node1_norm,node2_norm,weight
club,meet,192
degree,push,25
answer,cold,13
clean,zone,7
nature,tell,27
long,whenever,43
reason,specific,82
hate,joy,16
child,loss,16
require,sort,13
happy,tough,19
fuck,position,23
consistently,talk,11
hope,provide,8
therapy,worry,36
depressed,writing,25
ass,writing,8
depressed,grateful,17
seek,sense,82
dad,partner,20
notice,sex,34
heart,sex,13
awesome,professional,2
attractive,cycle,4
effort,society,35
account,add,10
memory,society,11
information,professional,16
catch,drive,10
dad,difficult,16
dad,plenty,4
plenty,terrible,3
effect,extra,5
talk,youtube,74
degree,tend,9
fine,stay,77
rule,working,18
helpful,home,18
personal,piece,28
apps,key,5
easily,school,36
mine,though,9
dad,truly,24
heart,support,26
study,stupid,75
ask,easily,33
amount,graduate,21
explain,front,13
calm,explain,14
potential,rid,5
immediately,pretty,17
catch,guess,13
left,lol,12
busy,yeah,7
broke,unfortunately,4
information,pick,35
super,workout,16
avoid,upset,20
behavior,finally,18
company,develop,40
deep,highly,15
business,worried,6
buy,development,8
recognize,willing,4
abuse,tell,82
adult,require,12
education,skill,67
dark,figure,9
choice,recently,15
journey,relationship,68
brother,fill,8
character,music,14
judge,seem,17
history,thought,19
clearly,spend,19
character,fear,25
far,means,65
compare,necessarily,5
certain,nature,25
expect,remind,14
drive,god,11
attempt,line,8
depressed,wake,24
mistakes,pressure,18
agree,find,32
abuse,body,39
family,super,47
awkward,free,10
awkward,slowly,9
bed,half,51
basic,routine,21
attention,effect,33
risk,second,9
guide,soon,3
force,fulfil,11
desire,impossible,17
god,method,7
mom,tired,39
anymore,somehow,27
away,doctor,35
honestly,online,31
impact,message,9
simple,wife,12
wife,writing,10
physical,voice,18
due,treat,25
crazy,woman,35
act,waiting,15
honestly,stay,50
hobbies,lol,9
decent,dream,8
basically,society,18
deserve,voice,24
car,missing,7
individual,option,12
option,return,8
appreciate,hit,15
develop,nice,34
explain,hobby,7
quit,suggest,17
age,awkward,21
back,unhealthy,15
friend,respect,115
girl,increase,20
totally,wrong,38
fun,natural,13
catch,follow,19
awkward,name,12
count,otherwise,6
play,send,29
constant,forward,8
exactly,productive,10
addiction,lol,10
dopamine,personal,12
identify,porn,13
club,level,11
pretty,truly,61
confidence,finally,46
grade,therapist,15
butt,lonely,55
account,exercise,6
fill,normal,6
internet,kill,9
behavior,happy,33
luck,making,10
depression,society,25
boundaries,group,18
contact,drink,18
cool,effort,14
attractive,reach,10
party,reach,12
attractive,opinion,26
comfort,opinion,14
shitty,whether,7
likely,stupid,8
cycle,likely,14
fight,internet,11
adult,male,7
depend,system,9
comfort,main,10
obviously,overcome,3
engage,succeed,7
fuck,purpose,35
totally,understand,51
constantly,worried,14
imagine,middle,12
account,eventually,13
ability,connect,24
anger,sure,6
however,promise,12
child,nice,35
half,hold,16
guess,reality,21
broke,human,4
funny,therapist,5
method,music,11
damn,totally,3
fit,shape,23
dude,state,10
acknowledge,meet,15
order,weird,16
break,struggle,75
certainly,hit,2
opinion,related,7
glad,high,9
figure,sorry,29
glad,second,3
first,seriously,38
seriously,thinking,31
complete,contact,7
direction,provide,14
barely,see,21
currently,define,8
perhaps,suffer,15
ruin,together,12
current,sex,18
currently,note,9
currently,reduce,7
dopamine,note,8
deep,develop,98
aspect,listen,15
number,obviously,7
confidence,music,38
fault,young,14
scared,unless,3
forever,sound,9
helpful,lazy,12
heres,meal,8
adult,decision,36
feed,forever,3
define,perhaps,14
responsibility,stay,33
overcome,version,8
solve,struggle,18
shower,stop,12
sure,walking,16
hair,stay,34
attractive,honest,22
instagram,progress,9
random,young,7
age,unhealthy,6
girlfriend,relate,6
honestly,willing,14
cold,man,39
depression,response,28
line,sorry,7
jump,side,4
die,jump,8
comfort,girlfriend,10
future,suggestion,11
lift,show,32
content,meaningful,9
accept,bunch,5
relationship,video,57
sure,trouble,12
calm,making,6
healthy,regret,25
answer,luck,13
sense,yeah,23
aware,follow,35
conversation,insecure,20
close,lesson,10
couple,grateful,9
lazy,opinion,7
grateful,hobbies,7
insecure,second,7
hit,trouble,6
amount,insecure,3
adult,yeah,5
present,straight,8
attractive,immediately,9
immediately,regularly,2
push,shitty,8
exercising,talk,9
body,busy,27
confidence,environment,18
consistent,face,19
honestly,identify,5
fitness,order,10
bother,suffer,7
smart,toxic,12
ability,deserve,12
easily,responsibility,7
lift,overcome,1
drive,peace,9
currently,fact,29
grade,success,23
addicted,real,23
anxiety,forever,20
basically,eye,28
education,short,15
depend,necessary,6
loss,mine,2
constant,reduce,11
awkward,handle,4
lonely,three,7
aspect,balance,9
manage,party,14
mindset,setting,22
physical,wear,18
porn,saying,55
couple,experienced,12
contact,fast,16
head,tv,18
general,somewhere,5
fun,train,5
hear,plenty,5
forget,specific,14
depression,extra,6
apps,journal,5
nature,research,10
computer,recognize,2
impact,kid,12
computer,incredibly,4
interest,water,12
knowledgeable,wish,19
interesting,mindset,17
continue,feed,10
cool,finally,19
meditate,music,9
extremely,walking,4
current,nobody,7
drop,remind,4
number,shape,8
ahead,recognize,5
ahead,horrible,1
grateful,option,8
discipline,sign,8
potential,terrible,5
ruin,society,4
mindset,plenty,9
act,shape,17
level,party,14
experienced,level,21
career,experienced,8
constantly,impact,10
connection,treat,7
drive,repeat,8
impact,lie,12
define,respect,17
common,grade,10
influence,potential,17
consistent,define,6
actually,search,11
nice,ton,25
shower,suggest,7
field,fight,10
cold,random,5
finish,highly,4
guess,shitty,10
blame,story,35
graduate,kill,9
clearly,college,7
aspect,friendships,4
attempt,mention,3
level,scared,14
kill,strong,34
interest,related,37
discipline,related,23
hurt,ugly,18
basically,picture,15
depressed,water,12
bro,move,13
lately,social,16
able,expectation,44
influence,unfortunately,3
actual,kid,18
contact,pay,34
missing,part,27
content,surround,7
addicted,drive,9
drug,mentally,9
skill,travel,20
should,struggled,7
difficult,standard,16
coffee,damn,3
cause,otherwise,18
approach,meaning,13
effect,relate,5
beat,otherwise,4
money,waking,14
laugh,whether,13
content,inner,7
lost,regularly,6
case,waking,6
per,ton,10
define,wish,21
key,light,13
develop,highly,23
consistent,necessary,11
main,push,16
explain,impossible,3
key,main,15
mood,wrong,17
meaningful,wait,6
overall,period,7
phone,ugly,5
terrible,unhealthy,4
busy,exist,6
acknowledge,comment,12
project,stand,5
middle,putting,1
multiple,wish,14
actively,lack,6
eye,somehow,8
exist,seriously,8
genuinely,per,3
improve,super,15
fail,touch,7
literally,receive,11
period,stupid,8
allow,weed,17
education,idk,3
generally,idk,3
tip,useful,8
blame,slowly,7
catch,related,3
forward,line,17
cut,young,17
meaningful,tool,5
hobby,study,28
behavior,carry,11
boyfriend,nobody,8
travel,truly,6
routine,view,13
fulfil,option,5
barely,toxic,9
ready,video,27
cry,tough,9
responsibility,slowly,12
dad,unfortunately,12
dark,treat,11
calm,fulfil,3
hate,related,7
buy,depression,29
naturally,three,4
engage,wife,8
general,journey,10
agree,pressure,7
agree,reduce,2
direction,related,6
key,laugh,7
natural,personally,11
quite,relax,7
trauma,young,25
clean,fight,26
basically,perfect,17
acknowledge,seem,14
kinda,trust,15
random,stress,8
boundaries,together,19
brother,respond,5
glad,push,4
hair,suppose,8
expectation,tired,5
caring,full,6
doctor,fit,11
immediately,media,16
cold,joy,1
comment,key,10
calm,comment,5
journey,quality,12
hate,strength,19
somehow,training,3
bunch,understand,12
low,perspective,9
connect,dad,8
means,please,32
present,wonder,14
comfortable,expectation,9
journal,skin,6
constant,country,5
eat,struggled,6
stupid,tool,6
influence,solve,4
nice,straight,11
doubt,improve,11
doubt,program,4
delete,standard,1
slow,therapy,14
describe,light,8
sort,therapist,23
fix,front,7
base,wife,9
fully,reply,3
book,lonely,29
none,tv,2
cut,delete,14
describe,emotional,16
eventually,ton,12
lonely,specific,2
app,broke,2
app,miserable,3
clearly,confident,15
contact,version,3
head,otherwise,8
coffee,totally,2
anxious,childhood,19
hang,worth,14
push,standard,12
loss,wait,3
certainly,grow,14
clear,totally,7
movie,poor,3
sick,successful,4
difficult,google,11
jump,probably,20
account,similar,9
helpful,understanding,19
helpful,succeed,6
jump,suck,6
regular,understanding,2
ex,recently,12
responsibility,whenever,3
delete,light,4
childhood,failure,6
hobbies,tired,20
base,experienced,10
mention,try,19
basic,suggest,6
adult,kinda,5
peace,scared,2
describe,game,10
face,prepare,46
constantly,gain,8
exactly,necessary,16
comfort,wonder,6
bro,enjoy,10
difficult,hair,7
poor,suggestion,1
interested,therapist,16
expectation,ton,4
either,plenty,13
comfortable,missing,6
method,tend,8
brother,shame,3
honest,meaning,7
effect,recognize,10
balance,identify,5
mess,repeat,3
emotionally,expectation,7
pain,shouldnt,8
discipline,fulfil,7
mentioned,sense,18
clean,development,4
confident,sorry,11
cut,trauma,10
rid,willing,4
seem,struggled,5
actual,clean,6
agree,pull,4
acknowledge,agree,6
active,perspective,6
obviously,remind,8
honestly,tv,7
beat,therapist,8
lazy,space,2
cool,travel,14
admit,specific,3
list,regret,14
hope,worth,25
brother,glad,4
per,skin,8
beautiful,carry,6
path,unless,12
group,seriously,17
quality,travel,3
busy,unless,2
affect,ass,7
active,necessarily,1
none,strength,1
account,constant,2
case,extra,6
multiple,party,5
actively,consistently,2
damn,remind,3
describe,space,8
somehow,willing,5
direction,fake,1
damn,support,10
hopefully,period,6
affect,shame,7
handle,send,4
male,meaning,5
recognize,regular,2
bro,company,2
fight,touch,10
maintain,possibly,1
childhood,struggled,4
alcohol,position,4
broke,pursue,1
beautiful,certainly,5
cry,missing,3
explore,therapy,16
instagram,seek,4
solution,sorry,8
glad,manage,2
circumstance,prepare,7
constant,lol,2
fault,ton,1
degree,media,16
calm,suppose,3
apps,lol,3
literally,relate,7
line,partner,8
remove,search,8
exactly,judge,6
addicted,hit,4
clothes,suffer,3
education,meal,2
course,hopefully,4
honestly,regularly,7
ass,cold,7
damn,solution,2
identify,marry,1
beautiful,hang,6
google,natural,2
random,wish,6
history,missing,1
city,unfortunately,1
hopefully,whole,9
natural,scared,1
boring,peace,2
influence,smoke,5
shouldnt,tend,5
catch,save,2
circumstance,sorry,8
male,porn,18
basic,upset,1
admit,otherwise,3
define,incredibly,2
hate,impact,3
marry,random,2
mood,physically,4
finish,genuinely,2
expectation,random,2
actively,random,3
quick,reflect,2
mention,track,2
comfort,instagram,2
count,piece,5
act,active,6
basic,easily,3
dark,yeah,5
admit,conversation,16
head,unfortunately,4
anyways,basic,5
marry,wonder,7
crazy,multiple,3
rather,waking,3
expectation,tend,7
waiting,worried,3
character,education,4
genuinely,maintain,5
regret,society,8
feed,support,4
guide,heart,17
app,light,7
physically,unless,6
blame,tool,7
delete,wake,15
define,house,10
damn,impossible,1
quality,regret,1
community,doctor,4
marry,slowly,3
dude,lie,13
friendships,proud,3
barely,name,3
doctor,nice,9
hope,moving,7
missing,several,2
perhaps,safe,5
reduce,struggled,1
although,glad,1
decent,per,2
main,return,4
doubt,productive,2
actively,rest,4
confident,none,5
connection,upset,7
capable,sound,9
position,therapist,4
straight,youtube,6
connect,mother,7
country,shower,2
edit,identify,4
worried,yeah,4
clearly,doctor,1
perspective,therapist,13
excuse,slow,1
party,trauma,4
reply,safe,1
admit,yeah,3
delete,hopefully,3
dad,op,12
education,hobby,3
fine,suggest,7
hobby,tv,8
glad,soon,1
search,skin,2
emotion,hopefully,4
regret,solution,4
actively,uncomfortable,3
plus,wait,2
slow,sort,6
hair,present,3
mentioned,prepare,2
anyway,meaningful,4
decided,safe,6
compare,overall,7
doubt,seriously,7
safe,switch,4
fully,ultimately,5
lesson,overall,1
hobby,therapy,16
anyways,set,9
bear,upset,3
fault,safe,4
shame,three,5
fully,worry,10
cut,mentally,6
hopefully,include,5
glad,sad,2
connect,mindset,8
ruin,space,2
interested,regular,4
beat,influence,2
affect,boring,2
delete,jump,2
jump,text,5
fun,necessarily,3
main,unhealthy,5
community,exercising,1
regardless,space,4
pass,solve,1
certainly,eating,5
lately,putting,3
ass,specific,5
attitude,therapy,8
miserable,truly,8
mentioned,wonder,5
hand,regardless,12
attract,fitness,2
attract,remove,1
cool,force,11
depressed,regularly,5
depressed,describe,6
constant,language,3
potential,struggled,3
constant,respond,3
kinda,solution,3
exact,weight,5
circumstance,scared,2
carry,pursue,5
boring,weed,5
check,drug,11
circumstance,memory,4
middle,motivated,2
project,sick,6
average,circumstance,4
joke,succeed,2
online,train,4
gain,weird,2
anyways,likely,1
idk,lifestyle,3
fine,track,4
average,somewhere,4
marry,music,3
cold,waiting,2
glad,worth,4
internet,journaling,4
especially,none,4
mine,tip,1
passion,training,6
esteem,lift,4
company,inner,3
encourage,sign,3
busy,response,5
overall,uncomfortable,2
heres,unhealthy,1
friendships,sport,7
age,peace,9
luck,professional,3
hobby,ultimately,5
addiction,knowledgeable,5
gain,miserable,2
fine,skin,7
cycle,development,6
safe,university,2
exercising,text,1
response,willing,4
actively,heart,4
blame,hair,3
hopefully,physically,1
joke,top,3
fitness,shitty,2
peace,task,9
fake,hurt,11
assume,funny,7
agree,similar,9
ability,trauma,14
fault,trauma,11
esteem,force,8
partner,related,5
cry,incredibly,3
direction,suffer,5
lonely,therapist,6
general,ugly,5
constant,gain,4
common,half,4
missing,repeat,4
catch,interest,8
send,wife,6
anyways,somehow,2
answer,necessary,18
glad,kid,6
childhood,trouble,7
define,routine,12
agree,upset,9
porn,shape,7
connection,picture,8
none,saying,12
journey,suggest,15
program,sick,2
response,tip,9
listen,shame,13
dark,quite,8
country,succeed,6
track,treat,6
interest,strength,8
feed,scared,3
physically,trauma,7
potential,text,6
upset,win,6
random,touch,3
anyways,success,3
insecure,solution,7
clothes,support,9
bother,teach,4
content,serious,3
doctor,necessary,2
continue,damn,3
connect,meditate,3
dopamine,interested,5
broke,meaning,1
ex,potential,2
boring,recognize,2
plus,whenever,3
anger,city,2
per,possibly,1
actively,include,8
connection,remind,4
current,naturally,5
friendships,horrible,2
anyways,name,2
regardless,trouble,2
circumstance,throw,6
complete,dude,3
broke,system,2
community,encourage,11
perspective,shame,7
kid,train,5
excuse,terrible,8
admit,shape,3
graduate,picture,3
explore,trust,14
bed,insecure,2
emotionally,train,3
god,straight,4
travel,workout,5
bother,making,3
bear,recommend,6
comment,fill,7
language,solve,10
miss,overall,5
body,none,9
male,peace,4
act,balance,9
helpful,laugh,6
lol,memory,8
boring,plus,2
glad,true,2
barely,delete,5
journaling,somehow,1
sorry,train,4
serious,somehow,4
challenge,childhood,5
dude,perspective,6
health,ugly,16
succeed,therapist,5
awkward,touch,5
mentally,relate,2
pull,zone,2
search,somewhere,1
horrible,ready,1
apps,sport,4
genuinely,mentioned,2
admit,mention,3
angry,content,5
caring,drive,1
fitness,side,4
dark,view,3
genuinely,prepare,2
movie,partner,6
exact,offer,2
necessarily,sure,2
deserve,touch,5
current,hobby,5
male,reduce,2
immediately,resource,8
clean,meaningful,3
middle,muscle,3
pain,setting,5
hopefully,sick,1
fulfil,toxic,6
impossible,meditate,1
journaling,respect,3
insecure,perspective,6
confident,wait,4
idk,public,1
necessarily,shit,3
front,interested,7
clothes,language,5
doctor,respond,4
inner,workout,2
delete,funny,4
computer,safe,3
experienced,toxic,3
fulfil,text,1
journaling,perhaps,6
fat,otherwise,4
deserve,op,14
college,op,24
accomplish,cry,2
peace,text,7
hobby,prepare,3
mother,somehow,3
recommend,zone,4
emotional,regardless,10
exact,miss,1
op,tv,3
suggestion,waiting,1
sex,switch,2
expectation,switch,3
large,lol,3
journaling,succeed,1
god,trouble,5
agree,fill,5
miserable,promise,6
jump,surround,1
male,rest,5
miss,regularly,6
drug,lol,8
bother,education,1
boring,extra,1
highly,possibly,1
meditation,promise,5
memory,suggestion,4
bro,simple,4
angry,encourage,2
drug,mood,8
possibly,simple,1
stupid,uncomfortable,5
delete,sick,1
hair,struggled,1
admit,genuinely,4
necessary,porn,7
balance,socially,1
mention,tv,3
opinion,suggestion,6
random,scared,4
bro,training,2
clean,miserable,6
calm,zone,3
op,task,5
bro,easy,3
die,journal,5
horrible,research,1
certainly,reflect,1
pull,waiting,3
boundaries,explain,10
professional,stand,3
promise,weed,2
fully,necessarily,3
attempt,incredibly,1
consider,male,7
bro,society,2
cry,individual,1
attempt,safe,1
male,physically,4
horrible,totally,1
incredibly,perhaps,2
count,immediately,3
shame,waiting,2
hobby,judge,4
hobby,reflect,2
large,motivated,7
mention,related,2
bro,okay,6
bed,bro,3
bro,struggled,1
anger,skin,2
assume,cycle,4
definitely,lonely,5
recognize,tired,2
challenge,lately,1
ahead,ultimately,2
apps,overall,3
lifestyle,pull,2
case,journaling,2
describe,program,5
club,specific,8
club,necessarily,1
serious,space,3
car,describe,3
fulfil,straight,1
consistently,gone,4
reflect,train,3
attempt,worry,5
boyfriend,hopefully,1
fill,personally,2
consistently,travel,1
mention,promise,1
ass,task,4
necessarily,seek,3
alcohol,okay,8
childhood,missing,2
car,funny,3
normal,otherwise,2
incredibly,several,2
ahead,online,3
country,op,3
jump,partner,4
anyways,media,5
computer,unfortunately,1
bunch,program,2
expectation,plenty,3
somewhere,succeed,2
music,straight,3
bother,relax,2
fill,op,5
anyways,regret,6
op,tough,5
friendships,wife,1
anger,edit,3
encourage,huge,2
recommend,tough,6
broke,op,3
clothes,wife,4
circumstance,necessarily,1
ass,overall,2
perhaps,straight,2
depend,suck,3
drug,large,3
alcohol,space,1
comment,moving,5
bother,capable,2
dude,list,7
depressed,highly,3
passion,ultimately,2
horrible,line,1
meal,shitty,4
beat,count,1
bro,voice,3
shame,totally,4
ass,mess,3
extra,meaning,2
relate,unfortunately,2
bother,finish,3
op,support,17
mindset,op,8
mess,period,1
tool,wife,2
lazy,waiting,3
balance,hair,3
acknowledge,exist,11
lift,suggestion,1
highly,proud,3
anyways,op,1
op,porn,24
boyfriend,strength,1
capable,shouldnt,1
anyways,reduce,2
dopamine,plenty,1
failure,suggestion,1
prepare,totally,1
instagram,similar,2
anyways,case,3
kinda,suggestion,1
instagram,standard,3
otherwise,university,2
ex,succeed,1
bunch,explore,3
fully,quick,1
capable,memory,3
affect,luck,2
blame,computer,2
decide,socially,3
damn,explore,1
marry,version,2
language,mention,1
certainly,hair,2
large,mess,2
boyfriend,inner,1
fix,hopefully,2
history,nobody,4
marry,similar,4
forever,respond,3
socially,view,1
program,somehow,1
continue,op,7
reflect,shame,2
idk,quick,1
genuinely,sign,1
active,shame,3
insecure,slowly,1
assume,workout,1
individual,op,4
exact,muscle,2
funny,miserable,1
tough,waking,1
actual,standard,2
genuinely,pressure,1
marry,meaning,1
personality,promise,1
bother,quickly,1
exact,promise,3
meal,miserable,2
hang,remove,2
abuse,mood,1
male,program,1
instagram,serious,2
acknowledge,touch,1
meditate,wait,1
miserable,reduce,2
decision,glad,1
fulfil,journaling,2
bro,proud,3
actively,apps,1
promise,switch,1
clearly,discover,1
glad,personally,1
exact,workout,1
exact,op,1
glad,top,1
apps,explain,1
incredibly,remove,1
attract,count,2
apps,trauma,1
public,regularly,1
hobbies,waking,1
bro,mentally,1
imagine,random,1
marry,rid,1
define,dopamine,1
awkward,google,1
addicted,prove,1
mentioned,quick,1
consistently,send,1
bunch,journal,1
