node1_norm,node2_norm,weight
hopefully,worry,4
cry,society,9
beautiful,clearly,3
eventually,mine,12
offer,travel,7
seem,win,7
confident,meaning,9
fitness,voice,3
contact,expectation,4
adult,putting,6
consistent,suggestion,2
due,shape,13
sleep,understanding,26
putting,understanding,11
hobby,productive,18
remove,trust,12
naturally,repeat,7
god,wife,12
compare,mistakes,48
decide,fulfil,8
acknowledge,lost,9
sort,toxic,10
pressure,track,6
emotionally,tip,7
marry,search,4
comfort,track,11
comment,progress,23
cycle,unhealthy,9
catch,meaningful,2
feed,remove,3
admit,weed,5
define,perspective,14
made,shouldnt,22
handle,hit,10
inner,list,20
adult,childhood,50
childhood,please,12
energy,trauma,27
opinion,putting,14
awkward,hit,12
awkward,common,11
obviously,rest,6
easy,lonely,8
class,surround,11
mindset,shame,11
interesting,trauma,4
strength,toxic,7
ex,pressure,7
google,grade,1
diet,remind,4
forever,phone,5
clear,honestly,11
fully,shitty,4
suppose,therapy,24
aspect,explain,15
complete,worry,11
explore,literally,8
affect,journey,18
count,explore,1
toxic,tv,4
diet,graduate,1
sad,version,7
beat,reply,1
character,whenever,6
pursue,solve,3
journal,recognize,4
connect,contact,5
comment,walk,28
admit,clear,5
apps,speak,7
enough,otherwise,10
brain,none,9
reality,sort,18
top,weed,9
ex,waste,11
failure,multiple,8
account,ahead,3
anyways,program,2
anger,instagram,3
male,version,5
forward,source,7
fault,kill,8
education,specific,6
expectation,respond,9
girlfriend,joy,1
awesome,ex,2
touch,walk,11
age,ahead,23
check,potential,14
crazy,therapy,10
instagram,scared,1
delete,force,6
impact,soon,2
mood,position,2
specific,suck,9
proud,regular,1
capable,large,1
ex,strong,13
dad,reflect,6
mess,possibly,4
abuse,reflect,3
abuse,ultimately,2
club,left,10
apps,left,4
friendships,worry,13
judge,shitty,6
emotionally,ignore,5
choice,mentioned,11
abuse,potential,5
boundaries,difficult,14
couple,recommend,15
plan,unhealthy,10
low,safe,9
anxious,hand,50
experienced,purpose,3
genuinely,god,4
lazy,potential,8
genuinely,kill,3
overcome,piece,4
environment,safe,16
impossible,program,2
admit,stick,10
funny,proud,5
conversation,marry,8
mom,personally,5
confidence,period,10
connect,laugh,2
environment,grateful,9
accept,mine,13
blame,per,2
movie,reflect,2
fake,regret,4
light,resource,3
blame,sport,4
aware,ready,5
lazy,pressure,6
count,resource,4
brain,graduate,8
country,doubt,5
deserve,personally,9
bunch,memory,3
probably,struggled,5
lol,struggled,3
content,deserve,1
friendships,miserable,3
direction,shouldnt,1
large,shit,11
joy,large,1
porn,solution,19
basic,progress,17
rid,shitty,4
definitely,run,40
lose,spend,173
ever,meet,468
ever,home,470
event,last,62
come,deep,198
hair,though,20
able,course,185
although,move,44
conversation,hold,104
career,school,410
mine,word,20
butt,little,177
ever,money,542
money,tell,314
parent,tell,471
become,eating,77
quit,stop,118
friend,little,130
home,last,334
bunch,shit,22
car,home,189
scared,waste,35
decided,scared,41
anxiety,second,44
age,opinion,30
bed,ever,352
follow,read,196
choose,eating,44
bed,general,17
meditate,pick,14
close,read,91
game,realize,238
already,progress,87
anger,however,38
three,waiting,6
need,pretty,203
read,surround,20
long,social,148
actually,high,157
big,surround,21
instead,term,103
show,speak,156
fun,pain,34
angry,however,44
car,order,25
bear,discover,7
edit,need,16
easy,edit,5
easy,poor,12
job,professional,65
shit,whole,137
money,process,96
clear,come,108
attempt,avoid,25
book,learn,948
open,say,176
begin,home,163
future,worry,163
back,guess,130
lead,thinking,233
back,ever,716
degree,never,122
less,pull,24
hold,parent,88
head,house,66
hand,hold,116
bed,house,85
aware,eye,31
aware,brother,6
human,mind,145
accept,growth,47
open,progress,41
none,whether,8
happen,sound,78
happen,present,106
online,parent,97
anger,keep,49
instead,usually,100
smile,usually,25
limit,process,25
lead,prove,19
limit,smile,2
miserable,read,22
pull,see,38
look,school,315
ever,natural,64
bear,never,86
great,though,47
fat,mind,22
drink,made,92
pull,though,4
esteem,pretty,51
ugly,whole,26
kid,ugly,41
example,give,328
decision,doubt,38
human,lie,59
relationship,talk,289
pretty,task,47
personality,remember,34
college,create,59
afraid,meaningful,5
awesome,prepare,2
thinking,wrong,280
either,handle,25
deal,support,88
anyway,decided,38
realize,research,54
first,result,197
head,long,133
achieve,media,66
achieve,manage,55
task,three,57
identify,specific,44
community,live,69
common,parent,29
activity,entire,22
related,research,17
food,power,50
often,wish,69
end,save,49
pretty,side,60
pretty,zone,23
opinion,require,18
broke,long,41
date,interest,177
head,walk,101
job,reply,23
career,guy,103
degree,saying,31
depressed,parent,85
version,video,28
brain,first,200
call,mind,161
achieve,kind,115
moment,success,97
brain,bring,101
brain,possibly,14
deal,level,69
cut,sense,26
choose,far,54
bring,decide,48
reach,related,12
ability,activity,56
side,test,20
full,success,52
concept,specific,13
currently,home,95
first,girlfriend,84
away,remember,188
jump,two,27
jump,stand,6
build,spend,339
simple,training,27
weed,word,11
begin,plus,9
probably,worth,109
body,say,216
learn,please,107
learn,tired,59
forward,high,71
dude,fuck,84
fun,nice,108
exercise,fake,8
muscle,sorry,6
human,smile,22
case,win,24
adult,weight,27
remember,thought,274
group,sort,51
come,far,186
great,plan,122
gone,shit,34
comfortable,head,35
miss,prove,2
big,reality,73
language,second,27
affect,behavior,37
consistent,least,33
discipline,mind,56
plan,possible,110
bring,create,144
result,youtube,35
degree,major,54
become,plan,196
anyway,sometimes,70
away,watch,195
college,party,95
never,watch,277
calm,give,35
pretty,sure,90
cause,online,62
first,last,358
constantly,somehow,15
university,win,8
internet,skill,38
achieve,overcome,68
begin,define,25
decide,potential,21
professional,truly,18
dad,mind,22
happen,part,210
happen,real,136
order,thinking,122
place,room,171
break,party,14
deep,forget,27
rather,read,111
lose,repeat,13
base,growth,25
exist,note,16
create,student,38
find,last,259
anxious,guy,60
constantly,last,94
last,whether,52
completely,rest,38
eventually,period,19
anxious,treat,10
current,important,68
account,high,38
fall,sleep,374
fuck,ruin,33
honest,woman,75
fit,remember,42
anymore,two,134
lost,truly,67
anymore,skin,14
name,woman,36
another,offer,81
possible,tool,28
game,move,191
class,eating,59
move,proud,34
comment,funny,19
first,thinking,327
first,reality,86
dream,place,117
moment,play,175
value,wrong,133
type,wrong,80
repeat,wrong,41
anxiety,type,72
cycle,sense,19
sad,true,26
type,usually,56
story,voice,36
angry,fast,14
fast,wait,13
back,listen,172
front,improve,21
find,purpose,212
gain,wrong,23
early,need,128
body,sit,160
appreciate,brain,14
ask,sit,99
level,whole,58
success,weight,45
attention,sit,72
check,early,40
fix,useful,9
understanding,walking,4
method,number,24
high,party,62
college,dream,134
career,suggest,19
damn,kind,23
give,meditation,123
gone,thought,42
partner,thinking,84
gone,hurt,30
find,watch,205
enjoy,routine,93
especially,period,16
high,straight,24
explain,means,34
keep,wear,56
option,write,53
guy,receive,22
practice,type,72
food,short,50
knowledgeable,thinking,106
happen,professional,18
ask,possible,67
add,answer,51
answer,reach,64
early,possible,49
butt,lesson,47
add,become,84
class,lesson,35
attract,university,4
capable,feeling,50
else,upset,15
cause,enjoy,143
believe,responsibility,77
drug,healthy,60
truth,whatever,57
alone,follow,53
boundaries,rather,20
capable,responsibility,32
personal,research,42
car,complete,15
already,house,103
accept,game,90
forget,remind,24
share,success,79
actually,find,147
reach,should,94
progress,weight,145
fail,lift,19
amount,strength,20
area,several,26
consistent,specific,18
per,physically,9
decision,wear,18
big,mentioned,37
drive,plan,60
thinking,whether,96
free,mindset,61
however,influence,21
apply,process,72
level,plan,108
choice,reach,53
family,move,437
awesome,ignore,6
ability,instead,102
ask,group,141
doctor,video,21
afraid,book,51
begin,potential,38
live,reduce,27
drive,knowledgeable,24
enjoy,tend,53
alone,apply,29
force,waste,36
difficult,fact,64
process,sad,24
apply,notice,26
dream,helpful,7
back,early,133
call,sit,125
appreciate,method,5
almost,pick,42
butt,girlfriend,119
process,wife,12
seek,type,31
event,test,22
keep,option,81
emotionally,live,23
dream,receive,14
excuse,video,29
share,try,128
enough,reach,84
anyway,else,33
okay,personal,47
practice,word,138
probably,return,19
happiness,respect,36
simply,truth,65
company,reason,59
anyone,house,97
certain,working,39
deal,eventually,58
rest,workout,51
act,line,24
level,notice,67
allow,level,99
ass,dream,11
fully,knowledgeable,10
eating,useful,15
else,hand,50
decide,instead,106
career,watch,53
clothes,write,27
average,capable,7
due,long,89
due,last,152
drink,living,95
easily,last,31
attempt,relationship,31
city,meet,129
come,direction,69
dream,light,27
define,two,30
set,standard,54
accept,note,24
simply,treat,42
business,grow,99
none,parent,19
drive,hate,48
die,notice,23
degree,mine,10
anyway,country,20
extremely,terrible,18
school,teach,235
food,wear,34
gym,half,39
deal,happy,72
likely,pay,45
content,sense,26
far,online,39
male,personality,19
find,health,189
muscle,working,46
guy,motivated,32
lose,overall,14
choice,early,27
activity,search,15
interested,major,15
aspect,consistent,11
last,see,243
emotion,tool,41
male,sure,14
explain,lose,28
completely,sick,14
dream,sick,9
obviously,side,8
compare,give,121
male,whole,24
class,degree,162
choice,hold,52
find,generally,38
build,dream,121
example,response,63
emotional,personality,22
avoid,house,33
become,explain,63
hear,progress,35
away,sure,75
number,video,34
hear,number,26
major,progress,14
affect,full,12
accomplish,major,13
afraid,yeah,15
motivation,quit,76
computer,low,12
desire,though,28
decision,interest,38
push,slow,23
shower,stay,32
age,truly,42
forward,simple,29
end,nice,69
beautiful,end,32
confidence,dad,26
college,exist,20
none,scared,5
ask,date,227
away,middle,31
grade,stop,61
shame,thinking,34
least,tip,33
hold,socially,9
angry,hate,109
information,stop,30
great,physical,67
body,source,37
extremely,future,34
effect,helpful,17
effect,research,38
fail,joke,21
book,please,100
eat,tired,88
choice,somehow,6
always,listen,200
anxious,hear,25
feed,productive,8
common,thought,57
forever,often,14
share,worry,41
comment,guide,12
base,stand,18
grade,seriously,16
see,smoke,62
affect,come,50
definitely,read,65
happiness,motivation,47
mother,motivation,20
absolutely,happiness,17
doubt,sometimes,32
method,together,17
large,system,19
however,slowly,31
decision,suck,26
achieve,somewhere,9
hold,straight,19
hand,suppose,17
remind,system,14
behavior,note,24
butt,generally,46
early,finally,46
cause,schedule,29
activity,increase,70
cold,internet,8
busy,moving,9
future,lost,98
comfort,fun,36
lost,worry,37
include,name,21
exactly,understand,74
learn,slowly,80
long,suck,43
perfect,stop,95
less,prepare,42
example,okay,91
brain,eating,102
concept,stick,20
comfort,emotion,37
exercise,suck,29
push,require,40
difference,zone,6
beautiful,become,52
room,true,29
business,environment,15
account,business,23
appreciate,natural,9
job,win,49
discover,grow,38
continue,passion,21
slow,writing,14
difference,personal,30
another,country,96
finish,however,30
almost,continue,56
great,sex,40
country,great,22
leave,pretty,98
completely,therapy,48
area,therapy,29
uncomfortable,young,15
food,reply,10
exercise,moving,45
admit,sex,5
apply,couple,36
cool,couple,16
appreciate,attract,10
apply,whether,40
area,hang,8
admit,impossible,2
live,meditation,54
offer,place,82
moment,passion,50
emotionally,type,13
content,suggest,12
already,track,34
fun,share,84
half,sometimes,47
basically,company,29
company,room,21
maintain,mom,5
guy,phone,80
multiple,stand,7
discover,first,43
schedule,show,40
late,picture,30
begin,practice,112
interesting,judge,14
average,natural,4
complete,unless,8
pull,unless,5
money,training,49
call,fill,35
low,per,28
discover,everything,29
exercise,whatever,114
human,okay,73
butt,increase,49
find,lazy,36
nature,never,35
light,talk,29
improve,nature,15
aware,else,40
enjoy,identify,24
away,comfort,61
full,remember,68
practice,proud,28
either,music,54
anymore,whole,73
free,immediately,11
food,judge,26
perfect,speak,59
list,water,69
individual,writing,13
gain,teach,6
society,view,29
community,joy,15
miss,system,9
front,provide,8
car,interesting,18
lost,wait,21
act,actively,12
aware,strength,9
explore,path,18
buy,stress,25
check,water,39
everything,media,57
google,run,20
understand,version,34
game,travel,26
instead,memory,42
behavior,ever,157
happen,respond,40
development,kind,32
confidence,development,21
easy,walk,87
skill,walking,26
difficult,walking,10
class,mention,11
content,level,29
awesome,simple,13
provide,routine,31
anxiety,ass,11
diet,word,18
money,muscle,31
lift,pick,25
practice,sport,48
doctor,show,28
doctor,journal,4
gym,means,55
fully,male,2
live,research,26
purpose,tend,24
ready,safe,9
amount,anxious,11
anxious,clothes,9
partner,usually,34
almost,current,29
current,motivation,34
less,unless,37
hobbies,lead,24
hobbies,rid,7
path,porn,15
lazy,woman,18
fast,hopefully,5
likely,respond,12
lose,wish,58
state,zone,17
choose,tired,22
limit,simple,21
buy,relationship,39
forward,luck,9
calm,moving,4
accomplish,shape,9
identify,succeed,8
decision,room,32
anxiety,quick,18
guide,important,52
health,journal,47
number,public,6
avoid,buy,29
conversation,mental,53
lazy,thinking,39
high,ton,39
fully,study,18
show,usually,92
basically,food,60
finish,yeah,8
heres,journaling,3
comfortable,place,74
gone,parent,52
area,identify,66
behavior,individual,51
sport,three,18
recently,sorry,16
child,honestly,19
depression,putting,19
expectation,meditation,9
identify,overall,8
sometimes,text,70
parent,text,38
consider,mine,10
lead,mine,12
general,immediately,4
exist,project,14
growth,nature,17
clear,kind,70
come,similar,79
purpose,similar,17
order,type,51
rid,search,5
come,joke,51
huge,wrong,32
leave,quickly,17
general,usually,21
light,task,20
joke,perfect,7
anyway,shower,7
light,productive,8
alone,seek,62
seek,state,42
level,position,41
check,teach,20
community,kind,60
force,water,32
kinda,strong,15
consider,man,123
another,nice,94
appreciate,nice,43
human,simple,57
extremely,major,10
end,practice,65
understand,workout,15
affect,consistent,11
environment,text,4
guess,try,102
game,helpful,27
remember,walking,27
clean,space,84
anyway,friend,61
probably,shame,23
slowly,writing,14
decided,slowly,24
meet,simply,79
definitely,light,8
relax,successful,6
physical,picture,11
head,recommend,43
admit,opinion,10
hit,important,65
approach,resource,17
likely,slow,5
discipline,find,69
act,cold,24
coffee,look,28
connection,watch,29
mental,offer,59
eat,friendships,5
choice,shame,16
benefit,die,9
blame,game,31
blame,child,30
imagine,shower,7
individual,prove,13
definitely,wonder,4
answer,pick,51
confident,list,25
difference,quick,6
absolutely,growth,7
afraid,parent,92
pretty,random,25
anxiety,understanding,52
fast,stick,43
method,prove,7
probably,reach,75
late,nice,83
easily,late,25
age,brain,72
miss,top,7
incredibly,top,8
kind,main,37
force,simple,45
although,simple,18
decent,future,20
actually,somewhere,18
sad,stupid,24
acknowledge,keep,28
nobody,realize,64
anger,high,37
cause,useful,25
especially,usually,41
saying,shape,15
ability,shape,16
hit,mistakes,14
pain,sleep,78
amazing,brain,38
means,regular,20
exercise,name,19
clean,meditate,19
order,whatever,66
ahead,mentally,4
ahead,regular,5
grateful,pretty,17
lack,relax,7
amount,lifestyle,25
front,imagine,14
certain,sound,48
friend,standard,21
brother,plan,33
house,please,34
fix,standard,3
comfort,effort,26
clear,risk,15
risk,willing,26
making,share,38
come,instagram,14
begin,position,23
completely,gone,43
emotional,happy,54
avoid,shape,18
saying,succeed,23
progress,succeed,21
broke,lose,16
lead,mindset,89
joy,response,8
language,setting,15
left,literally,46
pick,setting,17
doctor,inner,3
improve,tough,11
impact,means,27
putting,truly,19
decent,living,22
overall,second,7
eat,open,31
bed,recommend,37
bed,hopefully,8
fight,hobbies,11
club,teach,12
personality,search,11
account,miserable,5
busy,video,20
movie,necessary,4
kill,respond,2
enough,solution,40
currently,society,10
grow,plenty,14
actual,shouldnt,1
term,true,46
meet,naturally,39
naturally,suggest,5
music,order,27
consider,hate,62
hobby,low,10
either,highly,11
continue,mindset,46
currently,environment,7
attempt,include,16
miss,motivated,8
feed,whether,6
feed,three,9
dad,fast,33
impact,seem,13
failure,willing,34
hate,regret,36
either,suppose,26
emotion,mindset,67
effort,pressure,14
huge,risk,8
waking,weird,2
constantly,huge,17
anyone,yeah,34
sometimes,top,40
butt,rule,57
manage,though,22
anger,plan,16
early,second,32
normal,simply,32
guess,lie,23
fulfil,guess,4
activity,compare,34
rest,water,40
base,touch,10
light,purpose,17
cool,die,17
fulfil,system,7
although,research,9
although,cry,9
bear,plenty,1
fake,per,6
inner,shit,16
base,home,29
choose,option,104
option,possible,38
forget,search,6
approach,feeling,59
overcome,sit,13
offer,sleep,38
generally,sleep,41
activity,shit,37
solution,video,38
okay,tend,16
happiness,solution,16
accept,excuse,25
possible,view,39
activity,support,73
certain,gain,11
comfortable,productive,13
break,proud,22
ability,content,15
game,respond,20
hate,slow,22
finally,rather,20
begin,mess,16
moving,okay,25
struggled,whether,6
failure,waiting,8
cut,physically,8
internet,mood,7
consistently,mood,5
pretty,tired,52
generally,system,19
boyfriend,speak,16
beautiful,least,20
health,shape,33
cycle,early,32
career,name,13
adult,slow,4
drug,miss,14
loss,shape,6
close,hobbies,33
lead,short,38
describe,pain,8
opinion,productive,7
feeling,mom,77
alone,bed,48
ahead,constantly,11
partner,therapy,63
calm,heart,11
push,quit,39
age,general,22
laugh,university,7
define,should,37
act,online,23
attention,jump,10
activity,sign,16
forever,understand,20
club,computer,5
state,whenever,19
constantly,mood,8
character,meet,30
apps,definitely,7
allow,lifestyle,36
avoid,waiting,7
number,trust,10
send,train,4
waking,wear,5
apps,quickly,10
laugh,succeed,3
boring,probably,30
hit,show,65
bring,literally,42
fact,respect,41
constantly,movie,14
couple,truly,27
broke,couple,28
broke,smart,9
horrible,understand,27
internet,moment,25
guess,hair,15
absolutely,graduate,12
accomplish,interesting,11
explain,program,15
else,party,13
super,wish,26
ready,serious,13
actual,recently,4
actual,although,5
major,missing,6
increase,young,20
appreciate,motivated,7
list,willing,35
identify,risk,8
reduce,related,7
define,worried,2
kinda,opportunity,6
depression,journaling,23
actually,comfortable,32
engage,require,32
catch,esteem,3
current,figure,23
include,save,16
random,story,11
field,random,4
education,waste,27
achieve,active,18
online,send,28
describe,man,32
anyone,god,53
bear,bring,23
multiple,treat,6
describe,truth,10
concept,country,7
bear,perhaps,13
decide,mention,4
literally,marry,12
eye,truly,30
boring,idk,19
actual,house,9
awkward,body,30
agree,stay,19
attitude,least,17
case,constant,7
attitude,quite,9
comfortable,enough,47
online,require,17
feed,half,14
list,online,38
diet,similar,12
attractive,overall,12
badly,instagram,12
delete,drug,6
interesting,similar,20
ability,adult,16
adult,hang,14
example,voice,40
period,quit,17
game,lol,62
base,stay,34
average,depression,13
hobbies,together,28
need,ruin,20
turn,university,48
energy,weed,27
buy,single,31
constant,term,9
hopefully,late,16
experienced,last,19
hobbies,late,45
edit,mom,6
personally,quit,10
face,movie,29
face,otherwise,10
please,whenever,16
anyway,club,5
laugh,totally,4
natural,number,6
party,willing,8
fake,terrible,2
scared,skill,37
constant,stay,23
overcome,single,13
afraid,partner,28
cause,dopamine,69
guess,identify,9
fuck,graduate,43
possible,shitty,8
bother,ex,8
forget,super,17
overcome,true,46
horrible,information,3
happen,peace,28
attract,happy,22
attract,place,29
sleep,society,18
fine,mental,30
least,zone,22
real,zone,49
group,line,14
attract,break,12
effort,scared,19
business,literally,34
base,depressed,8
attractive,challenge,13
challenge,joy,14
pressure,truth,11
adult,main,9
awkward,beautiful,5
influence,joy,4
impossible,source,5
catch,current,6
pay,shitty,34
partner,though,18
anyways,kill,4
half,lead,27
friend,tired,72
country,hold,14
badly,half,29
promise,ready,7
comment,content,23
addicted,type,5
addicted,rest,8
happy,youtube,18
drop,yeah,7
helpful,potential,9
common,weird,7
mentally,respect,12
normal,respect,21
city,task,4
company,picture,8
benefit,dopamine,29
sign,term,13
weed,writing,8
middle,workout,2
coffee,confident,13
boring,doubt,3
connection,struggle,21
meal,thought,16
forever,normal,9
car,hopefully,6
die,responsibility,19
lie,super,7
depend,fall,13
expectation,practice,37
attract,judge,9
busy,mistakes,8
drink,excuse,22
possible,sport,20
cut,honest,16
comfortable,main,7
business,explore,15
fit,male,11
hair,lift,10
shower,walking,11
boyfriend,missing,6
benefit,doctor,9
fine,interested,25
fine,miserable,7
stay,straight,23
literally,ton,17
depressed,fast,15
force,scared,24
mentioned,related,24
far,reflect,10
mental,relate,16
emotionally,study,13
impossible,two,22
cold,show,24
finish,luck,3
discipline,emotion,38
basic,bring,14
character,close,14
hurt,internet,11
decision,proud,27
aware,couple,14
choice,wait,10
tough,yeah,8
chance,regret,30
present,treat,24
regret,treat,7
personality,proud,9
accomplish,grateful,11
discipline,uncomfortable,11
calm,position,3
desire,youtube,18
decide,worried,6
specific,waste,32
marry,ready,4
easy,loss,12
accept,toxic,37
include,youtube,17
bother,toxic,7
effect,google,10
blame,switch,9
busy,loss,3
count,worried,3
company,eating,10
meal,perspective,9
front,schedule,1
grade,method,5
dopamine,learn,58
break,naturally,19
maintain,motivation,33
full,strength,12
cut,poor,6
clean,information,15
active,clean,13
die,productive,8
abuse,truly,25
abuse,suppose,8
describe,encourage,1
fix,resource,7
healthy,toxic,67
alone,method,10
alcohol,means,11
hear,struggled,7
extremely,shape,8
apps,major,3
actual,kinda,2
comment,instagram,18
busy,healthy,23
hand,succeed,13
although,forever,1
balance,voice,4
angry,lately,1
call,feed,19
two,zone,49
actually,horrible,11
bring,dopamine,20
solution,somewhere,4
call,dude,27
routine,voice,9
anyway,require,17
comfort,dude,4
moment,ready,41
direction,lose,18
common,strong,26
partner,solution,18
area,ruin,2
behavior,slow,7
clear,sign,12
define,include,11
define,student,7
potential,ruin,7
together,youtube,12
personality,suggest,17
encourage,two,18
addiction,degree,8
depressed,journey,10
development,jump,2
expectation,money,28
main,media,19
fear,position,19
porn,treat,25
mine,solve,3
gone,trouble,7
lifestyle,literally,14
attempt,wife,4
bro,college,12
suppose,ton,9
trust,wife,18
date,handle,24
ugly,usually,12
anyway,sex,24
depressed,suffer,30
need,porn,81
purpose,regular,6
growth,method,18
addiction,certain,10
mood,tend,13
doubt,shit,17
environment,recently,6
obviously,regardless,4
bear,mom,19
company,event,17
mother,random,4
mentioned,understand,45
general,solution,9
cycle,trouble,5
afraid,define,7
anyways,win,3
brother,emotional,11
depression,kinda,8
man,relate,25
current,maintain,8
drug,meaning,11
fill,identify,4
addiction,thinking,32
perspective,professional,16
amount,male,5
promise,wake,9
least,regularly,17
edit,group,9
joke,understanding,3
app,mother,3
emotionally,toxic,19
honest,side,19
bear,choice,23
partner,room,11
definitely,wait,8
simple,unfortunately,4
perspective,prove,7
sad,solution,6
great,porn,34
alcohol,sit,15
dopamine,hope,7
appreciate,effect,7
degree,impact,5
friend,miserable,27
drug,ignore,11
cycle,wife,4
mess,solve,3
absolutely,suggestion,6
doctor,wake,21
abuse,degree,10
actively,learn,41
ability,mess,4
shitty,support,5
skin,support,9
idk,seriously,8
aspect,expectation,6
literally,reduce,11
forward,whenever,9
desire,super,7
natural,stupid,6
environment,ultimately,9
glad,mention,2
instagram,instead,21
awesome,eat,9
happy,solve,21
grateful,skin,5
delete,tv,5
bother,extremely,4
identify,tip,13
completely,reduce,28
angry,resource,2
fault,lifestyle,1
away,delete,27
describe,education,2
ignore,public,4
public,quickly,3
insecure,mistakes,3
connect,easily,6
overall,weird,2
clearly,decision,16
space,treat,20
field,insecure,2
couple,depend,13
college,large,17
attract,left,7
none,slow,1
caring,lack,3
general,okay,17
accept,reduce,12
define,top,6
physically,poor,9
consistently,related,4
safe,sport,3
edit,wife,3
cycle,immediately,6
gain,university,5
male,trust,11
state,trauma,30
anyone,trauma,45
late,trauma,19
beautiful,ex,9
anxiety,shower,23
sure,worried,7
avoid,broke,6
hang,physically,2
shape,sick,6
define,stupid,7
character,memory,8
actual,remember,11
blame,fast,5
light,quick,6
certainly,major,3
anyways,fat,7
bother,eat,5
bother,okay,6
appreciate,event,10
angry,somehow,8
girlfriend,version,3
ass,cause,14
anyways,stress,10
drive,overall,5
content,worry,8
present,smile,10
actual,expectation,3
although,decide,13
comment,voice,22
name,sad,5
meaningful,stupid,4
blame,piece,6
plan,socially,14
solve,version,7
cry,party,8
dark,lately,5
decent,place,15
decide,explain,8
graduate,hobby,11
missing,picture,4
cut,skin,26
interest,repeat,11
dad,strength,4
otherwise,wish,4
hit,otherwise,7
amazing,worried,6
otherwise,worried,1
depend,genuinely,3
mess,seek,5
comment,middle,7
missing,state,7
bunch,man,17
moving,toxic,12
major,piece,4
build,friendships,57
public,strength,5
option,speak,23
age,expectation,21
hand,quick,7
quickly,treat,5
event,surround,6
regular,touch,5
reply,ugly,5
exactly,remove,6
choose,language,40
media,poor,16
community,reply,5
lost,possibly,8
aware,bother,2
fix,natural,9
actively,sleep,4
helpful,jump,4
blame,fit,9
beat,related,1
acknowledge,quickly,3
however,ton,11
completely,possibly,5
eventually,possibly,5
clearly,constantly,10
amazing,clearly,5
character,scared,11
impact,interest,11
expectation,middle,2
comfortable,trouble,7
memory,mistakes,16
apps,dopamine,17
current,exact,2
hopefully,youtube,3
middle,toxic,2
entire,mentally,10
emotionally,mention,4
genuinely,struggled,4
ahead,country,2
basic,slow,6
die,meditate,2
process,shitty,9
gain,low,11
experienced,shitty,2
benefit,relate,3
suggestion,surround,4
promise,struggled,3
resource,succeed,4
proud,tv,3
remove,society,10
contact,fit,5
affect,hobbies,6
hang,shape,3
incredibly,trouble,4
strength,suffer,14
comfortable,interest,39
mother,solution,5
emotional,limit,13
joke,slowly,3
check,doubt,5
apply,mentally,11
trauma,wife,2
room,shame,7
skin,throw,7
average,tool,4
agree,lesson,3
acknowledge,forward,12
horrible,tip,1
area,basic,7
direction,otherwise,2
amount,joke,6
fear,probably,141
perfect,skin,17
butt,live,331
instead,sense,169
honestly,speak,32
barely,sign,1
confidence,friend,172
follow,great,153
cycle,success,23
emotion,strong,144
course,first,201
live,pursue,67
achieve,keep,252
keep,motivation,225
come,shit,243
become,stop,244
become,drink,89
bunch,spend,15
drink,proud,28
decided,weed,38
mom,water,22
meet,never,481
class,turn,122
porn,shouldnt,6
decision,healthy,82
personal,study,87
connect,sleep,18
lead,write,137
close,message,30
sort,tired,15
always,learn,535
learn,seek,160
great,happiness,90
happiness,understand,125
already,seek,54
chance,late,68
community,writing,35
become,happy,179
choice,pain,45
college,pretty,247
actually,keep,170
food,read,143
become,study,249
instead,school,233
especially,school,159
grade,part,87
big,parent,233
anyone,place,205
girl,story,151
play,pretty,255
high,kid,287
call,especially,74
beat,parent,41
food,grade,28
kid,sport,50
extremely,pain,25
ever,teach,168
ever,message,81
message,young,12
happy,moment,172
boyfriend,happy,34
realize,weight,114
home,probably,166
growth,project,18
kind,opportunity,89
probably,process,89
listen,set,105
hold,listen,65
accept,amazing,31
car,worry,36
usually,whatever,100
ask,pull,24
house,scared,49
grow,space,38
growth,suffer,18
count,suffer,7
pay,plus,24
class,drop,80
car,plus,11
however,serious,26
limit,system,16
club,see,31
away,look,227
face,look,380
family,give,404
response,tell,51
become,though,106
build,mind,197
made,weight,91
family,walking,28
instead,response,55
bear,fuck,31
figure,low,36
give,miss,80
allow,decision,115
opportunity,success,122
emotion,meaning,45
hold,okay,59
hurt,together,90
play,recognize,26
reason,seek,78
learn,order,185
become,check,67
build,everything,135
incredibly,working,14
respond,write,39
afraid,recently,23
afraid,personality,24
decide,end,49
deal,recently,24
repeat,show,31
eye,share,58
busy,test,11
kid,moment,96
expect,instead,93
follow,path,148
allow,meditation,97
activity,learn,197
accomplish,important,98
important,three,104
boundaries,energy,31
add,identify,14
check,plenty,8
apply,line,27
avoid,value,88
food,success,45
thinking,truth,85
give,period,62
appreciate,example,44
become,practice,240
effort,willing,50
amount,opportunity,35
close,pick,37
catch,pick,15
share,story,211
guy,living,134
city,strong,11
area,kind,73
certainly,live,13
choose,generally,20
bring,student,19
achieve,receive,24
achieve,certainly,12
activity,attempt,23
knowledgeable,solve,21
perhaps,student,6
certainly,program,2
comment,fact,43
end,play,172
able,dad,112
everything,teach,67
heart,understand,68
front,judge,15
information,tough,8
drop,finish,22
lose,place,147
stay,word,83
ahead,parent,16
actually,truth,47
sorry,though,29
big,win,100
high,judge,39
nice,shit,131
damn,shit,46
awesome,turn,24
possible,wear,15
forward,sorry,23
case,smile,8
smile,tip,20
damn,tired,5
ability,least,37
