node1_norm,node2_norm,weight
choose,set,122
luck,space,5
knowledgeable,sick,3
finally,wait,16
means,win,48
saying,state,73
fitness,realize,18
plan,whether,73
allow,send,25
failure,strength,20
development,health,47
attract,look,91
difference,first,53
fully,should,27
actually,away,125
actually,open,51
anyone,standard,24
listen,willing,57
energy,knowledgeable,41
bring,slow,17
club,school,162
guy,weight,166
human,possible,59
order,plan,100
amazing,example,29
bring,solve,14
another,dad,87
face,forward,68
ass,edit,2
almost,confidence,68
hold,second,43
perhaps,talk,37
desire,maintain,30
lose,study,126
come,sex,105
sense,water,25
interest,play,225
first,stress,106
anymore,fact,60
ability,catch,7
catch,line,8
find,shit,171
failure,friend,64
luck,run,17
drop,sit,25
approach,method,19
date,progress,51
degree,safe,4
blame,thought,43
sit,sometimes,128
attract,whether,21
read,sit,126
position,story,18
alone,progress,48
certain,relationship,61
else,single,41
depressed,fun,24
personal,require,72
child,provide,39
company,understanding,10
free,sit,69
area,term,51
should,strength,37
deal,eat,67
fat,woman,100
influence,thinking,45
begin,fully,22
eye,perfect,56
common,fully,7
fat,return,5
effort,shitty,20
amount,watch,79
gain,watch,25
cut,simple,31
far,single,51
totally,whole,23
genuinely,try,25
say,youtube,50
add,means,63
become,mental,216
absolutely,listen,26
inner,program,4
area,luck,8
necessary,tell,25
follow,opportunity,68
missing,track,7
explain,wrong,80
family,full,118
girlfriend,least,44
hate,kid,161
awkward,shit,40
failure,quit,54
depend,live,26
enough,pass,36
little,sick,14
fight,unfortunately,7
broke,sort,9
compare,house,29
choice,low,25
leave,struggle,71
lose,major,20
course,quite,63
early,overall,9
improve,stop,86
anyways,find,12
fight,show,87
mom,moment,56
hold,top,27
language,together,28
scared,sick,15
nobody,try,48
free,understand,104
dude,need,27
enjoy,hang,58
choice,talk,58
decided,stupid,30
angry,walk,30
process,walk,48
instead,specific,76
community,instead,48
ask,response,62
cut,pull,14
exactly,tend,12
thought,working,88
great,single,66
conversation,hopefully,9
always,engage,42
sex,thinking,113
journey,lifestyle,20
mine,weed,4
home,level,83
drug,pursue,16
sometimes,task,119
save,task,26
sit,try,145
level,making,57
conversation,social,242
develop,story,66
body,hate,184
build,together,106
hate,video,127
easy,useful,26
moment,strength,37
almost,push,69
especially,shit,68
contact,play,39
fit,game,44
finish,move,62
delete,finish,6
realize,room,81
class,room,60
three,working,64
addiction,deal,53
lost,major,25
entire,man,45
chance,immediately,12
reason,waste,129
quickly,rather,22
ability,quickly,18
anger,game,18
name,physical,17
memory,sort,13
depend,joy,4
begin,waking,17
event,reflect,19
already,hobbies,51
friend,none,22
information,often,75
information,practice,60
energy,human,62
definitely,doubt,9
suggest,terrible,4
diet,effect,61
extremely,useful,9
active,book,32
interested,text,21
course,super,30
environment,hear,21
depressed,little,37
chance,study,62
manage,succeed,6
general,girlfriend,13
away,lack,101
mental,train,29
bunch,move,19
build,guide,48
worry,write,96
add,guide,17
low,skill,88
absolutely,happy,27
realize,smoke,102
definitely,middle,7
appreciate,smoke,11
lazy,type,14
spend,suggest,51
mental,throw,30
brain,slowly,47
routine,run,90
check,scared,12
decide,suck,23
accept,inner,53
choose,list,106
forever,level,8
depressed,project,11
force,least,67
challenge,project,33
joke,sense,48
develop,fix,32
choice,fix,31
compare,example,78
boring,ignore,20
necessary,place,35
generally,man,45
allow,therapy,58
add,music,30
internet,long,41
create,heart,63
exactly,mental,29
food,listen,85
choose,seriously,13
mother,result,19
eating,surround,8
fast,surround,9
challenge,extra,14
guy,suck,78
less,zone,35
far,stay,86
smart,stay,41
brain,handle,25
compare,eating,21
huge,simply,20
diet,increase,47
living,plenty,7
belief,quit,20
lie,reality,42
behavior,room,27
difference,movie,6
movie,training,4
explain,forward,13
avoid,recognize,37
impossible,never,47
least,whether,49
therapy,video,50
couple,living,61
food,wonder,22
especially,eventually,26
consider,exercising,5
direction,middle,3
public,write,25
first,okay,134
choose,light,29
guy,suggest,31
childhood,saying,18
sex,state,33
shame,trust,14
child,judge,25
honest,judge,14
picture,professional,5
large,training,9
attractive,finish,6
mom,schedule,8
career,interesting,20
research,schedule,20
figure,poor,8
butt,grateful,39
picture,see,70
book,travel,36
remember,share,124
individual,show,62
include,speak,58
energy,judge,34
front,sit,49
gain,human,9
perfect,system,16
belief,music,6
grateful,system,13
connect,god,17
angry,message,11
begin,mood,23
mood,present,18
acknowledge,mind,26
act,answer,90
failure,individual,35
missing,mistakes,5
instead,stupid,53
guide,task,23
consider,repeat,16
clean,close,25
family,language,38
practice,save,27
decision,phone,37
activity,wear,10
cool,project,6
beautiful,guy,85
means,send,13
laugh,smile,108
shame,word,13
ass,name,3
apply,practice,76
apply,current,22
means,possible,85
family,quickly,29
circumstance,desire,27
choice,present,48
motivation,support,63
develop,save,36
exactly,wrong,60
accept,motivated,12
current,three,14
motivated,offer,11
absolutely,respond,6
buy,whether,22
joke,return,5
currently,term,35
already,answer,128
first,likely,98
proud,sense,22
light,sense,22
internet,shit,50
constantly,less,76
health,together,80
certain,line,24
app,research,13
front,major,6
meal,process,46
avoid,tip,42
avoid,strength,28
forward,walk,49
compare,type,40
hobbies,mental,54
luck,struggle,10
buy,eye,23
story,treat,26
quite,sit,33
expectation,party,1
number,room,18
decide,practice,45
decision,regardless,19
save,train,8
food,low,103
huge,state,16
couple,tv,17
basic,business,16
productive,test,9
lazy,unless,4
easily,suggest,4
car,suggestion,10
standard,treat,19
rather,ready,13
history,rather,23
ready,type,18
gone,ready,14
gone,identify,9
deserve,result,25
attractive,trouble,3
age,watch,88
grow,room,62
brain,suffer,71
nature,putting,3
information,space,11
club,weed,5
basically,often,69
rid,socially,3
skill,video,213
meaning,play,41
business,rule,29
complete,mine,6
productive,source,4
choose,look,140
decide,piece,15
hobby,video,71
comfort,maintain,12
general,watch,34
content,wife,4
butt,journal,42
come,version,45
making,pull,11
achieve,wrong,103
anyway,means,34
chance,walk,27
coffee,walk,43
journal,level,22
chance,moving,21
anyway,area,15
area,joke,6
ahead,general,3
coffee,switch,10
deal,fill,18
drive,skill,60
attitude,guide,5
add,teach,24
fully,source,2
show,truly,110
especially,pull,8
pull,truly,9
human,partner,46
extremely,remember,54
saying,voice,69
define,tell,29
age,behavior,22
list,nobody,41
field,woman,21
line,successful,17
apply,history,20
approach,environment,13
attractive,call,33
guess,walk,29
exactly,water,11
terrible,wonder,4
conversation,fake,30
seem,simple,37
media,multiple,10
check,circumstance,8
avoid,gain,9
big,journey,96
example,suggestion,20
cold,depression,35
effect,watch,50
case,eat,40
fear,meditation,66
friendships,stress,6
interesting,meal,5
diet,provide,26
early,prepare,30
account,message,16
plenty,prepare,1
free,similar,30
answer,expect,55
heart,kill,23
act,information,37
exercise,miss,13
addiction,say,40
consistent,value,28
term,unfortunately,5
development,stand,4
either,journaling,6
food,switch,26
exercise,throw,15
throw,worry,12
certainly,incredibly,4
feeling,similar,70
receive,understand,47
future,similar,27
basic,means,16
group,okay,51
completely,lonely,21
imagine,opinion,14
aware,nobody,14
badly,online,37
avoid,trust,50
avoid,necessary,32
consistently,kid,7
literally,pain,37
enough,pressure,21
ahead,check,8
anxious,simple,19
imagine,lack,28
car,common,8
behavior,entire,15
base,expectation,18
happiness,level,66
balance,listen,25
fun,phone,48
consistent,name,5
fuck,standard,30
stupid,track,9
late,responsibility,33
power,ultimately,12
maintain,weight,57
search,sometimes,23
clear,front,8
level,natural,31
ability,music,28
instagram,leave,16
mom,public,8
god,knowledgeable,21
discipline,try,56
deep,working,42
struggle,usually,47
discipline,writing,47
putting,routine,24
feed,immediately,7
play,workout,66
call,therapist,94
challenge,sick,4
comment,keep,55
effort,influence,30
interested,professional,8
case,save,27
meal,setting,11
feeling,history,22
passion,thought,29
achieve,naturally,18
belief,passion,15
deserve,explain,13
ability,resource,21
decent,gym,20
cool,energy,25
group,hobbies,87
manage,teach,20
purpose,state,45
couple,simply,29
computer,else,8
delete,ever,50
obviously,thinking,26
obviously,sense,17
influence,suggestion,4
exist,funny,4
fine,nice,23
joy,quality,4
media,uncomfortable,8
share,throw,18
tip,track,18
acknowledge,everything,9
adult,please,21
less,naturally,28
apps,result,8
forget,information,41
confidence,truly,73
city,head,24
improve,low,58
aspect,place,38
mental,support,154
attractive,support,11
quickly,search,8
enough,environment,48
lost,suggest,9
full,rather,29
away,win,53
setting,weight,23
accept,girlfriend,34
entire,message,12
esteem,meet,48
least,totally,19
balance,college,15
recently,sign,3
fault,value,19
development,end,18
fake,spend,19
already,cry,20
multiple,saying,17
connection,run,25
create,plenty,10
bed,literally,46
bed,doubt,3
compare,moving,12
alcohol,pain,17
doubt,soon,6
although,child,19
ignore,poor,11
although,training,13
coffee,information,8
angry,memory,17
angry,fulfil,3
average,plenty,11
memory,plenty,4
coffee,development,2
mind,partner,33
interesting,partner,25
interesting,promise,5
quick,run,20
show,solution,39
perhaps,show,26
accept,nice,69
discipline,remove,11
less,voice,42
less,responsibility,44
move,smile,37
note,seriously,6
book,bunch,30
describe,information,13
full,productive,21
contact,super,6
job,proud,49
mess,working,12
fact,finally,67
manage,position,14
half,smart,7
country,gone,7
meaning,pursue,24
respond,struggled,2
cool,skill,41
date,health,90
ask,esteem,17
schedule,shit,32
city,stop,20
away,due,99
eventually,solution,18
behavior,desire,75
discover,party,5
busy,definitely,9
busy,girlfriend,11
loss,spend,27
maintain,support,34
judge,suggestion,3
exercise,hate,73
exercise,nature,22
child,nature,21
cycle,whenever,10
beat,normal,15
pain,sign,21
base,respond,13
bed,meal,63
constantly,term,24
badly,couple,45
barely,thought,18
hope,prove,12
grateful,wish,14
heart,present,28
give,mother,104
ask,recommend,19
attractive,stress,15
somehow,university,11
contact,standard,5
clothes,due,8
ass,literally,22
important,shitty,26
jump,practice,12
hit,partner,13
talk,workout,27
basic,weight,16
club,concept,1
interested,tend,10
broke,everything,51
number,struggle,19
decision,easily,12
effect,text,7
clothes,professional,6
extremely,mood,6
head,slowly,31
head,mine,17
actively,kid,4
literally,short,30
absolutely,pain,23
conversation,kinda,28
group,memory,26
fix,force,23
couple,smart,18
improve,regret,15
able,regret,42
busy,fear,18
interest,promise,7
busy,stick,7
face,wait,10
eventually,honestly,24
honestly,provide,7
extremely,guess,19
horrible,push,10
living,marry,31
hope,super,6
drink,lol,18
broke,catch,5
seriously,sometimes,32
google,second,15
confidence,graduate,22
regular,walk,17
power,workout,13
depressed,walking,5
health,shit,131
computer,sick,5
seem,worth,50
account,speak,17
multiple,relationship,22
man,necessarily,11
guide,stick,16
common,single,17
loss,simple,15
history,suggest,10
language,seriously,6
multiple,perhaps,4
attempt,character,7
balance,dark,3
fuck,note,28
balance,deal,22
company,single,19
club,live,15
left,student,35
trouble,weed,7
fact,guide,15
means,regret,14
attention,knowledgeable,27
case,generally,13
clear,low,23
abuse,power,18
common,nobody,7
guide,necessary,6
somehow,terrible,3
bring,porn,32
drive,experienced,14
either,wish,44
adult,remember,29
childhood,doubt,3
able,trauma,63
happen,main,21
choice,line,17
ass,currently,3
hopefully,potential,2
process,weed,14
second,smoke,29
lazy,weed,18
lift,repeat,5
describe,easy,6
anxiety,workout,21
back,instagram,26
family,unless,22
movie,rule,8
rule,terrible,5
away,edit,13
capable,though,8
barely,practice,6
struggled,wife,2
bro,play,12
main,opinion,12
number,succeed,11
always,ugly,60
bed,lol,15
mood,moving,11
mentally,weed,11
age,fit,26
meal,nice,18
fitness,low,11
low,surround,5
approach,truly,26
relationship,ultimately,24
quite,smoke,22
physical,shitty,12
hobby,progress,18
generally,regular,7
act,position,33
receive,strong,12
made,obviously,20
main,thought,42
already,luck,14
depend,real,13
achieve,contact,13
society,usually,16
nobody,walk,29
sex,shitty,22
pressure,result,23
fine,truly,15
internet,truly,18
god,stress,16
literally,whenever,26
regular,task,19
seek,single,17
challenge,house,13
depressed,male,6
drive,fat,9
afraid,depend,7
desire,shitty,7
fat,successful,8
contact,whenever,5
approach,generally,15
awkward,system,6
cycle,regular,9
joy,rule,12
influence,insecure,1
lie,successful,30
period,pursue,7
anger,sorry,23
treat,understanding,29
caring,tend,9
grade,succeed,10
half,type,12
abuse,brother,33
guy,repeat,22
grade,miss,21
allow,miserable,13
attractive,force,12
attractive,miserable,7
meditation,straight,10
angry,wish,19
especially,hit,26
especially,solution,19
achieve,fill,26
left,tired,30
alcohol,return,3
passion,three,17
history,prepare,3
regret,save,18
dopamine,possible,22
cold,desire,6
heart,sorry,30
brother,exercise,11
forever,progress,9
maintain,ready,6
hang,support,11
pull,text,8
house,mentioned,13
shit,space,32
feed,shit,20
story,ton,15
memory,reality,28
addiction,zone,3
space,succeed,3
eat,interested,19
afraid,fast,18
clean,quality,19
fit,note,11
cool,shower,12
company,specific,16
personality,side,23
late,relax,23
adult,honestly,14
journey,large,18
decided,random,13
college,toxic,40
heart,identify,11
move,perspective,41
fight,heart,38
constantly,relax,16
circumstance,several,2
already,therapy,83
content,literally,14
degree,single,15
house,judge,14
bunch,house,15
constantly,heres,12
content,failure,11
avoid,caring,8
uncomfortable,wrong,36
cold,figure,19
follow,quick,17
hit,pursue,16
kill,proud,3
adult,extra,5
especially,skin,11
fit,voice,8
motivated,tend,13
energy,ruin,12
edit,related,1
hope,responsibility,12
effect,girl,24
girl,tough,17
lift,means,21
case,exercising,5
afraid,youtube,8
willing,youtube,6
serious,solution,7
assume,bear,7
anger,busy,2
name,succeed,6
busy,count,5
bother,identify,3
literally,professional,8
personality,weed,11
bed,relate,2
approach,interested,32
almost,dopamine,18
bed,fast,32
short,source,9
catch,continue,12
amount,education,19
eye,method,14
loss,productive,5
god,schedule,4
affect,relationship,39
limit,opinion,11
degree,poor,15
delete,gone,9
badly,slow,16
emotionally,order,13
open,rule,25
hold,tool,18
instagram,ugly,3
forever,worth,13
explain,include,19
beautiful,recognize,6
bring,feed,10
develop,party,18
fix,train,6
meditate,teach,11
current,recognize,4
bunch,busy,2
age,impact,18
media,provide,29
discipline,job,51
job,shower,13
possibly,show,8
lose,possibly,8
comfort,weight,23
horrible,value,7
comfort,yeah,10
catch,extremely,6
anxiety,peace,34
either,mom,48
follow,struggle,59
completely,easily,15
include,passion,4
inner,unless,4
capable,understanding,10
addiction,capable,3
direction,ready,11
impact,peace,7
fat,history,3
capable,shape,1
apps,little,6
calm,weight,3
journal,schedule,22
google,relax,4
business,marry,19
encourage,house,6
basic,meal,8
recently,university,19
behavior,manage,28
recommend,travel,4
solve,sort,10
head,partner,29
barely,head,18
routine,whenever,12
saying,socially,11
moment,youtube,36
afraid,slowly,14
partner,pick,30
mood,quite,13
lately,write,9
case,exact,8
doctor,lesson,2
low,middle,13
period,sport,11
idk,sleep,19
everything,personally,12
inner,meditate,4
addicted,man,20
perspective,struggle,27
class,knowledgeable,33
growth,left,16
mentioned,quality,3
meal,tool,6
struggled,type,3
half,necessary,3
food,lately,8
country,somehow,13
bear,beat,6
girlfriend,walking,9
scared,slowly,12
engage,random,5
mine,routine,5
bed,middle,8
app,quality,6
friendships,insecure,9
cycle,natural,15
blame,clothes,3
interested,tired,21
explore,necessarily,2
basically,related,12
related,type,7
instagram,regularly,2
growth,piece,11
instagram,living,14
perspective,setting,11
addiction,suppose,8
decide,mood,6
skin,touch,9
productive,tough,8
slow,tough,6
mess,set,9
lazy,leave,17
boyfriend,reach,9
date,highly,9
heres,term,11
response,soon,2
conversation,regardless,8
mother,socially,5
quick,weed,3
agree,reply,15
highly,none,4
general,option,6
choose,ex,19
recommend,whenever,14
difference,hit,10
eye,shitty,6
cut,slowly,21
honest,name,15
hope,related,4
explain,reduce,12
mention,woman,22
idk,process,4
instagram,lose,12
addicted,try,17
saying,waking,5
depression,tip,15
lonely,sound,18
jump,useful,3
general,sport,11
free,mentioned,19
account,top,3
account,quality,3
manage,nature,14
proud,sign,7
constant,listen,10
fitness,present,1
engage,similar,15
fear,idk,12
due,genuinely,7
eye,promise,9
laugh,lonely,4
heart,putting,13
believe,hobby,27
difference,overcome,9
ex,tired,13
count,depression,11
jump,stop,19
naturally,sex,16
gone,receive,7
pressure,proud,7
happiness,similar,14
immediately,specific,7
gym,lonely,22
ugly,video,18
break,broke,35
glad,single,4
approach,wife,9
eating,therapy,48
clear,nature,13
individual,piece,10
cold,sport,5
imagine,train,8
miss,professional,9
accomplish,connect,3
due,solve,9
absolutely,putting,6
capable,hear,11
account,promise,4
comment,period,8
ex,house,29
failure,sorry,15
fill,mental,21
country,mentally,7
pass,shitty,7
phone,super,18
luck,suppose,4
boundaries,key,7
pursue,workout,4
explore,productive,2
expectation,specific,10
nature,smile,3
expectation,wear,3
cold,responsibility,4
reflect,succeed,4
lifestyle,suck,6
depressed,version,6
stupid,version,6
bring,friendships,16
helpful,pursue,9
graduate,simply,12
lately,path,4
luck,regardless,2
deal,define,15
sign,succeed,8
connect,regular,5
awkward,career,9
interested,toxic,12
increase,lol,7
funny,toxic,3
phone,scared,21
catch,experienced,1
admit,plan,13
blame,lol,7
character,porn,15
none,single,6
agree,interested,8
bear,tv,7
describe,pay,11
doctor,order,12
aware,solve,14
clean,proud,17
check,handle,13
attract,online,11
die,safe,11
edit,handle,2
everything,helpful,21
brother,open,18
consistently,dopamine,2
move,unhealthy,9
delete,hobbies,12
able,surround,25
effort,fulfil,17
busy,win,7
environment,standard,7
awkward,education,2
similar,student,10
drug,okay,27
eventually,reflect,9
force,possibly,4
mess,rid,5
addicted,feed,1
community,deserve,9
peace,personality,5
abuse,solution,5
bother,hopefully,1
degree,diet,4
hobbies,judge,8
line,otherwise,4
actual,view,10
unhealthy,useful,2
pain,shitty,20
decide,genuinely,6
girlfriend,response,4
accomplish,experienced,2
actively,scared,3
caring,free,6
lately,stupid,4
connect,super,6
limit,mistakes,10
attitude,light,5
shitty,suggestion,1
attitude,huge,9
setting,train,4
count,current,4
eventually,shower,8
damn,provide,1
huge,unfortunately,4
abuse,stupid,5
public,youtube,6
ex,ready,10
glad,left,5
acknowledge,zone,5
perspective,switch,4
development,finish,5
feed,physical,9
drop,honest,5
caring,feed,2
assume,helpful,7
serious,walking,4
lost,recommend,21
describe,effort,6
acknowledge,god,5
addiction,delete,29
porn,remind,12
bother,provide,4
cold,worried,3
easy,instagram,12
incredibly,wife,1
define,kid,11
fast,overall,8
kinda,pursue,1
fulfil,sick,5
ability,obviously,10
although,define,6
inner,meaningful,7
plus,prepare,4
hobbies,increase,11
straight,wear,11
attractive,per,2
porn,soon,15
challenge,rid,3
lonely,serious,5
okay,response,18
big,fun,170
clothes,fun,26
ever,track,137
drink,weight,193
learn,motivation,199
interested,place,69
believe,response,60
mental,success,86
high,suck,69
school,stay,358
come,give,572
bring,first,167
first,system,83
honestly,standard,8
continue,expect,34
desire,keep,106
ever,quit,222
ever,guess,139
school,tell,583
eat,stop,127
drink,school,180
cause,unhealthy,22
anyways,waste,8
decided,hurt,47
mind,never,213
anyways,everything,16
definitely,happy,33
family,parent,656
difference,pick,18
listen,never,169
bed,book,191
healthy,personal,121
general,push,18
meditate,video,21
anxiety,say,221
fall,understand,114
believe,progress,139
least,perspective,31
anger,least,25
field,interest,61
community,either,28
level,please,34
major,realize,46
character,coffee,1
everything,need,310
especially,see,93
keep,young,97
angry,long,44
become,place,270
badly,become,109
actually,least,130
car,game,84
fuck,set,88
deserve,sport,5
early,woman,62
enough,young,69
allow,write,135
mind,real,149
edit,instead,12
two,weight,170
future,imagine,76
kind,try,258
aware,professional,6
circumstance,position,8
home,learn,210
learn,side,118
begin,leave,88
big,guess,70
opinion,social,46
challenge,personal,106
say,two,316
bring,never,194
dad,part,98
dad,kind,82
leave,remember,130
hand,often,105
call,piece,31
hang,side,18
hand,upset,12
power,space,33
growth,response,12
happen,word,109
attention,pay,562
parent,realize,286
course,recommend,52
big,meditation,86
big,due,92
instead,lack,134
achieve,field,31
state,unhealthy,6
butt,face,166
need,should,439
happen,look,136
come,fat,40
away,should,207
great,write,187
build,little,101
away,speak,130
away,kid,179
instead,walking,27
saying,write,127
fat,kid,38
kid,walking,14
fat,response,1
pull,walking,7
believe,miss,44
cause,open,87
lack,understanding,42
individual,write,38
company,encourage,4
choose,perfect,61
everything,saying,126
build,community,88
create,forget,68
career,lead,83
able,online,88
deal,music,36
allow,move,150
allow,require,83
result,thinking,182
expect,source,6
balance,practice,28
long,manage,76
plan,sleep,235
limit,media,42
effect,either,24
avoid,benefit,57
angry,understand,99
angry,okay,51
should,wish,63
always,specific,51
move,progress,88
achieve,path,114
story,video,98
away,pick,95
back,pain,188
class,eventually,72
another,exist,62
break,meet,114
moment,smart,25
future,solve,34
future,receive,23
cut,fact,26
knowledgeable,whether,46
average,whether,21
specific,test,14
power,send,12
although,conversation,22
dad,give,123
mind,tough,28
college,last,303
badly,interest,30
joke,lack,6
say,shit,283
eye,read,68
body,long,205
body,type,120
case,type,33
tired,win,7
ignore,seriously,15
basically,smoke,37
quit,write,96
ability,show,85
decent,depression,15
anyone,maintain,23
far,hear,46
sort,worry,24
attention,weird,23
amount,fuck,49
currently,plan,57
grade,stay,59
anyone,prove,42
confidence,hate,102
club,feeling,30
almost,making,37
prove,recently,2
back,project,52
main,write,46
believe,everything,259
fact,meet,116
brain,wrong,159
brain,shitty,22
gone,shitty,5
believe,discipline,52
smart,youtube,23
butt,hate,335
effort,fail,128
eat,identify,18
always,include,60
often,physically,28
forget,means,63
bed,test,33
end,soon,62
face,skin,154
alone,stress,50
close,create,79
ever,potential,88
ever,method,76
long,method,50
fast,term,31
accomplish,decision,35
interested,show,72
continue,money,114
knowledgeable,money,96
bring,continue,68
allow,knowledgeable,54
deep,process,113
failure,potential,41
book,society,47
base,sometimes,89
practice,remember,191
environment,lose,30
key,opportunity,38
period,reason,39
attention,sleep,67
last,sign,32
eventually,treat,24
consider,plan,103
decide,increase,18
decide,reduce,9
account,large,5
moment,reason,211
create,family,162
career,head,48
bring,truly,111
bring,happiness,157
sense,truth,61
second,single,53
friend,thinking,265
girl,physically,45
awkward,last,35
contact,need,49
feed,weight,9
eating,fight,31
comment,feed,9
money,thinking,296
random,struggle,7
learn,play,548
house,improve,31
healthy,success,67
cut,short,26
important,voice,51
anymore,connection,19
connection,sort,24
solve,try,56
crazy,feeling,40
become,crazy,28
anymore,great,42
mind,upset,20
happen,set,112
emotional,happen,57
thinking,type,104
instead,line,44
meditation,turn,58
meditation,real,62
create,wait,39
class,notice,67
process,strong,79
fast,personal,36
personal,power,71
entire,meditation,18
forget,method,21
option,reality,14
miss,worried,10
move,often,160
home,sure,67
energy,look,111
back,example,184
big,understanding,53
level,shit,75
shit,useful,18
appreciate,head,26
approach,word,40
early,strong,42
approach,check,16
approach,drop,7
dark,specific,6
never,succeed,64
company,worth,32
else,everything,130
attractive,become,88
able,follow,164
give,process,247
blame,bring,26
college,rid,13
avoid,fit,21
event,seek,23
nice,plan,54
student,whole,31
hope,power,23
personal,wish,33
weed,wish,7
family,lesson,37
light,study,23
come,else,167
attention,reach,29
develop,say,142
benefit,say,61
become,growth,100
allow,anymore,44
early,regular,14
add,entire,21
almost,choice,39
partner,should,105
capable,everything,11
decision,high,129
blame,high,32
emotion,responsibility,50
certain,class,47
allow,somehow,11
belief,respect,27
knowledgeable,need,138
individual,talk,38
luck,money,31
healthy,however,100
country,healthy,14
choose,order,72
individual,poor,18
afraid,little,59
computer,mention,2
history,music,7
eating,eye,13
high,house,147
hang,healthy,24
never,perspective,56
ignore,spend,66
always,offer,67
opportunity,working,45
build,growth,101
course,track,27
almost,mistakes,25
bring,growth,49
add,personally,17
area,growth,50
development,simple,15
consider,place,113
anxiety,mentioned,22
average,big,79
anyone,real,156
difference,high,39
healthy,real,99
saying,standard,26
boring,car,17
light,side,27
eye,pass,22
constantly,first,96
alone,die,107
happiness,living,120
forget,number,26
potential,room,13
accept,fit,45
fall,smile,23
offer,opinion,21
certainly,interest,6
eating,low,60
house,play,126
kill,progress,12
reason,space,49
anxiety,three,48
character,value,51
forget,voice,14
calm,voice,15
respond,simple,12
identify,necessary,11
damn,working,11
content,spend,107
pick,single,49
aspect,attractive,22
hope,second,19
due,together,51
depressed,say,78
edit,end,6
sit,straight,29
definitely,girl,77
connection,free,20
force,practice,58
come,tv,37
health,probably,129
handle,happiness,13
low,somehow,8
connection,opportunity,49
random,sick,6
amount,butt,96
give,safe,46
mistakes,whatever,34
spend,standard,31
girl,notice,134
dream,girl,97
benefit,return,21
power,suppose,7
check,school,88
helpful,text,10
movie,write,45
value,waste,71
tool,track,25
healthy,kind,166
due,smoke,38
live,lonely,34
sport,video,60
become,development,69
listen,program,28
choose,stick,99
health,sport,48
professional,state,21
due,professional,19
average,professional,12
break,necessary,32
amount,missing,4
dream,necessary,14
never,sick,49
please,simply,29
perfect,wear,37
look,stress,67
area,connection,25
enough,serious,14
little,watch,108
depend,health,29
research,university,29
line,side,18
child,home,113
big,degree,75
constantly,two,94
constantly,search,10
routine,tip,46
overall,routine,18
bed,believe,79
difficult,plan,64
group,money,97
high,language,52
apply,fight,22
name,turn,51
home,okay,81
answer,believe,188
saying,touch,18
however,stand,27
water,wrong,30
always,exactly,60
force,share,45
emotion,success,81
area,relate,5
perhaps,personality,12
carry,relate,3
achieve,means,135
tired,writing,20
lifestyle,place,30
able,successful,82
apply,computer,18
achieve,forget,58
badly,enough,63
joy,learn,50
hear,made,75
need,totally,51
move,okay,124
move,safe,42
save,stay,70
travel,video,19
movie,state,13
character,number,10
instead,treat,84
living,suck,53
doctor,fail,31
inner,video,15
gym,program,40
increase,lift,31
mindset,state,52
drink,win,13
heres,miss,12
fit,watch,30
food,rather,72
able,mindset,119
current,share,26
live,view,64
cause,extremely,50
food,reason,155
eat,finally,48
porn,school,94
lifestyle,mind,33
regret,whatever,24
stupid,tip,9
leave,party,26
try,useful,32
apps,need,31
note,turn,40
list,whatever,120
practice,task,113
depend,perhaps,4
eventually,wrong,71
hair,none,3
instead,terrible,39
future,tool,39
decision,related,6
fast,imagine,27
effect,include,25
related,tool,4
forget,struggle,42
home,sign,28
believe,pressure,45
difficult,study,85
benefit,risk,29
continue,study,99
lesson,muscle,3
guide,space,10
due,skill,71
mom,need,124
basically,made,76
move,type,62
begin,music,39
mom,relate,6
fast,healthy,75
buy,together,46
throw,word,28
human,key,29
figure,lift,12
attempt,run,18
career,list,83
achieve,hold,90
hold,literally,42
cause,grow,140
benefit,boyfriend,3
fit,normal,34
music,schedule,43
kinda,show,24
activity,cold,25
book,stop,216
couple,miserable,13
confidence,relationship,128
excuse,result,34
development,happen,13
seriously,watch,34
activity,source,26
pattern,wake,21
long,touch,24
important,routine,157
body,slowly,68
call,key,46
call,muscle,30
call,cycle,30
prepare,sense,41
difference,true,42
limit,success,28
increase,routine,58
concept,require,20
learn,sad,55
picture,pretty,48
society,watch,32
behavior,home,42
environment,movie,6
fail,tell,207
confident,consider,33
carry,watch,17
comfort,two,75
comfort,recognize,9
passion,tough,7
putting,suck,9
failure,list,56
connect,least,18
find,incredibly,24
exercise,reason,102
anyone,student,45
move,therapy,88
barely,high,54
company,study,56
alone,deep,71
especially,video,58
impossible,video,12
country,fun,31
begin,therapy,54
speak,uncomfortable,32
city,speak,12
please,pursue,15
anymore,cool,32
anymore,generally,12
lift,normal,14
afraid,difficult,33
appreciate,couple,15
interested,middle,3
afraid,exercising,3
generally,impossible,9
incredibly,uncomfortable,6
lift,ultimately,2
public,set,11
country,education,23
cut,possible,40
already,approach,58
direction,everything,29
anxious,pay,28
plus,worry,4
business,schedule,29
anxiety,multiple,25
boyfriend,die,17
future,shame,20
lack,pursue,29
college,important,108
means,solution,43
pain,simple,36
big,overcome,52
forward,study,57
couple,waste,29
free,student,42
carry,live,19
experienced,improve,4
community,enough,25
connect,enjoy,44
belief,realize,106
lead,practice,127
food,view,28
eating,view,12
state,understanding,42
case,forever,3
experienced,writing,7
include,pain,20
dream,experienced,14
front,respect,11
relax,understanding,5
god,immediately,7
