node1_norm,node2_norm,weight
clear,side,27
push,uncomfortable,32
rule,somewhere,2
bed,history,4
knowledgeable,obviously,6
challenge,current,34
bring,jump,13
act,hopefully,5
kill,lately,2
progress,ready,26
suppose,workout,5
lazy,maintain,4
dopamine,pretty,30
crazy,forward,7
short,travel,12
half,weird,9
age,ass,14
excuse,practice,24
comfortable,making,17
realize,shouldnt,34
belief,progress,60
food,honest,18
clean,honest,13
attractive,smile,31
explore,unless,4
regular,shower,7
fear,plenty,9
concept,trouble,4
pattern,putting,15
everything,random,18
search,thinking,23
alcohol,fear,10
fail,random,6
major,therapy,13
brother,cool,5
individual,suck,7
anyway,tough,3
actually,idk,15
huge,offer,14
guy,idk,78
city,emotion,10
city,failure,9
degree,judge,6
cold,sure,10
cause,hope,35
adult,constantly,17
absolutely,regularly,4
character,proud,13
immediately,shouldnt,2
anger,cold,10
overall,success,13
attitude,girl,39
assume,either,12
assume,free,15
course,switch,13
effort,solution,30
acknowledge,level,10
necessarily,pick,3
push,willing,19
busy,success,12
fix,research,20
consistent,personality,7
attitude,deserve,5
consistent,willing,11
overcome,program,6
loss,prove,2
mentally,throw,8
comfortable,plus,1
friend,remove,17
depressed,practice,26
dopamine,result,36
basically,muscle,22
dream,edit,11
depressed,kill,21
complete,manage,18
drug,schedule,9
fat,necessary,3
dopamine,remove,17
remove,strength,3
generally,mood,5
cycle,open,11
nice,strength,7
handle,leave,24
hopefully,look,5
excuse,picture,9
porn,push,17
physically,productive,5
hold,obviously,10
hit,pattern,8
completely,train,10
common,tv,4
graduate,group,31
actual,quite,9
exist,left,20
apply,jump,12
busy,worth,11
meditation,remind,14
train,whether,11
fix,heart,18
active,cool,2
feed,fill,6
meal,rid,2
relax,test,4
answer,putting,23
dude,smart,6
edit,sex,3
club,mental,14
process,ruin,7
choice,experienced,5
fix,potential,3
education,treat,3
loss,present,8
inner,respect,16
honest,potential,10
potential,ready,9
information,potential,21
maintain,ruin,2
experienced,strength,4
ruin,strength,4
circumstance,ruin,3
answer,lift,11
field,worry,7
deep,motivated,20
activity,quick,14
terrible,ton,8
gym,remove,10
fitness,main,8
anyways,tough,2
attractive,open,21
difference,skin,16
esteem,remove,2
describe,gone,6
average,means,32
proud,train,5
afraid,tired,17
immediately,please,8
assume,nice,18
actual,exercise,7
actual,extremely,6
fault,sick,5
feeling,setting,34
fully,media,10
encourage,kid,13
encourage,youtube,3
boyfriend,bring,24
fat,growth,9
history,kinda,5
doctor,real,26
low,repeat,8
class,related,17
necessarily,routine,4
diet,grade,8
graduate,nice,9
cold,system,17
clothes,left,17
discipline,fix,16
pull,source,4
handle,story,13
growth,struggle,23
energy,trouble,14
left,quality,11
alcohol,left,10
alcohol,opportunity,4
naturally,tool,11
passion,smoke,7
absolutely,skin,8
interesting,position,7
pass,standard,4
per,sort,7
add,lately,3
kinda,recently,14
fuck,waking,9
identify,left,15
behavior,fill,11
brother,understanding,4
education,slowly,6
crazy,male,2
growth,hate,13
beautiful,waking,2
beautiful,case,13
half,middle,8
exactly,journey,25
idk,progress,5
car,horrible,13
career,setting,20
consistent,tired,8
blame,perspective,12
instagram,stay,26
attract,provide,5
attract,identify,3
act,media,39
finish,several,9
ahead,average,8
sign,whenever,6
opportunity,random,11
guide,super,5
addicted,entire,6
degree,value,24
damn,effort,8
adult,pull,5
friendships,fun,28
addiction,unhealthy,16
insecure,porn,12
abuse,afraid,15
quickly,slowly,10
abuse,quickly,5
hear,university,9
blame,picture,4
boring,memory,3
fine,hurt,19
lie,major,10
journal,truth,5
anyways,especially,5
achieve,drop,22
partner,slowly,17
idk,skin,7
attempt,genuinely,4
recommend,wait,2
push,related,7
attractive,mine,2
concept,reflect,5
suffer,workout,14
porn,tip,12
laugh,tv,5
affect,physical,37
upset,video,9
health,straight,9
account,resource,3
piece,public,3
clearly,regret,3
middle,piece,6
toxic,whenever,17
fight,necessary,16
unless,youtube,8
agree,city,5
assume,piece,10
comment,discover,6
deserve,perfect,18
anymore,define,11
specific,upset,2
run,shame,19
mom,shame,5
naturally,open,14
forever,sex,8
honest,source,7
reduce,shouldnt,4
child,related,9
simply,weed,8
acknowledge,major,2
amazing,relate,5
handle,hang,9
setting,soon,8
multiple,relax,2
hair,space,6
brother,ruin,4
eating,potential,12
food,possibly,5
attention,describe,14
forward,insecure,5
related,ruin,1
repeat,waste,7
direction,shame,3
experienced,room,7
feed,piece,4
genuinely,stand,8
caring,track,3
chance,describe,7
honest,media,10
age,trauma,21
meditate,respect,3
abuse,lifestyle,7
abuse,bother,2
extra,half,7
mood,successful,3
abuse,possibly,8
shitty,surround,2
specific,touch,9
addicted,figure,11
joy,treat,9
compare,journal,8
expectation,path,14
helpful,impact,12
content,count,3
drug,phone,28
fun,regularly,9
hobby,see,21
hobby,man,22
call,hobby,14
generally,suck,8
impossible,share,9
influence,phone,7
deserve,yeah,9
mistakes,solution,20
average,regular,6
lately,laugh,2
admit,hand,11
meditate,response,1
book,worried,9
interested,prove,2
hit,joke,8
comment,weird,21
genuinely,move,19
music,trauma,6
computer,development,6
mess,worth,9
house,plus,10
childhood,result,33
childhood,unfortunately,3
eat,impossible,16
difficult,respond,22
fulfil,short,10
die,impossible,7
journaling,progress,22
sorry,touch,5
exist,worry,15
human,several,5
per,serious,6
computer,random,2
actively,somewhere,2
app,jump,3
nice,ruin,7
effort,remind,24
overall,story,6
acknowledge,manage,8
search,walk,8
jump,writing,8
anyway,truth,13
beat,regular,2
environment,pattern,17
actively,relax,2
abuse,list,8
option,personality,14
current,ex,17
current,weed,6
message,ultimately,1
anyways,overcome,2
abuse,feed,5
aspect,car,7
friendships,sound,17
fitness,moving,6
compare,switch,1
path,rid,7
path,peace,31
chance,possibly,5
genuinely,less,21
push,shame,14
drug,shame,14
memory,motivated,2
experienced,source,6
heres,sex,9
edit,journey,5
abuse,class,14
lonely,ruin,3
fault,full,11
missing,skill,13
search,touch,3
due,reflect,3
miserable,worth,28
affect,hang,9
emotion,feed,11
amazing,somewhere,8
idk,keep,15
memory,wake,19
app,feed,11
gain,house,7
hope,resource,4
dark,environment,3
cry,example,10
cry,practice,6
count,writing,11
failure,resource,9
cry,solution,5
balance,idk,2
imagine,therapy,23
judge,mess,9
difficult,instagram,6
easily,kinda,3
future,struggled,5
forward,regret,17
shame,turn,19
music,safe,8
hair,safe,3
impact,offer,11
obviously,quality,3
piece,prove,4
immediately,recently,5
attract,child,8
play,weight,131
butt,come,500
interested,live,40
keep,story,135
bother,certain,3
motivated,thought,37
create,cycle,42
need,whole,192
back,though,161
begin,conversation,65
anyone,male,31
male,voice,7
deal,decided,54
career,potential,44
school,shit,429
home,sometimes,236
bunch,remember,12
cause,eat,154
call,drive,70
lost,weed,40
anyways,quit,14
anyways,see,12
always,happy,254
always,result,190
class,happy,63
fun,stupid,54
ever,find,522
instead,listen,168
instead,push,116
bed,study,144
recently,study,49
meditation,write,118
busy,follow,17
come,drop,55
hold,lesson,28
honest,sense,40
push,rule,19
keep,least,260
boring,tell,34
fuck,read,171
play,surround,29
adult,plenty,5
movie,watch,362
say,talk,806
edit,spend,15
check,waste,37
fault,kind,27
learn,return,41
attention,seem,58
guy,hand,93
always,water,66
ask,back,289
often,pull,30
call,huge,49
home,three,110
hold,hurt,84
huge,wife,5
hair,hang,11
grow,pay,146
none,suffer,5
decided,write,104
car,write,58
study,wake,129
feeling,however,182
due,mind,42
body,meditation,190
limit,sense,21
stress,unhealthy,10
affect,depressed,11
fuck,give,454
luck,tell,23
guy,long,231
club,long,14
become,short,82
become,fat,43
enough,ugly,16
guy,though,104
family,lost,241
brother,play,77
saying,trouble,25
face,however,93
challenge,future,58
add,mind,62
inner,productive,7
mind,skill,128
test,view,20
class,save,46
important,moving,59
order,write,120
college,order,42
create,picture,55
case,heres,15
failure,personality,23
education,fitness,6
free,view,40
attention,imagine,38
find,three,112
learn,pattern,100
identify,less,45
head,short,46
amount,media,41
media,project,33
important,parent,160
exercise,research,51
mood,therapy,26
angry,sometimes,117
keep,specific,75
follow,turn,122
continue,turn,80
likely,progress,51
confidence,opinion,83
comfortable,zone,39
certainly,interesting,4
emotion,hold,119
able,attitude,39
bring,second,61
internet,share,24
living,reply,13
especially,skill,81
first,piece,63
another,whatever,170
already,struggle,89
complete,whatever,44
strong,struggle,61
history,state,14
piece,rule,20
mind,solution,67
school,success,132
believe,living,245
living,smart,40
attempt,far,25
cut,process,38
kid,program,46
full,program,23
read,try,272
class,grow,109
pass,sorry,23
awkward,book,27
certain,guy,78
confident,conversation,103
heart,stop,60
easily,whatever,17
meet,school,558
include,spend,75
main,plan,32
information,lead,61
job,stay,325
ahead,school,47
making,word,39
another,lose,155
car,jump,11
fit,say,56
learn,term,157
learn,tip,90
consider,edit,9
scared,type,18
forward,weird,9
damn,win,5
balance,dude,3
apply,path,50
alone,watch,137
alone,tv,24
find,kill,45
career,first,121
thought,weird,61
decent,thought,13
call,opportunity,73
constantly,hear,34
decent,hear,7
attention,basically,30
circumstance,loss,4
never,several,52
course,fuck,94
far,journey,65
far,several,22
buy,currently,14
multiple,true,17
never,present,84
enjoy,honest,47
home,laugh,35
almost,emotion,68
naturally,walk,11
food,meal,318
rest,tell,77
place,therapy,115
behavior,doubt,10
social,state,68
close,development,11
degree,give,98
grow,last,192
course,degree,100
possible,purpose,41
increase,waking,6
happiness,look,88
live,plan,174
grow,state,78
car,truly,25
blame,saying,53
calm,grateful,9
able,smoke,92
home,physically,26
choice,train,6
count,look,30
close,last,154
college,include,28
achieve,wake,53
decide,everything,60
limit,meaning,3
hate,understand,193
public,throw,6
opinion,seem,36
necessary,spend,40
ex,system,6
long,stand,47
happen,room,50
real,wrong,138
answer,benefit,40
growth,lead,66
forget,maintain,9
child,party,14
memory,room,29
environment,history,10
realize,study,170
bear,push,16
comfort,discover,12
attempt,see,35
mistakes,thinking,113
difficult,identify,37
basic,difficult,10
apply,student,56
apply,concept,30
completely,stop,122
end,usually,80
period,seem,19
event,eventually,20
fail,prepare,38
current,return,8
first,push,126
reason,stand,50
boring,example,22
lately,long,3
head,lie,57
emotionally,girlfriend,17
socially,tell,27
completely,insecure,14
random,remind,3
motivated,pretty,23
eventually,motivation,46
anymore,butt,228
butt,party,62
already,see,188
feeling,least,142
part,worried,22
course,pretty,122
least,whatever,151
failure,moment,97
create,notice,83
crazy,hear,25
anymore,miss,39
apply,meditation,32
awesome,meditation,12
crazy,option,9
active,entire,5
angry,crazy,11
lifestyle,never,61
last,understanding,40
meaningful,shit,12
brain,fix,69
check,line,20
appreciate,comfortable,17
confident,wear,50
huge,suggest,9
kind,working,113
content,turn,24
need,rule,108
little,weird,32
book,phone,188
figure,means,78
avoid,tend,35
event,second,27
almost,quality,23
college,talk,293
boring,living,30
game,health,131
add,happen,35
field,pay,79
path,several,18
benefit,young,26
butt,choice,77
excuse,require,21
seem,trouble,12
belief,part,137
accept,blame,59
means,power,83
allow,responsibility,44
close,drug,38
certain,provide,36
loss,single,11
business,drug,26
drug,handle,12
level,quality,41
sort,spend,83
level,little,50
chance,usually,27
remind,usually,12
level,succeed,25
always,choose,204
excuse,try,57
ever,strength,71
never,research,42
amount,enough,54
body,growth,42
mentally,physical,38
business,specific,28
explain,writing,28
tell,whether,85
however,woman,138
attract,less,27
date,fat,42
fuck,sad,66
hate,money,265
butt,give,517
kinda,though,23
confidence,side,39
choice,first,96
test,word,43
say,study,187
although,path,23
list,repeat,35
desire,two,80
bed,forget,32
fault,mentally,7
fault,funny,8
build,reality,77
develop,push,53
cut,opportunity,21
food,please,48
happen,sad,44
run,whatever,158
option,stress,20
inner,support,23
character,repeat,5
attention,working,32
attention,understanding,27
angry,give,101
potential,student,16
interest,show,213
else,trust,48
low,reason,110
loss,trust,11
excuse,lie,35
basic,fuck,25
history,living,26
country,food,27
admit,usually,9
university,wait,14
less,seem,112
excuse,set,43
however,send,32
achieve,workout,32
physically,research,6
clear,learn,125
anyone,key,25
college,deal,90
clothes,family,37
least,tool,18
journey,simple,39
completely,share,62
health,reality,59
average,reality,19
define,spend,43
accept,set,92
decide,develop,56
parent,try,238
memory,though,13
city,should,29
comment,free,32
believe,grade,65
amount,drive,34
money,somewhere,62
beautiful,wife,20
back,depend,19
little,normal,43
feed,less,18
addiction,consider,20
drink,truth,13
sad,university,18
completely,deserve,16
appreciate,see,54
lazy,task,41
personality,read,51
constantly,information,29
major,tip,6
consistent,search,5
notice,rid,11
hope,top,13
fight,save,24
decided,male,8
check,tv,15
always,dude,34
dude,grow,14
afraid,confident,41
mother,name,18
answer,nice,53
choice,gain,6
mind,respond,35
respect,strength,14
mistakes,party,8
accept,case,62
childhood,instead,27
child,open,52
continue,yeah,10
cut,force,23
specific,yeah,5
heres,tend,8
carry,repeat,9
progress,pull,14
slow,thought,41
increase,level,140
give,run,265
current,stop,21
lifestyle,man,32
gym,real,91
constantly,wrong,100
badly,boyfriend,17
cycle,deserve,10
power,save,23
example,putting,40
carry,parent,15
putting,story,32
second,whether,37
business,version,13
accomplish,totally,6
chance,kid,42
college,left,140
parent,possible,86
build,inner,43
gone,video,24
cycle,teach,9
adult,complete,9
comment,video,74
ignore,share,26
per,slow,16
awkward,though,14
parent,rid,13
quite,room,24
close,engage,18
mindset,professional,21
date,fail,57
date,lack,89
explain,hate,36
drop,left,23
graduate,pass,31
far,mine,8
mind,socially,8
happen,routine,39
play,tip,59
constant,often,22
aware,far,31
hold,regret,17
bed,music,53
front,shit,30
hair,sex,20
back,share,131
first,wake,116
regularly,set,35
practice,workout,29
plan,worry,69
effect,sit,29
effect,huge,21
connection,fast,20
method,terrible,7
school,struggle,247
believe,struggle,137
late,stop,151
blame,study,29
hear,lack,30
discipline,eating,23
community,word,16
comment,effect,14
miserable,reach,16
appreciate,game,43
discover,fuck,12
music,truly,35
business,music,32
absolutely,discover,2
ask,buy,73
room,set,93
brain,key,58
food,stick,107
deep,whether,46
attempt,interested,8
exercising,whether,8
hand,key,41
comment,fat,14
happen,parent,126
major,relationship,25
choice,cycle,16
average,job,43
behavior,brain,113
generally,head,21
normal,value,46
early,joy,8
aspect,busy,6
case,key,19
case,comfort,23
eventually,impossible,10
dream,eat,41
eat,successful,26
feed,result,16
career,eating,17
clear,interesting,11
eating,fun,45
begin,routine,47
huge,prepare,7
ability,accomplish,33
difference,media,19
continue,program,21
beautiful,repeat,4
fully,read,37
fact,fully,21
badly,face,69
face,state,76
open,support,61
path,soon,26
first,leave,159
end,impossible,19
else,last,94
realize,uncomfortable,46
date,incredibly,19
leave,teach,44
company,exercise,15
please,teach,25
generally,teach,20
cool,reply,16
girlfriend,ultimately,5
company,pursue,21
city,generally,4
eat,wait,27
tip,whether,22
passion,reason,46
listen,sign,20
inner,okay,22
cause,suggest,35
cause,honest,32
emotionally,poor,8
number,type,17
bring,understand,170
beautiful,dream,30
please,source,6
class,jump,13
fill,interesting,21
pain,training,24
comfort,reason,63
discover,kill,4
guess,serious,10
amazing,butt,65
find,pain,116
see,water,44
proud,see,44
identify,talk,34
live,send,34
enough,relax,15
believe,plus,12
guide,meet,17
grow,view,58
head,immediately,30
speak,state,43
belief,speak,50
appreciate,emotion,28
emotion,lazy,16
personal,rid,14
reach,relax,8
gain,reach,10
likely,state,28
appreciate,belief,8
society,teach,38
aware,include,16
circumstance,present,27
amazing,understanding,4
belief,increase,41
gain,light,3
comfort,individual,14
joy,travel,7
fine,need,94
describe,stop,14
depend,sit,10
depend,describe,4
actively,fully,4
consistent,write,42
area,perfect,22
apps,entire,6
fall,improve,57
fast,push,33
follow,win,40
emotion,natural,33
add,cool,16
increase,regularly,30
house,personal,46
finish,fitness,4
butt,current,61
interest,tend,34
add,passion,9
child,sport,14
motivated,training,14
amount,cycle,22
motivation,power,35
career,fix,20
ability,motivated,23
become,productive,74
benefit,highly,17
diet,highly,15
far,tend,27
fall,struggle,65
career,travel,35
fun,soon,33
healthy,lifestyle,115
rule,success,39
alone,receive,14
process,worth,79
break,company,20
activity,large,23
constantly,setting,8
account,hand,14
project,receive,5
fix,late,57
room,stress,39
attempt,close,17
hobbies,man,62
identify,power,38
memory,moving,11
option,rather,25
although,water,8
barely,explain,8
actually,hand,47
often,quick,21
behavior,worth,40
simply,workout,21
journaling,realize,18
cool,tv,11
finish,journaling,1
assume,basic,4
attractive,look,262
happy,nice,65
motivated,multiple,7
mistakes,succeed,21
individual,parent,21
attitude,however,22
fear,terrible,25
anyone,chance,70
wrong,young,108
dad,wrong,86
deserve,terrible,18
smart,upset,5
anyways,smart,2
obviously,receive,2
away,weird,52
back,expectation,38
back,explore,20
else,journal,14
brain,soon,55
dopamine,leave,15
complete,student,22
amount,means,40
graduate,stop,21
assume,place,22
fix,hate,87
first,movie,52
content,thought,57
balance,course,17
always,meaningful,27
reflect,school,15
move,recognize,37
consider,recognize,32
list,second,69
order,respect,30
say,surround,19
give,search,44
clear,order,52
promise,whatever,26
hobby,need,51
music,unless,11
late,passion,49
diet,end,31
cut,front,16
fact,recommend,31
ahead,enough,17
ahead,body,16
joke,last,31
add,consistently,15
ahead,success,20
reduce,success,15
perfect,slow,6
ahead,huge,4
decide,slow,6
include,productive,18
attitude,seem,12
build,search,33
note,offer,15
back,research,44
internet,three,12
hopefully,read,17
clean,google,14
belief,kinda,6
begin,hobby,21
late,loss,33
back,exactly,67
specific,tell,47
journal,man,16
encourage,man,25
friend,skill,137
behavior,check,28
aspect,line,10
activity,text,13
away,helpful,36
crazy,hurt,17
friend,repeat,21
face,gain,12
shame,simply,16
decided,terrible,21
enjoy,fake,14
conversation,win,36
amount,motivation,50
concept,system,24
engage,state,26
admit,treat,7
history,weight,7
lazy,motivated,18
excuse,wait,11
increase,story,19
dream,fit,26
cause,house,76
depression,provide,33
die,effect,19
please,rid,11
fit,mental,30
development,fear,40
ability,insecure,12
prepare,see,27
notice,unless,11
car,unless,13
relax,training,3
believe,easily,45
desire,sit,32
give,succeed,85
fit,lack,15
drive,source,12
require,respect,17
build,plenty,23
else,suck,25
define,lost,16
happen,sorry,43
little,reduce,15
lose,terrible,26
figure,genuinely,13
important,incredibly,34
connection,difficult,26
amount,memory,19
incredibly,return,4
clear,means,48
belief,receive,22
attractive,share,30
story,version,20
angry,truth,17
couple,friend,111
probably,useful,30
ultimately,usually,12
respect,useful,9
health,recently,45
actually,compare,35
compare,purpose,28
imagine,somewhere,6
sad,saying,38
force,opinion,25
cause,quite,51
approach,ruin,4
extremely,therapy,39
clean,feeling,64
affect,growth,19
possible,regular,11
anymore,order,20
describe,stick,18
follow,touch,13
common,responsibility,12
book,responsibility,49
dream,walk,33
dad,decided,52
sleep,toxic,33
front,specific,10
age,mindset,34
afraid,weird,26
deep,throw,11
routine,walking,19
damn,hit,6
computer,throw,8
always,shower,35
note,smart,19
lose,unfortunately,10
lifestyle,maintain,19
finish,imagine,13
plan,sort,48
buy,face,51
light,literally,14
anxious,true,36
accomplish,whole,29
job,water,39
pain,successful,26
eventually,fall,52
explain,smoke,12
room,treat,22
anger,result,37
child,option,15
little,truly,40
dad,full,36
adult,room,20
avoid,hobbies,14
although,search,9
either,trust,42
pass,whenever,16
several,tired,11
drug,weed,100
company,tired,12
bear,funny,5
inner,mindset,23
lack,mess,11
currently,less,42
actual,connect,3
deal,environment,34
tip,together,15
overcome,track,8
class,resource,12
lesson,perfect,12
emotion,nobody,32
fill,purpose,22
actually,naturally,18
finish,switch,8
comfortable,huge,5
city,comfortable,15
amazing,city,9
due,personality,25
attempt,attractive,5
aspect,highly,6
bear,important,40
consistent,study,39
emotional,late,38
clean,successful,18
low,suggest,21
solve,suggest,6
finally,struggle,64
close,walking,11
anymore,overcome,10
line,reach,28
regret,stop,23
fight,future,62
perhaps,skin,2
career,finally,50
joke,spend,20
accomplish,exactly,19
boring,party,12
meaningful,remove,3
walk,weight,124
sometimes,yeah,47
motivation,struggle,102
blame,suck,11
everything,literally,85
cry,made,41
language,realize,44
sleep,true,54
fake,sleep,6
already,heart,46
alcohol,already,26
moving,saying,36
real,send,29
food,tired,76
multiple,speak,16
count,emotion,19
completely,kill,24
cry,rather,9
fulfil,notice,6
lead,pass,43
die,similar,9
although,single,15
ability,constantly,37
fulfil,purpose,30
clear,doubt,18
cool,weird,32
alcohol,cool,11
effect,send,6
effect,slow,13
poor,top,5
fake,increase,5
angry,quality,6
memory,pull,7
girl,option,48
none,show,17
ask,bear,27
social,suggestion,14
enjoy,tough,19
chance,hang,20
meaning,short,14
suppose,working,15
less,mention,14
already,nice,77
certainly,college,9
answer,mention,10
desire,leave,47
early,forget,27
buy,perhaps,10
buy,miserable,8
mention,perhaps,4
kind,responsibility,57
important,seriously,31
activity,wish,17
handle,quit,12
couple,due,39
stress,suffer,39
challenge,difference,18
however,meditate,15
age,position,23
car,comfortable,28
admit,comfortable,4
content,resource,10
man,waiting,23
active,simple,10
soon,student,11
car,regardless,6
community,shape,2
gone,struggled,3
cycle,slow,5
computer,shape,3
delete,video,61
fuck,personality,82
fake,fine,8
balance,country,3
acknowledge,date,11
coffee,fit,8
mentally,suppose,10
productive,shit,38
graduate,rest,14
city,forget,10
behavior,poor,16
pattern,reason,45
hit,money,86
often,public,19
loss,pay,16
exercise,perhaps,18
drug,specific,14
beat,suffer,13
date,fast,34
awkward,interesting,25
depression,okay,76
course,fit,30
growth,risk,24
least,meal,44
seek,sometimes,76
compare,therapist,15
fight,video,37
attention,terrible,17
business,quickly,16
account,group,18
less,waiting,17
hate,piece,36
cut,energy,69
ability,apps,8
free,therapist,43
approach,bear,8
back,caring,16
hear,mine,13
beautiful,house,20
check,remind,12
broke,reason,43
app,conversation,11
promise,saying,35
figure,lack,42
horrible,sort,7
attitude,explain,9
easily,regret,8
doctor,rid,2
major,promise,6
attitude,engage,7
crazy,mom,30
act,insecure,33
see,super,41
end,serious,24
send,sick,9
attractive,value,64
grade,media,29
routine,super,23
case,company,21
community,define,10
means,middle,8
approach,please,12
able,education,44
deal,include,37
house,tool,9
lately,live,10
business,fulfil,14
bunch,play,23
affect,prepare,31
aspect,should,51
clearly,term,7
clearly,god,6
boring,country,11
clearly,return,1
ask,aspect,17
balance,forget,7
forever,leave,18
keep,marry,22
school,switch,42
agree,hate,22
attitude,choose,38
certain,completely,47
meaning,quite,17
content,reality,20
general,prepare,7
account,meditation,6
forever,voice,7
bed,internet,28
partner,search,11
maintain,online,5
desire,resource,12
diet,maintain,22
depression,partner,31
adult,book,41
human,wife,10
esteem,remember,29
approach,hobbies,12
interesting,shouldnt,5
laugh,woman,52
live,per,43
experienced,mindset,3
barely,hopefully,2
constantly,lately,6
dopamine,talk,15
manage,super,21
especially,event,23
account,huge,8
throw,whenever,10
count,three,19
fake,party,4
couple,space,12
edit,effort,6
stupid,upset,22
date,seriously,28
attract,seriously,5
decent,seriously,4
create,totally,20
drink,porn,56
emotionally,happiness,17
fit,trust,19
lonely,party,19
method,pay,26
away,ultimately,20
surround,ultimately,5
bother,sick,4
grade,super,11
often,therapist,54
acknowledge,ask,21
dad,recently,36
peace,should,28
reason,regular,20
luck,stay,11
insecure,whatever,20
attract,lose,20
nice,reality,33
depressed,true,28
actual,walk,7
literally,whether,25
dad,human,21
clothes,simply,9
fine,god,7
attract,fine,10
chance,male,8
actual,depressed,6
adult,challenge,11
adult,attractive,10
joy,successful,11
include,smart,12
regular,stupid,4
risk,truth,14
anxious,generally,11
beautiful,impossible,4
beautiful,risk,6
obviously,shitty,5
obviously,source,4
actual,source,8
confident,worried,8
already,toxic,34
absolutely,ex,8
leave,porn,33
guess,sure,18
fully,sure,13
forward,least,45
college,nature,8
kid,ready,37
due,willing,14
half,piece,11
totally,tv,3
badly,standard,14
emotional,manage,46
manage,suffer,17
miserable,social,12
enjoy,youtube,74
miserable,set,8
nice,repeat,8
due,setting,10
helpful,overcome,9
behavior,miserable,5
miserable,setting,1
marry,send,9
therapist,wrong,69
mom,offer,26
certainly,struggle,8
solution,soon,11
sorry,wait,8
second,view,17
doctor,type,10
able,marry,32
quality,seriously,7
ability,continue,36
therapist,wonder,7
attitude,two,23
accomplish,aspect,9
practice,serious,16
area,society,12
addiction,discipline,17
left,struggled,11
identify,journal,18
add,impossible,3
mood,suggestion,5
fail,personality,31
city,walking,9
eating,serious,10
extremely,overall,12
consistent,normal,8
lonely,whole,23
car,mentioned,11
fast,ton,18
lazy,short,14
hope,judge,9
emotional,version,11
comfort,responsibility,32
lol,making,15
position,together,15
capable,truly,14
broke,pain,23
key,overcome,22
capable,fat,4
city,follow,8
list,shape,16
male,water,5
clothes,water,27
doubt,stay,15
effort,mentioned,24
account,sport,5
slow,stress,22
large,move,22
create,honestly,25
age,writing,29
couple,random,10
large,miserable,5
die,partner,17
key,major,7
business,perspective,25
caring,important,21
abuse,proud,8
public,ugly,5
event,trouble,5
circumstance,school,26
beat,hit,17
almost,bunch,8
lost,obviously,14
kinda,okay,23
little,quick,16
enjoy,straight,15
luck,suck,7
exercise,support,47
cold,personality,8
position,trouble,5
anger,quick,11
depend,waiting,3
development,personality,15
practice,specific,69
hobby,suffer,6
hit,sound,31
deal,toxic,38
either,worried,20
break,toxic,21
power,worry,30
excuse,push,23
case,fault,22
afraid,training,8
program,toxic,7
consistent,deserve,5
acknowledge,smart,9
rule,serious,5
excuse,loss,3
bear,lift,5
bother,succeed,3
naturally,sure,9
hear,naturally,15
honestly,naturally,10
edit,honestly,7
low,reduce,23
depend,personality,8
memory,personality,13
constant,diet,5
depend,remove,9
dopamine,workout,18
connect,journey,21
seek,watch,34
dad,laugh,11
basically,shouldnt,10
lesson,risk,12
admit,music,4
character,result,30
another,clearly,23
fill,journaling,5
discover,explain,8
marry,student,2
balance,graduate,3
field,full,14
childhood,shouldnt,3
basically,computer,17
attractive,struggle,20
horrible,two,24
bring,google,8
meditate,mindset,7
activity,train,15
active,huge,6
calm,specific,8
cool,recognize,4
knowledgeable,rid,13
balance,finish,2
relax,scared,2
figure,possibly,7
currently,expect,17
basic,online,12
pattern,sure,11
emotion,strength,37
experienced,process,22
allow,crazy,19
easily,journey,6
confident,option,9
inner,pain,37
angry,shape,5
define,grade,9
ruin,slow,3
capable,peace,3
ruin,shape,4
motivated,wear,4
confident,multiple,3
excuse,mine,2
graduate,immediately,5
sign,wonder,3
become,overall,27
anyone,personally,28
cut,esteem,11
education,switch,4
none,side,5
interested,switch,4
horrible,project,3
couple,nobody,7
fit,necessarily,1
boyfriend,forward,8
regular,rest,13
actual,proud,3
almost,nature,23
comfortable,skill,53
enjoy,struggled,14
exist,idk,7
doubt,position,9
constant,sorry,7
coffee,decided,10
decided,surround,7
impact,sick,1
addicted,conversation,2
fall,naturally,20
naturally,offer,5
responsibility,shouldnt,8
build,lonely,22
capable,grow,36
ready,suffer,8
name,option,11
necessary,struggled,1
course,idk,17
kinda,sport,8
thought,waking,12
mind,otherwise,22
brother,require,5
character,understanding,15
carry,muscle,6
hurt,reply,16
graduate,youtube,12
add,weed,10
media,personality,15
aspect,wake,8
clearly,ultimately,3
fault,pattern,9
party,perspective,9
amazing,difference,15
adult,strength,5
low,treat,36
mention,mother,11
reality,yeah,13
surround,wrong,11
mood,risk,6
overall,sound,7
lack,totally,12
busy,ignore,9
mess,support,10
lately,struggle,10
abuse,insecure,5
accept,agree,26
general,none,3
multiple,professional,2
standard,ton,4
car,reduce,6
journaling,smoke,3
confident,incredibly,10
drop,lol,7
friendships,mistakes,3
apply,poor,12
fail,highly,13
compare,ultimately,6
finish,mood,5
mentioned,receive,5
else,instagram,6
lol,opinion,19
google,physical,4
happen,related,8
addicted,healthy,28
instagram,possible,4
normal,tv,7
attractive,mess,6
concept,field,8
anyway,lesson,6
fall,lonely,18
finish,guess,13
contact,public,9
number,offer,16
fulfil,offer,12
drug,view,9
addicted,rid,9
engage,touch,5
engage,fulfil,10
achieve,natural,18
adult,consistent,2
agree,piece,4
