node1_norm,node2_norm,weight
confidence,deal,93
attention,room,35
decided,recognize,9
apply,tv,14
wear,woman,97
exact,require,4
attractive,enjoy,55
receive,trouble,2
full,guy,52
easy,expectation,14
remove,writing,16
diet,space,5
socially,whole,12
leave,society,28
currently,need,75
quickly,watch,31
meaningful,mind,18
rule,run,44
actively,three,7
leave,type,42
forward,piece,23
never,regularly,19
date,regularly,6
interesting,run,43
add,comfort,19
interesting,maintain,8
name,require,15
hobby,unless,9
common,limit,6
already,study,168
great,search,24
shape,skill,28
beautiful,try,39
gym,happen,45
happen,regularly,18
apply,health,77
future,version,56
create,slow,21
area,walk,41
add,moving,16
quickly,workout,12
slow,switch,5
ahead,large,4
coffee,stick,17
music,offer,11
natural,thought,65
meaning,write,47
fact,weight,50
man,otherwise,21
nobody,view,16
cool,super,30
affect,carry,5
face,touch,19
ugly,wonder,5
book,fill,55
eating,space,11
clean,exactly,19
man,risk,54
risk,walk,15
quit,writing,35
expect,slowly,19
due,training,18
connect,depression,13
highly,muscle,10
dopamine,lift,3
less,view,68
assume,wrong,55
deal,regardless,16
enough,struggle,61
build,poor,22
ability,room,15
interesting,less,54
instead,shame,30
mental,provide,88
benefit,friendships,3
information,offer,15
effect,meaningful,5
connection,risk,11
explore,reduce,11
challenge,peace,9
fit,fitness,35
guy,somehow,43
blame,wake,10
message,space,17
opinion,speak,66
cause,note,32
pain,workout,25
forget,workout,9
friendships,suppose,6
addiction,laugh,3
recommend,stand,12
end,health,111
feed,memory,6
certainly,switch,1
perhaps,should,45
explain,sound,32
journey,order,38
quit,similar,20
head,natural,30
compare,happiness,58
improve,recognize,28
online,win,11
failure,recognize,31
act,chance,41
comfortable,sleep,38
anxious,picture,7
choose,imagine,51
responsibility,touch,3
funny,train,2
date,state,44
voice,whether,18
passion,research,18
none,professional,6
current,incredibly,3
hit,project,22
none,understanding,7
ignore,lazy,11
weight,wish,38
risk,sometimes,37
enough,smart,64
instagram,probably,17
anxious,bring,27
find,hit,88
example,potential,49
listen,throw,26
struggle,throw,11
mother,rest,12
edit,writing,12
clean,prepare,19
poor,university,18
feed,shower,1
practice,smart,27
feeling,random,21
develop,random,13
comment,family,61
lesson,wish,13
interested,personal,29
exist,honest,7
mindset,send,5
personality,wrong,62
attention,literally,34
approach,gym,41
moving,simply,32
activity,notice,59
clear,pursue,16
naturally,voice,10
naturally,understand,35
resource,stick,15
term,useful,22
impact,option,8
judge,truly,28
horrible,please,17
girlfriend,name,11
break,mentioned,14
although,worried,11
fact,necessary,22
nobody,trust,27
effect,fun,18
speak,suggestion,9
comment,social,59
ignore,message,22
difference,joy,7
child,hurt,67
energy,inner,28
fail,wait,23
connect,online,23
connection,text,13
friendships,uncomfortable,2
boundaries,grow,35
smoke,track,12
okay,water,27
childhood,stay,30
mess,purpose,8
naturally,party,6
behavior,thinking,150
boyfriend,struggle,30
girl,hobby,33
event,left,25
motivated,talk,20
motivation,track,61
miss,research,3
aspect,fact,27
friend,worry,84
motivation,plenty,6
reach,walking,17
anxious,waste,16
forget,media,28
happen,otherwise,14
force,internet,21
finally,pressure,15
amazing,eventually,17
awkward,difficult,10
message,quit,11
ignore,together,23
belief,space,22
journey,wear,8
journey,meal,19
head,regularly,10
feeling,tough,38
actually,alcohol,16
base,happen,43
effect,made,40
realize,smart,71
fulfil,reason,20
cause,cool,33
connection,deal,32
alcohol,create,25
speak,worth,60
guess,worth,25
wonder,worth,14
alcohol,word,13
rather,tired,19
notice,university,26
lead,multiple,21
although,guess,25
event,physical,26
pain,university,14
highly,suggest,19
child,moving,17
coffee,pass,6
alcohol,unless,3
ignore,light,11
fulfil,prove,3
least,promise,22
appreciate,risk,5
connection,safe,14
saying,sorry,108
answer,group,62
common,totally,5
drink,nice,66
certain,end,56
easy,position,22
less,position,48
amount,video,82
laugh,live,50
encourage,wrong,8
laugh,show,57
away,consistently,20
position,true,16
meditate,path,8
plan,struggle,86
order,struggle,53
activity,strong,43
comfortable,explore,15
internet,risk,10
half,though,29
accept,respond,29
fun,struggle,41
although,strong,22
forward,student,18
forward,waiting,10
decided,offer,24
stand,uncomfortable,13
university,worried,12
uncomfortable,yeah,7
professional,zone,5
option,teach,22
hope,test,14
cold,movie,3
look,public,27
gym,perhaps,15
early,stand,20
power,whenever,15
miss,stand,7
interest,joke,21
depressed,single,25
anymore,responsibility,15
position,risk,13
anxious,little,31
grateful,sometimes,48
balance,friend,17
calm,okay,14
response,upset,16
recommend,water,27
desire,terrible,13
list,somehow,4
check,suffer,18
lifestyle,watch,34
mood,remember,26
leave,mood,9
follow,impossible,17
count,text,4
play,waiting,22
desire,god,40
back,easily,35
least,struggle,82
effect,full,16
apply,train,11
ass,travel,3
actually,drug,29
mine,sure,13
actively,guy,18
absolutely,remember,31
amazing,mine,6
experienced,less,16
basically,miss,21
experienced,happen,15
interested,resource,11
anxiety,personally,31
drug,major,6
app,close,12
else,tough,15
promise,set,29
honestly,moment,41
hair,listen,12
hair,stick,13
hair,stupid,9
woman,yeah,54
hope,walk,15
unfortunately,walk,4
catch,left,20
super,totally,18
serious,super,10
eating,finally,33
although,graduate,18
motivated,whatever,25
act,caring,17
behavior,everything,37
common,dad,6
carry,depressed,6
general,moment,28
field,sorry,10
book,dark,22
hold,nature,18
mom,soon,24
describe,understand,38
character,either,20
open,version,21
remind,source,4
character,suppose,7
character,individual,10
compare,productive,19
abuse,energy,12
fulfil,state,11
activity,necessary,23
generally,meditation,8
path,stand,29
individual,second,18
knowledgeable,seek,48
attitude,general,10
ability,god,21
mentioned,write,29
benefit,guess,10
emotionally,experienced,6
main,university,16
affect,beat,4
face,passion,17
anxiety,zone,90
fitness,late,20
schedule,similar,13
least,wife,17
boundaries,trauma,20
choose,period,18
mentioned,three,11
decent,three,4
exercising,potential,1
low,woman,101
position,wife,9
short,suggest,12
behavior,insecure,16
business,front,14
call,dopamine,32
alcohol,turn,22
fun,instagram,16
group,hair,9
close,cool,28
base,wear,11
stand,super,8
laugh,movie,14
accept,hurt,116
appreciate,online,15
gone,grade,20
die,mistakes,13
sometimes,surround,19
hobbies,left,16
low,moving,17
shitty,therapist,11
discover,mentally,3
shitty,uncomfortable,9
behavior,yeah,10
deep,lonely,23
deal,peace,20
lack,society,30
friend,regular,15
regular,video,10
however,shitty,9
food,general,28
failure,interest,32
motivated,type,20
confident,drive,16
base,beautiful,19
depressed,risk,9
fight,impossible,11
actual,afraid,7
approach,car,11
car,regular,9
drug,stupid,12
depend,rule,7
drug,influence,9
god,information,12
guide,scared,5
game,research,47
clean,relationship,32
act,ex,17
kill,please,21
badly,horrible,18
angry,sorry,21
porn,run,59
friend,period,18
piece,project,22
broke,fully,7
company,fill,8
fine,mentioned,22
heres,totally,6
happen,identify,54
set,weird,12
dude,value,11
boundaries,stick,15
pressure,setting,8
boundaries,setting,75
move,toxic,75
promise,standard,2
fall,interested,22
comment,watch,46
glad,lose,4
comment,sorry,33
respect,weird,22
behavior,genuinely,9
aspect,attitude,8
city,passion,9
define,interested,3
joy,piece,6
desire,reduce,17
challenge,note,22
app,sense,8
book,obviously,25
connect,sound,18
fault,wish,14
poor,relationship,34
content,single,25
delete,two,30
anymore,language,21
boyfriend,buy,14
addicted,power,5
see,train,17
second,sick,13
boundaries,hope,5
fine,regret,9
early,shouldnt,6
busy,early,17
lol,normal,16
fine,quickly,6
poor,truly,13
ahead,fat,1
partner,space,29
extra,hang,9
pretty,regular,9
motivation,regular,16
honest,shape,8
doctor,walking,12
easy,honestly,18
already,half,37
age,online,48
afraid,random,7
afraid,large,8
explain,truth,18
blame,club,2
actually,honestly,53
cold,struggle,16
hurt,training,8
slow,trouble,3
aspect,belief,29
bed,ready,66
encourage,pick,4
aspect,group,22
circumstance,concept,7
idk,understand,28
idk,nice,29
anyone,lol,42
improve,quick,13
grow,return,22
aware,truly,40
regularly,support,9
choice,straight,6
insecure,side,8
amount,character,5
chance,trouble,12
absolutely,grateful,9
impossible,shape,8
kinda,struggle,21
quick,worry,11
honestly,prove,4
count,push,10
check,serious,8
fat,youtube,13
afraid,environment,25
effect,succeed,9
assume,project,2
anger,exercising,4
game,recommend,51
die,hear,40
seriously,value,11
bed,education,6
kill,term,14
active,low,8
depressed,reduce,8
power,seriously,8
cold,complete,13
include,memory,15
depend,naturally,3
child,miserable,14
lazy,purpose,8
damn,gain,1
several,sex,12
excuse,handle,11
truth,ultimately,7
example,physically,17
constant,judge,4
home,pattern,18
necessarily,stress,3
dark,include,4
piece,seriously,9
prove,somehow,7
improve,struggled,8
example,struggled,10
else,sick,10
cry,three,8
close,source,14
jump,true,9
discover,light,12
exist,tool,11
add,delete,15
horrible,watch,15
push,remind,13
activity,calm,14
dopamine,hit,35
fine,productive,7
interesting,train,4
active,knowledgeable,7
book,possibly,7
extremely,option,9
content,possibly,5
exercise,inner,19
clear,push,34
influence,trust,12
clear,fight,21
fight,pattern,19
addiction,business,10
pattern,respect,13
ready,student,9
busy,recommend,6
fill,period,7
fat,fill,5
quick,shower,10
deep,unhealthy,8
half,treat,7
girlfriend,memory,8
degree,trust,20
barely,whenever,11
broke,stick,15
graduate,smoke,11
afraid,upset,12
slow,wake,17
cry,decided,21
acknowledge,basically,11
handle,kill,6
shape,shit,19
actual,barely,6
addiction,touch,8
close,concept,11
effect,joke,4
attract,means,23
country,waste,22
abuse,drive,11
gym,porn,65
degree,similar,26
actual,seem,10
somewhere,willing,4
addiction,lesson,3
stupid,tend,9
meditation,suggestion,8
compare,mentioned,11
nobody,therapy,26
meaningful,normal,4
pass,relate,5
fit,honestly,22
necessary,pull,4
cycle,mom,11
fill,understanding,11
attention,education,9
graduate,scared,22
journal,weed,4
growth,manage,20
bro,walk,9
although,direction,3
hit,sorry,14
lift,setting,4
definitely,wish,19
guide,weed,2
professional,super,11
barely,mind,7
top,treat,10
pull,straight,8
bear,mood,5
college,public,25
leave,trauma,25
almost,trauma,24
lonely,waste,12
low,reply,3
constantly,none,3
computer,understanding,6
bed,difference,15
public,real,12
plan,therapy,64
absolutely,scared,18
public,shitty,1
connect,type,20
ex,top,6
bed,delete,13
encourage,prepare,3
barely,poor,4
exercising,rest,7
apply,response,10
response,smoke,9
explain,mood,10
approach,hair,10
interest,reflect,9
per,voice,4
loss,related,2
difference,mess,4
seriously,totally,4
degree,trauma,12
bro,give,22
mother,regret,12
company,sorry,13
damn,respect,6
simply,ugly,8
contact,quickly,6
deep,development,28
accomplish,solution,8
brain,therapist,47
company,feed,2
fault,regret,3
broke,solution,4
god,wish,19
naturally,pattern,7
calm,lost,6
fulfil,immediately,4
offer,side,20
single,wife,16
attract,three,7
comment,crazy,8
date,suggestion,7
edit,message,2
deal,encourage,15
area,lonely,9
fine,treat,15
otherwise,term,6
cold,weird,9
boyfriend,search,4
enjoy,exact,7
personality,porn,27
caring,side,4
buy,glad,5
actual,affect,4
mindset,suck,27
cycle,trauma,12
example,hair,18
hit,likely,20
caring,left,3
agree,constant,1
career,possibly,9
number,reality,15
comment,emotional,20
lately,okay,3
hang,marry,10
accept,hobby,12
cold,reality,11
choice,honestly,17
addicted,ready,3
adult,hopefully,2
exercise,kinda,8
number,overall,6
fully,plus,2
career,cool,18
caring,esteem,5
barely,field,5
concept,partner,9
deserve,solve,7
drug,immediately,6
easily,joke,7
hobby,phone,15
horrible,movie,7
anyway,overall,1
key,offer,9
face,random,16
happy,struggled,4
comfortable,stand,12
handle,reflect,7
common,literally,7
choose,forever,14
catch,smoke,6
fault,version,2
age,cycle,9
die,reply,9
lead,surround,18
quick,respond,3
rid,trust,8
regret,suppose,4
luck,manage,4
die,therapy,35
company,personality,7
manage,ugly,6
mom,movie,20
actively,offer,3
impact,regular,6
capable,listen,17
common,proud,7
engage,note,15
related,relax,5
badly,trauma,19
eventually,trauma,17
receive,seriously,3
acknowledge,soon,9
hopefully,reality,3
average,worry,11
meditate,shouldnt,3
memory,possibly,4
left,unhealthy,3
decide,regular,3
moving,regular,1
alcohol,comfort,9
dopamine,ruin,4
alcohol,regular,5
genuinely,perhaps,2
especially,ruin,9
cycle,worry,8
diet,sign,11
forward,meaningful,9
beautiful,expectation,4
awesome,lesson,2
certainly,regret,4
explain,several,11
therapy,top,14
genuinely,hair,6
bear,workout,4
broke,sport,6
exactly,hope,6
belief,otherwise,14
heart,worry,31
lonely,pick,6
deserve,knowledgeable,8
half,regularly,4
effect,mom,5
contact,waste,5
suggestion,watch,8
fault,socially,2
dad,hobbies,15
finally,worried,5
funny,honest,5
kinda,research,3
attempt,coffee,1
apply,ton,5
mention,whenever,5
count,extremely,5
lately,result,3
influence,wear,2
lately,useful,1
consistently,ignore,5
immediately,reduce,2
information,setting,8
comfort,reply,6
nobody,perspective,13
natural,perspective,16
lesson,youtube,6
clearly,deep,5
extra,gone,3
prepare,related,4
appreciate,emotionally,10
effort,miserable,15
attractive,fault,11
calm,ultimately,2
lack,suggestion,5
clearly,second,4
childhood,interesting,2
clearly,tool,2
happiness,reply,4
miserable,reply,2
history,incredibly,1
dad,instagram,2
moving,promise,6
attitude,regardless,2
bear,whenever,4
agree,set,9
safe,student,2
awkward,hope,2
delete,seriously,5
ass,lesson,2
clearly,sport,1
deserve,doctor,11
awesome,instagram,1
lazy,lol,9
god,somewhere,4
connect,random,3
physically,prepare,7
light,perhaps,7
regularly,short,4
fully,therapy,20
genuinely,quit,12
lack,sick,12
marry,open,14
break,none,2
city,shame,2
plus,stress,5
circumstance,toxic,6
explore,lifestyle,6
anger,setting,2
dude,surround,2
attract,room,3
depend,picture,6
calm,influence,4
contact,decent,1
cool,difference,6
hobby,pressure,5
porn,public,5
abuse,certainly,3
public,solve,5
contact,funny,5
light,porn,7
hit,mentioned,5
admit,perspective,6
dark,direction,7
alcohol,define,1
feed,hopefully,5
idk,overall,3
public,train,5
joy,online,6
experienced,hopefully,2
activity,agree,11
pressure,tired,9
handle,quick,2
active,basic,3
shame,shouldnt,4
reduce,train,4
anxious,several,3
compare,upset,1
incredibly,professional,4
major,reflect,2
ass,cry,3
mention,overcome,2
current,response,10
somehow,wife,2
describe,successful,3
necessary,suck,7
dark,muscle,1
difference,personally,3
base,physically,11
front,physical,12
due,random,3
basic,comment,6
engage,grateful,6
comment,save,11
quality,super,3
half,ruin,3
normal,seek,20
meet,regardless,17
information,perspective,11
pay,recommend,40
porn,respect,15
genuinely,phone,6
clearly,tend,5
fulfil,hit,7
impact,remind,9
easily,gain,5
capable,interest,5
fully,somehow,5
aspect,professional,13
plenty,seriously,3
hit,travel,4
act,somehow,11
gym,marry,6
mess,wear,5
circumstance,interesting,8
engage,three,16
guess,hobby,9
character,ready,1
certainly,figure,8
overall,pursue,6
addiction,city,6
movie,term,9
instagram,offer,2
clearly,regardless,4
travel,type,6
mentioned,passion,20
putting,willing,3
barely,idk,5
obviously,response,3
depend,mentally,3
fulfil,line,2
somewhere,suggest,4
exact,terrible,5
feed,follow,23
force,forever,7
decent,emotional,2
abuse,pattern,10
anyways,consistent,4
clean,doubt,4
connect,position,5
doctor,otherwise,1
deserve,language,6
broke,pressure,4
anger,possibly,3
front,key,5
damn,perspective,5
boundaries,miss,2
happy,op,7
balance,lesson,3
easily,therapy,6
agree,schedule,2
plus,trust,2
circumstance,mentioned,4
online,understanding,6
struggled,unfortunately,1
aspect,certainly,1
attract,waiting,4
otherwise,shame,1
sorry,unhealthy,1
bro,shame,3
mention,party,3
doctor,tip,3
trauma,wait,2
community,version,5
fake,grade,7
education,line,4
connect,tip,6
joke,side,5
safe,suppose,3
consistent,picture,4
feed,instagram,15
period,shape,5
esteem,receive,3
journal,wish,15
anger,random,3
anyways,company,2
attempt,dopamine,4
mentally,smile,5
sound,trauma,39
deserve,luck,6
field,glad,3
hurt,source,8
contact,middle,4
dad,explore,3
treat,ultimately,3
attention,influence,12
forever,laugh,3
count,fully,5
forward,workout,9
choose,porn,34
assume,influence,14
app,present,14
anxious,highly,5
funny,training,4
wife,willing,7
anxious,passion,3
dopamine,repeat,6
development,tough,2
missing,proud,6
successful,weed,3
inner,manage,17
aspect,trauma,12
random,recently,3
friendships,incredibly,7
hobbies,responsibility,4
apps,touch,5
feed,note,5
forever,insecure,4
lesson,literally,4
admit,period,4
anger,totally,3
childhood,overcome,19
inner,terrible,1
actual,pattern,2
education,wife,1
dad,remove,4
describe,pursue,4
connect,reduce,9
constant,struggled,1
overall,waste,6
clearly,wake,2
shame,youtube,11
regardless,remind,2
broke,plus,1
mentioned,pattern,3
engage,exercising,2
piece,trauma,4
line,search,3
awesome,wake,5
app,mentally,3
hobby,live,17
drive,trauma,4
allow,idk,7
development,shame,2
exact,send,2
recognize,toxic,9
eventually,explore,7
damn,schedule,3
although,promise,1
forever,possibly,2
community,hair,2
instagram,sport,2
journal,response,4
missing,yeah,9
mess,reply,1
assume,version,3
lol,resource,3
accept,hopefully,7
childhood,skin,1
direction,instagram,1
google,ugly,1
slow,toxic,3
define,ex,3
fitness,unfortunately,2
eat,relate,5
gain,responsibility,2
send,shame,2
hobbies,wonder,3
active,experienced,2
actively,experienced,2
content,pursue,9
reduce,repeat,11
enough,friendships,6
actively,consistent,4
mom,useful,1
heart,reflect,9
deal,lately,2
suggestion,type,6
short,succeed,6
include,journaling,9
carry,healthy,17
boundaries,open,32
explore,opinion,2
lately,peace,3
degree,fully,7
apps,provide,4
hurt,marry,17
deserve,inner,12
schedule,seek,4
genuinely,writing,4
feed,likely,3
guide,mood,5
obviously,professional,6
clearly,happiness,5
contact,response,6
app,eventually,9
bother,friendships,1
name,trauma,5
edit,unhealthy,1
addiction,google,4
exactly,funny,3
sick,stupid,9
challenge,google,5
socially,though,13
regular,tend,4
kinda,travel,2
agree,food,12
boyfriend,fitness,1
joy,wonder,5
several,suck,5
missing,mother,3
marry,reach,10
relate,trust,9
grateful,naturally,5
lose,struggled,8
define,die,11
development,response,5
constant,mentioned,4
middle,random,3
bro,drink,9
none,tend,3
encourage,professional,7
actively,necessary,3
remove,waiting,1
cry,risk,2
society,straight,2
joy,ton,4
clearly,shame,4
bother,terrible,3
instagram,lesson,1
extra,source,2
male,waiting,1
journaling,personally,5
hobby,picture,6
content,shouldnt,8
comfort,journaling,2
couple,unhealthy,2
forever,search,4
contact,reduce,10
joke,natural,4
else,mentioned,9
benefit,lol,5
toxic,trouble,3
cool,lol,9
exact,grade,2
contact,google,3
reduce,suck,2
abuse,recommend,7
basic,period,3
safe,tool,5
helpful,socially,1
balance,worried,3
genuinely,truth,7
bunch,public,2
line,ultimately,2
hobby,walking,5
require,therapist,15
esteem,regardless,4
instagram,provide,3
emotionally,respond,10
decent,terrible,3
busy,kinda,4
clearly,connect,2
otherwise,possibly,1
environment,instagram,2
education,pick,9
please,strength,11
possibly,room,3
partner,plus,6
company,fitness,3
major,ruin,1
opinion,shame,9
bother,die,7
assume,kill,7
admit,ignore,7
extra,marry,2
connect,ton,3
mess,trouble,6
mess,quit,13
absolutely,smile,6
overall,several,3
glad,moving,2
fine,yeah,14
mentally,shame,7
boyfriend,information,3
emotionally,voice,4
girlfriend,meal,4
bear,confident,5
hand,porn,27
content,eye,12
fully,heart,18
cause,struggled,7
beat,struggled,2
multiple,responsibility,3
desire,wear,12
balance,choice,35
immediately,youtube,3
effort,random,10
judge,sleep,11
amazing,regardless,3
awesome,shape,2
esteem,reflect,4
opinion,workout,5
effort,wife,17
difference,toxic,6
health,none,9
ignore,relax,7
shame,suppose,4
putting,shame,5
decided,source,3
gain,partner,4
respond,trauma,4
succeed,text,3
entire,feed,4
carry,prepare,3
edit,promise,7
cold,lost,12
encourage,trust,7
mistakes,relate,3
peace,trouble,1
average,recommend,3
beautiful,club,4
boring,consistent,3
decent,return,1
barely,challenge,2
save,source,5
resource,stupid,4
admit,contact,5
dark,fully,2
history,yeah,2
carry,doctor,3
difference,exact,2
delete,term,6
fitness,sick,1
aspect,discover,11
forever,super,3
hopefully,training,1
bother,circumstance,2
edit,truly,5
deserve,waking,2
assume,boundaries,4
degree,seek,18
mood,skin,3
information,trauma,10
comment,relax,3
sick,whether,7
shame,surround,5
assume,young,15
couple,upset,4
aware,connection,15
admit,youtube,2
explore,feed,2
balance,waiting,2
discover,rid,4
incredibly,overcome,2
amount,hopefully,5
hurt,resource,5
explore,regularly,3
actually,encourage,5
acknowledge,okay,22
marry,system,3
stand,strength,14
club,multiple,4
shape,view,7
funny,specific,3
meaningful,super,1
fit,lie,17
sick,wear,5
prove,straight,2
possibly,truth,3
account,childhood,2
struggled,tough,1
clear,meaningful,15
mentioned,somewhere,1
conversation,unhealthy,3
mentally,weird,10
childhood,meaning,6
meaningful,mentally,3
promise,sick,3
actively,tough,1
encourage,succeed,6
cool,weed,8
carry,grade,1
actually,unhealthy,9
program,unhealthy,1
dude,movie,13
boyfriend,deep,9
diet,trust,9
loss,routine,7
actual,mention,1
club,field,2
friendships,pick,6
mentally,super,8
idk,insecure,5
child,meditate,1
reduce,similar,6
hang,unhealthy,1
attempt,city,3
actively,number,3
mention,period,2
childhood,number,3
character,instagram,1
deserve,lol,8
addicted,concept,2
balance,encourage,1
straight,unfortunately,1
exercising,lonely,1
mood,opportunity,6
clean,funny,3
prepare,skin,2
boyfriend,ruin,9
mine,overall,1
possibly,tip,1
free,handle,6
large,possibly,4
major,memory,7
emotional,train,3
train,unhealthy,2
emotionally,regret,7
actively,waiting,5
bunch,order,3
apps,lesson,2
comfortable,weed,5
stand,therapy,11
porn,touch,19
early,ugly,8
assume,mess,4
anxious,shape,3
certainly,similar,6
child,hang,7
dark,heres,3
mine,peace,4
recently,waking,5
lol,worth,12
fine,view,8
app,huge,8
kid,reduce,7
major,overcome,31
slow,wish,7
per,remind,14
explore,travel,14
honestly,meal,5
limit,otherwise,2
strength,wear,7
delete,generally,1
graduate,impact,5
journaling,suggestion,5
attitude,die,6
miss,therapist,7
sign,specific,8
growth,remove,5
describe,difference,1
wife,worry,8
conversation,glad,1
experienced,natural,6
base,tough,4
hurt,recommend,14
fault,recommend,4
bed,idk,5
trouble,walk,6
mentioned,peace,4
sport,stupid,9
increase,mention,5
exact,strength,1
hit,journal,4
recommend,responsibility,9
fulfil,grateful,3
quality,shitty,4
abuse,actively,2
constant,solve,4
phone,shitty,10
damn,reduce,2
otherwise,second,4
happy,unhealthy,5
fully,wear,4
fitness,stand,3
lately,save,3
beautiful,count,3
bro,personally,2
emotionally,surround,3
case,insecure,8
hobbies,somehow,7
miserable,respond,2
dude,random,8
glad,health,4
actively,receive,1
fully,pressure,4
cool,doctor,4
fully,judge,5
reply,skin,2
easily,perspective,5
delete,hear,9
helpful,mine,3
regularly,train,3
cut,marry,2
forever,tend,2
appreciate,instagram,2
expectation,influence,11
fake,wake,3
horrible,natural,1
luck,physically,4
journaling,motivated,3
comfortable,recognize,4
basic,sorry,3
agree,little,13
difference,peace,5
comment,growth,6
apps,continue,1
apps,boring,4
media,peace,16
passion,upset,2
carry,passion,1
seek,worried,1
definitely,doctor,15
assume,beautiful,5
trust,ultimately,5
muscle,treat,10
meal,pull,2
childhood,source,9
google,imagine,2
figure,marry,10
edit,impact,2
straight,suggest,3
respect,socially,5
country,toxic,7
cry,path,4
child,somewhere,7
clothes,fall,11
light,sorry,11
quite,unhealthy,6
absolutely,likely,8
sleep,waiting,9
esteem,present,10
cold,miserable,3
fill,middle,3
natural,surround,3
lonely,trauma,11
attractive,exact,3
glad,healthy,3
aspect,feed,5
bro,throw,4
miserable,sex,12
hurt,skin,6
define,tough,5
boring,yeah,10
bother,exist,4
hobby,nature,7
development,journal,3
account,definitely,8
definitely,exact,3
awesome,receive,3
deserve,suggest,20
lonely,system,5
method,otherwise,3
journaling,treat,7
account,truly,3
meaningful,passion,8
schedule,sex,3
grateful,win,5
marry,sense,6
seriously,top,5
heart,risk,17
quality,stupid,6
fake,ready,2
porn,ruin,19
funny,solution,2
doubt,naturally,2
op,write,21
happiness,op,8
discipline,nobody,1
abuse,lately,4
comment,somehow,4
idk,share,10
genuinely,weed,3
age,encourage,7
journaling,weird,3
bro,personal,2
connect,zone,2
random,skin,3
bro,successful,3
honestly,meaningful,2
random,sign,4
comment,suffer,18
exact,pursue,2
concept,passion,5
beautiful,suppose,5
gone,tip,5
kinda,worried,5
mention,tool,2
marry,sad,8
achieve,fault,17
basic,beat,7
hand,proud,13
graduate,loss,3
perspective,strength,6
comment,risk,6
random,share,19
language,none,4
god,lately,1
easily,picture,4
nobody,potential,7
basic,early,11
kid,male,16
currently,feed,3
busy,carry,3
deserve,student,5
grade,risk,3
front,lol,6
basically,caring,1
apps,room,10
ahead,worried,2
instagram,interesting,4
none,push,3
boundaries,middle,6
decent,provide,4
feed,journey,8
expectation,regret,5
agree,front,3
beat,skin,3
development,joke,1
exact,fail,3
brother,discover,2
smart,space,6
remind,society,2
meaning,number,9
hit,mention,5
aspect,damn,4
happiness,hopefully,6
due,plenty,2
dark,multiple,1
remind,worried,6
okay,shitty,14
imagine,meal,6
progress,struggled,6
mentioned,number,9
poor,ultimately,3
gone,mentally,9
possibly,support,4
active,average,3
carry,sound,8
hope,missing,6
language,wife,7
acknowledge,wife,2
socially,touch,4
muscle,professional,6
fault,lol,7
tip,trouble,4
peace,setting,3
mentioned,mother,6
little,otherwise,5
connect,decide,8
trauma,truth,11
challenge,promise,4
experienced,remind,2
childhood,individual,3
drop,waiting,3
consistently,somewhere,1
exact,kid,6
define,meditate,1
meditate,otherwise,1
boring,full,5
dopamine,fault,1
define,straight,4
forever,general,2
period,trouble,1
dopamine,university,3
strength,trauma,5
skin,solution,5
dad,impact,3
development,lazy,2
luck,quickly,4
coffee,identify,3
piece,ugly,2
community,fully,3
solve,training,4
belief,hobby,4
fit,ruin,2
nobody,switch,1
fill,worried,1
bro,easily,1
peace,send,3
easily,related,3
heart,trauma,10
clearly,pattern,6
account,highly,4
safe,waste,4
front,toxic,3
adult,solve,6
laugh,shouldnt,6
concept,wish,11
account,mentally,4
contact,decide,7
cool,genuinely,5
assume,half,5
basic,somehow,4
porn,upset,2
carry,please,4
brother,reflect,1
funny,save,3
consistently,guess,2
fully,number,5
grateful,kinda,2
brother,immediately,3
apps,behavior,2
apps,ex,4
especially,shame,8
open,struggled,7
generally,grateful,1
joke,muscle,1
blame,miserable,7
side,skin,12
group,regardless,5
fully,shape,7
repeat,scared,4
age,meal,10
career,personally,9
city,gain,3
waking,wonder,3
position,solve,3
seek,somewhere,2
god,mentioned,6
random,voice,4
middle,respond,2
computer,glad,2
routine,wife,5
connection,porn,14
actively,recently,2
doubt,sick,1
awesome,count,2
graduate,meditate,1
clearly,mentioned,1
check,somewhere,4
anyone,hobby,11
event,ton,6
certainly,therapy,8
ready,skin,2
sign,trauma,8
comfort,fitness,2
attempt,worried,2
joke,language,4
aspect,wear,3
attitude,suck,10
fine,picture,3
broke,large,3
society,suck,9
none,serious,1
plus,strong,4
trauma,ugly,5
hobbies,successful,9
boundaries,surround,6
meal,toxic,4
ability,none,5
broke,cycle,4
definitely,shame,7
count,forward,3
meal,therapist,8
ability,somehow,1
genuinely,strength,4
reply,sick,3
caring,reduce,1
boring,fulfil,2
mental,travel,14
education,judge,3
heres,personally,3
mention,terrible,3
immediately,struggled,1
inner,standard,9
anyway,describe,4
mistakes,touch,7
forever,simply,8
loss,shame,3
sorry,track,4
luck,phone,3
development,gain,3
cycle,extra,1
blame,physical,7
already,plus,12
education,missing,2
average,depend,5
glad,interesting,2
dark,meditation,7
beautiful,extra,2
forever,sign,6
motivated,peace,3
man,relax,18
difference,esteem,5
absolutely,period,9
cry,track,1
dopamine,pass,9
mentioned,regret,2
hope,mine,5
attitude,safe,4
esteem,youtube,9
physically,text,2
impossible,wife,3
app,overall,3
tough,understanding,5
comfortable,hobbies,25
boundaries,meditate,4
exact,system,5
count,marry,4
explain,mentally,7
emotional,shouldnt,8
barely,dopamine,2
