node1_norm,node2_norm,weight
completely,say,161
give,tell,583
drink,great,68
believe,natural,65
anyone,response,18
brother,pretty,44
pull,speak,17
face,hang,21
fat,story,14
somewhere,trouble,3
trouble,ugly,4
trouble,walking,2
meaning,understand,67
future,shape,30
add,lie,21
money,okay,92
clean,skill,50
book,whether,98
quick,space,6
complete,great,45
big,saying,184
leave,write,119
often,recently,49
community,complete,11
media,though,40
attention,comment,36
grateful,opportunity,33
kind,should,202
lose,part,181
part,sort,103
free,moment,91
path,view,26
achieve,remember,148
list,plan,260
plan,quickly,44
create,manage,66
activity,pattern,30
base,identify,25
manage,pattern,16
current,means,37
give,quick,38
comfortable,girl,83
avoid,write,113
motivation,quite,46
impact,power,30
computer,engage,6
date,need,185
pick,reason,92
personal,waking,10
decided,need,110
kind,move,214
light,state,27
city,man,37
fake,thought,36
area,break,36
kind,solution,41
cut,whether,15
ability,car,8
perhaps,solve,10
probably,read,219
ever,try,553
end,sleep,125
grade,three,27
girlfriend,speak,27
fear,two,149
easily,important,42
clear,simple,50
high,making,84
forget,hear,33
dad,hear,47
dad,guess,35
forget,weed,18
hang,sometimes,67
tell,tip,43
ass,probably,30
dude,fun,22
ass,case,7
alone,say,204
left,remember,77
face,normal,61
hang,normal,21
kill,weird,13
currently,never,91
result,try,137
feeling,young,123
accept,awesome,15
girl,sound,152
anxious,listen,28
gone,stop,45
always,future,273
least,walk,88
currently,friend,50
eat,exercise,333
another,average,28
create,major,20
decided,interest,39
bring,waking,8
decided,follow,54
extra,possible,14
open,training,16
happiness,ready,20
happy,two,128
bed,dream,43
dream,truly,76
certain,failure,46
apply,write,113
party,pretty,54
funny,though,9
funny,set,11
club,responsibility,7
able,choice,122
believe,calm,26
suffer,treat,27
skin,wear,58
create,ready,28
build,challenge,137
class,plan,178
class,top,68
future,move,206
begin,overcome,32
already,word,119
listen,related,28
motivated,related,5
business,drive,37
memory,place,66
aware,environment,24
growth,jump,2
growth,mental,58
base,skill,77
key,practice,77
rather,test,40
push,zone,56
attempt,basic,8
certainly,miss,3
emotional,feeling,248
should,willing,46
quite,stop,40
stop,willing,31
sleep,usually,177
emotional,sorry,14
attention,sign,19
treat,willing,24
high,provide,53
fail,successful,96
alone,three,39
constant,three,7
honest,remember,59
honest,often,55
insecure,tell,59
confidence,future,71
confidence,normal,51
almost,future,87
huge,write,57
living,play,170
funny,struggle,18
language,understand,84
feeling,voice,68
process,talk,95
mind,place,230
sometimes,whatever,166
apply,sometimes,70
place,strong,100
realize,support,97
hand,play,105
line,pretty,25
figure,head,75
clearly,completely,8
clearly,kid,10
conversation,sad,19
entire,fall,34
begin,crazy,24
helpful,hold,23
human,stress,52
dream,front,15
event,solve,10
crazy,miss,12
front,miss,11
home,wrong,150
lifestyle,pay,30
learn,weight,163
big,method,44
away,drop,44
away,method,27
check,less,73
less,line,38
call,define,31
ask,test,47
system,weight,35
early,process,45
confident,early,21
appreciate,success,12
confident,fix,16
however,suggest,40
path,voice,16
company,money,162
grow,worth,107
grow,prove,30
discipline,lack,79
diet,instead,78
anymore,guy,123
achieve,date,52
butt,soon,98
blame,meditation,4
finally,find,113
easy,left,31
gym,realize,126
class,training,42
tend,thinking,78
college,generally,27
avoid,explain,37
edit,simply,5
edit,entire,4
computer,spend,104
book,else,74
actual,made,14
saying,true,121
cause,direction,27
add,butt,98
stay,try,211
enough,graduate,27
career,hate,120
hate,several,19
free,interest,74
career,stress,50
dream,several,13
anxious,though,17
kind,lesson,30
develop,lesson,30
everything,loss,19
able,badly,131
reason,suffer,83
create,show,197
blame,word,33
personal,recognize,42
eating,tv,32
interested,social,64
chance,child,29
become,simply,172
describe,quite,16
however,miserable,11
depression,talk,158
confidence,means,102
learn,track,78
first,several,43
important,whether,150
body,strength,85
less,per,69
mentally,whatever,20
mistakes,set,42
lift,personally,8
personally,several,3
lift,number,12
currently,early,25
currently,doctor,12
suppose,talk,47
mental,tell,212
hope,sense,34
anyone,fully,37
act,turn,97
less,wife,20
accept,power,71
accept,happen,163
practice,wish,48
impact,important,85
return,struggle,18
close,grow,117
attitude,mind,39
everything,successful,63
badly,success,29
end,never,296
often,willing,36
beautiful,word,38
say,struggle,132
become,recognize,57
immediately,important,36
confident,head,68
solve,weight,11
challenge,present,34
home,sex,66
deal,routine,22
period,understand,40
enough,field,30
sense,writing,50
huge,open,19
come,responsibility,79
single,whatever,69
means,tv,22
decision,somehow,12
smoke,tv,17
almost,benefit,36
clothes,woman,46
meaning,suffer,47
guide,useful,8
effort,lazy,52
level,practice,140
eventually,whatever,64
force,truly,47
research,whether,25
great,listen,127
actually,real,157
actually,free,62
exercise,remember,120
fun,influence,13
anxiety,college,238
fail,helpful,15
job,return,43
stay,sure,86
simple,stay,75
amount,fact,48
amount,tool,22
mentally,method,7
basically,buy,35
hurt,important,79
joke,whatever,16
book,hand,103
ability,suffer,42
age,realize,132
chance,success,72
follow,note,46
afraid,family,102
childhood,school,72
pay,view,29
activity,decided,27
live,unfortunately,13
leave,normal,55
pass,serious,9
addiction,drug,97
likely,writing,54
die,fact,57
challenge,list,73
seem,writing,39
choice,keep,123
gym,sport,102
course,scared,26
half,information,17
information,sport,13
date,reply,34
example,smile,36
moment,sure,62
mom,sleep,92
fear,wake,41
class,food,76
mom,sorry,49
diet,state,15
mom,state,50
almost,treat,24
bother,relationship,16
area,ready,13
lack,simple,51
hold,soon,31
generally,talk,31
conversation,low,36
college,upset,22
game,hobby,137
grow,sit,71
lesson,view,9
almost,save,43
simple,task,148
interesting,remember,46
agree,never,41
another,diet,51
making,seem,36
approach,making,34
accomplish,another,51
another,travel,33
move,return,28
history,watch,26
lead,sit,66
travel,version,4
sit,treat,26
fix,knowledgeable,28
career,training,28
beat,relationship,13
major,understand,28
attitude,stress,15
often,training,33
age,together,56
either,interest,81
depend,research,5
age,interest,81
simple,win,26
family,immediately,29
college,immediately,21
great,mom,33
increase,prove,22
book,super,62
extremely,nature,9
food,leave,99
middle,try,26
call,immediately,47
eating,watch,117
always,poor,43
call,routine,48
lifestyle,set,33
continue,phone,28
date,manage,41
able,angry,61
ask,exercise,47
food,list,130
give,interested,89
listen,mentally,19
seem,whenever,20
second,skill,47
pay,state,105
balance,understand,33
common,share,62
blame,successful,22
game,unhealthy,21
comment,write,70
source,test,9
lesson,student,14
attitude,see,30
absolutely,keep,35
basically,move,99
mother,stay,79
fact,fuck,124
affect,motivation,29
basically,begin,53
country,story,40
discover,mom,6
affect,grade,8
eating,great,54
eating,huge,37
buy,huge,24
brain,safe,41
huge,reason,68
challenge,writing,35
bunch,literally,7
forever,track,5
comment,friend,92
anyone,comment,79
serious,solve,4
first,name,72
die,value,44
keep,online,84
internet,keep,45
should,zone,45
include,thought,102
force,student,15
child,eat,41
face,food,79
difficult,face,73
expectation,face,29
develop,feed,11
child,expect,33
expect,seriously,15
exactly,fast,25
challenge,seriously,7
great,interesting,43
front,quality,1
information,word,71
back,increase,74
easy,simply,81
place,success,113
emotion,plan,76
exercise,stick,98
concept,true,25
handle,suck,9
benefit,zone,15
comfort,huge,4
normal,sad,24
continue,society,16
present,smart,11
environment,tough,7
safe,suck,7
chance,happy,42
choose,hear,70
early,soon,51
back,lift,48
depression,long,147
appreciate,great,43
area,making,35
incredibly,realize,26
believe,company,50
impossible,turn,17
date,possible,51
deal,middle,20
either,lost,51
either,please,38
class,cool,34
hang,rather,20
barely,normal,11
opportunity,ultimately,10
healthy,sound,102
fear,generally,18
surround,two,17
realize,sign,39
anymore,group,75
childhood,money,29
power,suggest,11
child,treat,74
childhood,shame,17
anxious,college,52
interest,plus,6
okay,talk,193
anxious,support,16
boyfriend,middle,5
interesting,set,40
average,hand,20
anxiety,shame,41
failure,task,67
affect,afraid,36
living,search,25
effort,version,27
putting,version,10
sign,version,4
honestly,text,16
butt,god,77
butt,forever,35
god,try,49
relax,try,37
find,music,106
relax,spend,54
forever,spend,41
grow,perspective,54
god,remember,46
home,immediately,30
conversation,country,19
list,movie,34
music,reach,39
proud,state,15
meditation,water,50
immediately,writing,16
perfect,send,8
decided,guide,12
aware,gain,5
benefit,circumstance,16
connect,view,14
amazing,angry,8
carry,system,12
forever,front,7
carry,experienced,1
depend,suppose,4
less,space,45
balance,call,16
consider,maintain,28
check,media,104
content,open,26
app,level,19
basically,fast,30
decision,otherwise,10
useful,version,3
natural,straight,5
hand,sick,13
reality,saying,62
means,routine,59
damn,need,29
clothes,either,27
fitness,free,22
badly,top,25
dude,sex,32
living,male,15
eat,meaning,13
desire,joy,30
funny,speak,28
friend,order,54
incredibly,truth,6
saying,waiting,16
incredibly,task,10
mood,waiting,4
believe,current,54
instead,mentally,27
opportunity,tend,25
absolutely,accomplish,17
highly,increase,21
girl,handle,45
behavior,finish,10
source,working,13
money,rid,22
porn,practice,36
proud,second,17
childhood,phone,5
phone,study,156
fat,health,53
list,setting,41
account,tv,1
drive,result,43
belief,inner,57
mental,whole,86
miss,number,16
able,ready,47
ready,word,26
couple,healthy,44
develop,helpful,45
plan,quite,54
behavior,serious,19
heres,video,26
heres,worth,13
journaling,personal,10
awesome,yeah,9
cool,tend,9
give,multiple,48
easily,less,44
multiple,specific,11
drink,training,24
gone,result,28
generally,routine,7
party,track,5
result,sign,32
dream,trouble,9
internet,kid,29
journal,less,26
home,major,23
assume,ignore,17
rid,shit,18
assume,hang,11
agree,important,39
balance,whatever,17
back,source,29
meaning,respect,7
book,useful,96
especially,general,28
possible,sick,8
decision,unless,15
unless,woman,45
however,name,34
long,means,113
promise,willing,7
general,tell,38
happen,meditate,12
consistently,enjoy,21
body,slow,55
late,opportunity,71
beautiful,lead,20
ahead,hand,8
consistently,room,7
beat,general,3
beautiful,journal,4
consistently,reflect,2
human,search,14
finally,search,13
hopefully,win,5
bed,google,7
clean,early,42
project,soon,22
prepare,sleep,39
encourage,important,44
accomplish,sometimes,40
age,example,55
nobody,simple,17
hold,training,14
drink,tv,24
clean,difficult,26
expect,fear,50
often,win,63
admit,talk,30
apply,growth,26
speak,unfortunately,9
area,media,25
slow,type,13
community,seem,14
often,risk,41
multiple,sense,17
increase,quality,30
easy,opinion,29
insecure,personal,7
improve,shower,16
car,case,21
opinion,simple,22
include,opinion,17
information,piece,35
entire,plenty,2
figure,slowly,10
course,sorry,38
mental,plus,11
require,waking,5
solve,youtube,4
learn,meditate,32
become,count,22
slowly,sure,18
easily,two,35
meditation,saying,30
count,miss,5
feed,journaling,3
company,god,11
guy,nature,20
truly,ultimately,20
decent,eye,4
means,overcome,34
friend,muscle,19
impossible,second,12
journal,music,18
reach,shape,16
improve,regularly,29
clean,regular,14
already,contact,34
date,lie,45
ahead,sit,15
break,relax,49
instead,test,68
average,awesome,4
balance,sound,16
consistent,speak,8
bring,smile,25
confident,passion,9
buy,track,16
connection,understanding,37
excuse,feeling,36
movie,run,25
anxious,finally,18
partner,shape,14
hope,live,60
deep,mother,26
amount,putting,19
everything,peace,28
anyway,fat,8
compare,look,144
confidence,stress,44
fun,pull,13
eye,process,35
deep,limit,10
busy,room,11
business,kill,17
clear,excuse,19
avoid,setting,26
fall,interest,47
badly,together,57
basically,deserve,15
basically,drop,22
compare,follow,37
job,standard,18
girl,maintain,18
edit,ex,3
recommend,walk,33
develop,hobbies,52
club,difficult,13
although,doctor,5
family,surround,26
caring,made,9
language,man,48
contact,stop,77
date,funny,38
edit,trust,4
hang,require,7
fix,provide,18
amazing,relationship,63
amazing,real,38
break,drink,72
environment,throw,8
class,easily,19
heres,purpose,21
interest,present,34
party,stay,31
naturally,rest,22
apps,music,13
appreciate,seem,18
feed,unless,1
however,resource,21
energy,personality,26
regardless,top,4
potential,tough,6
impact,potential,26
quality,regardless,1
growth,successful,25
perfect,tip,22
hair,shower,75
stay,wish,61
fault,simple,8
consistently,training,9
anxious,example,39
accept,anxious,39
okay,present,40
happen,specific,51
confidence,pursue,32
failure,otherwise,4
balance,extremely,6
pursue,rule,13
emotion,internet,14
heart,set,28
means,water,36
literally,yeah,21
fast,genuinely,4
fat,stupid,14
happiness,hobby,18
end,training,23
eating,man,57
build,cry,12
age,lose,45
speak,tired,28
knowledgeable,true,55
completely,note,20
drink,fake,10
bed,plenty,7
literally,rule,11
eating,remove,12
compare,name,16
activity,unfortunately,10
prove,type,8
coffee,quite,7
child,effect,12
event,lie,19
light,unless,7
although,muscle,15
memory,university,16
kill,remove,3
fulfil,per,6
doubt,fulfil,2
name,together,28
college,view,20
honest,working,24
accept,mention,13
certainly,consider,14
nice,nobody,24
lost,mentally,26
career,though,41
anyone,proud,40
short,waiting,8
fast,respond,5
discover,fast,8
company,waiting,3
although,quickly,11
social,suppose,21
due,poor,24
front,pass,17
circumstance,worth,17
forward,together,35
cold,look,51
engage,friend,36
discover,friend,24
public,saying,18
adult,walking,6
gain,shape,10
suffer,wrong,63
manage,totally,9
boyfriend,soon,11
least,wish,55
ass,kid,32
quit,seriously,14
decent,lie,5
notice,slowly,33
catch,keep,37
completely,terrible,21
lead,shitty,11
lie,quickly,9
impossible,lie,9
food,force,56
basic,connect,4
chance,send,16
passion,sorry,13
end,text,41
hate,train,10
missing,struggle,8
coffee,key,8
ahead,receive,2
coffee,lifestyle,6
unfortunately,woman,21
pain,woman,93
brother,hear,27
actively,deserve,5
perhaps,send,6
impossible,literally,12
anger,period,5
receive,whole,16
blame,completely,32
begin,extremely,48
guess,term,22
promise,push,16
improve,missing,7
crazy,truly,14
lol,look,41
call,ready,44
busy,immediately,4
bed,full,47
activity,waking,14
money,wait,37
finally,ruin,10
common,idk,3
dad,opportunity,28
lately,money,12
awkward,place,35
boring,stick,16
far,necessarily,5
clearly,rather,3
conversation,multiple,10
god,require,17
effect,judge,15
attempt,god,15
god,loss,11
attempt,seriously,3
deserve,lifestyle,5
note,worry,16
abuse,leave,37
clean,mess,49
connection,three,10
left,mine,10
contact,mental,32
group,hand,40
attempt,true,16
abuse,process,19
develop,risk,34
necessary,seek,18
emotional,general,23
abuse,field,4
energy,somehow,10
group,solution,26
acknowledge,sit,13
fitness,keep,27
attractive,internet,9
media,useful,15
lead,resource,27
trauma,turn,25
fully,partner,13
full,real,57
decide,second,24
ass,decide,7
porn,sometimes,79
far,obviously,14
close,lately,9
excuse,quit,20
certain,slowly,16
barely,pass,23
edit,sometimes,9
dopamine,media,99
course,naturally,22
addicted,pretty,16
give,super,55
number,sure,20
catch,clean,17
forget,suffer,26
emotion,stupid,29
force,maintain,15
ever,friendships,42
hang,suck,10
hang,motivated,6
basically,extremely,33
constant,progress,15
effort,single,44
emotionally,man,52
achieve,alcohol,20
level,quit,41
affect,mentally,11
age,close,54
journal,low,7
agree,lack,15
naturally,wrong,21
forget,nature,12
fill,internet,12
friend,impossible,12
head,male,13
lose,regular,8
especially,reach,38
fake,sex,13
actual,literally,12
drive,opinion,16
opinion,successful,20
fake,task,4
easily,type,16
house,impossible,13
full,sad,17
god,sad,21
anxious,line,8
pursue,shitty,11
pursue,regular,6
attract,main,3
hobbies,parent,48
anxiety,reflect,25
suffer,tend,20
horrible,understanding,3
passion,throw,4
basically,forward,25
child,influence,17
interesting,value,60
joke,quite,8
fit,physically,31
little,stick,51
game,yeah,45
expect,interested,22
interested,perfect,16
certainly,real,4
message,poor,3
clear,online,17
behavior,quite,16
loss,soon,5
build,seriously,16
buy,seriously,10
ex,picture,11
impossible,perfect,10
happiness,sport,6
middle,three,10
absolutely,shower,4
due,information,20
boyfriend,instead,30
absolutely,travel,6
cause,youtube,40
fault,related,2
fight,lift,10
fine,future,32
behavior,regret,16
anyways,making,5
far,mistakes,24
deep,mentioned,25
remind,rest,13
potential,succeed,16
clean,partner,26
case,city,9
confident,forget,15
honest,tip,13
fit,method,15
hair,include,12
feeling,proud,56
appreciate,regret,14
reason,straight,20
leave,straight,13
fine,order,19
add,emotionally,9
media,responsibility,13
beat,totally,6
serious,test,9
god,side,18
position,side,17
position,serious,3
public,task,6
clearly,wish,6
hit,mindset,20
childhood,university,16
gone,practice,22
desire,therapy,28
multiple,therapy,17
anyway,lost,28
bunch,city,2
natural,putting,4
anyone,straight,17
another,trouble,21
middle,stress,14
appreciate,succeed,7
hobbies,yeah,11
hit,search,6
cold,fight,30
pursue,water,5
amazing,grade,19
adult,discipline,6
extra,note,11
insecure,passion,2
company,hope,18
capable,skill,14
improve,loss,14
eating,pay,49
acknowledge,course,12
toxic,usually,17
honestly,responsibility,15
deserve,training,2
google,willing,4
activity,depressed,29
addicted,keep,25
assume,message,8
hear,useful,9
continue,naturally,14
complete,reduce,15
die,seriously,15
edit,research,4
city,necessary,4
decide,kill,8
gain,lift,17
hobbies,journaling,6
basically,clothes,16
gym,tool,12
pattern,turn,24
jump,strength,6
average,experienced,3
experienced,program,6
coffee,toxic,3
necessarily,whether,11
acknowledge,journaling,6
history,ignore,8
improve,lie,21
partner,wonder,13
anyway,remind,5
finally,succeed,9
balance,explain,4
jump,natural,3
horrible,run,14
busy,whether,15
balance,hit,4
meal,music,13
dopamine,version,4
clean,relax,15
relax,student,9
anyway,app,9
moving,repeat,9
thought,trauma,61
depression,impact,19
decided,partner,16
common,support,25
education,support,20
confident,forward,13
connection,failure,10
decide,treat,26
lie,option,13
direction,grade,8
grade,guide,3
consistent,direction,11
direction,influence,13
define,education,2
deep,finish,13
fight,meditate,5
difference,search,6
fail,sort,31
anxiety,overall,19
knowledgeable,lost,16
drive,willing,11
bro,confidence,18
encourage,power,10
human,switch,9
acknowledge,however,17
laugh,sick,3
half,regular,8
porn,rest,17
scared,tough,12
engage,fit,7
although,terrible,13
plus,possible,8
plus,process,6
respect,smart,14
attractive,increase,14
agree,require,8
forever,worried,2
lost,worried,15
several,wonder,7
business,similar,27
consistent,similar,8
movie,task,14
gain,growth,11
meaningful,student,2
cut,finally,23
appreciate,per,6
clean,line,13
language,suffer,12
attractive,country,13
language,super,10
brain,willing,20
behavior,writing,17
approach,content,11
although,lifestyle,10
currently,walking,10
ready,save,15
diet,young,17
middle,walk,12
clothes,straight,6
mention,suggest,3
depend,identify,5
set,toxic,20
contact,shower,3
bunch,tip,2
attempt,workout,5
awkward,sign,3
google,impact,3
effect,instagram,4
god,therapist,8
message,version,5
attention,pursue,21
lately,understand,8
fully,pursue,6
pattern,stand,7
perhaps,promise,4
boring,move,19
emotionally,skin,6
accept,multiple,7
acknowledge,clean,5
kill,possibly,8
joke,strong,10
confidence,idk,20
encourage,regular,2
girlfriend,history,7
absolutely,perspective,7
general,potential,11
kind,super,66
ultimately,whole,8
lifestyle,quite,11
exercising,receive,6
bear,media,12
ability,agree,6
addicted,late,14
sex,tip,12
fat,instagram,4
heart,seriously,4
porn,relax,9
connect,delete,13
opportunity,sick,5
barely,bother,2
couple,quality,9
key,relax,12
movie,period,3
throw,useful,1
growth,public,5
productive,treat,10
concept,definitely,3
comfort,super,8
cut,mood,15
aspect,space,10
dad,view,13
addiction,none,3
present,unhealthy,5
difference,proud,10
pretty,struggled,16
mother,perfect,17
exact,information,6
joke,uncomfortable,11
degree,op,7
middle,slow,3
prepare,wife,5
fight,therapist,15
delete,interested,6
knowledgeable,shouldnt,5
perspective,student,5
fully,joy,13
exist,partner,19
improve,ugly,22
actual,quit,8
quit,struggled,1
ex,eye,7
ruin,seriously,3
choice,suggestion,7
apps,stress,6
boundaries,character,9
beat,miss,11
mess,university,11
please,sign,6
food,hobby,20
aspect,recommend,19
count,journey,7
count,workout,7
see,shame,27
connect,straight,6
consistently,treat,5
movie,sort,4
character,direction,8
jump,related,2
hobby,worth,18
journal,whenever,7
history,solve,2
expectation,view,18
caring,guess,3
affect,standard,4
bunch,line,3
avoid,hobby,10
ahead,response,6
lonely,please,13
boring,otherwise,2
delete,hair,4
apply,unhealthy,4
event,unhealthy,2
exist,ready,8
plus,walking,3
agree,middle,3
addiction,incredibly,5
journaling,spend,27
definitely,encourage,6
overall,power,7
challenge,highly,10
grateful,journaling,32
pass,tool,7
dark,struggle,18
fulfil,sure,4
strength,suppose,8
insecure,rid,3
loss,wish,4
barely,regret,6
belief,hobbies,9
luck,remove,5
delete,graduate,2
awesome,physically,3
app,move,16
anyway,individual,3
individual,whenever,4
always,trauma,35
happen,possibly,9
amazing,trauma,11
clearly,top,2
reflect,trauma,6
experienced,major,2
personally,surround,3
identify,interesting,8
addiction,interest,15
crazy,kinda,16
caring,fight,6
confident,sick,9
consistent,kill,4
ahead,useful,3
consistent,terrible,2
shame,tv,2
check,expectation,7
discipline,train,12
active,quality,5
bear,caring,3
afraid,interesting,15
sign,suffer,12
genuinely,waste,11
character,putting,8
clean,missing,8
ahead,youtube,7
clothes,none,4
boyfriend,public,2
connect,slowly,3
ability,lonely,7
cry,key,2
dad,google,5
pressure,ready,11
necessary,trouble,2
childhood,comment,9
sign,toxic,9
cut,decent,6
attractive,prove,5
professional,quick,2
easily,offer,6
doubt,receive,2
graduate,name,8
fat,social,23
finally,thinking,81
amount,last,84
butt,great,187
butt,instead,247
learn,turn,289
learn,sense,217
college,sense,67
interested,motivation,25
develop,find,198
almost,attitude,14
guy,need,292
choice,open,50
answer,place,110
desire,place,106
answer,desire,62
job,thinking,246
ever,proud,106
come,food,154
guess,school,182
drink,shit,124
drink,super,35
drink,mom,47
wake,waste,45
bunch,recently,3
decided,drive,35
anyways,drive,10
achieve,order,135
class,everything,125
mind,remember,181
mind,opinion,62
kind,remember,206
anxiety,meet,228
accept,family,159
parent,porn,48
class,mentally,24
horrible,stupid,15
eating,read,89
bed,future,66
bed,offer,19
connect,social,60
meditation,pattern,38
always,least,227
thought,willing,41
anger,grateful,7
grateful,lesson,9
drink,teach,20
set,simple,100
confidence,growth,42
short,write,83
character,say,55
badly,see,122
ever,pretty,356
keep,kid,144
social,term,69
actually,game,130
food,working,90
big,least,201
however,pretty,127
anxiety,bring,117
least,term,74
boring,word,28
improve,instead,149
imagine,productive,12
actually,happy,83
dark,mother,9
big,effort,148
aware,made,31
call,whatever,156
call,throw,51
ask,mom,116
fail,young,52
hand,young,41
hurt,usually,45
due,scared,29
aware,huge,19
absolutely,turn,40
actually,means,104
face,sound,78
probably,word,85
college,money,452
limit,see,26
body,thought,379
balance,instead,29
lead,smile,13
fully,state,32
balance,pain,13
give,speak,202
become,face,174
brother,mind,22
school,whole,276
believe,drink,88
guess,least,61
figure,speak,31
almost,kinda,36
couple,natural,5
lack,live,119
belief,money,66
name,understand,49
important,sit,124
list,play,127
deal,name,29
sit,successful,27
task,whether,51
build,confidence,465
need,respond,49
become,forget,81
everything,fear,138
incredibly,understand,24
child,write,94
afraid,remember,52
meaningful,value,46
event,prepare,18
accept,working,47
decide,recently,1
important,young,102
information,understand,126
repeat,share,25
eye,test,18
desire,instead,122
allow,perspective,62
identify,list,66
activity,three,44
dream,house,67
dream,passion,60
apply,girl,45
sometimes,writing,104
generally,say,29
achieve,great,155
great,perhaps,21
school,student,363
believe,fact,275
level,two,148
begin,fact,110
bring,generally,16
choice,solution,26
ability,whether,67
probably,weird,78
big,currently,89
currently,missing,8
pass,test,84
butt,gym,150
girl,making,57
another,together,147
girlfriend,stay,76
finally,together,70
avoid,home,83
give,possible,196
learn,shit,261
actually,home,97
high,win,74
awesome,high,25
clothes,home,65
discipline,fun,17
discipline,exercise,77
consider,fit,30
edit,wish,7
forward,win,20
balance,manage,18
look,reason,250
job,provide,70
current,money,86
touch,weird,18
party,talk,125
fear,multiple,13
honest,never,92
feeling,rather,144
enough,missing,8
honest,thinking,63
home,present,55
accept,motivation,52
naturally,regret,1
big,physical,107
angry,guy,73
exercising,unhealthy,5
assume,book,30
less,share,123
last,pass,100
build,open,127
grow,result,137
brain,reduce,74
interest,pass,32
discipline,university,11
major,waking,2
continue,task,45
second,try,93
project,school,112
bed,thinking,89
grow,hate,166
failure,second,37
personal,responsibility,61
answer,wake,33
completely,term,52
forget,physically,10
hang,simply,11
perhaps,quite,27
school,sex,135
less,likely,142
grow,muscle,61
saying,wear,35
skin,smile,9
check,give,118
failure,move,100
accept,develop,99
first,potential,51
decide,real,48
activity,define,19
moving,overcome,22
completely,personal,57
left,level,36
music,position,10
fact,wonder,27
decision,wonder,14
base,wonder,9
happen,space,24
growth,word,31
benefit,history,7
close,completely,70
allow,mindset,92
quite,test,25
job,slow,49
piece,understand,62
girl,sleep,158
attention,girl,197
attention,date,107
completely,treat,37
however,ruin,14
reason,value,173
head,stand,36
sense,support,82
physical,support,45
average,quickly,5
catch,tell,54
development,play,40
move,weight,104
plan,rather,73
interest,rather,73
although,motivation,20
listen,meditation,83
crazy,see,49
always,source,38
feeling,front,45
emotion,part,248
sad,sometimes,98
place,probably,188
place,true,132
figure,sound,86
probably,wrong,213
meditation,probably,83
catch,least,17
personal,sense,115
angry,value,26
solve,true,17
almost,support,46
almost,inner,13
figure,line,26
strong,usually,48
cycle,hold,15
anymore,dream,65
option,solve,14
character,entire,7
angry,inner,14
awesome,source,3
upset,worried,6
honestly,simple,16
effort,first,130
last,whole,192
attention,real,82
ask,strong,72
dark,fail,15
level,respond,21
clothes,decide,13
identify,system,28
meaningful,system,12
attempt,current,7
although,living,41
failure,succeed,96
else,pay,63
meet,music,80
due,hope,21
constant,realize,33
realize,sick,34
away,nice,115
boyfriend,routine,5
simply,test,29
course,regardless,10
stupid,yeah,11
fix,practice,37
cycle,student,7
moment,sleep,128
reach,show,80
pressure,should,32
city,usually,22
belief,should,97
path,relationship,65
blame,everything,41
badly,else,43
able,health,277
blame,place,52
anyone,fill,31
business,future,71
opinion,responsibility,23
provide,uncomfortable,13
guide,loss,4
common,give,66
child,first,98
level,probably,101
luck,random,7
age,personal,40
child,knowledgeable,36
history,poor,5
mention,sure,6
close,usually,51
pick,skin,27
computer,hang,7
easy,little,80
google,share,13
expect,say,106
look,strength,29
research,seem,20
close,enough,71
enough,mistakes,41
part,physically,44
sleep,stick,136
bring,meet,104
consistent,set,63
almost,several,26
notice,physical,56
effort,mistakes,47
mistakes,short,18
common,success,32
expect,force,27
complete,seek,25
diet,excuse,9
research,workout,21
mentally,number,5
consistent,safe,4
constantly,see,91
pretty,similar,46
keep,perspective,65
great,return,24
far,hope,36
enjoy,suppose,37
alone,quality,22
late,look,149
comment,share,48
learn,result,304
company,connection,11
guy,important,191
offer,true,32
believe,extra,21
possible,waste,68
reduce,simply,22
enjoy,hold,81
job,position,213
field,show,34
apply,pick,50
develop,mistakes,54
large,means,23
connection,recognize,14
personal,talk,135
personal,thought,151
kind,sometimes,300
hear,space,19
character,emotion,25
hold,voice,36
awesome,opportunity,14
front,worried,5
friend,level,83
class,less,167
amount,walking,20
amount,dark,3
lack,part,128
rather,social,91
girlfriend,little,26
meet,message,78
loss,whatever,20
drug,single,11
free,usually,54
choose,google,10
believe,rest,89
personal,wear,19
improve,mentioned,16
explain,plus,2
attract,sleep,13
play,suppose,40
bring,standard,11
return,waste,18
knowledgeable,mindset,44
expect,purpose,17
deal,suck,53
check,responsibility,13
helpful,major,4
major,useful,3
important,stop,187
stop,truly,79
add,clothes,16
free,late,95
home,therapist,48
drink,room,62
single,together,52
easily,practice,26
close,extremely,51
listen,stick,68
case,individual,26
either,event,27
decision,realize,143
age,reason,113
age,direction,19
left,success,17
amount,direction,15
accept,two,119
piece,though,12
kid,project,25
difficult,finally,32
business,die,30
anyway,die,37
feeling,live,247
body,continue,88
build,hold,103
keep,watch,220
back,health,206
begin,drink,87
home,online,118
basically,childhood,21
lonely,stay,34
fuck,lonely,45
basically,pass,19
lose,tip,36
aspect,lose,30
reach,trust,33
activity,tip,29
muscle,routine,75
include,major,34
diet,healthy,290
journey,write,91
back,sorry,85
job,wake,99
food,free,123
group,hold,67
funny,nice,42
book,kid,128
mother,ton,6
journey,skill,74
find,heres,47
end,hate,152
bring,response,25
success,tend,40
pull,spend,34
character,live,37
hate,mess,35
deal,stand,30
man,track,21
face,lifestyle,19
individual,phone,16
