node1_norm,node2_norm,weight
fear,learn,1716
path,resource,358
loss,state,290
computer,feeling,815
computer,constant,129
rule,specific,402
coffee,feeling,864
home,impact,446
journey,movie,292
fight,share,389
passion,share,432
line,test,230
drink,waste,426
heres,mother,164
doubt,mother,174
feeling,show,2672
adult,place,1156
adult,anxiety,784
car,skill,798
big,pain,991
awkward,gym,310
future,power,1051
food,show,744
field,process,413
car,sex,334
name,story,622
average,young,492
spend,therapist,432
poor,show,278
business,impossible,258
successful,truth,435
ability,position,372
ability,decent,229
company,miserable,217
keep,student,223
enough,overcome,174
awesome,name,192
awesome,childhood,105
basic,woman,494
amazing,place,1415
moment,solution,845
eye,study,539
message,spend,323
solution,tired,300
history,society,273
cut,tip,389
find,fun,437
excuse,notice,208
alcohol,coffee,266
appreciate,difference,316
activity,example,1841
challenge,emotion,656
emotion,tv,263
city,number,218
moment,notice,1163
future,terrible,607
course,progress,1171
man,straight,1004
fall,limit,206
easy,type,1398
child,desire,477
behavior,exact,195
doubt,look,825
light,terrible,228
deep,version,483
inner,try,1018
happiness,stand,231
comfort,confident,534
meaningful,trust,237
end,excuse,997
move,struggle,910
attention,fear,899
helpful,partner,501
passion,plan,501
front,nice,509
call,memory,343
pick,water,296
fight,rule,219
hair,public,146
key,mind,1911
family,teach,728
choice,truth,670
god,task,196
dream,rule,243
difference,growth,379
common,response,382
add,common,167
difficult,limit,393
heart,simple,559
act,concept,290
heart,safe,298
able,movie,838
happiness,possible,964
city,key,132
city,regular,147
look,meditation,1470
deal,wake,543
community,fact,627
extra,learn,576
hate,huge,349
opinion,true,1365
beautiful,meditation,282
active,fall,199
event,serious,249
environment,fight,242
deep,force,579
free,tip,915
enough,inner,158
food,movie,589
beautiful,stand,193
natural,quality,257
anyways,natural,116
sign,trouble,115
play,real,1021
certain,live,1276
necessary,reality,397
force,lead,358
major,rid,136
plan,useful,515
individual,sort,343
complete,finish,338
book,pattern,949
belief,entire,330
hate,share,297
effort,fat,348
build,grade,353
enough,sure,1089
able,skin,545
actual,growth,161
human,understanding,790
awesome,face,288
quick,trust,265
fix,suck,500
grow,safe,244
aspect,note,273
crazy,none,215
activity,manage,432
manage,waste,233
brain,hold,497
girlfriend,hobbies,486
relationship,response,1184
busy,give,531
answer,busy,407
check,name,385
brother,similar,386
brother,opportunity,272
ass,clear,219
early,truth,280
big,option,1010
number,practice,616
meditation,understand,480
comfortable,sort,601
present,source,338
connection,pressure,223
overall,pressure,183
balance,research,183
learn,regular,454
head,search,300
early,finish,286
able,moment,3716
realize,tv,342
opportunity,worth,1130
drink,stick,600
awesome,drink,282
front,position,249
show,woman,1222
lazy,true,413
pattern,reality,428
alcohol,difficult,322
drive,lack,670
effort,strong,909
half,state,542
hair,memory,89
everything,stress,2287
truth,view,562
easy,phone,1375
improve,tool,348
history,interested,366
support,useful,236
clothes,money,902
course,multiple,526
process,true,1510
sign,video,331
group,level,1050
achieve,understanding,235
happiness,hold,383
finish,passion,164
company,mindset,306
easy,music,903
doubt,purpose,274
heart,trust,736
dream,failure,768
eye,several,322
brain,excuse,539
challenge,crazy,217
luck,rule,469
body,video,1881
play,responsibility,283
constant,learn,631
benefit,desire,468
source,term,461
journey,opportunity,888
journey,main,449
instagram,journey,250
meaningful,specific,198
internet,story,564
doctor,passion,139
example,weird,981
method,test,191
mind,ton,1128
character,give,493
multiple,success,319
car,helpful,288
personality,tough,211
tough,track,240
current,play,399
meaningful,message,132
enough,tend,148
education,quit,139
childhood,look,703
achieve,practice,426
childhood,human,386
reality,society,653
challenge,chance,500
anxiety,contact,676
dude,fact,604
comfort,due,444
amount,zone,249
hope,likely,526
common,likely,705
history,hope,217
specific,ton,300
promise,zone,103
close,fault,199
okay,routine,549
attractive,company,190
early,training,265
drink,sorry,608
due,passion,329
alcohol,appreciate,129
connection,standard,177
kid,music,631
difficult,judge,343
able,early,1451
need,piece,470
chance,overcome,300
force,position,315
reach,successful,428
struggle,view,495
kid,option,611
basic,degree,316
choose,specific,253
challenge,stop,893
find,worth,457
certain,tip,624
fine,sign,260
full,internet,542
quit,wake,372
face,insecure,452
confident,girlfriend,441
act,voice,392
balance,fault,85
friend,responsibility,686
activity,weird,392
clear,dad,254
club,okay,306
interesting,tough,227
light,look,1180
dad,possible,484
dream,hope,682
personality,professional,336
brain,movie,538
finish,mother,140
dude,try,1110
easy,mine,619
effort,weird,492
check,fuck,536
motivation,schedule,709
fix,therapist,705
lack,muscle,301
crazy,honest,308
big,diet,1002
mistakes,sleep,319
terrible,type,372
diet,path,330
half,position,328
movie,shit,576
desire,judge,218
dad,fall,238
awesome,reality,252
enjoy,physical,746
safe,wrong,643
class,young,933
mistakes,slow,275
school,system,1069
gym,heart,579
possible,proud,605
short,slow,437
discipline,physical,541
heart,proud,475
drug,lesson,149
approach,program,175
line,slow,244
average,slow,200
name,quality,192
ready,room,515
environment,room,559
afraid,interest,785
full,media,830
basic,joy,152
health,struggle,1391
approach,struggle,413
mistakes,regret,675
book,joke,430
healthy,miserable,556
energy,perspective,663
response,shitty,137
brain,dad,331
likely,wake,439
busy,likely,281
mother,watch,205
eye,growth,276
manage,simple,366
piece,student,258
uncomfortable,willing,307
judge,nature,180
coffee,mindset,146
project,room,398
productive,run,346
force,suggestion,197
constant,professional,175
app,music,273
main,recommend,281
space,stick,292
leave,willing,281
key,sense,837
kinda,term,414
happiness,support,553
meaningful,power,237
increase,natural,278
grade,understand,345
offer,sex,228
career,enough,530
partner,whole,1006
potential,sex,356
funny,partner,271
anxious,rest,379
note,unhealthy,128
date,keep,248
common,super,422
field,task,281
honest,shit,1004
eye,support,406
horrible,option,171
addiction,solution,246
club,option,242
fine,several,334
pick,suck,352
country,edit,131
nice,smart,617
physical,wife,211
hope,personality,416
esteem,walk,181
half,knowledgeable,283
answer,connection,490
shouldnt,treat,329
fat,house,300
fun,reach,501
contact,deep,367
app,hand,219
content,dream,328
account,proud,170
difference,talk,1292
conversation,understanding,612
failure,human,761
lack,meditate,202
hand,multiple,343
emotional,teach,309
event,shitty,135
anxious,cycle,270
front,limit,148
case,text,353
excuse,manage,220
beautiful,improve,286
development,fat,74
glad,middle,85
nobody,term,420
half,miserable,233
perspective,process,874
loss,partner,231
accept,sort,277
push,wife,143
movie,phone,472
period,type,475
anxious,fix,376
amount,public,255
mood,type,356
muscle,push,409
porn,sound,317
answer,depression,943
hope,sound,769
professional,proud,258
adult,full,610
fat,true,384
environment,tend,165
keep,project,218
failure,rid,211
discipline,useful,219
certain,therapy,840
balance,lose,162
effect,university,190
deserve,university,120
lol,sure,1490
student,wife,120
likely,struggle,553
line,struggle,389
loss,memory,219
capable,country,141
difference,doctor,298
account,afraid,199
ass,hand,328
hand,safe,316
journey,porn,427
inner,porn,93
lesson,mine,194
concept,lifestyle,121
friendships,smart,116
childhood,journal,145
online,op,268
similar,walk,484
friendships,type,313
friendships,lead,168
hold,short,506
lol,regret,203
game,trust,795
cut,shouldnt,264
hate,perspective,190
drug,failure,254
bunch,piece,157
bunch,insecure,93
honest,ton,303
overall,trouble,138
childhood,edit,106
shame,study,201
beautiful,trauma,163
bed,belief,246
clothes,idk,122
busy,stay,583
cold,line,243
full,search,298
necessary,nobody,214
anxious,expectation,182
fault,offer,133
knowledgeable,trauma,162
recommend,regret,143
anxious,mindset,353
basic,stand,148
push,whole,728
information,super,273
deserve,rid,86
ready,smoke,210
quit,random,144
fat,sorry,341
joke,smoke,92
okay,program,277
busy,picture,158
dude,skin,138
method,parent,294
research,yeah,250
business,walk,274
eat,picture,225
development,nature,181
actual,uncomfortable,175
cut,field,178
major,wake,267
current,responsibility,333
constant,mood,180
message,useful,172
sense,shame,500
bro,lifestyle,78
friendships,wake,99
insecure,turn,221
account,notice,157
pattern,research,235
addiction,fun,405
fit,pressure,173
crazy,pay,298
full,journal,318
number,space,226
fix,shitty,253
glad,lazy,107
meal,natural,169
boring,history,120
accept,successful,225
tend,zone,103
cause,extra,271
fat,god,156
helpful,toxic,364
partner,quit,231
grateful,play,180
nobody,search,117
activity,shame,191
cycle,purpose,266
entire,sign,178
community,instagram,180
diet,search,200
fight,porn,214
account,sex,199
extra,stupid,188
add,honest,185
coffee,expectation,91
coffee,resource,89
consistent,sound,246
inner,lazy,125
exact,male,103
circumstance,deserve,156
city,trauma,76
miserable,pick,132
apps,project,169
attractive,seek,167
responsibility,seek,208
boring,journal,87
media,passion,300
dude,party,221
skin,tough,143
search,smoke,73
addiction,dude,191
journal,relate,114
health,toxic,985
brother,routine,148
environment,yeah,202
environment,hobby,157
date,doctor,209
direction,lol,196
app,voice,119
toxic,view,428
horrible,method,64
find,poor,94
poor,porn,142
behavior,glad,154
individual,super,162
porn,seek,220
crazy,porn,229
bunch,lol,241
shitty,unhealthy,91
attractive,idk,203
boundaries,wife,61
glad,leave,111
op,turn,213
money,relationship,3732
drive,share,433
first,woman,4391
real,woman,2902
therapy,unhealthy,354
kid,opinion,695
comfortable,live,864
similar,strong,781
afraid,choice,573
job,long,6870
option,tv,235
content,insecure,120
student,track,255
student,tv,164
power,success,831
funny,great,1018
hobbies,reason,1350
group,risk,293
first,plan,4251
drink,game,1184
drive,end,1202
university,weight,382
clear,weight,649
failure,head,912
failure,regret,427
cut,decision,485
course,part,3081
happiness,name,246
contact,zone,164
end,human,1804
great,list,2544
able,place,5050
guy,training,596
learn,similar,1718
practice,ton,542
comfortable,physical,635
desire,force,465
country,language,646
first,guy,6051
first,hope,2856
guy,mind,4212
call,view,453
interest,standard,342
difficult,note,544
attitude,need,277
able,give,3281
house,stop,1309
tend,weight,269
challenge,diet,343
movie,top,280
due,fine,636
party,try,986
direction,social,1059
happy,wrong,4062
important,word,2373
easy,success,1460
education,energy,252
answer,normal,861
level,quick,402
deal,result,981
enough,happiness,348
pay,physical,511
everything,last,6240
last,part,4610
general,value,727
general,practice,865
able,notice,1333
hand,version,315
girl,woman,5719
face,great,2066
confident,walk,502
due,order,712
lack,order,811
hair,sick,132
house,lazy,521
college,wake,781
straight,whole,723
hobbies,productive,640
path,reason,1465
child,little,1789
comfort,girl,625
brain,therapy,1414
confidence,doubt,685
course,date,737
house,lead,363
current,grow,377
lead,voice,242
fun,suck,1098
plan,waste,834
event,plan,784
general,respect,403
job,realize,2352
area,personality,450
grade,real,703
due,quality,373
ass,plan,441
fuck,full,840
lifestyle,short,375
game,regret,579
country,plan,665
effort,sense,1497
effort,progress,1482
answer,hope,927
line,tough,290
guy,tv,570
attitude,text,95
girl,yeah,1312
break,healthy,1596
future,personal,1581
future,tired,659
emotion,personal,1225
ass,fear,339
fine,kid,830
break,suggestion,416
cause,super,590
cut,open,475
ass,drink,274
lose,path,265
name,pain,288
trust,yeah,519
bunch,yeah,287
car,fine,491
cut,tired,372
effect,proud,249
mom,pay,540
half,suggestion,182
mine,sick,206
act,process,853
effort,hate,466
able,productive,1356
stress,terrible,332
able,public,701
luck,relationship,2799
easy,school,2674
personality,reason,1296
activity,age,814
nice,second,1006
fear,standard,324
personal,single,978
case,personality,599
child,difference,385
stand,terrible,150
mess,public,121
anyways,standard,93
money,public,597
general,routine,516
language,meal,134
choose,pick,238
afraid,read,1309
movie,place,899
anxiety,conversation,1606
meditation,skill,975
improve,move,1016
anger,everything,1122
everything,sick,1084
rule,talk,828
little,okay,2687
look,seek,692
important,sick,437
information,live,645
figure,pain,559
move,stress,875
company,course,745
hand,stress,609
mother,teach,233
mood,school,548
individual,mind,1168
benefit,personal,1017
figure,straight,431
individual,stick,210
eat,society,209
decent,eat,228
lifestyle,system,236
capable,lifestyle,111
awesome,meditate,107
decent,meditate,95
behavior,possible,885
ability,break,647
couple,depression,1217
show,waste,523
main,talk,1044
look,main,1041
job,search,947
memory,real,602
note,true,561
internet,personal,626
class,picture,290
half,single,649
college,walk,486
failure,waste,522
event,overall,212
amount,productive,666
job,lazy,1565
media,relationship,2001
book,sex,730
great,therapist,1986
part,student,1217
picture,reason,817
behavior,family,1061
gym,struggle,867
gym,position,493
age,poor,467
cause,media,760
information,media,644
kid,student,680
ability,term,767
angry,second,469
lesson,second,435
deserve,second,341
child,state,624
crazy,improve,294
deserve,struggle,350
city,struggle,254
risk,struggle,233
boring,hand,245
name,power,389
content,quick,198
shame,society,225
awesome,sport,150
average,late,216
brother,keep,146
joy,poor,133
field,risk,163
awkward,front,172
middle,tv,124
effort,kind,2285
major,moment,586
effort,true,1404
basic,level,715
eye,trouble,288
group,stick,517
check,deep,655
busy,family,872
book,trouble,665
little,shitty,702
miserable,motivation,315
game,head,1566
doubt,trouble,161
need,shit,1187
individual,online,324
effect,mind,1713
skill,youtube,1404
progress,realize,853
check,state,607
period,present,330
drive,poor,260
internet,quality,210
doctor,important,744
solution,weight,382
fault,understand,307
act,give,1133
real,routine,718
confidence,response,480
limit,wake,277
meditate,terrible,90
knowledgeable,reality,555
body,character,434
first,position,1781
deal,understand,812
inner,responsibility,192
trouble,uncomfortable,172
hand,piece,454
appreciate,story,569
live,sorry,1130
fact,unhealthy,415
edit,practice,309
exercise,result,1328
moment,normal,1453
half,tip,412
force,party,230
dad,edit,125
direction,light,266
piece,wife,144
hair,teach,92
fear,god,529
add,hand,261
growth,joy,278
check,money,1248
city,party,257
learn,tool,947
degree,lol,342
proud,real,858
mistakes,text,201
current,hate,267
suggestion,useful,206
body,reality,1192
big,nature,687
ability,depression,720
cause,stress,1163
keep,meditation,328
active,doctor,150
peace,unhealthy,122
field,nature,184
aspect,sense,872
heres,rule,266
end,group,1785
close,parent,986
luck,open,1225
computer,luck,364
close,huge,425
cut,trouble,197
computer,fat,74
approach,moment,856
pattern,task,317
aspect,failure,427
difficult,list,943
fear,sound,745
huge,share,682
difficult,motivation,1098
check,motivation,727
run,type,465
doubt,entire,216
degree,risk,265
activity,language,496
build,healthy,1932
brain,trust,796
certain,quit,323
face,growth,419
none,opportunity,362
check,student,303
aware,major,303
heart,zone,221
community,tv,163
internet,name,249
internet,kinda,267
approach,city,146
fear,lifestyle,310
main,name,233
opportunity,turn,747
doubt,perfect,322
test,youtube,319
helpful,present,598
benefit,option,514
picture,university,153
edit,open,278
finish,push,241
horrible,meet,234
drive,honest,321
capable,notice,173
interest,sport,1039
effect,single,451
ability,society,452
contact,worth,460
aware,try,2390
overall,project,234
great,purpose,1699
effort,rest,972
effort,happen,495
personal,state,1065
awkward,rid,89
light,word,645
individual,open,513
growth,rule,210
tool,training,180
meditate,need,210
online,present,428
country,serious,257
class,sex,345
build,cause,774
amazing,buy,286
sign,young,251
ability,basic,362
fault,quick,119
family,support,2400
active,program,127
lesson,suck,304
loss,suck,209
effect,fault,173
aware,space,389
potential,version,373
afraid,spend,466
happiness,woman,848
video,view,757
partner,sleep,413
date,partner,1200
key,meet,461
call,create,290
ability,discipline,424
direction,search,191
finish,limit,133
common,money,811
purpose,realize,624
easy,relate,489
major,several,281
multiple,sure,911
healthy,term,1646
aware,term,745
benefit,multiple,303
connection,productive,166
internet,therapy,531
example,horrible,407
hand,sorry,763
depression,pay,642
appreciate,girl,713
appreciate,truth,279
main,routine,385
achieve,weight,433
amount,likely,838
challenge,nature,311
aspect,woman,726
rid,shape,157
house,miserable,407
attitude,nobody,252
lazy,treat,137
dream,possible,928
history,video,471
friendships,sense,421
meal,short,335
hobby,important,899
low,shouldnt,407
safe,trouble,143
fix,routine,425
learn,professional,854
current,sport,309
little,option,1375
move,support,1078
keep,sorry,403
career,keep,368
choice,edit,195
amazing,degree,400
growth,several,196
game,piece,651
simple,toxic,292
pattern,struggle,372
age,individual,480
build,society,481
front,main,239
figure,position,577
grade,option,305
moment,worth,1920
appreciate,character,178
failure,ton,267
couple,sick,369
emotional,seek,377
emotional,friendships,310
strong,understand,669
belief,wife,107
club,deserve,60
history,sort,292
healthy,mindset,1475
general,regret,271
dad,exact,111
note,video,788
alcohol,game,588
belief,drive,254
belief,tend,166
joke,learn,473
dude,nice,619
realize,workout,307
check,discipline,383
dude,key,183
piece,term,474
meditation,student,211
money,none,839
group,pressure,522
male,normal,420
alcohol,glad,102
funny,tough,157
funny,middle,149
respect,sign,246
city,sign,118
constant,deep,451
house,likely,558
overcome,real,594
awkward,therapy,251
force,interest,733
interested,skin,174
okay,play,559
character,short,353
perfect,sound,650
meditation,parent,480
addiction,nice,304
aware,workout,182
hobby,mistakes,176
development,side,321
amazing,glad,272
language,treat,167
circumstance,try,919
fault,gym,201
university,youtube,428
approach,source,246
extra,training,182
esteem,perfect,309
basic,fun,468
basic,bed,403
mother,unhealthy,128
bunch,movie,170
figure,pressure,488
difficult,treat,411
esteem,sad,240
answer,finish,279
likely,responsibility,352
early,fix,366
content,exact,139
common,crazy,227
comfort,money,745
hair,stand,171
drive,none,265
offer,shouldnt,232
anxious,luck,455
country,need,313
group,regret,331
entire,huge,544
potential,suck,331
first,method,1159
face,individual,382
spend,wake,596
mother,suck,252
bunch,miserable,117
hate,main,200
poor,safe,129
event,stick,315
late,view,191
environment,risk,202
leave,tool,149
anxious,likely,348
environment,society,298
seek,try,1088
clear,meet,572
specific,understanding,410
journey,therapist,717
partner,school,974
anxious,lead,265
movie,terrible,173
check,clear,575
judge,productive,149
drug,esteem,137
motivation,perfect,647
entire,poor,299
event,sick,179
fit,keep,144
stay,weird,471
hope,uncomfortable,305
benefit,constant,260
act,health,833
force,proud,306
class,keep,370
therapist,water,239
due,finish,452
natural,woman,820
ability,close,338
app,system,267
brother,system,111
suggestion,toxic,139
attitude,fall,183
notice,shape,209
entire,source,215
angry,relate,152
happen,shitty,139
afraid,normal,796
ability,nobody,325
hate,true,566
confident,solution,318
car,luck,537
comfortable,useful,244
increase,run,240
manage,ton,164
cause,partner,642
value,youtube,593
late,share,370
anxiety,expectation,585
break,regret,455
head,poor,456
amazing,circumstance,204
difference,drink,535
overcome,project,180
meditation,muscle,397
meditation,pay,367
account,power,155
energy,professional,465
career,message,286
extra,grade,234
regret,therapy,383
choose,water,163
god,tend,83
hair,joy,79
effect,woman,555
individual,kinda,113
funny,growth,110
entire,spend,590
lol,nice,794
spend,version,308
plenty,push,185
angry,basic,130
attitude,voice,157
anyone,bro,343
safe,sleep,272
figure,strength,279
aspect,degree,374
aspect,knowledgeable,399
half,several,321
safe,schedule,127
cause,professional,495
level,promise,257
dream,fat,188
content,necessary,171
aspect,average,254
pick,worth,576
contact,hate,181
awesome,hate,148
keep,routine,351
expectation,okay,484
anxiety,partner,847
partner,study,488
mom,partner,341
anyways,business,173
eat,show,396
super,tough,314
regret,run,200
attitude,mood,163
nobody,phone,358
lazy,source,133
hope,source,299
constant,sport,159
muscle,slow,326
lifestyle,promise,110
extra,reality,177
afraid,tend,234
lifestyle,meaningful,130
hate,spend,334
muscle,ready,203
accept,character,147
energy,history,254
anyways,truth,175
half,insecure,144
fight,research,160
circumstance,late,137
plenty,suggestion,145
addiction,company,126
esteem,potential,192
hobby,sick,113
information,journal,196
depression,development,291
treat,youtube,245
relate,smoke,103
group,keep,330
decent,several,180
doubt,figure,344
happiness,slow,238
attitude,tv,73
mother,shape,136
drug,tool,175
joke,present,125
lol,shouldnt,294
development,sport,159
adult,recommend,246
loss,normal,323
loss,zone,72
company,seek,169
promise,tool,118
anyways,beat,101
kinda,message,216
deserve,relate,122
sex,teach,254
dude,media,300
circumstance,sex,162
content,shitty,110
phone,skin,177
account,increase,125
apps,media,1292
behavior,promise,172
awesome,strength,139
cold,fat,197
apps,simple,261
regret,risk,226
apps,meal,129
seek,useful,131
extra,response,142
addiction,success,251
instagram,process,196
app,beat,116
discipline,strength,311
boring,method,84
character,environment,160
belief,schedule,83
add,meaningful,96
support,therapist,1013
company,respect,250
comfortable,idk,244
mistakes,skin,125
society,suggestion,119
drug,hold,215
cold,helpful,276
consistent,education,82
instagram,passion,74
break,bro,189
keep,porn,159
stay,trauma,251
op,social,711
idk,understanding,92
increase,trauma,75
couple,op,269
concept,relationship,602
anxiety,cut,659
fun,teach,521
challenge,opinion,430
fat,side,288
early,unhealthy,168
challenge,force,425
college,job,7526
improve,look,1802
body,fact,2001
college,end,2715
future,single,1259
improve,single,750
ton,uncomfortable,185
major,struggle,377
book,comment,1424
hobbies,school,2177
enjoy,rest,847
failure,strong,573
guy,relationship,6128
ability,guy,826
brain,build,1183
able,fear,2469
fat,path,167
future,house,1173
bed,long,2297
attention,look,2041
look,text,603
exercise,meal,913
offer,short,392
future,side,1187
interest,kid,1142
job,state,2372
read,top,1442
important,phone,1633
end,similar,2125
end,program,718
phone,similar,739
second,similar,890
area,list,956
girlfriend,side,406
comfortable,nature,363
desire,huge,418
huge,sign,288
sign,ton,126
heres,terrible,207
language,share,413
kind,sorry,2630
reason,shit,3103
friend,learn,2511
benefit,important,1642
attitude,knowledgeable,188
food,try,3601
job,possible,3426
job,kid,3720
book,possible,2506
character,text,113
phone,tough,331
poor,position,250
book,man,3315
fact,relationship,3505
sad,young,620
dream,easy,999
stay,study,892
business,car,603
ready,successful,330
pay,research,313
fight,money,705
interesting,learn,1398
process,tip,708
game,necessary,478
fun,sort,993
behavior,stay,549
cause,reality,804
happy,human,2076
body,confident,1629
beautiful,open,485
lack,willing,447
answer,sense,1512
content,value,599
business,fun,826
food,task,791
computer,specific,238
part,short,2228
girlfriend,part,1078
opinion,zone,241
mind,name,1136
book,comfort,1005
able,zone,825
body,child,971
common,learn,943
moment,weird,864
brain,drug,1015
sense,zone,541
achieve,child,252
clothes,fine,244
eye,grow,406
moment,pick,638
feeling,term,2970
great,move,3122
hold,move,731
direction,hand,441
drive,friend,909
girlfriend,realize,459
plan,regret,522
community,school,1765
area,sure,1843
answer,similar,1056
area,community,648
area,increase,386
public,response,165
edit,piece,139
attractive,hope,335
long,resource,780
deal,future,1309
fuck,stay,755
try,water,2057
little,trust,1713
guy,water,611
effect,guy,681
girl,stupid,1122
place,proud,1285
place,smoke,706
nobody,shit,1176
fear,whole,1304
quit,whole,649
emotion,low,680
fear,quit,329
cause,suggestion,319
open,pressure,430
progress,sad,390
drink,low,660
house,pressure,344
stay,trust,693
anyways,stay,244
effect,yeah,378
car,sick,293
cycle,half,283
ass,nobody,306
pressure,unhealthy,132
grade,parent,1375
stress,task,732
mindset,stress,567
girl,several,608
judge,reason,832
anxiety,class,1497
head,mindset,1064
class,mom,720
case,horrible,303
meet,random,477
meet,standard,496
child,reality,600
child,dad,851
main,turn,362
horrible,several,132
mind,perfect,2105
effort,track,595
club,effort,389
responsibility,similar,419
act,decision,776
improve,program,249
fall,mine,300
hobby,text,123
capable,meal,78
realize,video,1094
lack,move,1063
move,tired,764
house,productive,577
god,happy,1122
look,truth,1307
happiness,real,1217
head,journey,1035
peace,understand,395
rule,seek,152
stress,video,830
company,field,474
edit,trouble,111
content,sort,443
general,serious,385
talk,tip,1563
look,notice,1418
notice,value,497
deep,schedule,316
stick,trust,465
room,run,411
awesome,honest,232
journal,run,232
game,stick,936
passion,talk,731
face,true,1164
class,realize,753
face,major,363
judge,search,108
addiction,job,921
internet,run,221
great,overall,1153
content,health,724
media,school,1909
grade,talk,1041
beat,long,927
keep,reason,883
family,process,1619
anxiety,deserve,422
business,shit,943
big,state,1335
fun,position,498
beat,course,429
effect,live,702
impossible,sex,228
emotional,list,543
behavior,story,605
beat,story,386
average,term,493
overcome,young,268
fuck,lesson,316
decent,therapist,226
beat,show,282
awesome,child,209
emotional,play,328
miserable,power,226
play,sad,357
poor,waste,224
miserable,waste,306
adult,keep,171
insecure,language,157
content,overcome,160
late,major,287
boring,major,113
insecure,risk,79
basic,place,865
example,young,1061
history,real,545
second,sleep,827
multiple,show,329
amazing,beat,247
opinion,party,326
edit,talk,704
grade,resource,153
fit,learn,580
entire,fact,1030
general,woman,1341
big,trust,1186
college,trouble,581
period,sleep,565
notice,poor,212
period,serious,272
passion,quit,205
money,student,1243
space,story,479
capable,tool,173
exact,version,151
general,short,830
enjoy,type,728
family,solution,753
decision,whole,1118
free,grow,659
give,present,846
angry,couple,416
fit,share,302
feeling,heart,2464
clear,fact,1037
part,stand,777
amount,trouble,327
cold,happen,127
college,perfect,761
figure,video,1148
lack,straight,342
full,period,524
lead,party,240
great,task,1746
part,public,668
anyone,task,1076
mom,skill,535
head,wife,361
direction,list,555
task,tough,348
party,state,348
failure,public,202
eye,piece,390
memory,water,218
pick,teach,241
home,peace,517
joy,peace,567
brother,strength,134
ability,emotion,945
effort,heart,635
offer,several,172
accept,talk,746
part,serious,1081
edit,online,228
game,money,2617
future,schedule,465
single,whole,1578
level,understanding,729
hate,program,113
reach,try,1413
friend,inner,603
real,sex,1462
real,water,663
high,natural,711
process,system,931
cause,nature,440
ability,multiple,262
current,keep,295
top,uncomfortable,211
piece,test,217
normal,worth,1089
add,study,270
end,walk,1209
inner,mistakes,247
game,group,1675
give,movie,527
group,kinda,584
limit,value,351
beautiful,couple,367
male,mindset,261
low,straight,384
none,random,180
opinion,opportunity,571
belief,car,189
accept,doubt,179
language,useful,332
fact,motivation,1153
effort,task,1035
piece,skin,131
confidence,young,1064
constant,true,521
event,relationship,1333
afraid,responsibility,342
community,event,458
community,concept,188
entire,eye,472
lack,rest,659
close,moment,881
approach,game,669
decent,realize,294
active,comment,249
approach,grateful,138
general,lazy,311
lazy,lose,197
rule,type,386
healthy,increase,691
happiness,safe,236
path,picture,337
power,pressure,264
everything,finish,1018
energy,rule,449
lack,opinion,722
easy,stress,1147
hold,pick,252
appreciate,high,724
close,weird,406
constant,line,250
brain,waste,781
lazy,term,416
excuse,reason,1269
notice,possible,734
fix,productive,355
diet,mind,1455
degree,simple,398
knowledgeable,manage,243
aspect,personality,565
everything,girlfriend,1516
interest,sick,288
sorry,understanding,510
able,doctor,1130
anxiety,reach,576
angry,event,314
doctor,ready,211
act,kinda,332
attractive,natural,324
actual,part,1007
decision,type,721
activity,awesome,274
connection,meaningful,610
movie,purpose,280
contact,eat,172
main,show,466
event,position,290
test,version,159
desire,study,447
research,source,327
create,possible,551
direction,sleep,351
impact,path,330
activity,approach,494
hand,purpose,472
health,similar,1457
check,unhealthy,196
behavior,end,1119
process,research,633
character,similar,344
benefit,progress,627
aware,second,708
create,extra,144
test,tip,263
part,regret,971
company,entire,325
exercise,potential,492
fix,high,883
man,ton,970
dude,example,461
information,opportunity,440
amount,language,405
respect,similar,499
attitude,hobby,100
heart,move,996
key,voice,249
funny,method,85
dream,woman,775
call,university,366
end,smart,935
risk,seek,142
aspect,source,245
complete,history,170
necessary,overcome,184
basic,result,476
basic,complete,255
funny,simple,265
knowledgeable,place,1133
basic,sense,628
live,personality,649
mother,term,358
chance,pick,393
mother,potential,193
capable,period,136
inner,pick,129
excuse,reality,403
ass,worth,486
busy,order,270
late,lifestyle,229
male,try,886
journey,luck,2454
answer,major,398
rule,yeah,234
date,view,358
dream,interesting,381
complete,solution,321
history,run,156
comment,exact,297
drug,history,188
room,training,255
complete,constant,246
joke,straight,180
limit,shit,380
awesome,difference,218
environment,successful,316
hobby,stay,362
hobby,smoke,146
diet,full,689
due,stick,561
apps,physical,227
area,sort,635
interesting,try,2292
food,manage,457
main,therapy,423
enough,interested,342
awkward,watch,165
girlfriend,stupid,360
busy,uncomfortable,164
busy,physical,340
improve,personality,553
half,improve,408
business,willing,414
gym,need,913
grow,term,553
history,youtube,326
drug,need,361
accept,degree,188
approach,research,274
cold,kid,337
esteem,kind,853
impossible,nice,349
funny,music,297
dream,spend,543
mistakes,uncomfortable,263
degree,movie,206
book,natural,843
super,video,855
anxious,part,1091
likely,young,735
random,wake,289
number,sign,193
impact,lose,113
manage,university,255
sex,toxic,397
clear,natural,376
enough,necessary,221
skin,training,97
shape,skin,270
history,understand,274
actual,drive,270
anxiety,possible,1653
short,version,502
process,smoke,302
horrible,likely,201
choice,shape,322
show,uncomfortable,387
diet,picture,177
half,regret,245
standard,teach,129
finish,random,117
bed,sense,871
coffee,effort,274
