node1_norm,node2_norm,weight
interested,push,335
interested,sign,309
leave,strong,417
comfortable,turn,502
heres,huge,407
stick,top,466
boring,desire,184
current,top,457
reason,relationship,5188
friend,shit,2746
big,call,1356
ability,opinion,565
balance,sense,564
give,schedule,562
full,training,414
awkward,strength,55
skill,tough,598
computer,skill,729
online,term,790
straight,term,416
app,due,212
call,relationship,1959
call,girl,1216
anyways,live,314
home,man,2304
male,perspective,212
note,trouble,195
car,head,907
energy,kind,2123
social,specific,1379
serious,talk,1196
ass,book,571
human,word,1237
clothes,confident,476
approach,walk,261
content,guy,758
child,lack,621
busy,job,1377
happy,tired,1367
girlfriend,sort,387
fine,girlfriend,401
skill,voice,536
cycle,school,815
field,head,418
cycle,late,283
long,part,5593
last,name,951
brain,push,626
sense,therapy,1292
case,smoke,292
business,lead,365
afraid,pick,302
feeling,read,6283
feeling,helpful,2760
conversation,nice,1411
conversation,couple,933
conversation,waste,418
call,respect,594
character,waste,172
friendships,view,166
family,man,3223
quick,read,914
quick,reality,286
area,hand,641
guy,suggestion,726
several,weight,444
appreciate,read,1297
failure,front,297
cold,friend,614
major,public,160
body,increase,976
line,standard,218
meaningful,piece,157
add,money,534
easy,value,1477
college,sleep,1011
game,skill,2558
class,tip,647
class,number,498
child,quality,240
edit,purpose,170
effect,feeling,1765
food,school,1942
fun,mine,651
fuck,half,603
pain,yeah,446
effect,water,388
car,doctor,260
car,happen,264
bunch,cut,180
drug,mine,249
anxiety,dad,689
attractive,home,452
deep,nice,893
attractive,personal,552
activity,child,438
mom,several,258
dad,shouldnt,277
shouldnt,terrible,267
several,stand,121
anyways,horrible,109
read,routine,2038
capable,energy,354
course,watch,690
live,study,982
phone,public,293
bed,force,801
complete,similar,529
decision,push,437
offer,porn,109
force,helpful,387
fall,language,229
force,hold,335
force,meditate,190
discipline,meal,223
club,discipline,113
choose,mine,163
need,nice,906
first,meditation,2508
hand,meditation,487
lack,productive,511
man,moment,2156
talk,truth,1193
learn,nice,1568
future,heart,939
heart,sleep,524
figure,hair,239
account,car,295
peace,perspective,382
amount,top,682
teach,video,649
edit,music,233
mother,poor,263
impossible,teach,195
first,reach,1697
schedule,strong,260
heres,straight,214
low,process,789
everything,resource,942
real,single,1541
note,perfect,416
judge,stick,170
character,impact,138
addiction,heres,167
account,addiction,182
brother,social,776
age,book,1856
benefit,school,982
horrible,read,623
enough,talk,927
reason,sad,1386
family,list,1376
decision,shit,1004
shit,waste,1115
food,risk,312
beat,fear,407
process,young,757
single,story,1049
show,young,686
comfortable,fuck,557
cause,hand,789
decision,shame,256
therapist,waste,334
simple,struggle,715
beat,second,380
behavior,struggle,495
beat,struggle,340
front,show,463
power,sad,360
ability,awesome,226
ability,childhood,274
field,language,278
angry,awkward,123
miserable,student,203
keep,sport,196
joy,late,118
keep,picture,203
city,risk,119
awkward,insecure,230
luck,tired,499
lead,study,478
lesson,study,327
choice,major,402
lesson,turn,313
family,find,547
education,heres,152
shit,track,532
miserable,shitty,197
heart,young,633
cut,notice,311
challenge,part,1459
belief,number,231
energy,first,3565
gym,serious,530
diet,overall,413
dream,fear,887
full,state,895
kind,necessary,845
company,opportunity,719
okay,realize,1097
brother,okay,352
exact,sound,276
exact,state,263
failure,lose,285
exact,mother,113
grow,happiness,527
poor,task,260
ass,response,157
inner,part,959
plenty,sort,370
active,interesting,252
hold,power,498
dude,effect,161
reason,water,868
aspect,whole,724
aspect,trouble,179
force,man,942
failure,part,1830
body,young,1388
kid,respect,587
impact,normal,344
behavior,party,258
drive,number,279
moment,space,862
chance,task,427
history,light,153
concept,phone,174
push,regret,213
mind,quick,1038
fact,grateful,544
present,worth,711
first,phone,2917
feeling,reach,1596
doctor,part,814
simple,true,1153
true,uncomfortable,548
share,tip,849
look,weird,1530
important,shame,594
brother,friend,858
stand,video,337
age,group,1598
anyways,bed,267
short,weird,570
couple,stand,282
mindset,strong,742
attractive,half,232
brother,movie,143
male,quality,126
happen,quality,122
area,pain,407
car,create,188
doubt,okay,395
school,sound,1504
degree,effort,652
deserve,several,95
hate,space,156
entire,lead,292
sleep,task,899
area,track,445
enough,schedule,255
brain,music,884
opportunity,realize,856
face,suck,594
failure,program,276
late,support,280
awesome,quit,150
track,training,261
actual,fear,380
terrible,university,252
lazy,rest,439
power,trouble,216
movie,progress,256
dream,due,619
pick,result,521
school,voice,648
comment,opinion,1005
busy,position,205
busy,name,149
diet,rid,273
doctor,position,175
pressure,safe,187
call,energy,777
esteem,trust,313
age,family,2654
drink,lifestyle,505
loss,understand,207
choose,fear,418
journey,personal,1600
middle,skill,447
emotional,practice,968
adult,shame,204
anger,middle,157
insecure,mess,162
beat,choice,326
history,multiple,135
front,general,299
education,university,548
company,watch,226
everything,period,1505
computer,friend,488
friend,weird,1460
process,response,662
clear,pattern,396
funny,present,199
appreciate,view,343
interesting,physical,513
bed,hair,340
solution,test,219
joy,light,265
class,happiness,421
little,research,981
little,program,777
depression,sex,540
inner,top,180
beautiful,test,125
anger,reach,113
club,little,726
helpful,weird,344
attractive,relate,150
limit,useful,196
energy,okay,998
able,choose,842
face,watch,428
manage,true,380
motivation,okay,833
city,end,685
city,give,420
busy,pay,255
busy,top,244
increase,short,434
impact,manage,208
create,regular,144
benefit,result,887
lack,show,695
country,purpose,290
depression,workout,428
deserve,task,126
lazy,sign,113
group,progress,738
comment,lack,695
aware,date,316
increase,successful,247
extra,force,208
impact,system,264
impact,mood,256
act,pay,392
stand,term,271
comment,random,422
ability,video,786
information,luck,566
extra,hand,350
ton,willing,236
direction,nature,255
random,resource,121
approach,tough,271
nice,responsibility,369
dream,promise,265
uncomfortable,word,489
child,male,328
direction,field,282
afraid,grade,356
anxious,number,209
country,enjoy,364
common,difficult,708
chance,complete,412
low,version,332
boring,general,269
front,funny,224
age,degree,1200
balance,figure,377
concept,figure,302
solution,specific,410
average,balance,137
ass,class,433
sport,strong,359
online,stress,603
dad,sport,188
certain,luck,1034
awkward,perspective,116
pain,respect,429
club,word,230
coffee,house,434
club,major,187
successful,training,212
company,happen,182
quick,worth,470
main,side,546
exact,sick,99
language,wake,267
share,sort,635
dude,great,1071
limit,mine,138
crazy,level,429
adult,hope,377
expectation,grade,188
normal,opportunity,678
full,hobby,382
alcohol,list,244
glad,list,214
career,journey,755
cold,fun,444
mine,position,255
overcome,sleep,244
overcome,serious,161
anyways,okay,351
limit,position,161
choice,journal,276
find,little,811
body,promise,553
music,physical,510
emotion,hobby,284
half,loss,191
dad,note,179
glad,sorry,469
app,apps,1135
benefit,rid,242
failure,miserable,295
music,unhealthy,154
mother,spend,263
approach,mother,138
buy,funny,146
okay,uncomfortable,548
mistakes,responsibility,447
proud,ready,365
attitude,early,169
live,stand,382
hobby,pain,199
angry,app,72
luck,shitty,330
dad,enjoy,278
crazy,search,116
choice,circumstance,528
male,manage,127
rest,super,525
close,idk,223
fat,hair,321
failure,honest,444
fit,place,738
anxiety,push,788
college,meditation,375
information,shouldnt,273
possible,suggestion,515
anxious,late,241
decent,shitty,178
afraid,uncomfortable,480
choose,uncomfortable,159
lesson,support,262
difference,schedule,301
reason,shitty,680
fuck,shitty,600
spend,stress,580
media,study,939
degree,enough,381
project,response,208
enough,push,284
addiction,lack,402
attitude,brother,109
development,shouldnt,168
buy,public,137
common,process,685
coffee,room,356
limit,potential,302
risk,source,171
mindset,pain,499
community,limit,178
basic,clear,312
recommend,seek,184
attractive,yeah,401
challenge,regular,241
god,sense,604
app,sad,135
poor,skin,132
beautiful,personal,421
nature,sick,118
normal,shape,311
insecure,youtube,157
fall,wife,182
awkward,kinda,261
knowledgeable,routine,301
coffee,state,244
contact,level,367
knowledgeable,strong,466
basic,run,214
play,progress,495
aware,decent,186
development,stupid,128
enjoy,quit,379
brain,understanding,708
normal,phone,701
method,phone,342
find,human,296
failure,type,523
honest,sad,426
mess,notice,205
none,notice,210
complete,inner,191
find,tend,106
field,type,402
task,weird,241
ready,stand,203
benefit,doubt,486
city,track,136
look,overall,796
example,find,515
luck,room,788
overall,similar,470
meet,response,449
hope,useful,357
lol,ready,272
meaningful,play,175
mood,path,181
afraid,struggle,545
expectation,waste,212
expectation,ready,259
average,system,214
attractive,choice,317
alcohol,date,175
anxious,lazy,247
bed,lazy,697
circumstance,public,75
apps,family,422
shouldnt,society,320
depression,success,713
give,miserable,516
age,comment,820
pattern,walk,274
nice,process,864
hair,late,139
app,college,268
amazing,gym,831
music,realize,501
apps,tv,132
friend,slow,646
childhood,finish,85
awesome,pay,225
deserve,hobby,82
adult,give,657
online,skin,253
balance,clear,301
skin,understand,181
lesson,test,233
balance,resource,136
deep,plenty,308
company,quality,215
bunch,history,119
belief,strength,243
game,key,760
glad,key,123
beat,nature,181
mental,seek,833
gym,seek,292
diet,safe,118
stick,truth,324
beat,entire,245
cycle,test,162
health,horrible,478
push,run,375
fault,honest,309
clear,system,535
perspective,standard,223
safe,stupid,232
responsibility,system,258
place,porn,705
rule,understanding,247
passion,responsibility,164
aspect,therapy,510
awkward,program,64
attention,exact,285
joy,motivation,386
physical,relate,247
live,need,1096
interesting,several,308
lol,potential,216
safe,serious,176
shouldnt,toxic,343
decent,partner,292
happen,partner,328
alcohol,circumstance,91
chance,sex,545
due,understanding,465
slow,workout,250
promise,slow,146
face,mood,306
dream,male,212
fight,fix,348
insecure,male,205
esteem,happiness,332
afraid,character,229
history,therapy,391
history,mood,79
bunch,diet,198
entire,stupid,435
concept,muscle,123
case,tend,379
comfort,honest,358
cut,insecure,150
history,plenty,137
anger,expectation,172
beat,treat,239
company,grateful,176
sort,struggle,711
joke,rule,103
belief,depression,444
number,relate,140
miserable,relate,115
childhood,history,162
find,smoke,92
god,type,398
attractive,ready,190
hobby,kinda,225
finish,poor,115
addiction,strength,122
bro,degree,96
horrible,track,114
education,struggle,284
find,mindset,246
beautiful,pick,189
esteem,number,168
miserable,phone,206
clear,esteem,238
partner,training,200
add,eat,255
finish,front,146
account,plenty,108
aspect,random,177
judge,lead,192
food,promise,300
character,project,147
esteem,lol,200
clothes,joy,84
history,trauma,180
diet,walk,476
apps,respect,84
child,consistent,132
balance,passion,128
achieve,cycle,181
school,trauma,586
media,stress,575
notice,therapy,448
proud,search,133
hobby,inner,100
check,relate,217
trauma,woman,435
likely,trauma,260
bunch,shame,85
apps,meaningful,91
beat,belief,181
addiction,promise,142
capable,zone,142
perspective,public,137
actual,mess,159
list,porn,325
app,hate,87
instagram,necessary,85
awesome,consistent,126
personality,water,145
instagram,pain,92
partner,toxic,597
shame,teach,141
circumstance,therapy,345
insecure,watch,134
ass,tool,105
lol,plenty,235
angry,lol,209
eat,insecure,143
degree,plenty,347
anyways,useful,86
anger,apps,36
unhealthy,youtube,184
op,place,683
bro,choice,150
bro,period,72
half,trauma,166
dude,track,122
first,skin,927
mind,skin,677
healthy,high,1979
real,teach,702
clothes,depression,355
comfortable,value,683
skin,unhealthy,102
great,pay,1676
fact,stop,2383
emotional,improve,515
emotional,option,424
fit,water,173
mind,opportunity,2064
expectation,try,1239
happen,head,672
anyone,share,2328
college,general,985
tired,top,427
example,motivation,1709
free,happy,2828
history,power,247
couple,little,2527
couple,hobby,426
amount,enjoy,773
challenge,long,1321
challenge,failure,611
anyone,true,2614
college,memory,445
adult,woman,758
easy,huge,1264
overcome,regret,161
book,walk,1422
book,voice,816
book,meal,665
long,meal,830
fall,side,586
mental,similar,1667
gym,parent,1311
parent,state,1214
language,parent,587
home,language,739
grateful,gym,346
head,internet,612
head,training,412
side,ton,409
necessary,path,415
leave,state,448
area,program,420
comfortable,stick,474
force,hope,466
terrible,view,263
education,social,907
important,need,2061
benefit,several,348
individual,natural,287
anxiety,money,1738
possible,young,1035
online,short,854
everything,true,3968
place,word,2231
hand,place,1681
body,individual,601
physical,wrong,1198
mental,study,1486
head,perfect,1109
build,pay,643
little,several,1018
honest,place,1443
therapy,tip,613
decision,stop,1418
mood,true,364
answer,social,2036
friend,result,1334
confidence,information,445
shitty,try,863
great,shitty,767
example,guy,2639
confidence,front,598
level,willing,546
human,sick,259
ass,university,188
ass,front,204
health,second,1186
awesome,grateful,176
able,child,1720
long,mood,877
little,student,1166
notice,sure,1298
computer,weight,256
last,track,1015
easy,sense,2000
event,girlfriend,270
half,side,565
create,learn,752
class,therapy,790
child,class,612
common,face,491
achieve,grow,244
drug,hair,122
example,feeling,5048
feeling,plan,3216
move,real,1936
conversation,move,1114
account,friendships,73
direction,sound,465
serious,zone,155
realize,relationship,2606
friend,improve,1250
activity,high,1235
fault,friend,749
girlfriend,word,433
amount,class,780
front,turn,343
career,smart,524
rid,yeah,156
reality,show,740
learn,man,2661
plan,suggestion,498
fit,list,354
community,line,261
common,skill,840
interesting,man,1145
knowledgeable,whole,744
attitude,respect,296
cause,read,1759
body,trust,1108
room,wrong,1163
last,lose,725
food,open,824
energy,pressure,459
house,turn,625
stay,unhealthy,264
quit,water,283
pressure,water,212
name,super,309
community,pay,416
community,cut,239
personality,possible,757
look,part,4779
finish,long,932
push,wake,458
comment,picture,340
meet,woman,2014
kind,nice,3060
girl,judge,537
funny,last,676
easy,funny,548
funny,result,275
public,result,318
area,meet,918
porn,terrible,210
attractive,terrible,238
average,random,175
sure,watch,1278
example,male,464
future,practice,1269
food,responsibility,442
eat,personal,571
bed,opportunity,464
decision,watch,361
porn,track,201
discipline,public,91
capable,push,228
hold,message,259
offer,text,153
opportunity,trust,616
part,video,2702
lead,mental,857
weird,word,803
opinion,weird,530
movie,opinion,365
message,tired,259
information,message,313
first,sick,957
last,order,1436
enjoy,head,1011
god,okay,454
build,information,534
fall,order,525
car,god,304
anger,heart,339
account,seek,104
drink,sure,1871
attitude,peace,123
health,talk,2695
long,respect,1276
confidence,top,705
head,schedule,441
practice,room,735
benefit,sleep,724
decent,sleep,383
room,specific,419
drive,pattern,208
society,top,340
date,school,1495
free,possible,1742
current,free,839
esteem,stay,263
feeling,resource,1002
effect,stop,958
force,power,546
exercise,productive,848
interest,similar,2002
job,worth,3479
journey,part,2552
information,personal,881
character,fight,184
judge,memory,111
able,tv,771
part,poor,846
learn,show,1507
angry,learn,663
big,field,651
boring,easy,521
gym,joy,302
high,truth,694
enough,high,719
brain,keep,541
lead,plan,615
average,food,410
fear,truth,780
overcome,practice,476
awkward,live,247
poor,young,377
company,physical,320
quick,second,437
confident,society,311
comfortable,shame,222
ability,behavior,601
childhood,effect,208
information,language,341
brother,decent,147
buy,field,124
city,horrible,119
money,sleep,1273
interest,personal,1553
due,personal,1114
lead,personal,775
face,history,256
due,solution,439
opinion,stick,424
everything,group,2368
belief,general,371
knowledgeable,plan,690
memory,read,968
journal,result,387
journal,meditation,695
second,space,468
top,track,375
career,wake,450
connection,date,503
break,girlfriend,556
example,shit,1755
check,everything,2062
internet,notice,214
challenge,full,612
manage,money,733
pattern,short,386
sorry,weight,910
decision,doctor,289
choice,piece,406
huge,lose,300
hold,solution,239
entire,give,811
human,relationship,2324
emotion,mind,3531
healthy,sort,1186
heart,rid,171
happen,journal,161
great,impact,1030
potential,respect,334
benefit,challenge,521
content,hold,181
necessary,reason,902
edit,result,286
personality,study,486
party,strong,291
aspect,stupid,264
angry,area,241
discipline,relationship,615
knowledgeable,similar,618
group,uncomfortable,532
attention,public,332
car,face,485
huge,water,477
degree,rule,190
fight,hold,291
free,pay,1184
moment,regret,891
live,sound,923
heart,stay,559
amount,feeling,2422
happiness,social,1729
aspect,difficult,588
perfect,reality,715
edit,enjoy,259
emotional,grow,452
cycle,woman,363
case,true,1345
area,support,655
game,path,1023
multiple,parent,597
limit,part,736
emotion,random,327
doctor,study,518
memory,study,463
limit,meditation,260
pain,system,428
fight,lack,392
balance,turn,255
fight,language,225
drug,source,208
anger,natural,181
business,impact,258
beat,mind,1030
miserable,online,238
give,strong,1209
group,sex,572
story,stress,600
esteem,human,343
amount,case,919
half,second,779
amount,relate,259
stand,tip,214
happen,student,193
quality,stand,127
belief,decision,499
area,shape,359
play,understanding,249
general,process,809
contact,hold,276
exercise,physical,2001
entire,perspective,378
pattern,view,340
buy,result,384
lesson,method,132
fix,head,954
amazing,career,625
opportunity,support,761
community,heart,319
aspect,zone,208
heres,responsibility,202
impossible,none,201
entire,force,372
hobbies,ready,333
purpose,show,475
friendships,serious,159
learn,suck,1150
interested,space,329
show,understand,657
key,text,165
kid,leave,539
awkward,opportunity,257
clear,grateful,264
lifestyle,test,144
health,open,1198
extra,tv,161
family,normal,1884
happy,meal,656
complete,high,835
moment,mother,602
chance,interest,1026
afraid,individual,276
club,hair,109
mistakes,successful,439
reason,struggle,1630
brain,joy,421
suggestion,tip,392
due,risk,326
entire,friend,1033
finish,music,231
list,moment,1223
computer,moment,469
light,process,592
lose,sorry,350
figure,nature,384
drive,smart,305
everything,wife,856
bed,information,350
growth,test,186
extra,god,114
comfortable,realize,733
adult,realize,534
multiple,simple,368
test,uncomfortable,128
eye,worth,890
luck,natural,527
face,quality,313
esteem,rest,256
behavior,similar,713
pay,play,364
necessary,need,441
achieve,key,364
belief,smart,265
lesson,piece,232
build,grow,695
hold,struggle,461
community,search,206
constant,give,499
active,give,406
key,story,557
boundaries,head,285
limit,sleep,348
decision,support,726
decision,note,374
respect,support,500
project,respect,203
instagram,specific,127
course,wake,713
course,passion,572
show,wake,480
ready,run,305
doctor,potential,196
task,ton,269
energy,regret,412
long,mistakes,1382
behavior,couple,472
healthy,successful,907
fit,tip,209
comfort,fit,170
class,full,1094
emotional,hope,565
constant,individual,190
education,passion,228
choose,fight,196
diet,routine,1001
benefit,complete,381
eat,lesson,189
key,movie,216
feeling,weird,2291
learn,water,769
doubt,meditate,84
effect,method,326
attention,career,606
mindset,risk,256
likely,ton,368
extra,history,98
anxiety,loss,396
need,regular,274
attitude,woman,641
date,serious,525
connection,sad,307
close,funny,240
buy,wife,153
friend,meaningful,501
meaningful,weird,138
age,exercise,964
exercise,fit,490
early,rest,724
suggestion,wake,272
skill,yeah,763
decision,motivation,810
crazy,hobbies,308
appreciate,child,373
drive,method,172
sport,strength,239
standard,talk,564
family,source,593
development,great,963
break,crazy,471
likely,school,1299
game,pick,733
grade,possible,545
opportunity,smart,397
mother,option,259
natural,successful,247
pick,smart,243
average,potential,287
house,loss,240
loss,sport,121
balance,relationship,871
desire,luck,584
desire,insecure,173
sport,trust,262
note,party,163
entire,head,845
middle,phone,304
deserve,opinion,293
smart,stupid,717
clear,shit,800
cause,regret,371
dad,track,151
front,happen,210
cut,text,228
amount,show,699
excuse,read,974
check,respect,340
ass,discipline,233
manage,share,313
attractive,high,803
class,smart,667
level,lose,368
muscle,opportunity,204
amount,expectation,344
hope,tv,231
cold,tv,173
muscle,university,124
lose,smart,202
contact,course,490
anxious,exercise,518
pressure,weird,279
buy,water,407
emotional,motivation,558
party,run,173
app,room,293
lazy,porn,234
quick,rest,362
figure,motivation,937
build,journal,482
end,okay,2151
failure,physical,492
circumstance,shouldnt,187
environment,growth,341
luck,mistakes,673
choice,proud,513
keep,wake,340
hold,keep,236
character,study,242
anyways,exact,91
course,strength,411
child,enjoy,499
fall,slow,310
common,happy,1072
common,random,266
circumstance,growth,273
party,resource,129
basic,movie,177
anxiety,tough,677
muscle,natural,283
natural,shape,181
clear,perspective,539
mess,suggestion,136
coffee,education,56
regret,sad,331
public,suck,199
awkward,computer,84
normal,rest,779
joke,lesson,105
buy,meet,326
clear,schedule,331
amount,keep,418
complete,limit,203
achieve,enough,232
early,miserable,248
education,force,164
limit,version,148
online,study,1018
exact,low,208
history,stress,195
amount,basic,439
grade,piece,206
enjoy,kinda,360
funny,sign,117
number,phone,904
discipline,natural,234
live,mood,313
mood,woman,285
eye,horrible,270
god,position,202
fit,position,194
achieve,girlfriend,135
confidence,finish,271
free,run,683
awkward,rest,182
run,tv,219
drink,state,553
club,smart,158
horrible,toxic,270
age,version,452
leave,story,549
figure,relate,351
failure,voice,290
inner,understanding,337
impact,voice,150
memory,tend,148
meal,worth,381
lifestyle,overall,266
insecure,progress,185
degree,shit,967
energy,glad,255
lol,success,301
name,watch,285
company,cycle,122
area,kinda,308
doubt,plenty,139
media,ton,472
helpful,stay,561
ass,rule,143
alcohol,overcome,127
clear,contact,329
option,trust,462
dad,doctor,273
apps,single,354
dad,eat,234
notice,professional,257
drink,multiple,286
attractive,successful,417
anyways,aspect,154
fit,trouble,130
anyone,cold,716
average,promise,98
necessary,tired,203
add,woman,314
extra,heres,223
effect,standard,179
public,worth,307
anxious,regular,176
purpose,system,445
call,nature,391
business,skin,130
connection,sign,182
happiness,luck,934
common,stay,410
history,serious,178
bro,space,71
ass,need,328
judge,play,175
field,note,199
lesson,tool,192
lol,weird,589
look,safe,708
certain,struggle,752
mistakes,notice,340
key,seek,263
appreciate,perfect,414
appreciate,fight,215
appreciate,none,228
beautiful,hobby,161
active,rid,110
fix,smoke,204
house,watch,532
play,youtube,671
friendships,motivation,174
doubt,stick,229
clothes,serious,129
partner,stick,406
angry,full,428
brother,support,304
god,shouldnt,204
challenge,deserve,176
nobody,regret,242
doubt,main,205
house,relate,265
anxiety,mood,751
rid,smoke,171
dad,level,392
face,hope,606
dad,find,107
child,message,296
interesting,kinda,400
manage,option,249
skin,specific,152
shit,source,364
attractive,trust,383
app,understanding,130
basic,girlfriend,144
create,fight,169
standard,strength,116
effect,reach,240
overcome,routine,208
gym,wife,305
environment,music,324
serious,shitty,164
benefit,meet,437
kid,peace,388
offer,workout,103
lose,view,176
journal,nice,417
hobbies,name,247
apps,random,162
half,pattern,210
joy,pressure,210
slow,understanding,237
behavior,walk,361
desire,hate,240
adult,source,153
concept,cycle,142
chance,shame,233
alcohol,purpose,178
decent,knowledgeable,182
busy,create,144
average,esteem,157
date,hate,283
tv,understanding,144
find,lesson,104
horrible,shitty,168
individual,sport,195
behavior,multiple,251
attractive,need,389
decent,leave,151
luck,peace,493
case,shitty,236
society,walk,215
boundaries,interesting,106
add,memory,129
friendships,number,161
expectation,fit,169
show,specific,450
beat,direction,165
contact,source,122
dude,nobody,279
character,drink,119
discipline,period,334
attractive,development,138
hobby,uncomfortable,135
recommend,therapist,773
keep,therapy,354
keep,meal,167
boundaries,class,121
recommend,sorry,526
boundaries,straight,109
interested,porn,287
force,instagram,105
poor,unhealthy,168
mom,tend,119
enough,girlfriend,259
doctor,insecure,65
bunch,partner,189
concept,lol,131
boundaries,lazy,51
esteem,watch,169
offer,shitty,113
idk,purpose,152
brother,training,80
passion,therapy,269
apps,none,129
dude,knowledgeable,145
insecure,slow,88
fault,relate,96
direction,porn,162
hobby,proud,285
create,op,81
buy,trauma,72
information,money,709
front,purpose,241
journey,social,2024
body,weight,4300
anxiety,toxic,692
live,value,1611
heres,live,572
journey,similar,1088
clothes,progress,254
stop,understand,1260
content,hobbies,429
expectation,fun,524
environment,social,1345
state,talk,1629
last,story,2232
book,huge,1540
confident,little,1738
hobby,plan,542
nice,weight,1019
exercise,feeling,3212
healthy,proud,1016
difficult,impossible,670
girlfriend,potential,271
end,fear,1973
everything,tend,894
guy,light,713
able,overcome,1145
easy,overcome,654
gym,useful,370
main,social,1380
kid,reason,2066
country,happy,1058
guy,read,3836
degree,important,1066
path,place,1909
real,true,2551
real,view,1072
phone,ready,532
list,pick,696
nature,side,426
hope,state,722
hope,terrible,381
huge,training,290
boring,terrible,144
anyone,shit,3231
talk,try,7549
exact,talk,655
exact,friend,602
call,sense,1054
call,opinion,656
difficult,try,3257
certain,general,910
fine,free,859
drink,house,828
kid,last,2010
happiness,sure,1552
position,sorry,553
enough,true,625
perfect,tool,333
business,tool,313
health,little,3082
able,trouble,1003
decision,real,1235
decision,peace,467
late,seek,120
crazy,seek,120
interest,personality,1108
example,line,1049
answer,sorry,1129
figure,hand,760
happy,walk,1165
body,loss,814
school,therapist,1389
fun,motivation,1060
weight,word,755
head,hobbies,770
busy,student,273
last,terrible,1056
dream,track,325
class,mind,1903
doubt,learn,629
case,common,755
face,system,383
afraid,eye,608
complete,drug,278
friendships,great,878
plan,term,1391
hope,reality,613
end,kinda,1029
able,excuse,993
guy,realize,1666
kind,real,3510
money,open,1444
money,smart,1028
choice,plan,1015
full,reality,831
girlfriend,note,163
book,education,636
interesting,school,1313
body,light,1221
case,share,874
chance,piece,395
productive,response,196
increase,peace,146
term,therapy,1024
book,poor,761
number,spend,426
school,type,1752
body,half,1004
college,drink,788
ass,fun,501
interested,yeah,522
sad,strong,550
fine,support,484
ass,water,206
muscle,pay,191
community,drive,349
happen,nobody,249
look,realize,2043
computer,excuse,165
public,realize,257
first,funny,1280
reason,view,1334
free,last,2299
anxiety,terrible,842
anxiety,horrible,663
anyways,luck,387
random,reality,278
accept,area,248
difference,mom,196
random,terrible,170
couple,long,2521
effort,gym,1259
complete,luck,552
complete,food,571
choose,energy,427
perfect,porn,254
club,opportunity,444
hobby,meditate,177
text,version,155
hand,opportunity,732
behavior,read,1224
real,skill,2286
lead,skill,777
move,video,1247
behavior,simple,643
fall,important,1392
content,important,950
consistent,place,619
account,place,612
rule,sleep,392
anger,reality,304
muscle,potential,187
plan,try,3553
future,present,2738
check,edit,290
group,play,654
first,worth,4368
decision,look,1620
confidence,value,1373
likely,worth,1077
exercise,recommend,886
lifestyle,smoke,255
behavior,success,529
main,youtube,485
behavior,power,651
high,personality,995
break,emotional,745
choice,natural,413
character,home,329
coffee,hobbies,217
coffee,single,284
skill,sport,976
brain,future,1373
brother,practice,238
decent,live,430
call,decision,726
keep,pain,305
business,improve,512
city,improve,211
behavior,overcome,351
power,room,479
deserve,room,194
overcome,spend,225
car,shame,125
content,crazy,189
childhood,society,240
name,position,218
name,shame,142
impossible,tv,166
effort,turn,841
eye,second,783
potential,stupid,272
history,potential,198
beat,text,119
history,risk,125
big,useful,634
actual,present,226
belief,likely,527
girl,message,765
real,straight,715
confidence,cycle,412
computer,progress,263
main,mood,169
difficult,friend,1664
important,type,1802
deep,fault,330
behavior,fault,346
failure,picture,269
exact,fall,212
exact,light,141
brother,hold,188
entire,grow,365
clear,relationship,1740
heart,mother,392
heart,memory,315
offer,professional,326
awesome,stand,111
quit,sex,266
family,recommend,604
major,pattern,174
game,happen,438
concept,period,181
grateful,helpful,325
dad,side,509
degree,face,392
sound,wife,234
car,pick,301
common,drive,328
high,passion,647
joy,open,408
attention,boundaries,293
human,light,553
passion,room,236
common,growth,322
history,space,151
important,safe,786
deal,smoke,365
long,video,3098
sorry,turn,694
extra,rest,360
test,ton,215
balance,healthy,981
brain,reach,550
face,free,923
nature,study,371
connection,stress,340
reach,stress,345
comfortable,reach,364
keep,memory,167
active,uncomfortable,126
approach,personal,820
aspect,try,1421
give,worth,2040
anyways,worth,383
computer,food,443
esteem,value,553
fear,sign,353
case,happen,501
anyways,face,264
close,natural,257
approach,real,722
ability,give,976
difference,shape,287
event,pay,312
approach,limit,199
belief,relationship,1165
approach,serious,257
need,number,422
degree,reality,438
aware,solution,479
lesson,skin,70
complete,relationship,1146
active,great,912
fear,program,274
picture,short,433
quality,side,350
late,sort,375
heart,heres,273
awesome,cut,158
aspect,track,266
stick,wrong,1030
cause,manage,391
business,opinion,507
crazy,sign,169
book,community,1153
break,media,1267
book,strong,1447
community,nice,506
event,interest,896
actual,conversation,462
message,pay,253
health,pressure,665
emotion,option,514
attention,overall,370
overall,safe,109
everything,instagram,682
girl,sense,1621
force,stress,445
plan,push,649
close,real,961
drink,trouble,269
decent,look,803
guy,worth,2116
anger,brother,197
basic,study,484
basic,young,335
free,useful,676
mind,student,1165
poor,share,262
circumstance,single,312
bed,quit,423
career,family,2585
aware,kid,593
front,slow,206
human,little,2072
growth,true,759
lol,possible,563
alcohol,angry,124
doctor,source,179
course,esteem,420
couple,uncomfortable,370
drink,shame,154
helpful,kinda,336
certain,direction,541
area,concept,274
possible,sense,1598
rest,specific,505
house,value,608
front,internet,226
everything,fix,2295
plan,run,671
