node1_norm,node2_norm,weight
group,successful,540
likely,sound,710
regret,terrible,247
lazy,move,491
buy,check,384
study,training,423
talk,tool,656
career,trust,525
opportunity,state,750
heart,note,297
community,grow,332
none,quit,204
note,tool,303
force,online,431
account,eye,205
grow,waste,349
hobbies,simple,581
challenge,willing,368
break,purpose,609
addiction,challenge,203
education,plan,550
beautiful,sad,413
beautiful,community,216
doctor,productive,162
event,show,511
line,tool,207
spend,youtube,757
regular,university,187
interest,suggestion,509
pay,therapist,408
child,long,1633
drive,nobody,305
horrible,need,270
kid,shouldnt,528
live,stop,2017
level,strong,910
pain,view,357
hair,student,119
picture,worth,518
heres,overall,212
guy,therapist,993
angry,food,365
major,sex,237
joy,room,234
city,picture,175
luck,man,2865
example,teach,745
lack,regret,372
activity,impossible,347
event,opportunity,654
check,comment,623
moment,overall,606
act,sorry,752
family,necessary,578
part,party,883
drive,wife,219
power,response,369
program,sorry,312
sick,teach,109
phone,productive,987
balance,big,496
anger,ready,194
limit,pattern,164
kinda,place,1027
friend,video,1858
brother,video,459
achieve,single,380
business,expectation,237
sort,sound,693
ability,growth,576
company,complete,296
possible,story,1208
dream,late,419
afraid,concept,181
grow,manage,191
personal,response,672
actual,need,356
give,party,513
chance,text,305
approach,kid,341
safe,video,317
behavior,university,171
media,space,416
finish,phone,349
discipline,list,518
open,partner,890
deal,instagram,163
journal,rule,172
entire,meaningful,176
case,method,401
contact,education,131
create,home,477
bed,event,369
benefit,dream,369
extra,successful,207
cause,impact,426
pay,plan,926
productive,tend,202
quit,study,399
process,routine,702
career,method,194
deep,period,537
method,nature,169
give,potential,753
exercise,music,892
music,university,376
aspect,stick,321
achieve,attitude,160
lead,treat,166
lazy,natural,155
excuse,shit,832
appreciate,deal,504
meditation,toxic,303
current,purpose,492
constant,major,225
move,tip,698
heart,understanding,398
company,lack,445
food,research,618
personal,sport,509
meditate,state,341
discipline,tip,385
move,option,1034
decision,yeah,422
child,university,378
happiness,toxic,454
development,social,877
call,challenge,433
interesting,reach,256
general,head,1008
home,knowledgeable,604
home,inner,371
basic,emotion,329
early,period,392
long,normal,2436
health,student,831
comment,wake,394
hate,training,141
couple,schedule,557
boring,walk,169
dad,lazy,247
important,therapy,1808
drink,view,246
create,internet,192
general,whole,1097
food,light,665
edit,stay,237
anger,perfect,290
general,slow,332
close,main,285
judge,read,654
dude,worth,505
level,super,660
excuse,simple,454
balance,tip,261
clothes,perspective,119
difference,internet,320
tv,wrong,515
half,happiness,317
honest,muscle,178
expectation,top,212
lose,note,185
muscle,straight,226
lose,resource,137
common,shape,180
memory,response,204
judge,pressure,194
glad,story,374
general,party,288
city,multiple,143
dad,long,1083
account,party,127
aspect,esteem,234
method,overcome,154
leave,worth,621
conversation,schedule,219
regular,sense,421
energy,woman,1208
break,hand,794
honest,truth,877
desire,shouldnt,276
learn,youtube,1785
child,exercise,443
level,training,539
extra,proud,209
quality,view,259
extra,fat,205
environment,look,929
buy,fact,454
city,effort,293
deep,show,806
show,strength,327
happen,multiple,155
answer,pressure,419
heres,natural,248
actual,body,675
fact,treat,647
hate,result,408
hobbies,pain,353
actual,character,140
angry,specific,185
media,pay,433
term,wake,552
helpful,sound,663
finish,lack,285
act,funny,393
appreciate,public,147
meditation,rest,699
hate,okay,517
pick,sex,177
actual,gym,424
muscle,normal,422
grateful,half,200
age,anxious,554
exercise,online,864
couple,understand,568
entire,term,609
account,mistakes,140
level,meaningful,355
interested,response,414
talk,walk,1455
learn,safe,577
beautiful,moment,915
environment,moment,745
desire,excuse,257
coffee,edit,97
ability,recommend,305
limit,recommend,204
lesson,water,166
challenge,grade,185
male,shape,185
field,sign,97
course,tend,413
sign,yeah,176
movie,view,244
note,terrible,197
smart,terrible,250
answer,date,566
need,potential,449
mother,yeah,240
addiction,perfect,220
current,willing,390
amount,app,446
language,wrong,730
circumstance,stick,228
average,pressure,158
fix,simple,659
app,low,219
ability,overall,348
add,house,268
awesome,helpful,282
belief,straight,166
overall,worth,487
body,play,815
head,lol,762
useful,value,511
appreciate,glad,210
capable,glad,88
company,normal,401
safe,teach,168
healthy,workout,1292
country,give,553
account,piece,137
edit,enough,155
company,notice,220
muscle,pattern,153
treat,version,222
insecure,respect,301
dream,lose,265
mindset,tv,245
apps,professional,135
natural,slow,234
clothes,stay,285
confidence,late,437
god,group,402
group,resource,459
balance,online,247
close,name,257
diet,luck,834
build,fit,414
amount,effect,708
project,shouldnt,204
music,weird,407
clear,content,337
individual,lol,157
hobby,process,406
enjoy,notice,402
exact,reality,268
consistent,knowledgeable,216
hobby,seek,142
push,schedule,288
guy,promise,544
beautiful,exercise,403
balance,career,406
certain,shitty,226
benefit,fat,265
hand,lifestyle,312
buy,degree,292
current,overall,314
belief,coffee,70
confident,ton,357
increase,serious,117
childhood,meditate,60
development,happiness,263
environment,half,244
friendships,passion,79
mother,shouldnt,225
shouldnt,water,196
desire,instagram,134
company,space,217
mess,partner,262
account,quit,207
appreciate,personality,376
nobody,share,491
music,personality,335
impossible,pattern,184
health,overcome,496
necessary,show,315
strength,water,278
meaningful,view,222
key,relate,194
dude,watch,226
clothes,fault,84
expectation,move,477
pain,safe,318
shape,suck,250
active,deserve,99
show,slow,319
anger,workout,87
dude,funny,254
balance,lead,263
perfect,therapist,495
instagram,parent,259
idk,sound,308
research,understanding,316
development,treat,112
proud,success,540
hobby,pattern,140
expectation,meaningful,165
attitude,helpful,207
notice,online,352
field,treat,90
skin,view,148
emotional,meal,152
line,pick,326
miserable,terrible,232
fault,hair,78
accept,sex,208
professional,walk,261
development,recommend,242
hair,picture,211
deserve,value,529
break,society,388
instagram,pay,112
diet,lead,261
expectation,promise,131
environment,media,416
joke,progress,171
interested,peace,216
approach,tv,135
insecure,view,220
house,increase,211
deserve,likely,218
friendships,lesson,119
adult,manage,225
kinda,pick,213
clear,club,154
funny,keep,154
consistent,conversation,184
brother,regular,88
hate,society,286
behavior,history,231
environment,relate,161
capable,late,125
decent,uncomfortable,124
journal,plenty,128
message,workout,101
fine,impact,227
meal,truth,87
cycle,plenty,115
cold,lesson,146
growth,judge,126
club,cycle,113
lol,society,271
joke,necessary,78
insecure,message,139
connection,miserable,162
sleep,trauma,210
glad,yeah,298
risk,unhealthy,116
doctor,hair,172
bro,reach,81
front,idk,112
limit,therapist,159
middle,recommend,104
necessary,shame,128
op,toxic,273
op,wife,130
training,trauma,81
bro,track,67
improve,motivation,1088
fat,relationship,626
honest,mind,1722
big,therapy,1511
high,low,2392
cut,opinion,360
comfortable,heres,352
end,picture,849
sad,stop,1173
hobbies,regular,300
club,fun,775
break,free,1659
fat,standard,195
last,weight,2163
hobby,last,729
hobbies,huge,579
light,man,793
leave,number,297
date,example,895
overcome,path,353
college,degree,2829
nice,voice,438
necessary,sleep,385
bed,meditate,649
example,reason,3571
future,moment,3124
contact,live,485
comfort,public,224
great,language,1312
heres,place,1011
end,interested,1460
degree,second,669
interested,language,584
desire,training,189
attitude,ton,141
anyone,suck,1356
exact,sort,268
ability,suck,375
certain,group,1008
certain,interest,1095
fuck,need,727
general,human,742
individual,order,475
shouldnt,social,1205
able,food,2320
effort,wrong,1811
full,wrong,1458
anxiety,free,1696
amount,free,1303
give,training,467
possible,type,1189
sure,try,7573
esteem,low,2536
call,esteem,269
fact,story,1568
confident,tend,243
answer,job,2393
energy,everything,3303
individual,place,890
deal,mental,1828
build,successful,799
single,tool,327
education,grateful,134
check,long,1657
tip,willing,278
certain,whole,1250
buy,wrong,573
game,support,635
feeling,word,3787
man,picture,731
emotion,picture,388
happy,shitty,682
example,face,1347
confidence,loss,356
clothes,human,228
front,stupid,367
hope,pain,683
glad,personal,257
lack,wife,205
free,specific,881
happy,house,2056
cycle,wake,687
promise,text,106
part,push,1197
complete,stop,871
move,parent,2602
drug,therapy,616
date,face,574
doubt,grow,245
peace,push,201
standard,term,354
figure,kind,2364
excuse,great,992
high,light,674
high,lifestyle,632
drive,realize,492
several,willing,231
cold,talk,846
force,quality,226
mindset,open,786
first,fuck,2738
body,edit,469
achieve,heres,218
career,tv,343
light,student,196
future,healthy,1896
healthy,middle,372
food,shit,1486
drug,shit,1060
parent,support,1515
effect,future,691
food,fuck,814
food,happen,347
progress,tired,540
path,proud,644
happen,pain,353
computer,part,763
mind,stand,912
anxiety,mom,823
dad,personal,401
main,normal,458
deal,funny,349
case,second,986
opinion,random,384
opinion,several,261
fat,mindset,239
deep,stand,335
main,public,155
accept,horrible,108
example,healthy,2448
example,improve,1500
future,hold,760
plan,responsibility,561
choose,effort,438
capable,language,169
aware,social,1635
anxiety,movie,471
simple,state,863
aware,simple,737
difficult,first,3615
able,act,1669
head,lesson,490
grateful,nice,494
nice,seek,305
build,difficult,1097
desire,difficult,671
fall,willing,316
place,process,2296
moment,plan,1749
interest,training,310
attitude,field,114
comment,happy,1625
comment,sure,1910
confidence,room,756
brother,confidence,380
benefit,great,2052
easy,resource,638
practice,worth,1307
run,worth,655
list,trust,532
decision,top,472
decision,heres,432
likely,tip,459
room,system,371
middle,specific,145
choose,everything,1152
food,stress,1055
decision,guy,1145
anger,grow,228
fuck,internet,498
single,test,375
deep,information,473
half,order,461
memory,order,349
note,search,209
memory,treat,179
buy,real,627
full,happy,2075
fear,find,272
average,man,1105
city,school,1145
confident,talk,2113
miserable,talk,762
awesome,little,967
anxiety,childhood,799
anxiety,insecure,537
interest,joy,509
city,practice,244
struggle,therapist,699
successful,therapist,312
confident,name,288
awkward,child,169
emotional,risk,256
mess,truth,228
language,risk,139
impossible,society,209
late,lesson,175
keep,name,165
picture,poor,139
keep,risk,128
insecure,overcome,169
awkward,decent,119
level,moment,1456
interest,study,1203
amazing,responsibility,230
adult,solution,202
adult,teach,324
lead,progress,515
book,check,2306
actual,depression,430
boring,busy,146
contact,young,307
contact,happen,146
journal,social,840
adult,tip,254
home,watch,1156
course,overall,551
list,period,490
couple,youtube,757
average,video,539
fear,give,1323
necessary,sure,952
chance,second,1193
list,type,789
exact,first,1020
crazy,mind,1354
money,result,1473
failure,family,1214
picture,sense,514
huge,okay,744
hold,journey,479
deep,huge,683
child,rest,591
doctor,failure,219
appreciate,everything,1651
college,meal,329
create,responsibility,214
girl,professional,403
break,professional,496
present,reality,802
professional,version,195
impact,move,474
confident,result,799
deal,happen,509
comfortable,understand,603
active,family,515
drive,emotional,366
man,training,486
check,reality,751
head,slow,609
face,room,701
car,uncomfortable,246
brother,dad,714
brother,girlfriend,287
hold,rule,207
improve,likely,619
difference,reach,339
god,nature,267
amount,serious,427
food,understanding,394
grow,tip,299
call,wake,735
figure,half,581
country,lack,390
emotion,share,970
approach,chance,503
eat,need,459
money,test,638
productive,schedule,747
active,everything,846
depression,keep,445
reach,sense,667
break,top,646
child,unhealthy,214
limit,turn,285
balance,event,214
alcohol,notice,154
keep,uncomfortable,209
balance,limit,180
force,girl,649
interesting,stress,341
girl,uncomfortable,686
friend,kinda,1106
attractive,video,449
sex,stand,210
happen,stress,292
joy,level,398
build,event,579
build,concept,384
create,understand,281
pattern,tool,316
growth,process,980
act,university,220
girlfriend,share,397
amazing,deserve,293
stick,super,434
fact,music,691
doubt,fact,652
activity,quit,390
personality,risk,163
lead,quit,190
amazing,little,1605
confidence,early,588
growth,move,641
actual,course,577
amazing,cause,492
growth,suck,244
heart,lead,425
aspect,impossible,213
none,ready,212
kid,share,718
education,realize,252
book,friend,2889
learn,research,955
active,move,365
give,position,740
active,personal,445
break,understand,726
balance,social,900
balance,show,260
perspective,safe,234
everything,partner,1986
end,partner,1572
attitude,balance,105
online,try,2788
alcohol,read,660
drink,trust,420
mine,name,277
opinion,second,804
mess,terrible,266
interesting,social,2054
open,possible,1267
benefit,decision,610
deep,eat,421
respect,willing,404
current,sleep,536
exercise,waste,554
face,personal,951
family,overcome,623
physical,poor,385
benefit,miserable,205
health,tired,1026
message,potential,223
depression,find,350
short,tend,317
certain,girl,1024
environment,message,190
confidence,second,1056
first,hold,1590
struggle,track,355
awesome,purpose,199
answer,recommend,486
attention,live,1037
passion,productive,185
anyone,party,963
key,risk,232
first,language,2098
list,stand,239
current,piece,301
answer,end,1965
course,response,615
quality,true,534
order,understanding,585
interesting,possible,793
country,move,1023
poor,rest,343
check,face,598
check,trust,485
none,share,316
fix,truth,377
comfortable,increase,266
increase,number,344
program,university,486
list,meet,671
live,ready,655
benefit,wake,495
community,hand,418
business,doctor,253
benefit,project,317
major,straight,252
friendships,whole,405
difficult,lazy,413
behavior,full,547
give,increase,472
aware,benefit,569
extra,heart,231
similar,spend,766
behavior,tend,314
due,routine,571
pressure,success,397
clear,reach,414
direction,exercise,537
confident,woman,1752
entire,water,327
challenge,nice,471
free,ton,839
case,specific,744
amount,interesting,520
close,understanding,272
anxious,trouble,273
move,professional,604
early,list,528
meditate,professional,109
appreciate,free,631
appreciate,sound,449
act,growth,352
appreciate,growth,293
happiness,second,612
nature,present,423
early,source,213
nature,toxic,257
circumstance,pressure,155
call,individual,337
average,sense,552
answer,likely,857
computer,full,387
chance,option,647
potential,power,501
balance,grade,127
comment,shit,1182
kinda,learn,658
bunch,period,173
couple,lifestyle,353
pick,wake,353
general,successful,454
mess,perspective,164
conversation,happen,351
fault,similar,331
comfort,couple,434
enough,party,158
comfort,list,445
view,zone,160
entire,piece,370
computer,deserve,59
source,whole,503
tough,training,154
stick,type,588
exact,shit,479
bed,clear,619
smoke,test,156
heart,stupid,355
failure,purpose,439
diet,mother,129
everything,super,1981
example,muscle,687
check,high,910
discipline,muscle,346
bunch,similar,387
fat,type,398
alcohol,couple,350
class,crazy,368
cold,due,357
spend,top,530
crazy,tired,298
schedule,smart,167
sex,ton,342
overall,sex,234
free,stick,875
smoke,trouble,140
awkward,direction,116
awkward,contact,271
approach,dad,123
activity,hate,246
act,country,228
check,instagram,476
book,reach,908
meet,position,498
due,skin,266
anyways,quick,102
check,journey,622
lifestyle,skill,537
awkward,worth,310
journal,picture,173
physical,sure,1978
pick,reach,236
afraid,increase,170
normal,relate,364
fact,line,820
easy,method,634
benefit,build,823
answer,unhealthy,238
joy,project,179
multiple,project,231
food,several,441
close,happiness,377
doctor,media,229
hobbies,progress,650
specific,understand,485
impact,mental,930
increase,individual,214
grow,super,323
figure,reach,489
book,choice,1415
mistakes,show,554
attitude,show,332
grateful,teach,174
hobbies,success,463
attitude,finish,82
power,ton,308
country,drive,344
drive,sorry,518
knowledgeable,push,266
amount,normal,920
amount,seek,279
emotion,lifestyle,277
field,stick,268
party,search,73
meaningful,mindset,275
growth,meet,345
amazing,stress,471
recommend,shape,204
increase,recommend,255
reason,wife,546
drink,term,616
interesting,professional,283
amazing,sex,436
character,girlfriend,141
find,need,281
circumstance,number,147
childhood,circumstance,171
line,stupid,349
conversation,proud,415
couple,power,477
esteem,online,291
human,stick,505
sign,super,175
appreciate,contact,206
contact,sad,314
business,stupid,371
mom,period,248
dream,weight,542
amazing,figure,571
human,tend,288
solution,type,492
deep,shape,335
cycle,understanding,233
natural,version,212
conversation,stand,354
due,fear,1067
late,similar,480
confidence,find,370
luck,successful,721
development,luck,313
level,middle,350
couple,ready,611
couple,glad,260
fix,language,296
amazing,approach,255
glad,response,206
fine,slow,305
plenty,value,387
current,passion,329
hair,video,305
alcohol,result,324
failure,period,334
appreciate,workout,167
appreciate,sick,179
environment,fix,269
answer,god,544
entire,motivation,574
lazy,likely,297
computer,lifestyle,152
comfort,god,194
content,light,242
extra,guy,545
human,resource,393
skin,trust,218
joy,water,186
loss,treat,168
boundaries,name,121
capable,skin,70
growth,serious,170
growth,random,145
potential,understanding,411
crazy,necessary,121
choose,necessary,201
huge,lol,441
anyways,study,262
likely,voice,279
bro,stop,482
safe,version,154
exact,success,235
diet,information,308
common,notice,360
beat,growth,172
company,general,378
funny,practice,363
active,struggle,232
eat,purpose,300
afraid,contact,418
natural,track,165
buy,version,190
hate,notice,243
esteem,ready,179
impact,student,191
expectation,smoke,60
appreciate,god,246
brother,honest,239
addiction,fix,333
esteem,public,115
extra,pain,209
chance,extra,284
alcohol,necessary,118
alcohol,extra,121
desire,lifestyle,304
overall,zone,130
extra,search,139
impossible,stay,360
comment,nobody,390
music,space,359
mood,phone,374
bunch,physical,255
helpful,sport,248
run,terrible,230
relate,terrible,142
horrible,interesting,167
pain,relate,278
active,media,363
friendships,possible,319
exact,perspective,204
hate,lesson,126
seek,stupid,167
information,meditate,161
app,okay,301
alcohol,wake,354
community,lol,292
several,watch,233
finish,smoke,116
development,memory,124
mother,track,138
inner,wake,157
figure,shame,281
leave,useful,165
effect,wake,401
fat,stay,360
increase,nature,178
concept,meditate,105
joke,ton,146
meal,wrong,308
lose,mess,141
system,walk,338
keep,pressure,181
miserable,water,139
friendships,super,224
late,resource,166
reality,weird,463
relate,seek,134
early,voice,188
overcome,youtube,234
pain,promise,327
recommend,watch,400
apps,true,257
growth,meditation,401
cycle,regret,210
expectation,tough,204
awkward,true,323
exact,mine,152
add,sad,130
instagram,major,92
actual,seek,142
character,routine,135
joke,journal,47
force,promise,221
overcome,response,225
hair,knowledgeable,92
angry,porn,130
instagram,skin,67
balance,mess,109
proud,shame,292
club,smoke,118
glad,slow,100
alcohol,lifestyle,251
fit,mess,122
active,mother,102
responsibility,unhealthy,165
content,motivation,462
concept,front,152
live,therapy,1046
opinion,therapy,659
therapy,track,401
average,skin,168
deserve,game,319
deserve,emotional,279
option,picture,280
fit,option,238
edit,important,560
alcohol,personality,148
mental,power,1105
book,rest,1568
hobbies,video,1652
couple,play,571
addiction,house,338
little,social,5525
strong,try,2316
live,public,384
able,interest,2379
degree,happy,1372
choice,money,1576
money,pick,837
area,place,1940
internet,stop,943
learn,ton,877
list,waste,498
boring,choice,204
area,strength,330
desire,turn,455
country,terrible,232
computer,country,238
heres,sign,163
sign,strength,181
able,bunch,652
mind,smart,1192
need,several,307
able,lose,863
body,limit,697
free,schedule,847
awkward,drug,98
interesting,tool,277
course,little,2943
app,skill,439
easy,word,1696
build,happiness,789
attitude,deal,382
hand,pay,519
business,emotional,303
attitude,successful,277
anxiety,break,1392
kind,middle,725
productive,useful,371
recommend,similar,695
hobbies,information,245
respect,story,551
stick,story,597
stick,stupid,369
emotion,sort,824
depression,job,3772
ass,due,309
honest,university,276
university,willing,213
beautiful,front,236
family,possible,2249
mental,society,822
pain,suck,584
business,game,946
home,lack,1305
business,water,271
fine,hand,658
account,tired,203
face,weird,662
smoke,system,204
language,plan,611
effort,language,541
reality,relate,263
character,sad,181
standard,stupid,187
lifestyle,real,596
reach,school,857
ass,personal,311
open,yeah,601
interesting,term,694
college,man,1767
memory,regret,286
try,version,1350
area,first,2511
everything,motivation,3088
community,head,519
motivation,sorry,856
answer,effort,1016
hope,space,386
value,worth,2213
city,guy,710
fuck,tv,280
computer,tip,254
read,track,1131
community,feeling,1452
girl,muscle,528
car,friend,1110
last,trust,1255
happen,last,836
head,shit,2286
idk,shit,761
food,whole,1888
support,weight,563
energy,half,621
support,type,616
fine,low,594
doctor,interested,232
drug,support,359
doctor,support,372
fight,super,276
effect,turn,411
stupid,unhealthy,161
drug,suggestion,144
cycle,drug,231
middle,quit,149
desire,process,854
case,emotional,763
confidence,success,1132
mess,try,1273
mess,woman,486
case,reason,2349
funny,normal,392
activity,standard,223
child,single,801
stand,stupid,254
book,program,845
decision,possible,1201
decision,study,735
fall,similar,627
capable,couple,264
conversation,message,652
realize,state,841
heres,sort,378
hand,information,471
interesting,tired,310
interesting,movie,500
information,job,1035
happy,lesson,799
little,truth,1280
consistent,little,898
able,understand,1968
head,okay,1381
live,sleep,746
lesson,source,158
account,lesson,97
muscle,part,896
first,group,3243
read,society,899
healthy,journal,685
clothes,list,381
clothes,decision,228
likely,specific,625
specific,top,403
system,willing,269
memory,specific,253
confidence,meet,1279
personality,worth,828
ability,realize,660
early,sick,222
feeling,part,7742
feeling,natural,1654
behavior,direction,368
heart,horrible,259
high,notice,710
end,movie,850
search,share,279
chance,note,368
line,order,530
interested,respect,417
bed,job,2317
run,wake,510
addiction,current,233
force,run,349
doubt,room,236
content,overall,242
angry,feeling,2164
great,impossible,900
girl,shame,363
learn,overcome,697
average,shit,641
lazy,parent,790
insecure,parent,409
big,second,1575
easy,sex,833
childhood,interest,435
cause,course,1112
media,pain,422
media,picture,709
practice,risk,332
sex,sport,242
room,term,657
smart,young,540
cause,emotional,837
cause,miserable,371
poor,success,402
child,physical,614
overcome,physical,348
poor,second,337
low,struggle,765
call,grade,392
comfortable,society,343
awkward,comfortable,531
sad,society,302
city,effect,113
effect,impossible,223
information,quick,236
buy,mess,149
deserve,quick,85
society,true,937
study,tv,432
amazing,young,648
deal,text,349
challenge,lead,429
message,risk,127
beat,history,102
failure,tired,395
confident,search,171
boring,contact,105
consistent,power,262
friend,productive,629
easy,youtube,1352
main,realize,454
diet,pay,266
kind,professional,1143
angry,fall,243
similar,type,1113
crazy,huge,443
full,move,1295
awkward,normal,426
add,inner,99
approach,tend,183
free,plan,1677
entire,professional,282
purpose,trouble,194
active,guy,502
moment,type,1216
content,huge,343
reason,rest,1571
mind,wife,626
common,sure,1287
nice,part,2375
high,piece,676
degree,group,587
normal,tip,547
effect,tough,262
effect,teach,198
choice,peace,462
check,extra,350
important,purpose,1577
concept,easy,532
heart,path,619
safe,smoke,116
adult,couple,496
male,mental,563
level,program,467
reason,ton,891
important,sex,1178
child,friend,1220
healthy,meditation,1573
drug,real,836
free,language,775
balance,free,471
random,sense,529
energy,pattern,574
country,process,336
meditation,pain,532
due,test,425
ready,stress,430
country,reality,354
ability,memory,423
country,natural,167
keep,natural,208
interesting,language,549
add,heres,189
miserable,nice,400
half,important,946
limit,video,546
luck,none,398
group,male,506
interest,quality,477
age,eye,790
energy,movie,400
answer,rest,768
anyways,short,307
helpful,natural,343
pain,similar,673
failure,limit,274
beautiful,contact,165
approach,parent,416
male,rid,101
alcohol,comment,214
fact,passion,481
attention,esteem,439
add,full,317
name,space,235
able,music,1383
degree,run,268
bunch,word,342
plenty,track,189
early,inner,174
moment,shit,1944
able,quit,1119
big,short,1730
brain,quit,676
future,suck,904
build,personality,587
activity,career,673
failure,suck,569
impossible,track,189
manage,pain,297
purpose,task,497
lifestyle,whole,561
busy,learn,600
active,learn,568
interested,understand,555
piece,trouble,189
active,mistakes,111
club,type,334
benefit,moment,929
path,university,483
program,understand,236
field,text,140
head,show,1127
name,yeah,315
porn,result,417
afraid,food,532
afraid,specific,340
live,sex,755
grade,story,560
ability,truth,457
plenty,position,238
miserable,picture,136
eye,major,282
mom,shitty,235
period,skill,646
average,passion,207
necessary,opportunity,413
everything,quit,1420
choice,sorry,847
meaningful,uncomfortable,135
discipline,passion,228
piece,relationship,933
area,slow,310
key,last,878
dream,key,394
fit,support,255
angry,limit,123
anger,environment,190
likely,study,726
heres,short,525
mindset,worth,1107
doubt,sex,232
amount,mindset,651
male,uncomfortable,152
approach,failure,425
belief,move,555
actual,suck,279
sort,turn,561
true,watch,602
fat,tool,82
area,sport,450
anxious,conversation,680
group,perspective,533
balance,woman,321
option,view,379
call,meet,843
entire,internet,384
connection,lesson,211
check,coffee,324
happen,plenty,155
great,toxic,1238
parent,toxic,947
exercise,house,918
house,sign,241
ability,chance,588
event,method,201
similar,term,1156
passion,term,372
comfort,support,455
circumstance,unhealthy,102
key,state,540
act,note,366
extra,okay,354
meditation,progress,725
development,stop,449
high,method,415
deep,improve,676
event,likely,461
childhood,heres,167
healthy,potential,768
health,stand,376
fix,stand,203
city,enjoy,311
course,enjoy,1026
hope,willing,407
college,hobby,599
eat,professional,212
several,story,519
city,tend,84
activity,push,515
circumstance,state,433
aspect,successful,434
early,necessary,255
pressure,seek,165
development,impossible,137
healthy,meet,1071
likely,mental,1245
age,pick,484
activity,process,1057
education,likely,287
childhood,respect,242
research,useful,237
concept,teach,249
poor,useful,142
unhealthy,wake,217
find,skill,418
pay,sport,267
mess,side,394
chance,mess,358
active,benefit,248
depression,version,408
journey,pick,366
face,fault,310
active,helpful,251
comfort,tired,282
process,yeah,533
major,water,190
entire,key,313
internet,shape,171
coffee,entire,148
dad,place,969
big,god,696
view,worth,849
food,history,307
comment,hope,755
discipline,word,477
dude,word,362
eye,type,727
difficult,honest,767
choose,diet,140
comment,true,1028
regular,second,303
beat,program,120
funny,truth,242
head,toxic,617
confident,unhealthy,169
drive,interesting,295
deal,deserve,381
find,place,736
doubt,text,156
pick,risk,157
country,emotional,233
build,light,451
accept,grow,288
approach,information,327
average,extra,223
increase,training,284
basic,growth,191
bed,happiness,501
happiness,impossible,302
afraid,light,324
basic,internet,280
attitude,first,1028
case,stick,636
joke,pressure,117
aspect,sad,260
doctor,group,371
adult,none,264
confident,extra,211
public,wrong,497
answer,crazy,405
individual,realize,394
circumstance,girlfriend,102
basic,party,126
internet,pain,288
nobody,power,385
fit,high,609
mood,stress,515
excuse,version,192
cold,process,384
horrible,slow,122
check,education,206
attitude,progress,283
diet,personality,188
short,success,848
anyone,find,658
club,exercise,349
amazing,okay,676
ability,addiction,269
safe,success,233
necessary,system,291
parent,version,464
information,standard,153
attitude,term,286
partner,smart,284
actual,partner,317
period,yeah,268
attractive,tend,173
likely,shouldnt,514
successful,super,482
social,uncomfortable,1341
anxiety,option,782
horrible,purpose,161
dream,skin,124
area,message,298
circumstance,message,180
head,kinda,720
anxious,state,599
fall,honest,412
esteem,shape,154
hope,simple,672
mother,struggle,333
leave,major,201
piece,smoke,176
activity,relate,248
tend,voice,128
mess,source,117
character,method,112
act,ready,383
learn,pressure,706
example,glad,348
fix,word,686
conversation,necessary,334
okay,watch,566
beautiful,figure,408
lol,power,280
beautiful,degree,227
system,tool,366
glad,name,123
loss,term,386
fine,mindset,537
mood,perspective,216
discipline,joke,56
overall,rest,341
standard,system,170
aspect,gym,654
dream,loss,226
watch,wife,160
normal,rid,334
country,society,362
case,mental,1507
late,progress,380
depression,enough,502
apps,study,247
fear,partner,679
choose,fuck,255
amazing,comment,503
eat,god,232
quit,willing,215
choice,pressure,397
public,source,107
lazy,mistakes,217
hair,option,201
partner,tv,196
general,uncomfortable,311
general,inner,197
attention,comfort,434
grateful,mine,215
bunch,difficult,259
half,shouldnt,284
pressure,stand,144
present,run,300
build,exact,283
safe,young,315
beat,stick,249
period,truth,235
quality,strength,173
cause,increase,408
individual,plenty,163
contact,porn,134
second,trust,765
late,smoke,202
brain,mistakes,576
real,sport,744
sport,stick,379
area,hate,242
challenge,terrible,182
nice,partner,845
risk,track,139
hate,passion,214
piece,treat,262
environment,friendships,120
city,knowledgeable,151
inner,woman,386
age,idk,389
fine,professional,375
exact,luck,417
addiction,wife,110
consistent,grow,210
increase,reason,641
meet,muscle,220
grateful,risk,92
decent,event,146
hate,weight,476
interested,slow,246
date,seek,190
desire,half,289
community,workout,186
enough,mood,152
anger,hobbies,160
add,hold,156
age,boundaries,240
basic,necessary,209
funny,reach,129
build,contact,348
effect,pattern,321
likely,yeah,466
childhood,relate,198
meditation,truth,319
dude,wife,196
coffee,dude,75
area,happen,311
improve,resource,332
perfect,youtube,541
regret,stupid,390
circumstance,regret,188
expectation,slow,169
answer,toxic,393
addiction,glad,120
passion,weird,187
actual,therapist,313
company,therapy,355
judge,light,173
anxiety,discipline,493
finish,system,187
hate,journal,122
anxious,reach,235
sign,walk,195
cold,treat,180
discipline,shape,248
front,music,298
lol,reason,1102
account,achieve,102
concept,sick,59
sick,uncomfortable,145
manage,miserable,116
comfortable,shitty,190
friendships,pattern,117
city,note,155
grateful,manage,156
plenty,wife,125
childhood,peace,208
balance,phone,231
judge,schedule,65
pick,shitty,141
human,proud,598
city,perfect,202
extra,option,264
quick,sign,118
accept,house,200
expectation,instagram,75
call,meal,258
balance,brother,60
useful,wife,73
journal,zone,154
seek,space,209
doctor,recommend,332
education,sick,110
apps,excuse,94
number,porn,204
notice,toxic,290
glad,gym,265
