node1_norm,node2_norm,weight
create,serious,147
depression,rid,407
sense,walk,666
choose,community,191
confident,study,482
apps,motivation,260
add,call,220
clothes,friendships,75
cut,phone,554
joy,therapy,391
connection,general,460
gym,understand,556
achieve,kinda,123
adult,area,442
mood,video,456
community,lazy,182
meal,terrible,133
motivation,specific,663
number,suck,333
exact,notice,170
piece,shouldnt,240
figure,mindset,723
contact,figure,307
hobbies,necessary,261
contact,success,210
overall,overcome,149
cut,peace,248
man,tool,546
enjoy,version,392
choose,physical,298
find,lose,111
hate,personal,394
joke,list,154
joke,light,215
joke,watch,239
attention,journal,301
late,normal,466
language,partner,312
project,test,287
horrible,none,146
failure,manage,309
constant,health,619
online,overcome,255
movie,voice,164
notice,search,145
amazing,grateful,396
career,drug,415
dude,study,272
stick,toxic,314
coffee,relate,77
game,skin,325
grow,overall,216
stand,youtube,201
knowledgeable,sad,210
okay,version,459
sign,spend,210
difference,quit,255
development,terrible,96
benefit,expectation,253
desire,relate,208
nice,research,365
childhood,text,126
hate,shape,148
comment,ready,375
attractive,childhood,142
enough,finish,181
straight,unhealthy,104
impact,proud,226
shame,watch,159
hobbies,solution,296
app,decision,244
class,toxic,364
main,toxic,267
present,workout,158
shitty,short,268
drug,media,513
helpful,miserable,174
create,proud,186
expectation,interesting,240
interesting,program,218
strength,version,193
project,society,190
serious,teach,173
attractive,program,96
circumstance,meet,225
meal,proud,203
lead,meal,139
coffee,extra,172
hobbies,quick,212
fat,version,167
instagram,little,516
apps,similar,332
buy,muscle,194
happiness,hate,316
app,none,120
adult,friendships,265
deserve,pick,118
app,funny,126
awkward,nature,90
actual,light,210
addiction,grateful,128
childhood,expectation,195
accept,cut,156
education,version,110
consistent,mom,104
inner,meal,67
glad,information,98
active,exact,85
character,seek,137
solution,toxic,203
addiction,sign,122
instagram,proud,141
exact,therapy,283
content,lol,260
porn,unhealthy,355
glad,productive,124
shame,ton,141
bro,heres,110
app,glad,101
concept,meal,63
male,op,148
concept,op,95
country,school,1632
anxiety,average,429
kid,progress,561
comfortable,progress,640
cut,side,553
challenge,country,223
average,challenge,206
great,interest,3102
anyone,insecure,878
end,stop,3498
college,emotional,589
figure,hobbies,869
fat,insecure,234
fun,ton,801
little,school,5055
able,male,748
brain,kind,2406
challenge,super,301
everything,mood,1026
challenge,mental,1111
addiction,first,1378
fear,head,1566
overcome,state,387
huge,overcome,286
chance,mom,408
cut,mom,326
future,try,3852
happy,side,1905
enjoy,high,1125
public,trouble,128
able,tend,724
important,relationship,5072
read,similar,2412
head,money,1854
career,stop,1229
learn,necessary,787
country,practice,310
career,desire,577
nature,path,446
path,strength,358
pick,program,205
group,language,608
kind,shit,3052
bunch,sorry,318
look,talk,4580
afraid,keep,289
call,try,2316
full,suck,675
fuck,general,575
balance,order,390
anxiety,schedule,539
drug,training,155
character,last,515
app,try,1512
face,society,454
boring,confident,251
education,single,276
enough,ready,287
reality,seek,320
man,text,573
happy,serious,996
fix,text,251
information,text,249
reality,therapist,444
date,reality,466
beautiful,job,1061
clothes,guy,690
body,face,2109
hope,part,1779
edit,read,881
man,tired,883
easy,short,1592
event,path,388
deep,track,370
girlfriend,perfect,375
main,tired,318
manage,track,233
feeling,improve,2381
child,mind,1627
course,learn,2521
deep,learn,1561
moment,peace,1013
move,system,682
common,move,691
drug,sense,588
create,rule,208
last,pick,810
college,fun,1905
sad,term,484
anxiety,crazy,661
first,kind,7187
due,school,2756
amount,end,1912
addiction,great,899
friend,play,1050
area,body,1229
desire,truth,479
progress,ton,410
ability,skill,1625
emotion,money,931
money,stupid,1093
alcohol,healthy,875
parent,progress,852
parent,water,483
alcohol,weight,441
kid,super,789
kid,middle,633
break,low,800
cause,nobody,500
cause,doctor,621
mine,progress,360
ass,pain,425
cut,interested,335
doctor,trust,308
smoke,tired,285
quit,stupid,281
cut,middle,173
plan,training,545
hate,try,1344
cause,hate,481
open,state,812
fix,open,537
improve,stay,676
activity,happy,1608
girl,porn,1195
luck,parent,1309
personality,result,577
average,porn,235
public,random,202
act,feeling,2653
social,version,1071
energy,luck,1210
course,fact,1852
bed,routine,1954
helpful,study,581
account,decision,327
fall,meal,268
eat,mine,253
complete,track,396
behavior,great,1428
busy,tired,359
busy,information,153
everything,okay,3363
able,consistent,909
learn,word,1959
god,true,693
okay,sleep,733
check,relationship,1284
interest,sure,2658
girlfriend,trouble,241
anxiety,notice,877
figure,value,1036
room,value,533
clothes,personal,360
cause,straight,422
drink,quality,376
afraid,society,333
eat,quality,280
awesome,drive,209
choice,worth,1108
half,sure,1357
emotional,esteem,272
fault,personality,243
event,fear,669
direction,loss,153
club,talk,1066
anyone,hope,1580
college,hair,364
big,perfect,1293
movie,perfect,341
major,spend,383
character,note,168
judge,movie,139
book,half,1112
overall,sad,210
book,quick,879
beat,book,641
little,struggle,1917
part,position,1297
company,guy,952
kind,plenty,858
long,shame,649
family,improve,1244
game,story,1512
brother,interest,342
course,waste,875
course,horrible,390
cause,word,1059
decent,media,272
fear,smart,462
practice,quick,471
hand,process,890
show,story,974
quick,story,392
term,therapist,663
overcome,term,347
struggle,success,713
lead,struggle,391
behavior,front,258
benefit,field,258
anger,language,120
decent,student,328
crazy,lead,195
front,middle,219
basic,personal,555
ability,type,624
belief,comfortable,344
average,enjoy,289
concept,date,136
message,shit,578
hand,offer,353
first,serious,1673
horrible,period,172
couple,quit,566
limit,real,468
side,tool,377
education,manage,146
general,pattern,345
everything,rest,2688
process,whole,1731
doctor,sorry,562
move,process,1538
anyways,process,235
anger,response,310
healthy,realize,1270
responsibility,try,1189
human,result,986
comfortable,share,774
meaningful,responsibility,194
awesome,necessary,107
choose,job,1043
helpful,journal,517
deal,party,392
aspect,middle,146
current,key,398
bed,try,3086
normal,skill,1163
list,uncomfortable,303
degree,effect,273
information,respect,240
piece,view,323
impact,pick,175
middle,uncomfortable,130
live,mental,1898
force,success,500
nature,room,299
mistakes,response,281
boundaries,growth,236
check,smart,341
little,safe,851
easy,key,1207
limit,live,395
app,moment,439
lol,sense,816
eat,mental,992
name,value,369
extra,list,382
extra,present,162
community,schedule,227
big,pattern,605
active,fact,398
alcohol,true,318
alcohol,process,305
cause,multiple,407
drug,simple,336
beautiful,eye,763
power,ready,372
beautiful,drug,188
alcohol,piece,152
free,walk,785
kinda,read,1069
end,period,1148
game,uncomfortable,527
luck,weird,577
food,period,621
age,computer,425
answer,kinda,431
movie,short,408
drink,second,615
esteem,kinda,198
beautiful,shame,155
belief,resource,203
belief,necessary,277
difference,event,340
successful,tough,328
capable,physical,346
emotion,research,428
activity,word,705
attention,productive,463
choose,face,340
place,understanding,1151
head,major,603
activity,project,510
face,support,554
face,quick,298
front,growth,172
lead,none,227
meaningful,research,112
energy,struggle,886
lesson,rid,99
deal,watch,454
happy,response,848
information,pay,326
fix,happiness,483
fix,turn,501
diet,face,429
overall,practice,463
doctor,live,452
helpful,realize,706
heart,number,342
fuck,super,693
great,mind,7030
choose,possible,535
hand,message,371
position,shitty,195
lifestyle,list,401
drive,journal,165
force,pain,477
memory,stick,260
beat,gym,449
childhood,lazy,140
eye,huge,607
history,turn,214
game,teach,530
level,process,1284
example,research,920
several,sound,300
angry,journey,289
aspect,process,757
bed,child,492
call,uncomfortable,408
direction,stay,402
figure,move,1402
present,value,681
active,meditation,309
result,suggestion,359
level,shame,285
capable,give,550
failure,fix,448
actual,mind,1063
choose,worth,493
close,comfortable,520
comment,type,873
energy,finish,315
amount,peace,300
ability,support,541
source,specific,322
course,run,643
common,reality,535
benefit,passion,203
attention,method,330
lead,need,484
enough,last,1011
effect,online,397
event,tough,234
extra,impact,152
depression,mood,864
current,journal,242
account,mess,116
company,important,926
computer,entire,226
helpful,shit,693
emotional,health,1384
bed,need,771
likely,move,992
progress,specific,795
nature,pressure,227
depression,horrible,533
afraid,therapist,604
music,potential,309
contact,personality,244
desire,nobody,351
mistakes,practice,716
level,meditation,790
mistakes,type,441
natural,rule,203
excuse,random,169
answer,understanding,667
act,comfortable,623
loss,meditation,189
appreciate,ready,252
eye,mood,273
anyone,pressure,841
potential,pressure,242
risk,safe,350
eye,okay,671
funny,term,312
journal,training,123
lol,part,1268
personal,short,1131
deal,quit,404
choice,need,778
responsibility,yeah,266
support,uncomfortable,256
field,several,228
meet,method,217
basic,purpose,275
actual,easy,688
break,concept,346
meet,pressure,468
inner,personal,503
belief,figure,463
knowledgeable,term,643
childhood,deal,517
early,full,693
light,reality,457
potential,research,282
natural,pick,201
find,normal,288
find,strong,235
mental,mess,699
nice,stress,682
full,order,838
anyways,benefit,148
active,response,132
lazy,quit,258
boring,choose,115
mental,type,1418
give,type,1283
balance,journey,373
comfort,notice,301
drink,party,731
enjoy,tired,493
phone,water,748
club,power,144
computer,piece,197
belief,clear,468
money,quick,579
god,tip,195
drug,track,218
exercise,mother,225
lack,party,364
play,trouble,218
dude,friend,907
nice,treat,845
case,perspective,651
difference,face,589
mine,respect,275
decent,general,314
depression,type,928
cold,interest,317
attractive,physical,872
rest,tv,376
capable,tv,78
choose,normal,321
amount,program,358
circumstance,moment,679
little,regular,772
afraid,play,358
interesting,regret,183
break,picture,464
hold,tv,127
deserve,journal,120
act,super,424
increase,walk,289
attention,improve,750
sound,willing,487
health,word,1203
weight,workout,1411
book,proud,975
area,history,279
proud,waste,370
extra,slow,189
accept,program,81
rid,try,1071
environment,method,176
media,regret,349
case,sound,939
failure,message,254
basic,piece,223
growth,stress,394
early,proud,315
approach,god,167
support,therapy,1323
deserve,nice,512
fun,okay,1274
character,fact,498
character,hobby,148
food,sound,739
fault,opinion,274
enjoy,finish,294
music,slow,288
perspective,play,270
joy,present,418
message,overcome,164
book,difference,1333
education,huge,306
create,uncomfortable,163
ass,create,98
bunch,reach,160
boring,shitty,109
case,cycle,419
amazing,play,338
childhood,professional,248
anxiety,couple,1381
likely,main,455
perfect,source,297
discipline,room,337
direction,late,255
honest,poor,265
excuse,shouldnt,312
exact,personal,327
drive,extra,219
enjoy,period,371
weird,yeah,686
actual,unhealthy,133
list,super,572
activity,company,329
productive,shitty,150
god,motivation,327
addiction,stand,82
food,university,436
pattern,plenty,119
college,random,516
confidence,tv,245
low,okay,718
basic,connection,248
comment,luck,958
plan,understand,670
comfortable,understanding,375
crazy,phone,410
constant,option,169
shape,text,87
meditate,method,170
human,nobody,653
fine,suck,599
hate,straight,202
attention,glad,222
lol,test,208
degree,glad,140
challenge,glad,153
fat,system,138
beautiful,glad,160
achieve,actual,148
poor,ready,164
circumstance,huge,229
plenty,worth,572
fit,strength,139
discipline,house,294
business,constant,227
discipline,fight,268
figure,mood,283
cut,overall,220
anxiety,hair,361
music,track,330
pain,slow,278
sex,sick,216
grow,movie,202
contact,finish,114
rid,second,336
grade,rid,158
app,concept,109
contact,short,395
due,suck,538
apps,grade,93
club,overall,121
build,regular,394
rid,routine,210
rid,source,145
happiness,therapy,803
journey,loss,464
chance,discipline,318
purpose,spend,488
bunch,date,219
note,regret,149
stay,struggle,741
attitude,understand,251
music,share,602
health,progress,1438
reality,stick,433
knowledgeable,notice,249
hobby,top,229
research,strength,154
balance,none,131
fine,notice,437
knowledgeable,watch,383
peace,suck,205
natural,waste,231
country,useful,148
basic,sport,212
attitude,belief,237
difference,regular,270
exact,shouldnt,173
concept,line,194
anyways,partner,180
check,idk,176
aspect,slow,210
fix,professional,404
ass,slow,148
community,uncomfortable,174
internet,uncomfortable,181
active,lose,130
decision,mood,249
reach,tv,152
achieve,doctor,137
kinda,quit,232
comfort,youtube,359
male,youtube,249
fight,kinda,241
attractive,offer,239
line,offer,250
age,smoke,430
push,relate,184
relate,tough,213
reach,voice,200
beautiful,mother,266
attitude,wife,95
consistent,practice,590
cause,promise,255
check,joy,218
awkward,individual,101
end,joke,602
expectation,terrible,142
conversation,instagram,229
eat,leave,264
impact,motivation,412
normal,shame,364
bro,failure,123
car,joke,156
ass,environment,152
mood,smoke,146
environment,horrible,114
alcohol,shame,109
call,trauma,268
boring,cycle,136
angry,contact,189
lifestyle,mom,148
mistakes,mood,160
capable,regular,85
skin,useful,79
boring,reality,239
appreciate,doubt,186
dude,strong,310
body,shame,523
consistent,emotion,329
adult,check,291
message,muscle,111
decent,hair,175
sign,water,151
human,journal,295
choice,instagram,135
journal,message,163
anger,boundaries,207
bro,fact,292
bro,overcome,58
dude,public,104
add,boring,83
judge,routine,89
career,recommend,367
instagram,study,237
cut,exact,156
hobby,media,591
cold,passion,95
funny,idk,202
friendships,understanding,153
coffee,friendships,80
account,limit,155
common,shame,169
increase,shame,71
multiple,smoke,187
accept,manage,118
recommend,youtube,951
boundaries,enjoy,158
instagram,present,165
bunch,uncomfortable,130
environment,youtube,294
belief,lol,153
beat,lol,205
instagram,tired,176
promise,unhealthy,76
apps,view,126
growth,therapist,276
fit,pain,201
discipline,shame,105
anyways,regular,88
bro,end,386
sport,trauma,77
anger,esteem,148
therapist,tough,471
bro,reality,157
reach,shame,156
period,trauma,184
quick,trauma,103
deserve,none,143
op,personal,375
money,op,462
op,standard,159
cycle,op,110
note,share,504
healthy,mind,4178
opinion,woman,1290
anxiety,choice,922
skin,therapy,244
first,happy,7160
sad,social,1479
anyone,deserve,956
option,process,678
opportunity,waste,682
great,personality,1546
fun,important,2317
environment,fun,508
fat,okay,285
appreciate,standard,193
hobbies,meet,1239
discipline,mental,910
career,weight,734
drink,first,2392
first,hobby,1410
little,video,2919
amount,weight,1343
big,guy,3224
anyone,routine,944
professional,real,758
clear,huge,572
mind,young,2113
meal,walk,457
desire,relationship,1845
gym,school,2822
read,ready,1201
end,gym,2138
healthy,path,1123
girlfriend,real,835
home,leave,1275
degree,gym,587
ability,gym,490
practice,strong,800
motivation,waste,746
side,terrible,407
computer,stick,263
language,training,212
able,basic,977
confidence,try,3590
mind,sense,3875
long,order,1886
anyone,tool,630
anyone,increase,475
call,term,782
face,straight,579
call,society,410
everything,grateful,1384
build,important,2563
body,mental,3103
business,true,737
pay,true,644
attitude,energy,361
happiness,turn,545
crazy,fact,639
front,skill,533
fit,home,560
lack,long,2019
hair,loss,246
family,hope,1398
motivation,wife,176
effort,job,2795
college,word,983
busy,computer,151
man,sense,2278
happy,short,2102
sort,track,383
dream,standard,206
standard,tired,162
act,video,732
class,play,701
rid,tired,223
common,drink,382
afraid,house,580
achieve,fine,225
name,smoke,134
achieve,create,275
friend,sad,1402
group,nice,1240
opinion,standard,338
account,reality,253
character,respect,317
character,ton,125
friendships,standard,101
figure,personality,607
contact,quality,153
major,turn,350
school,show,1582
important,potential,1259
personal,show,934
phone,potential,305
ass,full,427
buy,show,339
approach,relationship,1341
answer,stop,1659
effort,peace,451
answer,area,743
answer,increase,302
line,progress,487
meaningful,space,163
degree,field,1030
bunch,hobbies,347
area,child,463
none,spend,354
great,quit,1079
ass,read,728
cut,long,1488
money,shit,2893
idk,money,578
girl,trust,1295
college,nobody,691
high,yeah,934
doctor,high,741
anyways,food,296
kid,mom,1437
drink,pressure,340
interested,stay,555
ass,stay,331
bunch,turn,242
fight,muscle,200
anyways,middle,133
suggestion,young,251
single,trust,685
part,quick,798
grade,stress,406
normal,school,2116
horrible,little,772
dad,free,485
class,reality,519
random,result,383
case,mom,417
average,single,495
single,standard,344
couple,mind,2295
example,public,541
future,porn,465
mine,value,464
porn,possible,515
eat,effort,561
decision,eat,413
hold,improve,351
account,male,124
busy,free,713
mental,realize,1397
busy,mental,572
opinion,pattern,294
aware,lose,232
event,tv,187
message,tv,144
great,live,3332
journey,moment,1737
act,nice,968
feeling,job,7804
girlfriend,interest,567
pain,position,344
interested,order,551
school,serious,1090
mood,sort,312
content,room,309
drive,look,1059
figure,healthy,1370
cause,easy,1348
depression,head,1554
level,stick,659
afraid,opportunity,705
straight,tip,338
afraid,run,344
heres,specific,375
drive,schedule,248
heres,journal,239
decision,low,585
couple,fight,411
force,understand,463
force,loss,167
regular,study,356
extra,healthy,589
girl,rid,428
depression,place,2454
end,fuck,1835
deep,movie,376
chance,professional,364
search,stick,213
fight,passion,127
moment,run,778
bunch,internet,224
effect,waste,304
level,motivation,1178
job,sport,1266
everything,game,4176
everything,play,1728
anyone,front,864
interest,place,2554
family,student,1109
brain,skill,1463
college,struggle,989
college,shame,293
future,quick,424
age,confident,812
age,content,489
average,course,603
angry,conversation,503
process,story,957
list,student,435
list,overcome,307
cause,crazy,453
improve,therapist,546
decent,state,325
enough,power,296
effect,language,224
picture,play,219
content,shame,114
angry,mess,246
average,boring,164
awesome,middle,83
insecure,poor,126
man,responsibility,923
eye,woman,1237
lazy,money,874
depression,eye,641
knowledgeable,type,555
actual,family,614
fun,top,748
light,tend,200
challenge,learn,1324
human,perspective,791
city,present,191
mine,number,280
mine,university,288
edit,possible,383
passion,watch,213
manage,story,344
effect,exact,225
enjoy,short,848
quit,result,434
hold,state,470
crazy,quit,243
lol,water,330
fit,inner,113
bed,limit,372
therapy,understand,833
example,struggle,1291
approach,share,526
anxiety,fact,1784
side,stand,355
achieve,rest,373
impact,meaningful,223
mind,sign,809
piece,voice,220
period,place,1056
actual,friend,645
hand,rest,726
middle,trouble,180
relationship,uncomfortable,1016
home,respect,622
moment,number,726
list,wife,212
area,eye,572
area,wife,193
eye,light,714
angry,teach,192
edit,tough,144
aspect,relationship,1621
live,mistakes,743
choice,passion,337
key,response,281
add,key,242
god,test,210
individual,reach,284
individual,strength,195
concept,story,343
concept,human,486
easy,purpose,886
ability,present,627
amount,difficult,929
history,improve,215
fat,hate,197
moment,support,1055
male,strong,373
hate,weird,375
current,multiple,314
everything,top,2079
anxiety,study,1176
fact,state,1260
fact,limit,423
opinion,reach,317
simple,source,398
multiple,pattern,173
appreciate,suggestion,343
deal,quality,300
value,video,930
bed,give,1035
give,stand,471
attractive,energy,513
story,straight,450
happen,short,400
doubt,huge,292
attractive,eye,686
eat,none,206
happen,sign,146
limit,task,345
order,useful,359
event,joy,221
create,useful,196
achieve,project,227
confidence,tired,543
business,direction,396
comfortable,wrong,1288
run,view,267
anyone,aspect,1035
helpful,skill,1093
character,decision,295
ability,university,274
family,research,611
aspect,realize,505
cut,heart,345
education,journey,258
car,internet,318
attention,notice,1004
comment,notice,516
message,sign,190
clear,family,1107
car,confidence,564
social,source,906
practice,pressure,509
example,mess,582
idk,path,156
edit,state,236
car,journey,339
anyone,memory,767
everything,spend,2281
media,read,2501
course,middle,447
joy,live,729
buy,horrible,114
amazing,tv,232
eat,order,519
deep,solution,528
heart,sort,457
hair,single,301
face,wife,228
brother,dream,259
clothes,online,274
boring,bunch,109
friend,natural,733
angry,fact,801
fall,ready,443
environment,ready,228
esteem,everything,1157
give,kid,1321
helpful,none,264
uncomfortable,weird,501
achieve,certain,434
emotional,number,331
personal,side,1021
beautiful,proud,402
add,angry,104
cut,dream,324
concept,research,232
diet,trouble,181
break,result,1013
discipline,peace,165
manage,meaningful,129
limit,meaningful,101
childhood,important,636
course,desire,756
list,potential,452
entire,show,470
chance,happen,467
major,nice,402
opportunity,position,762
company,project,479
position,project,322
date,power,306
car,toxic,248
friendships,long,758
course,mental,1908
behavior,exercise,561
call,workout,273
promise,sure,735
dream,example,927
benefit,home,834
act,system,423
increase,lifestyle,197
circumstance,lifestyle,151
routine,search,196
direction,horrible,135
passion,push,218
cycle,several,200
general,super,548
event,luck,630
free,hope,1068
free,zone,392
dude,information,103
confident,meal,138
attitude,social,655
clear,understanding,570
answer,part,2382
big,wife,450
career,nice,843
relationship,weird,1503
answer,professional,507
late,understanding,185
story,yeah,652
interested,several,368
circumstance,reason,745
early,nature,233
complete,standard,178
figure,solution,660
personality,potential,384
program,successful,272
shouldnt,sport,208
improve,wrong,1525
busy,high,612
grade,house,484
benefit,tired,357
stop,treat,845
treat,trouble,149
perspective,whole,893
desire,friendships,170
information,mine,194
awkward,complete,142
fault,happen,197
important,mess,662
drink,project,279
give,yeah,818
list,understand,561
city,water,153
history,worth,430
bed,drug,412
track,young,288
diet,talk,745
game,healthy,1967
fight,struggle,460
human,porn,524
finish,future,464
actual,joke,132
sleep,type,620
excuse,story,487
realize,term,917
check,confident,433
therapy,type,1023
half,happy,1217
girl,happiness,822
parent,shape,347
car,depression,642
break,capable,321
fix,physical,554
decent,fix,259
crazy,resource,101
choose,group,303
anxious,course,576
diet,kid,341
direction,mistakes,320
serious,stupid,355
anxious,smoke,226
book,water,1049
happiness,skill,783
current,story,637
career,task,526
hold,truth,427
general,productive,443
career,main,523
text,therapy,344
build,fine,682
deserve,fall,235
brain,discipline,696
enough,honest,357
class,pattern,249
find,specific,221
run,shit,727
glad,overall,112
nobody,short,489
career,suggestion,371
sleep,slow,401
basic,honest,248
answer,strength,317
multiple,sound,297
mother,show,321
afraid,chance,730
lesson,music,324
exercise,hair,374
amount,shitty,252
hobbies,useful,294
rid,sense,401
anxious,happiness,325
find,group,387
extra,meaningful,84
mom,video,565
busy,young,337
crazy,wake,322
education,growth,185
computer,fight,155
piece,university,200
fact,resource,468
cycle,useful,138
call,meditation,455
skin,whole,429
fat,young,293
okay,research,344
shitty,weird,205
belief,funny,154
ready,woman,682
connection,sleep,295
hobbies,potential,429
kind,skin,625
enjoy,track,357
useful,wake,257
consistent,improve,389
parent,walk,624
difference,safe,202
excuse,room,388
power,search,267
space,successful,239
field,quality,157
boundaries,quality,107
hobbies,likely,521
apps,sort,219
happiness,mindset,821
recommend,stress,393
kinda,room,390
mistakes,necessary,298
challenge,option,383
finish,grateful,116
key,struggle,491
fuck,funny,494
meet,side,783
active,light,195
couple,physical,804
key,shouldnt,289
account,common,139
field,honest,195
bed,confidence,580
low,stick,540
effort,sick,275
physical,sick,307
act,skin,201
loss,motivation,369
success,suck,484
possible,uncomfortable,522
anxious,ass,178
ready,stupid,276
attention,circumstance,330
connection,shouldnt,230
motivation,recommend,523
area,development,491
basic,sad,196
shitty,true,354
grade,phone,413
version,yeah,259
connection,perfect,344
option,straight,303
entire,sad,397
method,notice,187
leave,solution,258
ready,shitty,159
find,source,140
major,regular,157
friend,watch,903
attention,development,305
method,overall,164
choice,regular,235
grade,rule,143
online,proud,440
energy,tv,439
attractive,track,126
number,partner,461
car,country,425
angry,fault,298
fault,sport,78
drug,grateful,186
god,study,364
difference,period,328
angry,club,84
mindset,slow,301
late,overall,200
crazy,early,282
late,pressure,187
hope,solution,456
choose,therapy,276
test,trust,251
adult,rule,215
ton,treat,193
nobody,sleep,317
activity,bro,111
complete,plenty,171
bunch,opportunity,264
lol,turn,341
mother,seek,133
cause,regular,299
direction,lazy,198
honest,main,327
comfortable,voice,325
potential,toxic,230
knowledgeable,shit,612
sleep,tough,388
lesson,system,231
half,research,242
schedule,several,219
add,straight,113
active,gym,675
comment,necessary,282
fine,safe,250
overall,respect,227
attractive,common,337
balance,watch,169
cut,meditation,373
dad,meditation,137
side,version,365
knowledgeable,mine,239
extra,smoke,133
late,serious,249
development,grow,301
find,several,141
achieve,game,500
basic,yeah,237
low,meditation,531
childhood,complete,179
individual,uncomfortable,170
desire,walk,289
program,uncomfortable,84
lose,promise,138
crazy,drink,395
mother,type,340
push,risk,211
ass,god,259
version,youtube,401
addiction,amount,489
suck,toxic,375
education,hobbies,336
education,response,117
finish,trust,176
development,routine,230
basic,name,226
aspect,beautiful,226
overall,suggestion,179
company,wife,216
god,improve,295
meditate,safe,90
beat,cold,213
kinda,mother,183
doctor,god,210
expectation,research,130
environment,middle,156
aspect,super,299
find,routine,232
kinda,porn,264
give,option,966
hobbies,inner,184
discipline,resource,186
approach,mess,177
environment,figure,442
create,environment,354
addiction,sound,267
benefit,sound,501
community,understand,361
belief,slow,144
addiction,connection,211
glad,rule,95
concept,super,158
individual,tend,194
mom,potential,184
late,system,220
key,lose,261
beautiful,skill,469
beautiful,several,175
opportunity,shame,246
adult,anyways,142
training,tv,122
average,routine,238
hand,mood,283
expectation,period,222
average,regret,156
expectation,society,414
promise,voice,123
honest,peace,305
clothes,shame,77
extra,suggestion,152
balance,city,80
nobody,risk,166
attractive,project,169
create,meal,130
hair,waste,135
balance,grateful,122
amazing,education,179
apps,difficult,274
tv,useful,164
bunch,discipline,145
leave,op,160
friendships,health,415
meaningful,offer,174
awkward,history,62
bed,boundaries,116
trauma,video,275
joy,professional,208
drug,instagram,110
instagram,research,91
finish,tend,97
deserve,interesting,132
mood,proud,194
event,proud,289
hobbies,wife,223
seek,waste,178
task,trauma,116
media,smoke,281
happiness,shame,238
adult,search,137
promise,smoke,110
overall,resource,130
aspect,god,192
hobby,nobody,201
environment,skin,108
early,meal,305
glad,safe,124
clothes,porn,120
fat,rule,110
therapist,willing,415
memory,workout,98
seek,sorry,364
busy,esteem,111
balance,esteem,89
instagram,porn,238
kinda,lifestyle,150
apps,method,146
growth,porn,120
esteem,pick,161
dude,test,106
enough,toxic,233
idk,several,96
boundaries,dude,76
op,trust,264
bro,strength,76
apps,peace,97
glad,insecure,93
idk,reach,95
account,bro,45
depression,mind,3041
choice,school,1520
anyone,deal,2339
body,deal,1377
kid,value,787
fat,live,316
cut,fight,302
first,stop,5925
end,fact,2848
future,regular,325
figure,process,1134
fat,process,304
great,zone,1069
edit,fun,342
talk,top,1184
fix,quick,757
computer,meet,274
fault,major,148
book,little,4530
able,certain,2415
able,confident,1777
couple,rest,789
confident,hobbies,561
amount,huge,1195
muscle,spend,274
diet,nature,222
respect,school,947
challenge,reason,1116
plan,short,1272
mind,path,2370
example,little,3913
path,wrong,1535
current,fear,650
current,suggestion,277
guy,lesson,588
health,mind,3811
long,voice,902
area,social,2120
future,public,314
public,zone,184
happen,strong,355
happy,sense,2837
happy,program,603
end,path,1873
boring,end,629
project,real,705
computer,true,291
class,strong,583
class,unhealthy,189
ability,terrible,299
able,skill,3597
awkward,keep,111
ability,edit,176
smart,view,278
difficult,several,501
kind,video,2488
group,space,494
man,perspective,1143
boring,last,567
give,successful,892
note,perspective,309
productive,try,1747
emotional,individual,442
business,successful,1133
challenge,quick,235
comfortable,long,1859
anyone,check,1220
fact,middle,496
crazy,order,351
give,respect,997
family,word,1900
slow,smart,242
confidence,happy,2420
fix,information,307
date,kind,1522
confidence,girl,3134
book,word,2489
happy,honest,1522
guy,happiness,1000
face,long,2054
face,sick,291
order,shitty,190
shitty,willing,158
health,job,4543
college,part,2813
part,possible,3030
heres,part,1158
health,pay,994
family,task,872
business,last,1281
fix,water,339
book,straight,818
notice,weight,520
effort,tv,431
hand,last,1509
cycle,deep,452
dream,tired,466
late,lazy,290
achieve,job,1022
book,course,2925
body,smoke,718
learn,moment,2550
child,sense,1038
current,face,476
business,voice,174
family,real,2825
example,ton,778
couple,hope,751
muscle,social,803
quality,social,1015
home,low,1310
huge,response,343
end,test,816
cold,phone,537
business,path,698
contact,dream,201
key,relationship,1218
force,opportunity,499
peace,similar,406
break,space,582
increase,response,186
kind,teach,915
light,skill,479
play,poor,247
light,tv,246
improve,last,1492
group,mother,309
little,nobody,1286
cause,cut,531
low,pay,663
alcohol,yeah,198
alcohol,super,215
quit,turn,301
read,young,1667
teach,trust,312
game,quick,573
college,horrible,483
able,balance,847
everything,luck,3506
happy,mindset,1907
home,stand,456
hobbies,luck,1028
nice,shouldnt,655
grade,nice,469
meet,opinion,628
child,shouldnt,399
bunch,view,172
choose,money,652
fall,healthy,1060
fact,meal,317
plan,study,1399
course,routine,765
porn,similar,412
eat,second,509
choose,improve,288
fight,pick,254
power,practice,968
mental,message,692
anxiety,close,847
close,conversation,700
behavior,project,253
sleep,success,529
result,wake,643
anger,success,217
perspective,sick,136
content,truth,258
account,truth,155
poor,present,194
attitude,company,168
happy,room,1387
try,worth,4013
first,level,3357
confidence,decent,468
fuck,growth,275
decision,tip,422
growth,simple,440
journal,straight,140
lifestyle,meditate,141
area,attention,699
fault,group,271
current,half,418
current,esteem,200
behavior,sense,1062
direction,natural,238
country,open,437
difficult,routine,695
hair,notice,254
main,student,272
