node1_norm,node2_norm,weight
entire,great,1370
stress,student,455
decision,group,646
activity,decision,619
feeling,treat,1477
impact,man,520
deep,example,1519
conversation,test,308
character,deep,339
perfect,test,298
movie,order,334
effect,job,1006
everything,lead,1534
awkward,school,949
kind,young,1981
kid,learn,1585
anger,shit,620
major,skill,712
company,fun,594
adult,age,1457
fear,list,787
fear,late,426
angry,kid,578
fuck,second,855
cause,language,360
beat,pain,291
miserable,pain,347
impossible,state,385
improve,overcome,386
sport,struggle,321
child,language,320
comfortable,successful,421
emotional,room,418
business,miserable,218
lesson,sad,207
crazy,play,276
middle,sport,169
brother,mess,197
decent,poor,182
challenge,man,900
eye,place,1496
adult,example,710
basic,real,652
sleep,turn,850
deal,lesson,374
adult,amazing,348
challenge,text,164
find,successful,235
knowledgeable,sport,294
coffee,lack,235
belief,serious,178
consistent,video,486
course,woman,1606
part,trust,1751
aware,doubt,314
check,read,2013
anyone,moment,2871
last,youtube,1357
state,straight,383
professional,suggestion,265
picture,sure,948
choice,family,1529
huge,process,856
crazy,realize,512
act,present,586
struggle,whole,1127
cause,track,358
lose,meditate,91
meaningful,rule,145
conversation,money,852
offer,smart,203
constant,hope,309
fear,moment,1872
actual,learn,659
book,passion,828
opinion,success,586
half,nice,638
light,nice,576
nice,tough,504
list,tough,386
attention,single,798
degree,eye,360
edit,eye,208
common,public,226
chance,result,770
history,passion,168
peace,risk,103
little,purpose,1329
emotion,safe,545
confidence,huge,1012
first,tool,1305
case,online,718
exercise,tend,329
course,stand,405
rest,understanding,339
half,program,279
emotion,power,1014
stress,true,798
process,reach,749
human,sex,1031
balance,comfortable,232
ability,event,424
active,current,228
balance,doctor,153
alcohol,anger,106
alcohol,keep,138
effort,skill,1827
comment,note,441
period,specific,357
inner,school,365
face,school,1603
eat,place,981
girlfriend,give,574
food,group,819
age,limit,414
case,none,394
case,computer,289
limit,rest,358
random,strong,249
aspect,personal,894
create,result,551
open,resource,384
pain,understanding,459
body,difficult,1515
slow,stop,806
comment,exercise,600
company,likely,357
growth,tough,262
live,terrible,562
comfortable,stupid,414
check,skin,221
sign,tool,126
music,turn,505
natural,university,152
overcome,stop,649
career,cut,440
none,realize,431
personality,trust,466
failure,project,404
aware,top,365
event,program,194
middle,zone,119
clear,read,1751
cause,rid,399
online,pain,395
hold,purpose,294
part,useful,1039
cold,gym,725
future,share,1061
beautiful,future,613
community,education,389
constant,emotion,447
emotional,notice,441
beat,suck,292
late,result,419
approach,man,1055
passion,strong,319
physical,weight,1424
safe,woman,575
increase,practice,511
path,realize,949
path,willing,554
balance,program,126
body,order,1315
tired,true,568
car,quit,306
childhood,job,1002
angry,term,400
business,position,567
impossible,play,205
health,study,1516
notice,overcome,212
couple,sleep,976
lol,meal,192
inner,progress,300
first,tend,1039
challenge,parent,602
actual,middle,163
fight,slow,206
ability,regret,257
hate,social,1106
long,random,951
active,anger,94
kinda,value,327
open,period,462
eye,stand,378
sound,study,638
helpful,try,2596
country,schedule,151
turn,wake,803
support,track,361
aspect,student,286
create,note,252
video,young,1076
event,money,733
girlfriend,responsibility,198
leave,trouble,208
benefit,realize,570
doctor,view,149
manage,plan,564
manage,term,444
deal,finish,264
create,waste,236
parent,passion,556
approach,value,639
desire,story,562
internet,reality,440
common,desire,419
community,passion,292
god,similar,371
attention,tired,534
god,stupid,369
date,professional,232
memory,whole,583
buy,mistakes,170
key,workout,328
extra,helpful,247
character,fit,116
system,word,582
break,reason,1988
boring,depression,311
answer,therapist,758
progress,story,758
meditation,schedule,452
diet,hand,378
chance,clear,595
music,tip,439
buy,doubt,122
cycle,lead,284
extra,true,353
middle,true,382
interested,part,1739
knowledgeable,wrong,959
emotion,light,548
clear,source,310
online,shouldnt,387
pain,pick,248
able,walk,1350
appreciate,house,447
deep,smart,438
content,strong,339
career,common,469
happiness,several,258
chance,simple,628
common,early,340
basic,kid,408
belief,term,547
activity,full,830
activity,happiness,762
reality,research,298
training,worth,406
career,tired,491
male,side,340
general,quit,266
emotional,zone,213
aspect,girlfriend,238
clear,fuck,487
party,tired,246
power,yeah,314
belief,project,210
close,shit,697
buy,home,1060
sick,term,295
quick,tough,189
alcohol,hate,126
amazing,attitude,190
confident,treat,364
direction,muscle,139
clothes,judge,146
meditation,overcome,274
attractive,money,771
healthy,spend,1257
expectation,health,512
expectation,video,322
therapist,tired,359
amount,plenty,411
clothes,plenty,158
anxious,sleep,509
choose,smoke,121
partner,story,680
fall,middle,258
music,program,263
close,nice,662
due,esteem,446
club,unhealthy,63
important,treat,1046
music,tired,417
education,kinda,133
constant,wrong,720
sound,waste,419
fall,fine,510
afraid,insecure,381
date,physical,586
angry,approach,221
anxiety,sick,583
attractive,shit,758
certain,slow,361
approach,degree,227
increase,quit,155
lesson,quality,139
everything,suggestion,934
basic,skill,1054
sound,strength,246
happen,show,382
joy,several,157
hair,stress,229
drug,task,234
grateful,suggestion,162
hobbies,miserable,318
app,mistakes,116
comment,doubt,325
act,afraid,623
music,responsibility,211
slow,watch,256
content,productive,364
awkward,quality,70
dad,training,113
check,standard,210
picture,regret,176
ass,attitude,184
finish,potential,169
meaningful,stress,205
act,bunch,208
professional,willing,326
country,dad,379
deep,risk,320
joy,mine,179
recommend,several,245
environment,note,284
environment,period,255
busy,okay,402
anger,attitude,152
community,offer,392
amazing,therapist,442
character,school,523
busy,plan,645
force,show,472
alcohol,clear,257
purpose,truth,495
current,middle,221
find,mess,103
amount,proud,455
cut,understanding,195
enjoy,low,514
fall,insecure,164
spend,strong,517
okay,top,530
dad,pressure,169
fat,pressure,135
huge,type,714
add,environment,123
honest,mess,255
crazy,turn,314
anxious,source,160
complete,party,206
single,type,832
extra,nice,452
increase,nice,313
drink,extra,361
early,share,479
force,likely,499
approach,lol,256
coffee,degree,111
straight,watch,258
attitude,watch,144
coffee,useful,111
mindset,option,442
choice,professional,423
cause,choice,768
tip,youtube,737
meditate,sort,227
benefit,period,429
certain,lazy,334
growth,reason,765
poor,workout,109
mood,muscle,195
grateful,horrible,146
capable,yeah,174
clear,program,215
cut,okay,558
choose,meditation,277
consistent,story,253
grateful,note,220
sound,super,633
date,risk,251
apps,heres,148
shame,therapy,527
childhood,rid,130
esteem,shouldnt,215
drink,purpose,335
excuse,health,622
journey,joy,593
effect,regret,189
boundaries,lesson,151
balance,tend,138
country,perfect,319
funny,passion,124
beautiful,run,209
chance,run,425
guy,safe,583
quality,struggle,318
force,workout,325
research,system,375
common,period,310
common,consistent,168
fault,message,184
clear,judge,226
check,porn,349
entire,smoke,210
buy,useful,179
capable,piece,180
piece,program,155
offer,successful,254
attitude,offer,125
chance,joke,282
certain,nobody,494
find,sound,301
fact,instagram,296
space,system,337
constant,luck,335
exercise,wife,206
angry,bunch,142
male,struggle,295
girlfriend,media,342
hope,stand,257
confidence,slow,448
ass,early,245
god,weight,312
judge,partner,247
environment,male,121
choice,middle,249
heres,relate,153
ability,wife,143
common,fault,193
seek,walk,197
impossible,main,219
character,offer,158
coffee,miserable,90
effect,willing,249
perspective,sign,209
check,hobby,302
development,late,135
complete,journal,223
heres,voice,202
fix,porn,380
bro,sort,130
constant,meal,114
apps,computer,189
extra,pressure,182
confident,fine,641
clothes,joke,111
horrible,loss,125
environment,therapy,458
degree,sport,302
brain,recommend,824
comment,strength,214
journal,useful,223
belief,suggestion,163
proud,space,260
choose,proud,229
achieve,comment,283
adult,system,267
society,understand,476
connection,development,235
anxiety,history,407
history,sign,119
instagram,worth,306
discipline,strong,443
actual,doubt,158
interesting,quick,239
gym,impact,324
random,therapist,226
early,pain,361
offer,regret,165
account,anyways,116
skin,youtube,186
personality,shame,158
human,trauma,333
heres,shame,150
hobby,light,166
decent,main,203
journey,middle,252
coffee,nature,130
city,tool,72
crazy,purpose,251
case,character,317
instagram,successful,168
discipline,friendships,64
app,risk,64
character,exact,94
attractive,deserve,180
app,strength,105
increase,middle,98
middle,regular,88
cold,slow,207
hair,promise,101
cold,heart,371
discipline,half,261
attractive,god,188
skin,strength,116
comfort,response,279
kinda,media,449
alcohol,knowledgeable,110
limit,offer,120
instagram,joy,87
standard,wife,100
regret,understanding,180
name,porn,157
grade,instagram,130
doctor,friendships,82
joke,manage,88
language,loss,105
lol,professional,206
hair,lol,267
accept,bro,84
deserve,natural,122
hate,trauma,172
bro,tired,99
journal,miserable,92
live,op,404
bro,program,39
dude,impossible,132
awkward,bro,53
opinion,school,1250
fight,look,929
body,live,1574
fight,journey,363
average,honest,256
single,tv,354
meet,sure,2053
meet,reason,1716
free,game,2160
happy,promise,750
male,parent,603
study,university,1545
guy,plan,1671
desire,money,1026
high,waste,984
current,little,1502
state,wrong,1375
clear,strong,653
meditate,sleep,622
attention,strength,251
strength,voice,139
interest,moment,1344
able,ass,797
read,unhealthy,555
guy,leave,899
healthy,sign,438
home,list,1308
class,rest,849
boring,similar,299
certain,state,918
attitude,certain,309
attitude,state,312
interested,internet,421
heres,hope,413
leave,push,268
necessary,terrible,147
mind,suck,1560
edit,lack,272
free,weight,1246
amount,schedule,581
direction,fact,745
challenge,easy,1212
car,study,423
quick,study,293
business,stay,576
enough,pay,413
health,place,2951
crazy,deal,501
deal,hobbies,558
game,wrong,2185
course,free,2205
feeling,stay,2564
current,result,752
mother,sort,324
picture,stay,316
respect,result,586
book,try,6382
human,loss,319
beautiful,clothes,258
leave,possible,675
development,personal,1833
busy,school,1075
event,reason,1081
perfect,terrible,343
awesome,word,380
field,wake,180
create,social,864
book,business,1661
book,peace,780
clothes,girl,627
moment,therapy,1526
confidence,peace,409
class,create,225
date,eye,473
clothes,system,142
call,fun,981
aware,hold,378
serious,specific,255
crazy,random,242
male,random,181
fault,word,420
book,relationship,3687
everything,meaningful,834
heres,sure,1145
attractive,guy,2527
head,line,771
desire,peace,403
response,smart,207
add,worth,333
due,shit,1164
kind,last,3952
media,text,612
bunch,fuck,351
hobbies,poor,221
promise,whole,474
figure,side,867
half,long,1581
middle,place,723
healthy,room,963
muscle,shit,497
food,name,422
emotion,path,787
emotion,fight,650
personal,support,1034
break,yeah,629
drive,open,549
cut,trust,400
community,fine,333
drive,sad,309
happen,name,192
fear,hate,473
single,young,928
finish,stress,279
open,public,341
child,happy,1683
luck,view,646
porn,reality,403
dad,mom,2083
bunch,terrible,160
message,sure,1033
gym,helpful,615
high,male,757
luck,value,1129
bed,public,179
capable,perfect,304
general,responsibility,303
fall,watch,405
hobby,push,211
meal,track,320
choose,public,104
easy,tough,1020
helpful,short,664
interesting,real,1107
complete,word,624
event,sleep,377
aware,movie,265
god,job,1117
lesson,word,517
live,reality,1379
car,sleep,447
fall,pain,484
grateful,pain,326
stress,sure,1707
interest,kind,2637
difficult,stress,876
brother,emotion,301
growth,try,1173
decent,happiness,211
deep,run,406
likely,straight,361
benefit,capable,210
lifestyle,run,204
choice,possible,1155
personal,youtube,888
break,buy,374
aware,learn,1325
heart,long,1582
eat,extra,341
group,none,462
anger,type,341
depression,movie,443
journey,passion,404
deep,spend,638
picture,share,357
chance,search,251
character,information,183
buy,interested,288
heres,kind,976
lack,sport,421
angry,job,1028
plenty,social,992
everything,practice,2820
guy,miserable,599
brain,place,2142
buy,place,920
city,place,1317
reason,spend,1437
brother,parent,1141
gym,insecure,424
brain,field,367
benefit,plan,771
middle,practice,294
list,success,819
simple,story,844
comfortable,term,759
effect,simple,574
improve,position,426
comfortable,plenty,300
comfortable,risk,310
keep,order,340
anger,emotional,658
room,spend,684
keep,room,341
impossible,sad,234
middle,truth,188
average,language,236
smart,society,276
enough,late,245
front,picture,233
keep,shame,98
city,miserable,148
tv,woman,313
health,tv,481
due,interest,984
history,interest,524
choice,text,232
effort,human,1052
community,social,1801
angry,perspective,296
level,push,599
random,research,183
motivation,shitty,283
effort,mom,390
information,knowledgeable,836
message,understand,383
real,serious,929
moment,terrible,649
energy,quality,601
main,serious,241
main,poor,205
big,suggestion,577
spend,wrong,1190
enjoy,note,364
front,realize,411
appreciate,schedule,204
create,judge,123
deal,response,505
achieve,man,551
confident,move,799
effort,purpose,707
amazing,stand,204
moment,struggle,1255
lack,trouble,375
angry,first,1425
aware,rest,558
drive,nice,564
call,comment,710
house,uncomfortable,323
common,failure,433
front,mom,280
aspect,rid,182
mental,space,997
boundaries,real,382
home,solution,605
view,word,791
add,heart,160
nature,teach,207
key,track,389
aspect,talk,951
history,information,272
nice,possible,1211
schedule,whole,636
brain,limit,449
beautiful,sense,613
reach,study,423
cause,current,607
meditation,source,331
physical,system,572
pain,serious,345
serious,stress,342
notice,turn,437
doctor,top,280
language,notice,285
environment,inner,197
keep,limit,154
alcohol,multiple,155
business,suggestion,230
fit,read,763
example,heres,1060
comment,effort,811
add,short,353
edit,note,210
act,family,1257
luck,top,641
bed,response,254
quality,story,325
case,period,562
approach,similar,622
level,useful,476
approach,concept,245
house,share,677
head,shame,445
heart,tired,415
direction,likely,400
open,perspective,739
party,system,153
effort,water,501
plenty,progress,327
able,potential,1239
big,grow,907
awesome,case,319
afraid,tool,209
amazing,picture,295
heart,run,333
grow,program,173
cut,quick,246
aspect,crazy,210
picture,run,207
entire,picture,265
approach,video,552
anxiety,suck,997
sense,struggle,1145
give,lifestyle,465
career,lifestyle,516
doctor,present,159
eye,mental,968
happiness,kid,639
anxious,present,461
present,student,272
exercise,face,809
internet,plan,589
media,message,689
eye,pressure,294
heart,option,330
kid,kind,2353
first,interesting,2144
depression,smoke,514
pattern,value,418
late,live,569
call,simple,747
horrible,struggle,314
decent,impossible,140
health,responsibility,639
multiple,text,172
fun,productive,809
drive,shitty,191
solution,whole,689
human,responsibility,492
fine,state,562
key,lazy,229
awkward,discipline,57
human,mistakes,1138
boundaries,peace,207
friend,understand,1282
edit,figure,327
excuse,shitty,215
plan,worth,1281
present,test,205
phone,random,419
tend,yeah,220
trouble,weight,323
course,movie,518
human,kid,840
girlfriend,level,370
belief,lack,569
aware,shape,225
car,doubt,190
career,food,772
approach,rid,156
passion,successful,382
amazing,skill,794
suck,track,259
active,growth,171
deal,sad,692
date,light,245
ass,opportunity,299
head,mistakes,852
journey,regular,289
call,regular,271
ability,rule,360
eat,inner,115
journal,key,293
event,regret,249
family,stay,1690
research,whole,579
doctor,task,279
solution,workout,173
responsibility,workout,117
increase,online,310
connection,eat,152
impact,look,775
place,system,1238
half,mess,290
memory,message,187
approach,search,169
contact,walk,312
effect,fix,407
aware,treat,343
interesting,luck,785
comfort,fact,777
middle,similar,323
case,interesting,678
event,mindset,396
hope,interesting,509
ability,comfort,442
loss,realize,232
stress,version,314
understand,walk,365
big,okay,1625
age,body,1853
family,suggestion,678
training,wake,247
learn,yeah,907
learn,standard,481
desire,hobbies,425
city,lack,306
need,source,321
chance,early,463
circumstance,order,317
eat,history,127
approach,peace,175
kind,program,695
balance,place,698
belief,low,424
mine,wake,306
list,loss,272
active,sorry,279
ton,walk,286
comfort,relationship,1192
sick,video,391
activity,beat,259
beat,respect,233
system,wife,121
therapy,turn,627
angry,class,363
club,move,406
build,mine,397
club,create,87
drug,family,1121
dad,worth,520
exact,young,265
dream,exact,202
close,slow,196
porn,worth,492
case,confident,652
moment,suck,916
approach,dude,204
clothes,mine,168
part,program,884
plan,several,545
heres,hobby,199
difficult,tv,354
capable,hope,263
grow,half,277
lack,normal,836
contact,smoke,118
hobby,kid,460
glad,plan,241
emotion,sleep,648
comfort,sad,311
afraid,half,372
family,nobody,1084
check,success,514
position,stay,429
enjoy,personal,899
bed,sort,674
meal,part,733
main,shitty,142
funny,tv,177
picture,shitty,104
find,reason,636
emotional,period,380
excuse,party,211
afraid,serious,375
honest,story,677
physical,treat,444
circumstance,nobody,230
heart,name,331
fault,increase,46
basic,ready,223
miserable,stop,794
live,multiple,462
direction,happiness,424
sound,unhealthy,232
comfortable,dream,428
key,multiple,230
direction,funny,134
proud,responsibility,258
bunch,mental,504
close,society,239
find,luck,479
account,music,211
straight,zone,153
fault,true,499
car,youtube,342
pay,sound,445
wake,watch,642
slow,tv,131
passion,suck,235
end,message,860
honest,meaningful,230
effort,stick,797
basic,training,288
doctor,normal,671
excuse,plan,654
amount,mistakes,414
diet,likely,494
diet,interesting,254
impact,video,434
fine,single,804
achieve,full,398
childhood,shape,121
country,difference,267
sense,slow,492
aware,leave,295
cycle,power,342
difference,slow,297
growth,internet,184
increase,mindset,279
physical,zone,305
passion,several,179
environment,necessary,257
comment,seek,292
offer,wife,118
knowledgeable,therapy,362
character,interest,416
kinda,unhealthy,134
anxious,drug,278
attitude,character,162
likely,spend,641
company,potential,327
exercise,number,605
appreciate,social,1242
motivation,value,786
exact,proud,179
addiction,individual,168
money,suck,1246
passion,piece,186
happiness,understanding,467
nature,single,374
country,middle,285
ass,free,390
anxious,food,414
hope,normal,731
diet,view,198
contact,shit,547
development,failure,233
eye,tool,257
connection,party,306
physical,understanding,467
healthy,normal,1822
natural,sorry,390
character,meditation,171
hold,type,424
achieve,awkward,45
place,workout,760
suggestion,text,155
brain,development,491
luck,method,498
glad,path,277
create,interested,280
capable,ready,208
clothes,useful,96
contact,friendships,240
childhood,share,356
expectation,joke,99
manage,show,274
diet,journal,230
journal,sick,79
due,track,399
depression,wife,329
fault,second,284
give,normal,1245
emotion,fault,389
circumstance,sad,187
find,possible,433
overcome,professional,256
move,muscle,472
entire,hobbies,447
choose,confident,231
actual,choose,142
eye,lifestyle,240
development,main,196
piece,risk,117
overall,risk,130
behavior,standard,228
body,boundaries,327
emotion,skin,193
fine,lesson,276
boundaries,treat,325
language,light,195
bro,buy,108
computer,routine,275
app,car,147
create,rest,324
schedule,struggle,383
half,lesson,211
beat,version,168
diet,zone,175
normal,plenty,332
funny,strong,310
attractive,key,242
responsibility,shitty,165
passion,shitty,127
food,nice,1199
crazy,date,365
friendships,home,460
impossible,true,526
fix,internet,379
coffee,sad,118
mine,serious,222
okay,schedule,402
apps,suggestion,153
effort,lol,503
helpful,muscle,252
anxious,training,139
house,position,525
clear,comfort,361
push,random,183
actual,content,262
anger,concept,107
accept,play,166
party,purpose,186
overall,skin,156
ability,clothes,154
emotion,late,274
interesting,joke,287
awkward,respect,164
clothes,sex,205
god,shape,168
anyways,joke,116
lifestyle,memory,119
development,text,99
schedule,useful,217
addiction,present,224
addiction,basic,135
option,porn,212
club,struggle,220
nobody,safe,190
smoke,standard,72
circumstance,heres,175
impossible,space,203
proud,wife,171
active,music,231
contact,increase,126
super,waste,367
eat,understanding,186
development,smoke,101
pattern,routine,320
boundaries,worth,465
specific,wife,118
capable,grateful,152
seek,weird,136
app,cause,265
joy,weird,161
clear,video,803
happen,therapy,364
meal,show,262
position,voice,176
judge,tv,98
limit,ton,164
journal,promise,142
professional,sick,137
find,increase,100
clothes,understand,170
op,sleep,189
regular,sex,274
likely,seek,358
drug,overall,186
achieve,connection,176
meditation,seek,277
decent,understanding,152
deserve,test,97
meaningful,mine,123
grateful,nobody,177
standard,trust,240
cold,pressure,145
boundaries,buy,66
development,exact,80
addiction,edit,111
difference,therapist,402
partner,pressure,404
busy,peace,174
seek,smart,135
water,youtube,477
grow,yeah,318
responsibility,shame,196
instagram,slow,84
bro,difficult,108
constant,dude,115
memory,promise,123
relate,skin,75
anxious,toxic,273
achieve,porn,150
course,op,394
glad,pattern,99
op,wake,137
beat,club,102
honest,value,840
heres,picture,221
great,shape,1279
happy,regular,576
body,deserve,527
emotional,end,1283
game,tv,1577
future,process,1616
opportunity,option,787
deep,social,2129
mess,stupid,387
family,half,1151
eat,half,483
hobbies,play,822
meet,university,552
amount,read,2014
nature,rest,354
huge,muscle,356
fat,late,167
parent,relationship,3849
confident,fear,950
guy,level,1709
bed,feeling,2633
school,sure,4890
date,first,2663
huge,suggestion,287
first,meditate,1040
male,mind,772
hobbies,story,697
hobbies,main,473
public,school,907
moment,sort,1192
future,stick,851
comfort,interest,620
comfort,smart,208
relationship,true,3216
money,second,1578
girlfriend,healthy,649
parent,pick,498
degree,list,467
career,physical,832
physical,sign,312
path,waste,549
computer,path,315
boring,second,268
program,rest,324
necessary,waste,292
ability,view,540
project,view,245
internet,ton,329
anyone,sure,4989
anyone,bunch,662
head,keep,753
big,edit,477
fuck,side,763
human,run,454
anxiety,drug,902
drug,free,670
job,type,2406
anyone,term,1868
anyone,app,599
position,term,574
short,tough,459
online,society,391
girl,perspective,674
last,perspective,961
level,wrong,1603
attitude,word,391
business,education,421
break,therapy,1029
account,guy,536
buy,value,395
information,man,598
call,information,452
fit,information,187
happy,low,1721
approach,long,1167
long,loss,817
confidence,whole,1469
first,home,4968
business,motivation,610
house,mood,316
fix,wife,164
big,straight,773
couple,finish,379
drug,early,347
finish,notice,182
edit,tv,131
first,standard,966
man,true,2647
deep,event,578
group,talk,3219
mind,move,3387
body,lead,854
case,end,2103
last,peace,760
eye,moment,1351
clothes,move,379
create,move,465
course,current,879
date,fine,604
common,zone,226
conversation,helpful,701
direction,wrong,994
mine,talk,1141
long,show,1922
fuck,rid,245
addiction,smart,147
school,simple,1326
mindset,quality,341
achieve,head,436
chance,heres,421
grateful,increase,135
guy,spend,1241
interesting,media,620
mind,whole,3651
guy,pay,991
bunch,long,776
friend,smoke,666
body,fear,1350
body,idk,503
effect,wrong,894
half,home,1258
doctor,home,711
pain,weight,726
emotion,suggestion,343
personal,room,765
doctor,personal,428
heres,personal,695
drink,progress,610
idk,pain,173
low,quit,383
effect,fine,410
alcohol,room,246
car,drug,395
middle,mine,197
journey,parent,817
esteem,sort,280
horrible,weight,298
need,productive,548
deep,school,1514
personality,woman,1648
parent,stand,442
fear,luck,978
area,personal,1202
normal,view,550
mindset,personality,538
public,single,285
anyways,attractive,181
terrible,trouble,231
judge,random,168
general,sure,1876
learn,version,844
eat,luck,636
choose,plan,467
account,food,382
male,practice,237
force,possible,848
serious,unhealthy,155
event,video,590
complete,result,620
lack,state,812
hand,movie,361
awesome,behavior,154
content,progress,456
lesson,pain,390
heart,reality,596
perspective,source,298
easy,figure,1672
moment,teach,629
mother,video,410
mother,pain,420
company,position,720
group,name,550
friend,individual,612
anxiety,practice,1619
head,health,1548
level,worth,1350
decent,weight,430
head,honest,935
likely,practice,890
recommend,sleep,529
level,room,692
benefit,eat,439
individual,journal,125
success,video,893
process,simple,1290
choice,simple,784
emotional,girl,921
half,student,418
fear,value,999
activity,smoke,305
hope,meet,694
feeling,note,1518
major,personal,565
fuck,passion,317
half,moment,804
full,mistakes,496
failure,room,485
lesson,try,1111
miserable,try,1007
benefit,relationship,1413
second,shit,1273
brain,sport,445
childhood,future,567
media,position,337
kid,show,911
average,list,289
decision,front,341
average,simple,333
risk,simple,299
lazy,low,417
child,struggle,619
child,show,665
lazy,show,308
call,successful,472
child,deserve,348
keep,spend,313
horrible,power,171
risk,sad,137
adult,crazy,236
lead,play,284
lazy,position,213
lesson,sport,186
huge,moment,1206
amazing,sleep,523
lesson,stupid,254
failure,need,570
high,sorry,1390
boring,education,94
enjoy,girl,901
regret,waste,546
example,piece,930
fact,result,1510
second,sort,706
emotional,likely,641
couple,personality,475
gym,notice,629
example,method,833
information,study,675
home,useful,490
check,man,1142
line,pain,384
level,tend,375
challenge,general,418
everything,serious,1431
mood,youtube,310
present,project,288
second,tool,363
give,piece,809
failure,simple,626
fault,sound,316
difficult,trust,775
consistent,run,240
physical,whole,1138
entire,free,735
entire,responsibility,286
eye,simple,742
inner,push,178
exercise,trauma,253
free,smoke,523
strength,stress,338
clear,happen,361
happen,position,223
happen,mother,141
cold,everything,1230
happy,meaningful,753
decision,necessary,432
confident,necessary,251
journey,nature,430
comment,kind,1913
car,concept,136
angry,aspect,181
kind,memory,773
attention,home,1068
failure,single,719
face,slow,306
huge,tip,516
force,front,268
drive,uncomfortable,211
common,slow,219
improve,necessary,342
difference,mistakes,384
key,strength,257
common,willing,327
light,society,254
offer,willing,331
joy,willing,190
concept,emotion,373
face,limit,289
entire,state,587
possible,tip,874
drive,version,239
single,smoke,360
learn,online,1662
level,skill,1995
rest,skill,1000
car,hate,277
feeling,source,1205
language,natural,262
guy,stress,922
quality,rule,190
decision,mindset,664
relate,strong,289
eye,straight,502
girlfriend,limit,93
movie,natural,172
example,understanding,1031
build,resource,460
cause,understand,802
concept,pain,207
create,necessary,221
light,personal,545
company,effort,534
growth,sound,335
sound,useful,338
gym,wake,1368
add,relationship,548
party,tool,74
add,bed,354
amazing,progress,608
quick,value,345
actual,live,495
fault,grade,189
perfect,shit,1043
picture,watch,260
end,quick,743
helpful,wrong,1117
clear,energy,885
entire,several,343
share,strong,718
share,willing,600
doctor,struggle,312
grade,group,568
comfortable,contact,385
emotional,party,271
position,understand,430
contact,main,209
pattern,solution,299
brother,figure,329
clear,understand,666
example,leave,712
eye,live,830
difficult,program,378
behavior,present,488
eye,perspective,467
eye,offer,267
level,recommend,565
chance,man,1594
kind,show,1938
adult,beat,170
angry,grade,202
emotion,university,257
high,pattern,488
decision,last,1592
able,rid,853
happiness,uncomfortable,259
drive,piece,296
eye,single,725
memory,mom,250
common,difference,426
key,solution,380
dream,stop,1136
future,safe,491
purpose,simple,645
plan,schedule,1171
happy,memory,886
event,source,292
club,girl,791
answer,friend,1703
home,video,2329
eye,period,363
club,trouble,107
anyways,edit,119
act,slow,282
growth,purpose,480
deal,entire,607
case,connection,503
community,student,409
create,none,140
activity,loss,281
girl,responsibility,403
short,space,425
regular,short,338
meaningful,source,151
childhood,mind,892
purpose,story,636
solution,stop,1027
food,method,363
business,memory,202
manage,mother,157
afraid,beautiful,338
personal,stress,878
deserve,solution,143
extra,share,290
act,zone,285
benefit,extra,314
productive,zone,189
productive,unhealthy,193
force,lifestyle,251
fit,impact,120
circumstance,increase,135
benefit,short,728
answer,lead,528
kinda,online,461
family,study,1688
give,meaningful,423
mine,youtube,312
depression,understanding,494
content,research,262
look,quit,714
quit,routine,290
key,lesson,287
nobody,true,866
boring,routine,262
method,project,205
find,hobbies,394
party,plenty,174
course,true,1561
case,due,903
grow,mindset,588
act,likely,668
dude,event,148
extra,willing,186
risk,ton,144
loss,random,102
ready,walk,421
current,hobbies,530
attitude,insecure,136
deep,sad,599
funny,voice,206
deep,young,708
early,state,469
option,uncomfortable,267
city,option,362
history,present,232
aspect,city,157
city,complete,170
history,standard,117
full,notice,489
crazy,perspective,249
boring,version,135
basic,brain,573
kid,specific,411
belief,childhood,375
balance,teach,170
look,online,1973
loss,wake,172
benefit,chance,526
call,constant,354
luck,perspective,863
girlfriend,perspective,218
comfort,mine,236
front,phone,438
coffee,comfortable,245
coffee,comfort,173
clear,useful,390
belief,reach,299
cause,dad,428
god,perfect,438
exact,general,224
close,quit,201
awesome,main,130
constant,result,458
joke,long,660
anyone,workout,634
opinion,treat,383
discipline,happen,169
key,muscle,313
internet,muscle,177
mine,passion,238
career,plenty,484
plenty,resource,265
close,type,566
front,type,424
physical,task,694
aspect,beat,169
judge,ready,175
mess,stay,380
rid,understand,210
horrible,video,393
attention,reality,784
phone,shouldnt,346
anxious,manage,271
anger,weight,284
force,late,259
date,reason,1439
beautiful,perfect,602
fun,ready,648
attitude,slow,110
attention,major,326
force,specific,339
close,company,306
mental,overall,913
glad,phone,203
nobody,story,642
gym,research,458
drug,figure,446
decision,line,476
due,value,640
failure,media,459
heart,media,440
direction,rest,435
example,uncomfortable,738
okay,struggle,861
health,movie,443
home,overcome,434
helpful,therapy,1533
normal,support,636
comment,path,534
effect,hobbies,277
find,turn,212
need,value,965
club,mother,97
mom,opportunity,372
dad,increase,61
internet,sex,391
meet,passion,346
amazing,call,521
hold,super,317
choice,girl,838
girl,meal,216
luck,path,1228
entire,improve,454
interesting,offer,336
grow,story,573
mistakes,reality,490
diet,key,432
loss,therapy,333
anxious,internet,208
serious,watch,270
case,tv,338
end,safe,599
common,perfect,448
cycle,failure,361
benefit,mistakes,273
actual,beautiful,181
actual,cycle,182
actual,tool,175
accept,kinda,168
grateful,slow,153
