node1_norm,node2_norm,weight
friend,quality,605
college,realize,1225
activity,weight,964
diet,low,886
class,front,583
call,part,1954
important,yeah,1113
cold,fuck,352
journal,lifestyle,138
language,look,1037
place,public,910
motivation,progress,1341
grateful,progress,392
case,response,634
easy,list,1611
text,whole,576
knowledgeable,tip,418
nobody,talk,1530
anyways,talk,726
friend,progress,1290
cycle,shit,613
car,weight,464
emotion,muscle,315
fuck,interested,572
low,name,343
drive,interested,403
trust,unhealthy,187
call,pressure,304
effect,room,382
cut,half,440
quit,smoke,1299
mine,smoke,160
sort,young,793
deal,expectation,372
girlfriend,sorry,579
confidence,state,850
accept,first,1365
normal,stop,1729
easy,luck,2516
luck,meet,1195
personal,standard,468
accept,turn,296
difference,view,497
accept,dad,141
feeling,second,2880
school,watch,1081
complete,healthy,745
effort,fact,1559
plan,simple,1195
opportunity,plan,1095
phone,possible,1061
bed,porn,514
account,fall,175
end,tough,1062
easy,perspective,977
free,power,995
skill,word,1506
pattern,video,405
conversation,movie,574
hand,pattern,337
act,job,1459
difficult,happy,2139
look,read,4415
success,talk,1339
last,source,573
sleep,wake,3501
difficult,progress,1089
progress,willing,446
enjoy,reality,576
mother,position,203
guy,reality,1266
content,entire,313
level,talk,1989
look,system,1044
health,opportunity,1155
confidence,likely,879
exercise,likely,865
happiness,stick,422
drive,eat,350
decent,individual,110
individual,meditate,83
meditate,quality,130
act,sense,1204
entire,straight,321
capable,position,213
class,conversation,954
result,similar,1021
face,feeling,2714
list,note,880
hobbies,line,315
deep,picture,400
internet,passion,209
end,event,1014
content,normal,416
failure,nobody,440
job,mess,1175
angry,relationship,1236
confident,everything,2065
man,sex,3297
man,simple,1381
joy,man,516
keep,school,856
adult,little,1265
anyone,enough,1012
girl,quick,436
skill,struggle,1123
anger,college,290
age,struggle,908
buy,kid,530
kid,overcome,310
field,live,484
language,sex,200
position,state,478
brother,show,323
content,hand,354
mess,spend,321
car,front,392
childhood,waste,233
ability,lazy,273
average,information,221
buy,position,212
decent,sport,208
crazy,miserable,186
buy,deserve,97
deal,spend,693
second,solution,528
early,eye,409
lazy,stupid,426
beat,message,163
amount,human,747
example,lose,798
comfortable,public,346
accept,comment,290
account,game,482
drive,term,592
personality,wake,192
home,understand,930
belief,high,551
human,opportunity,783
certain,understand,857
front,trust,301
future,notice,659
future,period,678
energy,internet,505
check,drive,425
check,heres,453
diet,edit,175
cycle,serious,183
give,video,1610
full,necessary,440
fall,shit,960
rest,whole,1297
result,sorry,760
create,whole,453
exercise,future,1136
difficult,trauma,442
perfect,strength,284
circumstance,healthy,502
potential,sure,1136
moment,necessary,627
inner,rest,285
coffee,stop,470
journey,system,485
house,journey,509
comment,long,1805
party,personality,306
productive,several,222
several,space,201
current,live,903
normal,talk,2408
dad,moment,618
common,head,658
degree,normal,556
comment,view,658
behavior,fight,383
behavior,memory,243
failure,half,346
anger,water,142
dad,memory,255
mother,tough,219
brother,rule,110
difference,give,944
give,view,867
growth,open,568
growth,key,468
god,story,542
emotion,track,367
face,stay,739
concept,stay,214
discipline,normal,362
edit,meditation,220
couple,emotional,624
family,party,829
last,schedule,945
extra,future,435
certain,single,782
bunch,rest,288
field,turn,288
degree,opinion,450
face,strong,892
connection,part,1284
emotion,physical,1017
energy,keep,434
fall,turn,569
beautiful,top,312
drug,test,256
drug,field,147
pattern,ready,203
beautiful,keep,175
alcohol,serious,173
field,pattern,138
internet,normal,549
personality,yeah,474
add,skill,455
comment,course,972
read,walk,1632
meditation,walk,578
course,look,2589
give,relate,489
club,open,420
case,shame,329
happen,second,449
low,stand,303
club,turn,208
happen,male,111
ability,level,1037
area,lack,757
lead,understand,419
necessary,pattern,215
average,rest,372
online,passion,361
value,wake,405
helpful,lead,397
personal,skin,323
amazing,note,305
girl,wake,584
moment,sport,563
create,great,998
anyone,growth,801
big,responsibility,668
list,none,345
responsibility,short,389
aspect,sort,510
complete,run,302
major,research,326
crazy,meaningful,105
meaningful,quality,202
purpose,wrong,1027
result,waste,633
activity,stick,673
hobbies,moment,920
exercise,light,810
bed,productive,1110
education,share,257
group,result,888
try,voice,1236
productive,worth,669
poor,stop,606
pay,value,619
attention,interested,907
emotional,interested,434
notice,show,490
chance,research,321
main,message,253
attention,social,2553
behavior,study,425
increase,physical,489
number,regular,220
media,note,412
area,productive,381
money,value,1998
bed,mine,399
mental,video,1841
friend,value,1683
professional,relationship,1280
big,story,1636
gym,therapist,592
average,room,302
depression,responsibility,514
history,personal,467
confidence,productive,413
enjoy,helpful,519
able,mother,1026
potential,present,421
heart,physical,672
body,direction,702
common,high,894
individual,passion,172
difficult,track,502
key,youtube,474
brain,happiness,874
food,uncomfortable,369
beautiful,reach,234
aspect,normal,458
energy,worth,1534
huge,mindset,648
failure,personal,790
general,word,863
doubt,view,260
free,track,700
parent,space,604
break,hold,541
show,sign,384
sorry,source,301
finish,sleep,423
pattern,phone,298
date,regular,243
key,pattern,360
schedule,space,221
run,word,566
internet,result,477
activity,benefit,802
full,skill,1236
home,workout,1189
amount,mine,373
circumstance,effort,449
lifestyle,open,311
lifestyle,task,270
online,unhealthy,216
dream,impact,231
comfort,tough,287
overcome,therapy,495
emotion,impact,525
angry,example,873
hold,stop,914
awesome,end,707
fun,meal,421
complete,diet,308
give,path,1187
healthy,music,899
offer,walk,218
doubt,meditation,211
fuck,safe,295
aware,random,269
full,likely,728
interesting,opportunity,614
check,dude,302
judge,promise,127
loss,weight,1877
need,single,820
hobby,interested,641
attitude,date,238
anyways,youtube,205
comment,potential,383
car,knowledgeable,321
okay,second,1033
busy,list,407
sport,wake,239
choice,successful,566
respect,yeah,392
degree,keep,239
limit,responsibility,149
date,story,743
course,source,533
career,power,439
circumstance,light,187
basic,important,932
crazy,look,986
friend,solution,741
game,side,1113
brain,difficult,1296
emotion,full,851
lack,poor,508
cut,likely,427
likely,test,366
belief,teach,259
knowledgeable,mother,188
dad,exercise,239
computer,shit,492
memory,stupid,292
man,response,808
ass,stress,226
awkward,boundaries,67
smart,trust,380
power,regret,290
party,shape,167
history,process,317
stick,text,201
quit,young,344
business,fight,280
general,happen,304
memory,track,176
give,shitty,384
dude,feeling,982
dude,social,924
busy,trust,279
turn,workout,282
balance,key,444
doubt,note,203
lose,similar,324
figure,girlfriend,411
education,play,176
career,stupid,445
partner,personal,880
nobody,understand,439
main,rest,455
difference,lose,241
figure,kinda,428
rest,shit,1234
fall,therapy,538
actual,piece,233
apps,school,501
funny,phone,279
doubt,seek,141
constant,seek,167
interesting,loss,142
consistent,increase,241
business,video,925
drug,fault,155
ass,media,249
afraid,single,605
ass,second,371
approach,multiple,210
several,unhealthy,125
proud,uncomfortable,276
community,therapy,587
parent,youtube,863
fix,youtube,522
anger,likely,275
busy,challenge,207
club,information,109
comfort,lose,207
friend,joy,669
close,shouldnt,286
enough,hair,147
cold,study,346
awkward,offer,121
research,stick,313
education,group,284
amount,concept,352
attitude,awkward,103
community,expectation,189
promise,system,168
clear,desire,506
miserable,schedule,135
childhood,couple,376
build,loss,322
country,pay,512
main,necessary,233
common,version,223
group,inner,231
grade,true,462
study,zone,295
accept,support,288
meaningful,test,95
music,recommend,314
option,value,580
video,yeah,743
fat,willing,131
full,party,425
professional,therapist,1244
partner,tend,272
attractive,option,346
drug,kinda,257
anxious,smart,222
anxious,character,145
find,likely,259
drink,early,739
source,track,173
live,youtube,713
normal,youtube,569
diet,okay,422
consistent,tv,126
crazy,normal,596
source,teach,190
approach,recommend,307
constant,manage,191
funny,university,152
motivation,workout,820
end,mood,623
end,toxic,1116
constant,perfect,323
ability,find,196
family,glad,536
insecure,super,313
judge,training,90
coffee,shit,319
brain,number,626
appreciate,give,801
figure,watch,484
actual,type,438
attitude,overall,152
cut,motivation,513
joke,normal,379
progress,sport,396
case,partner,691
terrible,wife,142
account,attractive,124
environment,plan,571
environment,option,338
dad,option,279
early,partner,451
capable,youtube,191
emotional,male,307
therapy,treat,560
huge,method,261
degree,joy,213
friend,risk,462
extra,project,272
eye,hope,589
regular,whole,486
cold,value,291
effect,meet,359
emotional,ton,252
adult,treat,305
boundaries,regret,87
interested,zone,317
fit,house,289
kinda,overall,224
shouldnt,understanding,298
kinda,main,294
approach,inner,216
none,young,415
enough,full,529
muscle,period,255
message,whole,641
fault,key,134
respect,shape,209
hobby,perspective,241
attitude,common,216
promise,society,146
hold,promise,187
funny,plenty,130
meditation,passion,208
face,overall,317
add,side,260
lifestyle,movie,157
company,result,429
notice,stay,429
give,hate,582
club,contact,218
complete,increase,253
hate,lol,256
busy,future,512
eat,sad,301
example,idk,437
achieve,super,188
music,quit,303
brain,circumstance,378
regret,sex,342
beat,extra,108
journey,run,380
share,strength,325
knowledgeable,ton,304
emotional,lifestyle,225
childhood,need,376
drive,skin,109
comfortable,consistent,228
figure,unhealthy,239
difference,difficult,687
shape,side,323
tired,tool,167
diet,dream,255
drink,insecure,138
esteem,terrible,225
front,tired,297
capable,sex,160
dude,process,259
anyways,fit,91
constant,drink,238
buy,coffee,253
miserable,training,85
aware,serious,333
regret,tired,249
insecure,type,347
offer,proud,226
multiple,useful,165
basic,offer,189
able,idk,676
constant,degree,239
phone,standard,138
motivation,porn,587
offer,sound,367
case,proud,482
deep,lazy,321
bro,mind,558
bro,long,466
bro,contact,87
app,pain,150
afraid,bunch,208
aspect,club,139
aspect,choose,225
benefit,message,278
key,pick,331
current,dude,219
mindset,source,286
challenge,hate,172
realize,water,397
pay,piece,303
consistent,history,93
child,honest,468
afraid,lol,316
add,attractive,142
insecure,promise,106
adult,judge,183
app,potential,127
multiple,shame,113
choose,drink,207
enough,recommend,234
childhood,drink,204
consistent,room,252
meaningful,sign,80
addiction,boring,153
busy,quality,157
field,hair,60
discipline,reality,380
public,research,144
opinion,search,215
decent,dude,182
boring,none,164
anxious,perspective,290
country,zone,170
fight,manage,183
joke,partner,189
regret,tool,118
fit,grateful,110
bunch,hope,224
insecure,standard,148
busy,risk,120
meditation,nobody,213
boundaries,routine,81
contact,leave,263
loss,overall,173
instagram,whole,343
muscle,therapy,266
glad,state,217
brain,dude,376
fault,mess,184
app,capable,61
club,shitty,79
company,porn,106
circumstance,lol,109
esteem,instagram,105
bro,parent,228
bro,watch,148
bro,party,100
fix,op,208
accept,meal,65
dude,idk,217
find,toxic,163
instagram,meditate,79
increase,insecure,74
trauma,workout,72
clothes,woman,609
future,shape,518
chance,success,861
energy,personality,568
game,hobby,1438
everything,stop,5703
anyone,comment,1809
hobbies,parent,996
list,plan,1801
break,drink,837
comment,couple,704
emotional,feeling,3310
feeling,proud,2269
everything,loss,878
challenge,plan,816
challenge,list,643
memory,university,215
number,sure,1351
couple,healthy,1380
kind,lesson,792
book,useful,1398
eat,exercise,1760
training,voice,132
fall,interest,654
ass,kid,528
able,choice,1899
able,ready,1323
guy,nature,598
place,strong,1552
end,training,645
degree,learn,1087
college,view,467
hope,sense,1233
desire,true,1032
class,top,1013
class,training,482
career,training,422
path,view,528
area,ready,381
boring,stick,229
joke,trust,261
anyone,response,956
fact,fuck,1322
group,solution,460
lose,money,1144
body,strength,1056
stop,willing,882
realize,unhealthy,313
drink,training,309
anyone,straight,923
home,wrong,2234
course,sorry,1213
due,poor,558
conversation,low,634
result,try,2925
stay,try,2698
everything,successful,1991
place,success,1615
ready,word,618
build,challenge,829
happiness,ready,365
pay,state,619
little,stick,1641
honest,tip,387
deal,middle,312
middle,seek,72
great,interesting,1939
mother,stay,372
mother,perfect,293
behavior,serious,342
depression,long,2997
beautiful,word,618
confident,sick,196
busy,room,393
job,standard,817
book,hand,1546
part,sort,2081
first,name,1523
achieve,date,188
push,zone,585
conversation,sad,531
helpful,hold,369
first,several,1560
friend,order,1208
friend,muscle,470
contact,stop,696
appreciate,great,1399
money,rid,512
language,man,727
class,plan,1266
public,task,176
everything,peace,1492
mind,place,5736
effort,version,576
area,break,741
attractive,increase,177
present,smart,248
increase,quality,338
area,media,529
bunch,tip,230
computer,spend,399
girlfriend,history,137
middle,try,879
drink,great,1939
body,shit,2118
fine,future,930
emotion,stupid,568
age,realize,1175
effort,single,1013
lose,part,791
horrible,mind,803
happy,shouldnt,1299
kind,move,2681
family,mom,2181
easy,opinion,1093
fat,stupid,252
horrible,mom,331
dad,view,213
bunch,standard,87
learn,weight,1287
learn,track,710
learn,meditate,716
high,study,1916
class,food,874
food,force,676
food,hobby,511
porn,practice,317
phone,study,1005
message,version,235
club,responsibility,104
busy,meditation,307
amount,tool,404
complete,great,1289
conversation,part,2207
heres,video,677
meditation,state,939
opinion,simple,708
event,realize,493
lack,simple,794
movie,sort,353
behavior,lead,537
afraid,interesting,464
okay,talk,2621
moment,sure,3322
moment,sick,464
figure,head,1363
live,true,1897
understand,willing,416
future,move,2139
interest,present,604
chance,drink,449
chance,child,624
content,open,406
depression,talk,2647
heres,worth,624
system,weight,426
level,practice,1308
exercise,stick,987
perfect,tip,501
clothes,straight,214
stay,sure,2136
date,possible,746
possible,sick,340
lesson,view,250
lose,regular,112
position,serious,250
memory,place,816
age,example,1330
home,major,771
list,movie,468
half,information,276
normal,sad,732
full,sad,500
gym,sport,1322
feeling,young,2702
beat,relationship,676
city,man,582
childhood,school,1079
process,talk,2019
able,angry,1065
comfortable,girl,1220
awkward,place,634
anxiety,college,2173
anxiety,shame,534
second,skill,1248
impossible,second,399
child,effect,340
hand,play,512
average,hand,341
ability,car,333
information,sport,184
position,shame,139
lesson,student,249
average,awesome,119
shame,tv,70
childhood,shame,201
decent,shame,95
amazing,relationship,1693
amazing,real,955
due,luck,746
effort,lazy,702
effort,lesson,442
knowledgeable,true,748
group,hand,731
perspective,student,233
simple,task,1344
entire,fall,437
knowledgeable,shouldnt,280
kid,mother,933
aware,environment,436
challenge,present,470
city,university,442
doubt,front,173
excuse,feeling,1319
gym,realize,846
couple,quality,330
diet,state,461
full,real,1584
feeling,voice,1322
happy,piece,933
money,okay,1467
mental,whole,2233
huge,open,745
fault,simple,214
light,state,471
due,information,459
information,piece,452
exact,information,165
end,sleep,1814
free,moment,1958
create,process,591
confidence,normal,1019
deal,routine,440
awkward,peace,58
confident,fix,481
human,stress,636
accept,awesome,120
necessary,trouble,142
excuse,quit,270
open,training,272
impact,power,457
hold,training,151
date,manage,192
hope,live,952
nice,nobody,648
middle,walk,177
amount,fact,1249
body,slow,960
face,normal,895
attention,comment,765
mom,state,503
edit,trust,192
front,tip,285
middle,slow,117
growth,mental,878
pay,view,304
act,turn,532
key,practice,937
difficult,face,834
simple,stay,748
anyone,proud,1327
proud,second,578
head,male,455
car,case,524
huge,reason,1589
boring,move,352
party,track,125
suggestion,top,224
multiple,sense,502
face,food,835
eye,process,694
meditation,water,654
pattern,turn,309
serious,test,194
source,test,146
conversation,multiple,348
multiple,specific,307
free,interest,1510
fat,story,314
concept,true,535
lead,resource,203
conversation,country,381
business,drive,442
growth,successful,398
common,share,798
book,super,1247
bed,plenty,327
buy,track,244
aspect,recommend,285
quick,space,183
afraid,family,1298
brain,safe,500
realize,support,564
late,opportunity,435
safe,suck,207
meaningful,student,134
create,major,151
front,quality,134
active,quality,166
clear,online,531
movie,task,252
friendships,movie,164
comment,friend,1461
contact,mental,614
give,interested,1090
attention,sign,316
interested,poor,221
grateful,opportunity,568
anxious,college,737
interested,perfect,501
comfortable,pressure,427
overall,power,233
balance,understand,241
drive,willing,316
great,mom,1145
deep,fun,1012
information,word,778
attitude,stress,210
food,list,1160
depression,impact,434
age,interest,1537
enough,field,246
kind,solution,1049
confidence,future,1296
passion,sorry,368
exact,food,266
amazing,angry,259
deep,mother,397
impact,potential,318
accept,happen,243
failure,task,638
girl,sound,1162
event,unhealthy,137
approach,content,237
game,yeah,951
home,sex,743
age,close,744
sex,tip,255
movie,response,165
movie,period,216
natural,straight,232
cause,direction,422
certain,failure,573
language,super,307
connection,failure,227
dream,front,300
community,complete,283
close,grow,323
message,poor,143
media,responsibility,303
impact,important,1061
activity,pattern,408
manage,pattern,195
create,manage,164
childhood,money,582
country,story,663
god,try,1204
professional,quick,205
give,multiple,530
bed,dream,615
business,similar,588
common,support,424
benefit,zone,255
benefit,circumstance,278
extra,unhealthy,91
emotion,internet,384
belief,hobbies,212
give,quick,556
content,response,190
big,method,541
level,quit,420
human,search,312
nature,search,163
fight,therapist,315
reason,straight,868
party,stay,382
comment,safe,272
call,ready,519
extra,possible,476
comfort,huge,438
promise,willing,191
create,ready,200
interested,social,2292
connection,understanding,452
result,sign,333
choice,keep,379
hobbies,yeah,500
deep,limit,289
opportunity,tend,250
end,text,804
opinion,successful,488
city,necessary,79
necessary,seek,185
impossible,turn,307
funny,struggle,267
early,process,598
position,side,520
balance,call,267
respect,smart,297
belief,inner,431
childhood,university,226
clear,excuse,342
chance,happy,1664
career,stress,726
improve,loss,231
confident,head,1151
boundaries,fault,167
mess,university,233
internet,kid,560
create,show,338
major,understand,275
coffee,key,217
clear,simple,831
company,money,1570
god,side,429
beat,general,209
buy,huge,348
constant,progress,424
confidence,stress,664
dude,fun,620
give,super,804
ass,case,308
happen,specific,270
effect,judge,176
excuse,judge,148
interested,light,336
club,difficult,295
cold,look,746
general,potential,446
reach,shape,183
direction,grade,212
emotion,plan,873
sign,toxic,181
addiction,drug,1010
drive,result,567
present,unhealthy,174
music,reach,300
app,pressure,143
porn,rest,311
edit,journal,127
deserve,lifestyle,112
case,city,296
force,student,244
anger,period,177
current,promise,196
cold,fight,239
emotional,sorry,774
insecure,personal,320
interesting,value,805
drive,opinion,347
accept,power,331
impossible,perfect,421
bed,full,1020
house,impossible,371
dream,several,289
dream,trouble,248
afraid,strength,233
desire,joy,325
confident,early,335
promise,push,183
capable,skill,515
find,music,189
bunch,city,143
mom,sleep,448
dad,opportunity,341
impossible,muscle,176
okay,present,647
pain,woman,795
healthy,sound,1200
kind,super,1642
anxiety,overall,636
fat,health,750
grow,worth,783
period,understand,357
joke,strong,225
fear,wake,446
food,leave,537
leave,normal,469
app,move,337
lifestyle,pay,300
lifestyle,public,112
difference,search,188
beautiful,lead,226
edit,research,131
amazing,grade,302
child,eat,315
anxious,support,349
realize,sign,293
date,funny,395
awesome,yeah,321
treat,willing,240
date,need,546
opportunity,sick,220
hand,sick,272
horrible,run,132
behavior,finish,139
journal,music,328
language,understand,470
movie,run,223
brain,willing,428
hobby,worth,564
circumstance,worth,478
drink,tv,404
discipline,lack,936
half,regular,243
pick,reason,823
internet,keep,211
path,voice,317
option,shitty,213
anxious,line,278
lead,shitty,128
leave,straight,264
happen,meditate,116
lol,look,1175
middle,stress,262
pressure,ready,281
rid,shit,462
gym,tool,281
awkward,sign,86
journal,low,262
cause,youtube,553
anxious,example,802
emotional,general,588
attractive,country,177
edit,entire,177
apps,capable,50
club,progress,216
difference,proud,329
comment,meditate,177
desire,therapy,474
sign,version,107
keep,online,299
extra,note,224
apps,stress,176
slow,type,363
growth,public,132
choice,suggestion,255
heres,purpose,314
fine,order,545
behavior,regret,262
god,loss,136
mom,sorry,864
smoke,tv,197
nobody,simple,492
diet,funny,108
fit,method,125
app,level,330
consistent,direction,236
education,support,344
basic,toxic,143
potential,tough,245
doubt,nature,175
crazy,kinda,319
achieve,alcohol,115
diet,young,390
extra,natural,169
company,hope,334
useful,version,201
dude,sex,585
entire,plenty,231
environment,tough,223
meaningful,suggestion,112
face,op,224
sad,shouldnt,383
fix,knowledgeable,315
hate,several,163
god,sad,352
career,hate,444
insecure,passion,78
aspect,space,257
clear,clothes,237
ass,period,188
buy,doctor,190
grow,perspective,434
call,routine,407
judge,quick,186
deep,finish,234
pattern,stand,118
accept,multiple,128
childhood,phone,201
expectation,face,313
friend,impossible,579
miserable,super,238
belief,miserable,183
history,watch,216
computer,fault,78
random,side,347
check,kinda,281
age,lose,365
check,expectation,226
appreciate,regret,236
actual,quit,204
attractive,internet,235
common,idk,140
confident,passion,230
boring,meditate,88
addiction,none,146
none,position,201
cut,mood,179
check,media,1116
media,useful,423
app,nature,119
productive,treat,146
bro,multiple,71
apps,music,208
proud,state,487
childhood,comment,248
limit,plenty,157
club,normal,323
bunch,line,180
joke,uncomfortable,200
comfort,super,280
company,god,183
expectation,view,335
decent,eye,216
character,direction,184
partner,shape,288
child,treat,501
extra,hobby,196
consistent,similar,350
consistent,terrible,130
meal,music,278
recommend,walk,350
natural,promise,122
coffee,lifestyle,148
apps,bunch,123
horrible,understanding,134
amazing,trauma,261
happiness,sport,269
method,porn,185
friendships,skin,61
effect,instagram,138
fat,instagram,64
account,tv,111
reality,recommend,357
beautiful,journal,146
adult,discipline,190
addiction,interest,317
funny,lol,338
multiple,therapy,451
happiness,hobby,351
accept,anxious,188
balance,sound,255
miserable,task,155
insecure,rid,129
friendships,mother,115
fight,meditate,123
alcohol,lesson,105
idk,program,85
coffee,toxic,98
bro,confidence,379
cut,decent,223
god,therapist,261
boundaries,character,104
aware,op,204
bro,environment,71
degree,op,209
op,uncomfortable,159
feeling,live,3782
fat,social,761
mind,opinion,2250
progress,unhealthy,275
deal,unhealthy,290
fat,strong,308
fight,toxic,294
look,student,824
stop,tv,697
college,insecure,361
interest,option,868
part,personality,1684
edit,ton,160
environment,uncomfortable,211
great,joke,733
comment,half,426
discipline,success,574
amount,last,1739
list,play,541
girlfriend,little,1116
brain,sick,379
girlfriend,sick,222
drug,super,299
everything,fear,3135
group,hold,497
challenge,skill,1201
college,money,3503
desire,place,1329
easy,little,3951
business,future,1076
look,strength,804
important,young,1741
brain,meal,407
live,offer,571
hobby,offer,182
project,school,1134
kid,project,399
second,try,2848
path,relationship,1740
degree,relationship,1382
guy,important,2759
current,money,1312
important,stop,3260
place,true,2562
learn,sense,2095
learn,turn,1136
college,sense,1336
interested,motivation,701
hope,path,708
computer,hope,223
computer,nature,127
journey,skill,1224
boring,friendships,106
individual,note,249
big,effort,1776
food,free,1623
drug,weight,403
challenge,gym,644
book,kid,1617
social,term,2386
short,sure,2169
straight,sure,1125
home,online,1696
drink,music,636
confident,man,1750
answer,place,2069
business,energy,628
level,stay,842
normal,smart,422
attitude,car,159
able,health,3385
general,sort,755
age,direction,646
direction,regular,135
none,relationship,1052
guy,need,1311
none,text,195
lack,loss,306
home,therapist,928
content,music,370
game,mess,562
school,whole,3358
job,wake,1850
effort,first,3750
school,student,2943
couple,notice,551
book,tired,1018
man,track,512
dream,house,789
event,main,334
place,rid,662
child,first,2254
drug,weird,294
doubt,smoke,96
aware,kinda,314
conversation,direction,392
phone,reality,468
figure,sound,871
activity,tip,638
diet,excuse,263
diet,lifestyle,684
personal,talk,2330
contact,important,710
choice,open,779
reach,show,362
cold,rid,214
language,major,228
answer,desire,674
productive,show,382
degree,sort,633
last,whole,3076
child,knowledgeable,433
friend,house,1615
drink,shit,1116
future,interested,918
pay,whole,839
drink,room,706
drink,super,552
drink,mom,343
interested,stupid,429
stupid,yeah,553
doctor,super,269
anyways,drive,194
happen,idk,137
age,teach,529
horrible,terrible,279
hobbies,try,3049
age,reason,2157
accept,family,616
parent,porn,465
free,luck,1761
luck,random,464
horrible,luck,274
head,stand,530
age,personal,1179
funny,nice,690
normal,reality,812
deal,stand,335
deep,hobbies,584
reality,terrible,324
horrible,stupid,363
fat,grade,217
fat,judge,167
bed,future,960
plan,version,478
personal,responsibility,840
choose,phone,208
bed,offer,215
complete,couple,550
act,capable,317
club,fall,209
capable,watch,137
club,version,124
likely,trust,595
meditation,pattern,550
behavior,complete,315
learn,result,1843
moment,sleep,1136
build,moment,1382
order,peace,396
information,understand,534
anger,grateful,152
grateful,lesson,244
amount,direction,448
first,potential,1738
drink,teach,168
music,position,274
peace,poor,165
attitude,poor,193
friend,level,1512
confidence,growth,609
personal,sense,1892
practice,sleep,877
level,resource,473
awesome,opportunity,359
moment,term,1455
common,give,750
esteem,video,373
girl,sleep,811
group,stay,777
realize,sick,315
date,stay,505
current,fault,179
activity,couple,763
car,routine,258
home,search,404
bunch,regret,137
half,practice,465
grade,level,516
feeling,front,1262
angry,book,603
school,sex,1069
angry,guy,923
learn,shit,2018
big,physical,1404
big,shame,438
crazy,gym,512
awesome,high,542
boring,word,345
keep,kid,413
call,sex,477
child,sex,534
hand,young,673
mess,young,381
cause,major,501
call,single,793
miserable,success,307
lesson,physical,283
struggle,truth,474
field,show,273
adult,emotional,522
effect,student,179
company,shame,107
lazy,sport,191
name,sport,222
grade,impossible,186
choice,solution,446
face,solution,495
risk,stupid,176
lose,tip,274
diet,party,140
check,happiness,462
home,teach,611
add,clothes,145
emotion,part,2603
home,present,723
discipline,university,243
possible,waste,837
check,main,444
eat,poor,231
main,straight,260
dream,passion,619
angry,whole,643
age,fall,666
brother,mind,804
open,sound,848
decision,realize,921
behavior,doctor,219
piece,understand,402
lol,student,233
cycle,student,199
deal,name,430
angry,inner,202
journal,reality,215
achieve,great,1160
opinion,responsibility,351
achieve,trouble,96
concept,nature,213
feeling,several,1293
knowledgeable,social,1312
direction,first,1809
girlfriend,mind,1048
party,talk,1305
parent,tip,700
clothes,home,830
anger,comment,302
house,view,337
face,sound,660
aware,huge,633
slow,uncomfortable,171
attention,real,1541
offer,true,518
growth,word,549
grow,result,623
common,success,508
risk,space,139
age,extra,356
capable,half,155
figure,similar,1037
reason,value,2039
bunch,degree,231
boring,community,146
stand,understanding,163
connection,happy,1123
doctor,free,551
cause,natural,520
notice,physical,539
nature,stress,377
country,eye,327
eye,test,276
test,water,338
ability,natural,514
drug,top,310
notice,ready,259
doctor,field,200
enough,mistakes,263
case,worth,1337
couple,natural,363
helpful,mindset,664
shame,tip,143
movie,random,244
natural,none,195
lack,live,1071
pattern,term,462
belief,money,598
growth,reality,440
add,read,776
build,hold,501
basic,university,212
brain,career,692
energy,note,519
meaningful,value,603
effort,impossible,527
opportunity,personality,431
fix,quit,294
amazing,create,248
entire,order,525
internet,task,341
meet,music,622
keep,watch,216
comment,constant,279
check,stand,199
figure,line,520
hold,path,440
balance,pressure,181
end,hate,950
low,young,680
class,everything,2731
anxiety,meet,1300
lack,part,1992
job,position,2798
brother,sort,284
sleep,stick,781
name,simple,450
basic,spend,329
successful,useful,274
doubt,general,291
child,sound,620
exact,front,160
common,society,415
age,check,638
grow,shit,731
area,smoke,206
bed,interest,599
balance,pain,216
fall,unhealthy,224
comment,share,839
attractive,doubt,218
build,open,1028
achieve,order,520
purpose,test,227
build,confidence,2902
depression,tool,441
aspect,edit,153
face,meaningful,225
check,responsibility,282
growth,program,190
heres,major,227
deal,suck,773
cold,exercise,771
check,give,1020
name,understand,350
finish,journey,276
ability,journal,232
main,search,166
journal,meaningful,97
manage,search,106
doctor,story,404
event,purpose,340
meaningful,teach,124
give,possible,1829
brother,regret,195
couple,method,315
pressure,sound,363
amount,deserve,229
research,workout,245
circumstance,success,427
power,zone,257
circumstance,successful,287
internet,journal,189
keep,perspective,205
inner,quit,91
main,meal,214
move,weight,1104
level,piece,521
career,period,431
event,society,229
possible,shape,503
early,memory,245
fix,practice,586
helpful,major,320
professional,type,503
comfort,easy,984
case,risk,457
extra,side,439
increase,side,317
extra,relationship,622
loss,stress,284
knowledgeable,serious,221
hold,voice,233
safe,share,383
company,connection,289
discipline,exercise,844
answer,wake,501
tip,training,256
alcohol,close,168
mistakes,short,498
line,walk,364
late,look,887
girlfriend,opportunity,383
city,several,221
activity,motivation,1078
complete,seek,199
development,likely,305
look,reason,4160
fact,period,700
balance,full,400
personality,position,272
health,online,1401
lazy,pick,193
lifestyle,mess,141
constant,group,268
depression,insecure,248
stop,understanding,747
beat,move,519
fuck,responsibility,412
answer,city,290
history,main,181
job,slow,986
girlfriend,stay,414
general,pay,442
beat,test,161
diet,healthy,2785
hate,mess,258
funny,talk,1243
difference,gym,691
discipline,fun,462
balance,manage,240
resource,video,581
attractive,tv,116
grow,muscle,266
aspect,lose,183
community,second,460
attention,girl,1792
response,sort,452
apps,personal,320
ability,glad,120
