node1_norm,node2_norm,weight
boring,boundaries,40
safe,yeah,216
cold,source,155
reach,terrible,162
plan,toxic,462
test,toxic,137
date,joy,165
fit,glad,72
anger,hobby,86
career,idk,268
app,impossible,115
glad,instagram,103
doctor,trauma,148
apps,idk,111
apps,confidence,326
op,side,323
op,process,319
cut,op,172
insecure,meal,39
boring,trauma,55
add,addiction,104
attitude,content,132
feeling,therapy,4515
average,feeling,959
high,real,2472
cut,real,809
big,progress,1631
big,side,1456
fun,opinion,921
journey,therapy,1054
country,weight,348
kid,picture,436
early,live,727
average,comfortable,259
afraid,skin,190
emotional,social,1651
anyone,end,4336
interest,sad,548
fight,single,452
comfortable,energy,744
half,weight,755
book,video,4277
read,school,4286
break,couple,1078
amount,fat,534
emotional,exercise,702
guy,mental,2127
guy,perfect,1269
desire,healthy,967
healthy,waste,862
able,date,1351
eat,look,1250
male,training,138
class,end,1938
future,kid,1470
ass,reason,747
relationship,rest,1611
college,ton,805
current,high,1034
area,practice,965
career,second,806
career,state,767
area,girlfriend,297
comfortable,strength,232
current,turn,492
internet,language,343
nature,strength,197
nature,unhealthy,119
journey,place,1923
head,sex,729
social,strength,651
full,realize,839
picture,shouldnt,215
awkward,willing,128
major,type,449
little,phone,2130
anyone,position,1106
phone,wrong,998
skill,straight,524
esteem,healthy,741
anyways,lose,96
relationship,sad,1790
level,place,1998
enough,place,998
head,level,1227
car,physical,444
hand,specific,457
dream,pay,570
memory,trouble,207
afraid,stop,1284
afraid,option,406
full,interesting,543
answer,fun,1095
active,kind,685
hand,school,1574
confidence,guy,3168
home,perfect,992
current,need,587
money,woman,2558
nature,part,1189
example,last,2663
girl,hand,1107
manage,side,315
interest,shit,1237
field,last,747
clothes,part,713
girl,moment,1687
body,system,1151
child,wrong,1471
last,rule,703
parent,smoke,483
clothes,parent,472
confidence,therapy,1179
confidence,lead,690
create,drink,226
common,house,394
deep,rule,408
great,suck,1813
fun,hope,833
male,specific,168
improve,light,300
diet,light,409
text,wrong,735
friend,potential,869
fuck,show,746
buy,full,505
business,call,674
mind,response,1335
answer,heres,549
line,productive,289
community,standard,170
story,wrong,1860
girl,great,3461
area,play,420
number,tv,176
doctor,school,1074
pressure,school,1027
fear,read,1833
energy,shit,1384
fine,shit,1254
community,shit,674
parent,quit,618
half,head,757
cycle,emotion,474
energy,open,982
drink,energy,1379
fear,heres,454
cause,happen,461
drink,quit,740
doctor,path,296
fine,quit,334
tired,turn,494
doctor,smoke,194
muscle,suggestion,160
lose,sick,146
process,project,605
hate,sure,996
nice,project,479
able,open,2259
funny,relationship,832
age,mind,2687
kind,luck,2590
mom,reason,1119
family,terrible,953
family,several,838
funny,head,609
grade,result,516
trouble,turn,299
feeling,learn,4775
book,money,3257
book,porn,882
act,example,1358
discipline,high,729
account,study,301
couple,meal,420
simple,watch,558
hobby,message,140
offer,program,253
interested,meditate,185
behavior,mental,1068
move,movie,477
behavior,weird,426
busy,weird,246
lose,movie,130
great,heart,1644
build,lesson,421
anger,figure,341
peace,result,447
journey,willing,499
happiness,source,524
enjoy,failure,486
heart,source,240
peace,willing,243
attention,school,1661
present,shitty,134
anyone,professional,999
growth,mind,1329
respect,stop,1114
learn,quality,666
deep,health,1110
depression,personal,1159
food,lifestyle,889
head,tip,863
stick,value,553
practice,trust,687
capable,fuck,300
happiness,society,579
happiness,quality,378
society,trust,346
room,tip,612
benefit,specific,518
individual,willing,298
plan,specific,1036
certain,memory,431
low,possible,1052
ability,long,1521
approach,college,429
choice,energy,865
aware,level,815
stress,study,831
hope,smoke,247
anger,woman,483
attractive,grow,265
depression,judge,289
coffee,personal,346
information,memory,439
coffee,university,106
event,health,725
failure,full,713
feeling,late,1362
media,try,2484
enough,relationship,1141
man,show,1642
language,little,1154
able,average,960
kind,play,1187
place,sport,955
big,truth,816
big,enough,784
gym,story,864
brain,risk,390
grade,plan,548
age,city,552
fear,process,1251
anger,fear,645
emotional,young,602
miserable,single,435
business,simple,592
average,pain,181
city,confident,215
call,field,309
lazy,spend,389
insecure,successful,196
crazy,insecure,184
mess,shame,133
difficult,improve,873
eye,kind,1526
challenge,kind,1251
depression,money,1809
early,major,339
solution,tv,159
multiple,trouble,190
family,top,1202
actual,benefit,294
game,resource,438
constant,tip,255
enough,tip,304
course,number,692
individual,number,290
easy,share,1282
able,present,1547
emotion,perspective,860
close,overcome,205
space,spend,354
age,difficult,1173
addiction,fall,275
crazy,first,1467
doctor,sense,421
journey,several,343
light,sound,462
normal,realize,942
angry,push,244
approach,deal,504
man,move,2167
move,purpose,774
rest,share,623
comfort,present,382
alcohol,end,592
end,trouble,839
bed,excuse,443
fuck,porn,632
call,circumstance,261
beautiful,comfortable,360
call,dad,551
attention,future,1027
full,happen,432
girlfriend,struggle,345
similar,success,820
mistakes,state,439
hold,little,1178
body,dad,510
due,kid,1015
bed,cut,550
cut,normal,512
face,side,829
force,house,532
area,fight,252
effect,light,377
edit,memory,115
impact,name,155
brain,stress,1224
aspect,likely,497
reach,true,636
add,view,185
main,none,199
city,funny,128
meditation,routine,1073
anxious,male,171
community,research,283
party,value,369
certain,online,716
certain,multiple,408
male,present,161
community,hate,202
sex,uncomfortable,286
eye,pain,567
peace,state,535
fall,power,436
fall,system,372
inner,system,247
connection,random,274
random,uncomfortable,213
period,share,441
order,specific,662
account,multiple,193
parent,relate,500
close,give,746
answer,esteem,280
none,story,481
close,kinda,309
esteem,response,172
response,trouble,216
close,random,238
esteem,male,219
aspect,reason,1117
number,personal,688
cold,meet,274
knowledgeable,word,758
early,easy,920
effort,need,914
add,possible,427
belief,sense,964
belief,test,196
part,solution,1256
country,risk,196
bed,super,658
fall,super,423
aspect,value,722
build,fix,620
open,responsibility,461
certain,face,733
certain,growth,531
side,support,673
aspect,support,417
connection,heres,263
complete,impossible,276
none,online,374
business,several,314
account,clear,225
crazy,video,524
give,media,1059
meet,tv,285
stop,text,643
move,show,1065
contact,space,262
career,passion,999
comment,important,1452
awesome,comment,307
health,helpful,1170
moment,regular,421
important,regular,714
media,phone,2602
improve,lose,307
pressure,wake,243
public,reality,268
offer,phone,293
drink,resource,177
attention,moment,1713
approach,extra,189
doubt,failure,372
horrible,plan,308
fear,tv,268
hand,student,417
business,insecure,121
lead,sport,232
awesome,field,134
awkward,need,204
individual,plan,442
family,sense,2301
give,okay,1579
failure,rest,580
achieve,human,387
cold,family,586
anger,body,564
parent,uncomfortable,461
force,peace,275
brother,nature,161
meditate,wake,610
family,hate,967
boring,teach,140
luck,shame,378
shame,whole,413
fat,group,274
process,tired,543
doubt,top,257
kinda,uncomfortable,229
necessary,simple,428
ability,useful,352
huge,inner,260
great,regret,1045
smart,test,352
suck,zone,231
suck,university,303
community,purpose,474
beautiful,stay,386
ass,man,1021
live,university,587
live,overall,452
picture,view,298
amount,specific,643
journal,order,331
discipline,support,248
entire,live,1014
activity,childhood,262
doctor,meaningful,78
childhood,reach,186
coffee,diet,361
fix,society,272
place,toxic,1175
food,mistakes,387
amount,personal,1061
lack,solution,554
circumstance,energy,361
passion,practice,359
helpful,share,801
business,circumstance,213
connection,extra,138
enough,unhealthy,160
sex,university,186
meditation,quick,353
deep,skill,1093
individual,interested,302
desire,miserable,259
natural,specific,330
rule,safe,178
emotional,heres,381
dude,free,399
interesting,zone,289
history,ton,165
kid,meal,296
method,reason,631
mood,top,214
beautiful,single,542
serious,young,546
kind,university,968
connection,learn,895
option,respect,304
environment,open,469
source,story,378
city,interesting,301
funny,important,650
basic,wrong,656
confidence,struggle,1001
concept,confidence,338
full,version,493
front,regular,137
childhood,mental,707
answer,future,1229
computer,emotion,161
effort,memory,372
deal,pick,412
basic,happiness,279
early,option,383
option,potential,425
inner,option,157
belief,cut,181
opportunity,young,977
journey,mine,406
mine,success,323
ass,bed,407
benefit,dad,177
boring,tired,252
choose,fix,211
quit,response,151
edit,emotional,199
enjoy,proud,523
order,party,305
achieve,main,259
general,parent,906
human,slow,327
buy,online,498
hope,quit,340
history,track,119
interested,quality,301
heres,joke,163
interest,skin,275
confidence,treat,594
stress,truth,380
note,truth,268
edit,key,124
ass,internet,229
approach,excuse,238
crazy,study,356
nobody,skill,747
decent,sort,334
community,sleep,339
drink,physical,698
amazing,wake,463
judge,wake,131
area,miserable,229
figure,group,869
effort,reason,2251
instagram,read,651
method,uncomfortable,154
manage,stay,398
actual,failure,245
lead,search,156
rest,seek,277
character,horrible,80
excuse,house,453
gym,increase,554
normal,willing,434
relate,sick,102
note,view,265
heart,shit,804
glad,quality,88
fault,waste,186
drug,university,239
app,benefit,331
happiness,regret,399
regret,strength,117
joy,trouble,125
girlfriend,progress,316
deep,struggle,766
amount,smoke,368
journey,personality,404
horrible,interested,159
attitude,man,684
funny,interesting,577
fix,true,706
education,mom,241
attitude,play,159
common,okay,540
addiction,system,280
complete,university,344
music,super,501
path,share,850
meditation,none,251
mindset,study,639
grateful,grow,261
computer,joke,81
everything,push,1542
enjoy,lead,413
potential,track,240
course,yeah,901
accept,individual,182
activity,app,531
coffee,rest,360
late,likely,312
environment,research,240
several,system,302
meaningful,several,136
mine,sex,292
partner,yeah,495
realize,yeah,592
emotion,exercise,946
bed,company,274
full,line,567
middle,purpose,181
addiction,water,234
exact,stand,104
purpose,tool,365
house,personality,377
mental,wife,350
piece,run,247
hobby,stick,396
hope,okay,954
aspect,attention,529
routine,show,437
app,live,294
mom,program,244
future,tend,397
normal,version,351
meditate,normal,232
honest,party,318
method,view,205
active,play,237
grade,tool,90
impact,shitty,70
relate,tend,123
normal,responsibility,322
car,glad,133
hobbies,manage,277
increase,regret,94
find,give,431
necessary,okay,392
couple,create,269
need,watch,482
fix,lol,290
happen,useful,128
dream,mood,169
plenty,several,191
diet,rule,258
meditate,ton,161
aspect,sound,351
alcohol,attractive,113
alcohol,sign,76
fact,partner,1048
heart,partner,527
comfortable,wife,163
constant,mistakes,259
heart,loss,256
constant,movie,162
nature,slow,189
desire,normal,545
create,fault,87
addiction,decision,314
brother,pattern,84
stress,willing,304
childhood,task,144
ability,routine,377
attitude,memory,76
friendships,major,151
add,crazy,140
example,strength,582
hobbies,method,156
movie,waste,326
honest,project,266
kinda,sort,446
anger,run,187
full,stand,316
lead,toxic,259
app,text,252
growth,social,1048
common,schedule,217
number,workout,267
create,strength,171
fit,likely,287
honest,overcome,279
funny,necessary,114
comment,mess,292
company,suck,341
kid,partner,869
addiction,idk,151
music,plenty,243
couple,strength,259
meditate,passion,114
skin,society,155
comfort,gym,666
lifestyle,number,232
nobody,student,257
mood,spend,276
alcohol,fix,208
therapist,weird,419
judge,useful,128
mental,source,606
childhood,sick,135
overall,pain,214
plenty,reality,332
buy,present,205
actual,add,119
hobby,pay,267
fine,program,223
drug,teach,183
seek,sound,288
addiction,perspective,204
cold,specific,196
character,drive,182
effect,peace,229
interested,wife,204
contact,solution,169
due,tend,314
addiction,hate,143
add,therapist,177
child,instagram,114
rid,treat,149
environment,joke,124
diet,slow,380
pick,understanding,189
health,watch,747
schedule,watch,343
development,food,282
comfort,degree,269
meditate,proud,158
anyways,extra,113
lifestyle,media,458
child,routine,232
active,youtube,281
environment,sorry,354
choose,passion,186
god,skill,402
journal,workout,317
finish,shame,66
gym,joke,263
capable,slow,137
education,information,228
meal,system,204
plenty,run,180
alcohol,history,86
childhood,suck,195
attitude,decent,114
luck,rid,408
find,waste,215
expectation,keep,195
meaningful,nature,183
doubt,project,158
basic,decent,242
need,therapy,1086
girlfriend,joke,175
country,workout,140
lol,program,152
mood,mother,119
clothes,youtube,262
insecure,method,47
awkward,method,48
interesting,super,514
complete,sign,169
name,shouldnt,182
belief,walk,239
increase,overcome,149
choose,consistent,148
main,tend,212
ability,hobbies,388
gym,natural,434
force,sex,326
study,wife,167
addiction,treat,164
addiction,stress,347
find,rid,97
eye,porn,302
meal,struggle,264
anxious,club,174
contact,insecure,186
porn,wrong,783
degree,horrible,185
alcohol,busy,118
discipline,esteem,169
bro,last,343
idk,voice,116
attractive,memory,81
toxic,useful,158
lesson,toxic,186
idk,perspective,154
childhood,workout,76
effort,op,364
brain,bro,217
op,realize,316
check,future,830
community,development,308
front,learn,705
information,suggestion,210
first,live,3663
journey,mind,2572
anyone,high,3213
healthy,journey,1595
force,real,907
case,journey,720
journey,skin,231
hobbies,job,3041
first,future,4193
insecure,look,939
body,improve,1351
end,sad,1333
single,track,464
happen,talk,926
hobbies,place,1721
free,hobby,804
discipline,power,451
fat,little,937
list,parent,877
comment,plan,740
difficult,failure,790
example,mood,627
conversation,suck,570
leave,school,1096
high,last,3389
afraid,head,1081
huge,path,677
attractive,state,259
sleep,weight,1153
eat,necessary,236
side,sort,784
contact,enjoy,246
happen,reason,975
happen,interest,390
certain,great,2263
degree,money,2098
high,home,2713
grateful,home,675
high,ready,794
attitude,high,459
degree,phone,320
list,push,445
desire,path,745
degree,state,668
interested,pick,421
ton,waste,295
grateful,internet,188
conversation,sorry,983
learn,sex,766
lack,sense,1570
heart,improve,403
human,long,2027
general,response,413
several,solution,232
awkward,social,1678
training,wrong,422
full,lose,371
happy,specific,1009
app,guy,518
tough,wrong,798
app,tough,177
head,word,1864
emotional,study,503
meet,ready,541
car,research,216
break,physical,870
money,reality,1250
car,middle,300
line,society,298
fuck,word,986
current,information,443
body,stupid,746
open,shitty,223
due,sort,777
home,multiple,704
extra,little,1144
home,whole,2332
effort,whole,1491
busy,head,576
effort,finish,332
student,wake,356
extra,wake,398
early,productive,606
hand,reason,1587
depression,true,1156
hand,track,312
fall,need,566
need,promise,286
text,tired,277
case,part,2389
confidence,end,2040
business,sense,752
afraid,system,280
doubt,leave,166
pick,system,261
character,happy,612
couple,example,1412
call,real,1469
read,sound,1773
reality,voice,339
grateful,zone,127
activity,kind,1852
activity,college,875
light,muscle,321
lifestyle,light,179
need,sure,2093
cold,great,1030
reality,rid,247
cold,contact,179
course,ton,683
anyone,attractive,1224
break,smart,422
achieve,break,483
progress,truth,447
achieve,progress,654
increase,piece,171
edit,heres,154
course,friend,2004
progress,schedule,578
knowledgeable,skill,1720
skill,whole,1656
stay,video,1055
gym,short,1123
friend,name,833
last,super,1346
call,cause,753
sick,stay,323
call,sick,356
room,suggestion,275
half,support,390
doctor,fight,193
cause,relationship,2162
age,young,4147
age,cause,924
excuse,lose,175
anyone,stand,790
meet,stop,1292
anxiety,funny,469
funny,move,417
activity,head,826
accept,activity,241
hobbies,horrible,219
accept,single,340
mom,stand,214
average,view,251
example,meal,698
course,message,596
opportunity,similar,973
complete,decision,440
language,simple,529
capable,opportunity,392
meditate,version,146
information,mental,833
afraid,free,775
deal,weird,664
event,meditation,351
information,realize,410
man,source,566
content,read,1358
hair,important,561
future,real,1985
enjoy,success,642
source,success,377
god,rule,199
difficult,music,571
diet,group,386
awesome,learn,596
schedule,sense,435
head,quality,415
decision,schedule,301
opportunity,system,432
individual,likely,417
meditate,tip,261
individual,smoke,104
meditate,willing,91
approach,realize,471
level,pain,719
food,line,487
perfect,treat,392
order,test,337
social,wake,1386
couple,health,1359
fine,normal,1036
end,lack,1682
great,keep,1237
buy,guy,694
game,sex,806
game,plenty,597
shit,tv,458
easy,student,679
gym,media,1119
brain,major,509
content,fear,370
live,shame,374
keep,term,433
cause,risk,342
state,struggle,647
comfortable,grade,225
behavior,sport,167
car,deserve,167
shame,waste,173
company,decent,275
childhood,deserve,196
miserable,quick,107
effort,health,1466
basic,moment,511
interest,sleep,637
eye,story,824
lack,piece,405
appreciate,position,259
environment,perspective,368
discipline,doubt,166
rid,tend,98
last,period,1131
progress,quality,355
check,single,625
guy,tool,407
capable,kind,742
create,healthy,566
desire,expectation,366
fit,stupid,199
cause,degree,445
comfort,decision,502
connection,parent,545
drug,short,489
offer,relate,168
state,water,454
grateful,part,897
grateful,trust,299
aware,middle,235
middle,personality,197
actual,stupid,285
interested,number,570
activity,awkward,194
face,public,396
sound,tough,487
force,light,345
hair,half,201
dad,piece,207
dad,uncomfortable,155
information,uncomfortable,215
anger,tough,192
brother,impact,92
aspect,brain,596
attractive,keep,174
dream,live,1204
attention,none,405
happiness,task,381
grow,pain,500
dream,risk,310
common,joy,207
boundaries,solution,129
mother,test,168
act,face,718
able,none,972
hate,ready,234
huge,mistakes,459
confidence,plan,1006
ready,suggestion,189
kind,share,1911
high,system,822
energy,nature,591
beautiful,share,517
environment,reality,426
natural,top,290
multiple,notice,192
horrible,worth,415
deep,yeah,517
comment,language,391
account,successful,223
end,limit,716
parent,straight,582
movie,value,358
answer,eat,403
human,straight,384
decision,response,402
girlfriend,simple,266
act,top,426
movie,uncomfortable,189
period,uncomfortable,229
challenge,shape,264
approach,belief,348
limit,resource,145
group,growth,437
finish,purpose,164
regret,wake,290
add,capable,82
lead,perspective,418
aspect,common,345
confidence,sign,382
pressure,story,373
energy,lead,607
cause,check,639
connection,suck,302
growth,late,186
aspect,late,209
major,track,239
major,quality,161
impossible,tool,160
meet,read,1646
show,video,1098
realize,strong,792
overcome,test,152
challenge,suck,338
choose,suck,240
interest,research,544
attention,opinion,810
comment,willing,397
text,understand,300
active,view,165
pay,stand,196
busy,space,234
leave,plan,649
sorry,spend,594
moment,pressure,666
impact,media,450
game,possible,1597
read,sad,1176
high,sad,865
information,story,579
doctor,whole,580
lack,weird,535
enjoy,pain,496
fight,true,644
second,success,749
comfortable,keep,302
language,student,332
level,luck,1144
general,perspective,471
break,eat,660
fall,notice,361
growth,kind,894
fix,track,264
healthy,heart,913
sound,uncomfortable,362
dad,half,343
brother,memory,140
move,worth,1626
male,sick,139
alcohol,lack,267
angry,heart,369
drug,keep,183
doctor,keep,140
game,sign,385
beautiful,brother,192
happen,straight,189
confident,force,380
move,serious,653
house,trouble,383
concept,interest,310
grow,opportunity,793
fix,safe,187
aspect,cut,239
connection,quality,252
opinion,wrong,1995
responsibility,wrong,924
city,eat,178
event,public,291
answer,message,562
open,regular,287
difficult,single,905
create,partner,246
eat,manage,233
interesting,necessary,239
god,long,1010
doctor,regret,116
active,last,610
interest,professional,636
lazy,stress,319
comfortable,standard,249
course,personality,672
bed,benefit,592
personality,task,224
date,event,486
dream,system,334
heart,online,383
appreciate,show,477
moment,therapist,994
relate,sorry,498
spend,university,474
period,source,216
method,worth,368
aspect,move,624
method,search,186
eat,name,199
message,online,551
enjoy,plenty,403
example,safe,523
free,middle,359
interesting,serious,295
attitude,personality,312
similar,youtube,795
activity,half,449
meaningful,nice,285
single,training,308
heres,sport,206
comfort,single,460
internet,need,477
heart,worth,876
career,free,1260
direction,sorry,423
amazing,male,203
heart,several,276
field,growth,196
fuck,push,425
need,opinion,656
free,name,637
seek,story,335
difficult,history,325
need,overcome,325
push,toxic,263
field,force,244
healthy,struggle,1264
main,version,245
man,useful,519
brain,result,1405
age,knowledgeable,626
degree,period,333
choose,personality,203
mom,practice,333
find,pay,216
shit,test,538
mental,perspective,1014
anyways,successful,184
boundaries,video,156
active,result,376
balance,happen,109
create,friend,490
head,power,988
answer,internet,581
live,tough,551
quit,regret,246
move,tough,690
dude,mind,846
easy,suck,1200
clothes,gym,819
confidence,excuse,402
excuse,weird,253
ass,direction,176
girlfriend,manage,175
hobby,training,172
consistent,mine,146
fix,weight,678
smart,weight,425
potential,shape,200
contact,read,748
diet,type,513
lack,response,502
direction,terrible,193
free,lifestyle,562
apps,try,990
funny,list,250
belief,sorry,319
nobody,respect,410
cold,stress,362
achieve,support,283
miserable,type,247
lose,uncomfortable,128
fine,real,1267
fall,leave,335
answer,mistakes,589
find,live,376
add,discipline,159
honest,shouldnt,421
accept,exercise,274
break,slow,499
figure,quit,430
interesting,task,378
media,woman,1262
happy,media,1997
period,system,324
mood,perfect,249
god,hobbies,231
actual,treat,174
class,slow,352
character,rest,240
education,party,125
anxious,task,397
hair,healthy,600
stress,track,352
decision,muscle,237
fit,gym,703
push,student,243
relate,stick,212
coffee,top,190
result,ton,461
create,promise,115
achieve,meet,244
act,meaningful,237
honest,suggestion,244
chance,enough,436
app,piece,157
main,system,306
computer,discipline,200
constant,example,541
meet,shape,299
exact,opportunity,214
ability,accept,277
appreciate,history,164
comfort,natural,288
case,comment,857
huge,success,703
position,recommend,255
actual,date,294
note,option,335
aware,content,334
term,weight,1022
exact,yeah,229
health,push,711
area,value,828
circumstance,waste,226
basic,drink,334
app,happy,524
fun,overall,458
content,environment,227
enough,mine,230
brain,impact,526
crazy,perfect,360
dream,find,252
amazing,clear,419
straight,tool,148
meditate,none,113
active,tend,111
lol,state,401
boring,lol,183
close,space,291
pressure,space,217
cause,hobby,335
add,university,115
sound,straight,366
limit,woman,328
interested,likely,618
number,watch,300
fat,front,155
actual,method,163
joke,money,357
cut,serious,293
standard,task,187
meditate,overall,133
alcohol,sport,173
fault,hope,288
slow,weird,229
deal,workout,263
rid,study,277
account,normal,287
addiction,club,87
consistent,food,515
light,treat,221
regular,trouble,130
check,club,271
anxiety,pressure,834
huge,routine,579
natural,schedule,212
state,voice,369
attention,low,812
lose,respect,217
drug,space,155
concept,type,319
progress,resource,374
clothes,deserve,105
passion,quick,89
exercise,skin,436
run,similar,459
cut,nature,217
exercise,test,361
doctor,success,250
entire,seek,169
quick,seek,102
funny,process,271
level,standard,449
fight,rid,167
journey,meditation,938
pay,version,198
shouldnt,useful,225
degree,late,476
media,super,603
couple,meditation,637
find,journey,302
interesting,lol,428
passion,respect,194
general,limit,296
character,heres,154
appreciate,insecure,182
pressure,tip,263
solution,stay,416
several,shame,112
actual,anyways,141
gym,search,278
clear,regular,301
likely,treat,407
lifestyle,weird,169
concept,mood,91
achieve,anxiety,431
find,mom,129
challenge,fuck,333
lazy,meditate,136
addiction,cycle,272
app,opinion,192
activity,therapy,675
failure,video,674
comment,peace,308
joke,terrible,194
journal,movie,169
fat,idk,154
friendships,rest,191
break,wife,237
field,personality,215
house,natural,276
doctor,grade,236
beat,mindset,337
alcohol,deep,310
reach,text,208
expectation,main,171
active,terrible,120
fine,routine,400
search,useful,187
resource,routine,218
hold,resource,175
apps,bed,322
journal,sign,107
enjoy,relate,271
connection,workout,119
education,serious,138
low,slow,384
concept,walk,120
childhood,hobbies,306
bunch,challenge,152
cut,version,223
child,development,297
grateful,history,88
development,journey,583
drink,toxic,329
increase,stick,295
anxious,fit,144
happen,youtube,203
beat,standard,141
nobody,quality,183
shouldnt,solution,279
attitude,rule,131
apps,fix,154
free,mood,483
apps,business,170
ton,track,235
instagram,memory,96
clothes,instagram,94
op,try,935
city,dude,131
joy,seek,259
partner,suggestion,233
main,society,244
discipline,horrible,114
expectation,number,208
anyways,workout,124
doctor,respect,150
mood,passion,94
internet,recommend,294
plenty,search,140
internet,meal,156
concept,consistent,122
development,insecure,79
brother,shape,115
promise,skin,104
behavior,consistent,251
beat,judge,148
adult,glad,150
recommend,sport,334
childhood,funny,133
little,op,718
behavior,op,277
inner,suggestion,114
lol,message,264
character,meal,52
consistent,shitty,75
instagram,risk,53
bro,slow,83
clothes,esteem,147
hair,op,67
anger,app,74
lol,muscle,193
idk,specific,133
chance,op,289
op,program,69
clothes,first,1082
fight,social,939
anxiety,real,2149
fun,therapy,894
challenge,kid,434
force,similar,643
cut,journey,433
clothes,journey,216
deal,low,793
heres,strong,397
interest,job,3506
job,understand,1596
interest,regular,364
picture,understand,313
content,fat,134
dream,seek,204
club,zone,260
break,stupid,579
college,weight,1119
anyone,struggle,1887
horrible,promise,114
break,hobby,465
confident,nature,275
fuck,part,1888
guy,tired,1195
book,skill,3672
lazy,mind,1089
adult,man,1038
real,sure,3603
deal,parent,1451
big,leave,791
path,strong,719
happy,high,3001
grade,live,469
okay,public,277
force,job,1468
computer,relationship,426
internet,school,1243
physical,stop,1230
college,strong,721
attitude,class,240
career,interested,982
area,certain,957
path,training,252
area,language,449
computer,desire,164
ability,waste,348
current,language,305
computer,current,263
girlfriend,nature,145
necessary,ton,168
first,full,3277
edit,opinion,267
call,improve,608
hope,smart,342
note,sense,695
attitude,give,498
group,response,551
limit,social,1176
able,limit,791
money,weight,1540
full,shouldnt,448
poor,try,934
fine,guy,1477
face,fine,703
direction,sad,243
single,true,1139
specific,word,752
individual,normal,341
smart,successful,586
grateful,productive,189
power,reality,827
information,waste,345
stupid,word,851
fit,text,117
confidence,worth,1873
emotional,whole,924
front,sort,378
loss,sick,110
mental,multiple,714
finish,pay,306
fine,job,2104
man,path,1445
part,sure,5518
account,house,336
tired,track,277
terrible,track,173
head,need,1067
comfort,social,1627
house,mind,1901
system,weird,226
doubt,system,176
comfort,name,203
clothes,comfort,165
great,respect,1416
family,hold,940
conversation,standard,261
suck,term,558
event,opinion,418
entire,mother,319
able,drive,1452
drive,high,1127
great,need,2347
need,realize,888
deal,talk,2309
note,wrong,786
personal,play,591
open,reality,736
girlfriend,smart,247
buy,mine,211
increase,try,1121
anyone,motivation,1810
answer,light,491
edit,light,145
peace,public,97
hope,truth,506
add,therapy,228
end,teach,835
diet,energy,1156
project,schedule,395
number,poor,207
respect,whole,704
energy,feeling,3717
future,pressure,639
cause,emotion,1158
emotion,house,492
energy,house,824
fear,happen,615
cut,fuck,552
super,support,350
heres,water,325
act,consistent,256
esteem,friend,703
age,high,2220
age,trust,974
kind,second,1947
anyone,grade,1081
anyone,main,1013
fat,home,508
accept,easy,636
class,fear,905
class,personality,474
dad,mindset,252
bunch,judge,108
energy,social,2510
perfect,school,1261
capable,school,632
long,similar,2568
learn,porn,552
choose,practice,423
decision,general,587
account,discipline,128
club,message,138
able,opportunity,2022
pattern,social,794
reason,sleep,1631
hand,project,434
information,weird,239
happy,heart,1620
content,real,838
pain,result,726
consistent,peace,122
part,process,3413
feeling,music,1951
course,training,575
degree,present,309
company,poor,246
amount,name,348
anxiety,smoke,665
health,personal,1947
benefit,health,1767
buy,confidence,387
decision,depression,811
sense,tip,759
exercise,individual,397
figure,schedule,423
journal,room,306
heres,respect,287
quality,schedule,271
decision,meet,563
feeling,free,3708
college,lack,1108
possible,sleep,1264
date,student,286
free,pain,881
power,sense,1041
reality,value,923
last,notice,978
notice,regular,192
none,smoke,142
club,interest,1112
half,true,618
chance,impact,310
search,treat,105
buy,major,176
bed,wake,3558
full,successful,620
mother,smoke,176
book,insecure,428
part,sex,1500
deserve,kind,895
power,reason,1342
learn,miserable,540
anxiety,shit,1783
anger,skill,371
conversation,easy,1330
easy,risk,537
awesome,fun,661
plan,sex,422
fear,spend,629
emotional,term,834
comfortable,young,622
behavior,fuck,454
awkward,second,304
improve,struggle,697
benefit,improve,632
improve,plenty,346
effect,emotional,522
anger,power,343
adult,position,282
content,language,245
content,plenty,215
mess,name,181
joy,lesson,191
buy,shame,84
everything,health,4249
fact,real,2538
face,fact,1222
true,tv,380
due,potential,511
able,human,2141
front,sign,154
awesome,education,100
similar,sort,1111
child,heart,615
entire,first,2000
human,part,2771
certain,trouble,381
everything,project,1416
check,home,1195
cycle,edit,114
degree,solution,237
talk,trauma,817
cut,degree,309
offer,pattern,185
move,side,1163
side,understand,683
awesome,inner,159
average,coffee,105
drive,voice,195
heart,school,1071
exercise,heart,678
happy,lead,1102
effort,walk,611
middle,result,343
skill,task,1122
attention,name,455
comment,teach,290
clothes,comment,261
house,memory,348
add,human,256
growth,task,377
safe,sure,876
difficult,key,610
fact,quick,457
eat,wake,962
able,test,991
learn,understanding,1150
class,level,964
field,mistakes,206
brain,reality,1076
reality,study,593
fight,happiness,398
doctor,physical,622
simple,stress,734
due,environment,457
natural,uncomfortable,229
alcohol,inner,92
account,period,168
online,walk,446
period,school,1080
drink,luck,902
group,mindset,653
age,response,400
bed,low,717
cause,male,352
act,rest,572
sign,stress,262
doubt,eat,131
esteem,quality,124
aspect,give,681
doubt,result,416
direction,opinion,336
area,understand,528
belief,limit,231
type,word,1130
career,everything,2608
necessary,routine,315
achieve,passion,199
early,serious,320
concept,group,271
deal,perspective,674
common,hate,216
activity,degree,391
area,method,322
