node1_norm,node2_norm,weight
deep,shitty,243
dream,stress,468
constant,specific,189
notice,understanding,297
anxious,happen,236
grade,leave,241
constant,free,463
horrible,type,260
hate,power,250
able,lol,1126
move,watch,608
coffee,level,377
hope,impact,282
development,major,190
career,slow,317
mindset,shit,1054
line,strength,162
responsibility,therapy,473
alcohol,music,256
weird,wife,154
project,routine,376
grow,sick,138
mental,mood,862
multiple,workout,179
picture,specific,296
anger,difference,196
mistakes,pattern,285
date,level,558
early,quit,321
early,space,271
shouldnt,version,266
happen,mental,572
language,productive,300
boundaries,healthy,865
online,tend,247
path,uncomfortable,310
skin,spend,190
belief,god,397
regret,skin,81
create,ton,139
create,trouble,100
find,personality,220
build,effect,561
app,drive,159
entire,increase,201
degree,serious,292
computer,regular,125
app,long,817
age,hobby,524
live,workout,297
seek,spend,277
add,drive,166
exact,half,208
add,consistent,184
shape,shouldnt,183
conversation,mindset,574
hobbies,struggle,643
interested,promise,190
fight,society,248
suck,understanding,248
contact,entire,249
partner,run,329
crazy,doubt,154
individual,relate,147
likely,terrible,301
journal,program,138
concept,sad,147
area,regret,239
mine,test,202
grade,idk,234
anxiety,muscle,464
contact,glad,120
deep,workout,258
extra,truth,124
consistent,slow,318
option,strength,224
character,desire,269
dude,energy,323
nobody,personality,411
gym,run,885
idk,kinda,531
app,side,241
effect,shape,214
kid,mood,252
add,male,75
circumstance,cycle,167
sick,study,268
childhood,mistakes,265
career,dude,348
fault,strong,298
shape,smoke,172
active,buy,116
media,party,419
honest,pain,512
lose,watch,222
coffee,gym,521
cut,search,137
idk,kind,770
friendships,productive,80
business,stand,213
major,super,322
effect,promise,167
character,necessary,142
skin,terrible,159
deep,safe,452
pressure,waste,224
fall,name,261
expectation,suck,249
kinda,track,182
position,zone,184
manage,useful,203
enough,nature,187
journal,reason,629
constant,pick,166
leave,random,200
apps,constant,137
middle,sign,122
enough,random,160
club,picture,94
sex,task,141
joy,method,100
regret,source,117
grateful,loss,110
happen,push,236
luck,meditation,1175
present,shame,212
impossible,seek,161
solution,wife,124
contact,luck,440
angry,promise,112
instagram,ton,139
circumstance,tend,113
buy,professional,174
fault,smoke,68
addiction,main,260
capable,workout,85
give,instagram,286
amazing,joke,159
exact,mood,110
movie,recommend,219
strength,youtube,249
instagram,stress,143
comfort,glad,164
character,club,94
cold,teach,137
instagram,training,67
esteem,meditation,258
balance,media,298
club,tend,91
deserve,reach,193
awesome,promise,144
glad,peace,170
lol,wife,191
expectation,workout,95
circumstance,insecure,74
choose,dude,82
bro,plenty,115
beat,boundaries,66
friendships,training,52
bro,stress,123
last,phone,1749
hope,information,392
anxiety,feeling,5753
deal,social,2150
case,mind,2644
average,mind,911
real,value,1775
force,therapy,458
kid,teach,696
case,deal,1081
choice,opinion,770
afraid,strong,612
future,long,3111
body,sad,843
process,waste,524
alcohol,try,923
example,sleep,1257
anyone,plan,2018
hobbies,muscle,207
hobbies,middle,238
huge,male,286
strength,strong,728
big,deep,1475
plan,social,2686
skill,story,1309
level,light,593
feeling,sure,7284
leave,sure,1188
little,state,1888
strong,wrong,1311
happy,stick,1333
project,side,627
happy,head,2833
guy,gym,2820
end,push,1137
country,stop,645
career,learn,1576
parent,practice,869
gym,sense,1154
gym,motivation,1930
strong,true,1143
program,similar,426
ability,second,665
state,training,315
force,ready,355
internet,training,165
keep,try,1344
important,run,1071
general,knowledgeable,661
limit,shouldnt,198
wife,young,374
app,phone,1596
low,party,330
meet,story,988
car,place,1641
easy,productive,973
build,word,983
level,meet,868
hand,smart,414
business,grateful,245
check,great,2222
fear,honest,772
order,reality,790
inner,money,394
similar,source,409
active,tip,282
text,try,1028
happy,information,770
body,open,1358
due,example,1227
confident,hair,534
approach,loss,170
leave,pay,369
content,development,257
child,example,1121
last,reason,3893
little,side,2139
general,grade,359
book,doubt,630
girl,hair,910
grow,stop,990
achieve,moment,655
case,deep,854
date,pay,393
afraid,leave,456
create,pay,212
create,voice,148
social,ton,1256
family,friendships,800
character,example,637
call,college,1014
entire,specific,388
relationship,tip,1305
relationship,shape,839
grade,guy,944
dream,friend,1046
fuck,term,705
book,journal,1335
journal,shit,365
journal,term,348
offer,relationship,1109
opportunity,quality,387
place,standard,682
effort,truth,673
fuck,truth,585
attractive,piece,202
leave,smart,206
leave,meaningful,140
support,top,420
energy,sort,840
career,video,1111
fun,whole,1803
light,media,408
bunch,number,222
computer,text,179
feeling,wrong,6178
guy,pressure,689
cycle,high,680
fear,middle,327
open,unhealthy,220
muscle,path,207
car,proud,399
drug,turn,379
cut,mine,279
friend,young,1582
horrible,realize,338
fall,productive,464
little,terrible,1062
porn,stop,1475
luck,single,987
fun,mindset,885
activity,nice,749
normal,stand,324
case,porn,432
opinion,personality,718
difference,opinion,604
average,personality,416
discipline,social,1056
book,discipline,1119
learn,live,1945
offer,weight,309
energy,live,1215
energy,fall,794
helpful,personal,996
busy,helpful,274
level,nice,965
opportunity,order,705
fall,little,1516
learn,perspective,1142
journey,perspective,727
content,success,422
anger,source,170
easy,order,1330
impossible,school,818
buy,try,1263
likely,talk,1606
recommend,stop,810
healthy,notice,813
depression,journal,487
journal,sleep,559
deep,honest,789
simple,stick,748
energy,stop,1880
lesson,value,528
effect,understand,471
character,part,858
end,personal,2177
last,search,505
coffee,example,573
health,social,4110
overall,social,1139
relationship,success,1702
physical,social,2254
course,man,2074
girl,truth,776
reason,term,1977
angry,anxiety,625
big,lead,823
gym,lazy,766
high,show,1091
brain,successful,646
fun,successful,722
fun,risk,374
media,second,767
media,quick,339
picture,practice,391
lazy,live,471
live,tv,462
city,process,246
anger,sex,193
lesson,sex,157
child,term,652
sport,term,438
middle,therapist,189
front,second,471
content,struggle,355
call,lazy,442
comfortable,joy,235
angry,order,417
adult,angry,294
awkward,society,119
company,late,280
company,mess,187
information,smart,356
buy,information,204
awesome,smart,216
grade,picture,172
name,overcome,175
decent,mess,167
boring,childhood,108
face,plan,850
basic,sleep,461
amazing,due,490
history,message,136
example,stop,2718
benefit,line,354
belief,class,221
confident,general,613
comfortable,nobody,415
accept,sure,800
coffee,research,141
little,motivation,2345
progress,video,1203
college,meaningful,299
chance,diet,324
average,fall,292
fall,heres,343
quit,zone,126
great,short,2557
mental,sound,1251
mental,picture,566
easy,journey,1670
journey,mother,284
piece,sound,393
fault,lose,105
anyways,decision,241
anyways,entire,201
response,social,1084
response,whole,611
stress,top,544
clear,job,1609
circumstance,mind,1025
accept,responsibility,302
nice,notice,707
average,excuse,169
effort,music,599
career,choose,566
appreciate,long,1232
friend,hand,1344
aspect,last,918
personality,simple,457
discipline,knowledgeable,344
comment,head,985
hair,kid,345
rule,task,404
hair,sound,195
aware,piece,359
area,improve,1134
safe,stop,544
limit,path,281
dream,purpose,648
depression,state,1398
early,skill,766
notice,several,246
comfortable,emotion,685
area,youtube,508
present,strong,502
teach,weird,190
extra,turn,283
free,study,1323
free,multiple,504
peace,study,259
power,system,547
environment,multiple,180
interesting,little,1563
content,example,805
power,walk,419
attractive,read,793
doubt,family,642
bed,free,1034
attractive,decision,228
beautiful,drink,269
kinda,period,236
none,uncomfortable,177
opportunity,reason,1515
concept,personal,484
difference,resource,240
create,shape,157
balance,interesting,206
check,routine,672
desire,tired,326
company,individual,233
okay,terrible,478
sound,type,812
doubt,test,163
professional,reason,970
kinda,system,192
sleep,super,653
bed,enough,436
area,fall,459
actual,room,323
concept,natural,213
fix,stop,1433
brain,meaningful,295
front,heres,239
move,stick,919
loss,none,140
attention,responsibility,407
fault,play,177
belief,show,386
active,main,203
fear,line,615
clear,similar,764
lifestyle,potential,238
busy,grateful,132
class,meditation,437
meditation,pressure,269
number,show,438
position,turn,399
figure,media,701
media,opportunity,614
journey,walk,522
level,study,1095
note,show,439
city,consistent,82
process,society,484
act,eat,315
able,sleep,2080
perspective,place,1351
moment,short,1525
health,last,2876
complete,sad,280
great,shame,664
average,sad,226
weight,youtube,817
house,order,743
crazy,happy,995
child,fall,404
emotion,single,788
force,none,250
key,smoke,173
big,youtube,1162
late,phone,522
environment,healthy,762
doctor,test,554
level,limit,435
happen,random,187
example,joy,555
meet,serious,480
average,exercise,370
active,zone,132
public,true,317
potential,top,395
desire,emotion,812
inner,job,621
discipline,result,639
partner,single,1138
instagram,opportunity,151
pattern,rule,184
lack,wake,561
desire,lack,778
passion,show,324
challenge,entire,357
business,couple,626
course,method,524
exercise,task,1041
circumstance,group,260
extra,open,328
circumstance,progress,315
aware,fall,432
aware,lifestyle,269
increase,tough,136
extra,increase,194
content,therapy,360
group,trauma,312
benefit,rest,637
relate,similar,562
relate,spend,228
method,move,362
human,path,868
confident,meditation,385
cycle,stand,120
challenge,tough,436
fact,video,1463
full,short,1008
comfort,opportunity,646
promise,ton,180
interested,personality,651
cycle,face,325
answer,routine,475
fit,journal,107
heart,motivation,455
deep,direction,526
limit,standard,115
afraid,method,187
human,toxic,529
aspect,need,443
eat,toxic,184
complete,light,239
nature,overcome,192
basic,move,490
concept,general,329
balance,money,634
activity,fact,938
figure,light,435
pick,term,472
choice,personality,422
happiness,personality,366
reality,student,312
choose,potential,247
journey,lead,555
excuse,state,358
club,health,373
depression,mess,597
active,class,376
side,wake,608
aspect,journey,645
certain,information,642
happen,notice,270
party,university,334
angry,program,91
build,party,366
hold,yeah,259
afraid,power,480
afraid,deserve,295
comfort,key,355
internet,stand,156
information,training,255
main,useful,249
main,tool,215
source,tool,210
exact,little,726
exact,perfect,286
dad,smoke,217
discipline,worth,557
sorry,true,1184
internet,stress,356
muscle,weird,191
depression,plenty,369
grow,weight,451
expectation,fix,235
normal,university,452
close,normal,600
fact,meaningful,420
apps,opportunity,177
amazing,treat,306
multiple,side,406
easy,teach,715
hold,shit,674
accept,keep,163
pick,regular,163
act,name,360
anger,rest,266
date,honest,600
approach,natural,330
promise,sound,341
brain,history,393
glad,language,108
opportunity,shouldnt,428
drug,increase,158
head,message,598
buy,computer,203
student,task,392
activity,response,327
honest,online,516
finish,test,184
happy,search,598
learn,mom,643
girlfriend,understanding,172
male,result,315
benefit,mindset,589
answer,overall,333
car,friendships,143
anxious,realize,539
shape,stick,305
funny,smoke,123
decent,youtube,289
shape,talk,647
key,university,171
close,regular,187
method,short,401
individual,method,177
feeling,useful,1161
college,tend,320
class,miserable,332
music,period,324
business,safe,218
name,recommend,194
country,lose,134
create,lose,138
comment,present,384
mistakes,order,562
desire,memory,212
excuse,source,132
coffee,cycle,173
cycle,history,120
period,try,1416
physical,teach,356
attitude,support,222
basic,professional,201
attractive,realize,441
field,offer,230
childhood,exercise,235
circumstance,exercise,301
last,skin,471
exact,motivation,271
deep,training,219
opportunity,skin,165
emotional,exact,204
honest,stand,306
risk,run,226
meet,super,618
boring,mindset,206
attractive,okay,483
meditate,moment,582
luck,shit,1612
decent,mother,151
find,perfect,275
call,version,339
line,method,184
grade,multiple,266
shape,voice,134
memory,shape,116
meditate,source,121
car,suck,456
due,safe,296
attractive,drive,261
buy,suggestion,149
busy,source,127
share,weight,588
challenge,system,409
development,pressure,139
glad,meaningful,75
knowledgeable,track,286
direction,text,158
family,hair,508
approach,sport,239
fuck,nature,298
appreciate,gym,458
grow,routine,281
meal,note,227
country,grade,377
insecure,share,269
figure,workout,386
joy,purpose,557
girlfriend,lesson,146
consistent,meditation,492
fit,grow,215
promise,response,140
extra,woman,334
apps,moment,345
check,fit,241
shame,woman,474
progress,shouldnt,430
content,individual,264
individual,slow,153
lesson,straight,171
attention,online,771
adult,understand,395
choose,truth,320
responsibility,treat,249
loss,quality,133
basic,overall,165
spend,understanding,315
multiple,shit,574
circumstance,key,218
country,weird,330
physical,seek,370
specific,struggle,405
struggle,test,306
productive,workout,414
force,period,338
information,straight,198
fault,interested,173
effect,solution,378
ass,perfect,302
conversation,porn,292
dad,type,373
internet,useful,285
mine,spend,328
basic,super,286
joke,open,341
cold,horrible,142
boundaries,due,191
deserve,meditation,152
esteem,hold,194
excuse,rid,177
build,helpful,826
consistent,internet,162
app,possible,423
character,walk,165
city,fat,87
connection,decent,150
brother,character,117
finish,ton,159
friendships,willing,183
decent,side,344
happen,late,206
exact,smart,132
comfort,exercise,578
exercise,nobody,413
routine,side,509
judge,peace,195
fine,university,342
mood,sign,116
common,program,181
group,sport,934
direction,hate,193
god,ready,255
joy,stay,310
leave,miserable,248
achieve,wife,77
funny,room,305
dude,university,141
random,useful,196
impact,pain,262
recommend,sad,189
tough,woman,552
sport,therapy,313
difficult,quick,399
instagram,level,202
poor,walk,191
cold,degree,179
approach,helpful,492
phone,willing,347
awkward,bed,129
decent,entire,229
productive,risk,134
present,sex,273
quick,tend,119
add,stand,115
act,glad,169
joke,relate,139
journey,poor,246
option,struggle,522
loss,source,132
alcohol,dad,176
create,trauma,114
adult,meditate,73
passion,tv,198
manage,smoke,172
add,recommend,196
mother,plenty,112
environment,young,386
god,version,238
doctor,search,162
basic,fix,270
busy,zone,131
circumstance,difference,282
brother,research,94
apps,body,374
interested,trauma,140
capable,doctor,125
safe,water,208
nobody,regular,144
boring,piece,159
capable,support,293
quality,sport,159
circumstance,promise,119
trauma,useful,93
consistent,memory,108
consistent,contact,70
alcohol,mental,630
huge,search,237
basic,cold,143
natural,therapist,245
program,therapist,277
super,useful,251
angry,boundaries,245
club,growth,129
circumstance,pay,196
instagram,side,199
exact,meal,90
overall,therapist,257
lol,voice,218
dad,search,119
toxic,turn,343
sign,smoke,69
chance,idk,229
safe,therapist,410
fall,idk,176
esteem,field,105
recommend,toxic,215
history,porn,133
dude,porn,311
hair,media,237
brother,resource,76
heart,toxic,399
app,belief,96
idk,instagram,127
op,regular,87
low,relationship,1974
healthy,look,3370
average,high,958
similar,weight,810
early,force,409
fact,great,3551
game,spend,1638
college,single,1233
college,option,1068
hobbies,picture,256
environment,head,539
reason,sure,4820
list,weight,811
guy,lack,1563
ability,brain,1122
build,university,423
mental,short,1531
difference,skin,260
healthy,sure,3549
healthy,online,1096
couple,number,548
consistent,first,1257
nice,strength,294
list,walk,760
eat,useful,202
balance,part,919
loss,present,179
end,relationship,5449
guy,sense,2145
important,practice,2589
end,true,2433
end,grateful,813
program,stop,449
girlfriend,mental,676
home,path,1035
home,interested,997
girlfriend,true,508
career,practice,734
class,similar,1070
career,class,1322
phone,rest,809
phone,training,284
huge,physical,740
huge,second,781
terrible,ton,253
call,first,2810
mind,view,1769
improve,smart,395
run,sense,610
give,human,1348
balance,give,488
benefit,difficult,740
human,several,312
knowledgeable,standard,184
fine,social,1837
realize,shouldnt,619
drink,limit,413
house,limit,251
drug,schedule,175
society,wrong,1158
home,position,867
kind,man,4051
computer,video,837
super,try,1950
everything,specific,1573
normal,physical,869
car,single,648
attitude,happiness,317
individual,successful,391
motivation,tip,933
little,trouble,997
long,physical,2080
chance,place,1826
position,whole,727
fuck,notice,395
emotion,emotional,2602
current,mother,267
offer,therapist,392
confidence,stupid,726
computer,need,294
big,student,816
man,open,1712
cycle,open,382
cycle,fine,279
college,cycle,456
able,case,2362
body,eye,1779
move,stop,2313
complete,parent,729
case,confidence,981
course,move,1616
rule,system,317
friend,great,4770
friend,opinion,1418
friendships,fun,532
helpful,reality,524
current,standard,239
crazy,male,167
first,willing,1886
activity,due,688
contact,low,380
diet,grade,185
drive,light,299
awesome,first,1290
friend,treat,1245
contact,talk,1435
deal,long,2417
fuck,girlfriend,591
cold,deal,332
deal,mine,528
contact,deal,419
choice,play,488
choice,smart,417
path,rid,220
conversation,short,918
peace,try,1247
first,sorry,3804
community,space,342
piece,public,140
diet,schedule,575
attitude,girl,494
kid,talk,2301
little,mom,1423
guy,idk,946
fuck,high,1445
fun,mom,613
effect,weight,604
alcohol,fear,242
kid,nobody,662
low,personal,898
pay,personal,704
nobody,open,499
idk,progress,187
community,low,434
drug,trust,394
fine,muscle,298
anyways,water,143
half,middle,277
consistent,personality,152
hate,wrong,1048
expectation,high,1117
esteem,nice,505
emotion,sorry,1053
easy,task,1628
finish,need,293
excuse,horrible,170
horrible,try,901
free,relationship,2354
public,social,1168
everything,random,1192
accept,kind,914
family,head,2221
fear,free,1077
judge,mess,148
feeling,offer,1344
act,happy,1525
fall,money,1015
eat,learn,786
learn,message,605
gym,possible,1274
hold,weight,505
porn,push,189
male,second,304
fall,version,338
opinion,word,1180
lead,state,568
afraid,tired,473
line,tv,182
happiness,man,1292
stop,success,1320
nice,sick,367
consistent,willing,194
present,video,623
difficult,move,1350
health,straight,537
trust,worth,1225
growth,worth,712
depression,meditate,365
sense,straight,557
food,honest,502
food,top,746
list,respect,407
cause,tip,590
decision,system,518
awesome,deep,334
meditate,respect,89
growth,recommend,282
buy,mental,478
area,buy,361
choice,several,327
buy,free,716
current,possible,977
fault,sick,163
country,term,450
impossible,result,481
serious,social,1130
passion,try,1178
man,movie,850
internet,little,1223
impact,real,581
fuck,realize,945
impact,note,234
complete,health,742
house,successful,585
talk,young,1836
late,part,986
reason,risk,697
overcome,skill,583
anger,parent,666
easy,low,1280
brain,effect,1329
media,risk,222
fear,plenty,293
live,struggle,990
mess,physical,312
emotional,simple,588
mess,simple,279
second,show,847
deserve,pain,419
field,state,356
struggle,successful,498
hand,overcome,362
enough,spend,441
car,horrible,222
position,sad,225
field,sad,159
keep,smart,194
brother,major,161
enough,front,220
overcome,plenty,120
front,impossible,162
lazy,sleep,567
beat,personal,334
effort,solution,679
trouble,tv,156
enjoy,memory,333
account,resource,121
mom,motivation,392
great,watch,1427
fix,spend,509
guy,opportunity,1266
city,emotion,169
activity,number,480
present,understand,610
challenge,doubt,268
moment,single,1519
couple,period,585
pay,quality,288
effect,terrible,226
big,growth,724
create,look,731
amazing,whole,948
break,weird,531
family,huge,1400
family,quit,764
degree,last,1481
result,solution,722
hold,result,459
light,rest,548
meditate,response,103
girl,version,665
aware,rid,289
entire,position,338
cold,sure,886
inner,respect,258
energy,trouble,345
appreciate,media,441
circumstance,home,446
feeling,necessary,1140
lack,partner,704
angry,party,204
free,mistakes,576
information,potential,319
huge,talk,1631
comment,face,708
piece,respect,299
fat,necessary,143
none,real,784
give,joy,622
individual,live,790
attention,space,513
difference,power,540
light,power,477
mistakes,solution,366
force,pay,387
present,simple,696
car,present,280
adult,sure,1173
ready,social,1090
move,text,487
computer,interest,553
course,test,603
certain,teach,432
single,strong,772
party,path,255
half,weird,385
extra,half,269
multiple,schedule,223
hate,male,199
doctor,real,580
sex,source,227
connection,meditation,326
event,stress,493
event,top,328
environment,pattern,272
alcohol,test,100
keep,nature,172
helpful,impact,356
sense,text,441
add,conversation,346
effort,okay,1080
effort,specific,711
okay,stress,789
note,stress,402
able,kinda,1006
edit,sex,196
attractive,open,460
act,happen,378
shame,turn,222
computer,random,159
failure,resource,273
aspect,car,233
aspect,concept,273
create,understanding,289
create,resource,163
human,sound,788
individual,motivation,397
difficult,useful,467
business,check,465
concept,trouble,134
important,lead,1252
hold,woman,676
call,research,317
result,routine,816
fault,natural,130
grow,healthy,886
check,connection,317
dream,suck,436
fix,heart,356
fix,research,305
run,track,347
clear,suck,384
cold,light,362
knowledgeable,sign,175
support,video,598
decision,key,524
cause,leave,440
fix,potential,283
awesome,piece,206
connection,practice,602
number,safe,185
muscle,quality,235
guy,sex,2474
enough,guy,805
game,name,631
course,room,906
adult,study,480
emotion,opportunity,696
mental,sorry,1638
confident,meaningful,192
difficult,perfect,718
degree,half,426
middle,piece,165
family,space,892
degree,value,551
opinion,stress,434
girl,helpful,510
answer,give,1716
beautiful,case,402
doubt,rest,323
activity,quick,355
none,training,131
concept,contact,71
passion,present,219
phone,sleep,1566
list,space,481
difficult,instagram,201
source,task,266
path,peace,505
necessary,word,470
childhood,result,414
approach,desire,357
connection,entire,330
potential,ready,330
childhood,teach,166
solution,wrong,975
afraid,home,1030
dream,edit,178
difficult,lead,619
amount,line,476
bed,successful,457
date,second,721
improve,system,383
boring,memory,137
beat,regular,103
pay,respect,348
computer,development,191
choose,short,377
process,run,586
aware,potential,453
anxiety,hold,752
meditation,track,442
miserable,routine,152
job,meditation,1171
drive,treat,205
middle,natural,140
progress,ready,548
group,true,1139
case,promise,239
hand,mindset,603
gym,tip,990
close,happy,1240
pain,walk,484
anyways,tough,160
connection,nice,525
decision,fit,264
busy,success,261
achieve,meditate,134
need,uncomfortable,374
push,uncomfortable,348
anxious,video,585
family,pattern,595
reach,social,1148
age,progress,781
impossible,share,292
complete,reach,288
general,result,814
concept,random,132
end,useful,742
likely,poor,299
option,personality,313
natural,respect,324
individual,potential,431
balance,childhood,96
motivation,student,627
character,weird,202
club,mental,360
schedule,tired,656
edit,journey,269
fault,full,312
face,perspective,462
confident,zone,442
balance,seek,173
cycle,lack,460
clear,side,646
deserve,yeah,226
computer,mine,177
notice,smart,231
human,wrong,2043
bed,history,165
cause,hope,689
dad,stay,499
hope,sick,243
dream,happen,356
car,close,370
main,regret,215
exact,memory,150
perfect,rid,250
confidence,suck,716
busy,worth,436
excuse,practice,392
society,super,260
awesome,key,240
direction,excuse,213
exercise,spend,894
due,expectation,349
hope,resource,304
honest,spend,462
adult,honest,339
grow,honest,418
honest,potential,378
attractive,lose,181
adult,lose,135
anxious,certain,471
date,general,486
partner,water,236
journey,second,798
alcohol,opportunity,202
busy,ready,236
amount,attention,841
clear,enjoy,518
hobby,man,700
therapy,tv,225
constant,whole,575
actual,exercise,352
half,main,313
leave,schedule,241
able,apps,573
funny,rest,239
inner,joy,292
character,doubt,143
cycle,hobbies,324
glad,mental,437
accept,level,365
grow,increase,217
age,ass,459
approach,bed,307
city,failure,194
music,several,274
growth,struggle,410
eat,mistakes,240
able,treat,913
god,hate,290
honest,media,512
honest,none,307
college,exact,370
answer,responsibility,438
direction,wake,293
club,early,227
circumstance,turn,298
fight,play,263
individual,suck,188
likely,muscle,323
environment,show,363
afraid,choose,258
excuse,picture,169
ass,picture,152
country,skill,706
gym,lifestyle,727
complete,manage,267
loss,real,424
major,therapy,538
average,regular,179
account,difference,179
chance,country,471
lose,value,334
comment,search,301
common,tv,196
lead,space,261
history,kinda,144
exact,potential,143
possible,seek,539
share,wrong,1433
motivation,willing,483
approach,support,354
attention,potential,492
event,hobbies,563
attractive,mine,186
challenge,current,520
addiction,car,191
exact,number,203
addiction,strong,377
create,perfect,309
health,understanding,730
insecure,sure,720
friend,wife,566
early,recommend,284
contact,run,174
awkward,country,139
accept,full,331
accept,clothes,129
overall,story,335
app,keep,212
app,development,160
cause,normal,1045
call,shitty,312
amazing,strong,550
honest,source,226
amazing,relate,211
happen,party,175
cycle,motivation,656
random,risk,129
fine,mess,347
hobbies,lazy,375
friend,lol,1065
overall,success,351
amount,lol,410
glad,successful,129
find,test,135
awkward,circumstance,57
huge,therapist,595
mood,successful,152
constant,man,586
knowledgeable,waste,490
fall,key,410
confidence,half,559
fun,hair,452
cause,wake,588
fault,success,232
accept,event,231
porn,tip,273
comment,weird,551
difference,physical,607
contact,sound,294
impact,keep,145
add,apps,120
content,exercise,490
memory,wake,282
anxious,early,260
mom,option,335
cold,system,303
hair,space,124
joy,treat,179
luck,term,1233
human,research,411
achieve,general,258
funny,overall,121
mine,tough,210
belief,stay,356
give,hobby,656
add,figure,295
exact,schedule,146
balance,entire,184
fat,growth,131
complete,exact,200
reach,research,260
add,exact,83
career,information,381
call,hobby,274
system,waste,283
fight,necessary,221
mental,porn,785
extra,porn,105
mess,worth,472
likely,tend,340
concept,productive,182
fat,trust,195
answer,nobody,578
doctor,movie,140
increase,terrible,88
op,reason,703
heres,sex,239
journey,need,749
pick,support,264
lifestyle,okay,310
eat,impossible,207
esteem,perspective,217
discipline,fix,334
music,trauma,133
pay,seek,207
pattern,shouldnt,183
anyways,overcome,120
insecure,peace,137
journal,truth,182
fight,sorry,506
overcome,program,118
dude,smart,242
friendships,therapist,273
growth,hate,138
attention,complete,493
lifestyle,university,187
relate,walk,127
meaningful,multiple,102
boring,key,163
common,heres,307
interesting,position,280
conversation,history,293
increase,plenty,151
app,support,260
fault,fit,106
business,relate,165
act,media,468
huge,offer,339
deal,joke,335
music,safe,220
god,meditate,143
belief,progress,437
run,search,129
luck,smoke,522
dude,healthy,549
opportunity,random,317
huge,notice,460
drug,nice,470
instagram,stay,235
instagram,poor,74
meal,rid,135
finish,several,150
history,straight,130
addiction,unhealthy,276
position,unhealthy,116
extra,talk,623
bro,practice,164
god,line,240
exact,present,187
awkward,current,171
poor,weird,198
push,willing,308
education,treat,103
impact,offer,152
nobody,suck,501
degree,judge,173
choose,multiple,127
drug,shame,180
direction,shame,137
active,manage,153
emotion,stick,524
anyways,hobby,126
expectation,path,417
joke,response,194
club,seek,109
hair,safe,98
male,recommend,139
nobody,run,259
male,task,99
fault,method,62
extra,mom,194
push,shame,158
health,youtube,1139
friendships,sound,222
deserve,perfect,334
attitude,deserve,121
research,sorry,342
belief,meaningful,208
piece,purpose,334
natural,sick,111
boundaries,terrible,108
fine,teach,302
run,shame,133
drug,phone,392
deserve,sorry,654
clothes,training,111
impossible,walk,238
age,trauma,384
regret,trauma,135
attractive,routine,231
company,trauma,94
mom,shame,175
shitty,simple,206
consistent,tired,287
search,walk,158
miserable,source,112
character,proud,216
character,plenty,142
dude,hair,195
passion,smoke,105
fault,horrible,193
insecure,porn,174
friendships,trauma,114
joy,suggestion,100
horrible,uncomfortable,153
addiction,safe,131
program,treat,92
bro,shouldnt,120
balance,idk,86
idk,keep,94
party,unhealthy,110
lol,tend,162
anger,cold,158
boundaries,game,217
idk,skin,118
brother,understanding,139
adult,bro,78
dude,unhealthy,98
clear,op,248
idk,track,82
bro,study,152
horrible,op,70
appreciate,helpful,459
choice,first,2764
deal,toxic,582
case,heres,508
force,opinion,478
cut,force,338
average,fight,162
job,water,1043
fight,future,641
motivation,power,709
comfortable,zone,666
internet,share,503
comment,fat,300
close,last,1317
brain,fix,894
anyone,male,1002
comment,video,1003
play,weight,545
none,show,377
class,happy,1706
loss,single,337
first,leave,1662
college,deal,1134
desire,leave,292
social,state,1922
date,fat,333
capable,fat,90
walk,weight,869
male,voice,138
anyone,chance,1681
passion,reason,739
balance,course,451
contact,public,206
interest,tend,406
parent,try,3576
able,attitude,690
important,parent,2094
current,stop,955
gym,real,1579
college,nature,321
list,second,879
second,view,520
comfortable,huge,580
hope,top,441
boring,country,166
grateful,strength,170
keep,story,432
honest,sense,993
fuck,give,1488
give,run,698
diet,end,922
call,huge,669
boring,perspective,158
job,stay,2617
happiness,look,1683
business,specific,434
place,therapy,2263
real,wrong,2888
fault,kind,753
need,whole,1239
learn,tip,1142
inner,productive,148
practice,specific,809
date,lack,601
guy,long,4270
due,willing,383
beautiful,lack,338
lazy,task,539
lack,mess,368
first,wake,2564
close,drug,295
account,hand,242
community,word,478
amount,cycle,448
first,push,1801
little,weird,1764
able,smoke,801
grow,last,889
class,grow,455
case,comfort,522
business,drug,298
afraid,weird,587
grow,pay,356
push,rule,224
happy,nice,2686
couple,friend,1743
fun,stupid,915
account,group,324
nice,reality,705
standard,ton,173
personality,read,1227
dad,wrong,880
course,fuck,934
college,order,775
personal,rid,338
career,potential,743
reality,yeah,474
note,smart,273
school,shit,3391
movie,watch,1284
course,fit,485
first,piece,1776
attractive,share,347
exercise,research,588
play,tip,393
bunch,play,218
fuck,read,1798
college,talk,2754
happen,parent,503
food,tired,955
cut,energy,696
house,personal,898
fuck,sad,652
open,support,888
doctor,type,443
call,drive,480
happen,room,277
doctor,sad,254
happen,sad,299
anyways,quit,153
alcohol,pressure,151
wrong,young,1681
fix,sorry,734
fall,improve,471
excuse,push,298
lose,terrible,187
guy,hand,1395
meet,school,2058
little,normal,2322
reason,stand,779
free,view,723
age,mindset,919
fear,terrible,420
mess,result,340
accept,case,406
average,reality,330
attractive,mess,187
book,phone,2166
book,responsibility,785
club,long,646
live,plan,1406
food,meal,2003
bed,study,1055
capable,public,98
likely,low,687
first,movie,1304
