node1_norm,node2_norm,weight
fact,task,758
great,information,1373
give,source,468
answer,practice,1084
able,story,2344
free,online,1970
man,need,1460
home,mother,1094
current,emotion,650
behavior,call,667
cause,resource,297
offer,respect,327
degree,part,1566
edit,job,790
computer,couple,376
finish,tv,174
exercise,word,894
everything,sorry,3263
end,fine,1579
rule,stop,704
brain,smoke,609
current,house,583
current,pay,585
system,voice,178
reality,term,852
couple,respect,422
reality,therapy,689
serious,voice,185
excuse,kind,939
high,shape,581
conversation,several,415
muscle,willing,148
appreciate,wrong,929
deal,personal,1074
call,fuck,823
open,smart,392
ass,cold,187
lifestyle,read,855
push,talk,1079
example,notice,1182
similar,sorry,1239
present,share,618
piece,version,227
support,teach,292
interested,progress,588
fun,interesting,1433
fun,quality,483
name,try,1183
path,shit,962
high,open,1231
food,support,721
ass,food,401
emotion,room,615
effect,kid,439
half,personal,577
cause,mine,442
effect,open,493
cycle,drink,387
nobody,pain,450
fine,trust,656
lose,proud,230
pressure,stupid,239
happy,realize,2374
happy,trust,1607
effort,esteem,394
low,project,387
last,live,2199
emotional,realize,749
deal,luck,1085
luck,stupid,537
case,single,853
several,turn,319
dad,main,208
simple,social,1894
book,value,1962
club,sure,783
food,simple,1221
effort,program,389
male,porn,371
act,public,295
offer,version,197
part,real,3717
reason,simple,1827
fall,result,684
account,heart,187
group,message,598
message,name,248
little,professional,1138
capable,try,957
happy,resource,603
fuck,look,1925
decent,healthy,534
depression,recommend,655
stick,weight,917
clothes,food,778
drink,value,419
capable,happiness,295
growth,meditate,137
buy,capable,124
common,middle,168
date,half,375
aware,choice,723
event,natural,250
constant,end,873
job,joke,640
healthy,information,563
attractive,zone,149
conversation,list,582
list,professional,414
fight,search,149
movie,passion,206
bunch,coffee,107
fine,kind,1673
amount,learn,1341
fine,gym,820
feeling,shame,1554
car,relationship,1246
adult,everything,1486
boring,everything,1061
adult,school,1850
beat,school,706
company,read,888
course,talk,2392
part,waste,1274
enough,kind,1056
adult,shit,786
easy,high,2127
easy,name,597
high,joy,439
brain,struggle,1013
course,show,1005
average,conversation,359
lazy,sex,155
cause,front,350
decision,spend,652
beat,therapist,235
second,tv,349
benefit,waste,479
benefit,plenty,348
language,shame,94
anger,angry,1575
boring,student,172
major,smart,262
beat,lazy,185
lesson,major,203
amazing,interest,562
amazing,teach,290
challenge,potential,496
difficult,plenty,392
anxious,tip,447
deep,heart,838
college,woman,1390
discipline,trust,263
present,university,227
edit,friend,520
moment,period,849
course,realize,1139
fall,quality,274
effect,internet,317
opportunity,place,2057
behavior,open,594
great,piece,1273
long,piece,1142
doctor,mental,1213
add,cut,208
clear,emotion,855
break,clear,926
aware,deep,822
mother,pattern,149
learn,piece,849
dad,pattern,102
first,party,1365
clothes,failure,146
huge,slow,335
common,respect,338
mom,rule,175
anger,edit,95
aspect,improve,751
add,home,462
brother,grow,225
joy,key,270
boundaries,passion,64
face,key,490
mom,realize,564
long,true,2764
expectation,success,477
able,extra,865
clothes,future,344
front,interested,316
hate,strong,374
clothes,language,184
bunch,program,156
kind,meditation,1527
fact,keep,559
break,system,616
physical,uncomfortable,356
balance,simple,324
notice,test,194
face,suggestion,299
certain,deep,916
moment,note,781
content,likely,339
answer,girl,1169
anyways,game,421
beautiful,group,348
age,straight,482
tired,uncomfortable,267
aspect,future,757
aware,decision,702
simple,understanding,527
concept,event,180
concept,quality,157
pattern,side,336
routine,specific,540
poor,view,256
tough,trouble,171
concept,tough,120
full,mindset,721
add,feeling,780
big,move,2185
choose,type,369
fact,university,707
grow,place,1297
conversation,run,360
safe,short,312
trust,zone,246
awesome,note,198
tool,zone,130
awesome,program,128
computer,safe,103
picture,possible,479
helpful,order,615
entire,project,329
account,constant,128
friendships,media,310
show,sort,665
environment,interest,523
city,motivation,250
belief,interest,451
kid,opportunity,807
early,friend,896
pressure,true,542
hold,turn,403
boundaries,social,582
partner,place,1545
lack,low,1052
guy,happen,680
pay,progress,413
message,study,299
amount,order,852
decent,great,933
buy,hand,366
car,impossible,221
angry,content,141
meditation,plan,756
entire,moment,952
high,university,1463
overall,skill,621
average,realize,355
angry,break,488
response,simple,512
eye,response,423
appreciate,mind,1406
area,feeling,2056
effect,uncomfortable,217
god,room,345
add,room,265
none,strength,138
important,media,1784
class,teach,643
multiple,party,179
multiple,sick,167
event,long,1250
esteem,happen,149
build,example,1885
event,future,915
car,shape,241
shape,useful,147
finish,gym,414
angry,run,219
party,truth,221
end,lesson,811
method,task,489
awesome,check,333
fix,trust,509
picture,top,289
crazy,track,191
hold,job,1349
grow,several,215
nice,top,677
helpful,sort,671
figure,meet,804
difficult,productive,599
inner,meet,252
ability,instagram,104
opportunity,reach,465
challenge,childhood,175
childhood,entire,332
list,regret,281
deserve,mind,914
sign,sound,250
enough,tough,227
fit,lifestyle,227
act,current,458
huge,university,413
emotion,honest,809
act,honest,583
passion,study,511
computer,hand,316
truth,university,207
order,stand,312
pressure,sure,1022
hand,weight,668
period,similar,624
achieve,clear,439
eat,reach,243
name,similar,430
approach,hold,259
career,solution,338
cycle,health,648
current,effect,347
judge,possible,419
case,extra,380
comfortable,short,684
act,challenge,450
comfort,willing,354
comfort,risk,356
exercise,extra,499
single,toxic,537
current,hobby,323
short,youtube,845
game,youtube,1891
business,sleep,438
low,sorry,869
connection,decision,421
appreciate,hobbies,431
hobbies,quit,408
deep,need,879
quit,spend,430
difficult,sport,446
piece,successful,329
check,woman,773
perspective,state,588
check,funny,221
emotion,pick,358
energy,likely,813
inner,live,472
choose,deal,385
act,activity,537
activity,education,230
choice,research,380
period,useful,200
club,full,273
benefit,quit,392
active,perspective,208
choose,heres,225
anger,choice,351
insecure,perspective,173
luck,understanding,543
enough,weight,563
couple,sort,877
angry,enjoy,231
kid,shape,367
key,middle,139
internet,piece,290
aspect,business,376
main,reach,250
exact,place,701
hope,worth,1163
beat,possible,430
front,pay,296
hate,light,198
belief,fight,253
exact,workout,137
busy,fun,571
difference,possible,837
perspective,respect,420
dude,perspective,233
example,manage,657
program,stress,267
program,smoke,125
attractive,career,411
quality,university,166
expectation,plenty,157
brain,clear,970
find,none,141
career,kid,1294
conversation,normal,1124
opportunity,pressure,416
approach,terrible,180
city,date,337
tired,willing,241
course,glad,330
movie,partner,304
comfortable,movie,367
glad,manage,95
treat,wake,228
horrible,ready,161
society,stay,354
kind,toxic,1253
last,miserable,745
drug,line,221
regret,woman,476
club,sense,319
attention,confident,772
treat,whole,603
achieve,friend,471
joke,meet,303
hobby,sound,379
anyways,education,87
face,meal,239
insecure,search,46
constant,phone,384
character,choice,293
physical,workout,591
music,workout,416
music,straight,253
attitude,fun,360
glad,word,346
gym,quit,726
short,view,542
call,quality,296
chance,media,590
chance,multiple,316
direction,history,161
connection,phone,372
god,list,288
achieve,read,874
job,solution,1133
bed,physical,797
bed,finish,479
music,term,543
brother,challenge,135
muscle,result,707
girlfriend,individual,124
basic,okay,296
common,figure,571
difference,need,550
funny,pick,195
standard,study,265
standard,wake,135
attitude,entire,171
house,overcome,246
specific,woman,620
conversation,knowledgeable,600
awkward,random,219
difference,track,326
discipline,overcome,229
fear,number,454
degree,media,465
addiction,head,431
online,seek,311
sense,shape,454
search,stand,87
period,support,353
everything,professional,1332
case,knowledgeable,606
second,yeah,564
meal,mood,185
opportunity,struggle,630
field,journey,295
partner,woman,2577
key,smart,263
none,regular,134
circumstance,mood,133
journal,study,375
honest,tool,249
online,state,659
awkward,degree,169
human,spend,588
interest,system,473
stupid,understand,542
program,stupid,176
case,inner,312
power,run,375
character,space,172
memory,mess,211
line,sex,332
glad,weight,230
decision,glad,241
force,overall,199
development,quick,121
depression,strength,421
basic,fall,230
energy,standard,283
company,sick,175
manage,standard,109
nobody,number,268
opportunity,youtube,499
option,slow,257
accept,wife,78
sick,spend,267
sad,stick,316
rid,simple,290
behavior,rid,239
angry,circumstance,180
apps,lol,222
shit,standard,441
brother,healthy,417
deep,fix,681
fat,meditate,84
add,young,228
professional,sound,481
huge,individual,280
lazy,space,158
information,phone,518
fine,quality,250
clear,tv,240
activity,history,237
fit,growth,185
diet,number,345
app,everything,884
computer,meditate,128
decent,turn,254
field,stop,457
achieve,safe,120
health,seek,689
cycle,enjoy,302
current,growth,418
knowledgeable,reach,330
entire,information,317
increase,parent,258
moment,plenty,467
beautiful,normal,426
normal,promise,294
difference,line,388
difference,rid,194
contact,meditation,207
contact,major,204
useful,worth,564
grateful,track,157
hate,play,270
accept,list,271
environment,normal,450
heres,potential,292
clothes,god,142
impossible,worth,543
comfort,message,214
accept,journey,393
shame,wake,138
seek,uncomfortable,186
happiness,meal,199
overcome,wake,216
hope,several,307
anyways,regret,132
anxious,peace,274
brain,fit,331
risk,terrible,135
gym,inner,239
fix,strength,202
limit,walk,245
circumstance,sorry,331
safe,smart,158
hate,tv,181
add,resource,105
excuse,main,215
fine,natural,391
meditate,waste,200
meditation,therapist,647
activity,resource,334
adult,perspective,314
method,slow,183
exact,offer,135
brother,glad,133
city,judge,96
instagram,sound,148
play,wife,209
drug,fit,125
fit,meal,149
difficult,super,578
cut,date,297
mood,story,296
hobbies,multiple,317
recommend,track,301
ability,comment,456
expectation,understand,358
club,respect,160
nobody,note,229
attitude,meditate,65
case,resource,364
buy,understanding,126
healthy,lol,736
anger,mindset,258
happiness,joke,141
mother,relate,147
buy,period,197
exact,expectation,103
beat,increase,125
actual,busy,161
half,recommend,272
coffee,instagram,69
behavior,environment,489
routine,sign,182
grade,grateful,135
circumstance,search,94
cold,sound,287
anger,capable,130
friendships,wife,68
adult,period,279
joy,shouldnt,171
connection,muscle,167
extra,pick,238
cold,type,324
instagram,pick,96
grateful,tv,107
add,decent,94
boring,peace,92
alcohol,position,127
boring,understand,164
apps,fuck,181
line,partner,377
expectation,random,132
instagram,seek,83
capable,shouldnt,181
community,discipline,232
connection,horrible,156
track,uncomfortable,138
doctor,mood,288
manage,shape,134
public,sick,106
answer,beat,303
fight,shame,204
inner,smoke,76
normal,toxic,465
consistent,parent,302
fault,ton,127
huge,instagram,225
constant,lol,167
hate,impact,111
consistent,movie,87
impossible,meditate,113
balance,instagram,55
addiction,expectation,94
media,toxic,817
deserve,op,172
hobbies,tough,366
nature,suggestion,158
club,trust,206
comfort,instagram,77
instagram,serious,101
lazy,quality,142
apps,sport,149
inner,workout,73
education,meal,71
cause,toxic,541
idk,public,92
boundaries,tough,151
bro,company,84
drink,trauma,164
boundaries,smart,69
anyways,op,88
basic,idk,111
connection,idk,158
solution,trauma,186
college,op,305
op,porn,214
improve,suggestion,411
big,first,5645
value,woman,1849
anxiety,country,641
cut,progress,488
country,side,484
anyone,offer,1026
end,insecure,584
hobbies,waste,662
content,understand,365
energy,zone,360
alcohol,uncomfortable,142
alcohol,edit,92
first,move,4630
head,woman,1712
fat,food,1185
male,stand,133
horrible,sorry,512
certain,first,3018
able,amount,2182
amount,play,572
male,rest,246
fear,proud,637
friend,suck,1304
guy,reason,3899
overcome,study,296
failure,suggestion,175
business,degree,913
attention,book,1825
desire,example,937
live,reason,2565
check,stay,703
physical,try,2450
happy,heres,918
home,nature,562
college,rest,1095
college,internet,674
college,strength,245
high,phone,1096
sense,strong,1290
ability,strong,716
comfortable,internet,361
hope,training,209
internet,top,330
grateful,push,202
confidence,share,907
certain,edit,274
character,education,101
important,order,2013
individual,interest,559
natural,need,430
read,wrong,3485
awkward,give,402
drug,full,540
character,top,191
course,social,2893
guy,wrong,3611
practice,skill,2921
level,productive,575
build,cycle,422
happiness,research,322
quick,smart,197
give,single,1315
give,place,2809
call,friend,2242
book,emotional,1428
loss,willing,162
notice,straight,286
mental,sure,3566
half,little,1509
shape,woman,773
common,wrong,1019
achieve,house,292
fine,rule,330
common,system,361
comfort,system,263
comfort,lead,351
friend,helpful,1314
effort,example,1918
move,relate,358
group,term,946
general,suck,443
energy,kinda,449
kind,male,731
first,grade,1643
grade,relationship,858
conversation,due,744
account,muscle,90
awesome,call,322
ass,relationship,714
path,talk,1314
career,fuck,721
deal,path,751
happiness,yeah,385
ass,yeah,345
memory,suggestion,128
key,potential,414
chance,sense,1036
achieve,similar,369
case,standard,373
area,meaningful,251
grade,tired,366
push,sure,1155
end,information,999
grade,short,458
super,talk,1615
fear,money,1278
last,yeah,1259
future,stupid,751
emotion,open,1157
alcohol,pay,185
community,doctor,215
emotion,girlfriend,395
anxiety,bunch,443
meet,nice,1271
activity,kid,703
luck,meditate,378
possible,weight,1191
energy,pick,491
language,value,424
choose,personal,494
similar,study,959
couple,porn,443
opportunity,porn,203
choose,opportunity,429
helpful,watch,379
public,watch,188
pick,responsibility,219
free,helpful,1065
complete,sleep,539
interesting,opinion,666
awesome,lead,183
able,figure,2481
able,sick,794
failure,place,1422
difficult,learn,1784
failure,future,1216
desire,future,889
future,rule,485
head,understand,1014
act,understand,712
amount,emotion,720
process,strength,491
edit,stress,201
mother,music,232
mother,peace,210
diet,possible,745
lack,reach,398
impact,professional,282
growth,look,963
benefit,level,883
meditate,recommend,254
clothes,drive,231
quality,smoke,144
end,plan,2639
worth,youtube,861
relationship,sleep,1401
ability,fear,838
aware,resource,290
natural,resource,163
exercise,lose,513
end,feeling,6657
main,notice,280
anyone,coffee,470
end,judge,644
impact,journey,447
moment,practice,2116
doubt,event,203
look,motivation,1926
pain,social,1165
able,city,806
joy,part,889
kind,spend,1533
emotional,family,1483
game,term,1292
anxiety,late,655
parent,society,831
high,insecure,538
future,lazy,580
fear,plan,1078
course,smart,680
anger,media,212
kid,struggle,761
child,live,1198
smart,story,477
position,therapist,299
hand,struggle,554
call,tv,317
ability,picture,301
awkward,play,182
company,tv,178
boring,plenty,138
miserable,overcome,142
beat,shame,163
history,man,699
effort,spend,981
level,text,325
choice,trouble,243
basic,potential,231
research,simple,499
couple,guy,2002
number,position,309
education,part,756
girl,opportunity,1073
city,rule,131
straight,youtube,373
overall,pay,194
mind,spend,1923
chance,manage,279
check,lazy,290
act,break,709
choice,give,1230
deep,piece,502
list,whole,1101
couple,important,1632
first,physical,2851
edit,smoke,117
happen,man,722
mother,place,877
amount,opinion,585
coffee,fun,365
answer,family,1512
share,shouldnt,440
beautiful,side,462
full,standard,271
party,whole,655
effort,kid,932
force,group,571
list,mom,338
open,pick,436
comment,hold,377
comment,party,304
cut,single,478
area,due,702
hand,uncomfortable,370
eye,number,405
half,mother,281
direction,information,328
girlfriend,wife,231
clothes,wife,86
attractive,necessary,155
task,true,607
difference,task,485
force,joy,225
friend,heart,1382
concept,path,286
direction,regret,255
party,plan,474
decision,multiple,331
community,extra,190
half,understanding,243
confidence,relate,422
inner,reality,377
heart,unhealthy,160
family,tired,1206
give,straight,644
attractive,course,554
human,tired,455
close,second,572
male,tired,243
relate,tired,185
period,top,319
brother,stand,137
quality,sign,111
approach,result,742
approach,certain,610
behavior,capable,265
create,joy,215
interest,sound,955
easy,esteem,497
capable,stay,264
lazy,worth,437
fat,hold,168
sleep,workout,871
choose,result,428
suck,talk,1584
brain,support,588
active,list,287
aspect,career,654
sort,watch,446
program,run,249
energy,stick,745
eye,loss,231
actual,manage,164
depression,effect,948
opinion,sign,259
confidence,fear,1516
approach,line,344
tool,version,208
plan,youtube,961
difficult,picture,378
helpful,willing,374
doctor,university,256
position,safe,179
long,search,645
search,value,315
effort,heres,543
free,result,1223
move,porn,404
reality,source,378
age,middle,564
horrible,media,263
horrible,practice,197
cut,meal,377
message,number,328
moment,realize,1853
manage,second,376
addiction,whole,602
due,quit,492
actual,fight,182
fat,skill,393
response,result,558
boring,extra,100
able,luck,2610
brother,weird,261
live,tool,514
purpose,successful,489
entire,success,482
general,open,830
activity,concept,288
impossible,realize,379
amazing,fix,365
loss,wrong,507
eye,future,879
angry,possible,541
lazy,loss,116
mental,value,1269
increase,view,204
partner,result,559
key,source,307
create,inner,201
common,opportunity,527
lesson,strong,344
attention,fix,644
brother,manage,108
home,increase,433
act,term,768
extra,term,336
comfort,lack,492
journal,mood,281
message,sex,264
message,quick,192
head,meal,351
area,meditation,558
aware,schedule,253
end,reality,1646
give,pressure,622
eat,piece,323
aware,hope,575
move,nobody,700
mistakes,several,225
appreciate,main,281
club,party,454
lead,natural,336
important,tough,1086
dude,job,977
challenge,language,323
information,promise,130
party,ready,226
clear,water,526
enjoy,weird,486
company,share,509
emotional,weird,383
body,professional,768
early,research,244
sport,suggestion,184
parent,tend,348
amazing,need,533
amazing,keep,293
appreciate,crazy,237
growth,standard,159
conversation,difficult,1012
chance,due,730
position,strong,379
overcome,rule,138
development,opportunity,412
peace,successful,240
general,show,584
likely,money,1273
mental,student,816
balance,effort,418
figure,view,566
activity,chance,623
individual,personality,306
average,concept,153
individual,program,170
call,give,1272
online,sleep,684
call,loss,226
boring,failure,149
confidence,fault,299
behavior,luck,779
certain,voice,355
act,active,212
confident,therapy,626
party,real,696
yeah,zone,210
stand,zone,124
exact,girl,431
god,move,537
clear,term,830
check,shit,945
exercise,super,694
judge,tired,160
specific,workout,292
check,strength,215
eat,ton,345
class,cold,320
crazy,hope,367
grade,honest,237
honest,tv,197
able,anxious,1357
professional,study,474
contact,type,338
awkward,stick,140
anxious,approach,269
anxious,choose,155
nice,position,500
knowledgeable,loss,130
glad,top,136
anxiety,space,662
addiction,energy,509
age,cold,321
effort,insecure,288
enjoy,top,466
professional,stay,401
app,date,320
anxious,tv,151
line,woman,792
honest,second,616
choose,emotional,259
normal,watch,554
okay,single,929
behavior,character,266
opinion,suggestion,288
stupid,uncomfortable,272
anyone,consistent,560
overall,top,260
major,shouldnt,233
brain,increase,690
fact,youtube,817
line,term,559
child,necessary,272
area,picture,326
picture,proud,272
average,doctor,180
dream,exercise,576
house,second,778
afraid,lesson,287
light,multiple,194
funny,miserable,109
drug,health,978
half,mood,220
character,hate,142
job,response,1029
opinion,watch,401
challenge,dad,156
fault,pay,232
club,fault,55
failure,helpful,429
class,piece,450
cut,sleep,660
figure,rest,957
age,offer,459
muscle,share,232
diet,teach,175
education,excuse,137
brain,interested,750
class,support,609
class,figure,919
achieve,position,221
activity,comment,518
act,single,646
anyways,young,268
manage,name,163
discipline,parent,520
sense,tv,443
leave,word,578
slow,sort,333
aware,mistakes,548
excuse,slow,169
boundaries,cycle,110
apps,feeling,751
pain,potential,387
recommend,zone,239
exact,society,181
accept,natural,224
level,public,359
anxious,funny,218
character,enjoy,256
rest,treat,357
attractive,event,201
account,natural,96
drug,mood,219
run,woman,494
current,fuck,437
fuck,skin,259
emotional,several,334
skin,top,236
case,pain,680
book,circumstance,577
okay,sign,389
enjoy,knowledgeable,424
character,moment,463
emotion,line,486
find,kid,317
activity,girlfriend,265
fall,option,398
honest,relate,263
girlfriend,solution,182
find,leave,162
crazy,multiple,211
cycle,meditate,148
relate,shape,103
half,solution,303
internet,manage,166
reality,shit,1183
development,sense,509
build,overall,476
find,fix,231
find,overall,150
capable,find,100
short,voice,349
perspective,therapist,524
fit,mood,118
break,knowledgeable,529
ass,overall,129
boring,figure,280
comfortable,youtube,451
option,wife,195
appreciate,notice,305
circumstance,view,277
expectation,tend,143
capable,sound,289
due,entire,707
period,therapy,465
hobby,tv,339
adult,project,189
adult,interesting,262
certain,eat,484
amazing,pattern,240
certain,consistent,344
method,treat,147
huge,super,678
add,extra,313
quality,type,441
space,wake,288
close,likely,391
comfortable,super,565
cycle,general,314
position,trust,361
god,trouble,148
quality,regret,134
basic,body,778
bro,simple,168
information,terrible,202
balance,drive,201
clear,research,410
chance,quick,279
basic,emotional,272
amount,suck,578
research,struggle,299
business,notice,255
consistent,notice,224
add,aspect,155
exact,muscle,131
add,balance,114
shouldnt,zone,155
purpose,shitty,138
appreciate,attractive,276
notice,plenty,196
common,rid,166
overall,porn,214
clear,passion,276
close,useful,185
peace,text,137
company,huge,444
deserve,notice,175
individual,op,156
behavior,development,245
anxious,hate,305
hate,sign,112
busy,normal,349
mother,partner,361
confident,none,287
terrible,trust,312
current,okay,611
addiction,improve,307
eat,super,474
account,nobody,153
activity,drug,461
stay,zone,463
comfort,quit,186
leave,regular,135
age,nobody,734
common,finish,143
certain,poor,372
case,stay,770
accept,effect,189
development,lose,87
history,meal,67
busy,proud,224
miserable,promise,120
huge,yeah,564
kinda,tool,100
doctor,nice,361
diet,program,316
beat,meditate,144
potential,shitty,136
solution,therapy,653
idk,quick,73
date,environment,211
field,regret,175
regret,solution,174
level,mess,346
check,recommend,778
friendships,kid,342
build,skin,293
addiction,helpful,297
plenty,tough,200
shame,stick,194
contact,risk,113
horrible,rid,126
force,nobody,335
meditation,shame,168
offer,search,159
need,society,468
anger,understanding,309
create,rid,131
god,impact,131
average,friendships,103
comfort,suck,356
promise,suck,291
attention,promise,282
drug,lol,278
search,skin,66
trust,walk,454
consistent,deep,318
likely,sign,275
fine,shame,212
childhood,hope,286
judge,walk,192
eat,treat,278
close,meditate,178
grateful,overall,176
bed,meaningful,177
decent,shouldnt,189
meditation,promise,227
instagram,purpose,193
instagram,similar,229
app,light,225
bunch,instagram,121
development,teach,211
development,stay,244
app,information,247
doubt,productive,156
porn,society,305
friendships,proud,181
entire,search,155
porn,strength,115
consistent,hope,257
anyways,basic,101
choose,recommend,192
comfort,quality,195
late,skin,123
aware,trauma,369
consistent,turn,267
friendships,meal,59
decent,porn,164
direction,toxic,185
esteem,note,131
beat,stand,137
fit,sex,194
esteem,schedule,63
boundaries,hold,171
op,several,130
attractive,lol,351
necessary,porn,146
regret,society,184
anyways,toxic,162
company,consistent,99
education,hobby,157
similar,trauma,424
capable,keep,142
app,circumstance,57
recommend,tough,279
party,trauma,101
rule,trauma,79
alcohol,space,123
op,tv,72
bro,fight,115
dad,op,99
apps,trauma,50
money,motivation,1790
relationship,school,4650
average,relationship,877
school,strong,1368
body,side,1403
high,therapy,1212
heres,unhealthy,137
great,waste,1468
fact,opportunity,1225
anyone,stupid,1542
anyone,internet,1026
college,stand,345
anyone,career,1885
joke,struggle,213
horrible,line,146
fun,plan,1504
certain,comment,741
girlfriend,relationship,2498
example,loss,497
health,woman,1527
addiction,healthy,976
current,state,1223
afraid,clear,449
quit,reason,986
interest,main,663
comfort,live,728
side,stick,576
public,side,266
answer,kid,807
money,sign,501
computer,end,706
force,home,864
college,ready,718
choice,sense,1162
push,rest,551
computer,view,132
basic,joke,105
call,little,1958
full,view,536
long,standard,693
general,important,1574
balance,fact,413
human,natural,831
money,picture,588
drug,food,806
due,phone,681
app,sorry,284
look,study,1703
hand,important,1584
stay,wrong,1323
enough,hand,395
anxiety,chance,985
car,late,378
recommend,source,237
hand,online,614
information,woman,429
fuck,hand,699
sick,sure,703
depression,happiness,1164
hobbies,music,1144
computer,content,158
lazy,mood,150
late,sure,1077
big,close,903
close,couple,649
computer,productive,326
busy,extra,208
girl,job,3455
fine,track,287
hand,main,409
act,community,330
big,voice,636
social,voice,869
learn,little,3770
body,parent,1420
date,stop,1037
doubt,therapy,349
eye,face,1286
face,name,448
drug,grow,265
example,hope,1243
group,relate,412
direction,mother,186
shape,sure,826
high,willing,664
improve,order,712
grade,tip,336
cold,wrong,524
full,play,558
full,mine,463
girlfriend,play,310
book,conversation,1850
long,simple,2204
current,task,526
second,suggestion,356
break,light,515
chance,grateful,329
smart,version,239
guy,play,1093
media,quality,384
school,water,757
read,smoke,845
healthy,talk,2512
body,yeah,963
future,shit,1688
cut,home,938
emotion,high,1111
muscle,type,458
mom,room,717
community,support,841
happen,tired,233
anyways,car,201
drive,stupid,371
alcohol,nobody,142
cause,teach,370
couple,emotion,734
fall,first,2189
look,mindset,1776
second,woman,1177
family,grade,1080
last,random,752
average,luck,341
area,fear,725
fear,grade,403
activity,public,236
anyways,case,286
difference,second,677
accept,anyways,108
decision,money,1550
eat,money,933
healthy,routine,1661
message,plan,478
account,practice,220
responsibility,study,367
pick,study,444
act,hobby,195
discipline,text,111
mine,text,271
able,result,2374
great,lead,1332
anxiety,sleep,1411
productive,simple,585
heres,improve,399
information,version,232
important,sure,5000
perspective,stop,908
success,willing,523
anger,peace,314
progress,strength,447
chance,field,378
content,meditation,363
entire,room,579
notice,try,2044
look,pattern,874
buy,learn,681
anxiety,quality,454
figure,health,1261
health,run,786
confidence,eat,549
recommend,sense,600
food,growth,401
afraid,list,512
level,respect,727
afraid,fuck,663
benefit,drink,560
room,stick,509
benefit,buy,273
individual,notice,208
end,task,1581
esteem,great,999
important,loss,656
behavior,force,423
resource,understand,311
extra,rule,170
job,treat,987
home,passion,595
big,half,1005
character,hobbies,221
face,line,517
bed,current,516
effect,normal,613
content,smoke,129
long,therapist,1569
anyone,story,2376
media,shit,1300
parent,risk,418
gym,successful,618
interest,society,543
age,childhood,654
language,media,406
beat,live,420
company,list,348
childhood,list,274
shame,therapist,413
business,confident,346
benefit,state,697
state,truth,525
boring,improve,273
childhood,show,322
awkward,business,128
benefit,front,225
front,play,273
play,quick,239
enough,lesson,182
awesome,enough,166
big,quality,645
choice,stupid,478
diet,feeling,1377
resource,smart,199
belief,emotion,830
concept,difference,290
free,spend,1348
opportunity,woman,966
challenge,understand,467
belief,trouble,125
confidence,gym,2323
edit,fall,177
challenge,watch,294
difficult,normal,1034
amazing,horrible,264
exact,weight,257
quit,simple,332
create,journey,411
fix,struggle,560
child,journal,186
aware,entire,431
aware,happen,376
circumstance,memory,130
everything,side,2675
comfort,sure,1125
sure,uncomfortable,939
amazing,comfort,370
average,circumstance,110
hand,side,807
comfortable,hold,407
main,unhealthy,156
live,standard,457
concept,state,361
journey,productive,496
feeling,task,2053
normal,part,2514
body,sound,1262
call,direction,384
hand,wife,243
behavior,dad,287
common,mom,213
information,wife,104
party,slow,112
boundaries,end,511
family,grow,1118
home,success,940
mistakes,pay,337
passion,willing,257
add,rule,161
extra,fine,302
ability,difficult,924
present,sound,464
concept,direction,225
class,process,657
happiness,movie,289
clothes,reason,558
level,move,1214
course,light,556
sex,system,286
fall,lack,546
environment,share,408
alcohol,share,236
eye,heart,653
beautiful,heart,591
natural,test,203
balance,reach,220
field,limit,133
account,edit,121
inner,online,185
give,school,2449
face,read,1587
talk,trouble,958
little,sign,748
important,worth,2933
response,weight,296
class,open,854
fat,sex,273
act,quality,305
student,weird,277
limit,understanding,211
kinda,solution,198
confidence,grade,536
date,music,334
everything,smoke,1060
meet,nature,338
crazy,head,748
group,meaningful,354
fear,training,257
realize,top,538
training,watch,215
note,program,242
loss,talk,564
big,entire,907
account,manage,147
challenge,process,920
give,tv,484
addiction,support,400
type,willing,502
environment,last,782
internet,low,418
approach,dream,292
fault,single,268
perspective,turn,424
happy,pressure,941
attention,pressure,381
helpful,number,372
big,instagram,410
due,lack,1711
pressure,stay,407
lesson,seek,167
deserve,place,756
awesome,struggle,250
awkward,room,279
adult,brother,262
field,play,265
boring,buy,120
course,university,1109
long,okay,2615
funny,man,916
part,responsibility,1146
contact,lesson,154
hold,man,930
memory,sure,853
attention,information,634
god,power,498
response,willing,254
face,present,554
enjoy,meditation,544
deal,proud,594
insecure,opinion,342
event,multiple,252
environment,peace,241
alcohol,field,78
group,trouble,438
attractive,shame,121
result,useful,486
check,light,442
early,resource,220
regret,sort,314
pattern,sound,345
emotion,specific,630
check,piece,388
beautiful,music,317
front,support,229
activity,close,451
list,okay,821
education,rest,311
career,sleep,540
contact,learn,512
constant,stand,144
moment,research,506
perspective,physical,531
safe,university,119
partner,path,552
amount,space,427
call,main,373
inner,main,148
impact,increase,249
mindset,practice,1026
offer,stress,290
course,key,773
house,stress,657
chance,sound,688
crazy,share,377
deserve,need,365
comfort,read,1135
similar,tip,666
lifestyle,second,328
extra,power,205
connection,lifestyle,196
circumstance,zone,112
fun,key,678
full,pay,866
anxious,quick,131
company,inner,123
clear,high,889
career,likely,663
likely,routine,493
achieve,method,172
depression,name,423
drink,online,515
challenge,miserable,207
individual,miserable,114
fix,normal,687
brain,degree,533
dude,true,448
case,likely,1094
field,specific,359
