node1_norm,node2_norm,weight
direction,mention,1
besides,explain,4
embrace,interesting,3
project,slow,3
mention,useful,1
attack,event,3
fit,romantic,2
explain,ugly,1
quickly,reflect,2
feedback,reaction,6
actively,shy,1
circle,personality,4
mention,professional,4
circle,track,1
impact,journal,2
appearance,explain,2
lol,weak,1
courage,shape,3
phone,therefore,3
plan,struggled,1
available,hand,2
nobody,painful,2
broke,deeply,2
broke,version,1
horrible,ruin,3
catch,judgement,2
confident,overall,2
approach,regard,1
consequence,express,1
block,club,1
allow,quiet,6
abuse,doubt,1
lonely,peace,2
hit,relate,1
cry,mine,1
guess,resource,3
discover,gain,1
content,joy,2
connection,therapy,5
sick,wife,6
addicted,science,3
mentally,several,1
compare,movie,4
age,describe,6
apply,muscle,3
react,source,2
lost,quickly,5
meaningful,serious,2
jump,strangers,1
grade,individual,2
fulfil,rely,1
brain,mentally,9
fix,outcome,3
beautiful,multiple,2
adhd,quit,2
shape,throw,2
insecurities,remind,3
mess,smart,3
choice,paper,4
crazy,half,3
bro,wrong,3
bunch,doubt,2
left,professional,2
answer,crap,3
lol,realise,1
delete,depressed,3
identify,uncomfortable,3
cold,smile,27
consistent,incredibly,1
capable,reduce,1
hide,wrong,2
cold,hide,1
commit,experienced,2
country,instagram,3
bc,either,6
acceptance,result,3
lift,provide,2
pattern,sign,5
damage,sort,2
agree,sound,5
English,member,1
comfortable,seriously,1
entirely,fix,2
drop,none,1
addiction,guide,2
joke,shy,2
ex,tough,3
mistake,shitty,3
financial,harm,1
alcohol,mood,4
incredibly,worth,4
bro,embrace,2
entire,walking,2
besides,please,3
exactly,mad,2
option,physical,5
calling,yeah,2
subject,tired,1
comfort,entirely,4
shut,tough,1
barely,spot,1
communication,everybody,3
repeat,weed,2
apologize,somebody,1
mental,obvious,2
period,touch,2
comfortable,light,3
convince,selfesteem,2
immediately,kinda,1
else,meal,3
news,suck,5
abuse,news,4
burn,deserve,2
guilty,successful,2
public,respect,5
English,little,3
fight,friendships,3
mentality,truth,3
doctor,tool,1
constant,road,1
hair,useless,3
struggle,water,5
anymore,app,3
party,tldr,1
interested,lol,6
correct,lol,1
instagram,ruin,1
necessary,putting,1
ability,everybody,3
circumstance,complain,4
constant,everybody,3
muscle,thinking,5
personally,soon,3
count,growth,1
easy,glad,2
adhd,wear,2
throw,trouble,1
particular,worry,1
detail,funny,2
hopefully,opinion,5
fair,struggle,4
degree,engage,5
area,ultimately,3
amazing,shape,3
ability,unhappy,6
couple,necessary,3
eye,friendship,5
media,react,3
aspect,hobby,2
judge,response,13
exist,likely,8
emotionally,manage,1
consistent,mood,2
ready,remind,4
compare,twice,1
childhood,circle,4
besides,making,2
average,meditation,1
muscle,tend,1
address,hit,2
explain,stand,6
besides,tip,2
relax,safe,1
gift,public,2
normal,train,5
therapy,young,23
resource,tldr,1
damn,delete,3
failure,sick,2
affect,kindness,2
eventually,smile,1
amount,ashamed,3
sad,trauma,3
genuine,sleep,2
reflect,validation,2
clean,mentioned,2
mentioned,mood,1
country,harm,2
middle,training,1
lately,whenever,3
journal,solution,3
alive,ugly,1
grateful,regard,1
key,touch,2
esteem,majority,1
jealous,somehow,1
adhd,nature,1
condition,root,2
aim,head,1
joke,slow,2
multiple,road,2
balance,cry,1
balance,buy,4
agree,attractive,7
explore,serious,3
rely,role,4
addiction,communication,1
healing,speak,4
behavior,water,3
necessarily,setting,1
multiple,ugly,2
difficult,ton,1
cry,limit,1
regular,smoke,1
helpful,overall,2
idk,prepare,1
poor,program,1
anxious,position,1
imagine,putting,2
anywhere,true,1
active,perception,1
bro,healthy,3
begin,crap,4
kinda,level,3
chance,gain,3
setting,suck,1
challenge,putting,1
kinda,personally,1
mentality,somebody,1
date,meditation,8
uncomfortable,waiting,1
far,harm,1
funny,writing,6
butt,exact,2
extreme,lol,1
function,therapist,3
experienced,responsibility,4
apps,interesting,1
productive,trouble,1
lol,worry,8
switch,tool,2
constant,suggestion,2
finish,idk,1
doubt,pressure,3
send,zero,3
cycle,seriously,2
city,means,3
behaviour,close,3
insecure,intention,1
broke,everybody,1
intention,wife,1
convince,entirely,1
behaviour,detail,1
available,prepare,2
fill,imagine,4
approach,voice,3
thinking,wonderful,1
esteem,selfish,4
gift,subject,1
empty,trauma,3
single,slow,4
kinda,reply,2
eye,party,5
attack,generally,1
fast,opinion,3
challenge,meal,3
easily,painful,2
painful,potential,1
anxious,workout,1
phone,selfish,6
apply,hurts,2
key,weak,2
mentality,mistake,2
speak,zero,3
exact,feed,1
strength,tend,2
bc,empathy,3
hit,honest,3
active,hope,1
gift,somebody,1
hobbies,nearly,1
function,pass,2
ashamed,mentally,1
circumstance,selfesteem,2
meditation,young,2
differently,meaning,2
differently,encourage,1
road,science,1
financial,youtube,1
lesson,rule,3
balance,gift,3
glad,notice,1
behaviour,butt,7
outcome,therapist,1
core,quickly,1
far,twice,2
direction,half,2
certainly,eye,2
include,otherwise,4
appreciate,fill,6
motivated,perspective,2
lifestyle,serious,1
addicted,quote,2
lately,quit,3
fully,super,1
expectation,information,2
consistent,raise,2
function,raise,1
sad,train,1
exist,unless,4
clothes,respect,6
appearance,interesting,4
childhood,cry,2
expectation,selfesteem,6
abusive,decided,3
confident,instagram,2
common,kill,3
mentally,respond,1
kindness,somehow,1
kindness,ruin,1
hurts,protect,1
hit,trauma,4
react,super,1
clearly,selfesteem,1
gone,op,3
guy,harm,1
chase,rarely,1
journal,sex,3
trust,ugly,9
physically,reject,3
healing,raise,1
angry,paper,4
aim,intention,4
partner,white,3
gain,kindness,2
easily,instagram,1
acknowledge,esteem,4
nature,super,2
complete,trauma,3
argue,eat,2
insecure,unhealthy,1
balance,laugh,1
forward,mood,1
aware,teacher,4
romantic,understanding,2
barely,peace,1
esteem,invest,1
option,succeed,4
earn,save,5
none,surround,2
possibly,reach,15
balance,message,2
exact,tough,1
boundaries,soul,2
bro,somewhat,1
low,wife,5
note,weird,4
list,trouble,1
mother,ultimately,2
beat,shut,2
hope,none,2
girlfriend,ridiculous,1
appearance,ignore,2
consequence,solution,3
cheating,quit,1
however,tool,8
horrible,shy,2
aware,female,2
ass,whenever,1
boundaries,professional,5
attractive,beat,2
idk,shy,1
correct,water,1
correct,touch,2
doubt,factor,2
address,reject,2
public,quote,1
happy,zero,7
ego,saying,2
dude,play,8
eat,selfish,5
naturally,worry,4
refuse,smart,1
angry,ass,2
fast,grateful,8
empathy,tough,2
fill,insecure,1
bullshit,uncomfortable,2
contact,sick,1
compassion,idk,1
mad,miserable,1
class,exact,3
financial,smart,1
extremely,luck,1
depend,space,3
city,pain,2
obvious,pretty,9
normal,obvious,3
anymore,healing,3
complain,worry,3
fake,meaning,2
addicted,react,2
laziness,opinion,1
laziness,mindset,4
excuse,painful,2
forgive,technique,3
apps,rest,1
hobbies,notice,5
English,weight,5
mentioned,opportunity,3
heart,mentioned,5
hurts,mother,2
training,useless,2
doctor,key,1
invest,sit,1
idk,pull,1
chase,workout,2
jealous,quit,4
easy,meal,12
insecurities,shame,2
social,trauma,13
alive,education,1
draw,level,2
hobby,repeat,2
forgive,mirror,2
circle,second,2
kinda,waste,4
soul,worry,5
extremely,succeed,1
kindness,lie,12
kind,meaningful,7
language,therapist,2
aim,therapist,2
decide,particular,2
current,hopefully,1
awful,project,1
computer,ego,2
impact,method,2
decent,handle,2
area,million,2
alcohol,solve,2
mistakes,surprise,3
meaning,reward,3
ie,long,2
judge,sign,6
low,outcome,2
desire,related,1
handle,therefore,4
regardless,term,5
addiction,society,2
block,graduate,1
experienced,house,3
kill,language,1
ex,sport,3
decision,female,2
recognize,surprise,1
kick,value,3
anywhere,proud,1
respond,yeah,2
hurts,trauma,3
forever,million,2
aspect,member,2
balance,youtube,2
common,funny,4
male,seriously,5
differently,energy,1
clearly,socially,3
beautiful,exactly,3
judgement,powerful,1
intention,unhappy,1
immediately,mentality,1
therapist,truth,11
guilty,respect,3
decent,escape,2
science,weed,1
circumstance,fake,1
answer,burn,2
appearance,victim,2
hobbies,perceive,1
laugh,rely,2
barely,ruin,1
harm,reaction,3
interested,perhaps,2
grateful,honesty,2
balance,behaviour,1
mom,valuable,1
fall,rely,3
forgive,unfortunately,2
miss,respond,2
genuine,strength,1
friendship,option,4
interesting,regular,1
class,tool,7
jealous,lesson,1
death,fault,4
bro,making,1
amount,personally,3
follow,naturally,3
therapist,ton,6
basically,pull,7
clothes,image,2
fault,routine,2
bunch,otherwise,2
block,sex,6
cycle,embrace,2
app,important,2
basic,mistake,1
boring,mess,1
damn,drive,1
fully,proud,2
contact,key,1
frustrated,text,2
shut,young,3
ashamed,worried,2
deeply,member,3
inner,respond,4
adhd,yeah,4
naturally,sell,2
attempt,note,1
chance,earn,2
straight,weird,5
direction,interested,4
apart,regardless,1
acknowledge,serve,1
force,traits,2
address,source,2
act,twice,1
none,piece,2
calling,spot,2
everybody,exact,2
meal,tired,6
responsibility,suggest,3
normal,obviously,5
hurt,specific,3
crap,cycle,2
man,tend,14
awkward,standard,1
detail,save,1
act,barely,3
adhd,lifestyle,1
convince,party,1
light,technique,1
gift,hear,5
friendships,give,5
tool,useless,1
development,useless,4
recognize,wear,1
suggestion,trust,3
male,straight,6
consistent,pull,1
cheating,successful,2
meal,training,7
addicted,dream,2
amount,exact,4
hobby,sell,3
ashamed,define,1
miserable,process,4
attitude,heart,2
caring,impact,1
proud,weed,2
kinda,purpose,3
necessarily,pattern,1
fine,personally,2
glad,pain,3
glad,ignore,1
meal,somehow,1
nice,perfectly,1
besides,hurt,2
interesting,putting,5
awful,unhappy,1
computer,refuse,2
useful,waiting,1
solve,woman,5
marry,thought,5
current,impact,4
solve,tend,5
admit,toxic,6
physically,promise,1
per,state,6
poor,response,3
ie,natural,3
consistent,sign,2
none,place,3
circle,place,3
late,none,8
define,kindness,5
addiction,burn,1
courage,music,3
attract,grade,2
compare,unhealthy,3
hobby,present,3
dumb,win,1
communication,somehow,1
active,country,1
likely,okay,8
express,regard,2
angry,waiting,1
depression,dude,4
clearly,pretend,1
boyfriend,peace,2
complain,routine,1
ready,reduce,3
seriously,touch,2
miss,wife,6
light,ready,5
lately,recently,2
exact,exactly,3
miserable,specific,6
edit,either,1
honestly,space,1
carry,weak,3
big,traits,1
develop,sign,3
available,blame,7
attractive,room,3
guilty,unhappy,3
pursue,suggestion,4
exact,skill,2
term,ton,3
fix,friendship,5
assume,shut,1
painful,shut,1
comment,major,2
interesting,path,2
guilty,mess,1
reaction,test,4
bro,knowledgeable,4
hang,intention,3
app,figure,2
consistently,constant,2
realise,routine,1
circumstance,suck,6
feedback,purpose,4
setting,uncomfortable,4
feedback,straight,1
bro,write,5
addiction,zero,1
similar,unhealthy,1
advantage,god,2
English,purpose,1
constant,insecure,1
differently,sell,1
convince,thought,3
bro,touch,2
alcohol,therapist,6
intention,though,1
front,uncomfortable,3
childhood,properly,1
grateful,idk,1
none,sister,1
front,wife,2
core,sick,1
delete,zone,2
earn,forget,2
anyways,motivated,2
news,serious,3
poor,probably,4
external,remove,1
media,repeat,3
abuse,identify,5
brother,overall,2
another,subject,3
half,please,4
soul,weight,2
count,fight,2
impossible,useless,2
professional,understanding,11
caring,ugly,4
currently,regret,3
childhood,position,3
forget,tldr,2
bullshit,harsh,1
lead,miserable,12
concept,fix,3
general,light,3
active,lol,1
period,student,1
advantage,probably,2
afford,track,1
constantly,react,3
practice,setting,17
second,therapist,10
sort,whether,11
hopefully,notice,2
image,seriously,2
image,meaning,2
easily,quickly,3
appreciate,content,2
consistent,inner,2
hobbies,mention,1
mention,waiting,1
capable,mentioned,1
mentioned,ridiculous,1
describe,surprise,1
order,surprise,1
absolutely,reflect,4
define,marry,3
boundaries,ready,3
instead,raise,5
ie,level,1
doubt,provide,6
drop,strength,1
acceptance,solve,3
influence,lack,15
consistent,forget,3
app,constantly,5
emotionally,slow,3
mentally,proud,3
angry,hurts,7
express,graduate,1
major,poor,3
laugh,sex,13
party,struggled,2
clearly,communication,5
deserve,tip,2
kinda,op,1
alive,walk,1
interesting,toxic,2
lol,peace,3
evil,hit,2
extreme,jealous,2
angry,tool,3
engage,version,1
sexual,weak,3
area,fault,2
engage,mom,2
calling,event,1
inner,regardless,2
absolutely,comment,3
aspect,dude,2
alive,pretty,1
connection,unhealthy,2
mood,serve,1
judge,method,6
encourage,similar,3
achievement,activity,8
ex,pull,2
everybody,immediately,1
calm,speak,3
health,plenty,4
English,basically,2
early,shut,2
dude,slowly,2
raise,sit,3
naturally,rarely,1
kindness,progress,2
childhood,writing,1
anywhere,name,1
bro,literally,4
simply,somewhat,3
weak,yeah,2
figure,mention,3
convince,progress,1
connection,side,6
mentality,personally,2
random,selfish,1
extreme,funny,1
pay,unfortunately,2
context,insecurities,1
job,unhealthy,1
fake,root,3
otherwise,pretty,1
hang,setting,1
joke,ready,1
apologize,half,1
plus,shitty,3
anxious,asshole,1
idk,soul,1
receive,recently,2
emotionally,root,2
loss,reject,1
identify,rely,2
context,message,3
build,lately,2
deeply,hang,1
connection,training,1
desire,several,1
circle,option,2
hide,wonder,1
miserable,uncomfortable,1
reaction,teacher,1
compassion,convince,1
damn,youtube,3
lately,low,2
interest,public,5
hide,sort,1
circle,struggle,1
healing,woman,2
traits,useless,2
easy,twice,4
assume,gain,2
crazy,describe,3
generally,standard,2
everybody,far,3
ready,waiting,5
empathy,fact,12
health,hurts,1
friendships,weight,3
difference,sport,1
gain,honest,1
result,zero,7
productive,tool,2
addicted,discipline,2
amount,environment,3
esteem,overcome,6
count,sport,1
circumstance,properly,1
computer,period,2
anger,condition,3
admit,confident,4
hobby,insecurities,1
shut,sleep,3
lie,muscle,4
carry,solution,6
advantage,physically,3
message,therapist,5
anyway,awful,2
meal,wear,4
circumstance,expectation,7
doctor,involved,1
perhaps,trick,1
provide,ultimately,4
bro,smart,1
anxious,barely,3
actively,addiction,2
major,meaning,4
either,trauma,9
course,ie,1
eat,reaction,5
heart,natural,3
overall,quickly,1
raise,role,4
feedback,quick,1
basically,twice,3
besides,imagine,2
embrace,porn,3
clothes,traits,2
burn,social,4
finally,luck,1
bc,luck,3
helpful,mom,3
extreme,media,3
drop,toxic,4
certain,cheat,2
apps,build,4
amount,dumb,2
commit,message,2
stand,validation,3
broken,lonely,1
op,say,17
include,op,4
comment,hide,2
book,ugly,8
judge,therapist,19
house,research,2
boyfriend,grateful,2
research,room,3
clearly,skin,2
paper,tool,5
music,stress,3
balance,meaningful,2
toxic,unless,5
fit,horrible,1
check,definitely,6
calling,important,1
alive,partner,1
react,sex,5
deep,honesty,7
blame,crap,2
hopefully,sure,3
behaviour,face,7
hear,refuse,3
diet,making,6
quiet,truth,2
adhd,finally,3
present,romantic,3
ego,romantic,1
option,remind,4
edit,name,1
balance,chase,16
acceptance,head,6
recently,sport,2
conversation,dark,3
calm,dark,1
affect,suggest,4
multiple,weird,3
direction,nice,1
meditation,otherwise,3
return,setting,1
consistently,engage,1
cold,romantic,1
behaviour,physically,2
plan,trick,3
flaws,second,1
anyways,immediately,1
drop,hair,2
country,journey,3
clothes,large,1
connection,rid,2
apologize,ego,2
related,wear,3
answer,naturally,4
obvious,quite,2
fill,suddenly,2
field,selfesteem,2
forgive,upset,6
plus,youtube,3
balance,related,1
address,effort,4
empathy,weird,1
doubt,key,7
amazing,consequence,1
depression,embrace,3
currently,dark,3
clothes,draw,2
dude,moment,7
guess,subject,3
due,everybody,3
angry,convince,1
seriously,spot,1
dude,properly,1
light,mentioned,1
light,naturally,1
door,uncomfortable,1
hide,memory,1
missing,reply,1
delete,several,1
city,subject,1
refuse,twice,1
anyone,entirely,2
strength,suddenly,2
productive,validation,2
emotionally,wonderful,3
happiness,weird,5
draw,promise,2
tough,weird,1
female,potential,1
romantic,teacher,1
probably,treated,3
opportunity,useful,8
lift,suck,2
account,ruin,2
lifestyle,nearly,1
news,worry,4
number,subject,2
father,weak,6
music,ruin,1
express,suggest,1
badly,doubt,6
grateful,trauma,3
sorry,version,3
friendships,image,1
asshole,fast,1
block,currently,1
per,shame,3
hope,walking,2
movie,useful,3
necessarily,process,4
low,respond,4
respond,stupid,4
helpful,program,4
cycle,reflect,2
comfortable,student,3
great,shut,1
background,jump,2
hand,worthwhile,1
quickly,ultimately,2
besides,eye,5
adhd,fulfil,1
cool,somehow,3
identify,pursue,2
poor,trauma,4
fully,please,1
instead,trauma,5
drink,experienced,1
expectation,feedback,4
reflect,sign,1
circle,particular,2
influence,news,3
development,suck,3
specific,trust,7
awareness,behaviour,4
ie,set,4
ie,lost,2
potential,worthy,1
confident,hope,6
path,wife,5
laugh,ton,4
achieve,incredibly,4
kindness,set,3
reflect,stand,1
damage,mistake,1
dude,progress,3
harm,watch,4
waiting,whenever,1
general,mistakes,4
peace,therapist,4
skin,stupid,4
escape,stand,3
mine,weak,1
blame,treated,5
ultimately,useless,2
background,experienced,1
fake,fast,1
lost,traits,2
damage,second,2
express,suck,3
express,female,2
reaction,soon,2
role,soon,3
handle,reduce,1
assume,thought,6
comment,recommend,8
mentally,picture,2
certainly,wake,1
ass,fault,7
feedback,worried,1
attention,zone,4
accomplish,dead,1
intention,yeah,4
message,sell,3
connection,mentally,5
belief,nearly,2
dumb,finally,3
doubt,sure,5
otherwise,require,3
encourage,okay,4
muscle,trust,8
search,wonderful,1
acceptance,ahead,1
happiness,strangers,2
cut,none,4
pay,reflect,5
plus,sister,2
addiction,kindness,1
protect,several,2
fire,routine,1
effect,encourage,1
clearly,motivated,3
perception,valuable,3
empathy,limit,2
broke,track,2
connection,guilty,2
lift,raise,2
normal,selfish,5
finally,obvious,2
horrible,romantic,2
exist,incredibly,4
anyways,everybody,1
refuse,ruin,1
guilty,hand,4
response,sound,5
communicate,ex,2
actual,conscious,1
abusive,seek,4
balance,project,1
context,forgive,2
confident,terrible,3
content,grade,7
achievement,genuine,2
chance,cheat,6
reflect,worry,4
bro,growth,2
delete,perhaps,1
cry,option,1
delete,line,1
door,sick,2
everybody,fire,2
convince,door,1
jealous,physical,1
gain,validation,3
cheating,send,2
cry,view,5
cut,relate,1
app,switch,2
realise,remove,2
community,insecure,2
history,mess,1
compare,middle,6
piece,victim,2
age,weak,7
affect,fast,4
determine,honesty,3
painful,require,3
childhood,practice,7
close,ie,2
forever,wait,3
engage,recognize,8
nobody,professional,2
correct,wonder,2
friendships,useless,1
deal,train,3
full,weed,3
friendships,mom,2
comment,react,8
addicted,heart,1
manage,none,1
forward,research,5
shut,worth,3
circumstance,fill,2
sport,together,7
forward,kindness,7
adhd,half,2
skin,text,1
behaviour,comment,5
brother,ultimately,4
carry,core,3
gift,random,1
rude,sister,2
although,otherwise,1
adhd,trick,1
awful,certainly,1
deserve,obvious,1
ridiculous,toxic,1
consistent,perspective,1
discover,fulfil,1
quite,traits,5
program,somewhere,2
reflect,unhappy,2
event,surprise,3
money,ridiculous,3
travel,win,1
aware,mirror,3
function,rule,2
circumstance,feedback,2
actively,influence,4
basically,track,2
fix,mention,1
heart,youtube,4
attack,willing,2
bc,cut,2
meaningful,worth,8
cold,influence,1
safe,search,3
anyone,challenge,1
anyone,surprise,1
empty,slow,1
respect,ugly,7
common,quiet,3
highly,kick,1
city,truly,2
interesting,weed,1
female,zero,1
harm,tip,1
engage,flaws,1
external,kindness,1
door,list,3
mentioned,suppose,1
child,slow,3
hide,horrible,1
refuse,weak,3
actively,cool,3
dark,term,3
accomplish,pull,1
judgement,money,3
addiction,wish,3
regularly,worthy,1
embrace,impact,3
complete,quite,4
father,heres,1
abuse,clothes,2
confidence,reaction,6
excuse,reaction,3
none,number,3
calling,sad,3
currently,friendship,3
anxious,harm,2
muscle,pressure,3
carry,worthy,2
entire,friendships,1
forward,tldr,1
bc,suggestion,2
add,suppose,5
advantage,catch,1
per,wonder,2
imagine,otherwise,1
app,reward,1
bro,keep,6
somewhat,useful,1
besides,case,2
consistent,gone,3
current,sign,1
obvious,somebody,1
hide,romantic,2
define,quiet,2
ruin,schedule,1
responsibility,therapist,7
kinda,meaning,1
alive,doubt,1
intention,quality,2
laziness,voice,1
argument,trauma,1
caring,proud,1
drug,walking,1
hand,rarely,1
attention,interact,5
decide,therapy,10
bc,motivation,2
addicted,fall,1
crap,nice,2
address,effect,5
context,professional,1
healing,professional,4
full,interested,6
alcohol,guilty,2
history,selfesteem,2
loss,peace,2
earn,horrible,1
state,worthwhile,3
behaviour,somewhere,1
laugh,rest,2
teach,uncomfortable,5
besides,force,4
reply,wake,2
count,dude,1
besides,piece,1
several,tough,1
addiction,student,1
city,peace,1
fully,jealous,1
cheating,funny,1
image,truly,3
touch,truly,2
kindness,period,2
obvious,respond,1
background,miss,1
pull,slowly,2
broke,calling,2
depressed,paper,4
alcohol,excuse,6
door,probably,3
father,mine,2
risk,waiting,2
emotion,properly,5
heart,research,5
constant,useless,1
gone,soul,3
average,father,5
circumstance,doctor,1
friendships,lucky,1
computer,somebody,2
mindset,soul,5
circumstance,reward,2
cheat,joke,1
none,terrible,2
evil,notice,5
argue,train,1
drink,somehow,5
general,piece,3
achievement,mom,1
media,walking,2
jealous,ugly,3
however,road,4
depression,reflect,4
deeply,stupid,3
connection,line,3
connection,easily,2
aim,kill,1
depressed,overall,1
responsible,watch,3
away,tldr,1
correct,yeah,2
open,tip,6
picture,white,2
language,outcome,1
bro,money,10
mess,training,1
happy,mention,2
addicted,hear,2
although,certainly,1
dead,recently,2
base,ridiculous,1
area,culture,4
apps,comfortable,1
ugly,unhappy,1
quote,reflect,2
father,necessary,3
hang,trauma,3
abuse,boundaries,12
acknowledge,promise,2
making,overall,1
growth,shy,1
escape,rule,1
history,increase,2
basic,reflect,2
factor,obviously,2
clothes,version,1
capable,news,2
bc,grade,2
joy,lack,7
house,jealous,5
commit,jealous,1
awesome,mother,3
computer,therefore,3
agree,cry,1
interested,replace,1
couple,ie,1
affect,throw,4
overcome,unique,1
dumb,struggled,4
calling,opportunity,1
contact,passion,3
note,seek,4
express,reflect,2
broken,weak,1
dude,include,3
cold,eventually,4
single,touch,2
major,shape,1
explore,root,3
current,touch,1
impact,single,1
reason,socially,7
role,zone,1
abusive,dude,2
idk,touch,2
abusive,several,1
achievement,source,2
lift,quiet,1
mother,regard,1
condition,fix,4
include,raise,2
discipline,gift,2
behaviour,fit,3
open,rely,3
alive,mirror,2
possibly,whether,5
possibly,win,5
concept,gift,2
friend,painful,7
save,travel,7
death,outcome,7
deserve,pursue,4
another,easily,3
embrace,hold,6
embrace,genuine,2
frustrated,wake,1
always,resource,1
book,bro,9
anywhere,offer,3
miserable,treat,4
couple,hurts,2
almost,standard,5
gone,personally,3
growth,personally,2
acceptance,uncomfortable,1
rely,understanding,1
ability,compassion,2
definitely,strangers,3
language,strangers,2
ass,cheating,3
achievement,cycle,1
asshole,fix,2
memory,worried,2
bring,ridiculous,1
okay,responsible,7
core,multiple,1
encourage,member,1
interact,manage,1
cycle,professional,5
increase,professional,1
actually,flaws,3
making,safe,1
impact,space,3
choice,empathy,2
repeat,selfesteem,2
achievement,emotional,3
spot,write,6
grateful,quite,2
behaviour,mom,3
fault,fill,4
tired,twice,1
detail,piece,2
piece,subject,1
insecure,necessary,1
bullshit,childhood,1
contact,core,2
idk,upset,2
delete,entirely,3
account,behaviour,2
half,remove,2
ahead,crazy,2
lately,pattern,1
bc,marry,5
conversation,fat,3
hang,unfortunately,2
country,fat,1
drop,proud,5
acceptance,strong,4
actual,history,1
likely,standard,6
expectation,overall,2
exist,properly,2
friendships,pressure,1
communication,death,2
communication,road,1
honest,nobody,4
honesty,valuable,1
financial,writing,1
offer,serve,2
benefit,version,3
count,heart,8
cut,tool,3
hurt,zero,3
overcome,tired,2
everybody,living,7
define,wrong,3
living,solve,3
fill,protect,2
extremely,multiple,5
memory,upset,6
eating,promise,5
contact,somehow,3
jump,somehow,1
feedback,hopefully,1
count,courage,3
certainly,empathy,3
circumstance,mistakes,10
eating,meaning,4
throw,trauma,3
direction,trauma,4
meaning,therefore,5
basic,expectation,2
memory,respond,3
random,strength,2
decided,quality,2
clothes,quick,2
capable,condition,1
insecure,shape,5
appearance,clean,7
gone,miserable,5
speak,treated,9
definitely,deserve,11
abusive,journey,1
power,wife,3
peace,tend,2
extreme,voice,1
extreme,solve,3
awkward,response,4
calling,surround,1
honest,natural,1
flaws,likely,5
acknowledge,reflect,5
express,regardless,4
complete,op,2
hide,treated,1
car,experienced,1
amount,therapist,6
alive,suggest,5
male,potential,3
app,burn,1
edit,male,1
depend,effect,3
intention,moving,2
blame,skin,1
clothes,together,3
big,calling,2
age,burn,1
guide,solve,2
check,nature,1
attract,check,2
father,fully,3
ashamed,somewhat,2
background,laziness,1
break,root,3
area,throw,3
address,productive,2
pain,romantic,3
interested,ton,3
assume,meaningful,3
ego,solve,2
painful,serious,1
naturally,send,3
none,routine,1
reply,tip,2
direction,honest,2
genuine,routine,1
raise,sort,1
direction,mentality,1
recommend,rest,6
safe,uncomfortable,5
attract,excuse,3
doubt,health,4
beat,empathy,1
city,somehow,1
actively,hold,1
broke,tip,1
suggestion,worried,1
member,recently,2
acknowledge,memory,4
conversation,hobby,6
background,empathy,4
proud,sport,2
awareness,type,2
uncomfortable,whenever,5
kick,program,1
consistent,sport,2
effect,sorry,1
news,uncomfortable,2
culture,invest,1
definitely,traits,7
asshole,toxic,3
anyways,shy,1
beautiful,member,1
maintain,overcome,1
compare,core,4
embrace,therapist,2
healing,provide,3
away,zero,2
appearance,drive,1
aside,heres,1
seem,spot,1
door,understand,2
count,place,1
behaviour,lost,3
case,spot,1
add,behaviour,2
entirely,god,1
catch,none,2
account,uncomfortable,1
convince,memory,1
everybody,teacher,3
communication,weed,1
calling,zone,1
besides,calling,1
shut,subject,1
news,useless,3
express,properly,1
death,entirely,2
difficult,hide,2
tough,unfortunately,1
environment,everybody,1
attack,light,2
attack,movie,1
describe,door,1
communication,path,4
constant,half,1
empathy,properly,2
addiction,suck,5
fully,walking,2
hobbies,news,3
actual,direction,3
half,slowly,3
cheating,mental,4
cheating,evil,1
circumstance,friendships,1
kindness,willing,4
fake,fill,2
position,suggest,1
male,marry,3
differently,memory,1
courage,crazy,3
honestly,struggled,1
admit,hobby,1
least,unhealthy,3
addiction,sorry,3
general,respond,6
addicted,strength,1
addicted,chase,2
level,repeat,3
block,repeat,2
genuine,marry,1
early,funny,1
advantage,online,3
effect,struggled,1
glad,search,1
beat,escape,3
behavior,fire,2
behavior,bro,2
direction,phone,4
hobbies,putting,3
group,sick,4
balance,mental,7
expect,impact,3
number,peace,1
actively,mentioned,4
feedback,turn,5
hide,tired,2
direction,especially,3
group,reflect,2
figure,particular,3
actively,eat,5
actively,pursue,3
engage,experienced,2
function,shy,2
average,journal,1
dream,reaction,1
abusive,zone,1
tip,tough,1
app,tip,4
kick,protect,2
insight,succeed,2
deserve,honest,4
reflect,respect,7
consequence,overall,1
fall,op,4
country,quiet,3
hurts,safe,1
chase,prefer,1
sex,specific,2
media,mentality,1
general,toxic,7
alive,journal,2
delete,therapy,2
safe,sorry,2
culture,depression,4
cold,rich,2
somewhere,weird,2
door,female,1
clear,instagram,4
lifestyle,miserable,3
acknowledge,compare,7
content,random,1
lift,mom,2
recently,slow,1
react,whether,4
fake,gain,2
behaviour,suggest,1
English,drink,1
exist,unhappy,1
reduce,uncomfortable,3
possibly,sick,2
basically,tough,4
overall,technique,1
cheating,whatever,2
none,view,2
intention,probably,3
behavior,mess,7
actively,catch,1
degree,mention,2
decent,valuable,1
main,quote,2
shame,sound,4
growth,straight,1
male,valuable,1
express,muscle,2
block,totally,1
barely,detail,2
hurt,perceive,4
edit,young,6
alive,hang,1
ex,short,4
maintain,solution,2
fault,remind,4
compassion,sign,1
cost,therapy,5
dude,guilt,1
kick,lonely,2
manage,regret,1
heres,impact,1
loss,therapist,4
role,terrible,2
fault,worthy,4
comfort,graduate,2
