node1_norm,node2_norm,weight
express,pretend,2
clearly,female,2
balance,test,1
circle,standard,2
delete,lazy,2
brother,somewhat,1
handle,perception,4
exactly,reject,2
group,possibly,3
emotion,friendship,4
hold,mood,4
level,romantic,4
burn,friend,2
regular,solution,1
burn,limit,1
offer,totally,3
low,quote,2
actively,anxious,3
lately,stress,4
nearly,shame,1
crap,support,4
edit,pursue,2
putting,raise,2
awareness,otherwise,1
awareness,consistent,2
sell,twice,1
friendships,state,1
apart,sex,1
dead,recognize,2
empathy,fair,1
pretend,strangers,1
horrible,lol,1
hobbies,unhealthy,1
helpful,lost,7
due,rude,2
kinda,zero,1
slow,state,3
background,human,1
decent,zone,1
beat,shitty,2
aware,sell,2
bed,differently,1
fault,pass,1
exist,university,1
source,uncomfortable,2
abuse,obviously,4
computer,selfesteem,3
respect,slowly,4
ability,root,4
frustrated,version,1
ass,continue,2
allow,spot,2
decision,weed,4
bullshit,side,6
anyway,uncomfortable,5
naturally,purpose,3
convince,fault,1
communication,option,2
ass,drug,3
dude,hide,2
grateful,otherwise,1
door,otherwise,1
bullshit,twice,1
core,twice,1
evil,hear,3
financial,maintain,1
engage,mentally,2
boyfriend,socially,1
ass,validation,1
anywhere,quiet,2
English,afford,1
rid,ugly,2
major,rule,3
assume,early,4
flaws,loser,3
delete,dream,1
laziness,several,1
amount,calling,1
everybody,risk,2
friendships,society,5
hurts,soul,1
consequence,soul,5
harm,honest,2
common,couple,4
aim,forward,5
attack,seek,3
mirror,word,9
insecure,name,2
hurt,mention,3
laugh,socially,4
block,moving,1
somewhere,truly,4
admit,insecurities,3
afraid,area,20
honesty,upset,1
active,trust,4
concept,react,1
period,university,5
explain,track,3
dumb,insecure,1
club,media,3
circumstance,lesson,4
encourage,rest,2
brain,tldr,2
meal,soon,2
insecure,solve,1
pattern,unfortunately,1
app,force,2
addicted,interest,1
bother,dumb,1
anyway,empathy,3
encourage,method,2
country,position,2
forgive,zone,1
area,serve,3
kindness,knowledgeable,3
grateful,moving,2
hobbies,waiting,2
culture,feedback,2
clean,million,1
growth,luck,2
mother,note,2
half,surprise,1
actively,fast,1
overall,trauma,2
active,doubt,1
circle,emotionally,2
impact,laziness,1
lesson,meaningful,1
hair,phone,2
kindness,sex,6
cry,kindness,1
hurts,kick,2
harm,individual,2
lack,pretend,5
prefer,training,1
boyfriend,easy,3
dumb,potential,1
related,stand,1
refuse,safe,3
current,space,6
judgement,peace,1
sport,victim,1
intention,line,6
risk,sign,1
female,sell,1
delete,insight,1
drug,solution,4
smoke,therapist,2
clothes,touch,2
short,somewhat,2
approach,aware,4
carry,suggestion,1
option,painful,3
insecurities,watch,4
fine,trauma,3
cry,guide,2
content,mentally,2
esteem,pursue,4
switch,useful,2
explain,sign,3
bro,offer,2
middle,ton,1
actively,core,1
describe,sound,3
nearly,powerful,1
courage,discover,2
sometimes,win,3
easy,kinda,4
deserve,outcome,5
capable,currently,2
doubt,science,3
average,encourage,2
bro,feeling,3
bro,super,3
certainly,nobody,3
bother,courage,1
discipline,hide,2
strength,together,3
maintain,shame,1
abusive,empathy,4
door,usually,3
broke,surprise,1
active,guess,1
extreme,room,3
earn,female,2
hobby,nearly,1
confident,door,1
bc,rarely,1
aspect,serve,2
community,return,1
count,seriously,3
address,doubt,2
alcohol,engage,2
hope,party,3
dude,understand,3
behaviour,kid,2
anymore,intention,1
decided,none,1
option,spot,2
dude,line,3
laugh,spot,1
message,shut,3
handle,refuse,1
ass,entirely,1
naturally,zone,2
bullshit,missing,1
complain,prepare,1
aside,everybody,1
describe,mentally,1
although,cheating,1
dark,lonely,2
main,obvious,2
cheating,white,1
ashamed,fine,4
English,male,1
determine,fast,1
comfort,horrible,2
struggle,traits,3
finish,necessary,1
condition,feed,1
hobby,understanding,1
conscious,walking,2
discipline,joy,3
friendships,rely,1
overcome,unfortunately,1
anxious,public,4
assume,therefore,3
sorry,twice,1
cheating,position,2
ashamed,waste,3
hobby,truth,3
imagine,weed,1
barely,decide,2
community,somewhat,1
kindness,therefore,3
currently,soon,2
describe,mistake,3
outcome,reduce,2
replace,society,3
send,ultimately,3
line,mood,2
business,edit,1
complete,heres,1
paper,useless,3
besides,brain,4
adhd,power,2
adhd,certainly,2
open,unfortunately,4
approach,unfortunately,1
delete,paper,1
context,member,1
identify,unhappy,1
define,sexual,3
trauma,willing,2
particular,shy,1
honest,twice,1
besides,energy,2
anyway,history,3
burn,number,4
music,socially,2
apologize,helpful,1
due,somewhere,2
block,jealous,2
properly,worried,1
feedback,majority,1
awful,selfish,1
overcome,tool,4
quit,quote,3
express,suppose,5
laugh,trauma,5
setting,type,5
capable,include,2
cool,progress,4
anyone,language,2
answer,rarely,3
clearly,lonely,1
harm,teacher,2
little,skin,1
cold,ignore,6
nobody,touch,2
definitely,road,1
regardless,surround,1
react,regardless,1
excuse,pretend,6
hit,victim,5
horrible,solve,1
alive,broke,1
argue,clearly,2
explain,lol,3
capable,contact,1
method,return,1
ego,shitty,4
agree,hobbies,5
grateful,intention,2
determine,earn,1
anxiety,hopefully,2
catch,member,2
everybody,tip,2
desire,professional,5
choice,unhappy,4
bullshit,parent,7
hurts,miss,4
ie,marry,1
head,strangers,26
bro,thinking,2
somewhat,whole,2
bro,story,4
consistently,hold,4
personally,setting,4
instagram,short,2
content,victim,1
consistent,struggled,1
ass,quite,3
engage,repeat,3
app,lol,1
naturally,online,1
miss,unhappy,1
chance,flaws,2
draw,rule,2
mine,none,2
broke,seek,3
involved,miserable,1
system,treated,2
lonely,raise,2
shy,somebody,1
apologize,hear,2
member,safe,2
affect,traits,2
area,invest,5
asshole,skill,4
absolutely,touch,3
concept,message,2
obvious,paper,1
growth,message,2
carry,marry,1
realise,treated,2
reflect,replace,3
program,tip,1
saying,subject,3
empathy,pick,1
hide,short,1
miserable,obviously,1
light,missing,2
properly,uncomfortable,2
ass,delete,2
naturally,twice,1
context,grateful,1
properly,zone,2
English,comfortable,2
sign,workout,4
behaviour,emotionally,3
motivation,public,3
actual,improve,1
funny,mention,1
naturally,project,1
define,dude,2
acceptance,motivation,2
cost,drug,3
door,follow,5
likely,worry,6
apps,text,3
hobbies,peace,2
force,research,1
difference,wear,6
character,properly,1
exact,note,1
extreme,forward,1
cold,major,26
context,jealous,1
appreciate,ego,8
actually,behaviour,11
childhood,moving,2
differently,social,4
perspective,useless,2
childhood,rule,2
resource,say,3
define,water,3
consequence,discover,1
okay,source,3
ashamed,guy,3
drop,otherwise,2
huge,replace,1
mental,strangers,1
key,ultimately,3
bed,guilty,3
fill,gift,2
message,struggled,2
frustrated,hopefully,1
basic,eating,4
bro,less,3
bro,sense,3
partner,succeed,1
music,poor,2
anywhere,seek,1
argument,light,1
million,mother,1
fit,remind,1
ridiculous,seek,1
ridiculous,succeed,1
porn,wonderful,3
expect,reflect,2
drink,exist,1
attractive,perceive,8
none,youtube,5
realise,workout,1
embrace,pretend,2
acceptance,harm,3
base,worthwhile,1
activity,react,1
far,obvious,2
crap,laugh,2
ugly,win,6
practice,regard,3
confident,recognize,4
comfortable,regard,1
express,specific,3
aspect,kindness,1
prepare,regardless,1
damage,kindness,2
escape,inner,3
room,waiting,4
solution,tool,4
kinda,super,4
gone,tv,2
badly,socially,6
anger,refuse,1
acceptance,react,1
laugh,reach,9
exist,room,2
explore,setting,3
boyfriend,insight,2
bullshit,memory,2
break,gift,2
achievement,partner,3
memory,regardless,2
female,mentally,2
describe,ignore,1
contact,female,4
agree,young,8
buy,tip,3
education,willing,2
expect,lately,3
missing,perspective,4
history,lonely,1
method,normal,5
challenge,weird,2
empathy,unless,1
grade,totally,4
behaviour,check,3
harm,stupid,1
convince,poor,1
dream,shut,2
benefit,wear,2
constant,multiple,3
current,outcome,3
judge,unhealthy,2
dad,insecurities,2
selfesteem,sport,4
childhood,wrong,2
delete,main,1
adhd,weed,3
exact,spend,3
flaws,mine,1
dark,responsibility,3
experienced,tough,1
pick,related,4
flaws,overcome,1
anymore,common,3
broken,comfortable,2
broken,message,3
mood,worried,1
jealous,purpose,1
entirely,treated,1
appearance,gain,1
fit,literally,7
maintain,safe,2
achievement,maintain,3
definitely,weird,8
frustrated,reach,5
bro,mistakes,1
risk,suppose,2
consistently,hear,1
dude,easy,3
real,twice,3
entirely,leave,4
spot,story,2
fault,option,2
lol,option,4
fill,raise,2
bullshit,idk,3
circle,wait,1
pull,sick,3
barely,receive,1
remove,somewhat,1
experienced,unique,1
jealous,meditation,1
cheating,possibly,1
kindness,suggest,2
assume,hobby,2
club,include,1
discipline,specific,3
beat,kinda,3
repeat,victim,2
alcohol,painful,1
apps,basically,3
moment,particular,3
mistake,physical,5
consistent,degree,3
convince,die,3
blame,character,3
cheat,ruin,2
consequence,tend,4
admit,online,3
addicted,mindset,3
gt,worthless,4
reflect,woman,6
heres,science,2
deeply,reflect,1
funny,progress,1
online,therefore,1
resource,upset,1
source,special,1
trouble,white,1
man,worthy,14
money,replace,4
recognize,though,3
doubt,slow,2
comfort,straight,1
dead,truly,2
struggle,ugly,8
capable,career,2
English,anger,1
dead,program,2
healing,rule,2
environment,healing,1
place,trauma,8
challenge,escape,1
necessary,trauma,1
emotionally,ie,3
quick,reaction,2
attractive,fit,13
bc,joy,2
boring,comfortable,5
missing,quit,5
describe,teacher,2
female,surprise,1
app,hobby,2
quiet,sex,7
gym,waiting,3
boundaries,tip,2
genuine,harm,1
area,hair,4
date,doubt,4
cry,huge,1
laugh,training,1
harm,slow,2
cold,suggestion,1
alive,specific,1
growth,pretend,2
cold,jealous,1
tool,whole,8
bed,dark,2
clear,delete,2
acknowledge,shame,4
mentally,wear,5
calling,peace,1
meditation,somehow,1
difference,rude,1
deeply,none,1
argue,laugh,1
connection,crazy,2
inner,weight,3
actual,appreciate,3
earn,function,1
bother,general,2
individual,lonely,2
professional,random,4
quiet,understand,2
communication,ego,2
plenty,soon,3
lack,regularly,1
course,extreme,1
method,send,1
guide,tired,1
content,mentioned,2
able,fault,8
multiple,plus,2
English,girlfriend,1
lonely,wife,2
idk,strangers,1
asshole,potential,1
encourage,insight,2
development,rely,2
large,low,2
contact,gone,3
difficult,possibly,2
promise,sexual,4
compassion,wonder,4
interact,recognize,1
acknowledge,feedback,2
protect,sexual,2
damage,empathy,1
balance,reflect,3
invest,related,1
overall,worthy,1
professional,technique,3
travel,voice,1
return,sport,1
communication,living,2
door,lack,1
case,wife,3
everybody,quite,4
calling,exactly,1
circle,physical,2
childhood,context,1
bear,besides,1
memory,wife,1
detail,wait,1
memory,refuse,1
properly,several,1
empathy,zone,1
behaviour,fire,1
damn,memory,2
diet,miserable,4
missing,regard,1
dark,period,4
courage,replace,2
romantic,sexual,9
finish,zero,2
laziness,wait,2
reduce,though,2
ignore,news,4
meal,victim,1
flaws,lucky,1
anyone,guilty,4
convince,energy,2
figure,friendships,3
character,half,2
friendships,key,2
consequence,friendships,2
condition,count,1
forget,hopefully,3
exactly,joy,3
character,promise,2
consistent,probably,3
achievement,turn,4
field,worthwhile,2
choose,ie,7
constant,several,1
forgive,somewhere,1
lol,somewhere,1
compare,female,3
dude,remember,6
adhd,heart,3
jealous,raise,2
friend,necessarily,3
attitude,interested,1
frustrated,lose,4
courage,development,2
happen,trick,2
lifestyle,unfortunately,1
keep,spot,6
key,sick,1
feedback,willing,3
current,million,1
gym,travel,3
expectation,honesty,1
busy,sick,1
avoid,prove,6
ignore,research,2
common,ie,1
reaction,willing,3
basic,quality,2
actively,quality,1
perceive,shy,4
heart,honestly,6
factor,twice,1
clothes,pull,2
abusive,insecure,1
anyways,victim,2
increase,pressure,2
decent,raise,1
friendships,nature,2
childhood,therapist,16
notice,zone,4
approach,treated,2
consequence,specific,2
regard,regardless,1
limit,regard,1
lie,somewhere,1
mentally,rarely,1
ugly,worried,1
evil,jealous,1
grade,movie,1
fat,pattern,1
carry,saying,1
couple,exact,1
content,escape,2
source,victim,2
huge,waiting,2
damage,hurts,1
difference,meditation,7
smoke,weak,1
connection,weak,2
actual,calm,1
huge,jealous,3
normal,specific,8
kindness,surround,1
prefer,worry,1
ex,member,2
lucky,piece,1
fine,mistakes,15
address,mentality,1
image,raise,1
miss,specific,2
beautiful,muscle,3
give,suggestion,7
alcohol,basically,2
fix,history,4
mood,power,1
add,extreme,3
interesting,limit,1
position,weird,3
drug,entirely,4
community,wife,3
active,courage,1
direction,least,6
bro,fully,1
heart,naturally,5
follow,kinda,1
blame,replace,6
perfect,sort,4
capable,kinda,2
kinda,mentality,2
behavior,subject,1
actively,eye,3
happiness,quiet,1
productive,random,3
commit,putting,2
contact,hide,2
forward,lol,2
apart,sometimes,2
city,lucky,1
empathy,support,8
rude,seek,2
guilt,nobody,3
anyways,pretend,1
brother,insecurities,2
rarely,suffer,1
entirely,finally,3
awareness,wonder,3
interact,therapy,6
cycle,guilty,1
awkward,partner,4
cry,judge,5
gift,smoke,2
awareness,easily,2
fit,training,4
boundaries,half,2
boyfriend,voice,3
truth,twice,1
empathy,option,1
dude,empathy,2
admit,childhood,3
contact,miserable,1
besides,sick,1
missing,zone,1
core,subject,1
aspect,brother,2
selfish,standard,5
easily,period,1
happiness,lately,2
anxious,kindness,2
replace,suggest,4
front,victim,2
anxious,member,2
circle,sexual,2
maintain,slow,1
career,receive,5
complain,pretend,2
die,several,4
live,painful,7
meal,suffer,2
door,short,5
anyway,laziness,2
context,young,3
English,lead,2
communication,pain,6
apply,number,6
consequence,mother,2
hurts,recognize,1
English,identify,2
gain,note,2
trauma,trust,8
connect,contact,1
extreme,unfortunately,1
friendships,process,4
abuse,potential,3
bunch,lazy,4
comfortable,paper,2
circumstance,graduate,2
circle,country,2
god,wife,8
cheating,jealous,1
character,whenever,2
beautiful,laugh,8
emotional,strength,3
protect,shut,2
fill,kindness,2
balance,lifestyle,2
check,god,4
fine,hopefully,2
missing,otherwise,2
consider,relate,2
contact,white,1
message,pattern,2
happen,involved,3
anymore,number,1
allow,ridiculous,3
discover,kindness,3
ultimately,working,5
accomplish,smoke,4
area,loss,2
fit,intention,1
period,travel,1
reflect,skill,8
mood,rather,5
smoke,view,7
mood,quit,1
experienced,general,2
fast,influence,3
direction,meaning,9
doubt,quick,1
actively,respond,1
generally,impact,3
active,actively,4
serious,wake,2
comment,worthy,9
fire,frustrated,2
funny,proud,3
interesting,traits,2
boundaries,mine,1
quit,responsibility,7
attract,crap,2
genuinely,tend,2
test,train,2
check,potential,4
appearance,validation,5
proud,ugly,6
highly,probably,2
kinda,win,1
awkward,common,4
member,strong,5
selfish,suffer,6
op,stay,10
rarely,slow,1
pretend,training,1
easy,lonely,2
handle,impossible,1
hope,judgement,1
hope,touch,2
awareness,poor,1
truth,workout,1
horrible,influence,1
dark,skill,5
amount,delete,3
intention,sell,2
actively,pretty,5
fake,nature,3
million,moving,1
caring,explain,2
constant,cry,3
space,suppose,2
complete,worry,2
note,wake,4
another,harm,4
serve,solution,1
anxious,recognize,5
lately,three,1
middle,perceive,1
comfortable,properly,2
bc,inner,2
idk,rest,2
behaviour,benefit,1
correct,save,1
individual,ugly,2
decent,suggestion,1
esteem,throw,5
helpful,interesting,6
deserve,reaction,5
damage,gym,2
fully,horrible,3
attractive,dumb,7
discipline,jealous,1
dream,external,4
engage,seriously,2
brain,graduate,4
cold,regardless,1
conversation,train,3
stick,waiting,1
gift,super,4
movie,multiple,1
rarely,unhealthy,1
mirror,wish,2
actively,badly,3
apart,wrong,1
cool,validation,3
cheating,normal,4
none,three,1
confident,extreme,4
porn,promise,6
communicate,weed,1
address,communicate,2
development,similar,1
loss,response,2
recognize,trauma,5
per,suppose,1
friendship,full,1
plan,powerful,16
childhood,key,2
emotional,science,1
history,sad,2
convince,society,7
dude,plan,3
obviously,rest,1
teach,upset,2
city,selfish,1
light,twice,2
detail,teacher,2
intention,zone,14
communication,delete,1
count,everybody,1
count,mad,2
toxic,tv,3
bc,hope,2
media,shut,3
ashamed,basically,2
due,kindness,2
apps,due,4
apps,female,1
desire,dude,5
detail,invest,1
convince,low,1
aspect,convince,4
bear,hide,2
meal,perspective,3
alcohol,remind,2
actual,heart,2
check,wife,8
mine,solve,2
failure,waiting,3
amount,male,1
difference,half,4
feed,half,4
half,soul,5
empathy,pressure,1
cut,honesty,1
stand,ultimately,4
forever,smoke,3
field,insecure,1
average,tool,2
insecure,soul,1
comment,middle,6
jealous,push,1
hand,succeed,4
factor,imagine,4
hobbies,rid,3
piece,react,2
achievement,female,1
define,stupid,5
limit,ultimately,1
grade,method,3
attitude,exactly,4
attitude,gain,4
awful,line,3
internal,low,3
correct,missing,1
benefit,relate,2
alone,method,4
empathy,hobbies,1
appreciate,motivated,2
appreciate,method,3
send,train,1
dead,random,2
fault,reality,13
esteem,hide,1
abusive,ridiculous,1
hold,skin,6
skin,throw,4
lie,super,3
sign,term,2
amount,shy,1
overall,response,2
ie,related,2
appearance,pull,2
remove,society,5
environment,mistake,2
expectation,root,2
healing,require,4
away,interact,2
besides,everybody,4
rich,weed,2
appearance,barely,1
house,meaningful,3
incredibly,peace,1
kill,painful,4
actively,partner,3
lack,protect,6
highly,somehow,2
obvious,phone,1
acknowledge,harm,5
behavior,slow,1
grateful,skin,2
afraid,meaningful,2
male,okay,5
stand,worried,3
beautiful,major,2
grateful,test,3
express,successful,1
ready,safe,2
safe,sport,1
light,productive,1
whenever,worthy,1
explain,trauma,6
dream,sick,5
carry,somewhere,2
benefit,escape,2
career,convince,1
none,whether,2
memory,react,1
besides,tired,2
friendship,general,1
definitely,wait,5
area,everybody,2
low,rely,3
company,event,3
adhd,term,6
provide,routine,3
mentally,none,3
damage,research,2
program,version,1
forgive,major,2
resource,sell,2
catch,ton,1
major,remind,26
consistent,lol,1
area,basic,3
mentality,probably,2
direction,otherwise,1
feedback,standard,2
simple,unfortunately,2
train,truth,1
actively,deeply,1
achievement,sex,3
due,necessarily,2
drop,fake,1
bc,second,2
actual,kinda,1
depression,flaws,1
alive,flaws,2
react,reply,1
bc,context,1
although,somewhere,1
besides,therapy,4
sexual,waste,5
extreme,usually,2
accomplish,country,1
dude,waste,3
connection,trouble,1
apologize,smoke,1
address,mistake,2
female,mention,1
loss,shape,2
perspective,professional,4
career,commit,3
finish,wonder,1
necessary,therapist,3
healing,inner,13
absolutely,suggestion,4
base,majority,2
making,shut,2
barely,reach,2
god,intention,2
delete,drug,2
comfort,dude,2
catch,entirely,1
account,calling,1
addicted,type,1
fulfil,porn,2
suggest,unhappy,2
engage,quit,4
company,weird,4
base,empathy,6
journey,react,2
lol,react,2
calling,long,2
mentality,stand,1
character,tool,3
journey,million,1
check,honest,5
straight,woman,15
meal,resource,3
extreme,overcome,2
play,spot,3
courage,totally,2
consequence,useless,1
friendships,mentioned,1
basic,sister,3
struggled,truth,1
comfortable,insecurities,3
admit,somewhere,1
concept,light,1
laugh,luck,2
depression,encourage,2
compassion,physical,6
prepare,protect,1
physical,unfortunately,3
jump,meal,2
connect,tend,2
anywhere,young,1
absolutely,doubt,2
besides,meaning,1
due,suggest,5
moving,number,2
frustrated,position,1
force,waiting,3
career,involved,1
mentioned,top,2
engage,ridiculous,1
capable,define,4
story,strangers,5
man,wait,4
hang,poor,3
awesome,trauma,2
trauma,value,11
reaction,smoke,2
direction,role,4
random,source,2
break,impact,2
actual,root,1
prepare,weed,2
explain,smile,5
address,choice,3
kinda,seek,2
related,responsibility,2
treated,wonder,4
communicate,ton,2
somehow,touch,5
argument,waiting,1
perfect,skin,6
lol,solution,2
clearly,related,2
skin,slow,1
delete,method,1
touch,truth,1
joy,ready,1
light,rich,2
bc,movie,1
kinda,tough,1
sort,tired,3
influence,pretend,2
advantage,impact,1
complete,instagram,2
English,lol,1
definitely,trauma,5
boundaries,several,2
activity,toxic,9
joke,university,1
clothes,somehow,4
challenge,core,2
memory,project,2
alive,dad,2
therapist,unhealthy,4
delete,motivation,4
gain,rely,2
discipline,realise,2
crazy,healing,1
boyfriend,forget,4
case,random,6
conscious,woman,3
necessarily,smoke,1
number,travel,1
address,couple,4
bro,come,3
sell,seriously,1
besides,sorry,2
deserve,determine,2
bunch,raise,1
completely,valuable,3
block,explain,1
diet,express,1
ahead,open,4
bro,imagine,4
growth,quiet,1
bed,funny,1
potential,selfish,1
extreme,short,1
actively,insight,1
chase,probably,1
response,validation,2
account,water,1
compassion,discover,1
harm,suffer,5
lol,sound,3
kill,selfish,8
English,express,1
explain,idk,5
belief,hair,2
afraid,judgement,2
obvious,porn,2
death,evil,4
ex,regardless,1
anyways,area,1
company,mistake,1
aspect,online,2
book,friendship,3
meditate,member,1
actually,touch,5
attract,cold,3
differently,plan,2
dumb,sister,3
bullshit,deep,1
angry,zone,2
fault,selfish,3
calling,lol,1
message,miserable,2
convince,tough,1
memory,mentioned,3
circle,idk,2
calling,none,1
grateful,subject,1
count,twice,1
imagine,peace,4
connection,ugly,2
alcohol,carry,1
invest,meaningful,1
judgement,name,2
unique,waiting,1
alcohol,trauma,5
admit,university,5
delete,simple,3
alcohol,repeat,1
burn,remind,1
party,plus,1
although,relax,1
public,weight,1
brother,mistake,2
cut,somewhere,2
asshole,health,1
jealous,suffer,2
afford,progress,2
appreciate,training,3
circumstance,involved,1
create,kick,4
repeat,seriously,2
socially,wonder,3
bc,tend,1
helpful,lol,5
friendships,helpful,2
hobby,struggled,1
cheating,kill,3
discipline,extremely,4
perfect,respond,3
factor,stupid,2
encourage,identify,3
courage,solve,2
circumstance,shut,1
encourage,kindness,1
decision,worthwhile,1
particular,worthwhile,1
dumb,society,1
argument,slow,1
anywhere,empathy,1
fulfil,gt,3
straight,willing,2
area,define,7
attract,solve,2
random,sure,3
reflect,ugly,2
marry,type,8
news,personality,3
random,willing,1
handle,ie,3
direction,reaction,3
outcome,poor,1
quickly,random,2
seek,youtube,6
capable,circumstance,3
insecurities,ton,2
bed,teacher,4
crap,whenever,1
address,angry,4
healing,pattern,6
bed,socially,2
extreme,progress,3
seriously,surprise,1
die,highly,5
grade,smile,9
cry,quiet,6
regardless,sleep,3
aspect,damage,2
call,op,14
money,quiet,2
harm,partner,2
treated,weird,8
exist,lonely,4
financial,seem,2
language,successful,5
feedback,gym,2
lift,regularly,2
explore,weird,1
explain,inner,2
cry,type,2
cold,none,1
overcome,partner,4
fake,honest,4
surround,validation,2
comment,unless,6
interesting,serve,4
perceive,stay,3
connect,painful,1
fire,mistake,2
support,travel,3
regular,weird,2
aspect,context,1
context,light,2
genuinely,wish,4
offer,shut,2
acknowledge,depression,3
app,contact,2
setting,totally,3
bro,pay,2
bro,truly,2
attractive,judgement,2
enjoy,hurts,4
genuine,meditation,2
depressed,suddenly,3
quite,raise,2
kill,track,1
cause,romantic,3
away,express,2
subject,tv,1
ego,professional,2
exist,sad,8
basically,mentality,4
absolutely,heres,3
guide,impact,1
necessary,version,1
kinda,sexual,1
decent,straight,2
apart,process,1
benefit,op,7
baby,sort,1
blame,consequence,6
idk,standard,2
entirely,similar,2
health,mention,4
complain,flaws,1
balance,professional,3
baby,public,1
community,obvious,2
compare,frustrated,2
cheat,suggest,2
behaviour,exactly,2
entirely,room,2
obviously,tough,1
bear,twice,1
compassion,weed,1
anxious,unhealthy,2
picture,suddenly,2
decent,laugh,4
mom,tv,1
easily,friendship,3
limit,overcome,4
somehow,totally,1
mirror,weak,3
top,unless,2
pretend,process,3
media,painful,2
perspective,potential,6
forever,remind,1
mess,save,2
career,empathy,3
main,soul,1
front,search,2
engage,offer,12
friendship,sure,5
describe,weight,1
app,terrible,1
female,food,2
main,passion,2
light,respond,1
currently,meaning,1
depression,road,2
helpful,top,4
cycle,necessarily,1
gt,joy,2
serious,somewhat,1
eat,growth,8
unfortunately,whatever,4
man,worthwhile,1
return,society,2
ie,recently,1
anywhere,truth,1
area,ego,3
background,sign,1
hold,spot,2
comfortable,culture,4
ignore,large,4
basic,seek,2
actively,view,5
affect,expectation,4
escape,increase,2
shy,therefore,1
honest,particular,1
none,particular,3
funny,healthy,5
proud,shape,3
pull,regardless,3
connect,hit,1
exact,watch,4
cry,result,4
courage,meaningful,2
jealous,journey,3
fun,root,2
likely,public,2
fulfil,pressure,3
broke,weed,4
anywhere,success,1
normal,slow,4
actively,guess,3
extreme,therapist,2
eventually,protect,3
abuse,somehow,9
fault,physical,4
dumb,party,5
million,receive,1
deserve,harm,6
boundaries,fulfil,2
boundaries,limit,7
damage,treated,3
expectation,key,3
behavior,idk,3
heres,music,4
girlfriend,suggest,3
mentality,suggest,2
cold,lead,3
angry,evil,3
exist,touch,2
else,unfortunately,1
hope,workout,2
bc,woman,21
activity,inner,5
escape,key,2
age,grateful,3
practice,pretend,11
party,validation,1
hurt,lift,4
quite,shitty,2
heart,method,2
news,sign,2
professional,romantic,2
apart,period,1
approach,science,4
caring,connection,2
circle,root,1
argument,field,1
manage,sad,3
deserve,therapist,24
admit,suggest,1
intention,reject,1
feed,rely,1
cheating,simply,3
realize,shut,2
message,peace,5
heres,routine,1
add,message,3
mess,middle,2
condition,harm,1
course,react,3
currently,uncomfortable,2
surround,trust,3
answer,lately,1
bro,piece,2
current,romantic,2
sometimes,trick,1
abusive,tired,1
together,tough,5
promise,recognize,1
actively,clearly,1
damage,social,2
harm,sister,2
boyfriend,waiting,1
honest,turn,7
fulfil,ready,3
awkward,entirely,2
bro,tip,2
female,pick,7
company,whenever,2
financial,therapy,3
growth,sexual,1
perspective,related,1
adhd,somewhat,1
pressure,root,1
awareness,context,1
frustrated,student,2
marry,voice,1
lost,mirror,1
delete,early,1
calling,tired,1
wake,wife,2
line,miserable,1
broke,count,2
delete,shut,1
detail,spot,1
empty,track,1
nobody,somewhat,1
putting,unique,2
discipline,white,1
hair,word,5
interested,tough,2
somehow,toxic,3
marry,quality,1
alcohol,cry,3
cry,heal,6
dude,truly,5
broken,effort,2
bear,convince,5
attack,easy,3
movie,receive,3
actual,react,1
benefit,expectation,6
response,suddenly,1
currently,serve,2
count,side,4
affect,communication,7
context,mistake,4
trust,zero,2
hopefully,increase,2
twice,useless,1
addiction,weak,1
middle,rely,1
damn,resource,1
actual,lol,2
please,subject,2
progress,wake,4
shame,weed,6
putting,somebody,3
cut,kick,4
class,relax,2
ignore,wait,2
glad,information,1
hopefully,understand,1
hobbies,sick,4
career,drug,3
certainly,putting,2
although,method,4
kindness,method,2
average,therapy,1
avoid,male,5
decide,role,4
fully,random,3
particular,treat,1
drink,reflect,4
event,understanding,8
generally,respond,5
respond,source,3
function,mood,3
lost,quiet,4
basically,dumb,10
body,delete,3
attack,evil,1
deeply,joy,1
large,surprise,1
calm,encourage,2
proud,somehow,3
anywhere,kindness,1
party,quiet,4
cut,recognize,3
regard,require,2
fulfil,tip,1
limit,overall,1
serious,teach,5
doubt,throw,2
country,horrible,2
suggest,woman,13
fix,grateful,6
general,mentality,1
alive,solution,2
growth,tip,3
quality,sorry,4
state,ultimately,5
moving,unhappy,1
incredibly,rich,3
handle,routine,5
fit,unique,3
instagram,little,1
English,mad,2
painful,useless,1
attractive,wonder,8
reduce,white,1
appearance,toxic,1
alive,source,2
kill,probably,7
describe,smoke,2
moment,rude,5
literally,meditation,5
harm,mood,2
level,worthless,2
damn,plan,2
adhd,business,4
forward,special,2
shame,ton,4
normal,worthless,1
city,reject,1
amount,capable,2
outcome,workout,1
besides,degree,2
joy,trust,7
community,harm,3
poor,text,1
dead,difficult,1
doctor,setting,2
resource,somewhat,1
instagram,painful,1
mentally,wife,5
absolutely,app,1
note,sign,1
country,loser,4
apps,motivation,3
agree,random,2
adhd,purpose,1
joke,light,5
comment,ready,1
appearance,weight,9
cheating,ready,3
admit,boyfriend,4
refuse,zone,2
sad,science,3
professional,similar,5
mother,pull,3
pain,selfesteem,7
childhood,expectation,2
childhood,external,2
commit,perception,1
connection,hang,2
light,working,1
shit,spot,5
missing,physical,1
convince,god,2
ability,calling,3
obviously,shut,1
