node1_norm,node2_norm,weight
consistent,encourage,2
guilt,resource,3
obvious,standard,1
core,damage,1
actual,unique,1
muscle,tv,1
compassion,million,1
acknowledge,main,1
none,totally,1
beat,manage,1
response,worthless,1
correct,hit,1
jealous,natural,1
concept,entirely,1
company,dumb,1
empathy,heal,1
fight,sexual,3
shut,surround,1
hopefully,possible,1
refuse,ultimately,1
hobby,promise,1
mentioned,search,2
clear,mad,2
concept,promise,2
mention,suck,1
light,root,1
guilty,touch,1
account,middle,1
attract,movie,1
cut,op,3
main,sister,2
hide,super,1
bullshit,prepare,1
benefit,funny,1
productive,throw,1
suddenly,worthy,2
op,process,3
judgement,mess,2
acceptance,short,1
op,side,5
apart,awareness,1
flaws,muscle,1
harsh,opinion,1
porn,teacher,1
edit,suffer,2
glad,instagram,1
describe,frustrated,1
image,teach,1
exact,plenty,1
impact,standard,1
appearance,mother,1
ex,fit,1
project,somebody,1
naturally,tip,1
balance,perception,1
currently,somewhat,2
lol,whether,2
esteem,replace,1
ashamed,pick,1
anyone,professional,3
plenty,simply,2
female,hobbies,1
decided,op,1
awesome,comment,2
adhd,trauma,3
alcohol,insecurities,1
house,prefer,1
chance,op,3
concept,walk,1
certainly,cool,1
girl,regardless,2
burn,weed,1
boundaries,crap,1
fair,slow,1
plenty,search,1
bro,putting,1
anger,app,1
hair,op,1
delete,worried,1
cause,hobby,1
instagram,risk,1
luck,perception,1
loss,ruin,1
accomplish,mirror,1
bro,terrible,1
worthwhile,yeah,1
ashamed,muscle,1
advantage,anxious,1
entirely,judge,3
addiction,mad,1
concept,smile,2
lol,wonderful,1
empty,female,1
apologize,reply,1
encourage,recommend,2
commit,imagine,1
fully,suggestion,1
friendships,luck,1
fuck,struggled,2
consistent,detail,1
amazing,lift,1
forgive,pretend,1
hobby,piece,2
advantage,suggest,1
clearly,ridiculous,1
harsh,say,1
heart,judgement,1
fill,judgement,2
adult,willing,2
differently,productive,1
awkward,muscle,1
consistently,terrible,2
intention,sound,2
decent,worthy,1
raise,rely,1
lift,shitty,1
harm,train,1
bullshit,personality,2
buy,function,1
boundaries,walking,1
genuine,impossible,1
guilt,mirror,1
anyway,traits,1
doubt,unhealthy,1
detail,hopefully,1
argument,op,3
connect,dead,1
experienced,pretty,2
app,entire,1
friendships,judgement,1
addiction,protect,1
awkward,receive,1
fake,major,1
outcome,root,1
compassion,special,1
club,plus,2
circle,version,1
friendship,involved,1
bc,type,1
instagram,op,1
quality,receive,1
alcohol,strangers,1
bc,decent,1
joy,shy,1
lift,treat,1
addicted,assume,1
lonely,receive,1
crap,reach,1
active,therapist,1
courage,skin,1
available,online,2
none,voice,1
caring,crazy,1
certainly,gain,1
plus,teacher,1
laugh,suddenly,2
abusive,suck,2
assume,consistently,1
responsible,traits,1
address,worried,1
frustrated,ignore,1
emotionally,hobbies,1
abusive,chase,1
position,track,1
lol,recognize,1
addiction,responsible,1
reply,somehow,1
female,shame,3
energy,worthwhile,1
mentioned,solution,1
aim,attract,1
crap,whether,2
regular,suggest,1
adhd,personally,2
alive,apply,1
quick,quiet,1
burn,wake,1
earn,remind,1
bullshit,track,1
female,forgive,2
harm,white,1
exact,react,1
edit,tool,2
quite,trick,1
achievement,aim,1
compassion,general,1
boring,explain,1
affect,shitty,1
comfort,muscle,1
burn,name,1
consequence,student,1
somebody,waiting,1
impossible,toxic,2
experienced,intention,1
edit,tend,1
block,woman,3
culture,draw,1
addicted,female,2
project,save,2
computer,encourage,2
deserve,suddenly,1
education,relate,2
human,romantic,1
fact,glad,1
aware,hopefully,1
quote,version,1
content,regular,1
challenge,mirror,3
crap,train,1
accomplish,unfortunately,1
awful,compassion,2
account,suggestion,1
general,multiple,1
meaning,properly,1
decent,send,2
bc,track,1
promise,victim,2
op,subject,1
activity,forever,1
addiction,everybody,1
immediately,professional,1
empty,evil,1
missing,sort,1
crap,identify,2
meal,sex,1
professional,waiting,1
kinda,selfish,1
dude,quality,2
dumb,honest,1
basic,circle,1
helpful,house,1
convince,peace,1
fake,function,1
attitude,therapist,2
attempt,personally,1
regard,shame,3
internet,op,3
attract,bed,1
luck,travel,1
attitude,bed,1
courage,fat,2
overall,perhaps,1
hurts,perhaps,1
awful,baby,1
adhd,remove,1
tldr,weird,1
addiction,toxic,1
bro,toxic,1
honesty,treated,1
grateful,quiet,1
present,train,1
joke,zero,1
draw,normal,2
content,unhealthy,1
friendships,prove,2
compare,strength,1
appearance,nature,3
fault,traits,1
attitude,entirely,1
addiction,circumstance,1
discipline,laugh,1
hair,ready,2
heal,hit,1
doctor,relate,1
club,ultimately,1
bullshit,sign,2
baby,honest,1
describe,obviously,1
motivated,op,1
clearly,random,1
particular,sorry,1
count,embrace,1
cycle,movie,1
road,sort,1
acknowledge,constant,1
baby,image,2
respond,surprise,1
count,therapy,1
confident,entirely,1
argue,content,1
deserve,struggled,1
perception,require,1
conversation,meal,1
dude,quick,1
actual,addiction,3
op,pass,2
hair,related,1
app,suddenly,1
root,serious,1
definitely,forever,1
hobby,per,1
correct,exact,1
abuse,judgement,1
abusive,big,1
chase,perspective,3
abusive,edit,1
protect,selfish,1
kinda,totally,1
aim,hobbies,1
bro,community,1
gone,skin,1
fine,overall,1
hair,sign,1
journal,tldr,1
hair,overcome,1
comfort,quick,1
extra,online,1
brother,gain,1
shape,suggest,1
awareness,none,2
bro,require,2
slow,standard,1
complain,pursue,2
English,define,1
alcohol,broken,1
express,lazy,1
communicate,female,2
financial,lol,1
depend,super,2
expectation,spend,1
drop,identify,1
dead,respond,1
actively,dad,1
jealous,whether,1
muscle,online,1
app,natural,1
afford,wonderful,1
catch,reflect,1
forget,multiple,1
hobby,willing,2
receive,train,1
crap,part,1
jealous,perception,1
ass,regardless,2
personally,trauma,2
carry,schedule,1
fight,shy,1
perception,romantic,1
background,common,1
aim,fault,3
common,straight,1
complain,none,1
judgement,natural,1
argument,bullshit,1
delete,simply,1
area,impossible,1
horrible,white,1
bro,solution,2
honest,special,2
reaction,root,2
carry,overall,1
loser,recognize,1
fire,judgement,1
besides,super,1
friendship,responsibility,1
exist,white,3
express,recommend,3
achievement,fill,1
kill,valuable,1
address,awkward,1
certainly,natural,1
male,obvious,1
address,somewhere,1
exact,sex,2
fully,idk,1
marry,trauma,2
root,second,1
achievement,recognize,2
boring,trauma,2
count,shitty,1
hope,suggestion,2
addiction,fully,1
company,draw,1
peace,physically,1
cost,muscle,2
express,friendship,2
engage,guilty,1
cold,society,1
pursue,validation,2
certainly,computer,1
fine,slowly,2
complain,draw,1
boundaries,cheating,2
gain,op,1
porn,science,2
advantage,define,2
excuse,perception,1
bro,gain,1
inner,saying,1
effort,op,6
damn,project,2
muscle,regularly,2
detail,embrace,1
path,traits,1
generally,hang,1
tool,worthwhile,1
repeat,specific,1
male,strangers,1
define,worthless,1
hobby,trick,1
protect,sort,1
related,win,1
certainly,definitely,2
differently,interact,1
drop,loss,2
awesome,valuable,1
order,worthwhile,1
achievement,fake,1
fulfil,unless,1
ahead,mom,1
addicted,regular,2
force,surprise,2
burn,lol,3
method,somewhat,1
invest,suggest,1
totally,traits,1
fake,properly,1
recommend,suddenly,1
bro,internal,1
compassion,frustrated,1
regret,solve,1
hit,root,1
path,wonder,2
boring,honest,1
anyways,engage,1
financial,pretend,1
op,sure,1
asshole,resource,1
actively,useful,2
cost,yeah,1
circumstance,reject,1
angry,perception,2
balance,mentality,1
remove,three,1
attract,mentioned,1
esteem,text,1
heres,motivated,1
otherwise,worthy,1
cool,responsible,2
include,promise,1
carry,decide,1
mentioned,solve,1
dead,pattern,1
fill,hurts,1
ashamed,involved,1
busy,track,1
unhappy,valuable,1
hobby,version,2
clean,serious,2
growth,idk,1
balance,zero,1
none,respond,1
feed,standard,2
beat,picture,1
caring,financial,1
courage,somewhere,1
available,media,1
anyway,language,2
growth,insecurities,1
bother,cheat,1
laziness,tool,1
compare,door,1
connect,ignore,3
general,unfortunately,1
journal,reject,1
prefer,validation,1
active,news,1
busy,per,1
guess,white,1
address,everybody,1
content,selfish,1
edit,internal,1
interact,pick,1
extremely,kindness,1
differently,maintain,1
constant,unhappy,1
bc,identify,1
heal,reduce,1
forever,side,1
refuse,unless,1
forgive,regular,1
active,explore,1
majority,random,2
attack,save,1
broken,rude,1
perspective,slow,1
busy,white,2
community,necessary,1
dumb,shape,1
lift,tip,1
lucky,toxic,1
addiction,forever,1
approach,graduate,1
expectation,graduate,1
decent,space,1
low,news,1
bed,white,1
accomplish,female,1
attack,remove,1
evil,shape,1
asshole,unhealthy,1
consistent,proud,1
bc,romantic,1
acknowledge,current,3
female,option,1
glad,overcome,1
lucky,slow,1
away,suggestion,1
emotionally,hopefully,1
food,genuine,1
mine,version,1
lucky,rich,1
complete,sell,1
drug,regardless,1
courage,highly,1
empathy,task,1
bro,comfort,1
mentioned,touch,1
poor,regular,1
dream,perfectly,1
sexual,succeed,1
gain,unhappy,1
plenty,shame,1
aware,bro,1
diet,financial,1
comfort,financial,1
block,meaningful,1
embrace,gone,2
rich,several,1
million,trauma,1
cost,strangers,1
immediately,realise,1
aim,catch,1
send,suggest,3
communication,explore,3
apps,standard,2
handle,suddenly,1
lifestyle,reward,1
discipline,plenty,2
insecurities,suggestion,1
contact,healing,1
boundaries,million,1
excuse,honesty,1
tv,ultimately,1
emotion,zero,1
perhaps,regardless,1
pull,weed,1
consequence,upset,1
barely,offer,2
comfort,solve,3
experienced,female,1
base,refuse,1
awareness,describe,1
generally,mistake,1
growth,tv,1
adult,switch,1
asshole,research,1
forward,relate,1
agree,quote,1
anxious,healing,2
active,fair,1
dude,unfortunately,1
circumstance,repeat,1
meditate,movie,1
strength,treated,1
journey,perceive,3
content,rely,2
decent,external,1
lift,role,1
making,road,1
fit,suggestion,1
cry,perceive,1
benefit,unfortunately,1
empty,lift,1
early,necessarily,1
none,perspective,1
correct,totally,1
awkward,training,1
behaviour,trick,1
direction,mistake,1
impossible,otherwise,1
pretend,view,1
consequence,suck,1
possible,suddenly,1
common,none,1
degree,depend,2
field,short,1
condition,exact,1
drop,search,1
commit,sort,1
ashamed,training,1
solve,truth,3
complain,worthless,1
harm,nice,1
mood,safe,1
character,reduce,1
available,replace,1
possibly,seek,1
pressure,similar,2
involved,meal,1
attack,phone,2
respond,slow,2
capable,promise,1
approach,none,1
evil,repeat,1
responsibility,rude,1
diet,position,1
club,extreme,1
ton,white,1
mentioned,rich,1
gain,mom,1
commit,quick,1
culture,reply,1
choice,exact,3
consistently,opinion,1
handle,youtube,2
company,forgive,1
physically,ton,1
mistake,passion,1
addicted,purpose,1
op,outcome,1
balance,fight,2
muscle,uncomfortable,1
interest,mentality,1
connect,realise,1
lol,serious,2
wear,wonderful,1
nature,option,1
awkward,recommend,2
current,struggled,1
solution,worthy,1
begin,op,1
courage,dude,1
dad,technique,1
male,regularly,1
decent,ton,1
communicate,decent,1
attack,differently,1
victim,white,2
finish,fire,1
flaws,reject,1
beautiful,rude,1
similar,worthless,1
prefer,young,1
exact,path,2
boyfriend,uncomfortable,1
English,fill,1
fire,tool,1
insecurities,insight,1
majority,specific,1
ashamed,assume,1
generally,healing,1
app,somewhat,1
actual,strangers,1
advantage,effect,1
relate,tend,1
fire,perceive,1
alive,weed,1
brother,involved,1
tend,train,1
ashamed,recommend,1
mistake,somewhere,1
calling,content,1
death,shut,1
challenge,majority,1
external,lol,1
development,suddenly,1
front,sign,1
esteem,genuine,2
middle,million,2
genuinely,internal,1
joke,unique,1
heres,solution,3
amount,root,1
anymore,frustrated,1
receive,serious,1
bc,search,1
boyfriend,quote,1
awkward,view,1
boyfriend,knowledgeable,1
fulfil,marry,1
search,trauma,2
guilty,safe,1
quality,wonderful,1
extreme,fulfil,1
acknowledge,laziness,1
hurts,slowly,1
kill,movie,3
large,safe,1
relate,validation,1
meaning,wish,1
addicted,mentioned,1
option,sexual,1
damn,surprise,1
brother,role,1
death,lol,2
cold,jump,1
attract,lately,1
brother,insight,1
ashamed,comment,1
apart,comfort,1
cold,mentality,1
delete,partner,1
account,judgement,1
shape,unless,1
fit,missing,1
somewhat,weed,1
honest,somebody,1
highly,trick,1
intention,ton,1
mine,pull,1
door,pull,1
lifestyle,solve,1
attractive,count,1
bro,interesting,1
condition,poor,1
fall,honesty,1
marry,million,1
trauma,unhappy,1
likely,socially,1
career,describe,1
computer,identify,1
ass,somebody,1
answer,dead,1
evil,improve,1
insecure,jump,1
general,road,1
clothes,connect,1
necessary,op,1
cycle,shut,1
rude,suggest,1
joy,sexual,1
highly,trouble,1
dude,poor,1
addicted,effect,1
necessary,protect,1
abuse,dude,1
embrace,somebody,1
generally,honesty,1
balance,hurts,1
lol,present,1
convince,role,1
boundaries,promise,1
force,luck,1
drink,suggestion,1
attractive,space,1
force,glad,1
highly,loser,1
majority,putting,1
embrace,water,1
consistent,insight,1
lol,prepare,1
approach,explore,2
related,surround,1
education,touch,1
block,dude,1
cycle,workout,1
behaviour,touch,1
burn,totally,2
slowly,traits,1
protect,weird,1
certainly,connection,1
somebody,walking,1
appearance,multiple,1
member,shit,1
connect,somewhat,1
regret,spot,1
alcohol,likely,1
crap,together,1
ex,somewhat,2
meaningful,recently,1
fault,rude,1
count,history,1
hobby,travel,1
circumstance,serious,1
effect,jealous,2
reduce,root,1
ass,emotional,1
friendship,growth,1
lifestyle,moving,1
professional,save,1
app,dumb,1
nearly,public,1
history,regret,1
drink,gift,1
naturally,op,1
send,spot,1
condition,dark,1
cheating,understanding,1
express,journey,1
experienced,treated,1
public,reduce,2
age,honesty,1
harm,replace,1
exact,unless,1
hair,search,1
mentioned,train,1
dad,trick,1
majority,nearly,1
million,miss,1
kick,useless,1
apart,proud,1
active,powerful,1
muscle,worthy,1
commit,contact,1
project,trouble,1
alive,current,1
unhealthy,useless,1
cry,muscle,1
judgement,male,1
generally,possibly,1
ass,history,1
suggestion,ugly,1
meet,necessarily,1
experienced,grade,1
sound,unique,1
appearance,realise,1
movie,somebody,1
count,somebody,1
multiple,successful,1
another,spot,1
idk,similar,1
trick,trouble,1
insight,tip,1
achievement,mentioned,1
consistently,toxic,1
active,treated,1
drop,relate,1
prefer,specific,1
boundaries,door,1
idk,perspective,1
attract,treated,1
barely,treated,1
baby,hang,1
cheat,soul,1
bullshit,public,1
frustrated,impact,1
certainly,challenge,1
alcohol,busy,1
flaws,quickly,1
acceptance,intention,1
harsh,trauma,1
rude,white,1
quote,repeat,1
relax,sound,1
average,suggest,1
boring,condition,1
relate,respond,1
appreciate,draw,1
detail,search,1
account,period,1
forgive,risk,1
appearance,perspective,1
normal,protect,2
boundaries,extra,1
program,suggest,2
relate,sound,1
attract,available,1
effect,totally,1
bro,hair,2
barely,workout,1
bro,eye,1
alcohol,consistently,1
diet,forever,1
similar,ton,1
bunch,perception,1
abusive,actively,1
plenty,reflect,1
deserve,replace,1
awareness,childhood,1
apart,wear,1
interact,version,1
damn,glad,1
extremely,forever,1
bro,huge,1
dumb,growth,1
common,imagine,8
plan,position,10
aspect,background,2
online,order,11
beat,huge,2
high,limit,14
company,see,18
grow,pull,17
club,drug,1
attention,perhaps,10
judgement,term,5
beat,random,4
left,switch,5
top,trauma,5
forgive,notice,11
dude,sign,4
ahead,see,10
line,version,5
else,emotional,24
financial,kill,2
behavior,hurts,5
path,perfect,6
kill,mindset,6
call,realize,62
real,suffer,44
become,shape,19
comfort,video,18
regular,usually,5
clear,major,2
quote,reply,2
productive,sport,5
boyfriend,weird,8
consistent,exist,3
rid,spot,2
balance,case,5
attention,mistakes,20
keep,plan,106
sense,trick,6
gift,learn,16
quality,suggest,3
child,general,9
act,adult,22
ego,leave,17
quite,short,8
attempt,raise,4
judgement,leave,2
drink,realise,2
badly,talk,88
feeling,recognize,44
stop,truth,38
ability,clearly,8
child,useless,9
money,perfectly,5
die,okay,31
pain,touch,12
away,hand,19
last,worthwhile,4
impossible,remember,10
concept,recognize,3
car,system,12
achievement,role,2
attitude,extremely,2
send,slow,4
provide,workout,5
motivated,obviously,1
add,listen,21
fault,pick,13
low,rest,8
company,fast,11
broken,depression,18
fully,role,3
extremely,laziness,4
constant,wake,4
alone,immediately,6
child,father,72
miss,value,17
hair,speak,11
case,list,15
door,little,7
literally,look,47
return,social,4
message,reward,4
awful,test,4
include,seriously,3
esteem,twice,1
benefit,insight,2
deal,kill,19
adult,likely,6
awesome,male,2
often,toxic,24
dad,shut,7
increase,outcome,8
home,personally,6
judge,push,13
consider,upset,7
business,mentality,2
fit,room,4
beautiful,somehow,3
boring,whenever,3
able,growth,6
brother,potential,2
extremely,healing,3
actually,exact,3
heal,usually,5
real,turn,79
everything,limit,14
skill,speak,79
almost,case,24
mother,raise,24
badly,write,42
mind,seem,49
content,pass,4
share,track,6
guide,particular,5
fall,test,9
highly,late,7
build,class,44
finally,moment,38
external,instead,11
enjoy,forget,28
beautiful,finally,15
specific,straight,2
beautiful,mind,20
due,left,28
member,watch,6
condition,moment,13
finish,wait,3
internal,second,2
loss,youtube,3
kick,personal,3
nearly,partner,3
carry,couple,3
peace,remind,8
protect,ultimately,3
choose,damage,2
alcohol,behavior,5
somehow,usually,9
strong,treat,23
lead,miss,13
enjoy,quality,14
attack,man,10
job,suck,58
emotionally,state,11
clear,man,24
made,view,22
empathy,judge,10
lazy,selfish,7
line,place,14
courage,teacher,5
pass,win,7
anger,useful,9
fake,sad,11
absolutely,strong,13
bear,difficult,6
fear,regret,25
means,memory,10
fall,truly,33
million,test,3
exist,training,4
account,part,9
powerful,quote,4
aim,picture,3
happen,path,23
anxiety,ruin,11
discipline,need,25
opinion,water,3
detail,lack,5
maintain,pull,1
anyways,far,5
honest,whole,8
heart,highly,3
figure,sick,4
movie,special,2
activity,struggled,2
feeling,guilty,42
meaning,realize,9
allow,willing,19
power,rather,28
brain,car,14
area,benefit,12
depression,gym,24
easy,god,7
culture,likely,6
clean,free,23
calm,college,4
comment,personal,13
give,somewhere,13
face,job,51
force,meaning,8
solve,walk,5
depression,explain,14
social,value,72
back,current,20
lead,loss,11
abuse,conversation,7
come,field,9
mom,somehow,6
club,reason,6
laziness,success,3
activity,body,54
friend,unique,4
pursue,unique,2
apologize,tough,2
busy,identify,3
obviously,remember,5
reason,worthless,10
often,plenty,5
basically,rich,5
ahead,realize,8
alone,personality,29
relationship,science,3
comfortable,necessary,4
quite,unfortunately,5
awkward,exactly,1
average,carry,3
career,multiple,8
describe,thinking,9
fire,traits,1
current,resource,2
gym,impossible,4
barely,health,9
check,several,4
learn,program,30
free,process,32
anymore,mirror,5
actual,plan,4
girlfriend,pain,11
act,loser,17
fail,trust,25
pick,teacher,13
attack,grade,4
leave,long,59
angry,strength,4
student,test,20
practice,stop,49
app,create,10
difficult,sleep,35
common,hear,18
image,personality,9
piece,sex,9
sit,wear,13
actually,sometimes,28
close,multiple,8
back,imagine,27
club,writing,5
body,potential,26
news,shit,14
close,generally,10
say,send,35
say,suggest,13
basically,open,21
express,perception,3
please,upset,11
country,girl,32
guess,rude,3
rest,second,9
cool,middle,5
alive,cold,2
cry,unhealthy,3
moving,serious,1
confident,rarely,4
ie,lie,2
laugh,meaningful,4
acknowledge,list,9
paper,sort,2
cycle,working,5
validation,view,5
clearly,online,6
maintain,quit,2
health,literally,22
receive,tv,2
big,laziness,4
fully,physically,4
butt,sign,8
energy,read,33
joy,word,19
home,made,87
drive,system,12
fall,see,59
damage,feeling,8
honesty,long,5
complete,man,15
certainly,instead,6
great,important,48
boundaries,personal,34
instead,youtube,9
connect,moment,17
allow,grateful,13
appreciate,front,3
deal,part,42
front,spot,4
deal,pay,37
important,level,33
business,kind,10
achieve,million,11
note,research,8
differently,exactly,2
count,plenty,2
beat,money,15
available,expect,4
club,follow,4
dad,woman,22
influence,reason,6
advantage,try,13
argument,sister,5
hold,useless,2
buy,likely,5
opinion,write,34
away,blame,15
context,high,13
education,free,11
active,whether,10
balance,water,2
consistent,seem,5
properly,real,4
doubt,seem,10
kindness,scared,2
context,mistakes,4
manage,scared,9
barely,simply,6
aim,two,11
play,professional,12
internal,rude,1
courage,depressed,1
fault,whole,7
explore,stay,7
possibly,putting,1
worth,young,27
ability,somebody,7
emotionally,period,2
answer,heres,18
process,prove,16
back,tell,175
business,simple,23
damage,white,2
relationship,rest,18
fill,truth,4
broke,move,37
become,struggled,5
challenge,exactly,5
country,usually,7
big,though,21
failure,fire,10
blame,manage,7
boyfriend,money,23
guy,unless,18
aware,away,13
emotion,perspective,31
circumstance,energy,5
lift,powerful,2
unless,write,16
boyfriend,room,8
anxiety,less,67
great,heart,29
improve,lose,32
describe,relax,1
consistent,important,15
genuine,word,7
book,video,135
everything,quite,27
information,whenever,7
communicate,sometimes,11
adult,less,20
difference,encourage,4
calling,perhaps,1
actually,sell,15
ahead,state,3
first,member,9
advantage,provide,4
earn,moment,5
relationship,try,104
caring,however,4
interesting,wonder,9
pick,understanding,2
able,catch,8
clearly,concept,2
ask,insecure,23
brain,easily,12
maintain,share,14
eventually,everybody,4
catch,success,4
sex,university,10
another,fair,5
attractive,wear,22
challenge,lost,5
media,try,36
addiction,fall,14
forgive,line,8
personally,voice,3
gain,real,10
language,little,5
extreme,influence,3
lie,main,13
repeat,sit,5
lifestyle,number,3
honestly,light,2
doubt,top,3
dream,putting,9
ability,routine,9
doctor,path,9
afford,task,1
huge,inner,2
raise,responsibility,6
currently,diet,4
approach,validation,4
process,thought,73
couple,drink,15
butt,chance,31
anyone,high,33
fix,weight,25
prove,worthy,16
build,travel,9
healthy,journey,34
concept,wonder,5
actually,surprise,4
group,sit,32
never,skill,92
desire,path,29
least,university,15
front,learn,21
else,keep,76
made,reach,31
believe,perspective,19
lead,perspective,29
benefit,guide,8
online,project,11
convince,regardless,2
aim,watch,6
student,usually,11
interested,pick,17
smile,study,10
discover,fight,4
none,sometimes,7
early,say,33
amount,external,5
activity,kind,11
money,reality,39
sex,special,12
catch,hate,13
home,multiple,13
conscious,group,7
follow,soon,13
appearance,early,5
fake,happiness,14
follow,heal,4
long,reward,14
joy,seek,13
rule,sell,7
angry,exactly,10
argument,broke,3
always,suddenly,6
currently,single,3
cool,switch,1
anyone,attractive,6
especially,student,13
immediately,spend,7
parent,straight,13
confidence,immediately,6
grateful,internet,2
prefer,trouble,1
anyone,schedule,2
sound,worry,13
perfectly,spend,1
active,block,4
hang,hit,4
damn,hang,2
huge,routine,4
choose,selfesteem,11
contact,read,13
baby,energy,4
everybody,super,2
either,porn,20
response,sell,1
anxious,fit,6
dark,online,2
quick,quit,4
period,system,6
correct,tv,3
lifestyle,three,2
forgive,hand,6
judgement,path,6
grow,read,62
damn,look,17
actually,judge,25
judge,wear,20
exercise,term,22
meaning,news,4
approach,rule,13
family,hold,64
base,respect,29
cut,made,40
feeling,music,35
escape,poor,5
diet,energy,24
early,serious,4
ever,fix,31
fail,finally,22
calm,fact,8
anymore,emotion,32
attention,gift,6
argument,selfish,3
thought,win,19
ever,top,27
highly,influence,5
human,part,61
course,training,13
first,unless,11
natural,real,12
attention,name,14
brother,current,4
decide,require,14
process,suggest,8
everybody,failure,8
avoid,easy,33
common,hate,15
extremely,wish,24
lazy,quite,13
discover,eventually,7
bother,look,13
guilt,lead,11
amazing,course,11
almost,quiet,4
exactly,receive,4
certain,cost,6
loss,mad,3
agree,skill,8
decide,early,6
break,stupid,23
little,reward,9
afraid,sound,9
face,fine,42
early,shitty,5
emotionally,line,6
advantage,type,3
entire,truth,14
factor,relationship,12
run,understand,24
grade,hope,4
ability,waste,11
appearance,extra,2
background,female,1
consistent,waste,8
complete,especially,7
interested,moment,15
area,graduate,6
skin,sport,3
acknowledge,capable,4
option,therapy,22
message,surround,3
acknowledge,lately,1
awkward,romantic,1
forget,mother,10
commit,jump,1
friendship,okay,14
rude,solve,1
paper,purpose,10
courage,depression,5
die,resource,4
journal,million,2
business,gain,4
period,school,11
definitely,grade,11
brother,first,26
friendship,realize,10
speak,whenever,20
chance,thinking,19
mirror,three,1
anyone,partner,14
empty,enjoy,12
decision,show,43
blame,rather,24
express,trust,8
lack,quite,26
respond,strength,5
concept,grade,9
deserve,list,21
forget,stress,18
purpose,trick,1
physical,simple,17
field,plan,15
easy,lazy,28
amazing,rid,3
list,respond,5
dad,pick,15
big,outcome,5
fully,pay,13
affect,course,11
cool,finish,7
place,training,6
conversation,powerful,7
develop,health,45
fear,somebody,14
image,recognize,7
develop,walk,23
factor,play,11
smoke,tend,5
impact,smile,3
prove,story,17
genuinely,say,16
basically,fail,25
health,short,15
away,fact,27
door,run,8
brain,ignore,18
beautiful,understand,10
effort,movie,7
ask,hair,9
afraid,child,22
constant,understanding,5
pull,sound,4
fact,male,15
base,cheating,4
contact,fine,27
simple,smart,15
beautiful,overcome,3
guide,unhappy,1
basically,wish,21
nature,tired,1
outcome,repeat,2
interested,picture,4
lazy,stop,37
hide,social,7
cold,physically,2
discipline,wrong,4
basic,saying,2
immediately,skill,6
failure,yeah,3
cut,lack,15
attitude,away,2
naturally,video,9
gain,quality,1
lose,number,22
type,useless,2
related,sure,4
grade,meaningful,2
gain,possible,9
open,truly,41
awkward,city,3
behaviour,busy,1
baby,whole,6
college,guilt,8
enjoy,promise,8
block,deal,5
anxious,core,3
advantage,shitty,2
couple,physically,4
end,response,9
shame,speak,15
apply,therapy,12
clearly,fat,3
force,powerful,5
mentally,recognize,3
chase,routine,2
argument,zone,2
broke,wonder,2
accomplish,boring,3
desire,fill,14
interesting,muscle,7
ever,young,52
social,speak,91
middle,speak,7
refuse,share,5
fall,girl,77
bring,opportunity,28
meet,wish,50
achievement,run,3
allow,environment,13
history,tool,2
attack,run,5
lead,try,62
damn,prove,2
part,rather,37
energy,remember,43
depression,selfesteem,21
late,leave,81
abusive,mom,25
become,country,22
begin,relate,9
win,working,10
full,learn,54
result,watch,35
find,notice,50
approach,healthy,10
leave,tell,89
helpful,tool,10
path,write,46
please,woman,40
depressed,last,45
kid,practice,23
circumstance,teach,9
decided,therefore,4
admit,mind,7
adult,almost,13
huge,increase,4
apply,especially,21
constantly,possible,22
party,somebody,6
argument,convince,5
room,search,5
meal,study,6
image,listen,7
available,course,4
believe,walk,18
draw,passion,4
asshole,bring,6
buy,walk,15
society,value,68
correct,type,6
confident,suppose,4
deeply,probably,3
fun,inner,8
aim,totally,1
behavior,together,21
low,top,13
easily,working,3
fact,million,9
lie,sad,15
emotion,leave,43
although,understand,18
able,consequence,7
lose,order,35
death,together,9
cost,guilty,1
consider,whether,28
human,test,12
conscious,god,8
joke,voice,8
account,nice,7
fall,sport,10
moment,scared,24
general,set,14
cool,reward,3
drug,guess,13
reason,setting,11
away,marry,8
alone,contact,11
knowledgeable,slowly,4
handle,memory,9
future,serious,10
order,progress,21
advantage,lazy,1
busy,rich,1
mentality,sell,1
book,strength,14
eye,success,13
constant,personality,2
long,mistake,10
busy,number,4
background,system,1
pressure,wear,4
detail,hear,5
effort,hurt,30
beat,part,11
place,quiet,3
lost,project,14
rarely,useless,2
develop,putting,10
mentioned,realize,6
either,worthless,6
completely,country,13
peace,trust,17
apart,drop,2
begin,worthless,5
childhood,female,3
constantly,fulfil,4
body,teacher,12
alone,education,6
count,determine,2
rude,serious,2
chase,middle,3
determine,discover,2
hurts,tell,18
development,worth,2
approach,increase,9
quickly,standard,2
ready,suck,3
worry,worthy,7
build,seek,36
business,consequence,4
argument,powerful,5
admit,million,1
far,jump,3
currently,pursue,7
car,forward,7
abusive,fun,7
appreciate,value,21
adhd,unfortunately,1
communication,difficult,9
journal,worthy,3
address,skill,10
approach,plenty,3
attract,lesson,1
check,obviously,3
mistake,role,3
comment,sport,3
mentioned,side,8
peace,rule,6
paper,state,7
aside,country,1
impact,recently,6
buy,rude,2
routine,strength,2
drink,zero,6
exact,lazy,4
male,standard,4
carry,forward,7
career,mentioned,3
doctor,house,10
save,strength,3
nobody,offer,4
