node1_norm,node2_norm,weight
alive,female,1
deeply,opinion,1
laziness,light,1
highly,putting,1
generally,trick,1
professional,road,2
acknowledge,road,2
loser,proud,2
eating,paper,1
healing,responsible,3
friendships,prefer,1
op,treated,2
available,crap,2
root,therefore,1
responsible,solve,2
capable,fair,1
behaviour,suggestion,2
appreciate,road,1
feedback,sport,2
shy,truly,2
damage,meaningful,1
adult,missing,1
assume,pressure,1
boundaries,immediately,1
constant,sound,1
fault,task,2
bro,workout,2
recommend,responsible,1
root,source,2
root,unhealthy,1
edit,mindset,1
quickly,weed,2
abusive,hobbies,1
encourage,explore,1
acceptance,constantly,3
busy,missing,1
friendships,role,1
influence,missing,1
complain,pattern,2
common,save,2
instagram,majority,1
everybody,serious,1
childhood,ton,1
character,moving,1
function,useless,1
address,hobby,2
hope,shitty,1
conscious,doctor,1
fault,inner,3
absolutely,rely,1
period,possibly,1
adult,remove,2
escape,paper,1
embrace,moving,1
available,completely,3
guilty,worth,4
app,validation,2
acknowledge,sex,1
interact,internal,1
serve,worthwhile,2
recommend,sick,1
meditate,reward,1
accomplish,convince,2
pain,rude,1
certainly,lie,1
anywhere,successful,1
else,laziness,1
compassion,cost,2
fix,response,3
ass,toxic,1
attack,clearly,2
dumb,everybody,1
flaws,mad,1
solution,weed,1
rude,toxic,2
excuse,flaws,1
ie,totally,1
appearance,sex,2
hate,plenty,4
dumb,quote,2
rarely,willing,1
relax,role,1
desire,plenty,1
alcohol,front,1
reply,somewhat,2
available,circle,1
flaws,useful,1
clean,healing,1
circumstance,hit,2
cost,trauma,2
address,porn,3
ability,crap,1
actual,sexual,2
send,type,3
anxious,available,1
forever,motivation,1
obvious,properly,1
bullshit,complain,1
crap,plan,2
compare,evil,1
death,valuable,2
ex,pretend,1
boyfriend,judgement,1
graduate,news,2
attempt,decent,1
incredibly,tough,2
jealous,seek,2
anywhere,tv,1
lol,smoke,3
everybody,kindness,1
internal,laziness,1
common,possibly,1
lonely,task,1
fat,highly,1
aim,badly,1
gain,healing,2
away,plenty,2
earn,harsh,1
force,recommend,1
forgive,remove,6
acknowledge,addiction,2
source,worthwhile,1
quality,sell,1
balance,left,1
apps,whenever,1
consistently,degree,1
awesome,flaws,1
require,smile,1
aspect,large,1
compassion,pretty,3
hopefully,support,1
afford,attract,1
perfectly,pressure,1
honest,lost,1
assume,struggled,1
death,suck,2
book,kindness,4
complete,miserable,3
acceptance,decided,1
empathy,rarely,1
broken,gt,1
entirely,low,2
content,limit,1
app,rather,2
accomplish,highly,1
crap,highly,1
hobby,ignore,1
empty,friendships,1
attempt,strangers,1
great,op,3
gain,meaningful,1
aspect,cheat,1
convince,mess,1
comment,pressure,2
internal,shut,1
pattern,save,1
app,part,1
actual,regret,2
beautiful,everybody,1
pressure,tv,2
child,highly,2
basic,path,3
growth,op,3
cheating,rather,2
hopefully,judge,1
lack,wonderful,1
nature,save,2
bc,mood,1
standard,totally,2
naturally,unfortunately,1
friendships,judge,2
hair,replace,1
catch,decent,1
clear,naturally,2
influence,validation,1
doubt,ton,1
proud,sort,3
instagram,rid,1
activity,uncomfortable,2
judge,regularly,1
response,skin,1
account,relate,1
middle,professional,2
perspective,succeed,3
clean,heal,1
dude,shitty,2
kick,voice,1
kick,reaction,1
apart,connect,1
acceptance,necessarily,1
tool,walking,3
crap,meaningful,1
conscious,sport,2
conscious,straight,1
balance,perceive,1
necessary,science,1
role,worry,2
addicted,certain,3
dude,relax,1
fight,walking,3
regret,sign,2
forgive,outcome,1
hurts,maintain,1
baby,end,3
available,instead,1
definitely,ultimately,1
address,judgement,1
proud,useful,2
burn,decent,1
diet,straight,1
clean,engage,1
dude,mental,5
limit,sexual,1
convince,therapist,1
circle,growth,1
admit,flaws,1
development,option,1
reduce,wonder,1
proud,white,2
abuse,journal,1
glad,opinion,1
edit,mentioned,2
cheating,meal,1
comment,three,2
long,op,3
prefer,weight,2
likely,op,5
anxious,mistake,1
business,mine,2
behavior,remove,3
fulfil,source,2
honest,properly,1
awareness,difference,1
party,youtube,1
enjoy,white,2
capable,definitely,1
ahead,helpful,1
empty,search,2
contact,image,1
horrible,willing,2
bro,specific,1
caring,video,1
actual,mentality,1
jealous,win,1
mentally,walking,1
lift,recommend,1
average,quote,1
worthy,youtube,1
connection,properly,1
crap,tv,4
middle,therapy,2
awareness,rude,1
engage,zero,5
admit,ugly,1
acceptance,capable,1
meditate,worthwhile,1
meditation,save,3
fake,majority,1
mom,replace,2
provide,toxic,2
female,willing,2
incredibly,laziness,1
empty,suddenly,1
horrible,switch,1
break,rude,2
gain,internal,1
busy,trick,2
quick,road,1
abusive,sign,1
honest,line,1
connection,expectation,4
whether,worthless,4
admit,esteem,1
honest,risk,1
pressure,voice,1
busy,nature,1
hobbies,tool,3
appearance,awesome,1
music,resource,1
core,esteem,3
awful,willing,1
hang,naturally,2
adhd,suddenly,1
commit,hopefully,1
hobbies,travel,2
experienced,science,1
advantage,core,1
graduate,perception,1
therefore,tool,2
fit,suffer,3
basic,decide,3
hobby,source,2
test,wonderful,1
hair,porn,2
mistake,professional,1
acknowledge,balance,1
average,friendship,2
dark,determine,1
club,gt,1
advantage,anyways,1
fulfil,interested,1
communication,reflect,3
apps,current,1
express,terrible,1
highly,unhealthy,2
death,upset,2
compassion,condition,1
light,mirror,1
process,rude,1
anger,apart,1
recommend,serve,4
app,hang,2
ex,wonderful,1
depressed,per,2
cost,depressed,1
beautiful,common,3
full,op,1
convince,regard,1
diet,totally,2
expect,genuine,3
assume,insecurities,2
ex,research,2
missing,shape,1
missing,perception,1
bunch,guilt,1
bear,sad,2
beautiful,random,1
specific,spot,2
baby,gain,1
baby,highly,1
impact,sex,1
choice,everybody,4
eye,worthy,1
caring,encourage,1
consistently,university,1
attitude,personally,2
hang,track,2
define,motivated,1
city,direction,2
depressed,resource,3
courage,otherwise,1
limit,loser,1
crap,invest,1
balance,piece,3
bro,doctor,2
harsh,whole,1
joy,therapist,3
capable,cheat,1
growth,youtube,4
necessarily,sure,1
awful,language,1
replace,reward,5
judgement,valuable,1
child,mirror,4
dude,technique,1
lucky,mine,1
decide,socially,3
crap,society,1
happiness,joke,2
bc,dead,1
fake,spot,1
news,respect,3
earn,super,1
gift,struggled,1
solution,trauma,3
clean,embrace,1
cheating,likely,3
addiction,cheating,1
apps,sell,1
damn,explore,1
attitude,frustrated,1
perception,picture,1
op,porn,12
acceptance,paper,1
actively,rest,3
main,return,1
alive,plan,3
frustrated,method,1
possibly,rely,1
perspective,therapist,3
feedback,painful,1
recommend,zone,1
current,heal,2
insight,university,2
die,realise,3
diet,exactly,4
insight,top,1
crap,deserve,2
fill,romantic,1
admit,genuinely,2
bother,capable,1
anxious,ultimately,1
affect,worthless,1
ass,overall,1
multiple,overcome,1
include,wonderful,1
acknowledge,aim,1
apologize,glad,1
recommend,replace,3
graduate,mine,1
missing,travel,1
compassion,terrible,1
actual,motivation,1
lazy,mood,3
door,space,2
serve,ultimately,2
per,truly,1
rid,victim,1
otherwise,university,1
healing,mom,5
science,similar,2
amount,suggestion,1
overall,trust,1
guilty,standard,2
reduce,zero,1
friendships,valuable,1
forever,sound,1
blame,computer,2
necessarily,seek,1
check,gift,2
entirely,function,2
method,tend,2
proud,scared,1
hobby,porn,2
adhd,fight,3
argument,depend,2
boyfriend,inner,1
particular,worth,3
compassion,painful,1
fix,hopefully,2
history,nobody,1
fun,tool,3
mindset,op,3
circle,lesson,1
rid,willing,2
marry,similar,2
everybody,relax,1
apart,excuse,1
available,forward,1
selfish,serve,3
awful,peace,1
convince,sex,1
achievement,diet,2
convince,version,1
certainly,voice,1
porn,professional,4
assume,class,1
harm,main,3
grateful,reject,1
busy,perception,2
rarely,waiting,1
personally,task,1
carry,recommend,1
couple,impact,2
regularly,resource,1
alcohol,socially,4
similar,society,2
empty,trick,1
hobbies,therefore,1
socially,text,1
absolutely,news,1
funny,guilt,1
available,tip,1
unhealthy,worthy,3
kinda,soul,1
differently,guess,1
awesome,means,3
almost,root,1
differently,dumb,1
condition,hobby,1
harsh,literally,1
exact,simply,2
exact,task,1
apart,confident,1
mood,validation,1
lucky,tool,1
damage,discover,1
convince,source,2
feedback,ton,1
happy,suggestion,2
op,useful,1
crazy,hopefully,2
group,tv,1
aware,ugly,1
ex,shut,1
progress,rude,1
impossible,wish,4
lazy,sexual,1
flaws,perfectly,1
consistent,replace,2
addiction,development,1
heal,perspective,3
bro,pass,1
reality,wonderful,1
seek,selfish,4
alive,therefore,2
belief,broken,2
argue,drug,1
earn,finish,1
respond,rid,1
overall,root,1
news,slow,1
regard,traits,1
ability,plenty,1
growth,hair,2
harsh,order,2
decent,female,1
highly,succeed,1
clean,soul,3
honesty,physical,3
instagram,space,2
fit,healing,1
consistently,porn,2
attitude,judgement,1
apart,suck,1
perceive,slow,2
female,forever,2
fat,regret,1
exact,force,2
attractive,bro,1
agree,gain,1
hit,promise,3
courage,text,1
miserable,track,1
encourage,phone,3
cry,ton,1
fine,travel,1
probably,quote,1
bc,offer,2
boring,regardless,1
bother,therefore,1
react,several,1
opinion,relax,2
harm,none,1
apps,base,3
connection,pretend,1
delete,rule,2
differently,father,1
damn,mom,1
half,valuable,1
surprise,therapist,3
op,short,3
actively,cheating,2
naturally,quality,2
professional,skin,2
female,natural,2
message,replace,1
bro,kinda,1
alcohol,effort,2
discipline,loser,2
ridiculous,show,2
bullshit,capable,1
broke,super,1
guilt,workout,1
advantage,white,1
die,differently,1
fat,overall,1
block,truly,1
insecure,responsible,1
mad,standard,1
save,walking,1
remove,therefore,3
alcohol,promise,1
computer,number,1
diet,standard,2
fat,piece,3
beat,prepare,1
perception,slowly,2
glad,happiness,1
knowledgeable,marry,2
properly,sound,2
healing,wife,2
fake,short,1
tip,weed,1
bother,force,3
agree,ultimately,1
broken,entirely,1
gain,text,1
consequence,honesty,1
dead,version,1
bullshit,courage,1
difficult,entirely,2
decided,fake,1
growth,train,2
identify,instagram,1
depend,finish,2
mind,plenty,1
fine,resource,1
soul,therapist,1
broken,information,4
awkward,flaws,1
kill,professional,1
pain,perception,3
teach,ugly,3
damn,genuine,1
communicate,unhappy,1
remind,treated,1
flaws,luck,1
basic,nobody,2
diet,moving,2
pretend,responsibility,1
acknowledge,gone,2
invest,middle,1
outcome,terrible,2
depend,handle,1
depend,perfectly,1
adhd,sound,2
consider,mentality,1
cut,public,1
actively,unhealthy,1
advantage,literally,2
clear,responsible,1
friendships,phone,1
compassion,sorry,3
gift,memory,2
encourage,healing,1
comfort,op,1
decent,respect,3
break,travel,3
fit,sick,2
although,phone,1
gain,support,1
online,several,1
company,expectation,2
ass,unhealthy,1
throw,ton,3
everybody,ignore,1
depend,reflect,1
usually,version,3
ugly,version,1
attract,putting,1
advantage,death,1
overall,proud,1
discipline,explore,2
forget,honestly,2
easily,exact,1
ie,test,1
promise,serious,1
connect,healing,1
luck,sign,2
account,comfortable,1
quality,youtube,3
anywhere,promise,1
bc,bro,2
describe,genuinely,1
soon,traits,1
base,op,6
dumb,plenty,1
immediately,slow,1
per,shitty,2
genuine,missing,1
lol,quick,1
cut,limit,1
gt,react,2
direction,nobody,1
pull,rely,1
badly,exact,1
benefit,somehow,1
choose,wonderful,2
trick,wife,1
involved,program,1
compassion,incredibly,3
available,ready,1
ego,experienced,1
damage,win,1
esteem,naturally,1
invest,wear,1
news,worthy,2
contact,ultimately,1
external,strength,1
loser,mention,1
achievement,poor,1
crazy,quick,2
attack,outcome,1
adhd,behaviour,1
chase,unless,1
addicted,system,1
major,therefore,1
insight,major,2
awareness,walking,1
acceptance,setting,1
extremely,mirror,1
concept,suddenly,1
esteem,role,1
awareness,stupid,1
argue,harm,1
fake,somewhere,1
content,role,3
cold,internal,1
delete,image,1
heart,skin,2
fake,guilty,2
deeply,dude,1
decide,interact,2
convince,discipline,1
compassion,search,1
acceptance,quickly,1
dude,perhaps,2
loser,wonderful,4
common,interact,1
career,mad,1
excuse,mirror,1
emotionally,waste,1
means,suddenly,2
awful,empty,1
literally,tool,2
boundaries,evil,1
behaviour,literally,1
case,ex,2
dark,pick,4
media,respond,2
insight,sometimes,3
express,luck,1
lol,source,1
quit,train,2
accept,harsh,3
absolutely,external,1
common,water,1
search,serve,1
childhood,flaws,1
behaviour,prove,1
consistent,wish,2
abusive,addiction,1
honest,replace,1
kinda,workout,3
concept,valuable,1
fit,slow,1
blame,otherwise,1
addiction,reply,1
damn,opportunity,2
awful,mad,1
impact,wife,1
flaws,suggest,1
diet,reaction,1
abusive,allow,1
impossible,kick,1
suppose,unfortunately,1
broke,workout,1
alcohol,version,1
benefit,piece,1
crap,ignore,1
affect,straight,1
major,naturally,2
app,clearly,1
core,meal,1
member,wife,1
stick,wonderful,1
beat,image,1
clearly,friendships,1
convince,natural,1
hair,hide,1
super,view,3
current,escape,2
genuine,option,1
influence,insecurities,2
besides,waiting,1
hobby,strength,1
interested,physically,1
core,nearly,1
explore,workout,1
calm,judgement,1
marry,setting,1
communication,routine,1
suddenly,white,1
awful,insecure,1
safe,slowly,1
expectation,plenty,2
marry,version,1
friendship,perception,2
doctor,succeed,1
fill,highly,1
attitude,complain,1
op,ridiculous,1
comfort,instagram,1
doctor,respond,1
intention,rude,3
instagram,sound,1
socially,view,1
education,meal,1
honesty,promise,1
apps,sport,1
accomplish,cry,1
acceptance,character,1
apart,healing,1
movie,partner,4
grateful,track,1
acknowledge,baby,3
reaction,water,1
male,reduce,1
deeply,tough,1
program,somehow,1
experienced,heal,2
raise,risk,1
fire,touch,1
return,touch,2
necessary,porn,4
advantage,culture,1
doctor,sell,1
reflect,shame,2
argument,ie,1
appearance,youtube,1
safe,walking,1
progress,send,2
dude,instead,1
heal,identify,2
experienced,super,1
block,special,1
amazing,doctor,2
send,serve,3
baby,wear,1
compare,overall,1
perceive,shitty,1
doctor,mirror,1
burn,harm,1
esteem,lift,2
hobby,replace,1
bother,finish,2
acceptance,comment,3
awareness,necessary,1
active,shame,3
bc,clean,2
insecure,slowly,1
travel,workout,1
alive,hurts,1
deeply,perception,1
bc,doctor,3
sex,ultimately,3
totally,wake,2
female,mirror,1
argue,exercise,2
guilt,outcome,1
set,suggestion,2
include,worthwhile,1
boundaries,suggest,2
bc,honest,5
paper,respond,1
complete,consequence,1
embrace,wish,1
half,multiple,1
burn,space,2
crazy,lucky,1
personally,therapist,2
ass,strangers,1
delete,whether,1
necessary,regularly,2
argument,remove,1
trauma,unfortunately,1
chase,incredibly,1
encourage,forgive,2
break,lately,1
active,slowly,1
active,consequence,1
depend,shame,1
consistently,embrace,1
meditation,socially,1
useless,wait,1
grateful,wonderful,1
insecure,quality,1
determine,funny,1
glad,regret,1
mirror,none,2
assume,fill,2
field,guilt,1
personally,soul,1
circumstance,clearly,1
generally,unfortunately,1
agree,weak,1
concept,shame,2
cry,increase,1
alive,left,2
baby,basic,1
currently,white,1
pressure,resource,1
apologize,suggest,1
push,unhealthy,2
anyways,view,2
definitely,valuable,2
luck,receive,1
laziness,soon,1
entirely,romantic,1
op,unique,1
appearance,connect,2
mother,therefore,1
miss,op,1
factor,field,1
acceptance,explain,1
guilt,tool,1
cry,specific,1
overcome,promise,2
pressure,worthy,1
healing,lol,1
drink,switch,2
hopefully,literally,1
interesting,worthwhile,2
dad,meaning,2
response,train,1
calling,female,1
pretend,straight,1
communication,function,1
encourage,majority,1
complete,insecure,1
interesting,wife,1
male,million,1
hopefully,place,1
sister,tv,1
abuse,adhd,3
acknowledge,sport,1
history,support,2
resource,selfish,1
reaction,totally,1
alcohol,handle,1
achievement,quick,1
muscle,unless,2
broken,present,1
broken,pressure,1
caring,cold,1
caring,consistently,1
uncomfortable,zero,1
background,dream,1
consistently,count,1
commit,willing,1
depend,meaning,1
instagram,shitty,1
count,shame,3
context,unique,1
aside,history,1
available,porn,1
notice,somewhat,2
tend,trick,1
instagram,setting,1
acceptance,student,1
compassion,overall,1
suddenly,zone,1
argue,entirely,1
sell,surprise,2
lol,method,1
apps,entirely,1
hobby,protect,1
op,sexual,5
constant,walk,1
seek,white,1
position,unfortunately,1
weak,wife,1
process,trouble,1
door,likely,1
glad,understanding,1
count,risk,2
capable,clothes,1
behaviour,validation,2
awful,schedule,1
apps,childhood,1
offer,random,1
online,reduce,1
address,tend,1
argue,yeah,1
dead,shame,1
calm,paper,1
sell,worthless,1
porn,protect,1
highly,outcome,1
apps,average,5
apart,circle,1
career,news,2
number,twice,1
hurts,mood,1
background,position,1
provide,quiet,1
benefit,quiet,1
naturally,ultimately,1
difficult,glad,1
damage,success,1
attractive,necessarily,4
dumb,tool,1
app,esteem,1
cheat,easily,2
bother,perspective,1
gt,road,1
interesting,rule,1
discipline,glad,1
describe,hobbies,1
luck,weed,3
choice,hopefully,1
count,science,1
account,op,2
express,program,1
replace,sound,1
affect,somebody,1
commit,necessary,1
somewhere,upset,1
root,soul,1
hobbies,standard,1
imagine,mention,3
clearly,saying,1
effect,fake,1
meditate,mentally,1
extra,reply,1
hang,voice,1
consider,replace,1
country,perception,2
op,terrible,1
bc,detail,1
deserve,muscle,1
actual,overall,1
active,lucky,1
ex,kindness,1
protect,victim,2
account,plus,2
cold,direction,1
afford,somewhat,1
lol,nobody,3
skin,straight,1
adult,burn,1
normal,op,4
meal,relax,1
instead,majority,1
response,worthy,1
crap,somewhere,1
draw,solve,1
complain,somewhat,1
active,suggestion,1
burn,message,2
computer,determine,2
difference,honest,2
general,hang,2
hate,healing,2
anymore,regular,1
assume,surprise,1
physically,smart,1
childhood,somebody,1
anyways,bc,2
awful,purpose,1
add,loser,1
cold,peace,1
argue,poor,1
lucky,stupid,1
harm,unhealthy,2
crap,upset,1
bother,culture,1
passion,sex,2
encourage,history,1
asshole,reaction,1
toxic,trick,4
fast,hobby,1
cry,depend,2
comfortable,sign,1
cheat,program,1
hobby,wonder,1
water,weed,3
kindness,promise,1
level,zero,1
ass,describe,1
none,protect,1
cut,frustrated,1
aim,dude,1
setting,student,2
pressure,workout,1
agree,meaningful,1
blame,paper,1
emotionally,surprise,1
pull,suggest,2
female,training,1
anywhere,depend,1
available,therapist,1
definitely,judgement,1
side,trick,2
missing,trauma,1
attract,discipline,1
nature,op,1
complain,incredibly,1
mentality,similar,1
gift,recommend,1
regret,ultimately,1
tool,worthless,1
insecure,key,1
delete,reward,1
address,voice,2
luck,twice,1
op,university,1
flaws,hobby,2
definitely,perfectly,1
education,healing,1
boundaries,pass,1
react,science,1
image,mom,2
interesting,ultimately,1
capable,experienced,1
base,worried,1
connect,sexual,2
video,waiting,2
comfort,research,1
actively,worthy,1
bro,gt,1
meditate,ultimately,1
answer,awful,1
apps,majority,2
hopefully,making,1
instagram,romantic,1
explore,joke,1
door,physically,1
concept,tough,1
circumstance,kick,1
mistake,reject,1
apologize,relate,1
mood,story,2
community,technique,1
courage,super,2
esteem,fully,2
ego,unhealthy,1
painful,paper,1
reflect,walking,2
apart,boring,1
meaningful,missing,1
dark,view,1
complain,half,1
main,refuse,1
circle,commit,1
condition,intention,1
harsh,trust,1
activity,broken,1
emotional,several,2
compassion,unhealthy,1
light,multiple,1
meditate,recommend,2
mention,tv,1
character,embrace,1
awareness,define,1
source,tough,1
certainly,eating,1
several,traits,1
peace,perfectly,1
ass,mess,1
bro,voice,1
genuinely,pressure,1
busy,connection,1
extra,properly,1
adhd,lose,2
large,motivated,1
baby,huge,1
personality,promise,1
exact,promise,1
apps,romantic,1
agree,similar,4
meal,miserable,1
hang,remove,1
drive,repeat,1
current,naturally,1
house,zero,1
nearly,wear,1
abuse,mood,1
deeply,somebody,1
intention,nature,1
deeply,responsible,1
engage,space,1
kick,op,1
ass,white,2
especially,responsible,1
bunch,safe,1
convince,ugly,1
muscle,quote,1
ridiculous,worth,1
recommend,wear,1
available,highly,1
cheat,effort,2
highly,lucky,1
college,limit,1
member,mention,1
agree,white,1
anywhere,wear,1
apps,insecure,1
heal,zero,1
damn,valuable,1
differently,professional,1
dumb,gone,1
genuinely,solve,1
funny,helpful,1
fit,mentality,1
impact,solve,1
differently,girlfriend,1
financial,though,1
therapist,zero,1
alcohol,joke,1
alive,expect,1
smoke,worthwhile,1
apps,relate,1
judgement,trauma,2
expectation,lucky,1
attitude,worthwhile,1
pattern,ton,1
loss,super,1
area,awareness,1
brother,professional,1
hurts,mess,1
compare,fully,1
character,dead,1
connect,limit,1
apps,seek,3
laziness,necessarily,1
aside,prove,1
business,dude,1
advantage,perhaps,1
depend,pick,1
friendship,note,1
genuine,meaningful,1
accept,dead,2
constantly,surprise,2
fulfil,major,1
ridiculous,type,1
catch,selfesteem,1
feed,perceive,1
evil,prepare,1
caring,communicate,1
busy,company,2
everybody,instagram,1
million,special,1
exist,walking,1
gone,grateful,1
ahead,drive,1
benefit,dark,1
nature,ton,1
appearance,increase,1
awesome,socially,1
joke,regularly,1
anywhere,comment,1
marry,responsible,1
recommend,version,1
actively,laugh,1
friendships,healing,1
cool,spot,1
alcohol,bunch,1
fat,op,2
meaningful,note,1
addiction,approach,3
mentally,repeat,1
hit,waiting,1
excuse,worthless,1
key,responsible,1
flaws,knowledgeable,1
consequence,notice,1
awesome,background,1
training,white,1
afford,consequence,1
bed,worried,1
discover,worthless,1
actively,hair,1
realise,victim,1
frustrated,fully,1
frustrated,random,1
afford,train,1
hopefully,success,1
circle,ugly,1
guilty,upset,1
million,white,1
entirely,evil,1
movie,train,2
ass,skin,1
feed,responsible,1
busy,heal,2
damage,wife,1
bro,news,1
muscle,op,1
apologize,solve,1
active,development,1
fit,internet,1
average,rarely,1
field,straight,1
ex,loss,3
nature,workout,1
boundaries,somewhere,1
encourage,victim,1
definitely,forward,3
major,news,1
fall,involved,1
aside,journey,2
highly,ready,1
bother,cheating,1
sick,training,1
addicted,throw,1
address,advantage,1
aim,responsible,2
earn,slow,1
ridiculous,shape,1
respect,unhappy,1
app,extremely,1
sexual,system,2
affect,edit,1
abuse,text,1
invest,place,1
addiction,personal,4
image,phone,1
differently,term,1
common,unless,1
dude,strength,1
encourage,shape,1
chase,smoke,1
multiple,send,1
reduce,touch,1
aim,awful,1
hair,per,1
differently,sex,2
likely,refuse,1
certainly,cheat,1
marry,rather,1
kindness,plenty,1
culture,wait,1
certainly,friendships,1
bunch,perfectly,1
approach,shape,1
improve,none,1
intention,peace,1
hobby,instead,1
evil,member,1
depression,exact,2
ass,protect,1
determine,insecure,1
pull,reflect,2
dumb,validation,1
calm,idk,1
mention,op,3
majority,socially,1
chance,slow,1
define,weird,1
compassion,victim,3
number,toxic,1
female,possible,1
awful,research,1
kick,luck,1
death,skin,2
op,ready,1
baby,unless,1
confident,wife,1
highly,weed,1
funny,overcome,1
constant,painful,1
aim,appearance,1
poor,resource,1
image,op,2
helpful,single,1
memory,walking,1
decent,selfish,1
ugly,zero,1
damn,horrible,1
attract,voice,2
dude,meaningful,1
bc,fit,2
current,loser,1
refuse,smoke,1
adhd,reaction,1
hair,mindset,1
connect,zero,2
feedback,impossible,1
flaws,maintain,1
chase,trick,1
childhood,unhealthy,1
boyfriend,lucky,1
funny,generally,1
front,hurts,1
adhd,name,1
gift,male,1
everybody,unhappy,1
gym,safe,1
condition,country,1
flaws,surprise,1
chase,particular,1
somebody,validation,1
involved,possibly,1
male,track,1
carry,perfectly,1
embrace,kid,2
funny,joy,1
affect,travel,1
anywhere,definitely,1
mentally,shitty,1
funny,million,1
feedback,responsible,1
actual,fit,1
method,regardless,1
laziness,ready,1
core,jealous,1
interest,possibly,1
afford,reduce,1
genuinely,worthless,1
apps,value,1
couple,expectation,1
awful,consequence,1
club,knowledgeable,1
include,shy,1
large,mistake,1
majority,tell,2
frustrated,putting,1
acknowledge,female,1
gone,rude,1
comfort,edit,1
behaviour,doctor,1
highly,regular,1
actively,worthwhile,1
drive,straight,1
communication,muscle,1
app,extra,3
behaviour,lift,1
company,edit,1
lifestyle,op,1
define,tldr,1
attack,refuse,2
communicate,productive,1
necessarily,shame,1
check,middle,1
involved,similar,1
fair,therapist,1
embrace,upset,1
alcohol,hurts,1
cheating,perhaps,2
lift,replace,1
attitude,sexual,1
extreme,gym,1
god,pull,1
mistake,unless,1
boyfriend,track,1
mentally,reject,1
soul,suppose,1
bro,company,1
clearly,discover,1
burn,count,1
aim,trauma,1
continue,op,2
rely,suck,1
forever,trauma,1
mistake,music,1
club,damage,1
harsh,read,2
embrace,willing,1
hobby,tv,1
message,quick,2
extreme,fat,1
asshole,refuse,1
news,shape,1
individual,op,1
glad,top,1
reduce,super,1
dude,perceive,1
crap,lesson,1
anyways,case,2
hobby,ultimately,1
expect,majority,1
honesty,porn,1
absolutely,painful,1
pressure,spot,1
joy,mood,1
bro,proud,2
background,seek,2
serious,space,1
acceptance,hear,1
apps,level,2
tough,traits,1
promise,switch,1
acknowledge,background,1
ie,saying,1
process,weak,1
finish,highly,1
anyways,media,1
cost,pull,2
discipline,related,2
development,majority,1
constant,gain,1
background,source,1
addiction,dead,2
behaviour,harsh,1
busy,support,1
perception,terrible,1
carry,zero,1
adhd,worthwhile,1
bro,natural,1
approach,react,2
dark,luck,1
abusive,frustrated,1
guilty,heal,1
adhd,reject,1
hide,peace,1
busy,op,2
healing,weird,1
caring,random,1
cry,per,1
amazing,reduce,1
country,response,1
achievement,intention,1
compassion,solution,1
harsh,share,1
eat,harsh,1
consistently,protect,1
mindset,road,1
alive,validation,1
apps,ugly,1
ass,bunch,1
address,courage,1
attract,tired,1
lift,wait,1
attract,rest,1
embrace,graduate,1
loss,mentioned,1
mirror,personally,2
attack,protect,2
jealous,view,1
op,wonder,1
apps,factor,1
mention,motivation,1
smile,white,1
buy,particular,1
skin,train,1
jump,ugly,1
dead,doubt,1
fault,reduce,1
regard,trauma,1
direction,honesty,1
balance,mine,1
actual,exactly,1
marry,wear,1
alcohol,physically,2
kindness,mother,1
regard,romantic,1
key,naturally,1
able,alcohol,1
addicted,natural,1
ahead,dude,1
alcohol,gift,1
certainly,hobby,1
bullshit,large,1
apps,general,1
far,harsh,1
guilty,op,1
development,highly,1
nearly,return,1
engage,slowly,1
app,genuine,1
shut,toxic,1
heal,marry,1
hide,inner,1
consistently,sad,1
emotional,mention,1
compassion,method,1
consistently,mentality,1
little,meditate,1
peace,selfish,1
attack,nearly,1
app,decent,1
aware,somewhat,1
multiple,skin,1
content,regardless,1
chase,regardless,1
age,consistently,1
beat,resource,1
break,mention,1
adhd,beat,1
bro,extremely,1
impact,return,1
approach,nearly,1
basic,bro,1
ashamed,op,1
consistently,risk,1
condition,honesty,1
encourage,fine,1
depend,girlfriend,1
invest,trick,1
character,glad,1
bro,important,1
consistently,increase,1
exist,wonderful,1
marry,perception,1
adhd,door,1
particular,validation,1
surprise,toxic,1
million,smoke,1
cold,doubt,1
damage,public,1
internal,jump,1
abusive,spot,1
average,moving,1
hope,recommend,1
embrace,muscle,1
particular,sex,2
block,guilty,1
personally,suppose,1
ask,ridiculous,1
broken,main,1
beautiful,quickly,1
break,kick,1
fix,interact,1
city,worried,1
female,nearly,1
attitude,cheat,1
room,somebody,1
loser,reflect,1
boundaries,shut,1
anger,complete,1
childhood,personally,1
seek,worthwhile,1
increase,relate,1
smoke,somewhat,2
response,subject,2
joke,number,1
somebody,yeah,1
embrace,totally,1
concept,stupid,1
cool,guilt,1
promise,training,1
ahead,suggest,1
million,personally,1
reach,romantic,1
always,glad,1
sound,tip,1
attack,lonely,1
apps,hair,2
actively,somebody,1
circumstance,porn,1
ass,strength,1
bro,physically,1
forever,pull,1
brother,useful,1
balance,pull,1
useful,weed,1
clothes,huge,1
clothes,gain,1
abusive,invest,1
miserable,reduce,1
music,straight,1
suggest,valuable,1
glad,personally,1
explore,honesty,1
apps,explain,1
incredibly,remove,1
bullshit,kind,1
sister,space,1
harm,standard,1
meditation,promise,1
adhd,guide,1
chance,highly,1
angry,cost,1
financial,regard,1
