node1_norm,node2_norm,weight
assume,boundaries,4
degree,seek,9
information,trauma,6
available,degree,4
belief,harsh,1
sick,whether,5
pursue,recently,4
overall,strength,3
listen,safe,7
beautiful,rarely,1
shame,surround,5
lonely,university,4
dude,gift,2
anymore,mistake,11
instead,slow,3
increase,setting,2
opportunity,sexual,6
aware,heal,2
anxiety,grateful,7
honest,weed,1
mentioned,require,5
early,ignore,9
comfortable,worthy,6
average,lack,9
available,space,6
couple,upset,2
attack,education,2
adult,escape,3
quickly,training,2
active,community,6
admit,youtube,1
anxiety,light,11
enough,evil,1
evil,story,3
project,risk,4
contact,crazy,3
healing,overcome,2
block,heres,2
explore,hide,3
kind,traits,8
average,interested,6
incredibly,man,12
partner,walk,10
experienced,win,5
sexual,source,2
acceptance,wait,3
movie,return,2
reflect,word,6
another,reject,8
aware,dumb,3
boundaries,paper,1
incredibly,overcome,1
sound,suggestion,2
extreme,rely,2
extreme,whatever,5
amount,hopefully,4
another,quote,3
hurt,resource,3
explore,regularly,1
answer,constant,9
acknowledge,okay,12
appreciate,mine,1
appreciate,particular,2
community,mentally,6
project,top,7
cry,slow,3
lol,romantic,3
exact,learn,6
marry,system,2
side,strength,3
stand,strength,9
club,multiple,2
shape,view,6
apply,incredibly,3
anxious,space,5
asshole,great,4
bullshit,mirror,2
meaningful,super,1
insight,successful,3
heart,selfish,8
fit,lie,14
calling,end,4
prove,straight,2
sick,wear,4
aim,professional,3
game,heal,3
aware,connection,7
full,return,3
flaws,wake,3
honest,reject,2
aware,role,8
app,weight,9
account,childhood,2
car,possibly,2
depressed,meal,4
remove,though,2
luck,victim,6
aware,willing,9
room,toxic,4
especially,potential,5
embrace,especially,2
define,okay,5
happiness,surround,3
argue,finally,3
clear,meaningful,3
affect,shape,3
quote,system,1
explore,father,2
mentioned,somewhere,1
argue,struggled,1
okay,valuable,6
conversation,unhealthy,1
half,personality,3
mentally,weird,7
childhood,meaning,4
consequence,couple,4
loser,perceive,4
helpful,society,4
romantic,walk,2
already,hurts,3
funny,handle,3
say,twice,6
abusive,graduate,3
possible,romantic,2
entire,joy,6
ego,schedule,2
definitely,mood,2
commit,mood,1
drug,worthy,4
express,video,3
shy,support,2
education,reward,2
dude,spend,2
meet,rich,7
dead,degree,3
decided,rich,2
carry,grade,1
quickly,wear,1
broken,quickly,1
okay,youtube,6
effect,tv,1
actually,unhealthy,6
aside,normal,1
painful,pick,3
view,waiting,2
afford,finally,3
entire,terrible,4
program,unhealthy,1
limit,recently,2
boyfriend,deep,5
communicate,state,3
detail,passion,1
kindness,task,2
key,poor,1
bullshit,working,3
tired,trust,7
honestly,ready,3
club,field,1
shy,struggle,5
dark,recognize,2
able,ultimately,3
aware,reject,4
grateful,hand,3
field,relationship,5
area,tv,3
friendships,pick,5
broken,highly,2
trauma,understanding,11
image,rule,3
comfort,everybody,4
cost,hair,1
beautiful,ignore,4
address,confident,3
attract,connection,3
deeply,technique,1
area,sexual,3
background,courage,1
guilty,yeah,5
fulfil,though,5
regard,thought,3
reduce,smoke,4
challenge,toxic,6
hide,kill,3
escape,treated,2
quit,remove,3
fair,lifestyle,1
eventually,research,4
child,per,1
selfesteem,sort,2
information,shut,3
dark,wear,7
financial,history,1
otherwise,root,1
rarely,ruin,1
age,differently,3
nice,white,5
graduate,properly,1
forward,resource,4
extreme,show,6
extreme,force,1
common,tool,6
made,mirror,2
external,lost,1
communicate,idk,3
define,offer,8
balance,skin,2
club,hurt,3
guide,waiting,3
physically,therapy,9
activity,physically,5
reaction,unfortunately,2
incredibly,understanding,1
child,perceive,8
computer,support,7
connect,instagram,4
alone,courage,12
struggled,thought,2
information,mood,3
position,wonderful,1
movie,wife,4
actual,name,3
side,similar,4
constant,finish,1
bc,finish,3
evil,health,2
rather,traits,10
potential,selfesteem,6
news,solution,6
damn,harsh,1
experienced,limit,2
knowledgeable,realise,2
insight,protect,1
prepare,sound,2
burn,scared,1
per,version,2
incredibly,safe,3
interest,lucky,3
bother,prepare,1
describe,unfortunately,1
lie,suppose,10
accomplish,account,1
actual,lift,1
father,mindset,10
attention,several,6
asshole,mom,8
carry,fault,3
story,suddenly,4
okay,success,17
ex,huge,4
ex,fault,8
deep,judgement,7
due,express,10
carry,physical,6
trauma,understand,13
aspect,pretend,1
consequence,differently,1
eye,hide,5
possible,regard,5
possibly,tip,1
large,possibly,3
forward,passion,4
major,memory,3
intention,progress,15
emotional,train,1
train,unhealthy,2
harsh,state,1
cycle,majority,2
forward,overall,3
emotionally,regret,5
front,receive,3
figure,surprise,4
actively,waiting,3
deal,mindset,17
comfortable,weed,3
else,hide,4
making,marry,2
basic,science,1
porn,touch,6
another,apps,3
available,method,3
early,ugly,5
front,return,1
assume,mess,2
differently,wake,2
depend,special,2
activity,suddenly,1
child,hang,2
add,suggestion,6
lol,worth,6
drop,earn,1
true,walking,7
ahead,physical,4
carry,track,1
fine,view,7
refuse,romantic,2
personal,ultimately,8
beautiful,energy,9
attract,calm,1
core,incredibly,3
quote,return,2
remind,weak,2
another,funny,3
lead,lucky,3
besides,message,3
reject,sign,1
count,insecurities,2
hate,spot,5
kid,root,4
slow,wish,4
certainly,god,4
bother,compassion,1
guide,struggle,8
internal,seek,4
awareness,journey,11
message,recommend,4
per,remind,2
responsible,term,2
death,rely,2
date,emotion,22
highly,period,1
aim,hold,5
education,realise,2
core,tool,5
doubt,honestly,3
recognize,replace,2
explore,travel,3
honestly,meal,2
app,huge,2
mindset,selfish,6
ashamed,immediately,1
mental,root,7
affect,news,6
complete,handle,5
acceptance,online,2
strength,wear,3
city,friendships,3
motivation,root,5
knowledgeable,random,6
attention,drug,6
find,judgement,8
fire,obvious,1
everybody,useless,3
pass,pursue,5
basic,contact,2
lol,pull,1
anyway,space,2
doctor,idk,2
pretend,wrong,2
connection,low,4
miss,therapist,5
sign,specific,3
besides,kinda,3
college,earn,11
break,several,4
attract,working,3
opinion,remove,5
intention,unique,1
jump,notice,3
man,middle,6
embrace,two,3
describe,healthy,1
random,rather,6
okay,role,10
commit,okay,8
concept,deep,3
attitude,die,4
describe,difference,1
affect,fire,1
fire,potential,2
perhaps,shape,1
project,somewhere,2
deeply,project,1
reaction,special,1
escape,middle,2
major,somehow,1
career,fill,7
childhood,perhaps,3
consequence,kid,4
conversation,glad,1
consistently,require,1
free,handle,3
aside,laugh,1
anywhere,sex,2
anywhere,broke,1
romantic,support,9
actual,concept,3
awful,commit,1
victim,young,5
abusive,forward,1
cheating,level,2
definitely,yeah,8
probably,refuse,2
hurt,recommend,7
fault,recommend,4
achievement,lost,3
course,financial,5
draw,heres,2
mistake,recognize,10
clearly,uncomfortable,3
kid,reduce,3
comment,receive,5
afford,single,3
bunch,order,2
basically,shitty,7
trouble,walk,3
mentioned,peace,3
awareness,natural,1
finish,smile,2
circle,healing,1
education,lucky,2
compassion,guy,1
boyfriend,ruin,3
everybody,opportunity,3
recommend,responsibility,4
cost,sound,1
difficult,validation,6
space,wrong,4
besides,heart,3
cheat,manage,1
constant,solve,2
fully,rich,3
forgive,interest,5
balance,inner,7
health,white,1
regard,trust,4
damn,reduce,2
behaviour,reaction,3
father,insight,1
otherwise,second,3
chase,million,4
million,strangers,26
escape,protect,2
fully,slowly,1
fully,wear,2
buy,edit,1
boyfriend,grade,4
moment,otherwise,11
complete,special,2
excuse,throw,11
capable,internet,1
calm,picture,2
clothes,opportunity,3
development,putting,4
shy,treated,4
consequence,treated,3
bunch,guide,1
club,valuable,3
bear,escape,2
assume,human,12
behavior,hope,2
capable,deserve,6
putting,walking,2
everybody,stupid,7
lol,research,3
period,somewhat,2
afford,seek,3
alone,overall,2
alcohol,broke,3
kid,somebody,6
adult,cry,4
ability,fake,5
doubt,power,7
ego,mother,4
grade,text,4
acknowledge,news,4
define,feed,4
moment,quiet,8
cheating,teach,1
decided,ego,6
explore,nature,2
entirely,grade,1
burn,please,3
several,strength,3
correct,strength,1
test,unfortunately,3
laugh,power,11
leave,youtube,8
fall,instagram,6
ego,fine,9
barely,related,2
feedback,motivation,6
fully,judge,5
embrace,practice,14
encourage,hope,2
particular,working,4
burn,okay,7
English,afraid,9
consequence,poor,7
delete,hear,3
appreciate,instagram,1
heres,regard,2
helpful,mine,2
friendships,however,10
reduce,worth,4
available,worry,4
frustrated,naturally,1
already,surprise,2
door,speak,4
fake,wake,3
major,recommend,3
cycle,energy,10
horrible,natural,1
imagine,incredibly,5
area,intention,17
influence,limit,3
abusive,tldr,2
keep,science,3
basic,sorry,2
graduate,marry,5
hit,responsible,3
apps,productive,2
app,increase,2
appearance,degree,1
mistakes,return,2
half,mad,3
broke,mad,5
agree,little,10
although,mess,4
appreciate,quiet,5
water,white,3
large,woman,10
apart,individual,3
literally,missing,3
nearly,passion,1
glad,live,2
literally,multiple,7
believe,harm,9
dark,overcome,6
harm,mom,3
journey,random,3
realise,woman,11
include,insecurities,1
insecurities,response,2
funny,need,11
consider,funny,8
apps,continue,1
apps,boring,1
hate,intention,6
count,gone,3
mistake,productive,2
definitely,doctor,5
literally,mistakes,11
grade,worthy,4
media,peace,11
improve,weak,8
appearance,somebody,2
certainly,provide,5
addiction,fit,1
content,save,2
assume,beautiful,4
standard,twice,2
social,solution,14
special,suggest,3
anxious,news,3
majority,porn,3
approach,physically,4
girlfriend,lifestyle,4
mirror,mother,4
mirror,reaction,1
affect,current,5
delete,living,9
decision,delete,2
muscle,treat,6
ask,honesty,9
honesty,struggle,3
awkward,growth,1
account,app,11
childhood,source,4
paper,usually,7
explain,paper,2
concept,tool,3
difficult,hopefully,4
totally,travel,3
listen,trauma,9
edit,impact,2
straight,suggest,1
consequence,teach,3
guilty,listen,6
kid,trauma,24
easily,perspective,3
English,whatever,1
country,toxic,5
fit,main,2
depend,parent,9
attitude,laziness,1
space,special,3
jump,solution,1
consistently,constantly,7
incredibly,wrong,3
course,incredibly,5
handle,rest,4
clothes,fall,6
although,unhappy,5
aspect,half,3
miserable,subject,2
passion,upset,1
news,reject,2
quite,unhealthy,4
fully,manage,1
comfortable,strong,11
consistently,emotional,1
compare,remove,1
mine,super,3
app,company,4
forget,willing,2
asshole,sort,4
social,soul,5
embrace,working,1
embrace,left,2
bc,journey,6
affect,number,2
embrace,language,2
fill,meaning,3
number,science,1
bc,large,1
broken,respond,3
attractive,exact,3
trust,ultimately,3
hobby,wake,3
glad,school,3
glad,healthy,1
aspect,feed,5
bro,throw,3
mad,main,2
circle,resource,1
provide,quote,2
miserable,sex,7
loss,progress,5
hurt,skin,4
follow,forever,5
afford,special,1
aspect,fight,5
boring,yeah,4
choice,reward,6
aside,sometimes,1
community,meaning,4
awesome,receive,2
deserve,suggest,20
college,hope,11
hope,text,3
abusive,message,1
aside,wife,1
receive,text,4
regardless,sister,1
factor,shame,1
lonely,system,3
role,safe,2
baby,clean,6
program,traits,1
decision,rude,1
major,task,3
moving,worried,1
nearly,responsibility,1
depressed,dude,2
aside,guess,1
account,truly,1
guess,overcome,2
guilt,uncomfortable,3
discover,specific,4
marry,sense,4
clean,contact,1
concept,rely,1
seriously,top,5
history,task,2
heart,risk,7
fire,overcome,3
available,victim,3
boundaries,mom,10
body,harsh,1
cut,marry,1
quality,stupid,4
top,unhappy,2
image,multiple,2
fast,partner,8
aware,loss,2
absolutely,likely,5
esteem,present,6
figure,miserable,9
hopefully,media,3
English,obviously,1
funny,solution,2
friendships,hurts,2
doubt,naturally,1
decide,personally,3
express,identify,3
harm,receive,2
condition,dream,4
trauma,validation,5
lol,mom,11
expectation,recently,2
calm,terrible,3
huge,mess,4
sound,treated,2
acknowledge,opinion,13
guess,valuable,5
pass,prefer,2
view,walk,11
feed,honest,3
diet,walking,6
incredibly,ruin,1
judgement,please,4
effect,professional,7
computer,normal,5
harsh,voice,3
meaning,student,3
insecurities,journey,3
single,soul,5
pressure,worried,3
guy,meal,2
marry,strong,9
fair,regardless,3
extreme,receive,2
block,mistake,3
doubt,made,7
cheating,history,2
interested,possibly,3
awesome,hurts,1
poor,save,4
content,lesson,3
anyway,flaws,1
majority,please,1
explore,great,5
effect,period,3
external,perceive,2
drive,lazy,15
generally,partner,5
actively,character,2
adult,insight,1
perception,protect,2
drop,entirely,1
doctor,party,2
million,sick,1
reduce,tool,3
related,strength,5
several,training,4
online,responsibility,4
attack,flaws,2
power,proud,8
English,role,3
bed,related,1
gone,related,1
emotionally,evil,2
background,raise,1
cost,game,6
intention,stress,2
consistent,eventually,2
emotion,shape,8
deep,several,5
clearly,science,1
beautiful,suppose,2
apply,instagram,1
abusive,business,2
available,heres,4
involved,reason,3
marry,sad,4
mistake,worthy,5
sister,wrong,4
continue,mirror,2
differently,mirror,1
media,several,4
safe,trauma,8
pattern,sister,2
addiction,friend,6
heart,jealous,2
harsh,progress,2
delete,project,2
circle,hope,1
perspective,strength,3
concept,passion,3
laziness,online,1
baby,intention,1
enjoy,heal,2
gt,reality,14
comment,risk,2
exercise,majority,1
soon,teacher,8
forgive,hang,4
opportunity,progress,19
comment,suffer,9
random,share,11
honest,literally,7
game,responsible,8
gift,member,1
basic,early,7
die,student,9
fast,send,4
attract,list,3
attract,touch,2
background,follow,4
function,number,1
country,upset,5
fire,moving,3
damage,early,1
currently,feed,1
busy,carry,3
differently,remind,2
describe,grow,8
deserve,student,5
glad,listen,3
include,trust,7
grade,risk,2
loser,risk,5
anywhere,guide,1
painful,victim,2
energy,tldr,6
glad,moment,2
front,lol,3
seem,unless,6
obvious,rely,2
communicate,worthless,1
nature,refuse,1
romantic,traits,3
relationship,sell,6
app,woman,5
basically,caring,1
gone,tip,1
pain,toxic,9
awkward,lol,6
doctor,purpose,3
dumb,happiness,2
English,important,5
responsible,useless,1
aside,left,2
schedule,society,2
boundaries,middle,4
boundaries,fire,2
decent,provide,4
although,broke,2
feed,journey,6
awareness,emotionally,3
expectation,regret,3
consistently,remember,3
app,group,5
develop,porn,19
communication,funny,2
earn,text,1
agree,front,2
left,shitty,5
beat,skin,2
edit,insecurities,1
slow,subject,3
instagram,interesting,3
business,harm,3
three,travel,2
fair,rich,3
nature,real,12
exact,fail,2
brother,discover,1
calling,detail,2
chase,outcome,4
father,worry,4
position,teach,8
genuinely,gone,1
remind,society,1
kick,treat,6
education,moment,5
crap,sit,5
crap,encourage,1
burn,choice,6
girlfriend,idk,2
special,standard,1
shape,white,1
apps,room,4
kinda,necessary,1
aspect,damn,3
power,track,5
financial,incredibly,2
financial,weed,3
detail,incredibly,2
lol,picture,4
remind,worried,3
surround,thinking,4
embrace,thinking,4
baby,share,4
progress,struggled,2
embrace,understanding,11
explain,special,3
include,shape,3
escape,include,1
difference,method,4
comfort,shape,2
information,random,2
meaning,number,6
mentioned,number,5
reaction,risk,2
chase,science,1
professional,second,5
big,travel,4
exactly,root,2
circle,protect,1
major,value,7
road,tell,6
abusive,protect,2
idk,sport,1
poor,ultimately,3
awful,recently,1
brain,shy,2
degree,guilty,1
dead,wait,1
broken,trouble,1
assume,childhood,17
amazing,content,6
absolutely,effect,4
hope,lifestyle,4
hope,missing,3
language,wife,4
acknowledge,wife,2
aside,program,3
push,worthwhile,3
argue,rule,3
fault,lol,7
tip,trouble,2
apologize,level,2
mentioned,mother,5
passion,setting,2
baby,toxic,5
though,travel,4
busy,random,1
fat,validation,2
harsh,super,3
delete,long,9
experienced,remind,1
jealous,teacher,2
drop,waiting,2
attention,therapy,16
accept,marry,6
app,refuse,1
beat,interact,2
courage,mother,1
fully,majority,2
define,straight,2
commit,impossible,2
aspect,media,6
reward,useless,3
image,useless,3
forever,general,1
exact,kid,3
strength,trauma,3
large,travel,1
female,honestly,2
argue,slowly,1
circle,reply,4
carry,kill,2
afford,naturally,1
childhood,similar,4
related,teacher,1
circle,harm,1
childhood,individual,2
interact,missing,2
context,selfish,2
information,light,4
bullshit,extreme,1
kick,meditation,1
ass,necessary,2
awful,partner,6
intention,necessary,3
mistakes,totally,8
bother,comfort,6
handle,shy,3
bother,sign,4
physically,pressure,4
caring,immediately,2
ex,frustrated,3
doctor,understand,5
check,half,4
direction,speak,5
recommend,relationship,13
child,struggled,6
draw,writing,1
embrace,gain,1
content,painful,2
similar,wait,5
impact,simple,4
especially,possibly,3
constantly,meaning,4
connect,wife,2
escape,understand,3
courage,lonely,3
history,seek,7
anxiety,evil,3
complete,traits,1
development,joy,2
prefer,sick,1
hide,safe,3
nearly,whatever,5
information,possibly,1
adhd,great,3
perceive,worthy,3
event,therefore,5
besides,first,5
barely,easy,3
adult,fall,9
room,strength,4
accomplish,three,6
explain,validation,3
beautiful,toxic,3
little,seriously,9
city,toxic,4
anyways,mad,3
apply,ego,6
confidence,particular,6
emotional,paper,11
sexual,side,5
heart,trauma,7
joke,sexual,3
everybody,level,4
clearly,pattern,4
fill,movie,1
concept,wish,8
account,mentally,1
affect,recommend,7
contact,decide,6
certain,frustrated,5
insecurities,mentioned,4
chase,hurt,3
improve,realise,8
decide,surprise,1
field,terrible,1
name,tldr,3
basic,somehow,3
porn,upset,1
background,quickly,1
background,hide,2
obviously,ugly,2
affect,compare,32
crazy,enough,6
exist,guess,5
powerful,stand,2
child,compassion,14
addicted,mentally,1
carry,please,3
strong,unique,7
already,direction,12
ahead,hope,1
properly,state,2
respond,woman,9
loser,message,3
experienced,play,6
text,wear,5
busy,incredibly,3
brother,reflect,1
apps,reaction,2
funny,save,3
dumb,happen,9
apps,soon,1
beautiful,rest,5
fully,number,4
attempt,direction,2
express,majority,2
brother,immediately,3
boring,cut,6
aim,current,4
apps,behavior,1
gone,yeah,3
apps,ex,1
send,wait,1
affect,helpful,9
extremely,perhaps,4
helpful,purpose,8
especially,shame,8
open,struggled,6
outcome,personality,3
basically,graduate,12
fully,worthy,2
field,whatever,2
generally,grateful,1
nice,subject,2
group,tldr,3
miserable,whole,11
dead,success,2
side,skin,5
correct,offer,1
grateful,worthy,4
mentally,toxic,7
finally,light,7
group,regardless,4
insight,two,6
fully,student,2
miss,regular,1
genuinely,reply,3
protect,send,1
information,jump,2
judgement,jump,2
interact,truth,2
honesty,school,2
begin,spot,2
decision,insight,5
block,send,7
clothes,open,4
behaviour,perhaps,4
behaviour,individual,3
connection,support,14
cost,water,3
compare,fine,32
barely,strong,4
currently,emotional,5
per,personally,2
fat,intention,1
position,solve,3
decision,laugh,5
escape,order,3
bc,however,2
fire,waste,6
seek,somewhere,2
god,mentioned,6
helpful,powerful,2
deeply,include,3
include,special,2
bc,require,2
random,voice,3
middle,respond,2
period,science,5
baby,communicate,2
method,powerful,3
serve,struggled,1
fire,serve,1
broken,energy,2
female,maintain,1
exact,female,1
traits,truth,3
perception,two,3
computer,glad,1
powerful,tend,2
cycle,loss,2
perceive,suddenly,1
awkward,study,6
blame,miserable,6
education,woman,6
drink,force,7
drive,romantic,1
mistake,save,7
actively,recently,1
meditation,rude,1
jump,man,5
drink,jump,1
attract,convince,2
eat,interact,1
honestly,romantic,2
regardless,though,3
broken,wear,4
internal,proud,3
direction,schedule,2
dumb,emotional,5
connection,smart,4
awesome,count,1
earn,grateful,3
guy,program,3
missing,respond,1
function,movie,2
app,field,3
explore,tell,1
clear,intention,5
anger,deeply,4
aside,peace,1
clearly,mentioned,1
emotional,friendship,4
job,regard,4
ashamed,fill,1
allow,tip,7
honestly,rude,4
close,correct,3
circumstance,traits,3
anyone,majority,4
realise,tldr,1
attractive,laugh,7
communicate,validation,2
harsh,painful,1
dad,understanding,6
online,tough,3
recommend,type,9
history,perception,3
door,fast,4
mindset,suggest,10
dead,joy,1
expect,ugly,5
computer,state,2
damn,progress,2
cheating,manage,1
acceptance,date,5
natural,selfish,2
desire,road,6
wonderful,young,2
miss,super,5
attempt,worried,1
prepare,truth,2
harsh,task,3
health,marry,3
joke,language,3
professional,useless,3
aspect,wear,2
rich,strangers,1
hit,laziness,1
absolutely,background,2
assume,half,2
adhd,car,4
guy,switch,2
convince,sorry,2
currently,death,3
broke,large,2
addicted,check,4
society,suck,6
father,handle,2
happen,honesty,1
crazy,effort,4
plus,regard,2
anyway,bc,4
conscious,grade,1
therapist,weak,3
bc,expect,3
eventually,useless,6
respect,toxic,15
clear,throw,5
capable,throw,3
replace,stay,3
made,validation,12
gym,terrible,3
circumstance,mess,4
place,sign,9
saying,victim,5
bunch,deserve,3
opportunity,slowly,4
apply,paper,5
handle,quality,5
waiting,zone,4
badly,mirror,4
journey,perhaps,5
healthy,inner,21
depression,individual,12
check,depressed,7
act,mentally,14
awkward,half,3
discipline,lol,4
clear,several,3
describe,main,2
brother,hand,10
living,shy,5
club,path,3
harsh,struggle,2
stand,wife,4
prefer,teach,1
mentally,suggest,5
realise,tend,5
inner,water,3
nature,weak,4
define,train,2
education,outcome,1
fault,stupid,3
beat,clearly,2
courage,effort,9
risk,specific,2
aim,risk,5
actual,leave,4
basically,exercise,8
basic,sort,2
besides,youtube,1
achievement,kid,4
journal,mess,4
anxiety,argue,4
appreciate,mentality,1
group,laziness,2
idk,imagine,3
toxic,worth,14
friendship,understand,9
decision,friendship,3
actual,apart,3
judgement,wrong,2
education,judge,3
lie,science,2
embrace,plan,6
choose,super,10
emotionally,wonder,1
broke,joke,6
ruin,sexual,1
kind,online,5
heres,personally,2
head,pretend,8
mention,terrible,2
repeat,system,7
forever,simply,3
hope,strength,9
loss,shame,3
possibly,soon,5
heart,pressure,7
anxiety,news,12
root,show,4
perspective,root,3
entire,pick,4
calm,challenge,3
delete,weight,2
blame,physical,7
circle,remind,2
deep,walking,5
barely,position,5
method,open,7
else,fire,8
education,suppose,1
outcome,save,2
education,missing,1
guess,validation,4
average,depend,3
slow,truly,11
apart,broken,1
connection,saying,4
afford,emotion,4
loser,side,7
guide,ready,4
harm,mine,1
carry,version,5
interested,search,3
incredibly,willing,2
mirror,somewhere,1
cost,fact,4
plenty,sense,5
lucky,message,2
absolutely,period,4
mentioned,regret,2
damn,somebody,2
content,side,8
finally,idk,5
average,forget,3
key,zero,8
dead,depression,5
man,regardless,6
aside,badly,4
dead,seek,3
internal,moving,3
message,solution,4
awareness,confident,4
esteem,youtube,4
list,test,10
answer,experienced,4
project,walk,5
belief,physically,4
physically,text,2
recently,somebody,2
knowledgeable,painful,1
support,toxic,13
club,support,3
internal,skill,5
app,overall,1
meal,overall,2
answer,suddenly,2
factor,literally,4
ashamed,factor,1
man,relax,6
mental,travel,4
exact,system,3
count,marry,2
advantage,necessary,4
reject,side,6
mistake,understanding,9
explain,mentally,5
lucky,name,1
determine,half,1
adhd,upset,2
drive,victim,5
jealous,phone,1
financial,inner,1
acceptance,truly,6
smoke,throw,10
alone,definitely,15
comfortable,hobbies,7
expectation,hobbies,5
adult,notice,6
close,complain,5
bother,teacher,2
communicate,super,1
involved,mentioned,2
badly,heal,5
business,kick,2
clothes,kick,2
sort,version,2
father,specific,5
cheating,track,1
detail,education,1
deserve,phone,6
intention,possible,3
dad,inner,3
addicted,soon,1
fire,social,2
struggled,thinking,3
attempt,waste,5
deeply,waste,3
bc,mistakes,5
meaningful,mistakes,2
special,view,4
bc,simple,3
difference,somewhere,1
information,voice,3
common,deeply,3
exist,somewhere,1
connection,project,2
maintain,reaction,3
internal,serve,3
eat,slow,7
adhd,properly,2
carry,glad,1
hit,perceive,3
imagine,number,6
say,tool,8
helpful,respect,6
conscious,willing,3
loss,worthwhile,1
lonely,straight,1
company,culture,7
community,mad,1
already,plus,6
abusive,opinion,2
major,mistake,3
crazy,judge,5
hope,spot,3
remind,tool,1
quit,research,4
draw,perfect,4
explore,pressure,2
contact,youtube,1
respond,youtube,2
healing,victim,3
app,state,2
ignore,painful,3
regardless,text,1
loser,slowly,3
argue,shame,1
explore,intention,2
shut,thought,7
pattern,shape,3
cold,wear,27
calling,forward,4
idk,socially,3
seriously,treated,4
hope,mine,2
forever,second,2
awareness,hair,1
amazing,ruin,3
kindness,validation,4
communicate,kindness,3
advantage,suddenly,1
field,return,2
involved,voice,1
decent,sound,3
couple,hopefully,2
believe,dead,2
food,wife,7
easily,number,2
embrace,joy,3
basic,option,2
able,safe,2
stress,trauma,9
attitude,safe,2
difficult,op,3
capable,influence,19
alone,ego,14
full,regard,2
fire,forget,2
boyfriend,comfort,3
doubt,serve,1
general,porn,14
event,weed,2
doctor,means,10
aspect,treated,4
alcohol,compare,2
improve,laugh,1
flaws,suffer,3
area,half,2
escape,teacher,2
appearance,pick,4
anxious,random,4
interact,mention,2
drop,role,2
deeply,truly,10
although,barely,3
asshole,bc,2
cold,routine,5
rarely,several,1
ass,technique,2
fit,middle,3
excuse,validation,2
communication,reply,7
friendships,honestly,2
movie,success,4
paper,saying,3
mistake,totally,3
selfesteem,victim,18
bunch,club,1
degree,perspective,9
caring,space,1
individual,pursue,10
bear,unfortunately,3
active,young,4
fight,recommend,2
smart,tldr,2
define,god,8
hurt,switch,2
English,decision,4
treat,woman,78
impact,support,14
resource,validation,2
okay,reward,6
abusive,actual,2
respect,youtube,4
broken,dark,4
music,research,4
health,perception,6
communicate,youtube,1
commit,piece,3
growth,understanding,26
mentally,traits,1
although,entirely,1
badly,dark,6
basically,similar,2
actual,stick,4
barely,ego,4
say,shape,9
broken,carry,3
feed,nice,4
slow,spot,2
circumstance,jump,2
behavior,skin,2
heal,paper,1
strength,yeah,5
delete,development,1
friendships,wrong,3
differently,movie,2
tldr,trauma,3
couple,pattern,6
build,delete,5
fulfil,root,2
courage,movie,1
handle,unhealthy,2
bear,current,3
end,surprise,4
acceptance,lesson,1
normal,painful,5
perfect,wait,8
fire,highly,1
history,pay,6
set,somehow,1
follow,history,13
complain,fast,2
soon,wrong,4
group,physically,6
list,physically,4
physically,romantic,4
send,several,2
path,spend,12
average,special,7
alive,function,2
remind,soon,5
fine,image,4
address,fix,4
fun,multiple,4
highly,pain,11
door,terrible,3
harm,health,8
mine,tldr,1
difference,painful,2
loser,refuse,2
language,personal,6
acceptance,somewhere,2
consider,sound,10
luck,totally,3
absolutely,standard,5
pay,peace,7
none,science,1
dead,process,2
attention,dead,4
path,per,5
fight,unhealthy,4
communicate,unless,1
alcohol,mirror,1
education,friendships,1
check,trouble,4
apologize,girlfriend,2
cool,mine,4
ahead,talk,2
behaviour,skill,4
always,walking,2
limit,lucky,1
history,news,2
loser,meditation,2
food,mention,7
courage,relationship,7
childhood,support,4
literally,possibly,8
explain,mentioned,7
figure,missing,5
lucky,party,2
nice,paper,5
exact,term,2
friendships,straight,1
allow,replace,4
insight,reaction,2
influence,lucky,1
apply,esteem,3
save,technique,2
kick,weight,2
encourage,whenever,3
argument,heres,3
graduate,human,3
calling,motivation,2
area,special,3
ignore,perhaps,9
busy,struggle,1
anger,degree,2
incredibly,yeah,3
turn,unhealthy,4
hide,willing,2
financial,friend,4
female,lose,4
argument,probably,5
feedback,unique,1
consistently,plan,7
college,express,3
ton,waiting,2
asshole,process,2
concept,little,2
embrace,talk,2
anxiety,core,5
explore,sleep,5
internal,mistakes,5
depressed,environment,1
pass,reduce,3
reduce,voice,3
exist,reaction,6
entire,reduce,1
struggled,system,1
special,three,3
nature,surround,4
connect,define,7
random,reduce,2
chase,shape,3
embrace,internal,2
afraid,travel,1
describe,drop,1
glad,slowly,1
sorry,water,7
circle,helpful,2
hopefully,partner,7
alcohol,mindset,1
truly,white,1
community,romantic,2
heal,skin,1
bunch,excuse,4
ex,handle,3
date,position,12
aside,working,2
broke,therapy,8
fun,twice,1
barely,struggled,1
prefer,university,1
definitely,growth,3
accomplish,weird,1
doctor,return,2
doctor,worry,3
anymore,recommend,1
prepare,rarely,1
half,push,5
active,certainly,1
angry,door,5
complain,sort,5
fill,honestly,3
aware,putting,2
dad,unhealthy,1
aside,buy,3
language,marry,3
marry,terrible,3
fix,powerful,3
mentioned,short,6
ego,journal,2
protect,three,3
club,poor,2
idk,mistake,1
ass,meal,1
course,treated,3
push,seriously,4
detail,tired,2
actual,unless,3
cheating,word,2
