node1_norm,node2_norm,weight
man,tough,18
awful,fall,3
death,role,5
reply,sign,1
badly,expectation,4
abusive,mistakes,4
mistake,sound,7
quality,voice,4
quality,waiting,3
reflect,toxic,5
highly,simple,2
affect,check,5
caring,maintain,1
delete,difficult,2
describe,reason,3
comfortable,deep,8
compare,uncomfortable,1
figure,selfesteem,3
apply,respond,4
increase,train,4
jealous,strong,3
mentally,sense,11
explore,however,3
door,reject,2
muscle,overall,2
insight,rather,4
sick,understanding,3
evil,tend,2
complete,insight,3
already,consequence,9
almost,outcome,4
possibly,view,3
exact,group,4
attack,validation,1
ahead,insight,1
circumstance,though,8
barely,spend,6
kid,paper,6
internet,list,5
program,suck,2
stupid,support,8
anger,clean,5
joke,though,7
home,struggled,7
ego,enjoy,18
respond,view,10
bc,opportunity,3
cool,fault,9
okay,worthless,8
address,forward,2
ability,heal,3
sexual,story,7
lonely,seek,4
shame,working,9
everybody,lead,4
pursue,serious,2
describe,wish,9
bc,fact,9
carry,truly,7
beat,guilty,4
miss,perfectly,1
perfectly,ruin,2
major,practice,9
success,train,2
contact,program,2
common,image,3
horrible,repeat,2
compassion,expect,5
lift,particular,1
responsible,result,6
activity,extreme,4
complain,science,1
awful,moving,1
mess,several,4
education,trouble,2
music,related,2
door,pain,4
adult,event,5
attempt,success,14
leave,passion,7
behavior,somehow,3
necessary,share,9
address,especially,4
overcome,support,13
guide,wish,5
crazy,exist,3
multiple,powerful,3
hopefully,powerful,1
parent,specific,7
build,healing,6
depend,realise,1
move,traits,6
community,confident,2
approach,experienced,4
calm,comfort,1
addicted,place,1
respect,weak,17
promise,return,2
mess,shy,1
depend,totally,1
assume,porn,8
affect,nice,3
earn,language,2
aspect,earn,1
comfort,highly,2
empty,socially,1
quiet,realise,1
ass,hate,11
consider,regularly,3
huge,skin,2
couple,loser,5
account,physical,5
address,aim,1
childhood,health,11
particular,possibly,1
joke,student,2
actually,zero,3
argue,zero,1
anyone,correct,6
miserable,practice,8
encourage,term,6
finally,totally,3
harm,student,2
human,lucky,3
honesty,impossible,1
determine,luck,2
adhd,face,3
kick,perfect,1
abuse,woman,35
harsh,understand,3
meaningful,pretty,7
open,spot,2
position,whenever,2
cheating,imagine,2
awful,tired,2
account,worthy,1
incredibly,support,9
friendships,hand,3
complete,escape,3
finally,invest,2
college,guilty,4
apply,harm,3
describe,middle,3
argument,feedback,3
forgive,protect,6
broke,forever,3
notice,wife,4
early,multiple,5
instagram,suggest,2
joke,solution,2
explore,regret,3
argue,two,7
deal,embrace,7
argue,create,3
helpful,sex,4
natural,okay,11
develop,middle,7
physical,response,8
period,understanding,4
meaningful,understanding,5
respond,somewhere,3
factor,powerful,1
internal,struggled,1
commit,science,1
aim,serve,2
broken,valuable,1
diet,ton,8
graduate,project,4
expect,responsibility,8
communication,unhappy,1
mentioned,young,4
carry,stupid,2
hobbies,strangers,3
lonely,refuse,3
childhood,hear,5
movie,worry,8
abuse,immediately,3
die,socially,3
anyway,energy,4
barely,compare,4
course,forever,2
absolutely,forever,2
dumb,number,3
honestly,wife,4
message,regardless,1
character,unhealthy,2
mentioned,wife,5
bunch,wait,1
factor,lonely,1
affect,respect,11
partner,worthy,8
line,smoke,3
connect,version,2
clearly,safe,3
resource,zone,2
depressed,regard,1
amount,lately,1
fair,teacher,2
easy,text,4
bullshit,hear,6
hold,rude,4
lost,particular,1
English,wait,2
sick,ultimately,1
address,stay,5
hear,travel,4
mistake,prepare,3
guy,research,3
male,picture,1
helpful,slow,5
cheat,figure,8
development,sister,2
emotionally,nearly,2
affect,heart,6
easy,smile,5
courage,partner,4
background,respect,1
capable,smile,1
continue,somebody,7
available,cut,6
passion,reduce,1
harsh,mind,2
insight,woman,4
fast,otherwise,2
comfort,professional,2
professional,wear,2
multiple,natural,2
immediately,online,2
react,shy,1
random,teach,4
attitude,jealous,2
home,weak,4
society,totally,4
circle,escape,1
perfect,period,3
encourage,technique,2
nobody,repeat,2
calling,spend,1
condition,crazy,1
boyfriend,opinion,3
mistake,opportunity,15
consequence,victim,12
highly,sister,4
period,selfish,2
reality,research,5
fill,particular,1
always,harsh,4
appreciate,courage,4
cry,pressure,4
per,quickly,1
anxious,ashamed,2
barely,block,1
abusive,hair,2
damage,poor,5
beautiful,future,11
journey,joy,9
courage,light,5
actively,development,3
abuse,health,26
context,smile,3
instead,perception,5
inner,progress,13
rest,understanding,7
evil,likely,7
evil,protect,2
genuine,probably,6
consequence,failure,13
connection,development,4
dark,pull,4
strangers,struggle,6
mental,tool,14
apply,function,4
achievement,hit,2
adhd,probably,2
end,weak,12
English,option,5
instagram,worth,4
adult,decided,6
paper,youtube,1
paper,suppose,1
gift,gone,4
ego,lift,4
message,validation,3
hobbies,miserable,3
cold,slow,2
lately,truth,2
handle,proud,3
judgement,type,2
inner,school,4
expect,fake,3
ignore,suddenly,4
cost,currently,2
currently,regularly,1
career,tired,7
living,mentally,14
lazy,mentioned,4
full,remind,4
fuck,peace,8
abusive,diet,1
asshole,computer,2
hurts,straight,2
character,unhappy,1
another,anxious,7
rich,similar,2
continue,direction,8
courage,dad,2
dumb,guide,1
appreciate,refuse,2
fulfil,paper,3
responsible,suck,7
consistent,jump,2
ashamed,thinking,3
currently,stupid,3
save,truth,12
alive,anxiety,5
currently,mistake,1
limit,reward,4
far,luck,10
carry,impossible,1
judge,somehow,3
clear,pretend,2
anywhere,little,2
personal,pressure,6
glad,seriously,1
feeling,hopefully,7
reality,tldr,1
addicted,guilt,2
cut,discover,2
complain,tldr,2
adhd,brain,35
build,obvious,4
insecurities,send,5
abusive,perceive,1
mood,weed,3
attract,win,6
mirror,reach,2
ahead,brother,3
apps,heres,2
exist,intention,3
check,porn,8
bullshit,funny,1
basically,standard,3
certain,slow,2
base,mentally,3
character,deep,12
bear,proud,6
slow,stop,6
appearance,helpful,1
far,rich,4
marry,success,5
offer,regret,5
beautiful,determine,2
afford,therapy,16
app,bring,3
app,simply,3
benefit,feed,1
caring,case,3
apologize,test,1
mention,task,2
class,genuinely,5
capable,travel,1
date,risk,11
awkward,behaviour,1
app,eating,7
skin,youtube,3
actual,lonely,2
outcome,second,5
boring,depression,8
dead,full,2
reflect,simple,4
force,relax,2
dead,development,1
begin,marry,3
advantage,marry,3
mistake,top,6
acceptance,dad,2
especially,identify,7
assume,brother,4
anxiety,history,11
age,asshole,2
acceptance,interact,1
music,responsibility,4
bc,fear,9
perfectly,pretty,2
calling,phone,6
clothes,joke,2
incredibly,value,6
account,science,1
current,middle,2
little,subject,4
invest,return,3
empathy,toxic,3
doctor,friendships,2
awesome,boyfriend,2
constant,emotion,5
perhaps,pressure,4
guilty,reduce,1
exactly,group,11
happiness,several,1
baby,term,4
deeply,seek,2
journey,middle,2
culture,finally,4
force,mentioned,3
mentioned,power,4
bc,writing,4
common,period,5
affect,maintain,2
meaning,quote,5
concept,fill,3
attempt,shape,2
history,powerful,3
club,unhealthy,1
club,outcome,1
decent,main,2
although,express,1
character,fit,8
bro,sister,2
difference,mad,1
behaviour,difference,3
drop,provide,3
broke,whether,2
slowly,white,2
large,quite,10
calm,gone,1
miserable,pain,14
fully,miserable,5
actively,push,4
cheat,clear,3
describe,save,4
meaning,porn,3
ass,attitude,2
dude,graduate,2
dead,graduate,3
random,strong,3
healing,least,2
light,nice,3
appearance,porn,2
afford,language,2
broke,source,2
ego,reject,8
deserve,natural,9
buy,mistakes,3
drop,tool,1
heart,pursue,5
half,ignore,8
damn,training,1
dark,inner,6
forward,worried,4
address,personality,2
affect,forget,4
complain,quote,1
body,hopefully,4
male,side,4
graduate,male,1
impact,man,2
asshole,funny,4
diet,hand,6
ashamed,emotionally,1
addicted,show,4
core,program,1
courage,parent,4
flaws,listen,1
lie,majority,4
aware,doubt,4
easily,victim,3
peace,risk,4
history,paper,2
begin,caring,4
protect,top,1
strangers,unhappy,1
always,per,3
amazing,therapist,4
repeat,shut,2
hit,quiet,6
worry,yeah,9
open,switch,3
kinda,media,3
suggest,touch,5
limit,send,2
addiction,awful,1
gone,peace,4
common,react,2
certain,trick,1
hobby,kid,5
forgive,validation,3
outcome,validation,1
meaning,rarely,2
attitude,highly,1
replace,routine,5
friendships,made,9
abusive,teacher,3
heres,kind,9
condition,sometimes,5
ability,clothes,2
cut,trust,19
app,cause,12
assume,method,2
calm,perhaps,5
doctor,present,2
capable,hope,5
mentally,treat,12
decent,impossible,1
face,harsh,4
lonely,proud,3
somebody,support,3
clear,wish,13
party,send,1
abuse,forget,4
anymore,tool,5
move,muscle,6
healthy,protect,14
communicate,drink,3
buy,interested,5
general,jealous,3
pursue,several,1
beat,club,3
hurts,ready,2
eventually,suggest,5
insight,society,3
function,understanding,6
mentally,nature,1
determine,mentally,1
anxious,realise,2
completely,consequence,9
entirely,require,1
development,main,3
away,heal,6
painful,stupid,1
assume,ready,2
clearly,jump,1
pull,saying,3
choose,public,6
mess,respond,2
eat,understanding,9
correct,several,1
adhd,young,7
completely,wonderful,2
honestly,white,3
ahead,mistakes,5
actually,barely,12
bullshit,home,7
bullshit,child,2
bed,sort,8
besides,smart,3
basic,ready,3
active,growth,5
overall,skin,5
dad,setting,3
accomplish,genuine,1
besides,level,4
training,wake,2
anxious,training,3
acknowledge,mother,2
diet,zone,2
carry,mental,9
paper,soul,1
calm,regard,1
consequence,impact,2
deserve,test,7
address,free,6
beat,regard,2
interesting,mentally,2
broken,door,2
sick,video,2
circumstance,nobody,3
concept,fulfil,2
lesson,soul,3
gt,mistake,3
surprise,wish,2
blame,unique,2
beautiful,surprise,2
judge,lift,4
imagine,therapist,9
diet,role,1
circle,forgive,3
degree,ignore,2
guy,plan,18
identify,soon,2
difference,ego,7
blame,obviously,6
awful,message,3
note,pretend,4
consider,mad,3
healing,wake,1
male,quiet,5
feed,opinion,6
approach,rid,3
describe,research,2
business,suggestion,3
address,suck,2
physical,spot,2
journal,key,4
interesting,luck,4
highly,tool,3
large,responsibility,3
expect,send,9
approach,search,4
difference,insecurities,1
suck,track,3
apps,hear,1
partner,rude,1
afraid,half,8
fair,seek,2
spot,unique,1
responsibility,shame,15
afraid,tool,4
busy,peace,5
cost,miss,1
awkward,discipline,1
fire,zero,1
struggle,suggest,8
likely,per,5
highly,per,2
follow,rely,7
pursue,unhealthy,4
car,youtube,7
funny,strong,4
behavior,earn,5
earn,porn,3
comment,gone,3
invest,particular,1
helpful,respond,8
comfortable,risk,1
plenty,worthy,2
incredibly,miss,2
determine,reflect,5
fair,muscle,2
awareness,pass,4
anger,physically,2
anyway,forever,3
apply,shitty,4
average,language,3
male,parent,6
friendships,home,10
decision,replace,2
root,view,2
attitude,character,7
context,lucky,1
half,intention,2
behaviour,quality,3
attention,shut,5
middle,similar,2
behaviour,father,6
decide,jump,1
judgement,quick,1
super,waste,7
half,mess,2
another,bullshit,3
crap,manage,1
insight,spot,2
carry,protect,5
forever,wrong,1
describe,pretend,2
answer,refuse,5
include,sign,4
allow,delete,4
due,track,3
business,technique,2
little,meaning,8
country,difference,3
hang,promise,3
exist,regardless,2
able,escape,3
another,clear,5
argue,healthy,5
open,reaction,11
embrace,sex,4
mentioned,whether,4
god,shape,3
connect,helpful,2
piece,risk,2
conscious,discover,3
attract,heart,7
broken,understanding,4
basically,empty,2
handle,view,6
feed,lack,3
although,flaws,2
lose,white,4
consistently,overcome,2
earn,recently,1
childhood,shape,2
crazy,random,1
fix,heal,7
die,replace,4
interact,public,2
dead,seem,2
proud,responsibility,3
complain,porn,3
sound,unhealthy,3
marry,mentioned,2
communication,unhealthy,1
away,fire,5
reaction,truly,5
career,refuse,1
boundaries,peace,4
aside,version,1
safe,treated,6
core,passion,2
eye,tool,6
poor,protect,1
anyway,treated,4
mention,number,1
anger,concept,2
journey,refuse,2
address,surround,2
family,suggestion,1
healing,seem,1
porn,root,4
challenge,evil,4
actively,fight,4
awful,overcome,2
risk,tldr,1
progress,refuse,2
cheat,solution,1
damn,education,1
approach,concept,3
core,train,2
commit,perfect,2
big,harm,3
healthy,touch,4
die,super,4
reduce,stupid,1
escape,win,2
doctor,top,4
professional,protect,7
argument,doctor,1
reward,validation,2
death,image,2
actual,content,4
slow,therefore,2
benefit,whenever,3
forever,white,1
cold,pass,3
besides,term,1
ignore,react,7
finally,root,4
related,weak,2
cut,hopefully,5
water,youtube,6
awful,realize,4
awesome,living,7
English,away,4
forgive,probably,4
drive,shy,2
decided,man,14
high,mirror,7
cheat,sad,7
advantage,anyone,3
anyone,bunch,2
club,saying,4
clothes,move,5
belief,childhood,64
childhood,treated,5
bother,valuable,2
caring,routine,1
acceptance,sex,5
doctor,home,14
actual,understanding,5
embrace,great,5
manage,worried,1
forward,test,5
show,tldr,4
show,struggled,9
catch,forward,3
path,waste,20
able,rid,1
actually,validation,8
couple,door,4
find,possibly,17
mental,overall,8
relate,strong,5
aspect,relate,3
continue,courage,5
detail,fix,1
hide,hurts,3
boring,external,1
ego,hit,3
protect,sport,1
actively,skill,9
individual,realise,3
attitude,therefore,8
break,entirely,4
manage,meaning,3
aspect,courage,3
adhd,guy,2
feedback,hit,2
calm,likely,1
reaction,sign,8
face,slow,4
abuse,adult,18
adult,sexual,9
hope,selfesteem,1
commit,recognize,2
childhood,mind,10
fake,pain,5
express,unless,3
carry,childhood,3
okay,struggle,31
anyway,consistent,1
regard,room,3
available,develop,6
sign,tough,1
courage,saying,2
concept,pain,6
dark,fake,4
beautiful,realise,3
mentally,task,8
attention,major,4
majority,set,2
horrible,weight,3
putting,state,4
burn,state,2
anyways,ignore,3
company,effort,8
add,hide,4
internet,ton,3
feedback,history,2
expect,pretend,5
attitude,slow,4
lose,solve,9
lose,suddenly,6
difficult,trust,18
hand,pretend,4
socially,twice,1
especially,necessary,6
glad,multiple,1
beat,missing,2
kinda,online,6
miserable,try,22
middle,mine,1
fun,insecurities,6
carry,receive,4
apps,context,1
mood,space,2
powerful,text,2
calm,core,1
loser,sign,2
anxious,attempt,6
certainly,follow,4
expect,regret,3
forgive,pass,5
insecure,meaning,2
honestly,marry,9
addiction,extra,2
nearly,option,2
recommend,special,1
god,responsible,1
highly,listen,5
fault,porn,6
experienced,unless,1
alcohol,brother,1
crazy,science,2
laugh,mental,5
dumb,sad,6
shame,sure,8
honesty,usually,2
content,progress,6
conscious,judge,7
interesting,media,12
argument,impact,1
mental,selfish,5
human,reflect,5
poor,water,2
eye,period,3
exact,handle,2
result,wonderful,1
deeply,interested,4
awareness,slowly,1
note,root,2
loss,therapy,4
growth,incredibly,1
couple,struggled,2
incredibly,insecure,4
affect,properly,3
embrace,food,2
bed,embrace,1
broken,genuine,3
door,loser,2
finally,white,1
consistently,therapy,4
difficult,weed,4
balance,therefore,5
period,treat,3
repeat,whenever,2
expect,reality,8
subject,terrible,1
immediately,poor,3
dead,fun,4
attitude,insecure,4
lose,react,3
already,forward,23
education,unique,4
able,flaws,2
dumb,fight,10
base,explore,6
argue,pain,3
push,role,5
depressed,explore,4
pass,quote,2
chase,complete,2
baby,entire,3
language,natural,1
argue,language,1
physically,surround,1
meaning,space,2
fire,three,5
describe,fill,2
explore,somewhere,1
core,somewhere,1
constant,describe,1
constant,define,2
commit,fire,3
broken,somebody,2
club,somebody,2
female,healthy,6
attractive,handle,5
honestly,respect,17
hobby,incredibly,3
carry,school,4
everybody,mad,2
mad,suddenly,2
productive,rich,2
city,regularly,1
inner,push,5
physically,tired,5
anywhere,tired,2
responsibility,useless,3
awful,brain,4
jump,physically,1
completely,spot,2
affect,ignore,11
activity,carry,4
comment,reply,16
explain,probably,4
argue,decided,2
free,worthy,9
setting,shape,2
detail,treated,2
complain,role,3
incredibly,suddenly,1
damn,suddenly,1
hobbies,main,5
ruin,surround,2
carry,whenever,1
everybody,internal,3
healing,moving,5
main,nature,4
condition,notice,5
internal,ultimately,2
forgive,marry,2
refuse,teacher,2
emotion,suggestion,5
achievement,benefit,5
history,weak,3
anxious,manage,5
consequence,reject,1
funny,therefore,2
bring,wear,7
image,media,4
car,strangers,2
knowledgeable,unhappy,1
project,reward,2
otherwise,risk,2
alive,responsible,1
club,mother,2
apply,strangers,3
ashamed,die,5
busy,weak,1
bother,heart,1
adult,ex,4
interact,joke,2
fear,mention,7
English,fully,1
brain,socially,8
dream,extreme,4
therapist,workout,4
choose,joke,4
cold,trick,2
fear,meaning,12
buy,resource,3
external,please,5
direction,meditation,8
energy,ignore,6
teacher,treated,4
discipline,pay,11
bc,honestly,6
fun,victim,6
ability,worthless,6
beat,potential,3
miss,waiting,5
honest,pressure,2
main,together,7
please,react,6
list,random,5
sex,weed,4
support,victim,9
alcohol,sleep,14
choice,rid,5
position,recognize,3
communicate,text,10
connection,mother,1
effect,moving,3
admit,proud,5
achievement,party,2
ashamed,spend,1
broken,soul,5
club,research,2
remind,somebody,1
knowledgeable,weak,2
course,entirely,2
development,grade,2
clearly,painful,1
standard,whenever,3
difference,hurt,9
several,term,2
influence,manage,4
aspect,memory,4
possibly,strength,2
incredibly,shy,3
enough,trauma,10
benefit,trauma,7
response,sign,3
lesson,quiet,2
forgive,room,6
external,suddenly,2
insecurities,judgement,3
notice,receive,8
anyone,discipline,3
address,deep,4
communicate,phone,2
anyway,upset,6
friendship,house,6
end,worthy,6
differently,far,1
gt,seriously,6
attitude,seriously,1
degree,refuse,1
language,recognize,2
heart,shitty,2
computer,place,2
risk,wear,6
strength,worry,8
account,training,1
childhood,create,23
lost,shame,10
unhealthy,validation,1
dude,student,5
horrible,quick,1
free,particular,4
lift,sad,3
painful,refuse,2
base,highly,4
else,wife,5
extra,fear,2
apply,somehow,3
anyways,apply,1
app,late,5
available,background,1
early,trouble,6
normal,subject,6
horrible,possible,4
path,space,8
missing,pressure,1
damage,writing,1
glad,last,2
deep,luck,6
field,ready,1
brother,loser,9
addiction,opportunity,5
carry,ignore,2
feed,tough,1
risk,walking,2
insecurities,open,5
appreciate,realise,4
afraid,carry,1
include,refuse,6
attract,increase,2
sick,useless,2
reflect,share,4
power,sorry,9
mad,worthy,1
attract,entire,1
funny,standard,3
brother,wake,3
compassion,degree,1
aside,kid,5
romantic,true,9
fully,porn,4
car,dead,3
content,middle,1
message,single,6
anxious,common,2
solution,suggestion,2
news,special,2
female,mad,1
genuinely,majority,1
healthy,super,13
obviously,zero,1
esteem,source,3
include,okay,12
phone,risk,5
remind,respond,5
behaviour,leave,6
impact,lack,7
cost,forget,2
clean,decent,8
apps,weak,2
interested,ruin,4
image,yeah,2
clothes,sister,3
hope,worthy,3
brother,kindness,1
inner,necessary,5
aspect,fast,6
process,several,6
language,toxic,1
horrible,weed,2
door,repeat,1
name,regardless,3
honesty,science,1
kick,worry,2
solution,truth,8
compare,struggled,1
dark,three,3
insight,short,1
cycle,music,3
area,loser,4
awesome,complain,1
abusive,heal,3
skin,together,6
argue,block,1
interesting,search,7
reply,state,4
ex,physical,6
expect,none,7
phone,soul,2
express,honestly,3
edit,super,10
heart,kinda,5
cry,quote,1
concept,okay,2
number,physically,4
explore,respond,2
bc,respond,4
serve,space,3
attitude,maintain,3
death,grateful,3
quote,role,1
aim,discover,2
argue,unique,1
show,unhealthy,5
esteem,fix,15
genuinely,idk,3
convince,intention,3
eventually,honest,2
effect,stupid,5
glad,romantic,1
basic,please,4
actively,room,3
miserable,sometimes,7
childhood,white,3
broke,connect,1
job,road,4
quit,suggestion,3
fat,miss,3
save,serious,2
boring,eye,4
angry,lifestyle,2
active,smart,1
date,waiting,4
mom,unhealthy,1
program,wife,4
abusive,afford,2
fat,voice,5
hurt,natural,6
natural,young,6
confident,deeply,6
boundaries,exactly,3
aside,perspective,2
buy,inner,2
emotionally,nature,1
detail,emotionally,1
forever,path,6
quit,smile,2
age,bullshit,3
task,treated,1
damn,line,2
address,ready,2
attack,drink,4
slowly,surround,3
degree,worried,2
hair,journey,1
hate,realise,10
entirely,home,4
drug,extra,1
delete,emotional,3
drive,worthy,4
attractive,function,3
prove,routine,4
excuse,useful,5
brother,compare,9
mistake,related,1
date,joke,9
background,kind,4
background,recognize,2
circle,influence,1
path,regard,4
achievement,overcome,5
inner,somebody,4
achievement,harm,2
connect,personality,5
confidence,serve,3
factor,quite,3
relax,young,3
per,speak,6
root,selfesteem,3
lie,obvious,5
afford,friendships,2
travel,weak,2
else,kinda,6
admit,currently,4
properly,rest,4
skin,uncomfortable,3
consistent,dream,4
achievement,guess,5
intention,safe,2
mom,possible,7
absolutely,professional,8
context,especially,4
company,meaning,3
kick,necessary,1
kick,suffer,3
anxiety,member,4
clothes,lack,4
belief,prefer,5
quality,worthless,4
development,worthless,2
condition,paper,2
honest,memory,1
fight,victim,15
suffer,victim,12
acceptance,confident,4
awkward,solution,4
date,everybody,10
alcohol,several,2
computer,validation,1
recommend,worried,1
country,skin,3
achieve,mine,4
hide,unique,6
hide,relationship,6
meditate,tool,2
maintain,serious,1
currently,receive,3
advantage,seem,4
comfortable,phone,4
insecurities,wake,2
afraid,soul,3
rest,tend,3
anxious,culture,3
anxious,traits,4
realise,water,2
entirely,sound,3
context,difference,5
extreme,fail,4
burn,fuck,7
exactly,light,6
hide,physical,4
dark,obvious,3
apply,possibly,3
achievement,last,5
community,lucky,3
feedback,wonder,2
beautiful,offer,3
hurts,mentally,6
girlfriend,picture,4
besides,gift,2
broke,rather,5
computer,several,1
commit,stupid,3
role,worth,5
anyone,judgement,4
forward,image,4
carry,paper,3
suddenly,word,5
fault,uncomfortable,6
certainly,trick,2
instagram,sometimes,1
heres,media,6
catch,sort,5
angry,knowledgeable,4
benefit,consistent,3
delete,room,5
adhd,usually,7
comment,mine,4
clearly,lucky,1
movie,wrong,5
due,plus,3
heart,smoke,5
straight,tend,2
deep,toxic,5
acknowledge,carry,2
desire,similar,10
guilty,side,4
acceptance,sister,1
partner,suppose,1
member,mother,3
anyways,desire,2
joy,somehow,1
image,physically,1
background,internet,1
able,broke,4
plan,trouble,5
adult,completely,5
manage,unhealthy,6
close,tool,5
badly,block,4
adhd,missing,2
address,motivation,2
appearance,teacher,2
hair,hurt,5
body,glad,5
college,glad,4
happy,refuse,4
response,selfish,4
sell,together,4
regular,text,1
fine,wait,6
engage,reflect,6
heal,role,1
check,sex,8
helpful,never,6
certainly,mistakes,2
expect,mentioned,4
outcome,socially,1
aside,read,2
kid,ruin,10
aside,eye,1
boundaries,movie,5
appearance,worry,7
app,treat,2
app,engage,5
extremely,prefer,3
communication,porn,2
condition,majority,1
delete,include,2
shame,worry,8
burn,regularly,1
aim,depression,1
name,selfesteem,2
fulfil,skin,1
argue,honestly,5
figure,travel,3
invest,side,4
acceptance,game,3
enjoy,friendships,17
replace,type,1
decide,depend,3
context,terrible,1
concept,recently,2
prepare,recently,2
business,glad,1
sign,source,4
difficult,unfortunately,4
cry,information,4
laugh,validation,4
drink,everybody,2
impossible,offer,1
answer,spot,3
deep,therapist,18
calling,fail,4
fit,worried,2
anymore,communicate,6
depend,worthy,4
choose,friendships,7
difficult,poor,4
business,damn,1
obviously,passion,1
fall,none,1
behaviour,hide,2
forgive,random,1
hope,nobody,6
empty,hold,8
miss,related,3
common,dark,2
able,deeply,4
bc,health,10
depressed,helpful,5
aim,depressed,3
deeply,voice,2
common,unique,1
meaning,three,3
embrace,fill,3
communicate,somewhere,2
constant,role,1
meaningful,quote,1
highly,huge,4
sport,walk,7
support,ultimately,3
depressed,fit,6
city,lonely,3
hurts,skin,2
forgive,therapy,12
gain,tough,1
friendship,kill,4
abuse,serious,3
afford,genuinely,1
miserable,miss,3
million,useless,2
adhd,therapist,20
hurt,inner,10
forward,recently,2
heart,worthless,1
risk,shy,3
asshole,working,3
besides,prepare,2
aim,draw,1
anyone,regardless,5
therapist,youtube,8
dead,university,1
prove,random,4
personally,proud,3
root,therapy,12
app,young,3
count,forever,1
heart,image,1
achievement,deserve,4
marry,partner,19
comment,program,3
mentioned,painful,1
lifestyle,wife,2
failure,suddenly,1
cheat,university,3
improve,obvious,3
difficult,painful,9
job,natural,7
shape,truly,7
deeply,exactly,1
boundaries,relate,3
nature,trouble,3
detail,relate,1
setting,treated,2
protect,safe,12
club,wait,2
exist,fake,4
current,grateful,5
future,harsh,2
close,rich,6
fun,internal,2
especially,heal,2
add,peace,3
body,hobby,3
dark,discover,2
perception,strength,4
consequence,social,6
seem,serve,4
sort,top,3
app,country,1
certain,heal,2
rely,safe,1
evil,pattern,1
funny,whether,5
resource,wrong,4
road,thought,4
easily,position,2
boyfriend,potential,3
awareness,sister,1
provide,unhappy,1
mention,pick,2
hang,mention,2
meaningful,therefore,2
consistent,smoke,3
deeply,worth,7
per,strangers,1
agree,train,1
event,train,1
city,spot,3
maintain,routine,7
hopefully,music,3
fake,funny,8
fail,mood,4
connect,funny,1
ruin,white,1
addiction,marry,2
marry,mention,1
completely,empathy,2
lie,reduce,3
easily,media,4
empathy,responsibility,8
currently,message,3
process,treated,6
abusive,general,1
empathy,figure,4
empathy,left,3
communication,suffer,5
hurts,system,1
cut,zero,4
harm,worth,5
exactly,middle,2
blame,gift,3
experienced,weed,1
doctor,plus,3
explain,ultimately,2
connection,top,3
comfort,differently,1
deeply,road,1
look,responsible,5
encourage,lifestyle,1
awful,task,2
jump,promise,2
cycle,judge,7
context,sick,3
count,pattern,1
average,reply,2
entire,worthwhile,1
key,several,1
replace,weak,2
several,word,4
behaviour,constantly,3
struggle,trick,1
major,rather,3
plan,ridiculous,2
judgement,particular,1
area,fill,3
kindness,motivated,2
instagram,train,1
serious,truly,5
source,technique,2
marry,win,2
prove,pursue,4
effect,sign,1
basic,feedback,1
fault,rest,3
jump,useless,1
remove,succeed,1
affect,rarely,2
apologize,weak,2
complain,drop,1
abusive,male,3
addicted,second,2
language,replace,1
sex,struggle,20
include,regard,2
fulfil,regardless,1
shit,suggestion,3
ignore,prefer,2
abuse,slow,2
addicted,app,2
buy,outcome,2
anyways,wait,1
quality,uncomfortable,1
comment,trauma,3
anxious,trauma,2
relate,somehow,1
relate,socially,1
depend,speak,4
joy,safe,4
appreciate,maintain,2
method,several,1
account,little,4
apps,quite,2
current,toxic,5
aim,inner,1
calm,tldr,1
dumb,million,2
invest,standard,1
ashamed,middle,1
behaviour,discipline,1
free,pretend,2
apps,student,1
circle,quiet,2
ugly,yeah,5
emotionally,wife,2
bullshit,caring,1
current,personally,4
determine,fault,2
kill,mentality,1
growth,somebody,1
country,possibly,3
balance,weight,3
basic,selfesteem,1
approach,walking,3
fake,shame,1
caring,social,3
busy,voice,1
consequence,extreme,2
case,honesty,3
basically,empathy,3
ignore,insight,2
although,totally,1
field,suppose,4
honest,rid,1
fair,process,1
account,judge,2
ego,insecure,8
loss,trauma,2
handle,shame,4
beat,three,1
fully,send,1
depressed,switch,2
dream,heres,6
moment,suggestion,1
fit,respond,2
friendship,selfesteem,3
esteem,helpful,3
means,several,5
behaviour,plan,7
anyway,grateful,2
brother,yeah,6
circle,tired,1
ego,spot,1
miserable,tough,2
insecure,shut,1
otherwise,refuse,2
empathy,hide,2
detail,door,1
lately,part,2
consider,somehow,6
app,repeat,1
English,adhd,2
evil,treated,5
capable,normal,3
define,empathy,3
begin,react,8
alone,properly,4
college,empathy,1
doctor,reality,4
gone,imagine,2
doctor,impossible,2
increase,save,6
safe,track,1
honest,lucky,1
kindness,outcome,1
middle,suggest,3
middle,somehow,4
jealous,progress,4
piece,root,2
mentioned,road,1
able,shame,6
bc,hold,4
lol,set,4
overcome,somewhere,1
blame,top,2
alive,increase,1
dude,mad,5
circle,proud,1
opportunity,therapy,7
bear,throw,7
aim,protect,2
encourage,struggle,3
lifestyle,responsible,2
background,begin,3
half,search,4
meaning,solve,2
entire,replace,1
several,succeed,1
aim,return,1
anywhere,putting,1
empathy,interesting,2
fulfil,trick,1
awful,embrace,1
sell,suggest,1
judgement,productive,2
meal,please,3
lazy,meaning,6
boundaries,wait,6
conscious,guess,3
meet,suggest,15
