node1_norm,node2_norm,weight
fault,lie,338
receive,though,800
horrible,sorry,512
certain,first,3491
end,though,7118
end,plan,4057
able,amount,2190
amount,another,1802
amount,play,1656
gone,grow,1118
lift,turn,551
however,open,1595
confident,lost,858
allow,couple,984
male,rest,282
graduate,middle,314
end,feeling,10374
fear,proud,676
enjoy,fail,1697
fail,probably,2127
give,single,4467
seem,single,2342
suck,talk,2830
friend,socially,730
ignore,notice,663
guy,reason,4073
gone,man,1059
find,leave,7463
back,money,6784
healthy,please,1579
check,win,450
butt,strong,5847
say,sure,15533
else,girl,3502
overcome,study,595
exercise,lose,1888
fail,state,1035
reach,soon,920
recently,soon,922
failure,suggestion,176
quit,seem,1834
business,degree,965
answer,butt,6173
consistent,see,1703
attention,book,1834
almost,made,4217
male,whatever,496
brain,lift,459
large,sort,360
anyone,simply,1895
desire,example,1116
difficult,learn,4205
see,trouble,2010
enjoy,scared,815
check,stay,1699
belief,tell,1781
physical,try,5595
broke,ever,2220
always,list,3392
mind,spend,5373
basically,mind,2646
actually,interested,2524
happy,heres,1041
run,though,3030
especially,though,3329
hope,training,697
honestly,important,1705
high,phone,1288
career,two,1768
already,extremely,1201
mental,speak,1627
extremely,gym,749
college,rest,1197
college,internet,674
college,strength,245
program,run,722
living,personally,848
begin,head,1847
rather,sense,1961
sense,strong,1702
hopefully,sense,566
begin,class,1266
open,pick,1143
fall,three,763
basically,lead,1102
lead,mentioned,679
begin,grateful,500
ability,strong,932
grateful,push,386
literally,rest,873
comfortable,internet,361
internet,top,335
delete,hopefully,131
confidence,share,1346
group,simply,809
home,writing,1217
exact,thought,597
call,need,9726
certain,edit,337
character,education,101
natural,need,2829
already,believe,3643
important,order,2123
already,group,1813
already,difficult,1920
impossible,whatever,670
accept,natural,743
individual,interest,566
awkward,give,1607
effort,spend,2663
free,totally,722
strength,totally,169
need,putting,4805
enjoy,top,1057
character,enjoy,550
movie,stick,479
character,top,192
say,sometimes,13311
never,together,4581
course,social,2896
guy,wrong,3630
stay,together,2180
practice,skill,3661
music,return,226
end,judge,1243
happen,man,4394
last,literally,2273
fact,probably,3134
absolutely,extra,302
although,never,2548
first,physical,3321
wonder,working,1736
place,succeed,733
build,cycle,828
normal,watch,1518
easily,mental,927
hand,struggle,983
research,struggle,562
perhaps,true,666
face,regardless,462
level,productive,583
attitude,avoid,405
happiness,research,361
hand,reflect,315
extremely,lie,476
motivated,successful,439
kind,saying,3665
kind,spend,4460
energy,pick,1046
inner,two,619
inner,remind,263
big,forget,1937
part,tell,8243
able,ugly,617
deserve,notice,500
end,information,1325
call,friend,4000
least,reply,552
constantly,home,1434
emotion,girlfriend,444
acknowledge,rather,596
fill,girl,582
improve,suppose,1098
making,ultimately,882
open,probably,2100
absolutely,whatever,1348
hate,imagine,907
recently,struggled,495
approach,line,405
loss,willing,162
admit,genuinely,206
laugh,ugly,294
hair,struggled,105
seem,train,635
badly,hate,2063
business,large,332
actually,room,1935
close,two,2420
leave,word,1502
notice,straight,553
easy,write,4221
die,thinking,1482
believe,cycle,810
tired,two,1293
obviously,set,662
alone,lonely,1948
allow,true,1634
forward,open,1055
lonely,terrible,246
half,little,1628
conversation,however,1355
shape,woman,834
almost,muscle,530
always,rid,1521
although,butt,3319
tell,wear,1465
bother,job,797
child,live,2757
lie,live,2057
child,made,2054
brain,making,2851
date,thought,1351
body,writing,1013
although,last,1401
hair,instead,497
common,wrong,1025
stay,zone,949
brain,increase,1038
achieve,house,812
class,encourage,292
comfort,lead,760
although,lead,788
fine,rule,362
agree,system,363
common,system,362
comfort,system,268
butt,event,2808
moving,read,1869
become,cool,1787
actually,wish,2840
able,miss,1173
friend,helpful,1358
fit,less,1328
expect,pretty,1379
effort,example,1930
call,cool,975
call,kill,922
group,term,949
couple,miss,627
miss,opinion,322
general,suck,499
energy,kinda,450
affect,should,1949
end,reality,2215
kind,male,736
cry,hand,354
first,grade,1912
grade,relationship,861
conversation,due,744
avoid,drive,694
actively,low,259
diet,hang,183
consistently,diet,359
account,muscle,99
constantly,read,2759
awesome,call,629
anymore,broke,833
path,talk,2198
ass,relationship,743
forget,money,1226
career,fuck,1096
deal,path,1095
choice,prove,353
ass,yeah,356
pull,shit,811
memory,suggestion,129
develop,win,556
key,potential,414
quite,similar,1222
cool,wonder,367
public,watch,511
chance,sense,1062
class,piece,511
case,standard,375
forget,writing,903
area,meaningful,253
follow,quality,548
look,throw,2725
push,sure,2289
handle,support,514
consistent,far,515
pass,woman,761
grade,short,463
give,pressure,2169
super,talk,2796
back,mom,2490
fear,money,1380
cut,sleep,1509
less,trust,1449
house,less,1626
last,yeah,1370
guess,healthy,1212
friend,suck,1522
made,short,2660
lesson,pass,424
actually,chance,2297
home,nature,567
give,place,10221
read,wrong,5065
drug,full,541
say,tough,2856
listen,man,2271
boring,extra,123
always,productive,2253
build,mentioned,876
early,research,465
emotional,regardless,322
quick,smart,248
need,society,3207
least,lost,1972
emotion,far,1220
acknowledge,prove,149
book,emotional,1438
class,support,873
mental,sure,3872
terrible,whatever,633
allow,track,706
lonely,short,399
difficult,seem,2958
confidence,encourage,386
course,left,1164
smoke,writing,396
call,give,7995
move,relate,724
happiness,yeah,393
decided,journal,295
break,mind,3508
effort,heres,559
shit,working,3970
grade,tired,370
mention,tv,148
suggestion,tell,1166
hope,laugh,870
anxiety,bunch,453
forever,least,694
badly,eat,1320
eat,super,1025
alcohol,pay,354
future,stupid,767
kid,struggle,1284
definitely,food,1029
emotion,open,1341
emotion,hopefully,314
especially,name,532
drink,fast,975
lost,nobody,674
fall,include,768
badly,muscle,344
house,remind,419
explain,super,428
die,hopefully,234
community,doctor,215
doctor,laugh,130
bunch,lately,107
already,sure,4907
eventually,thought,1925
beat,thinking,1212
horrible,practice,238
graduate,stress,485
anyway,grade,338
close,should,3748
damn,made,999
meet,nice,2560
avoid,family,1584
move,porn,599
opinion,watch,1069
remember,several,651
free,result,1323
porn,speak,406
main,speak,580
eventually,kid,1010
activity,kid,704
fat,hold,374
guess,second,1062
area,encourage,308
mentioned,reality,356
capable,find,1812
hobby,say,2387
capable,keep,1297
discipline,thinking,894
believe,opportunity,1649
helpful,instead,1484
helpful,watch,1017
similar,study,1418
luck,meditate,405
however,similar,1636
possible,weight,1191
language,value,456
choose,personal,1589
choose,opportunity,1256
act,clean,600
pick,responsibility,456
couple,porn,480
opportunity,porn,217
naturally,simple,467
base,naturally,428
clean,general,488
clean,naturally,240
kind,wonder,1535
free,helpful,1067
complete,sleep,1096
fail,late,2051
awesome,lead,402
close,quite,1239
meditation,promise,262
interesting,opinion,666
behavior,socially,195
information,promise,162
exist,pattern,247
exist,surround,181
connect,incredibly,175
okay,read,2836
able,figure,2963
able,sick,803
failure,place,1475
moment,realize,3765
head,understand,3064
act,understand,2707
however,moment,2121
failure,future,1236
desire,future,1017
future,rule,498
journey,win,564
fill,pain,434
reality,source,382
die,unless,421
certainly,hair,73
remember,responsibility,729
emotion,hear,1350
amount,emotion,724
guess,message,517
process,strength,533
consider,stress,1046
act,although,680
edit,stress,302
mother,music,234
mother,peace,216
diet,possible,750
lack,reach,1014
order,prepare,404
lose,obviously,661
impact,professional,287
aspect,say,2827
content,pretty,802
act,almost,1492
growth,look,2210
give,straight,2139
live,whenever,1704
highly,sound,880
capable,sound,651
capable,stay,555
admit,practice,327
benefit,level,948
meditate,recommend,458
quality,smoke,186
clothes,drive,277
awesome,fitness,131
act,term,1125
act,writing,920
ignore,understand,1239
anyone,base,1553
worth,youtube,872
relationship,sleep,2551
ability,fear,878
depression,physically,749
choice,give,4117
decide,happen,2157
aware,smile,246
aware,resource,290
natural,resource,164
impossible,realize,813
tell,top,2130
barely,else,967
anyway,attractive,415
main,notice,595
come,waiting,1792
should,three,1758
professional,working,1469
anyone,coffee,473
character,living,454
personal,slowly,618
die,sit,774
impact,journey,453
moment,practice,2523
drop,living,916
attempt,heres,217
basically,catch,459
doubt,event,216
guide,talk,1107
average,tell,1433
adult,become,2017
become,joy,1313
pain,social,1165
business,else,1592
game,making,3746
joy,part,918
able,city,807
extremely,kind,1500
big,blame,852
crazy,hope,999
childhood,hope,849
age,believe,2326
overcome,probably,721
game,term,1380
emotional,family,1512
awkward,play,640
high,insecure,648
shit,soon,1309
anxiety,kill,731
call,tv,553
parent,society,852
blame,hate,791
brain,motivated,578
fear,plan,1258
future,lazy,598
company,either,776
create,joy,736
age,middle,574
buy,far,957
course,smart,780
especially,marry,443
completely,power,874
anger,media,212
horrible,media,263
field,usually,433
lost,surround,325
please,sport,403
adult,badly,630
fit,sex,389
smart,story,560
position,therapist,306
anger,recently,386
extremely,simple,549
exactly,test,401
benefit,surround,194
car,joy,228
ability,picture,309
blame,content,129
company,tv,178
pursue,quickly,236
beat,shame,229
kill,pull,230
miserable,overcome,173
barely,name,213
boring,plenty,166
amazing,need,3858
ever,solution,2396
acknowledge,live,973
history,man,699
lesson,strong,520
level,text,337
choice,trouble,243
basic,potential,231
acknowledge,lesson,188
reach,require,762
fun,listen,1644
check,recommend,1577
lost,resource,349
complete,train,223
call,train,494
result,train,434
research,simple,585
journaling,piece,155
group,never,4041
possibly,whatever,589
girlfriend,possibly,173
long,search,1501
coffee,related,107
couple,guy,2033
choose,three,667
knowledgeable,moving,326
include,often,1344
notice,plenty,355
cut,meal,573
game,missing,506
number,position,316
basically,rule,417
education,part,769
never,related,1367
easily,tip,486
attract,count,104
girl,opportunity,1073
general,open,979
event,explain,355
message,number,359
city,rule,132
mentally,overcome,302
appreciate,notice,1049
find,overall,2442
else,finally,2216
gain,little,939
instead,overall,819
overall,pay,502
energy,stick,1423
hit,notice,894
identify,single,286
apply,youtube,620
straight,youtube,379
diet,exactly,380
generally,overall,291
edit,identify,133
live,tool,1045
manage,second,778
chance,manage,568
check,lazy,385
addiction,whole,605
act,break,1303
recognize,sometimes,984
fake,sound,598
eating,family,1448
far,light,740
deep,piece,593
due,quit,878
eating,several,373
eating,immediately,327
possibly,simple,257
light,succeed,159
brother,recognize,103
list,whole,1214
couple,important,1655
couple,decided,1164
already,poor,674
inner,light,278
engage,healthy,789
fail,human,1069
edit,smoke,194
mother,place,924
anxiety,sit,1670
emotion,receive,417
clear,exist,386
instead,ultimately,792
decide,moment,1288
amount,opinion,589
ignore,necessary,248
begin,eating,1074
coffee,making,765
coffee,fun,369
bring,excuse,612
answer,family,1859
develop,useful,589
bring,value,1868
share,shouldnt,652
hear,large,478
beautiful,side,473
missing,working,890
difficult,require,964
bother,struggled,94
large,moment,503
damn,state,279
full,standard,272
however,hurt,1178
naturally,two,797
party,whole,663
effort,kid,936
actual,fight,261
man,possibly,556
another,mom,1144
eventually,late,1908
forget,late,1647
depend,turn,763
easily,run,850
include,young,773
maintain,speak,493
force,group,839
cut,leave,1193
fail,force,986
fall,handle,583
list,mom,369
agree,begin,679
comment,hold,866
comment,moving,456
comment,party,313
cut,single,702
return,single,317
constantly,recognize,433
area,due,707
hand,uncomfortable,388
eye,number,412
anyway,car,458
include,mother,276
girlfriend,wife,258
half,mother,299
clothes,depend,177
brother,stand,253
direction,information,328
mentioned,uncomfortable,242
mother,touch,166
count,piece,176
count,respond,143
clothes,wife,87
return,touch,138
fat,skill,407
attractive,necessary,156
add,less,2071
alone,solution,715
choose,result,1462
task,true,612
mistakes,rather,774
boundaries,hold,372
response,result,613
difference,task,486
count,whether,302
force,joy,306
heart,touch,342
growth,provide,499
exist,history,253
boundaries,discover,109
safe,see,1997
friend,heart,1441
call,necessarily,465
walking,word,434
simply,smoke,316
concept,path,297
direction,regret,270
safe,walking,156
exist,media,495
repeat,wonder,247
admit,although,250
google,hand,283
current,fuck,684
extra,living,497
party,plan,541
extra,follow,451
decision,multiple,331
decided,multiple,347
community,extra,196
half,understanding,276
graduate,trouble,215
confidence,relate,558
relate,switch,112
google,incredibly,82
eat,ton,713
depressed,thought,1550
eat,piece,667
create,inner,699
dopamine,face,239
face,prove,495
notice,possibly,293
lead,natural,717
inner,reality,383
heart,unhealthy,161
natural,provide,382
active,carry,108
develop,short,1066
sign,tell,1478
able,luck,2652
family,tired,1241
relate,two,763
anyways,young,381
none,speak,521
attractive,course,556
class,figure,1278
figure,rest,1268
close,second,1206
simple,together,794
human,tired,460
couple,soon,958
guide,huge,273
relate,tired,253
male,tired,244
brother,weird,263
period,top,322
quality,regret,146
lonely,ugly,227
cry,natural,123
guide,period,176
quality,sign,142
reflect,shame,124
example,pull,652
fail,similar,1002
approach,result,867
add,aspect,528
approach,certain,654
finally,ultimately,272
behavior,capable,265
event,meaning,292
general,show,1217
add,balance,422
expectation,tend,308
interest,sound,2173
exist,stay,733
difficult,truly,1101
degree,truly,644
likely,totally,395
reality,totally,376
purpose,successful,495
easy,esteem,907
routine,worry,524
belief,else,1211
allow,prove,501
entire,success,485
although,angry,258
lazy,worth,449
made,provide,1337
abuse,lead,455
scared,tool,138
amazing,keep,2939
sleep,workout,1363
far,super,951
forget,guide,299
search,value,503
brain,support,781
train,value,255
active,list,307
aspect,career,673
activity,concept,293
recently,respond,375
abuse,cut,331
amazing,fix,451
promise,suck,354
extremely,maintain,318
guide,heart,306
crazy,totally,331
prepare,totally,180
switch,training,183
loss,wrong,508
eye,future,895
create,rid,489
angry,possible,542
allow,wait,476
eye,loss,232
actual,manage,311
lazy,loss,117
fast,meet,1196
feed,support,282
absolutely,rule,318
build,skin,507
dream,exercise,622
fitness,kid,211
depression,effect,962
lifestyle,lost,495
fill,girlfriend,265
aware,hope,1656
mental,value,1368
opinion,sign,291
boundaries,thinking,451
confidence,fear,1632
tool,version,208
appreciate,main,500
main,motivated,271
ask,average,541
plan,youtube,1044
begin,suggest,872
run,woman,1434
calm,realize,615
position,whatever,780
alone,repeat,551
difficult,picture,387
imagine,literally,768
helpful,willing,374
connect,desire,395
increase,view,379
program,remind,148
doctor,university,256
position,safe,198
reduce,thinking,721
eat,treat,848
allow,discipline,576
partner,result,630
fast,reduce,303
carry,discipline,186
key,source,309
main,return,207
identify,inner,255
reduce,source,239
excuse,however,608
fulfil,run,447
fulfil,word,353
business,notice,534
common,opportunity,528
adult,project,208
bear,pursue,206
attention,fix,783
brother,manage,241
professional,stay,874
depressed,sound,1343
behavior,luck,788
plan,regularly,519
anyways,quite,326
home,increase,711
add,extra,787
comfort,lack,599
extra,term,344
eating,generally,451
engage,task,427
generally,success,404
routine,three,491
drop,imagine,333
define,zone,150
journal,mood,282
pretty,suggest,1128
message,sex,281
barely,deep,353
message,quick,215
progress,receive,267
receive,source,188
development,lose,338
moving,truth,357
describe,feeling,1808
check,shit,1199
head,meal,404
area,meditation,561
aware,schedule,275
complete,mention,237
away,travel,757
consider,save,836
society,writing,293
badly,direction,502
basically,therapist,681
fulfil,listen,382
fulfil,journaling,96
move,nobody,953
follow,nobody,637
push,wish,1110
beautiful,lie,405
mistakes,several,225
physically,unless,390
club,mentally,139
party,walking,156
club,party,471
away,personally,1332
important,tough,1086
dude,job,1042
challenge,language,353
eating,walk,1309
party,ready,226
personality,pursue,313
clear,water,566
require,send,282
damn,wife,118
regularly,serious,158
enjoy,weird,1137
lonely,probably,809
company,share,730
emotional,weird,385
body,professional,770
personally,probably,1384
sport,suggestion,196
parent,tend,700
anyway,figure,1053
appreciate,crazy,406
growth,standard,160
per,word,394
activity,girlfriend,297
easily,strength,212
per,youtube,422
conversation,difficult,1012
music,switch,249
bear,meet,685
position,strong,519
chance,due,746
bear,complete,301
overcome,rule,194
impossible,truly,478
development,opportunity,413
peace,successful,241
incredibly,somewhere,155
head,unfortunately,520
figure,view,731
boring,figure,439
identify,pressure,179
possibly,unfortunately,120
likely,though,1811
though,ultimately,893
likely,money,1334
mental,student,816
age,offer,707
achieve,position,602
generally,kid,428
balance,effort,426
activity,chance,647
lie,opinion,537
opinion,totally,465
acknowledge,side,321
opportunity,related,322
forget,natural,389
base,potential,508
individual,personality,306
receive,specific,303
accomplish,average,238
acknowledge,totally,207
acknowledge,research,118
average,concept,155
individual,program,184
individual,ultimately,214
fulfil,ultimately,197
fit,mood,243
online,sleep,1086
catch,sleep,691
catch,family,878
call,loss,444
act,active,329
pick,truly,891
catch,short,503
boring,failure,190
club,depend,200
lazy,missing,161
accept,attract,582
confidence,fault,299
amazing,wish,944
trust,walk,955
fake,truly,373
certain,voice,372
stand,zone,199
beat,stand,333
confident,therapy,629
depend,sense,698
party,real,701
comfort,quit,354
mine,writing,469
yeah,zone,214
water,win,228
ahead,though,971
exact,girl,433
god,move,790
plus,together,369
clear,term,880
jump,test,172
add,alcohol,370
alone,constant,590
perhaps,straight,182
exactly,whenever,514
couple,mentally,582
discipline,tell,1316
example,literally,1476
accept,effect,668
balance,fun,554
exercise,super,759
smile,whether,343
dude,lie,300
judge,tired,229
specific,workout,306
society,wear,213
solve,workout,123
ignore,prove,247
clothes,meaning,108
check,strength,275
lifestyle,marry,132
eating,suppose,413
likely,sign,331
accomplish,almost,662
class,cold,387
grade,honest,248
honest,tv,205
decent,per,144
clear,research,456
able,anxious,1357
professional,study,682
attention,set,1181
attract,hear,470
awkward,stick,401
anxious,choose,512
contact,type,382
bear,forward,370
anxious,approach,302
nice,position,516
knowledgeable,loss,130
means,stand,777
leave,regular,422
glad,top,142
miss,whether,441
anxiety,space,675
fast,regardless,243
addiction,energy,509
generally,girl,671
age,remind,506
age,cold,332
bring,naturally,658
attempt,motivation,425
effort,insecure,310
generally,insecure,183
couple,literally,954
app,date,675
instagram,see,1843
helpful,motivated,358
anxious,tv,151
comment,naturally,351
fuck,skin,410
check,continue,800
relax,working,1127
fun,waking,297
actual,write,588
rather,sport,506
cool,state,487
actual,eventually,417
internet,manage,335
piece,somehow,178
fail,mistakes,1176
common,damn,130
line,woman,832
choose,emotional,860
honest,second,642
okay,single,935
behavior,character,266
opinion,suggestion,289
stupid,uncomfortable,273
addiction,improve,924
least,upset,455
attractive,ex,215
mistakes,send,255
anyone,consistent,560
calm,room,281
overall,top,288
admit,yeah,257
major,shouldnt,236
happy,plus,695
ask,physical,921
fact,youtube,825
rather,waking,295
truly,view,849
line,term,606
child,necessary,274
area,picture,333
manage,name,343
exercising,manage,240
picture,proud,278
certainly,increase,171
average,doctor,185
fat,fitness,328
jump,surround,83
ruin,single,402
house,second,801
afraid,lesson,287
light,multiple,205
mother,somehow,209
funny,miserable,109
engage,limit,224
catch,country,215
approach,calm,228
calm,journal,153
drug,health,978
major,weed,150
manage,soon,680
half,mood,223
character,hate,407
job,response,1035
blame,music,156
absolutely,per,316
delete,sick,121
fault,pay,483
close,likely,931
compare,general,596
compare,mother,269
challenge,dad,176
exact,miss,155
club,fault,57
connect,mother,157
failure,helpful,431
anyway,surround,218
die,video,712
brother,consider,399
anxious,hate,866
muscle,otherwise,174
diet,discover,181
muscle,share,321
rest,treat,592
struggled,study,426
certain,wait,398
suffer,whenever,441
beat,engage,185
ignore,living,763
close,meditate,353
diet,teach,305
challenge,ignore,330
describe,excuse,137
education,excuse,148
anymore,failure,719
damn,decision,250
body,cry,538
brain,interested,782
activity,comment,538
act,single,940
close,useful,379
lead,regularly,404
lack,miserable,404
schedule,suck,353
clearly,mess,175
bother,education,96
blame,easily,237
discipline,parent,525
sense,tv,447
attempt,stick,530
slow,sort,380
agree,fill,255
aware,mistakes,550
jump,moving,299
excuse,slow,184
boundaries,cycle,111
apps,feeling,871
recommend,zone,374
pain,potential,387
exact,society,185
attempt,meet,668
choose,recommend,1146
present,setting,382
otherwise,piece,223
fall,option,737
decent,hit,374
level,public,370
anxious,funny,219
lonely,picture,152
actual,alone,514
eventually,partner,734
attention,promise,330
otherwise,weird,253
attractive,event,202
drug,large,154
generally,kill,198
provide,super,279
reduce,super,190
ahead,decide,405
prepare,unless,192
account,natural,100
position,trust,412
drug,mood,220
horrible,less,597
dark,yeah,175
emotional,several,334
skin,top,246
ability,busy,220
making,unfortunately,872
ask,unfortunately,523
case,pain,680
bother,gain,123
simply,therapy,750
judge,walk,472
book,circumstance,585
okay,sign,476
basic,easily,315
build,overall,848
enjoy,knowledgeable,1003
define,house,192
encourage,line,193
sound,worried,561
character,moment,463
emotion,line,502
admit,conversation,337
imagine,normal,709
space,wake,334
repeat,second,526
worried,yeah,214
honest,relate,364
girlfriend,solution,208
calm,scared,203
connection,upset,122
boring,seriously,218
active,seriously,172
cycle,meditate,188
relate,shape,141
crazy,multiple,211
crazy,upset,156
blame,tool,166
solve,tool,213
calm,none,87
admit,calm,104
half,solution,306
emotionally,plus,112
reality,shit,1227
development,sense,509
save,strong,685
although,glad,168
fill,loss,183
short,voice,357
contact,generally,231
perspective,therapist,568
area,shower,231
forever,succeed,124
basically,discipline,419
constant,damn,118
break,knowledgeable,638
ass,overall,140
hate,sign,428
miss,regularly,193
safe,somewhere,233
believe,remove,575
comfortable,youtube,456
option,wife,197
certain,eat,1038
depend,suck,310
miss,study,724
definitely,piece,407
impossible,sit,458
circumstance,view,318
amount,experienced,343
public,regularly,102
easy,prepare,990
glad,soon,303
due,entire,707
belief,extremely,296
development,stay,517
period,therapy,469
hobby,tv,348
gain,pursue,224
adult,interesting,262
amazing,pattern,247
meditate,throw,142
actual,caring,96
certain,consistent,344
god,mentally,243
mentally,reply,153
method,treat,228
experienced,willing,208
missing,several,160
huge,super,724
literally,shame,306
genuinely,though,1171
add,naturally,442
quality,type,443
anxious,naturally,262
comfortable,super,607
basically,struggled,347
cycle,general,344
send,show,869
god,trouble,148
circumstance,necessarily,121
jump,saying,534
basic,body,779
bro,simple,174
language,mention,208
bunch,lie,221
information,terrible,202
app,base,354
balance,drive,266
app,light,242
internet,mention,216
constantly,regular,261
although,gym,651
affect,gym,473
chance,quick,322
compare,easily,483
basic,emotional,272
consistently,emotionally,123
offer,search,356
consistent,notice,409
eventually,workout,439
amount,suck,624
exact,muscle,131
shouldnt,zone,158
appreciate,attractive,447
actively,rest,324
amount,suggest,647
fine,suggest,548
purpose,shitty,171
common,rid,169
overall,porn,249
clear,passion,294
peace,text,139
company,huge,444
shouldnt,throw,330
extra,throw,264
passion,somewhere,217
city,train,126
individual,op,162
behavior,development,246
suggestion,waiting,99
large,lol,153
busy,normal,360
mother,partner,366
terrible,trust,353
confident,none,289
anyways,jump,85
current,okay,612
damn,impossible,185
account,nobody,161
activity,drug,461
content,perhaps,235
content,fake,131
dude,instead,653
consistent,hope,785
absolutely,choice,645
ahead,somewhere,248
ahead,extra,214
recommend,waiting,204
age,nobody,744
lonely,toxic,357
motivated,trouble,149
common,finish,219
abuse,waste,245
admit,history,123
certain,poor,373
enjoy,possibly,572
prove,unfortunately,158
multiple,naturally,163
career,carry,250
history,meal,69
addicted,otherwise,115
mention,young,464
basic,switch,138
friendships,possibly,100
busy,proud,229
plus,wait,158
character,setting,153
miserable,promise,154
ex,listen,395
huge,yeah,567
acknowledge,seek,502
definitely,tool,368
kinda,tool,102
doctor,nice,372
diet,program,329
beat,meditate,205
broke,dude,189
emotional,respond,448
perhaps,safe,198
method,perhaps,210
compare,surround,300
force,nobody,481
somehow,unfortunately,161
potential,shitty,162
solution,therapy,654
idk,quick,84
shame,stick,388
acknowledge,hand,299
delete,wake,272
country,shower,90
date,environment,348
rid,shower,131
accomplish,lol,222
consistent,turn,569
absolutely,history,238
field,regret,195
anxiety,suggest,1093
angry,encourage,154
regret,solution,184
level,mess,381
apps,explain,134
friendships,kid,348
addiction,helpful,298
plenty,tough,201
decent,lonely,163
highly,possibly,144
contact,risk,140
fat,worried,122
addicted,part,597
mentioned,muscle,206
horrible,rid,128
bother,potential,123
bed,succeed,269
meditation,shame,171
anger,understanding,350
god,impact,132
average,friendships,107
development,teach,387
comfort,suck,401
bother,capable,106
forward,struggled,294
comfort,quality,204
attract,half,162
childhood,incredibly,159
incredibly,remove,95
music,ultimately,135
drug,lol,289
search,skin,94
anxious,ultimately,113
balance,socially,95
consistent,deep,367
marry,slowly,146
fine,shame,227
hear,meal,340
hurt,joy,307
country,influence,121
grateful,overall,194
bed,meaningful,177
decent,shouldnt,190
clearly,doctor,147
instagram,purpose,200
actively,uncomfortable,209
instagram,similar,230
bunch,instagram,123
fast,therapist,390
fake,god,143
app,information,247
aware,trauma,384
simply,trauma,303
current,meaning,323
doubt,productive,175
porn,society,326
friendships,proud,184
solve,young,307
entire,search,253
genuinely,maintain,213
porn,strength,124
beat,travel,123
naturally,sad,221
message,train,130
anyways,basic,102
sex,switch,115
lift,respect,226
lately,lol,233
exercising,toxic,111
hobby,prepare,121
recommend,tough,485
dopamine,forward,183
engage,meal,123
totally,youtube,332
explore,otherwise,168
friendships,meal,60
clean,understanding,228
marry,wonder,199
decent,porn,172
alcohol,space,125
expectation,switch,85
loss,shower,60
expectation,mentioned,191
glad,miss,194
porn,prove,236
direction,toxic,189
esteem,note,152
dopamine,plenty,104
esteem,schedule,77
doubt,weed,72
op,several,136
attractive,lol,364
dude,reflect,109
necessary,porn,154
reduce,struggled,74
cry,youtube,200
regret,society,196
anyways,toxic,165
company,consistent,99
education,hobby,160
regular,worried,90
waiting,worried,103
similar,trauma,441
decent,influence,76
reply,safe,101
broke,toxic,368
journal,marry,57
app,circumstance,58
boundaries,fitness,38
party,trauma,110
rule,trauma,84
boyfriend,remove,59
forever,trauma,144
continue,op,325
certainly,op,168
op,tv,74
bro,fight,157
dad,op,105
journaling,succeed,75
idk,reflect,83
apps,trauma,56
look,mindset,4395
made,working,7283
money,motivation,1794
however,putting,1019
appreciate,putting,642
putting,suggestion,276
heres,need,3026
find,low,4886
already,long,6781
left,long,3789
relationship,school,4695
average,relationship,892
heres,improve,1141
school,strong,1825
finally,making,2234
making,number,1303
picture,though,941
already,understand,3517
anxiety,understand,2711
literally,understand,1939
challenge,understand,1355
body,side,1441
body,left,1153
high,therapy,1464
depressed,high,1630
journey,remember,2125
late,slowly,1116
graduate,lose,594
badly,weight,1000
eating,strong,951
comfortable,eating,501
case,wear,379
finally,wear,391
heres,unhealthy,139
great,waste,2575
happen,working,6142
play,working,4773
hope,miss,1171
fact,opportunity,1233
content,fast,328
fast,insecure,229
maintain,part,1092
anyone,stupid,1543
anyone,internet,1028
college,stand,629
girlfriend,keep,2063
last,left,2750
close,left,1403
exist,instead,1025
lie,thought,1362
anyone,career,1888
joke,struggle,365
horrible,line,156
jump,receive,88
find,lift,2095
back,nice,4375
quickly,tell,1559
hopefully,study,486
fun,plan,1678
certain,comment,779
couple,waiting,331
accomplish,eating,497
challenge,physically,393
girlfriend,relationship,2792
confident,seem,1968
happen,see,15010
face,see,6585
accept,fuck,1773
example,loss,497
notice,try,8110
fuck,hand,1133
rest,socially,246
list,making,2936
accomplish,making,1636
skin,try,2020
health,woman,1528
find,handle,2426
addiction,healthy,1047
almost,leave,1957
learn,little,9493
come,soon,4335
first,recently,3466
become,failure,2519
able,listen,2665
almost,girl,2168
current,state,1316
somewhere,soon,478
afraid,clear,468
guy,play,3333
quit,reason,1872
pass,turn,1398
male,see,2060
health,run,2170
lift,listen,466
means,useful,538
butt,simply,4909
though,young,3065
interest,main,685
comfort,live,1717
either,okay,1580
side,stick,1160
public,side,275
ahead,sort,353
contact,suffer,245
guess,less,1764
answer,kid,953
deserve,need,3758
literally,say,6204
come,money,7364
come,language,2112
back,sense,4920
great,lead,3445
begin,mind,3698
computer,end,1009
boring,improve,892
happen,practice,3075
honestly,seem,2734
computer,seem,880
somehow,thinking,975
hope,literally,1992
rather,spend,2890
motivation,spend,2090
deserve,place,1237
realize,top,1161
money,sign,666
either,instead,2853
another,strength,679
already,three,1061
definitely,mental,1762
honestly,turn,1747
force,home,1352
college,ready,718
offer,run,762
choice,sense,1170
necessary,speak,472
definitely,far,1456
consider,strong,1153
class,open,1147
begin,travel,355
push,rest,1048
desire,side,594
base,ready,345
fight,grateful,292
computer,view,154
barely,project,196
mentioned,training,218
anyways,mentioned,164
seem,stay,4321
