node1_norm,node2_norm,weight
nobody,speak,726
maintain,worry,344
angry,worried,176
sometimes,suggest,1339
big,describe,877
late,note,1015
note,task,621
coffee,sort,233
drop,tip,295
adult,smoke,234
first,knowledgeable,2153
never,plenty,1641
head,obviously,774
connection,obviously,275
concept,search,209
answer,free,1538
lose,music,685
career,increase,428
part,teach,1851
big,environment,1074
activity,environment,516
currently,explain,455
trouble,university,219
mention,mine,195
city,trouble,140
confidence,however,1543
first,identify,1794
become,lift,1172
cycle,skill,523
late,stick,2404
confidence,overall,677
eat,project,485
overall,stick,565
bring,straight,539
order,youtube,656
challenge,sorry,469
suppose,wrong,1141
capable,limit,164
become,exact,981
amazing,stop,1917
act,horrible,411
everything,immediately,1263
amount,understand,1566
listen,show,2512
doctor,often,620
gain,often,591
light,parent,555
brother,rest,325
crazy,mentally,307
class,maintain,458
important,share,2761
add,jump,404
response,stupid,311
acknowledge,thinking,836
lose,response,516
behavior,response,566
generally,rather,655
entire,healthy,878
receive,remember,570
cry,present,192
funny,heart,249
amazing,thinking,1413
present,rest,671
present,uncomfortable,352
always,finish,2063
absolutely,read,2224
develop,system,767
mention,ultimately,145
appreciate,lack,1101
emotional,heart,576
depend,long,1996
dude,front,173
angry,training,113
feed,interested,220
nice,struggled,343
attention,rest,801
continue,girlfriend,553
continue,perhaps,571
concept,perhaps,196
nature,period,253
app,worry,277
hurt,man,1818
fact,productive,667
amount,wish,848
influence,opinion,410
forward,writing,796
suggest,writing,681
live,respond,1011
receive,sure,841
dad,sleep,629
less,upset,577
fuck,wife,425
fuck,upset,443
slow,turn,784
far,moment,2189
direction,run,753
run,uncomfortable,685
speak,wife,330
group,list,806
group,repeat,337
lost,piece,619
please,possibly,338
hurt,light,475
experienced,trust,371
anger,side,391
agree,drive,414
fast,possibly,207
moving,wear,228
dad,include,297
dad,girlfriend,415
light,uncomfortable,221
impact,number,258
perhaps,wife,129
anger,repeat,211
likely,thinking,1805
limit,talk,1038
accept,together,1204
accept,history,382
choose,society,740
achieve,society,679
difference,rather,832
add,dream,525
chance,human,766
history,suffer,264
difference,heart,385
common,strength,201
nature,willing,237
meaning,strength,183
joy,space,235
discover,strength,156
check,human,715
key,long,2108
absolutely,side,683
limit,putting,325
key,walking,290
truly,willing,657
depression,discipline,475
music,touch,238
hopefully,understanding,236
repeat,writing,468
adult,thinking,998
aspect,shit,647
behavior,broke,203
lonely,sometimes,1262
actually,expectation,1114
area,useful,372
agree,easy,1478
bed,field,226
online,weird,524
extra,left,329
program,weird,145
car,clearly,173
clearly,text,163
confidence,happen,2753
opinion,whole,1049
incredibly,suggestion,143
anyone,connection,1185
deal,pain,1381
close,obviously,605
truly,water,419
smile,truly,400
doctor,reach,422
fully,opinion,372
event,soon,451
child,slowly,403
beautiful,child,513
connection,currently,347
eye,field,238
imagine,pattern,319
connection,fully,269
prove,ready,219
affect,limit,183
explore,inner,198
approach,plan,752
add,require,783
discover,heres,208
agree,horrible,195
language,result,547
continue,remind,606
esteem,give,1994
girl,wait,726
pretty,wait,728
eat,write,1771
age,huge,988
close,smoke,483
close,pull,571
helpful,strong,696
beautiful,interested,339
soon,three,545
amount,esteem,274
decided,relate,317
huge,student,451
attractive,wait,165
doubt,slowly,234
regret,relate,205
forever,relate,167
fat,uncomfortable,155
necessarily,ugly,106
brother,computer,152
prove,quality,161
actually,exist,1536
instead,shape,753
accept,resource,378
bring,difference,827
fail,resource,398
pain,useful,213
finally,wonder,595
belief,pattern,489
approach,exist,286
exist,resource,195
contact,food,310
completely,dream,907
belief,okay,406
belief,proud,272
physical,unless,586
slow,unless,249
country,stand,260
heart,likely,435
aspect,decide,399
succeed,tend,213
grow,short,1637
business,truly,621
sort,touch,359
totally,trouble,185
setting,touch,154
attention,save,450
decision,save,674
full,value,916
full,regret,556
forward,routine,687
else,music,1574
body,perspective,863
lie,play,1088
move,solve,574
quite,understanding,590
prove,quite,386
healthy,suck,979
helpful,highly,428
method,school,496
face,plenty,445
area,per,375
schedule,super,428
method,note,380
engage,meet,898
first,responsibility,1634
become,finish,1527
everything,training,961
build,side,1623
remember,switch,489
community,real,912
ask,top,819
quit,value,556
avoid,switch,336
afraid,certain,617
support,zone,287
require,short,754
awesome,short,340
picture,trust,321
program,sort,374
event,huge,463
impossible,putting,289
impossible,mentally,220
research,zone,143
finish,quality,203
concept,connect,202
meaningful,worried,64
actual,wrong,808
allow,together,1128
helpful,picture,294
purpose,quick,245
eye,feed,234
feed,remind,177
concept,ready,155
sound,unless,1158
broke,interest,387
challenge,music,350
name,unless,274
google,serious,140
name,search,318
story,willing,562
city,receive,127
currently,making,2033
city,due,439
depression,voice,386
seek,voice,278
broke,scared,343
broke,group,363
contact,share,611
active,emotional,204
ass,family,744
clear,turn,1277
awkward,pay,380
test,throw,296
front,version,166
comment,deep,854
suggest,youtube,858
body,calm,730
health,option,1072
far,overall,640
far,regular,444
physical,remove,274
option,perspective,401
reduce,try,2440
clearly,sure,982
partner,skill,844
accept,expect,1272
handle,media,322
fill,rather,709
accomplish,phone,498
regular,truly,232
add,treat,597
regular,specific,255
journal,main,197
instagram,source,126
entire,less,1074
childhood,strong,509
recognize,story,469
entire,path,500
lead,method,473
college,sound,1852
heart,mindset,480
company,line,356
force,soon,807
professional,soon,460
skill,wait,482
allow,clean,679
anymore,research,324
key,responsibility,288
lifestyle,pretty,663
break,track,912
act,comfort,669
drop,lack,529
require,soon,591
passion,require,300
drop,event,283
connect,extra,120
possible,therapy,1320
behavior,mood,237
horrible,online,295
deep,sex,742
fulfil,quite,282
main,quick,228
activity,period,548
appreciate,exist,442
company,development,282
describe,probably,871
comfortable,weird,638
number,walk,639
human,regardless,447
compare,per,252
number,second,622
agree,reality,505
clear,period,436
pass,regardless,274
lesson,nature,189
woman,workout,441
girl,meditation,431
cold,stick,539
adult,stick,684
achieve,boring,336
cycle,tend,353
awesome,internet,182
complete,shit,937
perfect,tough,387
attention,totally,488
crazy,specific,217
although,slowly,349
risk,zone,277
history,promise,115
discover,guide,217
general,stay,1179
meditation,pretty,1003
hurt,purpose,451
clear,happy,1589
catch,understanding,269
google,judge,133
anyways,fix,255
career,send,360
company,definitely,473
professional,rest,454
note,sorry,501
act,house,795
add,kill,406
ahead,guess,365
decision,pass,662
fact,media,1118
anxious,parent,767
anxious,sport,230
acknowledge,skill,419
fact,quickly,653
second,toxic,438
necessary,position,245
ahead,dark,171
dark,source,129
discover,young,477
schedule,woman,239
call,likely,1211
missing,personal,360
view,wrong,1434
full,wear,431
actual,version,182
attract,pressure,175
money,respect,908
continue,least,1648
confidence,maintain,525
figure,receive,375
belief,possible,789
memory,result,431
acknowledge,push,365
state,useful,376
helpful,ultimately,302
car,option,427
computer,option,299
balance,personality,189
belief,possibly,196
experienced,specific,204
encourage,light,215
exist,mentally,309
experienced,research,180
receive,research,175
individual,inner,198
define,program,109
acknowledge,front,150
capable,inner,152
emotionally,fact,649
emotionally,reach,383
comment,student,335
internet,option,398
boring,sleep,517
side,sorry,936
failure,online,491
perspective,schedule,195
busy,drop,244
due,type,812
meet,trust,1664
per,wrong,456
certain,comfort,470
ahead,perfect,397
ahead,voice,135
balance,sick,91
relax,success,242
dad,responsibility,271
relax,responsibility,157
opportunity,whole,1111
front,whenever,380
entire,scared,385
manage,state,764
pattern,training,166
already,text,663
parent,save,1542
graduate,story,574
food,plus,454
exact,hit,270
buy,history,210
god,track,170
face,plus,382
boyfriend,guess,395
genuinely,standard,159
attract,opinion,387
kid,save,810
basic,instead,760
research,soon,411
group,joke,690
confident,straight,410
joke,room,322
compare,dude,346
left,super,636
google,suck,218
respect,somewhere,238
caring,difference,213
quickly,stress,481
related,spend,826
meditation,whenever,545
fix,physically,442
education,genuinely,122
lift,plenty,199
free,professional,736
decent,face,397
opportunity,type,689
connect,forward,404
regularly,seek,271
behavior,stupid,384
attract,mistakes,159
describe,seem,1208
glad,quit,255
hit,related,253
likely,pull,331
else,per,801
seek,unhealthy,275
picture,suppose,206
stay,waking,738
busy,middle,165
online,saying,1196
especially,party,517
decent,push,336
middle,per,106
city,huge,346
ex,sign,160
balance,spend,985
cold,remember,613
desire,naturally,363
desire,laugh,221
describe,desire,315
impossible,walking,182
carry,walking,206
hobby,stupid,212
joke,man,803
miserable,wrong,709
city,cool,277
instagram,lately,105
far,music,794
little,music,1630
choose,necessarily,377
room,safe,317
meal,skill,424
hang,lift,167
constant,working,1031
game,struggled,416
funny,write,547
brain,constant,664
cool,whole,843
treat,usually,778
motivation,sad,526
cool,list,462
shitty,tv,136
constant,somehow,188
graduate,passion,344
cycle,second,399
doubt,honest,364
high,shouldnt,1017
putting,stupid,431
relax,worry,538
repeat,stay,754
fun,loss,296
approach,therapist,420
cycle,suggest,316
acknowledge,cool,148
major,possibly,159
base,currently,538
exercising,hear,292
difficult,recommend,982
easy,none,942
interest,source,441
certain,recommend,884
necessary,recommend,401
certain,necessarily,446
none,simply,401
per,power,214
proud,quality,220
picture,whenever,305
history,productive,135
cycle,heart,305
three,waking,190
cycle,information,237
fat,major,176
history,program,135
necessary,plus,109
edit,regularly,137
approach,watch,739
house,ruin,335
decide,win,393
productive,relax,499
immediately,productive,246
means,treat,987
actual,necessarily,176
bunch,group,475
doctor,doubt,143
especially,switch,401
basically,tv,406
compare,top,522
activity,brother,179
brother,specific,126
finish,information,274
calm,education,62
assume,imagine,396
fix,present,499
male,piece,159
man,resource,482
addiction,suffer,386
super,willing,324
anger,incredibly,132
admit,missing,116
trouble,waking,148
exactly,relax,248
ready,relax,250
fitness,unless,171
potential,set,848
anyone,friendships,827
guide,online,386
alone,nobody,1060
class,struggled,404
anxious,result,501
mess,whenever,390
excuse,marry,150
marry,suggestion,104
marry,somehow,158
individual,video,377
bunch,story,356
apply,google,280
handle,voice,205
esteem,sorry,485
knowledgeable,phone,333
comment,complete,479
loss,social,573
especially,professional,726
character,failure,229
education,include,286
apply,recommend,779
consistently,track,270
interest,return,424
necessary,shitty,109
example,explore,593
amazing,sit,798
internet,regularly,164
addiction,face,405
miss,smoke,310
fear,reduce,302
decision,win,445
practice,ugly,255
beautiful,effort,458
forget,ugly,241
stupid,successful,375
cool,fill,267
beautiful,slow,158
struggled,success,258
experienced,meet,673
assume,value,579
necessary,online,295
grade,system,273
history,note,206
attitude,environment,192
recommend,reply,211
music,water,433
assume,clear,404
deal,waking,320
extra,lose,668
comment,meal,187
meal,online,311
body,poor,631
lonely,major,183
partner,real,1202
eventually,smart,459
otherwise,physical,414
food,note,566
benefit,hit,495
ahead,truth,272
shouldnt,tool,198
account,provide,201
constant,field,164
keep,trauma,1368
company,sleep,522
alcohol,late,626
mood,sorry,413
second,willing,483
behavior,lie,536
exist,hobby,187
beautiful,complete,281
area,journey,702
socially,therapy,336
shape,youtube,282
abuse,respect,284
hobby,succeed,123
everything,joke,1018
eat,recognize,367
anyways,exercise,268
feed,stress,282
acknowledge,sorry,412
basic,sick,129
addicted,solution,134
app,friend,571
jump,motivation,309
although,app,181
dream,solve,251
emotional,environment,402
environment,understanding,357
call,meditate,534
constant,speak,467
exercise,tool,511
memory,perspective,275
require,upset,129
catch,straight,243
describe,impact,173
none,upset,142
constant,impact,171
character,fake,139
character,worried,87
possibly,smoke,116
mess,okay,577
increase,workout,483
progress,text,228
agree,otherwise,333
prepare,several,183
capable,whole,481
approach,couple,488
system,type,511
success,wear,213
car,reply,157
approach,system,378
increase,succeed,229
mentioned,overall,243
glad,quickly,96
capable,quick,139
beat,save,318
single,workout,422
mood,text,139
expectation,reach,484
broke,completely,690
happiness,plus,168
difference,per,274
average,meditate,94
google,journal,235
responsibility,travel,156
hair,woman,920
nobody,overcome,281
hair,track,117
hair,trouble,113
simple,wake,856
case,suggest,856
compare,healthy,1223
close,workout,408
low,meal,427
fix,respect,432
miserable,option,277
expectation,public,113
cold,failure,212
similar,suck,711
blame,reach,402
club,dream,176
lonely,suggestion,116
choose,rid,363
abuse,muscle,63
deep,socially,359
huge,version,326
angry,influence,158
hobby,saying,558
comfortable,hobby,345
explore,immediately,109
comfort,listen,745
naturally,partner,344
consistently,study,437
consistently,young,240
consistently,decided,290
resource,track,260
apps,date,1820
level,prepare,405
overall,support,439
overall,professional,273
comfortable,cycle,283
capable,quit,228
hobbies,unfortunately,289
damn,voice,150
pass,present,613
boundaries,okay,493
avoid,truth,659
fix,regret,338
clearly,effect,256
hair,resource,52
damn,room,293
internet,seek,466
age,overall,461
answer,bro,236
base,feed,259
poor,unless,229
individual,serious,168
couple,travel,346
practice,ruin,242
easily,present,366
beat,perspective,296
glad,nature,121
calm,count,112
college,difference,532
almost,hobby,525
activity,lazy,369
full,lift,400
decide,fully,382
beat,muscle,199
honest,touch,246
appreciate,pick,766
honestly,suggest,671
hobby,normal,386
benefit,lonely,210
depend,stupid,246
accomplish,standard,211
rid,system,180
jump,society,137
individual,responsibility,316
compare,porn,335
fault,marry,130
absolutely,shouldnt,479
productive,therapy,403
anymore,zone,317
awkward,reflect,89
barely,cool,226
horrible,regardless,108
impact,related,180
business,text,205
fully,mention,195
effect,schedule,276
effect,shouldnt,311
actual,effect,311
car,instagram,143
basic,honestly,370
depressed,wife,212
circumstance,health,547
alcohol,pass,225
nobody,piece,329
cry,thought,634
deserve,meditate,132
angry,related,151
completely,workout,484
shape,slow,172
active,waking,121
fight,relate,252
engage,seek,591
app,limit,399
attempt,scared,224
grateful,sort,279
carry,plenty,143
amount,train,296
funny,nobody,288
friendships,scared,180
attitude,surround,148
conversation,expectation,384
actively,helpful,263
brain,shower,427
growth,wife,101
knowledgeable,trouble,191
hurt,luck,907
joke,track,97
music,prepare,207
dude,voice,129
difference,extremely,383
failure,plenty,233
basic,remove,136
company,glad,137
nobody,text,229
age,friendships,486
bother,mentioned,165
failure,insecure,180
mention,scared,200
missing,wife,103
gone,strength,219
degree,journal,155
apps,zone,95
delete,direction,93
diet,phone,400
terrible,workout,140
friendships,joke,162
honestly,pattern,335
cold,force,415
helpful,impossible,268
individual,unhealthy,139
fulfil,joke,71
feed,tend,219
cycle,genuinely,205
otherwise,poor,186
clear,media,631
anxious,program,159
aware,basic,316
bother,win,168
peace,unfortunately,128
bear,laugh,212
instagram,plenty,85
difference,partner,428
opinion,unfortunately,260
deserve,expectation,284
remove,sex,198
doubt,option,241
car,delete,130
childhood,grateful,158
fitness,ultimately,96
joy,natural,243
shame,task,148
career,lol,492
dude,handle,197
compare,cool,449
brother,damn,140
handle,kinda,203
consistent,professional,195
contact,fulfil,106
meal,video,488
extra,water,317
generally,recommend,517
bunch,meditation,230
apps,catch,151
research,struggled,136
caring,physically,193
end,op,884
development,laugh,67
actively,necessarily,137
nobody,train,130
lead,trauma,473
emotion,ruin,357
lose,trauma,399
afraid,trauma,284
meaningful,per,90
unfortunately,waking,82
putting,reply,216
multiple,quickly,236
system,train,189
genuinely,motivated,175
awesome,forever,166
exercising,funny,77
boring,journaling,58
hair,heres,149
date,education,332
ahead,deserve,242
boundaries,cut,358
dopamine,wrong,365
account,poor,154
car,waking,169
switch,waking,147
consistently,rid,108
apps,finish,159
anxious,slowly,413
fat,switch,140
guide,wife,70
comfort,upset,136
boyfriend,set,273
addiction,impact,189
addiction,clothes,93
hair,limit,77
glad,ugly,73
mention,weed,102
dopamine,explain,187
recently,relate,460
boundaries,piece,101
listen,super,840
bunch,consistently,103
connect,exact,132
development,shitty,67
cold,mess,158
dad,shame,132
media,shower,270
rule,shame,109
lately,switch,105
bro,couple,175
bro,send,114
idk,sign,108
consistently,cry,49
friendships,water,63
attractive,dopamine,92
dopamine,shape,76
dopamine,google,87
dude,early,321
relate,trauma,252
acknowledge,weed,54
op,reflect,131
made,op,885
bro,challenge,101
childhood,waking,55
idk,personally,208
delete,op,123
dopamine,tough,99
idk,risk,61
computer,trauma,57
ability,op,187
find,rather,7405
become,working,9140
drive,working,2111
drive,information,351
making,see,13255
late,see,8462
always,late,7169
badly,feeling,4651
first,number,2312
depressed,should,2467
real,relationship,4232
clothes,relationship,528
social,though,5843
social,understand,4437
big,improve,5150
fight,woman,849
late,making,3949
making,weight,2292
literally,though,2372
lose,thinking,2661
anyone,setting,820
high,wake,1269
high,toxic,882
already,send,895
anxiety,depression,6278
challenge,depression,662
number,weight,771
rather,similar,1288
anymore,finally,1343
early,push,1003
fit,push,696
average,progress,343
finally,low,846
boyfriend,cut,263
finally,send,534
clothes,wear,1518
boyfriend,picture,151
anyone,butt,12325
keep,process,5011
long,opportunity,2958
deserve,happen,1722
student,understand,951
carry,play,551
avoid,fact,1380
kill,lost,798
shape,sort,330
offer,opportunity,923
hit,probably,1604
quite,usually,1312
keep,making,10968
enough,funny,1011
internet,sit,686
house,made,2538
close,depressed,1020
stop,study,3691
sleep,study,2840
schedule,sleep,3099
room,study,1202
exist,quick,181
place,study,2633
look,shit,7610
great,together,3089
job,receive,929
happy,top,1387
end,parent,4041
huge,little,2116
able,often,3804
muscle,parent,272
far,lost,1779
far,muscle,555
male,quit,298
hopefully,quit,317
add,gone,494
certain,rest,817
certain,diet,519
accomplish,diet,290
graduate,hopefully,244
little,say,14508
incredibly,parent,491
enjoy,happy,6025
confident,develop,910
cause,mood,661
butt,school,12977
look,move,8586
college,making,3300
making,memory,947
lift,making,847
list,story,768
perfect,recommend,641
always,couple,3775
never,turn,7747
feeling,win,1543
real,tell,6112
become,handle,1617
deal,money,2107
high,somewhere,866
anymore,leave,1811
couple,house,1041
number,win,321
date,see,6733
able,current,1680
attempt,fail,1032
fat,reach,324
poor,seem,928
kind,reason,4626
pay,poor,790
should,walk,3246
book,young,1935
grow,young,3269
grow,voice,747
health,meditate,542
attention,gym,822
answer,journey,1064
means,walk,1310
short,tell,3435
area,job,2613
example,short,1624
future,task,952
build,however,2246
answer,enjoy,1961
enjoy,mine,840
choose,interest,1386
real,say,9433
area,keep,3066
always,honestly,4158
job,stick,4337
consider,end,3288
improve,sense,3030
honestly,improve,2145
happen,huge,2016
means,school,2049
able,internet,1175
side,spend,1883
spend,view,1246
instead,place,4026
fight,place,1544
place,unhealthy,619
another,important,4198
area,healthy,1176
mental,strong,1830
broke,real,659
parent,strong,1346
home,recently,1874
college,fake,311
lead,run,1702
especially,practice,1598
choice,practice,1092
base,head,1116
delete,head,392
computer,sense,343
speak,training,386
project,true,534
leave,sign,550
fall,means,1497
fitness,motivation,472
honestly,hopefully,446
career,extremely,661
computer,whether,306
explore,offer,341
internet,somehow,232
skill,whether,1372
confidence,recently,1060
choose,live,4057
bunch,stay,546
receive,sometimes,720
call,character,532
conversation,lack,1090
certain,hurt,742
fact,see,7759
order,see,4337
long,set,5506
actually,natural,1260
already,whatever,3256
accept,knowledgeable,675
impossible,knowledgeable,233
shouldnt,stop,1921
drug,stay,1150
amount,run,1347
shouldnt,willing,314
talk,writing,2702
book,character,779
game,kid,1755
challenge,wife,152
living,pretty,2579
sorry,talk,4439
app,sure,970
place,term,2058
practice,stay,2007
pretty,society,803
book,girlfriend,793
game,smoke,979
guy,worry,1691
give,home,6696
end,meet,5467
happen,story,3127
two,wonder,1252
home,sad,1078
fact,judge,871
need,wish,6689
class,talk,4117
happy,motivated,1074
cycle,happy,984
happiness,sometimes,1533
easily,remember,919
regardless,remember,589
together,turn,1918
cycle,set,743
education,face,314
succeed,wish,369
sit,state,1151
challenge,sit,668
early,lie,615
normal,ready,504
business,hand,606
lie,perfect,551
quickly,regardless,161
reflect,waiting,146
fitness,waiting,73
memory,motivation,276
avoid,nobody,564
serious,tell,2035
develop,serious,546
check,tip,762
physical,serious,449
made,wrong,5089
alone,ever,7346
meet,whole,2455
car,fact,787
abuse,hear,410
maintain,power,354
friend,lately,639
mind,society,1334
least,practice,2076
difficult,value,1030
guess,sorry,1296
depend,difficult,592
relationship,text,1166
little,stand,1418
anyone,confidence,2602
call,girlfriend,843
information,sort,446
forward,provide,580
fix,girlfriend,522
actually,easy,7179
decided,related,277
girl,quickly,573
understanding,worth,792
early,lack,1026
early,fill,469
experienced,woman,554
genuinely,never,1985
clothes,job,959
confidence,long,3883
happy,stupid,1443
made,probably,5042
loss,sure,719
believe,struggled,622
genuinely,recently,525
absolutely,quite,791
due,emotional,692
emotional,line,396
absolutely,admit,272
laugh,suppose,218
beautiful,sick,151
end,society,1327
hope,move,3994
almost,family,2789
desire,move,1120
girlfriend,health,702
finish,home,1089
heres,suck,446
smart,train,179
large,three,287
busy,sure,1069
home,waiting,667
class,wake,904
man,mental,2310
fine,last,1551
living,wrong,2490
far,house,1269
allow,lonely,370
main,pursue,294
grade,however,716
everything,large,1007
head,prepare,549
ignore,tough,224
build,sense,2410
complete,turn,1287
brain,rule,577
bring,doubt,589
achieve,agree,563
although,pick,531
encourage,together,356
house,voice,253
agree,wear,224
increase,weird,218
name,zone,170
friendships,hope,646
relate,write,712
plan,standard,323
quite,standard,287
character,current,197
figure,read,3721
kind,sound,4502
family,voice,658
serious,write,654
far,zone,539
figure,grateful,421
direction,truth,316
light,tip,385
end,word,3144
huge,thought,1395
major,prepare,225
mine,wrong,863
career,deal,1068
become,journal,1181
pull,simple,451
man,public,528
computer,future,497
agree,read,2033
generally,place,1010
share,standard,380
achieve,piece,614
progress,writing,921
productive,writing,659
desire,response,378
generally,perhaps,248
depression,everything,3772
butt,handle,2692
deal,short,1380
college,progress,865
continue,suggestion,393
book,tip,1786
child,exactly,527
short,strong,994
ever,pull,2096
come,trust,4237
drug,feeling,1508
include,school,1359
lately,made,906
else,super,1681
interested,sometimes,1483
eating,hope,1740
friend,pull,769
exactly,realize,1706
less,whole,2571
anxiety,journal,566
improve,kill,968
example,great,4814
happiness,health,1397
hit,keep,3665
attitude,happy,904
nature,recently,348
physical,side,851
girlfriend,physical,409
anyway,interest,858
natural,standard,179
awkward,happen,962
easily,seem,1685
break,seek,971
general,social,2338
anyway,seek,462
reply,result,266
making,order,2176
kill,whole,784
depression,word,1064
else,girlfriend,1433
agree,stop,1645
actually,soon,2354
eye,sometimes,1426
achieve,whatever,2032
encourage,leave,388
comfort,weird,406
happy,hold,2644
completely,family,2461
plan,view,654
dad,speak,545
activity,suffer,435
buy,talk,1991
forward,rid,267
generally,hope,904
case,community,434
come,tough,2316
schedule,sort,451
ability,knowledgeable,651
sit,text,455
attention,close,1255
idk,look,1720
enough,mom,1359
definitely,sometimes,2253
proud,spend,1260
friend,healthy,2432
girl,pull,664
badly,least,2065
super,turn,1220
pay,type,1156
future,progress,1343
especially,lose,1737
fear,mentally,613
break,fine,944
drive,especially,947
cycle,usually,625
anymore,physically,662
hurt,trust,1257
name,wake,341
proud,trust,558
anyways,house,293
cut,muscle,525
mentally,smoke,321
drive,physically,470
room,throw,632
community,water,211
car,mine,345
name,proud,273
ass,proud,267
mom,wear,246
eventually,ever,5185
appreciate,two,1514
low,otherwise,420
easy,pressure,1200
horrible,play,492
grade,practice,397
computer,mindset,208
anyway,discover,258
discover,totally,184
great,mindset,2542
damn,great,904
made,result,2877
judge,kind,1234
attractive,stay,703
cause,shitty,623
difference,parent,592
deal,honestly,1464
fun,main,615
child,far,988
definitely,main,529
please,reality,721
child,worry,625
deep,second,1039
activity,pick,1141
easily,second,567
area,easily,455
area,shitty,215
difference,judge,339
several,shitty,145
horrible,insecure,149
look,routine,3275
force,give,3816
naturally,school,794
away,responsibility,1029
gym,simple,1109
fact,practice,1519
badly,either,1880
bed,energy,1480
phone,porn,595
meditate,similar,293
increase,opportunity,488
general,naturally,392
discipline,per,236
hobby,public,143
lift,mine,140
shower,text,92
high,result,2151
appreciate,due,970
find,project,2969
exist,sometimes,1011
lack,realize,2078
believe,fix,1433
anxiety,game,1789
project,write,1044
quite,tv,303
pattern,tired,246
butt,unless,3238
consistently,ever,1788
give,recognize,2055
consistently,thinking,634
hold,place,2545
place,unless,1319
result,throw,552
progress,source,331
anger,happiness,405
certainly,seek,288
lesson,reality,360
car,consistent,139
die,quickly,265
drop,unless,362
anger,easily,289
reality,top,474
girlfriend,making,1304
making,miss,1262
bring,ex,513
act,music,529
reach,teach,705
check,degree,474
company,hand,471
ex,training,83
develop,name,509
smile,try,2680
back,smile,1599
mind,pattern,1513
lifestyle,seem,919
sleep,top,967
health,trust,1085
growth,head,568
straight,value,361
clothes,figure,351
decent,follow,375
strong,whenever,684
recommend,setting,573
decision,likely,711
caring,happiness,262
buy,honest,435
growth,require,474
affect,willing,270
resource,setting,226
light,mental,869
forget,walk,895
certain,easily,641
achieve,several,451
loss,whether,270
main,power,338
realize,student,924
lack,understand,2251
hang,sleep,675
approach,group,722
personality,setting,235
esteem,fault,146
choose,return,472
decide,lesson,340
affect,return,158
anyone,influence,628
avoid,somewhere,445
guess,tough,437
build,capable,667
mind,quit,2032
character,sure,675
influence,large,178
anyway,high,1294
bring,simply,1384
hope,plus,656
share,talk,5308
feeling,list,2916
happen,whatever,4953
age,write,1427
imagine,write,1195
character,fuck,446
face,test,491
badly,memory,508
impact,order,386
internet,perfect,340
plus,quit,317
full,nobody,562
event,room,434
end,level,2804
grade,lack,642
fitness,grade,128
find,shame,1703
actually,information,1481
actually,marry,802
easy,interest,2839
easy,lead,2902
believe,single,1840
anyone,pursue,922
anger,probably,610
boring,build,553
gone,high,1281
benefit,grow,1033
either,shit,2534
story,study,1313
anxiety,smart,608
average,show,715
late,sex,1002
alone,comfortable,1537
brain,exactly,937
effect,plan,605
fear,test,500
beat,food,470
awkward,interest,573
behavior,completely,842
average,completely,566
process,test,578
cry,lost,689
lesson,list,384
apply,lead,983
overcome,please,562
badly,front,547
develop,field,510
extremely,simply,656
lazy,simply,400
boring,quite,440
hand,lesson,387
benefit,test,320
benefit,grade,190
buy,tv,357
extremely,shame,200
girlfriend,surround,157
insecure,society,194
childhood,city,163
marry,surround,88
due,plan,1261
lose,multiple,580
face,message,533
level,solution,584
society,text,118
acknowledge,society,220
basic,lazy,209
experienced,group,386
kinda,water,217
apply,house,780
remind,worth,815
mother,train,93
expect,hit,714
lack,random,423
describe,journal,138
date,waste,1111
depression,term,1104
drive,group,586
alcohol,seek,262
guy,moment,2172
cut,show,1277
career,order,756
break,fix,959
butt,challenge,3116
currently,general,708
aware,trouble,277
offer,present,485
discipline,engage,160
home,overall,651
identify,set,736
however,worry,1168
break,stress,1407
overall,usually,522
lift,usually,393
average,wish,357
chance,fail,1216
cycle,list,468
gain,single,342
apply,drive,639
big,choose,2513
comfortable,kinda,403
kind,space,1047
another,success,1565
confidence,full,919
completely,saying,2080
normal,somehow,478
amount,mind,2234
possibly,working,840
mother,understand,1031
badly,sound,1978
immediately,probably,785
define,sense,593
badly,immediately,501
fake,quit,201
due,journey,654
fully,solution,238
recognize,solution,294
kill,piece,308
identify,live,1019
happen,seriously,1365
journey,stand,465
smile,video,318
confidence,jump,308
add,decided,766
poor,routine,199
ass,mind,873
related,task,376
healthy,socially,387
job,version,920
clear,sometimes,1534
already,entire,1104
either,entire,912
course,remind,643
responsibility,result,544
necessary,result,619
impact,opinion,346
responsibility,rest,424
attempt,cold,162
grow,sign,658
hobby,physical,502
hopefully,schedule,228
memory,wonder,297
appreciate,straight,383
big,pass,1633
home,meaning,513
front,leave,670
meaning,training,150
choose,working,2770
hope,perspective,1828
continue,mind,2676
example,period,838
damn,often,385
cold,standard,92
necessary,standard,156
career,large,386
actual,stop,1133
friend,party,1208
attempt,friend,703
aware,hear,1007
middle,push,308
appreciate,offer,744
fight,ultimately,213
body,couple,1479
already,passion,692
awkward,highly,112
relax,tell,1051
dark,fuck,478
cause,moving,1009
living,wife,496
cut,hear,994
far,hurt,1141
group,huge,831
nice,respond,502
attention,open,1046
angry,bed,301
brother,early,382
attention,behavior,909
name,task,279
continue,relax,321
area,wear,324
behavior,identify,615
name,teach,420
room,stand,525
respect,upset,276
putting,respond,335
hair,view,140
marry,view,188
mom,repeat,181
dark,effect,202
dark,half,205
possibly,relax,84
