node1_norm,node2_norm,weight
alcohol,shame,110
comment,shower,173
account,regardless,112
call,trauma,617
angry,contact,213
lifestyle,mom,148
broke,limit,102
honestly,partner,795
rest,upset,250
consistently,rest,346
mistakes,mood,161
capable,regular,85
experienced,remove,131
avoid,perspective,615
clearly,gym,302
skin,useful,79
blame,finish,144
caring,passion,97
lift,pain,299
bother,reply,166
admit,miserable,109
public,remove,103
influence,possibly,98
dude,strong,441
adult,movie,232
body,shame,533
assume,skin,135
consistent,necessarily,105
consistent,emotion,329
aspect,marry,143
putting,unfortunately,234
adult,check,378
message,muscle,120
decent,hair,175
sign,water,185
explain,shame,183
message,physically,208
human,journal,295
choice,instagram,135
instagram,present,185
apps,view,152
fake,system,110
journal,message,172
anger,boundaries,216
clearly,super,230
health,totally,674
multiple,smoke,255
bro,fact,292
bro,overcome,68
dude,public,111
barely,google,71
career,recommend,654
impact,mentally,239
busy,generally,205
ruin,test,138
response,ruin,136
describe,peace,183
capable,depend,172
perhaps,worried,116
train,water,223
assume,compare,471
cut,exact,220
broke,exact,120
fully,shower,113
hobby,media,601
kinda,missing,196
feed,offer,212
encourage,plenty,125
cold,passion,95
funny,idk,209
experienced,shame,132
coffee,friendships,81
delete,meaningful,90
account,limit,166
journaling,poor,61
common,shame,173
meaning,mentally,215
impact,lonely,106
shower,tend,155
lately,ruin,112
ex,lately,109
hang,meditation,244
otherwise,regret,210
clearly,waiting,98
okay,otherwise,478
explore,number,148
rule,struggled,87
program,shouldnt,161
putting,socially,239
bunch,uncomfortable,131
environment,youtube,297
anger,esteem,156
glad,physically,142
belief,lol,159
instagram,tired,178
immediately,instagram,115
growth,therapist,298
avoid,wife,197
large,porn,182
discipline,shame,113
balance,missing,138
anyways,regular,91
bro,end,554
sport,trauma,87
instagram,slowly,158
caring,touch,116
therapist,tough,486
abuse,travel,60
catch,dopamine,123
bro,reality,158
period,trauma,190
quick,trauma,117
calm,trauma,121
op,personal,382
money,op,477
missing,shame,86
delete,inner,54
bro,forever,93
cry,explore,66
op,standard,163
cycle,op,121
eating,op,205
find,several,2584
hope,please,2793
create,useful,713
look,made,13242
drive,look,3399
become,enough,8476
putting,relationship,1926
note,share,784
appreciate,suggestion,774
overall,suggestion,197
see,setting,2319
ever,thinking,10946
challenge,learn,3284
feeling,finally,3463
badly,should,3820
cut,long,3385
rather,stop,3252
finally,stop,2956
healthy,mind,4474
improve,living,3188
opinion,woman,1297
enough,honest,1789
enough,toxic,1252
enough,slowly,1492
enough,surround,746
making,remember,3854
strong,though,2352
therapy,understand,2383
force,understand,1615
grow,mention,595
anxiety,choice,934
skin,therapy,247
wear,weight,596
almost,send,694
graduate,rather,431
badly,unhealthy,393
mention,push,321
journey,setting,530
clean,opinion,300
track,wear,175
surround,wear,119
speak,try,8345
process,try,8181
come,hobbies,3307
always,sad,2889
tell,working,8911
lost,tell,4518
first,happy,9083
great,live,8459
sad,social,1479
anyone,deserve,1493
picture,play,639
carry,speak,517
option,process,736
please,shape,379
opportunity,waste,1100
sort,track,476
clean,content,273
emotional,kill,307
improve,whatever,3470
alcohol,never,1349
great,personality,1662
fun,important,2324
environment,fun,508
sit,social,2563
give,stand,2714
fat,okay,287
appreciate,standard,303
hate,recognize,473
hobbies,meet,2416
pretty,university,1108
discipline,mental,920
already,highly,819
career,weight,741
back,leave,6093
drink,first,3481
first,hobby,1680
little,video,3091
however,waiting,392
amount,weight,1349
add,graduate,318
away,feeling,8342
fit,follow,942
lack,never,4371
big,guy,4445
gone,guy,1123
drug,living,891
abuse,challenge,145
cause,easy,3473
carry,seem,865
single,sometimes,1815
loss,quite,258
carry,mood,144
respect,say,4140
hand,rest,849
ask,weight,1001
anyone,routine,992
away,skin,586
back,professional,1750
become,couple,3063
house,seem,2123
professional,real,764
begin,waste,1114
check,currently,598
afraid,come,3300
huge,never,3292
back,wrong,6693
afraid,run,1000
attempt,strong,448
edit,state,341
clear,huge,604
mind,young,2854
sleep,whatever,2093
answer,strength,387
meal,walk,778
large,strength,169
chance,happen,2490
absolutely,example,1096
ask,young,1642
fail,part,2714
future,scared,818
simply,stick,1266
butt,certain,5113
bring,say,7352
read,ready,1703
actually,job,7097
honestly,stop,2896
definitely,live,2656
desire,relationship,2029
fake,relationship,661
mind,sense,3949
mind,sign,988
end,gym,3101
another,improve,4398
happen,sign,1039
gym,school,2868
fall,though,2745
especially,guy,2551
mental,realize,2982
less,practice,2403
instead,rather,2852
healthy,path,1207
living,mental,2501
mental,pursue,742
girlfriend,real,985
home,leave,3290
degree,gym,636
ability,gym,495
college,fitness,325
run,view,789
living,path,1605
practice,strong,1324
pay,true,1343
either,motivation,1309
computer,stick,524
almost,mentioned,616
usually,waste,1135
motivation,waste,1251
deserve,fall,665
fall,ready,756
base,pick,804
fake,honestly,354
basically,delete,330
side,terrible,417
computer,fight,219
barely,top,334
able,basic,978
choose,quickly,544
conversation,quickly,524
confidence,try,8294
boring,else,1074
alone,smart,696
find,group,7517
long,order,3118
accept,made,3521
believe,sometimes,3987
develop,sense,1999
unless,worry,690
knowledgeable,unless,364
actually,girl,3991
else,top,1545
continue,stick,1326
find,specific,3705
anyone,increase,791
anyone,tool,636
happiness,turn,1290
improve,wrong,3962
however,skill,1991
call,term,1574
call,society,789
face,straight,725
always,confident,3318
simply,social,2062
extra,least,670
follow,talk,3831
long,perhaps,1568
result,sometimes,2025
build,important,4203
body,mental,3103
hear,less,2184
business,true,738
follow,word,1544
face,wish,1267
follow,normal,1013
class,perhaps,439
class,quickly,490
forward,normal,747
although,avoid,572
dream,mentioned,252
successful,waiting,206
although,mentioned,336
fitness,reflect,90
develop,saying,1381
catch,decision,431
abuse,find,1604
maintain,tell,1219
late,maintain,637
alone,tool,468
support,usually,797
find,source,2462
front,skill,552
instead,share,2366
putting,sometimes,1531
least,line,968
seek,sorry,857
guess,society,429
return,say,1836
information,least,803
late,serious,887
fit,home,1087
far,text,535
emotion,fully,644
ex,reply,145
emotionally,feeling,1998
butt,woman,6789
job,ultimately,814
lack,long,3598
believe,laugh,812
away,extremely,1478
probably,whatever,3660
deserve,probably,1032
extremely,stupid,501
pursue,stupid,234
kill,line,287
beautiful,ugly,802
beautiful,ultimately,127
hair,loss,246
end,fuck,3948
believe,working,4608
family,hope,4215
left,possible,1057
achieve,game,1483
motivation,wife,176
couple,sometimes,2041
notice,two,2134
college,word,989
consider,finish,534
busy,computer,155
terrible,working,1176
man,sense,2294
lonely,part,964
allow,believe,2515
anymore,dark,403
standard,tired,166
class,play,2072
act,video,1138
promise,sure,953
rid,tired,230
made,writing,2279
last,sometimes,4262
house,sometimes,1861
build,fine,1214
late,system,832
alone,moment,2277
achieve,create,2203
common,drink,465
child,decided,629
name,smoke,191
happen,return,954
friend,sad,1464
away,fun,2527
away,language,850
continue,move,2051
caring,write,370
group,nice,1262
kill,wish,608
account,reality,266
character,respect,327
character,ton,126
friendships,standard,103
end,eventually,3458
say,truth,3910
another,serious,1020
figure,personality,717
hold,truth,950
compare,course,998
actually,kind,6517
contact,quality,167
actively,delete,91
fault,happen,1259
possible,though,2783
major,turn,869
school,show,3157
personal,show,1885
phone,potential,306
reach,succeed,471
ass,full,443
mine,succeed,145
accomplish,second,541
approach,relationship,1536
answer,stop,3346
everything,spend,6542
everything,play,4998
answer,area,872
answer,increase,578
line,progress,519
agree,area,446
meaningful,space,164
head,totally,787
handle,little,1219
achieve,certain,1273
none,spend,956
apply,ask,1058
soon,whole,1318
consider,poor,486
bunch,hobbies,351
area,child,472
boring,bunch,152
give,yeah,3097
always,physically,2220
read,weed,849
ass,read,1060
great,quit,2186
half,happy,1366
friend,include,1242
money,shit,3012
sleep,type,1030
instead,lose,2611
interested,stay,1222
idk,two,509
sick,two,653
figure,healthy,1735
run,shit,2073
listen,young,1365
give,kid,4617
language,training,238
probably,wonder,1212
sad,usually,654
everything,grateful,1391
emotional,thinking,1617
hope,wish,3531
attitude,energy,393
crazy,fact,646
always,hate,6572
account,believe,525
deserve,exactly,447
example,mess,649
effort,job,2807
social,truly,2285
happy,short,2266
dream,standard,218
act,butt,6119
pay,should,4670
moment,return,613
bring,rule,542
achieve,fine,709
afraid,house,588
agree,decided,454
fit,sit,677
opinion,standard,342
character,simply,360
mine,write,839
away,excuse,1156
awesome,tell,1343
say,yeah,4887
realize,term,1853
important,potential,1260
buy,show,1073
future,suggest,861
effort,peace,461
consistent,improve,1122
degree,field,1119
currently,media,719
apply,sit,856
nobody,see,3099
idk,money,600
girl,trust,1473
nobody,sleep,545
high,yeah,1135
doctor,high,884
ass,stay,707
bunch,turn,607
college,struggle,1817
badly,college,1486
college,nobody,692
future,mentally,810
fight,struggle,1085
forever,struggle,580
anyways,food,301
drink,pressure,418
kid,mom,1440
effect,waste,504
path,throw,439
idk,path,164
fight,muscle,272
throw,water,410
emotionally,nobody,216
doctor,throw,229
emotionally,pressure,200
heres,journal,243
laugh,pull,173
middle,weed,114
anyways,middle,135
achieve,project,680
stop,treat,2116
age,thought,1635
already,treat,1108
suggestion,young,354
single,trust,781
low,obviously,472
treat,trouble,233
part,quick,893
practice,pressure,616
grade,stress,530
anyway,totally,425
hold,improve,2514
normal,school,2140
horrible,little,812
attractive,thought,678
dad,free,496
class,reality,592
average,definitely,422
develop,result,1540
random,result,433
eventually,terrible,492
eventually,lately,219
case,mom,417
average,single,508
single,standard,344
mentioned,several,251
find,routine,4181
bed,give,3868
ask,keep,5779
base,feeling,2617
live,putting,1958
couple,mind,2382
shower,thinking,501
somewhere,watch,738
example,public,542
eat,effort,1252
decision,eat,877
future,porn,508
mine,value,490
badly,possible,1416
porn,possible,554
constantly,male,346
increase,smile,221
per,somewhere,185
account,male,131
busy,high,724
busy,free,728
act,nice,1473
ask,move,2642
meditation,two,1232
busy,mental,588
surround,turn,495
aware,lose,833
lose,promise,554
opinion,pattern,294
event,tv,187
message,tv,152
movie,repeat,175
consistently,give,1369
pain,thinking,1428
believe,god,1592
least,leave,2249
journey,moment,1742
grateful,however,509
difficult,eventually,1061
car,journey,342
failure,travel,191
content,travel,166
consistent,succeed,175
encourage,game,383
manage,meaningful,227
feeling,job,8513
girlfriend,interest,675
pain,position,346
child,ex,287
although,impossible,239
choose,group,989
interested,order,623
constantly,else,2523
online,usually,1031
school,serious,1096
mood,sort,324
content,room,315
butt,depression,6737
rather,sound,2200
benefit,sound,1306
rather,set,1866
depression,head,1754
level,stick,1339
means,opportunity,1192
afraid,opportunity,705
straight,tip,342
drive,schedule,360
heres,specific,381
achieve,seem,2655
write,youtube,1409
low,stick,1157
decision,low,648
discover,unfortunately,140
alone,emotionally,708
bother,worth,423
couple,fight,611
hold,state,1190
force,loss,242
smile,view,202
influence,study,404
regular,study,478
extra,healthy,642
extra,smoke,185
girl,rid,442
basically,constantly,1024
coffee,say,1463
depression,place,2518
anyone,memory,769
last,smile,721
alone,chance,1241
search,stick,578
deep,imagine,844
deep,movie,452
chance,professional,371
fight,passion,203
catch,decide,326
laugh,mentioned,179
actually,attempt,1152
another,plus,709
moment,run,2120
bunch,internet,225
complete,else,1699
complete,saying,944
enjoy,short,1887
level,motivation,1189
city,see,1855
media,read,3707
job,sport,1345
become,marry,1124
joy,live,1508
everything,game,4358
improve,therapist,1624
city,seem,903
enough,power,1658
making,test,977
interest,place,2677
list,understand,1560
reason,soon,1824
anyone,front,866
base,probably,1609
family,student,1129
instead,successful,1265
hate,pretty,2789
shit,simply,1112
anxiety,study,1760
brain,skill,1545
cause,crazy,712
picture,set,639
gym,scared,563
college,shame,299
future,quick,470
die,interest,539
age,confident,838
age,content,504
average,course,610
course,middle,447
fail,sex,462
process,story,1025
angry,conversation,503
list,student,473
list,overcome,425
badly,field,357
badly,poor,518
cry,pick,324
decent,state,371
child,recently,645
average,simply,436
blame,simply,409
extremely,soon,650
gone,hand,545
hand,pull,508
exactly,guide,285
buy,horrible,234
effect,language,231
effect,kill,284
content,shame,116
angry,mess,264
guide,overcome,231
average,boring,207
awesome,middle,85
insecure,poor,131
less,quality,929
man,responsibility,927
eye,woman,1243
lazy,money,886
depression,eye,642
deep,solution,643
amazing,tv,246
kill,trouble,204
bear,see,2202
knowledgeable,type,559
actual,family,620
fun,top,758
socially,top,163
parent,walk,1175
call,meditation,1231
call,journaling,381
create,describe,574
jump,search,132
first,putting,3289
possibly,should,1093
possibly,whole,480
answer,worry,1128
imagine,rule,296
finish,tend,292
decide,high,1206
education,experienced,141
happen,short,2436
light,tend,387
mother,seek,339
cry,seek,226
human,perspective,837
aware,engage,438
city,present,220
mine,number,293
mine,university,292
generally,tell,1494
anyway,everything,2309
late,overall,672
diet,set,973
eat,order,1215
gain,usually,396
edit,possible,454
guess,quality,267
anyway,state,686
apply,shower,267
average,imagine,284
gain,offer,210
graduate,straight,281
passion,watch,645
happiness,jump,200
accomplish,check,577
manage,story,762
check,lie,492
effect,exact,229
made,touch,1069
hate,weird,1081
actually,journey,2017
immediately,sure,978
mother,show,669
listen,whole,1641
fake,weight,175
fail,rest,1119
fall,ultimately,406
quit,result,880
crazy,quit,416
amount,throw,547
lol,water,336
exist,physical,486
add,angry,334
fit,inner,212
bed,limit,392
consider,study,1640
example,struggle,2034
meditate,quite,298
connect,constantly,404
forget,related,283
approach,share,856
anyways,believe,591
anxiety,fact,1825
exist,fact,962
far,lie,887
heart,sort,475
experienced,suppose,221
instead,stand,1172
attempt,share,543
achieve,rest,1098
amazing,please,769
side,stand,624
impact,meaningful,224
drive,missing,293
piece,voice,223
living,per,504
meet,side,1586
beautiful,often,747
meaning,open,535
connection,hear,690
job,large,1086
free,hope,3120
period,place,1086
plan,wonder,748
bed,probably,1464
journal,saying,473
actual,friend,672
angry,naturally,187
middle,trouble,180
body,suggest,1331
already,suggest,1572
perhaps,run,609
relationship,uncomfortable,1016
light,thought,1089
sleep,tough,643
sleep,slow,684
less,send,827
home,respect,654
hang,moment,754
moment,number,731
maintain,young,394
identify,speak,520
face,wife,299
fail,wife,271
list,wife,225
forget,hurt,807
attention,putting,747
eventually,return,405
eventually,middle,334
hair,single,301
agree,maintain,241
area,eye,575
area,wife,195
angry,teach,340
dark,failure,241
degree,large,342
dark,room,489
eye,light,754
upset,water,112
edit,tough,176
aspect,relationship,1668
live,mistakes,1801
hope,solution,1325
nature,wish,440
limit,wish,342
add,key,747
add,exist,462
individual,reach,538
limit,task,371
choice,passion,337
common,whether,581
brother,dream,279
key,provide,472
key,response,282
common,forever,183
god,test,238
individual,strength,197
concept,story,351
concept,human,495
easy,purpose,1476
means,track,647
attention,notice,1680
ability,present,710
walking,wonder,268
remind,walking,200
amount,difficult,930
grateful,whenever,252
music,require,407
history,improve,650
necessarily,writing,259
hope,worried,645
aspect,realize,1102
anyone,aspect,1063
recommend,save,561
fat,hate,677
attract,first,1536
late,whether,1480
moment,support,1320
else,value,2860
able,plus,750
completely,party,553
male,strong,474
agree,anymore,561
clothes,online,275
drop,single,595
degree,plus,301
current,multiple,315
everything,top,2100
friend,natural,763
accept,explore,471
create,environment,1102
fact,state,1541
angry,fact,806
fact,limit,450
achieve,prove,562
field,rather,493
opinion,reach,641
hit,simple,679
simple,source,415
connect,due,377
send,soon,491
hit,inner,247
depressed,ready,389
environment,ready,228
fully,nature,276
multiple,pattern,173
aspect,saying,738
deal,quality,446
esteem,everything,1234
long,wait,2077
actually,male,977
end,wait,1379
friend,watch,2553
value,video,981
eat,none,451
fat,young,420
walking,young,428
hear,somewhere,728
interest,three,613
bear,far,589
answer,somewhere,608
attractive,energy,516
bring,club,399
bring,forever,507
lonely,walk,431
story,straight,452
helpful,none,264
decided,necessarily,191
doubt,huge,314
attractive,eye,689
uncomfortable,weird,502
lonely,response,165
somewhere,ugly,137
natural,wait,195
relate,ugly,139
approach,least,976
belief,saying,820
exist,personal,588
order,useful,382
emotional,number,339
event,joy,224
identify,resource,259
personal,side,1039
beautiful,proud,402
save,turn,1192
moving,personal,887
difficult,save,576
confidence,tired,544
almost,decide,791
individual,tend,380
difficult,together,1027
simply,tough,400
sort,totally,444
easily,purpose,362
business,direction,396
easily,finish,309
comfortable,wrong,1297
entire,show,943
late,understanding,775
assume,call,792
especially,honest,951
degree,save,764
helpful,skill,1130
currently,pass,633
personally,piece,353
character,decision,296
handle,willing,236
forget,practice,977
hate,moving,863
give,option,3331
base,type,934
ability,university,274
concept,research,273
forever,woman,504
front,truly,426
realize,switch,608
community,understand,1025
family,research,719
often,tool,755
brain,computer,537
finish,future,745
ask,concept,416
completely,meaningful,407
avoid,computer,326
finish,trust,298
cut,dream,515
cut,heart,503
major,suffer,343
gone,note,324
connect,growth,293
quickly,responsibility,202
relationship,seriously,1274
book,touch,677
forward,happen,2601
admit,realize,846
anyone,feed,612
forward,hold,1291
anymore,purpose,673
although,opinion,496
feed,force,325
account,agree,250
cool,remind,326
live,regularly,888
diet,trouble,182
ahead,recently,339
addiction,sound,645
exist,luck,486
receive,true,520
education,journey,260
currently,internet,352
currently,nobody,331
car,internet,319
fill,voice,195
broke,responsibility,160
comment,notice,1041
allow,busy,448
busy,decide,281
active,decide,223
approach,relax,181
message,sign,246
else,fulfil,874
clear,family,1197
car,confidence,564
early,truly,846
early,explain,516
cry,piece,174
contact,pass,396
contact,walking,230
save,type,574
social,source,914
late,pressure,743
finally,whatever,1299
begin,remind,677
regular,wonder,214
recognize,research,225
calm,repeat,191
meet,prove,588
less,note,1150
break,result,1285
journey,truly,1246
activity,fast,614
forget,treat,525
forget,instagram,221
base,treat,701
discipline,peace,169
identify,search,221
boundaries,identify,193
limit,meaningful,108
childhood,important,644
course,desire,858
list,potential,493
community,suppose,268
constantly,society,475
possible,possibly,569
major,nice,410
beautiful,train,148
opportunity,position,765
company,project,495
position,project,331
date,power,498
car,toxic,252
soon,tool,280
friendships,long,1160
add,save,725
course,mental,1909
call,workout,583
event,luck,636
leave,solution,634
behavior,exercise,581
fight,related,207
fully,ton,183
already,lost,2251
dream,example,979
benefit,home,887
act,system,594
fail,online,851
increase,lifestyle,305
circumstance,lifestyle,152
forward,regular,261
expect,expectation,1100
decide,process,1016
decide,truth,534
power,throw,409
key,lose,794
method,notice,368
amount,forward,717
routine,search,289
teach,travel,297
anymore,pattern,382
fight,gone,542
direction,horrible,135
maintain,word,428
notice,related,425
passion,push,412
adult,forever,226
affect,guess,508
cycle,several,217
cycle,worried,141
mood,walking,225
decide,drive,542
general,super,594
challenge,define,336
free,zone,394
hand,slowly,537
certainly,comfort,155
dude,information,105
gain,ton,278
cause,regular,501
confident,meal,140
describe,relationship,1003
attitude,social,712
away,source,741
clear,understanding,654
almost,tough,611
answer,part,2819
big,wife,627
career,nice,859
ignore,okay,592
relationship,weird,1506
important,waking,633
answer,professional,588
lol,turn,965
mention,note,263
story,yeah,656
interested,several,383
challenge,option,419
connection,girlfriend,311
college,per,391
college,reply,328
journey,per,268
affect,track,245
badly,switch,308
circumstance,reason,784
completely,source,478
early,nature,381
highly,seek,425
complete,standard,216
city,wait,198
nice,unfortunately,384
already,term,1808
happiness,skill,826
fact,ultimately,529
age,exist,620
figure,solution,797
experienced,term,392
choice,maintain,381
apply,totally,366
child,generally,293
balance,decide,271
personality,potential,384
childhood,complete,220
program,successful,286
inner,require,268
maintain,natural,271
average,describe,163
shouldnt,sport,226
busy,young,478
ass,begin,417
busy,please,419
catch,sorry,511
grade,house,491
benefit,tired,374
catch,dad,242
ass,motivated,220
busy,certainly,118
attract,personality,715
confidence,eventually,1237
confidence,per,258
perspective,whole,936
desire,walk,584
desire,friendships,189
awkward,complete,196
information,mine,195
ahead,information,206
carry,friendships,122
activity,lonely,377
lonely,trust,424
respect,switch,111
succeed,touch,98
important,mess,715
drink,project,352
achieve,scared,379
city,water,156
club,win,174
constantly,especially,1294
achieve,ahead,589
history,worth,432
track,young,458
bed,drug,412
ahead,quick,185
diet,talk,1276
game,healthy,2203
finally,mess,477
human,porn,564
assume,exactly,388
laugh,whenever,401
actual,joke,157
enough,shower,698
fuck,lie,1096
compare,word,768
begin,workout,534
internet,please,612
excuse,story,509
check,confident,525
reply,type,325
clothes,personally,214
difference,scared,219
busy,seriously,233
limit,wear,130
damn,limit,102
therapy,type,1034
anyway,bunch,279
career,plus,370
depression,together,1181
remind,return,179
girl,happiness,838
parent,shape,379
car,depression,644
break,capable,377
fix,physical,687
decent,fix,310
graduate,physically,238
crazy,resource,105
reach,regularly,353
ask,forever,520
anxious,course,576
act,switch,261
diet,kid,343
due,forward,753
anxious,smoke,296
direction,mistakes,321
serious,stupid,355
explain,purpose,406
book,water,1073
play,related,614
current,story,638
career,task,532
amount,mentioned,448
bear,mentioned,180
finally,switch,312
result,waking,319
happiness,otherwise,319
general,productive,447
catch,often,925
awkward,naturally,275
career,main,532
message,whenever,348
decide,shitty,248
give,struggled,1457
text,therapy,349
assume,girlfriend,223
half,struggled,214
gone,lifestyle,238
position,prepare,235
bear,gym,359
miss,period,322
brain,discipline,708
clearly,information,219
miss,repeat,209
believe,compare,1626
class,pattern,287
depressed,fill,397
abuse,shit,609
decision,send,401
admit,young,433
socially,win,177
glad,overall,123
nobody,short,489
career,suggestion,374
clear,damn,192
average,whenever,249
discipline,miss,194
describe,internet,221
mentioned,purpose,327
basic,honest,270
multiple,sound,598
engage,kid,337
case,experienced,418
afraid,chance,745
comfortable,experienced,264
lesson,music,326
experienced,suffer,368
depend,strength,251
exercise,hair,389
identify,okay,408
amount,shitty,317
shitty,student,189
barely,break,475
god,improve,797
hobbies,useful,297
rid,sense,415
environment,far,610
anxious,happiness,333
affect,anxious,347
delete,general,224
walking,zone,152
extra,meaningful,90
large,mental,556
mom,video,568
busy,forget,496
crazy,wake,410
train,understanding,161
education,growth,188
piece,university,200
fact,resource,470
influence,truth,282
cycle,useful,155
lift,pattern,120
overall,respect,264
nice,slowly,600
skin,whole,429
training,wear,155
definitely,expect,840
okay,research,397
shitty,weird,258
run,waiting,458
certain,upset,320
belief,funny,154
ready,woman,683
connection,sleep,487
hobbies,potential,430
moving,related,235
kind,skin,629
cry,weed,97
grow,laugh,781
depend,exactly,400
promise,smoke,192
lazy,socially,144
enjoy,track,921
useful,wake,295
club,obviously,173
addiction,away,1047
addicted,fuck,481
although,straight,261
joke,pull,163
teach,worry,622
reduce,worry,315
difference,safe,219
exactly,manage,533
excuse,room,412
power,search,367
space,successful,240
potential,whenever,295
gone,travel,272
jump,totally,178
stand,waiting,221
field,quality,162
boundaries,quality,107
hobbies,likely,547
apps,sort,243
recommend,stress,814
happiness,mindset,906
kinda,room,392
mistakes,necessary,299
admit,present,242
admit,large,123
extra,thought,501
finish,grateful,167
key,struggle,713
although,receive,231
fuck,funny,729
active,light,205
acknowledge,wish,424
seek,waste,645
couple,physical,817
soon,unless,537
emotionally,option,245
fill,weird,282
character,maintain,132
ahead,stress,393
current,remind,376
key,shouldnt,298
account,common,144
field,honest,214
fill,trust,392
bed,confidence,580
cry,real,562
act,skin,302
effort,sick,282
physical,sick,309
behavior,eat,523
loss,motivation,370
success,suck,518
bother,piece,141
level,upset,237
finally,type,728
depend,forward,373
pass,resource,212
marry,message,140
relax,woman,293
possible,uncomfortable,522
amount,literally,855
anxious,ass,179
finish,laugh,149
ready,stupid,276
attention,circumstance,330
connection,shouldnt,237
connection,ignore,293
incredibly,kid,345
key,tv,235
motivation,recommend,893
area,development,492
journey,somewhere,435
basic,sad,197
fill,judge,199
sit,toxic,408
kind,reduce,609
alone,clearly,504
shitty,true,437
grade,phone,415
dark,type,339
version,yeah,259
connection,perfect,351
option,straight,304
option,reduce,271
connect,moving,291
constant,moving,320
entire,sad,397
ready,shitty,201
bear,send,195
boring,upset,80
shape,solve,130
basically,risk,305
car,feed,198
glad,travel,88
major,regular,157
respond,shit,528
phone,throw,498
attention,development,306
define,wonder,176
respond,shape,121
method,overall,178
middle,solve,114
choice,regular,235
successful,text,136
grade,rule,144
mood,rule,132
eventually,joke,342
online,proud,443
online,succeed,274
serious,smart,242
energy,tv,441
city,definitely,347
attractive,track,143
jump,less,614
number,partner,467
boyfriend,notice,319
grade,writing,460
general,surround,211
car,country,426
fault,sport,80
angry,fault,302
environment,figure,519
add,straight,421
development,grow,778
marry,regardless,109
drug,grateful,186
god,study,529
circumstance,waiting,125
difference,period,329
angry,club,86
caring,period,134
fulfil,physical,393
mindset,slow,355
related,support,354
hopefully,remove,131
fully,stick,667
crazy,early,479
dream,struggled,224
gain,lie,224
fit,struggled,222
genuinely,include,287
entire,genuinely,316
admit,waiting,107
suffer,tired,459
promise,voice,151
balance,watch,480
clearly,watch,462
choose,therapy,958
test,trust,343
ton,treat,295
adult,rule,221
weed,zone,93
activity,bro,113
assume,mention,254
complete,plenty,237
bunch,opportunity,267
obviously,regular,161
socially,worry,288
esteem,pick,390
personally,unfortunately,260
plus,wear,148
direction,lazy,202
honest,main,352
lose,naturally,604
pain,prepare,226
comfortable,voice,337
easily,toxic,294
potential,toxic,235
easily,influence,312
glad,somewhere,137
alcohol,please,277
knowledgeable,shit,634
beat,decided,352
schedule,several,242
half,research,281
lesson,system,232
consistent,reflect,174
fitness,immediately,102
active,gym,682
comment,necessary,292
fine,safe,295
attractive,common,341
depend,jump,184
nature,seriously,202
cut,meditation,583
dad,meditation,139
side,version,374
absolutely,version,288
knowledgeable,mine,241
busy,forever,162
certain,genuinely,412
anger,personally,256
engage,send,196
drink,surround,253
mental,reduce,755
depend,lead,636
clearly,literally,417
decent,definitely,412
obviously,socially,173
compare,drop,376
missing,remove,103
dark,remove,88
caring,mentally,204
consistently,seriously,168
search,suffer,308
accomplish,fault,129
succeed,surround,140
basic,yeah,241
missing,movie,186
picture,relax,147
low,meditation,552
attract,cycle,127
extra,honestly,318
eating,wife,178
die,extra,175
individual,uncomfortable,170
solution,train,155
ahead,probably,893
define,manage,229
program,uncomfortable,106
ass,surround,82
alcohol,respond,82
crazy,drink,481
amazing,recognize,260
mother,type,346
generally,male,214
push,risk,396
ass,god,268
mention,necessary,155
version,youtube,404
addiction,amount,492
barely,drug,204
boyfriend,remind,158
suck,toxic,428
education,hobbies,339
education,response,121
calm,due,236
friendships,health,421
certainly,pattern,116
ahead,base,333
remind,terrible,230
describe,terrible,168
avoid,development,350
development,routine,238
basic,reduce,171
basic,name,239
aspect,beautiful,233
recommend,writing,921
hate,reduce,250
check,lately,233
catch,provide,248
company,wife,216
meditate,safe,100
beat,cold,266
carry,personally,245
awkward,experienced,132
kinda,mother,185
doctor,god,213
easily,laugh,281
save,stupid,391
agree,awesome,220
fully,ruin,203
average,regret,174
expectation,research,142
opportunity,shame,253
slowly,super,433
environment,middle,156
aspect,super,331
cry,meditation,152
reflect,routine,293
porn,wonder,282
kinda,porn,277
concept,count,78
hobbies,inner,188
discipline,resource,189
bro,suppose,87
blame,lift,93
approach,mess,216
mine,recognize,179
horrible,putting,218
caring,genuinely,272
belief,throw,221
belief,slow,154
addiction,connection,211
journaling,resource,114
glad,rule,99
concept,super,171
motivated,natural,164
abuse,drink,332
delete,tool,123
addicted,source,138
impossible,personally,242
mom,potential,184
create,meal,460
dark,key,174
beautiful,skill,487
beautiful,several,175
childhood,expect,304
calm,cut,224
forever,otherwise,194
consistently,hopefully,106
bother,comment,392
encourage,esteem,138
adult,anyways,150
affect,upset,231
training,tv,133
average,routine,253
hand,mood,294
consistently,exist,128
expectation,period,222
media,smoke,381
aspect,god,198
constant,recognize,187
cool,decent,214
expectation,society,416
save,win,332
dopamine,never,769
affect,fine,464
honest,peace,322
clothes,shame,77
extra,suggestion,155
balance,city,81
nobody,risk,176
attractive,project,177
engage,fitness,111
relax,shouldnt,179
hair,waste,214
balance,grateful,123
amazing,education,188
apps,difficult,291
app,unfortunately,102
tv,useful,164
bunch,discipline,147
meaningful,offer,239
leave,op,405
muscle,save,217
awkward,history,76
balance,highly,167
bed,boundaries,117
trauma,video,285
