node1_norm,node2_norm,weight
avoid,project,497
sort,wear,331
butt,difference,3287
funny,relationship,832
everything,push,2895
age,mind,2804
hold,little,2767
kind,luck,2636
mom,reason,1149
family,terrible,972
family,several,857
already,personality,1002
encourage,watch,425
attractive,grow,853
trouble,turn,706
parent,relate,658
funny,head,684
consider,deep,1336
personality,usually,736
definitely,relate,757
grade,result,597
avoid,stand,636
eventually,shitty,423
dark,forget,272
forget,horrible,270
public,reality,268
difference,encourage,240
encourage,shouldnt,188
book,money,3292
book,porn,957
making,program,895
making,public,760
simple,watch,1481
cool,watch,947
account,study,455
gym,increase,875
ask,eat,1192
couple,meal,430
perhaps,simple,491
force,smile,404
hobby,message,154
naturally,version,214
interested,meditate,205
aware,away,1558
move,show,2736
move,movie,682
behavior,mental,1075
quite,show,1423
lose,movie,451
follow,sort,1016
follow,socially,281
behavior,weird,427
busy,weird,251
butt,recognize,2235
god,never,2068
great,heart,1860
heart,thought,1305
enjoy,failure,1121
build,lesson,737
unless,wrong,1176
anger,figure,402
fall,win,577
drop,okay,520
fill,okay,500
peace,result,484
journey,willing,499
happiness,source,553
drop,pain,372
heart,source,244
fill,truth,312
peace,willing,246
succeed,travel,99
attention,school,1674
potential,quickly,265
bring,feeling,4861
making,mother,887
late,pursue,955
affect,plan,543
present,shitty,204
company,provide,378
fill,spend,1300
message,personally,371
anyone,professional,1000
obviously,upset,206
cool,last,1088
confidence,treat,884
basically,sort,1069
learn,quality,1565
growth,mind,1357
away,worth,2719
require,sound,1151
capable,fuck,457
deep,health,1304
practice,trust,957
head,tip,992
depression,personal,1159
stick,value,1132
food,lifestyle,898
means,smile,482
follow,respect,803
drink,resource,211
society,trust,389
happiness,society,594
happiness,quality,386
fit,likely,616
room,tip,618
benefit,specific,549
setting,specific,569
individual,willing,298
caring,resource,76
unless,write,839
remember,writing,1480
attention,moment,1715
plan,specific,1114
fall,unfortunately,453
certain,memory,432
achieve,main,690
low,possible,1150
several,soon,409
ability,long,2386
approach,college,511
figure,group,1068
boyfriend,include,196
approach,boyfriend,150
dopamine,please,208
choice,energy,867
aware,level,832
add,view,583
affect,lesson,197
stress,study,1445
approach,extra,213
enough,tip,1633
enough,influence,745
barely,emotionally,154
barely,influence,85
find,rid,1977
anger,woman,487
give,honestly,4734
mentioned,should,1869
journey,probably,1284
probably,test,938
list,motivated,564
coffee,personal,346
early,major,545
die,slowly,449
information,memory,439
impact,laugh,106
coffee,university,108
event,health,725
catch,college,599
failure,full,715
doubt,failure,404
speak,tend,879
crazy,first,1744
man,show,3259
language,little,1202
anger,making,836
able,average,979
big,truth,1204
lazy,spend,1047
enjoy,lead,2198
place,sport,1050
motivated,understand,744
believe,guide,719
guide,instead,777
crazy,study,552
gym,story,868
brain,risk,403
living,overcome,708
grade,plan,617
horrible,plan,348
future,guide,523
either,shame,477
however,struggle,1981
girlfriend,struggle,695
emotional,young,825
fear,process,1384
anger,fear,695
fear,tv,290
age,blame,472
age,city,566
confident,especially,964
means,plenty,587
simple,usually,1139
fully,list,399
lead,sport,531
develop,hand,930
develop,room,705
develop,quick,483
apply,therapist,446
miserable,single,435
plenty,simply,406
major,simply,371
front,simply,440
quite,student,590
business,simple,604
city,confident,215
average,pain,189
hand,student,454
base,name,432
apply,city,325
business,insecure,126
insecure,successful,210
smart,test,435
company,marry,246
crazy,insecure,197
awesome,field,137
mess,shame,147
childhood,surround,149
development,somehow,133
eye,kind,1543
depression,money,1811
solution,tv,159
acknowledge,lazy,110
multiple,trouble,190
reach,true,1314
family,top,1232
actual,benefit,305
individual,plan,472
maintain,putting,353
continue,end,3051
game,resource,466
attitude,play,492
attempt,average,184
attitude,memory,87
attempt,resource,158
move,rather,1962
imagine,regret,380
fill,simple,509
describe,search,204
coffee,jump,125
another,increase,1132
child,coffee,147
constant,tip,257
currently,diet,488
rule,usually,500
hear,saying,2833
course,number,703
individual,number,295
easy,share,3022
engage,little,946
able,present,1744
emotion,perspective,915
environment,open,552
however,identify,609
close,overcome,489
everything,shower,812
mood,spend,730
late,moving,1286
graduate,moment,557
either,main,762
begin,break,1594
break,worry,1087
badly,generally,524
computer,writing,510
hit,order,698
imagine,poor,274
graduate,poor,229
choose,passion,563
away,space,1206
full,hopefully,397
hopefully,tool,141
lie,version,311
normal,realize,1956
age,difficult,1199
break,decide,932
addiction,fall,554
expectation,keep,1617
light,sound,997
family,sense,2360
example,succeed,649
possibly,set,451
doctor,sense,424
fall,possibly,363
journey,several,343
failure,rest,626
desire,possibly,226
kill,mother,367
gain,recognize,156
emotionally,fake,101
entire,live,2152
full,stand,558
angry,push,462
peace,smile,187
build,fix,1315
basically,confident,731
approach,deal,838
create,strength,535
aware,tell,2613
abuse,man,756
break,exist,559
dark,wake,414
child,receive,363
entire,reflect,223
abuse,exist,201
circumstance,somewhere,166
pattern,receive,164
funny,receive,141
cry,experienced,143
move,purpose,1044
rest,share,967
achieve,human,1116
definitely,present,622
definitely,uncomfortable,465
comfort,present,438
decide,responsibility,431
alcohol,end,834
alcohol,incredibly,112
already,bed,1554
fuck,porn,1059
bring,saying,2052
finish,saying,641
bed,excuse,463
cool,excuse,228
due,tend,648
food,incredibly,304
call,circumstance,466
stick,surround,412
continue,impact,419
house,maintain,437
beautiful,comfortable,363
impact,meaning,245
often,per,593
call,dad,966
improve,prepare,820
calm,word,456
become,struggled,1103
cold,though,947
cold,family,608
attention,future,1048
large,result,495
guy,naturally,808
moment,naturally,705
process,prove,441
seriously,walk,539
calm,tend,239
mind,simply,2954
similar,success,825
mistakes,state,502
fill,passion,266
fill,influence,166
feeling,relax,1388
identify,made,936
mentioned,sleep,641
seek,sound,1538
body,dad,519
anger,body,570
eye,two,1328
cause,pass,1143
parent,uncomfortable,461
anger,run,507
piece,run,707
however,relax,439
identify,leave,432
face,side,1172
due,kid,1018
depend,hold,566
bed,cut,827
repeat,sit,544
cut,normal,762
eventually,perhaps,469
eventually,memory,417
force,house,823
constantly,uncomfortable,455
forget,throw,512
behavior,mentioned,356
boyfriend,room,237
eye,large,269
respect,scared,284
putting,repeat,312
ex,moving,330
mom,receive,200
effect,light,411
depend,relax,200
name,repeat,248
impact,name,171
edit,memory,148
party,wear,209
maintain,party,164
public,upset,96
brain,stress,1456
aspect,likely,524
exist,hope,1078
discover,mental,512
share,together,1794
honestly,light,443
meaning,success,439
chance,whether,871
force,peace,365
brother,nature,162
live,walking,1094
necessarily,thought,608
emotion,waiting,275
absolutely,remind,348
main,none,200
bear,emotional,312
made,music,1647
city,funny,128
meditation,routine,1123
acknowledge,become,1261
aspect,reason,1187
expect,mental,1168
anxious,male,172
community,research,324
emotion,google,240
meditate,wake,729
else,google,625
parent,plus,484
party,value,399
course,plus,446
certain,online,719
certain,multiple,408
boring,teach,279
buy,present,409
free,switch,409
connection,learn,2051
realize,truly,2801
dopamine,important,543
however,system,779
break,dopamine,417
fail,unhealthy,337
fall,power,796
fall,system,651
close,random,498
sex,uncomfortable,287
peace,state,592
eye,pain,569
depressed,inner,216
heart,smile,381
inner,system,252
connection,random,275
random,uncomfortable,214
period,share,615
hear,heres,728
order,specific,698
account,multiple,198
nice,regardless,380
beautiful,stay,776
luck,shame,386
shame,whole,417
imagine,value,733
answer,esteem,365
fat,group,280
process,tired,594
human,lost,950
close,kinda,677
level,three,679
none,story,481
guess,tip,640
cry,mindset,188
lonely,stress,366
rest,whenever,569
interested,quality,314
amount,smoke,486
prove,tired,209
girlfriend,slowly,291
doubt,top,288
kinda,uncomfortable,229
esteem,response,186
response,trouble,216
esteem,lonely,207
esteem,male,238
period,reflect,195
happen,useful,848
answer,future,1507
number,personal,699
affect,success,386
necessary,simple,433
affect,difference,457
ability,useful,352
experienced,fill,202
abuse,part,718
add,possible,1265
cold,meet,558
knowledgeable,word,760
huge,inner,263
successful,worry,622
check,decide,697
ability,routine,396
actually,solve,1061
require,understand,1408
deep,skill,1366
belief,sense,965
allow,view,920
assume,perspective,367
belief,test,230
part,solution,1276
country,risk,208
bed,super,693
routine,soon,707
per,piece,187
listen,repeat,726
forever,sport,152
happen,require,1595
sometimes,totally,1345
parent,suffer,1090
aspect,value,779
certain,face,1055
open,responsibility,544
certain,growth,531
side,support,881
aspect,support,511
opportunity,quickly,430
suck,zone,259
student,suffer,311
amazing,require,361
complete,impossible,351
easily,major,333
connection,heres,273
connect,research,235
impossible,worried,123
computer,switch,199
none,online,378
business,several,315
account,clear,250
feed,picture,168
suck,university,332
constant,sometimes,887
crazy,video,530
meet,tv,564
allow,community,647
community,purpose,487
prepare,sad,176
otherwise,truth,324
describe,impossible,182
making,response,1210
deep,struggle,1482
quit,response,274
dark,response,114
chance,relax,261
require,text,236
constant,fill,236
contact,space,277
busy,relax,245
ass,man,1061
depressed,hear,914
apply,potential,519
enjoy,proud,1140
career,passion,1001
become,multiple,1361
comment,important,1514
awesome,comment,321
forward,save,610
live,overall,1163
health,helpful,1171
moment,regular,421
connection,follow,632
literally,regular,309
picture,view,338
imagine,remind,418
important,regular,714
manage,stay,1503
accept,quickly,487
identify,value,709
media,phone,2611
expect,phone,554
carry,together,378
partner,remove,208
discipline,support,333
amount,specific,644
journal,order,357
base,boundaries,242
fill,instagram,176
adult,less,919
childhood,reach,402
activity,childhood,266
common,schedule,241
doctor,meaningful,78
plenty,run,578
choose,fix,784
fix,society,329
coffee,diet,363
laugh,manage,230
full,line,610
place,toxic,1227
recognize,soon,343
food,mistakes,391
amount,personal,1065
lack,solution,644
fully,house,346
clean,solution,276
behavior,depressed,348
agree,deserve,333
passion,practice,454
helpful,share,1220
circumstance,energy,365
add,blame,287
business,circumstance,214
character,drive,252
productive,putting,488
connection,extra,146
character,respond,145
increase,overcome,299
afraid,hurt,919
explain,horrible,232
friend,mention,712
sex,university,186
main,tend,390
quick,wear,153
emotion,marry,205
follow,period,751
activity,repeat,400
company,should,1681
accept,wear,461
basically,hand,845
meditation,quick,378
nature,saying,663
regardless,travel,86
add,therapist,594
related,wrong,578
individual,interested,315
desire,miserable,276
compare,though,1875
natural,specific,330
rule,safe,199
edit,key,171
honestly,sorry,1234
emotional,heres,389
dude,free,424
interesting,zone,291
certainly,challenge,243
history,ton,166
certainly,extra,84
kid,meal,304
emotionally,unless,214
describe,prove,155
method,reason,657
pick,understanding,475
mood,top,215
study,wife,259
beautiful,single,542
damn,nobody,257
serious,young,705
often,weird,954
deep,genuinely,541
part,suggest,1656
routine,show,900
heart,motivated,213
ever,lol,2711
especially,passion,407
case,quite,1034
else,option,1652
kind,university,974
add,crazy,424
ahead,interested,330
respect,soon,416
option,respect,316
amazing,discover,281
discover,tend,193
reply,throw,181
maintain,media,386
active,play,670
anymore,beat,554
anymore,willing,475
city,remember,457
completely,win,506
source,story,381
early,incredibly,330
ahead,state,383
city,interesting,301
basic,moving,267
funny,important,650
basic,wrong,656
confidence,struggle,1571
concept,confidence,348
full,version,494
front,regular,137
childhood,mental,717
home,ultimately,368
belief,far,628
computer,emotion,162
effort,memory,373
mentally,similar,540
early,option,622
basic,happiness,284
continue,knowledgeable,552
belief,cut,273
knowledgeable,left,441
lie,likely,557
option,potential,426
inner,option,159
complete,university,472
explain,grade,312
broke,receive,136
opportunity,young,1261
journey,mine,411
mine,success,328
ass,bed,424
attitude,man,764
able,catch,1187
catch,due,428
benefit,dad,196
boring,tired,307
couple,create,1005
caring,however,378
truly,word,1364
edit,emotional,244
idk,working,892
guy,unless,1195
honestly,lose,1255
believe,yeah,1191
jump,word,332
order,party,326
encourage,healthy,597
ahead,real,667
general,parent,908
food,missing,318
depressed,far,1042
girlfriend,progress,373
human,slow,354
clean,weed,294
history,track,135
missing,regret,232
hate,per,353
regardless,story,310
drive,wonder,486
mindset,study,997
currently,straight,340
heres,joke,191
interest,skin,282
absolutely,already,1384
consider,limit,490
definitely,key,539
stress,truth,456
approach,literally,513
compare,perspective,640
ignore,weird,424
approach,excuse,276
note,truth,296
ass,internet,235
doubt,shower,63
currently,difficult,863
nobody,skill,764
absolutely,pick,729
prepare,worry,368
genuinely,wrong,968
health,watch,2045
schedule,watch,974
attractive,clean,284
shape,succeed,144
regularly,speak,371
connect,worry,430
quite,seek,667
decent,sort,349
physically,seek,433
attract,fast,199
pass,physically,425
handle,tired,316
apps,instead,626
drink,physical,838
gone,truly,695
drop,society,210
amazing,wake,590
physical,receive,311
less,mess,752
accept,regardless,612
finally,mentioned,414
area,miserable,232
exercising,general,270
effort,reason,2336
carry,recently,257
dark,full,361
cold,left,402
generally,naturally,309
impossible,naturally,188
girlfriend,joke,255
app,google,323
instagram,read,982
admit,video,334
method,uncomfortable,154
hope,okay,2581
bother,putting,259
fitness,hang,133
exercising,spend,702
real,relax,452
early,struggled,409
actual,hit,345
expect,lifestyle,322
actual,failure,245
blame,manage,291
constant,tv,154
lead,search,593
bear,slow,154
ask,ignore,974
clear,worry,749
rest,seek,631
character,horrible,80
excuse,house,478
hobby,suggest,471
desire,normal,633
normal,willing,436
relate,sick,134
note,view,333
heart,shit,847
hear,influence,429
badly,voice,412
badly,regular,351
influence,meditation,268
journaling,physical,321
calm,lift,99
glad,quality,89
literally,stupid,851
exercising,grow,377
fault,waste,306
drug,teach,333
information,whenever,308
depend,lesson,175
drug,university,239
describe,exercising,100
app,benefit,353
growth,lost,475
miserable,remember,454
happiness,regret,450
chance,somewhere,449
regret,suffer,403
per,suffer,174
doubt,project,191
project,ruin,136
regret,strength,126
joy,trouble,129
depressed,engage,249
break,save,842
money,ugly,529
journey,personality,407
horrible,interested,164
forward,hobby,379
free,marry,342
fake,free,274
absolutely,lately,200
funny,interesting,579
judge,reduce,124
late,likely,1253
fix,true,858
funny,include,220
exact,stand,179
boyfriend,money,520
education,mom,243
calm,mom,158
influence,train,102
common,okay,541
literally,several,415
kill,personality,283
addiction,system,280
chance,hurt,845
music,super,541
hate,honestly,1702
honestly,jump,271
hair,wish,369
attractive,unless,435
attractive,wear,471
path,share,1244
meditation,none,251
anyway,awkward,315
purpose,save,428
chance,upset,273
naturally,tip,308
excuse,naturally,194
education,wait,135
depressed,waste,1011
related,suck,190
computer,joke,90
especially,hobbies,1013
addicted,business,169
addicted,average,148
drink,send,402
potential,track,278
course,yeah,927
drive,obviously,397
amazing,hang,391
base,comfort,377
activity,app,537
pull,reduce,119
carry,grow,705
maintain,truly,435
coffee,rest,410
failure,laugh,246
cool,source,175
environment,research,273
repeat,specific,314
several,system,302
meaningful,several,136
influence,travel,100
comment,ignore,636
avoid,clear,856
basically,individual,281
carry,probably,622
carry,pass,348
hit,wife,311
fat,receive,80
car,lonely,226
fitness,therapist,123
graduate,require,352
future,tend,747
otherwise,sense,664
actual,please,394
movie,waste,514
mine,sex,296
partner,yeah,501
emotion,exercise,985
alcohol,wish,317
bed,company,274
second,waking,309
generally,tired,256
middle,purpose,183
addiction,water,235
interesting,wonder,417
hobby,living,631
exist,hobbies,354
bother,happiness,191
catch,success,387
purpose,tool,368
house,personality,380
mental,wife,351
alone,wife,460
act,scared,673
benefit,ruin,195
ahead,stupid,256
barely,shape,161
hobby,stick,709
health,pull,544
motivated,somewhere,215
aspect,attention,538
basic,pass,296
smile,understanding,168
clothes,immediately,169
app,live,696
app,instead,762
mom,program,254
ignore,proud,295
encourage,proud,239
discover,horrible,78
base,trust,672
spend,worried,651
barely,choose,319
notice,otherwise,479
normal,version,352
meditate,normal,252
catch,hit,426
honest,party,328
method,view,231
grade,tool,90
bear,space,174
party,solve,118
maintain,multiple,203
reduce,shape,136
impact,shitty,87
meditate,worried,47
apply,workout,344
normal,responsibility,325
car,glad,134
hobbies,manage,546
increase,regret,161
example,prepare,664
ask,obviously,789
glad,speak,332
necessary,okay,392
lol,whether,407
fix,lol,337
possibly,response,186
walking,wear,239
attempt,hobbies,268
inner,saying,602
dream,mood,178
doubt,graduate,196
plenty,several,192
catch,parent,607
waste,worried,328
die,knowledgeable,308
diet,rule,265
meditate,ton,173
aspect,sound,863
hurt,sport,250
boring,save,244
alcohol,attractive,113
drug,related,205
alcohol,sign,91
cause,remove,591
fact,partner,1058
heart,partner,530
nature,suggest,382
comfortable,wife,164
constant,mistakes,263
ex,perspective,205
blame,weird,224
heart,loss,257
constant,movie,162
nature,slow,209
ex,nature,92
boyfriend,clear,187
project,upset,112
exercising,meal,213
prepare,result,473
hobbies,suffer,361
diet,slow,410
bear,insecure,155
saying,youtube,942
mention,single,366
describe,joy,139
addiction,decision,315
beat,caring,148
generally,hang,265
fully,hobby,165
actual,add,380
putting,weird,421
brother,pattern,85
stress,willing,362
consistently,view,160
god,ruin,197
childhood,task,147
friendships,major,154
immediately,sick,149
continue,guide,338
adult,personally,318
engage,uncomfortable,224
nobody,travel,161
contact,motivated,113
example,strength,585
hobbies,method,160
constantly,passion,336
base,mention,347
honest,project,284
kinda,sort,458
anyways,mention,136
deserve,totally,326
shit,slowly,861
close,consistently,318
cause,unfortunately,537
affect,skin,178
glad,guide,91
choose,train,359
lead,toxic,660
calm,eventually,316
away,bro,406
app,text,257
growth,social,1050
hobby,pay,545
accomplish,reflect,311
number,workout,279
fully,strength,170
honestly,likely,721
honestly,influence,261
comment,lonely,318
honest,overcome,361
contact,seriously,233
funny,necessary,114
ass,boyfriend,142
google,however,326
comment,mess,341
company,suck,378
hopefully,ruin,103
ask,insecure,533
entire,mention,266
incredibly,strength,138
actively,money,401
actively,worth,424
choose,consistent,435
development,related,232
decide,travel,239
consistently,left,216
kid,partner,870
admit,research,134
please,proud,707
addiction,idk,152
awkward,damn,118
feed,mood,126
complete,sign,282
missing,useful,129
music,plenty,245
fitness,pain,166
addiction,wear,96
couple,strength,265
maintain,share,590
meditate,passion,123
sad,travel,198
drop,unfortunately,200
skin,society,156
damn,project,128
feed,girlfriend,144
comfort,gym,690
comment,waking,156
choice,google,204
lifestyle,personally,330
lifestyle,number,236
journaling,manage,203
nobody,student,257
alcohol,fix,238
damn,useful,98
rid,treat,221
lol,ugly,298
therapist,weird,435
judge,useful,187
mental,source,613
childhood,sick,137
hopefully,totally,195
lie,walk,686
together,train,284
overall,pain,250
plenty,reality,336
bunch,possibly,98
peace,reflect,234
drop,skin,142
eventually,professional,450
fine,program,253
adult,perhaps,230
difference,regularly,238
addiction,perspective,220
cold,specific,197
addiction,voice,83
effect,peace,232
interested,wife,213
recommend,relax,396
aspect,broke,175
caring,suppose,158
mention,public,140
respect,weed,125
god,skill,421
clearly,save,223
lately,lonely,267
contact,solution,187
child,instagram,116
delete,movie,135
environment,joke,138
hopefully,maintain,173
hang,option,348
count,plus,134
describe,ruin,105
decided,dopamine,177
development,food,283
comfort,degree,294
development,suppose,175
meditate,proud,165
perhaps,schedule,218
depend,remind,221
easily,meal,253
anyways,extra,116
actively,exercising,71
fake,regardless,121
lifestyle,media,461
child,routine,248
active,youtube,285
environment,sorry,354
regularly,understanding,173
individual,socially,165
journal,workout,330
finish,shame,118
gym,joke,311
capable,slow,157
addicted,cause,562
force,sex,494
education,information,228
cry,joke,202
meal,system,205
necessarily,number,187
cry,heres,168
alcohol,history,87
childhood,suck,225
setting,waiting,129
none,possibly,151
attitude,decent,123
luck,rid,419
rid,ultimately,130
fight,per,181
meaningful,nature,186
large,remove,131
avoid,bother,368
exercising,ignore,112
gym,recognize,286
basic,decent,243
public,setting,221
delete,wait,137
fitness,reply,57
genuinely,present,315
dopamine,end,638
dopamine,full,270
country,workout,147
lol,program,167
mood,mother,120
clothes,youtube,265
insecure,method,48
awkward,method,60
interesting,super,546
name,shouldnt,198
belief,walk,403
meaning,shouldnt,236
relax,strength,100
addiction,reduce,259
addicted,specific,101
addicted,setting,110
apps,calm,123
discover,wear,110
influence,quickly,183
ability,hobbies,391
clearly,concept,162
gym,natural,438
calm,per,119
large,media,358
addicted,prepare,72
capable,suggest,214
lately,regardless,85
addiction,treat,266
engage,regular,238
missing,random,157
addiction,stress,408
fitness,funny,79
include,ugly,180
describe,relax,129
peace,walking,172
eye,porn,316
shouldnt,solve,213
bear,google,93
app,meaning,123
literally,proud,543
bear,hair,145
meal,struggle,443
reduce,sex,229
deserve,switch,111
lesson,shower,74
funny,recognize,146
anxious,club,177
handle,lately,174
contact,insecure,201
seriously,shame,158
discipline,esteem,187
porn,wrong,823
damn,method,60
lie,main,345
bother,fake,109
cry,trauma,198
degree,horrible,201
alcohol,busy,119
base,glad,181
joy,struggled,116
alcohol,succeed,81
consistently,horrible,90
boyfriend,meditate,48
bro,last,366
recognize,waking,74
idk,voice,118
assume,dad,194
heart,ugly,215
boyfriend,childhood,154
attractive,memory,82
agree,worried,186
clearly,fitness,72
dopamine,somehow,81
addicted,company,96
op,realize,660
meaningful,shower,39
idk,per,93
toxic,useful,158
lesson,toxic,189
idk,perspective,167
childhood,workout,78
brain,bro,225
bro,gain,93
effort,op,378
decided,op,180
completely,happen,3651
forget,sure,2082
three,two,2600
check,future,1020
community,development,309
learn,recently,3299
front,learn,1627
content,read,1919
motivation,putting,686
information,suggestion,210
need,opinion,4878
find,live,17701
find,journey,5777
healthy,see,7744
see,toxic,2912
badly,never,5203
journey,never,3462
back,finally,4295
average,back,1399
first,live,10421
improve,should,8759
social,wake,1635
journey,mind,2618
body,improve,3896
thinking,though,5111
number,thinking,1052
anyone,high,3807
anyone,gain,748
similar,two,1954
healthy,journey,1721
achieve,anxiety,1162
force,real,1320
badly,fun,1260
achieve,progress,1806
fight,rather,858
anymore,push,1113
push,toxic,499
clean,progress,617
clothes,eating,427
case,journey,721
journey,skin,233
choice,send,377
depressed,mention,287
decided,send,502
average,wear,226
butt,content,2364
insecure,look,2230
great,keep,12324
first,future,4989
hobbies,job,3058
great,slowly,1603
end,lost,4033
end,sad,1927
happen,interest,2512
listen,sad,849
figure,lost,1423
single,track,537
dream,find,4152
completely,probably,2696
comfortable,hit,577
else,keep,10776
happen,talk,9792
listen,talk,6885
rid,study,418
hobbies,place,1765
free,hobby,822
discipline,power,458
should,together,3371
social,thought,3839
begin,body,2040
student,usually,604
leave,working,3477
hopefully,need,2302
expect,find,4830
fat,little,982
accomplish,though,1091
accomplish,spend,1248
list,parent,986
comment,plan,855
couple,either,1432
however,muscle,499
couple,drink,1084
allow,fat,335
come,fear,5358
come,story,4924
difficult,failure,791
awesome,learn,1530
incredibly,pretty,659
either,whole,2172
field,pretty,738
accomplish,drug,205
example,mood,629
accept,single,1125
conversation,suck,631
come,reason,9971
away,recommend,1696
need,sure,16176
become,parent,4557
leave,school,3038
almost,somewhere,665
able,become,8218
afraid,head,1214
attractive,state,317
huge,path,687
free,lost,1386
enough,large,1036
sleep,weight,1754
answer,eat,1037
eat,necessary,477
butt,chance,4565
important,simply,2053
difficult,made,2710
major,though,1185
fall,need,7068
contact,enjoy,612
side,sort,831
always,cool,2439
happen,reason,6248
internet,need,3373
mentioned,say,2983
come,lead,5526
comfortable,keep,3081
keep,personally,2881
read,speak,3790
certain,great,2531
improve,pursue,1160
begin,happen,3398
necessary,though,841
able,hit,1840
living,spend,3798
realize,strong,2168
degree,money,2228
begin,important,2493
less,usually,2438
high,home,3127
high,ready,972
already,view,1077
delete,gym,386
run,similar,1374
either,program,541
far,grateful,585
fight,true,960
fall,leave,1678
training,usually,432
phone,rather,934
list,push,862
degree,phone,345
extremely,waste,731
ton,waste,500
interested,pick,965
fitness,state,255
desire,path,850
delete,extremely,199
somehow,top,274
grateful,internet,189
attitude,fake,141
choose,suck,823
conversation,sorry,983
develop,suck,654
learn,sex,1901
another,exact,670
heart,improve,1168
lately,making,792
agree,edit,323
human,long,3143
anyone,sometimes,4450
benefit,thinking,1495
interest,unless,720
general,response,413
several,solution,232
always,limit,1387
awkward,social,1989
training,wrong,485
full,lose,1326
effort,totally,529
save,shouldnt,335
should,talk,12435
else,text,900
last,recently,2436
continue,text,378
happy,specific,1089
living,sure,3455
app,guy,528
due,sometimes,1866
tough,wrong,802
however,pull,545
absolutely,face,870
phone,pull,456
huge,pull,339
app,tough,177
kind,return,778
butt,space,2380
anymore,conversation,1002
probably,say,12300
always,note,2098
meet,ready,1061
emotional,study,706
hear,remember,2345
head,word,2100
head,wonder,1051
state,struggle,1158
although,struggle,840
cycle,hear,498
means,perhaps,632
face,word,1447
early,productive,901
car,research,252
regardless,waiting,124
kind,made,5924
break,physical,1037
catch,ever,2611
expect,pick,803
car,middle,301
far,interesting,904
find,switch,1855
ever,personality,2827
depend,value,670
guess,support,754
need,soon,5293
another,stupid,1314
fuck,word,1502
confidence,end,2892
anyone,stand,1380
confidence,ex,410
gone,lead,673
fully,return,208
anxiety,quickly,622
always,suppose,2200
highly,made,1055
quite,spend,1950
spend,university,1285
body,stupid,746
suffer,whatever,1047
open,shitty,352
due,sort,814
clothes,deserve,166
actually,otherwise,1459
less,move,3076
already,train,588
home,multiple,706
extra,little,1216
home,whole,2341
head,lost,1901
busy,head,658
effort,whole,1493
effort,finish,544
student,wake,406
extra,wake,459
hand,reason,1747
lonely,move,944
standard,write,424
depression,true,1156
account,allow,389
need,promise,2385
complete,tell,2221
increase,should,1939
case,part,2423
bother,build,415
lead,whatever,1990
business,sense,758
doubt,leave,500
follow,soon,1070
left,zone,273
name,writing,443
agree,encourage,272
afraid,system,280
doubt,encourage,161
keep,term,3939
character,happy,666
else,wish,2813
able,receive,873
hold,pretty,1841
couple,example,1436
simply,view,805
return,simply,392
fit,stupid,392
caring,stupid,231
always,sound,6622
read,sound,5663
believe,dad,880
grateful,zone,129
enough,mine,1232
happen,quickly,1346
activity,kind,1867
consistently,high,620
activity,college,875
excuse,lose,715
actively,light,203
text,understand,816
failure,require,548
need,overcome,2866
never,personal,4029
become,speak,3929
cold,great,1130
prove,term,380
reality,rid,254
cold,contact,205
need,throw,3372
ahead,made,1103
course,ton,687
attractive,keep,1665
meet,read,4849
meet,stop,4753
everything,generally,1241
sorry,spend,1818
anyone,attractive,1229
achieve,meet,1461
perhaps,play,678
achieve,break,1531
break,smart,582
progress,truth,457
increase,piece,258
edit,heres,197
course,friend,2103
continue,grade,486
another,online,1807
diet,exercising,580
consistently,research,161
back,interesting,2079
happy,media,2296
stay,video,2287
skill,whole,1715
area,soon,633
circumstance,write,497
deserve,reflect,259
gym,short,1130
find,mom,2663
come,middle,1543
doctor,keep,1645
fear,though,2404
friend,name,955
last,super,1518
high,throw,973
sick,stay,686
healthy,struggle,2203
anxiety,pressure,866
high,last,4229
another,read,6535
attitude,high,605
grateful,home,677
basically,terrible,552
degree,state,777
lack,sense,1917
full,hurt,733
balance,guess,293
save,stop,1814
game,possible,1662
never,skill,5461
hang,party,508
find,pay,7762
productive,seem,1389
build,lie,966
although,pay,759
anyone,schedule,780
money,reality,1250
line,society,308
current,information,443
attract,else,979
admit,willing,266
hand,track,393
text,tired,281
butt,name,2551
drug,keep,1884
bring,deep,1580
pick,system,537
read,sad,1728
high,sad,1021
call,real,2717
group,sit,1028
certainly,cool,146
bring,mother,635
reality,voice,346
bring,mine,641
away,relationship,5468
light,muscle,347
lifestyle,light,193
made,reach,2663
meet,shape,691
explain,response,423
information,story,579
progress,schedule,646
knowledgeable,skill,1777
none,sometimes,796
ask,lost,1621
pull,tell,1573
mentally,read,1782
exactly,healthy,1109
call,cause,2495
call,sick,642
break,eat,1583
eat,name,453
doctor,whole,583
emotion,emotionally,1003
figure,quit,944
anymore,especially,1349
especially,remind,718
mine,usually,539
decided,support,743
half,support,502
explain,trust,541
doctor,fight,293
remind,smoke,209
room,suggestion,278
nobody,physically,285
scared,wear,271
achieve,please,941
cause,relationship,3798
thought,young,1647
age,cause,1572
age,young,5291
completely,trust,1066
avoid,expectation,415
gain,practice,414
anyway,fall,861
decided,emotional,522
anyway,public,225
early,say,5067
happy,worry,2619
kind,mentally,1187
consider,reason,2676
away,luck,2413
funny,move,603
pretty,watch,2753
judge,pretty,837
anxiety,funny,481
date,forget,878
accept,activity,775
activity,head,959
