node1_norm,node2_norm,weight
fill,little,1269
male,play,687
anyway,fill,369
butt,struggle,7726
butt,obviously,3239
always,career,3647
back,lost,6404
middle,though,909
open,spend,2299
enjoy,fat,518
grow,huge,1306
late,lost,2475
break,nature,561
hopefully,muscle,131
hopefully,quickly,167
back,follow,4831
least,strength,555
ahead,failure,395
kind,relationship,5746
girl,give,6583
drive,girl,1005
easy,see,13272
impossible,mood,135
friend,making,4776
improve,mental,4884
exercise,skill,1546
perfect,try,5793
basically,jump,332
addiction,check,430
butt,failure,3665
current,great,1797
afraid,example,1105
almost,regret,693
edit,means,486
explain,fast,487
regret,somewhere,239
future,reason,2797
house,lesson,309
exercise,need,6896
health,strength,678
large,young,493
lift,strength,395
live,major,1434
class,hear,1178
butt,stick,7678
never,public,1222
enjoy,okay,1959
fall,strong,1324
dream,enjoy,1402
butt,unhealthy,1588
come,living,6866
come,mentioned,2229
interested,job,2315
job,personally,1596
great,stick,3579
actually,seem,7830
attitude,end,907
school,top,1783
boring,hope,690
delete,spend,1059
realize,training,584
healthy,physical,2139
mentioned,parent,651
basically,gym,1223
college,terrible,685
attitude,pay,445
especially,sense,1807
comfortable,far,986
three,true,612
especially,rather,1682
attitude,consider,468
extremely,usually,885
broke,definitely,340
motivation,pick,1006
choice,interested,499
broke,fight,410
decided,fake,204
personally,three,340
quickly,sure,1240
carry,kind,795
opinion,try,5620
hang,see,3124
opinion,view,1086
believe,find,11336
find,fuck,6783
fact,give,6719
consider,long,4247
accept,side,1175
follow,interest,1619
general,impossible,302
little,tend,1662
girl,strength,332
already,limit,631
guess,willing,433
else,enjoy,5049
kid,probably,2081
face,try,7856
home,together,1964
absolutely,online,627
game,kind,2883
computer,return,109
see,type,5193
anymore,worry,1047
eating,trouble,309
laugh,wonder,321
business,never,2602
grateful,long,1382
class,working,3151
happy,least,3849
meet,smart,955
build,normal,1435
cycle,mental,867
show,successful,1047
cycle,head,691
avoid,energy,1158
individual,result,597
avoid,smart,498
forward,happiness,760
cycle,perfect,341
become,skill,5399
deal,source,537
front,pick,465
example,provide,1151
act,value,1524
figure,incredibly,396
lead,man,2042
fast,finally,745
find,offer,3900
emotionally,seem,1080
resource,sometimes,617
emotionally,kind,886
act,early,942
book,exactly,1605
book,pursue,917
book,shitty,568
happy,lack,2157
hate,making,3340
believe,exactly,1669
body,imagine,1179
absolutely,confidence,849
face,whole,1615
highly,walk,429
low,order,736
hair,honest,195
beautiful,extremely,374
suppose,willing,271
family,therapist,1769
fuck,support,952
computer,edit,172
man,moving,964
else,mentally,1413
girl,set,1269
event,living,828
dark,true,469
fall,guess,1201
anymore,cycle,561
carry,eating,295
fine,perfect,709
cycle,dark,194
guess,straight,484
general,smart,449
ass,grade,257
tell,writing,2736
keep,smoke,2015
expect,working,2229
common,part,1423
doubt,girl,559
name,stay,737
rule,stay,707
although,sense,868
achieve,doubt,500
pick,rule,500
system,writing,503
business,common,361
although,increase,340
clothes,drug,124
clothes,rule,143
helpful,need,4677
else,fit,1750
cool,sometimes,1272
character,family,514
real,term,1569
consider,simply,1303
kill,tend,216
account,current,230
figure,voice,423
hand,male,305
area,direction,526
affect,truth,341
butt,muscle,1921
avoid,making,2699
realize,several,869
activity,away,1671
college,suffer,674
quality,recently,325
due,regularly,320
several,tip,296
back,upset,1427
end,overcome,1296
ask,phone,1101
phone,word,829
cold,personal,416
forget,full,729
encourage,forget,237
interesting,read,3038
everything,term,2765
anymore,pull,494
effect,need,3202
force,key,545
butt,meaningful,1535
ever,light,2765
instead,smart,1021
agree,fuck,801
basically,break,1166
motivation,standard,257
response,sorry,617
grateful,version,209
course,shit,1672
little,teach,1712
child,great,1869
sometimes,video,2477
child,thinking,1370
knowledgeable,spend,1339
child,high,1389
hobbies,none,436
computer,number,187
alone,excuse,643
future,give,6447
progress,talk,2457
proud,read,1819
become,support,2884
actually,water,1308
enough,hopefully,1032
emotion,girl,1016
hurt,less,1623
doctor,less,764
high,struggle,2291
definitely,wrong,1734
half,two,1586
anyways,basically,472
find,important,12522
little,tough,1315
ever,return,1728
deal,switch,443
approach,believe,1211
deserve,due,440
finish,high,1162
college,health,1870
head,student,679
present,sure,1571
prepare,promise,134
build,date,1932
late,whatever,2696
drug,zone,143
helpful,see,3966
keep,standard,1203
great,helpful,2332
expect,stupid,515
caring,language,108
making,shape,971
activity,shape,390
consistently,delete,75
actively,regularly,115
depend,expect,475
three,treat,322
cold,seem,919
consider,play,1953
fuck,grateful,449
edit,perhaps,172
laugh,stop,1450
sure,system,1280
handle,push,540
lately,stop,951
cause,type,1380
drive,parent,1330
hate,progress,953
definitely,eat,1071
eat,type,1012
cut,figure,943
definitely,stupid,544
bunch,personal,349
strong,trust,1110
fine,strong,790
badly,name,549
anyways,guess,497
extremely,type,696
decided,trust,619
ass,fight,359
although,include,470
explain,forever,198
drug,forever,222
bunch,doctor,144
journal,wear,96
low,thought,1550
already,expectation,707
push,study,1259
mentally,study,734
hate,obviously,701
expectation,mentally,204
esteem,obviously,212
believe,process,2473
should,terrible,1453
another,sleep,2751
college,gain,531
continue,force,889
come,damn,1461
easy,stop,7519
end,kid,2950
grade,seem,1262
luck,though,2539
avoid,though,2201
porn,thinking,934
reason,worry,1944
away,early,2235
personal,probably,2018
set,stand,795
please,usually,1057
child,usually,720
attractive,usually,588
activity,definitely,751
kid,standard,346
grade,personal,397
early,honestly,972
mentally,normal,620
activity,trouble,268
hobbies,relate,445
dark,difference,206
opportunity,read,2219
book,future,2340
bed,improve,1789
making,porn,1050
couple,making,2320
example,routine,1266
per,practice,519
future,value,1583
ask,follow,1681
luck,possible,1616
food,perfect,702
food,naturally,460
choose,speak,1274
constantly,hold,1099
badly,smile,423
club,language,256
anyone,perspective,1249
play,tool,543
free,write,2239
busy,interested,379
high,likely,1510
result,saying,1572
fix,learn,2979
complete,two,1470
anxiety,quite,1350
interesting,mental,716
close,skill,1481
deal,pattern,636
free,notice,1223
exist,notice,499
connect,notice,519
awesome,result,362
line,state,626
line,opinion,456
busy,sort,380
base,event,526
heres,socially,129
give,quickly,2207
always,recognize,1776
job,perspective,1451
figure,thinking,2720
drop,figure,707
car,hold,694
perspective,result,737
pain,seek,705
die,god,682
die,hair,173
heart,rule,248
information,peace,180
amount,sometimes,1679
look,provide,2771
enjoy,present,1617
provide,skill,992
influence,plan,391
future,provide,904
course,reach,1189
present,stress,803
music,quite,603
although,provide,382
follow,interested,1061
prepare,reach,370
entire,making,1522
awesome,give,1881
affect,keep,2179
first,top,2494
easy,journal,1092
affect,seem,1376
capable,seem,878
follow,health,1807
health,wish,1625
health,system,969
hate,recommend,725
confidence,pattern,400
eat,honest,606
list,lose,1094
lose,smile,408
awesome,speak,395
please,smile,472
simple,smoke,334
fitness,honest,175
clothes,whenever,223
capable,schedule,116
journal,resource,159
capable,clothes,87
caring,meditate,59
act,fine,960
accept,suffer,1139
fail,phone,728
allow,soon,983
else,lead,2916
group,little,2322
emotionally,pretty,702
approach,write,822
affect,everything,1586
kind,remove,562
effect,grow,868
behavior,lesson,277
decide,loss,219
productive,regular,228
heart,notice,632
constant,emotionally,179
approach,specific,545
tip,weed,148
influence,tip,205
anger,comfort,156
kind,sign,846
interest,result,1096
couple,hair,328
character,ever,1517
become,list,3004
another,judge,1044
decide,home,962
share,treat,800
picture,stick,498
catch,list,496
anyway,treat,489
kind,mistakes,1346
couple,full,945
fine,successful,391
fine,meet,1523
meet,regularly,691
achieve,grade,547
beat,first,2056
grade,read,1435
everything,middle,1073
book,truth,1037
enough,probably,5109
making,shit,3598
making,sad,1471
middle,reason,714
company,probably,948
game,success,1128
decision,play,1221
joy,play,765
anxiety,brain,2261
anxiety,truth,684
fun,show,2243
position,show,840
city,show,532
lazy,least,812
cause,city,390
kill,parent,923
hate,process,1193
hate,quickly,535
brother,living,742
name,practice,562
head,sport,597
either,lesson,547
car,young,854
adult,hear,650
boring,fear,374
age,process,1072
far,therapist,915
especially,order,1021
city,especially,476
bring,exactly,1094
confident,means,921
impossible,means,592
plenty,word,363
city,fail,355
grade,process,347
impossible,kid,398
benefit,conversation,502
sex,simple,376
pick,simply,901
guess,language,485
decent,guess,426
behavior,term,684
state,therapist,697
average,state,379
ability,decision,739
beat,decision,405
impossible,success,386
base,exactly,675
behavior,guide,369
ability,business,473
poor,room,263
benefit,language,342
marry,successful,294
ability,surround,278
effect,grade,193
anger,effect,229
effect,poor,232
language,quickly,276
decent,language,182
childhood,company,147
impossible,setting,186
city,lazy,131
barely,lazy,279
field,fully,173
middle,plenty,125
money,multiple,731
luck,strong,1396
luck,story,1055
lazy,win,200
early,party,472
benefit,present,611
everything,remind,1690
awkward,tired,255
boring,hold,374
continue,train,278
drop,mother,293
account,memory,138
lack,run,1262
lack,young,1252
hang,walk,701
lack,quit,760
create,journal,690
result,search,556
afraid,money,1095
shitty,stick,564
group,putting,690
heart,tip,344
muscle,per,460
example,number,1025
tip,wonder,593
line,remember,996
girl,human,1100
college,perspective,584
head,university,613
activity,message,301
event,trust,425
currently,impossible,321
event,teach,382
feeling,missing,1447
create,mentally,681
gym,remember,1539
late,terrible,821
gym,main,662
bring,weight,990
energy,fail,1029
main,waste,571
lift,worry,364
imagine,stress,572
cycle,overall,230
average,edit,157
improve,kinda,1024
choice,save,618
hopefully,success,285
limit,second,395
lazy,thought,666
deal,effect,879
desire,general,472
desire,pattern,316
give,possibly,1506
exact,mental,430
degree,least,1316
parent,ultimately,389
lose,okay,1354
fall,reflect,481
okay,piece,525
badly,possibly,409
degree,picture,220
count,working,877
drink,meal,952
exist,making,1148
free,happiness,992
recently,thought,1809
inner,thought,1191
eye,rather,812
doubt,upset,111
carry,difficult,411
cut,inner,225
acknowledge,connect,193
explain,physical,484
human,keep,3412
relationship,wish,2968
probably,seek,1289
emotion,wish,1138
anyways,course,421
almost,memory,630
funny,open,479
child,entire,537
entire,offer,403
body,decide,1020
instead,result,2441
amount,necessary,468
bed,worried,186
family,schedule,853
family,jump,498
contact,skill,661
dude,else,965
angry,stick,499
capable,progress,377
process,writing,1232
another,process,2384
moment,smile,720
kid,ultimately,246
rest,smile,471
smile,ultimately,79
example,include,1401
notice,successful,581
amount,success,856
already,couple,1763
already,potential,955
plan,productive,976
dad,live,1946
perhaps,realize,814
anyone,handle,1038
moment,sound,2604
marry,sound,558
another,boyfriend,715
depend,two,1076
name,write,943
late,uncomfortable,607
edit,living,483
touch,usually,443
hold,upset,407
early,wife,333
car,side,613
cut,tough,426
forget,quickly,515
forget,marry,233
failure,pull,277
fast,maintain,330
fast,marry,280
putting,quickly,399
common,possibly,212
edit,hair,125
quickly,return,217
boundaries,give,1412
learn,provide,2374
kind,lie,1411
family,together,2345
forever,real,644
alone,history,415
accept,common,769
teach,whole,1008
passion,rather,510
add,society,369
nature,progress,341
growth,teach,414
lie,light,421
discover,meaning,267
limit,mother,100
risk,touch,129
count,risk,129
discover,history,150
call,god,908
regret,write,636
smoke,word,371
acknowledge,putting,270
proud,speak,684
date,switch,259
capable,word,428
anxious,depression,807
decided,google,198
mistakes,rest,538
absolutely,understanding,444
buy,stand,394
party,test,147
large,top,314
aware,train,238
beautiful,talk,1539
reality,working,1756
able,alcohol,681
instead,possibly,614
brain,environment,640
create,pattern,806
alcohol,sense,323
active,emotion,275
source,walk,369
include,truly,667
meditation,possibly,200
connection,slowly,260
country,source,169
doctor,natural,205
account,interesting,191
feeling,mistakes,2080
believe,edit,725
ever,kinda,2383
important,lost,1917
game,reflect,411
decision,saying,1228
bear,food,456
interest,wonder,688
face,figure,1257
figure,response,572
class,cry,415
class,necessarily,248
bear,drink,228
process,walking,475
natural,open,559
shame,strong,336
bed,stress,947
bed,shame,190
early,short,1038
male,stress,247
helpful,pull,267
huge,ugly,275
test,tired,398
imagine,lonely,268
half,period,402
limit,three,244
forever,walking,140
avoid,pain,997
avoid,direction,498
doubt,emotional,289
difference,useful,302
career,wish,1107
sit,truly,1038
anyways,specific,150
approach,move,979
average,together,348
major,rest,458
business,force,509
everything,exercise,2958
motivation,thought,1549
career,line,562
expectation,position,218
look,solve,1711
believe,likely,1632
finish,grow,643
likely,solve,305
successful,tired,357
complete,include,633
solve,successful,226
company,key,228
easily,passion,225
company,solve,170
catch,close,654
catch,whenever,473
assume,run,622
although,prove,216
currently,exercise,768
already,check,1669
check,study,1179
note,remember,1261
area,jump,279
fault,human,327
confident,touch,231
attempt,though,966
event,stay,959
saying,training,441
connection,set,616
complete,far,969
meaningful,open,403
child,effort,653
effort,worried,264
connect,quit,250
quit,switch,404
activity,check,885
avoid,respond,459
forget,support,598
engage,fix,265
connect,dream,283
afraid,suck,476
suck,tool,251
complete,computer,328
extremely,worried,226
aspect,totally,273
major,totally,251
growth,train,168
concept,responsibility,174
fully,zone,139
actively,training,137
abuse,major,170
safe,zone,247
future,loss,456
either,personality,1008
picture,together,520
clear,pain,521
feed,forward,301
actual,require,370
attention,mindset,744
complete,power,502
calm,diet,141
challenge,honestly,444
unless,watch,920
interest,search,590
addiction,media,816
open,youtube,888
friendships,progress,200
addiction,setting,162
meaning,watch,603
fitness,nice,295
fitness,story,228
continue,overcome,523
interest,nobody,593
trust,wonder,546
finally,quit,982
fault,responsibility,576
answer,notice,1225
constant,eye,292
contact,repeat,160
suck,worry,742
clear,kid,593
explain,immediately,318
brother,grateful,157
clearly,fact,719
compare,proud,706
awesome,important,744
club,deal,348
deserve,emotion,648
calm,true,355
meditation,perspective,587
find,regular,1930
part,specific,1506
late,specific,847
free,partner,714
possible,short,1379
fill,support,478
limit,support,316
inner,opportunity,285
boundaries,opportunity,231
identify,instagram,59
connection,wake,219
childhood,path,333
less,plenty,775
car,meditation,263
diet,water,1147
comfortable,straight,351
education,moving,258
mental,professional,1645
meaningful,mental,442
interest,recognize,420
food,whatever,1903
pressure,skill,645
exercise,lead,1202
usually,workout,652
clean,ton,376
ability,several,323
ton,workout,275
sign,solution,179
pressure,respond,173
drop,personal,564
blame,break,491
character,course,405
eating,large,442
define,drive,249
connection,tough,257
overcome,share,700
mood,open,390
together,track,525
straight,thinking,968
fulfil,tend,214
fulfil,relate,157
boring,impact,92
knowledgeable,meditation,394
decided,identify,209
dream,tv,274
accept,therapist,1016
handle,progress,412
compare,weight,677
bring,search,536
moving,walk,965
career,childhood,364
pressure,truly,468
likely,path,725
agree,prove,270
pressure,search,180
lesson,pressure,163
appreciate,pattern,311
clothes,therapist,170
fight,writing,548
buy,university,369
direction,video,607
gym,wait,498
nobody,passion,200
ignore,type,479
eventually,strength,335
anyone,mine,1095
base,drink,541
answer,fact,1719
crazy,true,582
extra,mindset,241
full,history,327
huge,judge,341
language,promise,171
promise,travel,103
wait,word,512
saying,toxic,933
eventually,should,3186
friend,lazy,636
eventually,ready,615
knowledgeable,marry,121
boring,prove,130
ahead,company,244
funny,soon,317
angry,mine,261
doctor,seriously,279
approach,youtube,354
future,sign,526
area,responsibility,329
deep,hurt,1165
part,waking,629
probably,research,925
damn,play,558
passion,possible,421
due,literally,923
full,low,978
mistakes,per,120
hate,similar,1197
finish,similar,511
add,ahead,396
connection,interested,598
apply,finish,565
depressed,room,729
standard,successful,312
limit,several,161
meet,seriously,895
standard,strong,339
although,content,289
content,method,168
depressed,text,299
bear,big,885
bear,fight,370
large,overcome,175
basic,city,149
fake,man,570
decision,regularly,227
attract,large,136
attract,regularly,93
education,run,455
accept,explain,779
emotion,forget,834
energy,university,384
follow,relate,506
attempt,choice,312
certainly,left,235
agree,ultimately,254
period,personality,264
offer,require,526
broke,relate,119
describe,experienced,252
childhood,discover,175
dad,practice,320
shouldnt,skill,638
currently,shouldnt,381
busy,money,688
early,missing,367
ass,chance,334
attitude,schedule,113
catch,drop,287
anyways,search,118
accept,laugh,565
childhood,male,182
guy,per,559
accept,fault,620
fake,word,372
soon,wish,1336
act,carry,533
conversation,mine,526
couple,insecure,306
complete,hopefully,281
balance,edit,106
boundaries,friendships,223
clear,smart,406
easily,schedule,337
build,yeah,982
hate,jump,382
comfort,process,701
deserve,stand,379
explore,physically,181
pattern,though,880
house,source,227
clear,due,591
belief,history,228
picture,useful,165
fill,parent,600
fill,graduate,214
jump,pay,416
story,track,457
depressed,online,746
hit,weed,380
fight,missing,225
jump,missing,118
gain,text,113
depressed,please,965
straight,track,271
constant,track,176
actual,sit,434
immediately,stand,285
childhood,shitty,204
book,shape,778
never,personally,2674
actually,seriously,1604
begin,weird,655
dude,literally,718
fake,short,253
constantly,perspective,583
busy,constantly,406
doubt,super,233
judge,solve,196
fat,strength,260
lift,stop,1086
amount,physically,520
muscle,top,287
aspect,education,187
capable,succeed,221
clearly,sex,291
normal,professional,547
diet,direction,239
pressure,whenever,270
anxious,judge,365
generally,note,285
fake,share,364
completely,manage,1078
admit,lost,446
glad,short,212
glad,happiness,235
quite,regular,317
alcohol,promise,129
admit,enough,867
admit,group,320
adult,bed,332
regularly,routine,425
heart,judge,373
solve,stop,1098
nobody,reason,1255
regardless,worry,369
general,upset,196
prepare,productive,229
constant,course,516
assume,never,2052
confident,stop,2167
depressed,impossible,387
emotionally,putting,302
carry,cool,218
insecure,regret,165
accomplish,currently,464
app,whenever,303
lose,shitty,449
position,struggled,152
prove,touch,150
amount,passion,328
future,honest,938
choose,miss,539
clear,phone,613
contact,cycle,155
fuck,regardless,445
genuinely,party,222
deserve,shouldnt,470
perspective,single,521
anxiety,sorry,1493
interesting,therapist,288
loss,scared,155
anymore,attention,977
offer,socially,180
currently,value,637
decide,tend,441
amazing,meditation,566
increase,mentally,314
badly,circumstance,435
depend,instead,1014
seriously,share,590
cycle,simply,443
area,manage,620
area,research,630
approach,drug,191
assume,training,178
fat,source,173
excuse,kid,476
consistently,mentally,210
basic,remember,605
environment,struggle,577
growth,hang,192
mentioned,method,218
history,sound,561
alone,message,730
nice,soon,986
internet,mother,185
city,expectation,93
city,experienced,146
exist,walk,447
several,walk,462
growth,journaling,217
character,health,348
weed,whether,184
language,smoke,174
major,system,274
confident,development,224
choice,media,607
living,pressure,652
activity,sorry,631
calm,nice,359
google,solution,209
account,meet,506
almost,respond,518
close,effect,580
bunch,couple,385
require,suppose,362
doubt,individual,165
damn,productive,158
damn,straight,203
literally,movie,455
likely,win,426
barely,drive,368
challenge,exact,172
direction,explain,279
calm,quite,273
influence,zone,121
assume,common,391
true,waking,235
activity,okay,745
cycle,passion,160
anxious,online,413
fitness,personality,157
potential,professional,360
die,gain,223
meditation,related,323
drink,generally,441
anymore,shitty,573
entire,tip,358
diet,standard,154
certainly,explore,116
upset,waiting,103
interest,ready,500
internet,loss,127
interested,suppose,413
drink,tool,237
end,recommend,2142
late,recommend,1269
main,overcome,238
complete,joy,282
remove,top,189
absolutely,fail,822
bother,force,268
addiction,comfortable,183
joke,wait,148
education,joke,74
carry,constantly,339
risk,whenever,175
recognize,system,275
part,travel,767
actual,truly,412
environment,forget,365
fast,quality,319
repeat,totally,215
actual,research,266
cycle,version,210
excuse,field,138
history,search,218
jump,tv,120
forever,motivation,362
kinda,lose,625
growth,kid,359
kid,passion,457
affect,online,358
child,socially,204
prove,repeat,191
close,solve,374
project,send,281
comment,slowly,379
full,lonely,361
fully,mine,241
account,boyfriend,103
sign,therapy,468
maintain,sex,200
fill,kinda,217
ask,regular,373
challenge,phone,489
low,task,599
god,sorry,653
company,trust,407
offer,random,237
broke,room,407
badly,uncomfortable,494
accept,middle,330
smile,sort,290
eye,track,335
exact,name,162
kind,naturally,1050
content,natural,209
natural,picture,209
kill,video,646
suppose,tired,407
therapist,wait,288
normal,online,820
lifestyle,move,651
certainly,hobby,124
average,suppose,240
discipline,group,335
lazy,provide,179
barely,random,190
nice,understanding,537
ignore,necessarily,176
addicted,natural,142
currently,waking,327
none,pick,456
limit,normal,343
anxious,reality,368
amazing,barely,239
miss,space,241
anxious,blame,197
blame,space,180
catch,cycle,359
multiple,none,211
identify,recently,280
lol,smoke,290
gym,remind,458
bed,remind,471
judge,unfortunately,223
continue,space,475
finish,glad,106
hobby,less,807
skill,super,891
benefit,plus,256
capable,meet,479
define,saying,535
drop,phone,471
amazing,useful,222
increase,wait,203
define,seriously,154
incredibly,wear,130
coffee,respond,101
professional,rule,168
choose,company,530
happiness,save,486
eating,travel,199
opinion,training,216
achieve,lonely,296
dark,progress,270
due,lonely,495
nobody,save,405
meditation,terrible,207
remove,slow,115
eat,suck,845
basic,miss,180
fix,somewhere,340
date,straight,566
circumstance,society,237
expectation,explore,218
development,meditate,104
assume,hurt,494
slow,suffer,258
regardless,several,132
grateful,solve,123
honestly,sound,2154
brother,lol,214
create,lonely,410
dream,drink,489
mistakes,putting,418
fat,piece,180
consistent,interesting,171
active,exactly,222
die,research,209
accept,apps,190
fake,willing,134
anxious,routine,280
general,space,356
anxious,shouldnt,265
individual,jump,110
hobby,society,162
group,skin,260
name,tend,276
fully,receive,202
character,forever,132
discipline,happiness,345
die,random,240
mention,require,288
country,effect,193
describe,track,188
suppose,terrible,280
literally,seek,573
attempt,decent,164
app,per,294
environment,useful,234
compare,increase,427
increase,toxic,166
beat,prepare,146
basic,clearly,174
limit,per,303
consistent,often,605
complete,stick,1048
drive,strength,257
strength,system,227
growth,lazy,133
define,physically,186
potential,safe,248
active,woman,344
rid,watch,664
listen,regardless,434
notice,standard,329
depend,truth,310
hobby,receive,91
attract,fully,163
quality,relax,219
fail,shitty,483
lie,ugly,320
bother,environment,133
affect,anymore,607
switch,together,288
average,development,130
answer,clothes,270
terrible,wear,188
decent,short,393
finish,overcome,209
remove,simply,370
missing,prepare,110
anxious,regret,265
piece,quality,212
extremely,knowledgeable,353
schedule,suffer,257
attitude,suffer,248
attitude,effect,202
completely,instagram,378
certain,idk,274
mistakes,walking,186
lift,purpose,214
rid,smile,100
somewhere,understanding,223
esteem,track,151
generally,suppose,250
reason,waking,564
perspective,surround,303
lifestyle,period,276
doctor,somewhere,183
app,difference,265
honest,mom,365
comfort,mention,170
experienced,perspective,316
due,helpful,499
bear,genuinely,159
comfort,offer,361
motivated,option,258
interesting,relate,399
terrible,understanding,219
addicted,laugh,98
incredibly,tough,209
bunch,consistent,120
addicted,rather,324
honestly,ugly,416
addicted,avoid,289
memory,safe,164
character,shower,55
guide,immediately,156
engage,main,215
engage,kill,157
schedule,shower,392
acknowledge,fall,369
luck,truth,712
apps,average,160
history,joke,113
admit,field,109
fit,regret,256
consistently,hurt,159
plenty,program,177
broke,tough,198
carry,lately,77
hobbies,surround,270
consistently,physically,220
name,regular,162
result,shame,307
attitude,shower,48
middle,perspective,162
memory,setting,145
average,limit,159
childhood,club,98
account,belief,100
addiction,regret,193
badly,concept,275
girl,search,417
engage,push,409
bro,head,402
development,either,441
confident,reflect,298
apps,general,240
constant,setting,163
effect,fitness,168
concept,health,361
carry,company,153
natural,regularly,220
entire,hair,163
actively,hair,90
heart,marry,280
lonely,task,131
choose,main,542
cry,listen,497
abuse,strength,135
cold,lie,267
eating,shame,212
receive,workout,65
health,suggestion,572
country,glad,119
affect,half,263
meal,understanding,114
none,pressure,174
caring,writing,189
account,kinda,140
explore,poor,94
addiction,per,179
busy,program,152
emotional,history,282
acknowledge,actively,181
online,reduce,274
beat,youtube,349
club,peace,84
okay,strength,340
drop,mood,204
solve,ton,179
clearly,delete,106
recognize,struggled,138
consistently,strong,369
offer,uncomfortable,216
remove,win,158
professional,uncomfortable,206
common,delete,107
common,remove,193
joke,ultimately,84
exercising,public,74
content,program,172
chance,dude,359
decent,useful,123
exact,google,106
avoid,fulfil,307
partner,ultimately,326
belief,slowly,253
remove,throw,188
describe,influence,150
education,fake,65
hope,op,1038
ahead,dude,239
fat,highly,137
already,trauma,547
memory,partner,211
actual,skin,119
actively,natural,175
instagram,suppose,124
path,sex,330
dad,media,252
delete,figure,254
college,instagram,325
due,instagram,182
fitness,treat,127
fitness,upset,38
present,worried,188
expectation,space,195
society,terrible,193
active,forever,121
incredibly,skin,99
horrible,walk,302
bunch,struggled,93
luck,treat,832
shame,version,143
growth,scared,170
damn,sport,121
addiction,type,344
reduce,succeed,105
eye,journaling,146
fat,journaling,47
expectation,journaling,86
club,discover,102
boundaries,sex,232
healthy,instagram,370
missing,nature,132
fat,passion,68
age,weed,364
belief,boyfriend,80
beat,feed,185
busy,related,151
joy,related,119
fake,proud,162
effect,grateful,196
active,ex,85
instagram,straight,104
meal,ugly,59
possibly,zone,116
cry,meal,78
dopamine,youtube,514
apps,joke,73
business,genuinely,235
relate,shower,68
fine,porn,496
bro,consistently,57
college,journaling,166
bother,shower,58
brother,productive,142
boundaries,top,116
apps,childhood,49
compare,idk,228
bro,miss,94
journaling,struggled,94
fake,journaling,53
dopamine,suppose,123
amazing,op,247
development,future,545
learn,overall,1669
concept,drive,253
case,find,5696
find,graduate,2743
eating,never,3068
back,improve,8971
back,fit,2512
afraid,relationship,1873
enough,value,2679
challenge,enough,1611
though,understand,4820
big,suffer,1378
anyone,toxic,1274
high,track,1006
force,remember,1311
deal,slowly,805
case,lose,1222
afraid,depression,728
early,send,482
fit,progress,636
case,clean,568
boyfriend,challenge,85
ever,play,8444
never,waste,4718
never,regular,1110
kill,live,1801
great,social,6906
moving,social,1480
end,slowly,1686
single,working,2556
game,play,12328
interest,student,670
content,speak,512
sad,water,223
comfort,never,2294
great,hit,2302
anyone,environment,784
half,standard,178
eventually,working,2894
motivation,room,840
play,quite,1579
average,move,564
open,study,1445
feeling,major,1450
else,should,9468
jump,line,220
everything,working,8150
need,rest,6218
find,spend,13250
drink,find,4762
hobby,should,1474
anyone,lift,616
middle,parent,715
certain,lift,284
appreciate,fear,899
fear,fit,626
decide,stop,2342
deal,incredibly,547
decide,lack,656
job,sometimes,5390
easy,enjoy,4695
happy,living,4589
give,quite,4087
accept,seem,3316
friend,need,11409
say,socially,1839
anyone,include,1466
difference,try,4265
see,tell,20894
please,turn,1780
buy,couple,766
badly,come,5265
means,should,4899
able,capable,977
girl,overcome,508
fat,head,516
fast,fear,669
almost,clear,980
fail,rather,1422
attractive,strong,596
job,lesson,993
guy,house,1539
quite,turn,1610
brain,need,7670
ever,useful,1755
keep,large,1442
book,whatever,3374
avoid,brain,1353
hobby,job,1622
stay,young,2106
bear,stay,732
class,main,551
ex,offer,190
happiness,loss,255
always,contact,1736
live,trouble,984
depressed,stick,1203
interested,reason,1662
three,try,3663
look,turn,8566
ever,guy,9251
far,learn,5286
learn,second,3629
barely,read,1126
great,sense,3833
broke,great,990
computer,great,973
actually,thinking,6898
actually,boring,1207
end,mental,4285
improve,view,1517
able,mental,3848
guy,language,975
hope,phone,1737
computer,money,837
area,important,1791
another,three,1368
another,necessary,816
already,stick,2502
healthy,pick,1492
career,mental,1522
real,training,592
college,force,1034
head,ready,836
pay,top,1067
boring,either,697
desire,speak,782
necessary,stick,560
far,three,842
travel,true,367
almost,delete,445
means,pick,1216
means,physical,1192
offer,usually,699
grateful,list,643
begin,left,1382
begin,force,1146
phone,whether,619
hopefully,waste,394
offer,state,681
interested,path,688
project,whether,472
hit,view,390
base,country,355
area,personally,619
huge,language,380
desire,necessary,416
broke,girlfriend,880
country,three,275
fitness,ton,185
develop,place,2274
back,friend,7834
choose,develop,1406
confidence,never,4894
exact,never,1220
ignore,please,617
awkward,story,415
heart,little,1643
hurt,sometimes,2307
alone,opinion,1022
full,lately,244
agree,honest,478
actually,whatever,4839
already,guess,1814
accept,follow,1449
balance,response,190
realize,social,4942
food,willing,466
come,last,9610
should,type,3191
find,imagine,3765
improve,productive,1561
butt,pull,2329
course,place,2705
call,pretty,2791
absolutely,pretty,1455
dream,skill,1021
call,however,2088
party,say,2516
fuck,relationship,3262
anymore,esteem,505
confident,look,4657
girl,hear,1689
fact,successful,1022
successful,tend,402
need,show,9972
keep,level,4192
attitude,never,1453
long,sit,4292
become,car,1733
become,fitness,1003
everything,happiness,2628
reflect,two,627
